Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB12.mzML
Q16880	Q16880				3.84629e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				248177
Q17RC7	Q17RC7				1.78664e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.33915e+07
Q2TAL6	Q2TAL6				612526
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				310794
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				188446
Q30154	P79483;Q30154				591645
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				67419.9
Q495W5;Q495W5-2	Q495W5;Q495W5-2				733496
Q496H8	Q496H8				24984.7
Q4G0I0	Q4G0I0				513889
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.04172e+07
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				2.6448e+06
Q504Y2	Q504Y2				286717
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.02946e+06
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.764e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				215640
Q562R1	Q562R1				9.58599e+06
Q58FF6	Q58FF6				304733
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.37198e+06
Q5BIV9	Q5BIV9				1.56961e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				7.28033e+06
Q5D862	Q5D862				497309
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				3.28047e+06
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				716124
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				466320
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.32644e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.21961e+06
Q5KU26	Q5KU26				2.49086e+06
Q5R3F8	Q5R3F8				575498
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				333576
Q5SRI9	Q5SRI9				326663
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				105781
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.77249e+08
Q5T848	Q5T848				3.35015e+06
Q5VSG8	Q5VSG8				2.36145e+07
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				609494
Q5VU97	Q5VU97				2.0807e+06
Q5VUB5	Q5VUB5				204104
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.43742e+06
Q5VV63	Q5VV63				1.1027e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				575718
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				822996
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				112013
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.21959e+06
Q658N2	Q658N2				6.59471e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.70932e+06
Q68D85	Q68D85				716608
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				283990
Q6EMK4	Q6EMK4				3.9646e+06
Q6FHJ7	Q6FHJ7				999505
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.62425e+06
Q6IBS0	Q6IBS0				135914
Q6IEE7	Q6IEE7				588541
Q6IS24	Q6IS24				369472
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				53914.4
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.65523e+07
Q6NUJ2	Q6NUJ2				121117
Q6NW40	Q6NW40				4.07102e+06
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				346592
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				3.13725e+06
Q6P9A2	Q6P9A2				520559
Q6PCB0	Q6PCB0				336514
Q6RVD6	Q6RVD6				138710
Q6UVK1	Q6UVK1				1.98515e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				201160
Q6UW01	Q6UW01				3.13265e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				3.71165e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				117536
Q6UWR7	Q6UWR7				710646
Q6UWY5	Q6UWY5				413398
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				792344
Q6UX71	Q6UX71;Q6UX71-2				1.3727e+07
Q6UX72	Q6UX72				476257
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				8.94488e+06
Q6UXB8	Q6UXB8;Q6UXB8-2				3.21045e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.23196e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				114803
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				258289
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				642967
Q6UXK2	Q6UXK2				538896
Q6UXK5	Q6UXK5				783470
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.44624e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				126472
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				281220
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				2.39037e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				756450
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				335696
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				249014
Q6ZRP7	Q6ZRP7				1.28202e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.52969e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.67186e+06
Q71H61	Q71H61				102690
Q76KP1	Q76KP1				413089
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				441008
Q7L014	Q7L014				6.30156e+06
Q7L0X0	Q7L0X0				407542
Q7L266;Q7L266-2	Q7L266;Q7L266-2				87484.1
Q7L985	Q96FE5;Q7L985;Q96FE5-2				1.33327e+06
Q7LFX5	Q7LFX5				1.27882e+06
Q7Z304	Q7Z304				76406.9
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.69484e+07
Q7Z3D4	Q7Z3D4				247050
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				541637
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				5.05428e+06
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				532761
Q7Z5L0	Q7Z5L0				322435
Q7Z5L3	Q7Z5L3				921362
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				414726
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				27639.2
Q7Z794	Q7Z794				566134
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.09507e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				314399
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				7.42174e+06
Q7Z7M8	Q7Z7M8				98636.6
Q7Z7M9	Q7Z7M9				167493
Q86SF2	Q86SF2				2.49571e+06
Q86SJ2	Q86SJ2				86874.7
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.48384e+06
Q86TH1	Q86TH1				647552
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.87084e+06
Q86UD1	Q86UD1				5.09559e+06
Q86UN2	Q86UN2				990791
Q86UN3	Q86UN3				4.28892e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.94929e+06
Q86UW8	Q86UW8				470961
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.61999e+06
Q86V85	Q86V85				303442
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.59471e+06
Q86VR8	Q86VR8				460315
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				949792
Q86VZ4	Q86VZ4				1.52595e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.55532e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				665410
Q86Y38	Q86Y38				934848
Q86Y82	Q86Y82				318409
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.48602e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				202935
Q86YZ3	Q86YZ3				2.63153e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.6734e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.51568e+06
Q8IUK8	Q8IUK8				4.43882e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.89773e+06
Q8IV08	Q8IV08				2.8074e+06
Q8IW52	Q8IW52				1.00703e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				928570
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.07662e+07
Q8IWV2	Q8IWV2				2.56203e+06
Q8IWY4	Q8IWY4				421881
Q8IXL6	Q8IXL6;Q8IXL6-2				1.8025e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.96547e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.59171e+06
Q8IZ52	Q8IZ52				118775
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.48334e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				60530
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				554820
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				174400
Q8IZP7	Q8IZP7				3.63005e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.38669e+06
Q8N111	Q8N111				379101
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.58736e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.08636e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				314802
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.33658e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.8208e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				502043
Q8N3J2	Q8N3J2				7.67393e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				7.0948e+06
Q8N3T1	Q8N3T1				137765
Q8N3T6	Q8N3T6				1.16101e+06
Q8N428	Q8N428;Q8N428-2				1.17075e+06
Q8N436	Q8N436				104022
Q8N474	Q8N474				41956.1
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.25682e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				409874
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				718490
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				276830
Q8N967	Q8N967				576591
Q8NBI6	Q8NBI6				3.68518e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				9.41354e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				121501
Q8NBP7	Q8NBP7				1.26941e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				499446
Q8NC42	Q8NC42				349205
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				170568
Q8NCC3	Q8NCC3;Q8NCC3-2				539148
Q8NCL4	Q8NCL4				2.65963e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.09722e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				6.86094e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.81631e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.27882e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				624007
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				615774
Q8NFT8	Q8NFT8				4.42908e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.19296e+06
Q8NFZ4	Q8NFZ4				2.95261e+06
Q8NFZ8	Q8NFZ8				2.26422e+07
Q8NHG7	Q8NHG7				407913
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				309764
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				112428
Q8NHP8	Q8NHP8;Q8NHP8-2				357857
Q8NHQ9	Q8NHQ9				6.22186e+07
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				1.70176e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				540010
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.9069e+07
Q8TAL6	Q8TAL6				57828
Q8TBP5	Q8TBP5				7.43545e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.82045e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				259802
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.30648e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				480036
Q8TEA8	Q8TEA8				720731
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.79537e+06
Q8TEU8	Q8TEU8				9.67253e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.0318e+06
Q8WVN6	Q8WVN6				1.69028e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				3.51864e+06
Q8WWX9	Q8WWX9				1.0921e+06
Q8WX77	Q8WX77				358102
Q8WXD2	Q8WXD2;Q8WXD2-2				4.65105e+07
Q8WXD2-2	Q8WXD2-2				1.75094e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.44277e+06
Q8WYK1	Q8WYK1				1.1288e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				790929
Q8WZA1	Q8WZA1;Q8WZA1-2				3.6252e+06
Q92484;Q92484-2	Q92484;Q92484-2				455518
Q92485	Q92485				1.27247e+06
Q92520	Q92520				1.37221e+08
Q92542;Q92542-2	Q92542;Q92542-2				444782
Q92563	Q92563				1.06515e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				28101.8
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				107132
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				48682
Q92626	Q92626				574645
Q92673	Q92673				1.38693e+06
Q92686	Q92686				12412.9
Q92692;Q92692-2	Q92692;Q92692-2				1.18097e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				184150
Q92743	Q92743				741340
Q92752;Q92752-2	Q92752;Q92752-2				2.89685e+06
Q92765	Q92765				5.00444e+06
Q92820	Q92820				5.54443e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.191e+07
Q92832;Q92832-2	Q92832;Q92832-2				357816
Q92854	Q92854;Q92854-2				2.63072e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.43172e+07
Q92876	Q92876;Q92876-2				5.59607e+07
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				351898
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				777104
Q92911	Q92911				566968
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.09542e+07
Q92935	Q92935				56219.3
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				422710
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.27767e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				250362
Q93091	Q93091				1.05308e+06
Q969H8	Q969H8				996610
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.16312e+07
Q969T9	Q969T9;Q969T9-2				2.73936e+06
Q969Z4	Q969Z4				752020
Q96AP7	Q96AP7				1.89827e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.81048e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				753403
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				3.78513e+07
Q96BZ4	Q96BZ4				3.0401e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				90223.2
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				92207.7
Q96CX2	Q96CX2;Q68DU8				703766
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.07266e+06
Q96DD7	Q96DD7				95746.1
Q96DT5	Q96DT5				1.61231e+06
Q96EE4	Q96EE4				209320
Q96EG1	Q96EG1				393898
Q96EU7	Q96EU7				362630
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				1.13687e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.06202e+07
Q96FJ2	P63167;Q96FJ2				1.55142e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				207784
Q96GW7	Q96GW7				7.63848e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.24403e+06
Q96HF1	Q96HF1				131228
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				322043
Q96ID5	Q96ID5				5.53851e+06
Q96IU4	Q96IU4				896075
Q96IY4	Q96IY4;Q96IY4-2				9.22477e+06
Q96JF0	Q96JF0;Q96JF0-2				3.09422e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				95505.8
Q96JQ0	Q96JQ0				641847
Q96KN2	Q96KN2				1.7304e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				541450
Q96MK3	Q96MK3				78489.6
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				32345.9
Q96NZ9-3	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.78185e+06
Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				819669
Q96P44;Q96P44-3	Q96P44;Q96P44-3				167853
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				319121
Q96PD5	Q96PD5;Q96PD5-2				6.45674e+06
Q96PQ0	Q96PQ0				2.36886e+06
Q96PX8	Q96PX8				1.03022e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				164559
Q96S96	Q96S96				2.18545e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				673059
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				9.69346e+07
Q99497	Q99497				4.81195e+06
Q99519	Q99519				721771
Q99523	Q99523;Q99523-2				2.2834e+06
Q99574	Q99574				6.13284e+06
Q99584	Q99584				277034
Q99590;Q99590-2	Q99590;Q99590-2				2.48159e+06
Q99650;Q99650-2	Q99650;Q99650-2				152352
Q99674	Q99674;Q99674-2				9.78136e+06
Q99715	Q99715;Q99715-2;Q99715-4				618146
Q99784	Q99784;Q99784-3;Q99784-5				1.55202e+06
Q99941;Q99941-2	Q99941;Q99941-2				256690
Q99946	Q99946				654316
Q99969	Q99969				1.01097e+07
Q99972	Q99972				361664
Q99983	Q99983				1.24462e+07
Q99985	Q99985				112862
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.58726e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				116651
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.96697e+07
Q9BRA2	Q9BRA2				480729
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				195105
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				861303
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				5.94833e+06
Q9BS26	Q9BS26				326181
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				428482
Q9BT88	Q9BT88				1.77288e+06
Q9BTY2	Q9BTY2;Q9BTY2-2				1.71412e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.97852e+06
Q9BUD6	Q9BUD6				874711
Q9BUJ0	Q9BUJ0				1.16024e+06
Q9BUN1	Q9BUN1				1.23382e+06
Q9BW30	P59282;Q9BW30				126046
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				55869.1
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				398753
Q9BWQ8	Q9BWQ8				5.8084e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				306331
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.10661e+06
Q9BXJ0	Q9BXJ0				1.45215e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				290715
Q9BXJ3	Q9BXJ3				1.81463e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.95735e+06
Q9BXP8	Q9BXP8;Q9BXP8-2				852704
Q9BXX0	Q9BXX0				142331
Q9BY67-2	Q9BY67-2				516079
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.48416e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				195772
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.08692e+07
Q9BYJ0	Q9BYJ0				50514.5
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.05819e+06
Q9BZR6	Q9BZR6				3.48438e+06
Q9C0A0;Q9C0A0-2	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				5.44733e+06
Q9GZM5	Q9GZM5				1.12332e+07
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				221926
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				699468
