Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampled09.mzML
Q99523	Q99523;Q99523-2				5.75141e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.15688e+06
Q99574	Q99574				1.27536e+07
Q99584	Q99584				382858
Q99590;Q99590-2	Q99590;Q99590-2				1.4903e+06
Q99623;Q99623-2	Q99623;Q99623-2				758440
Q99650;Q99650-2	Q99650;Q99650-2				959349
Q99674	Q99674;Q99674-2				7.80921e+06
Q99683	Q99683				2.99075e+06
Q99715	Q99715;Q99715-2;Q99715-4				2.78398e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				3.32623e+06
Q99941;Q99941-2	Q99941;Q99941-2				548708
Q99946	Q99946				665950
Q99969	Q99969				1.50434e+07
Q99972	Q99972				906382
Q99983	Q99983				1.60267e+07
Q99985	Q99985				650574
Q99996;Q99996-1;Q99996-3;Q99996-4;Q99996-5;Q99996-6	Q99996;Q99996-3;Q99996-1;Q99996-4;Q99996-5;Q99996-6				756836
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.52456e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				437850
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.5779e+07
Q9BRA2	Q9BRA2				1.44061e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				741266
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.11052e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.367e+07
Q9BS26	Q9BS26				681420
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.5086e+06
Q9BT88	Q9BT88				5.76023e+06
Q9BTY2	Q9BTY2;Q9BTY2-2				4.14591e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				7.11125e+06
Q9BUD6	Q9BUD6				2.10675e+06
Q9BUJ0	Q9BUJ0				2.61408e+06
Q9BUN1	Q9BUN1				2.79013e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				619451
Q9BWQ8	Q9BWQ8				6.98754e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.08265e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.44949e+06
Q9BXJ0	Q9BXJ0				6.48031e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.55881e+06
Q9BXJ3	Q9BXJ3				2.64297e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.85077e+06
Q9BXP8	Q9BXP8;Q9BXP8-2				666734
Q9BXR6	Q03591;Q9BXR6				452661
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.46142e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				238142
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.70795e+07
Q9BYJ0	Q9BYJ0				812150
Q9BYW2;Q9BYW2-2;Q9BYW2-3	Q9BYW2;Q9BYW2-2;Q9BYW2-3				4.75181e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.32544e+07
Q9BZR6	Q9BZR6				1.45636e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.026e+07
Q9GZM5	Q9GZM5				2.64144e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				620210
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.27464e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				379880
Q9GZV7	Q9GZV7				2.33032e+06
Q9GZX9	Q9GZX9				3.3578e+06
Q9H008	Q9H008;Q9H008-2				801855
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.3149e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.76902e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				247697
Q9H173	Q9H173				3.66862e+06
Q9H1U4	Q9H1U4				4.19803e+06
Q9H1Z8	Q9H1Z8				3.90623e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				462128
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				1.1501e+06
Q9H299	Q9H299				3.51371e+06
Q9H2A7	Q9H2A7				8.846e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				4.70482e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.86047e+06
Q9H2G2;Q9H2G2-2	Q9H2G2;Q9H2G2-2				9.37338e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.46682e+06
Q9H2X8	Q9H2X8				163010
Q9H3G5	Q9H3G5				1.09995e+07
Q9H3S3	Q9H3S3				711983
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				475976
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				664763
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				221608
Q9H461	Q9H461				201640
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.67234e+06
Q9H4A4	Q9H4A4				124416
Q9H4D0	Q9H4D0				1.73873e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.12722e+06
Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4	Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4				1.66586e+06
Q9H6B4	Q9H6B4				7.57269e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.05756e+06
Q9H741	Q9H741				252969
Q9H7Y0	Q9H7Y0				523996
Q9H857;Q9H857-2	Q9H857;Q9H857-2				1.07018e+07
Q9H8J5	Q9H8J5				2.83679e+06
Q9H8L6	Q9H8L6				3.41791e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.56986e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.2402e+07
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				52570.9
Q9HBR0	Q9HBR0				1.8333e+06
Q9HBT6	Q9HBT6				1.70065e+06
Q9HBW1	Q9HBW1				1.14091e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				739428
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.41493e+06
Q9HC57	Q9HC57				6.29925e+06
Q9HCB6	Q9HCB6				4.9926e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.77248e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				276215
Q9HCU0	Q9HCU0				2.62239e+06
Q9HCU4	Q9HCU4				6.89354e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				7.94207e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				730546
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				390776
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.4328e+07
Q9NP84	Q9NP84				1.83288e+06
Q9NPD7	Q9NPD7				3.0104e+06
Q9NPG4	Q9NPG4				2.41924e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.28322e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				6.01218e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				796646
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				314920
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.6326e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.23064e+06
Q9NQX5	Q9NQX5				1.45595e+06
Q9NR34	Q9NR34				6.53009e+06
Q9NRB3	Q9NRB3				226731
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				5.97417e+06
Q9NRR1	Q9NRR1				9.56563e+06
Q9NS84	Q9NS84				247206
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				1.08511e+06
Q9NS98	Q9NS98				4.62432e+07
Q9NSC7	Q9NSC7				1.47727e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				7.09012e+06
Q9NT99	Q9NT99				1.15392e+07
Q9NTU7	Q9NTU7				1.74682e+07
Q9NUQ9	Q9NUQ9				234082
Q9NX62	Q9NX62				6.86002e+06
Q9NY15	Q9NY15				1.55127e+07
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.44514e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.10139e+06
Q9NY72	Q9NY72				2.60185e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.57359e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				796425
Q9NYQ8	Q9NYQ8				5.3974e+06
Q9NYX4	Q9NYX4				1.68715e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.21246e+06
Q9NZ53	Q9NZ53				6.17049e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				460967
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				34612.6
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.70243e+06
Q9NZD2	Q9NZD2				112284
Q9NZK5	Q9NZK5				3.49397e+06
Q9NZN1	Q9NZN1				1.80019e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				190917
Q9NZP8	Q9NZP8				9.01285e+06
Q9NZR2	Q9NZR2				840364
Q9NZU1	Q9NZU1				1.26438e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.78018e+07
Q9P0K9	Q9P0K9				2.78343e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.30066e+06
Q9P0S2	Q9P0S2				437386
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.49222e+07
Q9P232	Q9P232				3.71122e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.36516e+06
Q9P2S2	P58401;Q9P2S2				1.91364e+07
Q9P2S2-2	Q9P2S2-2				479687
Q9UBB9	Q9UBB9				3.02373e+06
Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3				3.50967e+06
Q9UBG0	Q9UBG0				2.04487e+06
Q9UBP4	Q9UBP4				3.79983e+08
Q9UBQ6	Q9UBQ6				6.1356e+07
Q9UBR2	Q9UBR2				2.08679e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				512368
Q9UBX1	Q9UBX1				8.58823e+06
Q9UBX5	Q9UBX5				1.13528e+07
Q9UBX8	Q9UBX8				126966
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				226608
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.16384e+07
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.39752e+06
Q9UFP1	Q9UFP1				828826
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.38226e+06
Q9UHC6	Q9UHC6				1.09429e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.20155e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.49159e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.81133e+06
Q9UHI8	Q9UHI8				8.55267e+06
Q9UHL4	Q9UHL4				7.32536e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				381957
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				316822
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				721030
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				361951
Q9UIW2	P51805;Q9UIW2				679063
Q9UJ14	Q9UJ14				1.57034e+06
Q9UJ90	Q9UJ90				1.50592e+06
Q9UJ99	Q9UJ99				6.82871e+06
Q9UJA9	Q9UJA9				3.35896e+06
Q9UJH8	Q9UJH8				3.33092e+06
Q9UJJ9	Q9UJJ9				2.84758e+06
Q9UK22	Q9UK22				691036
Q9UK55	Q9UK55				1.34674e+06
Q9UKB5	Q9UKB5				874902
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.02171e+06
Q9UKM7	Q9UKM7				1.26134e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.2952e+06
Q9UKU6	Q9UKU6				1.08876e+06
Q9UKU9;Q9UKU9-2	Q9UKU9;Q9UKU9-2				1.31748e+07
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				794186
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.57829e+07
Q9ULB4	Q9ULB4				592344
Q9ULB5	Q9ULB5				841847
Q9ULF5	Q9ULF5				7.87753e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.84845e+06
Q9ULI4	Q9ULI4				3.56192e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.67017e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				2.24284e+06
Q9ULX7	Q9ULX7				1.14622e+06
Q9ULZ9	Q9ULZ9				1.02421e+06
Q9UM22	Q9UM22;Q9UM22-3				3.83732e+06
Q9UM47	Q9UM47				1.98672e+06
Q9UMF0	Q9UMF0				3.66242e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				463245
Q9UMX5	Q9UMX5				6.67633e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				4.25483e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				255284
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.56683e+06
Q9UNN8	Q9UNN8				1.10819e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				3.93783e+06
Q9UP79	Q9UP79				1.69997e+06
Q9UPU3	Q9UPU3				8.47267e+06
Q9UQ52	Q9UQ52				2.12581e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.77234e+06
Q9Y240	Q9Y240				2.7727e+06
Q9Y274	Q9Y274;Q9Y274-2				7.13566e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				8.46514e+06
Q9Y287	Q9Y287				5.5676e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.01475e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				5.3112e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.21404e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				2.13998e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				9.77562e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				256007
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				161008
Q9Y3D6	Q9Y3D6				358591
Q9Y490	Q9Y490				107796
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.17856e+07
Q9Y4D7	Q9Y4D7				7.48129e+07
Q9Y4L1	Q9Y4L1				8.30373e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.89813e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				286460
Q9Y5G4;Q9Y5G4-2;Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				273432
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.5865e+06
Q9Y5L2	Q9Y5L2				1.66265e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				2.00344e+06
Q9Y5Y7	Q9Y5Y7				1.99424e+07
Q9Y617	Q9Y617;Q9Y617-2				1.99484e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.80461e+06
Q9Y646	Q9Y646				1.85058e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				819511
Q9Y696	Q9Y696				6.04526e+06
Q9Y6G3	Q9Y6G3				692683
Q9Y6N6	Q9Y6N6				886345
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.69181e+06
Q9Y6N8	Q9Y6N8				1.30736e+06
Q9Y6R7	Q9Y6R7				1.42209e+07
Q9Y6X5	Q9Y6X5				1.62933e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				8.45129e+06
Q9Y6Y9	Q9Y6Y9				314559
