Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B4_190223925.mzML
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				3.10528e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.15179e+06
Q13634;Q13634-2	Q13634;Q13634-2				9.64365e+06
Q13641	Q13641				2.25622e+06
Q13642-1;Q13642-4;Q13642-5	Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5				1.81923e+06
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				6.16151e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				3.60552e+07
Q13790	Q13790				3.27403e+06
Q13822-3	Q13822;Q13822-3				4.66808e+08
Q13867	Q13867				3.48023e+06
Q14019	Q14019				2.77799e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.89042e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.28895e+06
Q14118	Q14118				2.43749e+08
Q14126	Q14126				8.4756e+06
Q14165	Q14165				5.51293e+06
Q14242;Q14242-2	Q14242;Q14242-2				4.58243e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.91229e+06
Q14314	Q14314				9.56098e+06
Q14315;Q14315-2	Q14315;Q14315-2				3.31739e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				9.00373e+06
Q14515	Q14515;Q14515-2				5.93923e+08
Q14517	Q14517				1.87459e+06
Q14520;Q14520-2	Q14520;Q14520-2				4.55259e+07
Q14563	Q14563				995566
Q14566	Q14566				1.48677e+07
Q14574;Q14574-2	Q14574;Q14574-2				4.93823e+06
Q14596;Q14596-2	Q14596;Q14596-2				318820
Q14624	Q14624				3.60565e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				7.74329e+07
Q14696	Q14696				5.82891e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.20919e+07
Q14703	Q14703				427486
Q14766	Q14766;Q14766-4				1.06512e+07
Q14767	Q14767				8.50134e+06
Q14894	Q14894				2.65628e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.87678e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.78413e+07
Q14C87	Q14C87;Q8N3T6				7.68336e+06
Q14CZ8	Q14CZ8				6.98397e+06
Q14DG7	Q14DG7;Q14DG7-2				4.17277e+06
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				476948
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				3.60665e+06
Q15113	Q15113				5.2452e+07
Q15121;Q15121-2	Q15121;Q15121-2				846774
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				8.30691e+06
Q15166	Q15166				5.83006e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				8.62914e+06
Q15256	Q15256;Q15256-5				1.74207e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				354632
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.46824e+06
Q15293	Q15293;Q15293-2				1.91158e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.16095e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				4.88556e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				172549
Q15459;Q15459-2	Q15459;Q15459-2				1.02445e+07
Q15465	Q15465				6.41506e+06
Q15582	Q15582				4.70704e+07
Q15768	Q15768				4.11793e+06
Q15782;Q15782-6	Q15782;Q15782-6				5.16948e+06
Q15818	Q15818				1.21372e+08
Q15828	Q15828				2.3414e+06
Q15846	Q15846				1.68166e+06
Q15848	Q15848				1.25463e+07
Q15904	Q15904				1.73226e+08
Q16143	Q16143				1.1792e+06
Q16270	Q16270;Q16270-2				9.25674e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.05936e+07
Q16363;Q16363-2	Q16363;Q16363-2				1.58432e+06
Q16394	Q16394				658747
Q16531	Q16531				2.86258e+06
Q16555;Q16555-2	Q16555;Q16555-2				746690
Q16568	Q16568				4.68879e+06
Q16581	Q16581				2.713e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				8.63957e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.45075e+07
Q16627;Q16627-2	Q16627;Q16627-2				1.04994e+07
Q16651	Q16651;Q16651-2				1.46517e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.33266e+07
Q16658	Q16658				3.16462e+07
Q16674	Q16674				1.19328e+07
Q16706	Q16706				1.19182e+07
Q16769	Q16769				5.80809e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.36925e+06
Q16799	Q16799				502220
Q16832	Q16832				1.36648e+06
Q16849	Q16849;Q16849-3;Q16849-2				5.04237e+07
Q16853;Q16853-2	Q16853;Q16853-2				6.84602e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.77292e+06
Q17RC7	Q17RC7				1.08215e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				3.55048e+07
Q2TAL6	Q2TAL6				2.26283e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				5.02658e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				2.84097e+06
Q495W5	Q495W5;Q495W5-2				2.79803e+06
Q496H8	Q496H8				498077
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				5.02699e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				626054
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				6.36124e+06
Q4LDE5	Q4LDE5				678930
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				131365
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				4.62824e+06
Q504Y2	Q504Y2				2.64265e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				7.56952e+07
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.11929e+07
Q562R1	Q562R1				3.81349e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				987131
Q5BIV9	Q5BIV9				1.18899e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				8.03126e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				4.14288e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.08679e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.44125e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.18396e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				7.49343e+06
Q5KU26	Q5KU26				4.25503e+07
Q5R3F8	Q5R3F8				1.67465e+06
Q5SRI9	Q5SRI9				2.27956e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.22544e+06
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				2.22578e+07
Q5T848	Q5T848				9.89572e+06
Q5VSG8	Q5VSG8				4.95341e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				9.0653e+06
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				1.41463e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				3.17579e+06
Q5VU97	Q5VU97				1.68663e+07
Q5VUB5	Q5VUB5				4.85281e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.07957e+06
Q5VV63	Q5VV63				1.4795e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.03757e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.18975e+06
Q63HQ2;Q63HQ2-2;Q63HQ2-4	Q63HQ2;Q63HQ2-2;Q63HQ2-4				209174
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.11565e+07
Q658N2	Q658N2				7.81492e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				192674
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.21872e+06
Q68D85	Q68D85				1.74747e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.3781e+06
Q6EMK4	Q6EMK4				1.764e+07
Q6FHJ7	Q6FHJ7				1.46948e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				8.86418e+06
Q6IEE7	Q6IEE7				1.51696e+06
Q6IS24	Q6IS24				2.48662e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.67806e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				265223
Q6NUJ2	Q6NUJ2				4.5736e+06
Q6NW40	Q6NW40				4.42325e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.20863e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.46703e+06
Q6P9A2	Q6P9A2				7.53232e+06
Q6PCB0	Q6PCB0				4.45679e+06
Q6PUV4	Q6PUV4				794847
Q6RVD6	Q6RVD6				2.05133e+06
Q6UVK1	Q6UVK1				6.35999e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				3.17415e+06
Q6UW01	Q6UW01				3.17538e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				3.27269e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				737563
Q6UWR7	Q6UWR7				7.16865e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				528028
Q6UWY5	Q6UWY5				3.7376e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.6241e+06
Q6UX71	Q6UX71;Q6UX71-2				4.04513e+07
Q6UX72	Q6UX72				3.42513e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.72144e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				5.06669e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.50005e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				1.41903e+06
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.65757e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				8.92576e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.03808e+06
Q6UXK2	Q6UXK2				8.95043e+06
Q6UXK5	Q6UXK5				7.70257e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.81831e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				5.93752e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				7.2237e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.08519e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.84728e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				7.45464e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				436829
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				517691
Q6ZRP7	Q6ZRP7				7.81166e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.72172e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				9.0575e+06
Q76KP1	Q76KP1				1.65031e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				856999
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.77311e+06
Q7L014	Q7L014				9.29349e+07
Q7L0X0	Q7L0X0				1.30193e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				163272
Q7LFX5	Q7LFX5				8.10028e+06
Q7LGC8	Q7LGC8				1.44093e+06
Q7Z304	Q7Z304;Q7Z304-2				596043
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.03835e+08
Q7Z3D4	Q7Z3D4				1.34762e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				2.81778e+06
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.52842e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.56238e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				3.2961e+06
Q7Z5L0	Q7Z5L0				1.51283e+06
Q7Z5L3	Q7Z5L3				3.80642e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				4.04749e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				231548
Q7Z6G3	Q7Z6G3				148363
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				313147
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.37624e+07
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				6.90401e+07
Q7Z7M8	Q7Z7M8				2.99838e+06
Q7Z7M9	Q7Z7M9				6.23212e+06
Q86SF2	Q86SF2				9.24392e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				1.13154e+07
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				3.79532e+06
Q86TH1	Q86TH1				889847
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.96832e+07
Q86UD1	Q86UD1				1.23071e+07
Q86UE6	Q86UE6				164219
Q86UN2	Q86UN2				9.43318e+06
Q86UN3	Q86UN3				2.75788e+07
Q86UW8	Q86UW8				692889
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.51345e+07
Q86V85	Q86V85				1.05474e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.18294e+06
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				338520
Q86VR8	Q86VR8				1.9541e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				2.42803e+06
Q86VZ4	Q86VZ4				1.01847e+07
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.76756e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.12826e+06
Q86Y38	Q86Y38				6.87508e+07
Q86Y82	Q86Y82				1.96223e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.74216e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.80685e+06
Q86YZ3	Q86YZ3				872152
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.98002e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.21996e+07
Q8IUK8	Q8IUK8				2.48575e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.23089e+07
Q8IV08	Q8IV08				1.78121e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				1.21979e+06
Q8IW52	Q8IW52				1.13076e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.98545e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.95458e+07
Q8IWV2	Q8IWV2				6.68531e+06
Q8IWY4	Q8IWY4				4.56875e+06
Q8IXL6	Q8IXL6				9.10633e+06
Q8IYE1	Q8IYE1				2.57288e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.5708e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.30447e+08
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				8.2109e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				161372
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				998254
Q8IZP7	Q8IZP7				1.44298e+07
Q8IZS8	Q8IZS8;Q8IZS8-2				6.88936e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				231156
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				5.35856e+06
Q8N111	Q8N111				1.79316e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.73712e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				6.85589e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.00249e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.43885e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				743912
Q8N3H0	Q8N3H0				168031
Q8N3J2	Q8N3J2				2.97842e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.48568e+08
Q8N3T1	Q8N3T1				2.23534e+06
Q8N3T6	Q8N3T6				4.35708e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				3.7775e+06
Q8N436	Q8N436				3.56952e+06
Q8N474	Q8N474				2.21418e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.66915e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.87328e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.82639e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				395931
Q8N967	Q8N967				2.5014e+06
Q8N9I0	Q8N9I0				950704
Q8NBI6	Q8NBI6				7.36173e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.48383e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				2.05735e+06
Q8NBP7	Q8NBP7				3.1088e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				2.15263e+06
Q8NC42	Q8NC42				1.09416e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				3.48093e+06
Q8NCH0	Q8NCH0				463864
Q8NCL4	Q8NCL4				5.12074e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.32295e+06
Q8NCW6	Q8NCW6				156053
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				893390
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.53897e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				2.18844e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.84344e+07
Q8NFL0	Q8NFL0				628461
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.09811e+06
Q8NFT8	Q8NFT8				1.19553e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.16188e+07
Q8NFZ4	Q8NFZ4				9.2424e+06
Q8NFZ8	Q8NFZ8				6.63808e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.63977e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				8.75404e+06
Q8NHQ9	Q8NHQ9				5.21446e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				7.6797e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.64641e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.87555e+07
Q8TBP5	Q8TBP5				1.91904e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.49164e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.67819e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.11738e+06
Q8TEA8	Q8TEA8				2.25585e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				5.15711e+07
Q8TEU8	Q8TEU8				4.73553e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				5.47865e+06
Q8WVN6	Q8WVN6				4.81287e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.57957e+07
Q8WWA0	Q8WWA0				350973
Q8WWX9	Q8WWX9				3.91929e+06
Q8WX77	Q8WX77				2.16421e+06
Q8WXD2	Q8WXD2				1.817e+08
Q8WXD2-2	Q8WXD2-2				6.16311e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.13499e+07
Q8WYK1	Q8WYK1				5.12551e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				8.96897e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.84986e+07
Q92484;Q92484-2	Q92484;Q92484-2				9.51783e+06
Q92485	Q92485;Q92485-2				8.11415e+06
Q92520	Q92520				2.941e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.67467e+06
Q92563	Q92563				2.53474e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				45541.3
Q92626	Q92626;Q92626-2				719680
Q92673	Q92673				1.49577e+07
Q92686	Q92686				937616
Q92692;Q92692-2	Q92692;Q92692-2				3.96816e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.7131e+06
Q92743	Q92743				6.19497e+06
Q92752	Q92752;Q92752-2				1.20047e+07
Q92765	Q92765				8.81398e+06
Q92820	Q92820				2.70363e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.81233e+08
Q92824;Q92824-2	Q92824;Q92824-2				475301
Q92832;Q92832-2	Q92832;Q92832-2				3.02334e+06
Q92854	Q92854;Q92854-2				3.02496e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				4.72582e+07
Q92876	Q92876;Q92876-2				2.21118e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				223466
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.46528e+06
Q92911	Q92911				3.94624e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.79751e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.61882e+07
