Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F6_129189909_190308011553.mzML
Q16706	Q16706				2.61824e+06
Q16769	Q16769				7.23286e+06
Q16775;Q16775-2	Q16775;Q16775-2				143400
Q16849	Q16849;Q16849-3;Q16849-2				8.31486e+06
Q16853;Q16853-2	Q16853;Q16853-2				636442
Q16880	Q16880				5.07406e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				535813
Q17RC7	Q17RC7				7.22626e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				8.65769e+06
Q2UY09	Q2UY09				536648
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				577642
Q495W5	Q495W5;Q495W5-2				1.59121e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.50966e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				127062
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				2.70772e+06
Q4LDE5	Q4LDE5				224135
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				228446
Q504Y2	Q504Y2				823867
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3;Q53EL9-4				1.03843e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.94303e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				1.05744e+06
Q562R1	Q562R1				2.49371e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				125148
Q58FF6	Q58FF6				501181
Q5BIV9	Q5BIV9				4.09564e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				7.72769e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				7.15554e+06
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				4.48335e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				810598
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				336907
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.99943e+06
Q5KU26	Q5KU26				1.5134e+07
Q5R3F8	Q5R3F8				702278
Q5SRI9	Q5SRI9				858746
Q5SZI1	Q5SZI1				948339
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				246176
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				7.80579e+06
Q5T848	Q5T848				1.61932e+06
Q5UCC4;Q5UCC4-2	Q5UCC4;Q5UCC4-2				279220
Q5VSG8	Q5VSG8				1.11139e+07
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				2.84178e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.48472e+07
Q5VU97	Q5VU97				3.31858e+06
Q5VUB5	Q5VUB5				1.05016e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.13562e+06
Q5VV63	Q5VV63				291916
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.03211e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				488895
Q641Q3	Q641Q3;Q641Q3-2				3.34015e+06
Q658N2	Q658N2				1.82858e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.50261e+06
Q68D85	Q68D85				901916
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				303702
Q6EMK4	Q6EMK4				7.0914e+06
Q6FHJ7	Q6FHJ7				1.21725e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				5.77628e+06
Q6IEE7	Q6IEE7				627567
Q6IS24	Q6IS24				426121
Q6MZW2	Q6MZW2;Q6MZW2-2				1.55374e+07
Q6NUJ2	Q6NUJ2				154330
Q6NW40	Q6NW40				8.05171e+06
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.12954e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				424618
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				4.80873e+06
Q6P9A2	Q6P9A2				730202
Q6PCB0	Q6PCB0				1.64586e+06
Q6UVK1	Q6UVK1				4.90024e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				854636
Q6UW01	Q6UW01				5.66707e+06
Q6UW49	Q6UW49				295457
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.76898e+06
Q6UWR7	Q6UWR7				1.66154e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				67441.9
Q6UWY5	Q6UWY5				1.54844e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.27214e+06
Q6UX71	Q6UX71;Q6UX71-2				1.96995e+07
Q6UX72	Q6UX72				1.18145e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.50919e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.49646e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.57112e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				973748
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.01582e+06
Q6UXK5	Q6UXK5				757981
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				194233
Q6YHK3;Q6YHK3-4	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.24001e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.2812e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				2.54895e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.14413e+06
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				349113
Q6ZRP7	Q6ZRP7				3.72412e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.64724e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.44262e+06
Q76KP1	Q76KP1				566232
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				34168.2
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				476073
Q7L014	Q7L014				3.34361e+07
Q7L0X0	Q7L0X0				886466
Q7L8S5	Q7L8S5				2.16339e+07
Q7LFX5	Q7LFX5				3.16083e+06
Q7LGC8	Q7LGC8				114700
Q7Z304	Q7Z304				595411
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.49423e+07
Q7Z3D4	Q7Z3D4				112405
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.32919e+06
Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				75098.5
Q7Z5L0	Q7Z5L0				399430
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.62948e+06
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				437351
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.36208e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				461232
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.39477e+07
Q7Z7M8	Q7Z7M8				90677.1
Q7Z7M9	Q7Z7M9				856831
Q86SF2	Q86SF2				1.5775e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				4.52353e+06
Q86T13	Q86T13				115386
Q86UD1	Q86UD1				4.43157e+06
Q86UN2	Q86UN2				1.57942e+06
Q86UN3	Q86UN3;Q86UN3-2				5.82004e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.23686e+06
Q86UW8	Q86UW8				726883
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.86706e+07
Q86V85	Q86V85				210305
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.74622e+06
Q86VR8	Q86VR8				354490
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				800670
Q86VZ4	Q86VZ4				3.11536e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.44889e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				530423
Q86Y38	Q86Y38				717386
Q86Y82	Q86Y82				1.16563e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.95885e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				118937
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.78077e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.26759e+06
Q8IUK8	Q8IUK8				3.98394e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				7.72531e+06
Q8IV08	Q8IV08				2.69758e+06
Q8IW52	Q8IW52				2.97801e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.5618e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.77665e+07
Q8IWU6	Q8IWU6				112389
Q8IWV2	Q8IWV2				2.20924e+06
Q8IWY4	Q8IWY4				599003
Q8IXL6	Q8IXL6				2.1477e+06
Q8IYE1	Q8IYE1				7.18717e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.55064e+06
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.75787e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.79147e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				474507
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.3167e+06
Q8IZP7	Q8IZP7				3.1909e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2				2.0611e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.35833e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.65219e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				153447
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.42489e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				191836
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				9.12342e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				4.11388e+06
Q8N3J2	Q8N3J2				6.57899e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				5.85012e+06
Q8N3T1	Q8N3T1				728957
Q8N3T6	Q14C87;Q8N3T6				1.90374e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.04555e+06
Q8N436	Q8N436				1.14361e+06
Q8N474	Q8N474				709868
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.27756e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				67814.5
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.80482e+06
Q8N729	Q8N729				259032
Q8N967	Q8N967				536694
Q8N9I0	Q8N9I0				456752
Q8NBI6	Q8NBI6				1.83959e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.20797e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				375978
Q8NBP7	Q8NBP7				1.01403e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				424933
Q8NCC3	Q8NCC3;Q8NCC3-2				1.62738e+06
Q8NCH0	Q8NCH0				380948
Q8NCL4	Q8NCL4				2.7658e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.35627e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				178308
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.01253e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				5.66498e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				7.18684e+06
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				326516
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				747719
Q8NFT8	Q8NFT8				104209
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.72555e+06
Q8NFZ4	Q8NFZ4				4.13256e+06
Q8NFZ8	Q8NFZ8				3.34945e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.28177e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				97875.9
Q8NHP8	Q8NHP8;Q8NHP8-2				4.58136e+06
Q8NHQ9	Q8NHQ9				2.87501e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.60333e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				188147
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.76078e+07
Q8TBP5	Q8TBP5				6.78164e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.29012e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				285123
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.41484e+06
Q8TEA8	Q8TEA8				1.34316e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.81641e+06
Q8TEU8	Q8TEU8				4.03279e+07
Q8WUA8	Q8WUA8				519383
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.20173e+06
Q8WVN6	Q8WVN6				3.90733e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				6.2919e+06
Q8WWX9	Q8WWX9				2.29613e+06
Q8WX77	Q8WX77				559416
Q8WXD2	Q8WXD2				1.1305e+08
Q8WXD2-2	Q8WXD2-2				1.71523e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.91579e+06
Q8WYK1	Q8WYK1				656999
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.54672e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.17199e+07
Q92484;Q92484-2	Q92484;Q92484-2				619496
Q92485;Q92485-2	Q92485;Q92485-2				2.64625e+06
Q92520	Q92520				1.01416e+08
Q92542;Q92542-2	Q92542;Q92542-2				865619
Q92563	Q92563				8.74634e+06
Q92626;Q92626-2	Q92626;Q92626-2				67013.3
Q92673	Q92673				4.34114e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.89887e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				948463
Q92743	Q92743				4.93294e+06
Q92752	Q92752;Q92752-2				2.86574e+06
Q92765	Q92765				1.05648e+07
Q92820	Q92820				1.67058e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.6304e+07
Q92832;Q92832-2	Q92832;Q92832-2				422386
Q92854	Q92854;Q92854-2				1.16116e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				1.7318e+07
Q92876	Q92876;Q92876-2				2.21633e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.01407e+06
Q92911	Q92911				4.37824e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				5.59964e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				9.95378e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.29842e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.29226e+06
Q93091	Q93091				233970
Q969H8	Q969H8				2.65252e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.62529e+07
Q969T9	Q969T9;Q969T9-2				2.75782e+06
Q969Z4	Q969Z4				464168
Q96AP7	Q96AP7				2.32566e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				81067.3
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				2.86889e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.97885e+06
Q96BY9	Q96BY9				477168
Q96BZ4	Q96BZ4				2.20598e+06
Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6	Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6				384139
Q96CX2	Q96CX2				315706
Q96EE4	Q96EE4				4.71946e+06
Q96EG1	Q96EG1				482851
Q96EU7	Q96EU7				152200
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.24866e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				9.85195e+06
Q96FJ2	P63167;Q96FJ2				1.76686e+06
Q96GW7	Q96GW7;Q96GW7-2				1.16705e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.3579e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.01986e+06
Q96ID5	Q96ID5				6.22662e+06
Q96IU4	Q96IU4				494964
Q96IY4	Q96IY4				1.26335e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				420999
Q96JF0	Q96JF0;Q96JF0-2				2.29888e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				221725
Q96JQ0	Q96JQ0				3.87886e+06
Q96KN2	Q96KN2				3.57219e+08
Q96MK3	Q96MK3				157905
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				212703
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				4.6134e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				920738
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				508782
Q96PD5	Q96PD5;Q96PD5-2				1.17089e+07
Q96PQ0	Q96PQ0				6.23105e+06
Q96PX8	Q96PX8				8.90547e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				761593
Q96S96	Q96S96				3.90051e+07
Q96SM3	Q96SM3				1.43102e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				346935
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				5.60272e+07
Q99497	Q99497				9.40469e+06
Q99519	Q99519				2.40887e+06
Q99523	Q99523;Q99523-2				3.69832e+06
Q99538	Q99538;Q99538-2;Q99538-3				819572
Q99574	Q99574				6.37528e+06
Q99584	Q99584				33958.9
Q99590;Q99590-2	Q99590;Q99590-2				1.49415e+06
Q99650;Q99650-2	Q99650;Q99650-2				448913
Q99674	Q99674;Q99674-2				7.04996e+06
Q99715	Q99715;Q99715-2;Q99715-4				3.9352e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.35056e+06
Q99941;Q99941-2	Q99941;Q99941-2				405644
Q99969	Q99969				1.97583e+07
Q99972	Q99972				615255
Q99983	Q99983				1.152e+07
Q99985	Q99985				759231
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				3.69943e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				304358
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.95452e+07
Q9BRA2	Q9BRA2				1.72747e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.88346e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				8.17167e+06
Q9BS26	Q9BS26				604324
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				729109
Q9BT88	Q9BT88				665098
Q9BTY2	Q9BTY2				8.99683e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.03219e+06
Q9BUD6	Q9BUD6				1.03309e+06
Q9BUJ0	Q9BUJ0				2.88522e+06
Q9BUN1	Q9BUN1				3.35932e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				321228
Q9BVK6	Q9BVK6				226740
Q9BW30	Q9BW30				101755
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.46836e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.25297e+06
Q9BXJ0	Q9BXJ0				7.76074e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.95566e+06
Q9BXJ3	Q9BXJ3				4.51713e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.79434e+06
Q9BXP8	Q9BXP8				360699
Q9BXR6	Q9BXR6				468843
Q9BXX0	Q9BXX0				223510
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.49382e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				71157.5
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				107423
Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.01347e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.75883e+06
Q9BZR6	Q9BZR6				6.86779e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				9.31491e+06
Q9GZM5	Q9GZM5				1.74208e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				760089
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.21408e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				600071
Q9GZV7	Q9GZV7				485963
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				725185
Q9GZX9	Q9GZX9				2.06237e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				331269
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.9435e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				165309
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				55719.9
Q9H156;Q9H156-2	Q9H156;Q9H156-2				709325
Q9H173	Q9H173				2.49359e+06
Q9H1B5	Q9H1B5				856914
Q9H1C7	Q9H1C7				476365
Q9H1U4	Q9H1U4				1.60357e+06
Q9H1Z8	Q9H1Z8				4.21663e+07
