Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C6_CSF_841-14.mzML
Q08257;Q08257-2	Q08257;Q08257-2;Q08257-3				848518
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				9.98563e+06
Q08380	Q08380				1.38123e+08
Q08397	Q08397				1.03493e+06
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				5.91894e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.40979e+06
Q08629	Q08629				1.69049e+07
Q08ET2	O15389;Q08ET2				1.22848e+07
Q09327	Q09327				780746
Q09328	Q09328				1.42663e+06
Q09666	Q09666				1.61427e+06
Q0P6D2	Q0P6D2				5.02989e+06
Q10469	Q10469				2.23222e+06
Q10471	Q10471				8.40911e+06
Q10472	Q10472				3.24139e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2				399122
Q10588	Q10588;Q10588-2				2.26381e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				444132
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				3.62808e+06
Q12797;Q12797-10	Q12797;Q12797-10				3.0119e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.85479e+08
Q12841;Q12841-2	Q12841;Q12841-2				7.2182e+06
Q12860	Q12860;Q12860-2				1.83435e+08
Q12866	Q12866				2.34332e+06
Q12907	Q12907				8.72841e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				2.37956e+06
Q13093	Q13093				511417
Q13103	Q13103				481736
Q13145	Q13145				391836
Q13201;Q13201-2	Q13201;Q13201-2				736879
Q13214;Q13214-2	Q13214;Q13214-2				2.68481e+06
Q13217	Q13217				3.24062e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				5.81272e+06
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				3.51768e+06
Q13232	Q13232				742583
Q13275;Q13275-2	Q13275;Q13275-2				271773
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.79337e+06
Q13332-7	Q13332-2;Q13332-6;Q13332-7				2.60361e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.34525e+07
Q13361;Q13361-2	Q13361;Q13361-2				206644
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.36037e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				575975
Q13433	Q13433				1.11755e+06
Q13443;Q13443-2	Q13443;Q13443-2				990302
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				2.55544e+06
Q13449	Q13449				2.40549e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.37982e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.279e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.20194e+07
Q13519;Q13519-2	Q13519;Q13519-2				3.06436e+06
Q13554;Q13554-2;Q13554-4;Q13554-5;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				4.86377e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				1.67141e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.27342e+06
Q13634;Q13634-2	Q13634;Q13634-2				7.32384e+06
Q13641	Q13641				1.72221e+06
Q13642-1;Q13642-4;Q13642-5	Q13642-1;Q13642-4;Q13642-5				717943
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				4.79042e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.73785e+07
Q13790	Q13790				3.76299e+06
Q13822-3	Q13822;Q13822-3				4.24793e+08
Q13867	Q13867				2.4454e+06
Q14019	Q14019				1.13067e+07
Q14112;Q14112-2	Q14112;Q14112-2				1.05535e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				918025
Q14118	Q14118				1.38522e+08
Q14126	Q14126				2.87781e+06
Q14165	Q14165				3.84285e+06
Q14213	Q14213				583474
Q14242;Q14242-2	Q14242;Q14242-2				4.11829e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.4463e+06
Q14314	Q14314				7.34239e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.06844e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				7.85044e+06
Q14515	Q14515;Q14515-2				2.2172e+08
Q14517	Q14517				735826
Q14520;Q14520-2	Q14520;Q14520-2				1.23904e+07
Q14563	Q14563				1.30038e+06
Q14566	Q14566				3.90529e+06
Q14574;Q14574-2	Q14574;Q14574-2				4.53237e+06
Q14596;Q14596-2	Q14596;Q14596-2				1.79872e+06
Q14624	Q14624				1.19064e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.13905e+07
Q14696	Q14696				2.41099e+06
Q14697;Q14697-2	Q14697;Q14697-2				3.99836e+06
Q14703	Q14703				74132.9
Q14766	Q14766;Q14766-4				4.22515e+06
Q14767	Q14767				1.24353e+07
Q14833	Q14833				66782.1
Q14894	Q14894				1.87097e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.4308e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.45508e+07
Q14C87	Q14C87;Q14C87-2				4.8526e+06
Q14CN4;Q14CN4-2;Q14CN4-3;Q3SY84;Q7RTS7;Q86Y46;Q86Y46-2	Q14CN4;Q3SY84;Q7RTS7;Q86Y46;Q14CN4-2;Q14CN4-3;Q86Y46-2				168486
Q14CZ8	Q14CZ8				2.187e+06
Q14DG7	Q14DG7;Q14DG7-2				1.46858e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				145886
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				1.53792e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.00501e+06
Q15113	Q15113				6.38475e+07
Q15121;Q15121-2	Q15121;Q15121-2				633339
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				3.23844e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				291259
Q15166	Q15166				1.88045e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				9.34848e+06
Q15256	Q15256;Q15256-5				3.16757e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				964890
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.35313e+06
Q15293	Q15293;Q15293-2				1.33673e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				306183
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				2.53976e+06
Q15435;Q15435-2	Q15435;Q15435-2				190189
Q15459;Q15459-2	Q15459;Q15459-2				931601
Q15465	Q15465				5.37703e+06
Q15493;Q15493-2	Q15493;Q15493-2				210192
Q15582	Q15582				4.58673e+07
Q15768	Q15768				4.85009e+06
Q15782;Q15782-6	Q15782;Q15782-6				9.30692e+06
Q15818	Q15818				4.41219e+07
Q15819	Q13404;Q15819;Q13404-1;Q13404-2;Q13404-7;Q13404-8				3.23908e+06
Q15828	Q15828				1.39624e+06
Q15846	Q15846				290271
Q15847	Q15847				1.04696e+06
Q15848	Q15848				6.93105e+06
Q15904	Q15904				7.87241e+07
Q16143	Q16143				1.11749e+06
Q16270	Q16270;Q16270-2				3.4706e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.95148e+06
Q16363;Q16363-2	Q16363;Q16363-2				4.40786e+06
Q16394	Q16394				731001
Q16531	Q16531				2.01174e+06
Q16549	Q16549				384363
Q16555;Q16555-2	Q16555;Q16555-2				4.6621e+06
Q16568	Q16568				5.74411e+06
Q16581	Q16581				2.04243e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.46268e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.10551e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				261489
Q16627;Q16627-2	Q16627;Q16627-2				5.18981e+06
Q16651	Q16651;Q16651-2				3.21361e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.6486e+07
Q16658	Q16658				2.08519e+06
Q16674	Q16674				6.34174e+06
Q16706	Q16706				6.355e+06
Q16769	Q16769				2.57471e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.50044e+06
Q16799	Q16799;Q16799-2				524332
Q16849	Q16849;Q16849-3;Q16849-2				2.75562e+07
Q16853;Q16853-2	Q16853;Q16853-2				3.53073e+06
Q16880	Q16880				1.4436e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				816908
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.37701e+06
Q17RC7	Q17RC7				5.17041e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.47799e+07
Q2TAL6	Q2TAL6				2.3395e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.07327e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				2.21995e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.98478e+06
Q496H8	Q496H8				88281.6
Q4G0I0	Q4G0I0				1.14194e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				3.5952e+06
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				4.32204e+06
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				72016.9
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				467943
Q504Y2	Q504Y2				1.3644e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.45799e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				346158
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.1295e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				276950
Q562R1	Q562R1				4.20772e+07
Q58FF6	Q58FF6				1.10711e+06
Q5BIV9	Q5BIV9				5.8041e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.05277e+07
Q5D862	Q5D862				543175
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.21187e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				561283
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.22631e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.20835e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.66116e+06
Q5KU26	Q5KU26				1.30034e+07
Q5R3F8	Q5R3F8				1.2763e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				936570
Q5SRI9	Q5SRI9				385374
Q5SZI1	Q5SZI1				888633
Q5SZK8	Q5SZK8;Q5SZK8-2				694478
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.56873e+07
Q5T848	Q5T848				8.41473e+06
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				2.44674e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				9.65228e+06
Q5UCC4;Q5UCC4-2	Q5UCC4;Q5UCC4-2				340410
Q5VSG8	Q5VSG8				2.80596e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				2.565e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.12284e+07
Q5VU97	Q5VU97				4.92261e+06
Q5VUB5	Q5VUB5				1.2311e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.88941e+06
Q5VV63	Q5VV63				926240
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.00708e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				841413
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				880898
Q63HQ2;Q63HQ2-2;Q63HQ2-4	Q63HQ2;Q63HQ2-2;Q63HQ2-4				3.5308e+06
Q641Q3	Q641Q3;Q641Q3-2				5.25716e+06
Q658N2	Q658N2				4.05395e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.96109e+06
Q68D85	Q68D85				1.34003e+06
Q6BCY4;Q6BCY4-2	Q6BCY4;Q6BCY4-2				105369
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				3.58152e+06
Q6EMK4	Q6EMK4				1.41169e+07
Q6FHJ7	Q6FHJ7				4.05974e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.9938e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				364834
Q6IEE7	Q6IEE7				754189
Q6IS24	Q6IS24				2.89292e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				180955
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				9.864e+06
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				290978
Q6NUJ2	Q6NUJ2				4.93258e+06
Q6NW40	Q6NW40				2.63845e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				4.62589e+06
Q6P179	Q6P179;Q6P179-3				1.14151e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.20689e+07
Q6P9A2	Q6P9A2				1.98014e+06
Q6PCB0	Q6PCB0				3.01821e+06
Q6PUV4	O14810;Q6PUV4				991691
Q6RVD6	Q6RVD6				874487
Q6UVK1	Q6UVK1				4.71946e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.83345e+06
Q6UW01	Q6UW01				6.69856e+06
Q6UW78	Q6UW78				1.32508e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				3.24996e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				5.79963e+06
Q6UWR7	Q6UWR7				2.04203e+06
Q6UWY5	Q6UWY5				1.5598e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.95343e+06
Q6UX71	Q6UX71;Q6UX71-2				3.99016e+07
Q6UX72	Q6UX72				2.03165e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.22449e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.3549e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				4.12249e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.56477e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				372326
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.08036e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				5.07538e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.19409e+06
Q6UXK2	Q6UXK2				1.46316e+06
Q6UXK5	Q6UXK5				1.68104e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.47882e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.04159e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.0081e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				9.30935e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.35351e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				5.19944e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				184117
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				975602
Q6ZRP7	Q6ZRP7				1.976e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.48083e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				7.14903e+06
Q70JA7	Q70JA7				355917
Q71H61	Q71H61				224627
Q76KP1	Q76KP1				1.24321e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				184128
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				337670
Q7L014	Q7L014				6.78213e+07
Q7L0X0	Q7L0X0				6.67916e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				156800
Q7LFX5	Q7LFX5				6.6857e+06
Q7LGC8	Q7LGC8				2.0109e+06
Q7Z304	Q7Z304;Q7Z304-2				1.74891e+06
Q7Z398;Q7Z398-2	Q7Z398;Q7Z398-2				1.17409e+07
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				9.70525e+07
Q7Z3D4	Q7Z3D4				703398
Q7Z4R8	Q7Z4R8				1.23508e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.18188e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.01685e+07
Q7Z5L0	Q7Z5L0				2.10878e+06
Q7Z5L3	Q7Z5L3				4.44553e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.52762e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				169149
Q7Z6G3	Q7Z6G3				47991.8
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				218863
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				581108
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.97321e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.93671e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.12671e+07
Q7Z7M8	Q7Z7M8				198233
Q7Z7M9	Q7Z7M9				1.92883e+06
Q86SF2	Q86SF2				7.63035e+06
Q86SJ2	Q86SJ2				267076
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				6.58376e+06
Q86T13	Q86T13				169781
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				2.23666e+06
Q86TH1	Q86TH1				1.08672e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.36467e+07
Q86UD1	Q86UD1				8.78857e+06
Q86UE6	Q86UE6				64167.1
Q86UN2	Q86UN2				3.43545e+06
Q86UN3	Q86UN3				1.46505e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.27248e+06
Q86UW8	Q86UW8				1.15738e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.18372e+07
Q86V85	Q86V85				847786
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.47602e+06
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				255340
Q86VR8	Q86VR8				1.25453e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.52385e+06
Q86VZ4	Q86VZ4				3.49003e+06
Q86WG3;Q86WG3-3	Q86WG3;Q86WG3-3				297594
Q86X10;Q86X10-2;Q86X10-3;Q86X10-4	Q86X10;Q86X10-2;Q86X10-3;Q86X10-4				3.49844e+07
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.5475e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.38401e+06
Q86XX4;Q86XX4-2;Q86XX4-5	Q86XX4;Q86XX4-2;Q86XX4-5				21474.9
Q86Y38	Q86Y38				5.68666e+06
Q86Y82	Q86Y82				2.36564e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.39966e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				2.68437e+06
Q86YZ3	Q86YZ3				5.18054e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.00972e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.88599e+06
Q8IUK8	Q8IUK8				1.3684e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.34517e+07
Q8IV08	Q8IV08				1.52504e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				276614
Q8IW52	Q8IW52				4.97088e+06
Q8IWT1	Q8IWT1				1.52401e+06
Q8IWU2	Q8IWU2				1.1913e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.65081e+07
Q8IWU6	Q8IWU6				238009
Q8IWV2	Q8IWV2				5.53894e+06
Q8IWV2-3	Q8IWV2-3				458445
Q8IWY4	Q8IWY4				1.61038e+06
Q8IXL6	Q8IXL6				4.69891e+06
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				2.61978e+07
Q8IYE1	Q8IYE1				1.82264e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.38429e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.42427e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				7.44844e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				215612
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.55566e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				725702
Q8IZP7	Q8IZP7				7.43321e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				6.3949e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				3.87382e+07
Q8N111	Q8N111				897781
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.08903e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.2351e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.77375e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.15171e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.84641e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				413471
