Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB01.mzML
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				134935
Q9H299	Q9H299				2.79034e+06
Q9H2A7	Q9H2A7				6.27203e+06
Q9H2A9	Q9H2A9				1.0119e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.31023e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				817436
Q9H2X8	Q9H2X8				179508
Q9H3G5	Q9H3G5				5.5116e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				146422
Q9H3S3	Q9H3S3				807703
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				145766
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				444605
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				80436.5
Q9H492;Q9H492-2	Q9H492;Q9H492-2				76150.1
Q9H4A4	Q9H4A4				49185
Q9H4A9	Q9H4A9;Q9H4A9-2				246505
Q9H4D0	Q9H4D0				1.74848e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				699905
Q9H6B4	Q9H6B4				142204
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.8695e+06
Q9H741	Q9H741				402280
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.78307e+06
Q9H8J5	Q9H8J5				2.77637e+06
Q9H8L6	Q9H8L6				1.5705e+06
Q9H9S5	Q9H9S5				442061
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.07883e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				3.67462e+06
Q9HBR0	Q9HBR0				731144
Q9HBT6	Q9HBT6				854793
Q9HBW1	Q9HBW1				453012
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				377298
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.63815e+06
Q9HC57	Q9HC57				5.07504e+06
Q9HCB6	Q9HCB6				3.70758e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.11601e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				263821
Q9HCU0	Q9HCU0				3.52698e+06
Q9HCU4	Q9HCU4				4.9136e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.73507e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.24654e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				5.05633e+06
Q9NP84	Q9NP84				1.10085e+06
Q9NPC4	Q9NPC4				330094
Q9NPD7	Q9NPD7				1.68675e+06
Q9NPG4	Q9NPG4				733353
Q9NPH0	Q9NPH0				42309.7
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				959272
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				4.02567e+06
Q9NPY3	Q9NPY3				1.7802e+06
Q9NQ30	Q9NQ30				175378
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.46129e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				753309
Q9NQX5	Q9NQX5				4.37352e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				162436
Q9NR34	Q9NR34				3.93511e+06
Q9NRB3	Q9NRB3				662004
Q9NRN5	Q9NRN5;Q9NRN5-2				3.90377e+06
Q9NRR1	Q9NRR1				3.9902e+06
Q9NRV9	Q9NRV9				165637
Q9NS84	Q9NS84				42387.5
Q9NS85	Q9NS85;Q9NS85-2				497962
Q9NS98	Q9NS98				8.88748e+06
Q9NSC7	Q9NSC7				728615
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				482054
Q9NT99	Q9NT99				1.07792e+07
Q9NTU7	Q9NTU7				1.69888e+06
Q9NUQ9	Q9NUQ9				698662
Q9NX62	Q9NX62				1.10834e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				216522
Q9NY15	Q9NY15				772658
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				376776
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.47491e+06
Q9NY72	Q9NY72				1.56458e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.68809e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				80768.5
Q9NYQ8	Q9NYQ8				4.96746e+06
Q9NYX4	Q9NYX4				2.26017e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				551385
Q9NZ53	Q9NZ53				4.03002e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				206261
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				694074
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.61841e+06
Q9NZK5	Q9NZK5				5.72381e+06
Q9NZN1	Q9NZN1				727265
Q9NZP8	Q9NZP8				7.90846e+06
Q9NZR2	Q9NZR2				718944
Q9NZU1	Q9NZU1				1.98502e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.07816e+07
Q9P0K9	Q9P0K9				1.86528e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				874158
Q9P0S2	Q9P0S2				188272
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				3.8292e+07
Q9P232	Q9P232				1.72319e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.05773e+06
Q9P2S2	P58401;Q9P2S2				9.13455e+06
Q9UBG0	Q9UBG0				1.03444e+06
Q9UBP4	Q9UBP4				1.98769e+08
Q9UBQ6	Q9UBQ6				6.58513e+06
Q9UBR2	Q9UBR2				8.8157e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				391057
Q9UBX1	Q9UBX1				3.4816e+06
Q9UBX5	Q9UBX5				8.90756e+06
Q9UBX8	Q9UBX8				22535.3
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.17449e+07
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				477017
Q9UF33	Q9UF33				361734
Q9UFP1	Q9UFP1				221888
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				3.07273e+06
Q9UHC6	Q9UHC6				6.63498e+06
Q9UHD9	Q9UHD9;Q9UMX0;Q9UMX0-2;Q9UMX0-4				216999
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				907896
Q9UHG2	Q9NPY3;Q9UHG2				8.26563e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.93205e+06
Q9UHI8	Q9UHI8				2.23537e+06
Q9UHL4	Q9UHL4				7.09762e+06
Q9UHY7	Q9UHY7				191063
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.67623e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				203269
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.31507e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				149459
Q9UIW2	P51805;Q9UIW2				606130
Q9UJ14	Q9UJ14				736063
Q9UJ90	Q9UJ90				984029
Q9UJ99	Q9UJ99				2.09881e+06
Q9UJA9	Q9UJA9				966495
Q9UJH8	Q9UJH8				1.63028e+06
Q9UJJ9	Q9UJJ9				4.88335e+06
Q9UK55	Q9UK55				601982
Q9UK76;Q9UK76-2;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				71526.8
Q9UKB5	Q9UKB5				600916
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				685859
Q9UKK9	Q9UKK9				439580
Q9UKM7	Q9UKM7				912715
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				551014
Q9UKU6	Q9UKU6				726627
Q9UKU9	Q9UKU9;Q9UKU9-2				1.07848e+06
Q9UKY0	Q9UKY0				250257
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				154967
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.27042e+07
Q9ULB4	Q9ULB4				696743
Q9ULB5	Q9ULB5				146870
Q9ULF5	Q9ULF5				5.94635e+06
Q9ULH4	Q9ULH4				446005
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.47487e+06
Q9ULI4	Q9ULI4				836806
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.21505e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.54363e+06
Q9ULX7	Q9ULX7				771239
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				201190
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.54184e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				405209
Q9UM22	Q9UM22;Q9UM22-3				1.91184e+06
Q9UM47	Q9UM47				857149
Q9UMF0	Q9UMF0				3.55878e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				117794
Q9UMX5	Q9UMX5				2.76391e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.69977e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.03561e+06
Q9UNN8	Q9UNN8				3.66921e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.61512e+06
Q9UP79	Q9UP79				1.10364e+06
Q9UPQ0-3	Q9UPQ0-3				249606
Q9UPU3	Q9UPU3				2.98524e+06
Q9UQ52	Q9UQ52				1.56328e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				1.54155e+06
Q9Y240	Q9Y240				3.44382e+06
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				1.69637e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.99013e+06
Q9Y287	Q9Y287				3.63871e+06
Q9Y2C2	Q9Y2C2				18923.5
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				743410
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				353875
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.49402e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				854932
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.54944e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				287968
Q9Y3D6	Q9Y3D6				214507
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.61965e+07
Q9Y4D7	Q9Y4D7				1.81012e+07
Q9Y4L1	Q9Y4L1				6.02332e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.14069e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				84634.5
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				93576.6
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				433492
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.4359e+06
Q9Y5L2	Q9Y5L2				1.45451e+06
Q9Y5Y7	Q9Y5Y7				1.13415e+07
Q9Y617	Q9Y617;Q9Y617-2				1.77804e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				680996
Q9Y646	Q9Y646				7.54054e+06
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				991234
Q9Y696	Q9Y696				1.25762e+06
Q9Y6C2	Q9Y6C2				494821
Q9Y6N6	Q9Y6N6				607059
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.14214e+06
Q9Y6N8	Q9Y6N8				1.22277e+06
Q9Y6R7	Q9Y6R7				3.70228e+07
Q9Y6X5	Q9Y6X5				741918
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.06131e+07
