Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleC07.mzML
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.98724e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.22844e+06
Q562R1	Q562R1				9.9946e+06
Q58FF6	Q58FF6				723328
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				3.5921e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.06513e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.66832e+06
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				2.81375e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				988192
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.4617e+06
Q5KU26	Q5KU26				6.21124e+06
Q5R3F8	Q5R3F8				295853
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				183035
Q5SRI9	Q5SRI9				813416
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				298998
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				3.15847e+08
Q5T848	Q5T848				2.30027e+06
Q5VSG8	Q5VSG8				1.60698e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				6.10095e+06
Q5VU97	Q5VU97				3.16842e+06
Q5VUB5	Q5VUB5				600169
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.08462e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				782685
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				496281
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				2.09428e+06
Q658N2	Q658N2				2.11302e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.80515e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				797112
Q6EMK4	Q6EMK4				5.99474e+06
Q6FHJ7	Q6FHJ7				2.52434e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.46733e+06
Q6IBS0	Q6IBS0				249757
Q6IEE7	Q6IEE7				628360
Q6IS24	Q6IS24				310871
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				153173
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.73502e+07
Q6NUJ2	Q6NUJ2				148414
Q6NW40	Q6NW40				1.37663e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				4.89009e+06
Q6P9A2	Q6P9A2				1.1841e+06
Q6RVD6	Q6RVD6				287240
Q6UVK1	Q6UVK1				4.11543e+06
Q6UW01	Q6UW01				1.21973e+08
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				644037
Q6UWR7	Q6UWR7				1.74347e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				266134
Q6UWY5	Q6UWY5				696768
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.8205e+06
Q6UX71	Q6UX71;Q6UX71-2				2.60895e+07
Q6UX72	Q6UX72				713512
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.1301e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				9.10458e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.16167e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				288061
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				455197
Q6UXK2	Q6UXK2				1.19191e+06
Q6UXK5	Q6UXK5				1.19992e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				511962
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				566884
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.76437e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				3.79773e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2				384732
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.28622e+06
Q6ZRP7	Q6ZRP7				3.31182e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.24705e+07
Q6ZT62;Q6ZT62-2;Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				106698
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.20764e+06
Q76KP1	Q76KP1				505998
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				489410
Q7L014	Q7L014				3.09573e+07
Q7L0X0	Q7L0X0				1.37222e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				161988
Q7L985	Q7L985				1.45931e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				2.2845e+06
Q7Z304	Q7Z304				1.18321e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.11337e+07
Q7Z3D4	Q7Z3D4				2.38009e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.12055e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				6.0712e+06
Q7Z5L0	Q7Z5L0				960267
Q7Z5L3	Q7Z5L3				1.75414e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				3.44924e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.88131e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				823542
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.78487e+07
Q7Z7M8	Q7Z7M8				311134
Q7Z7M9	Q7Z7M9				637619
Q86SF2	Q86SF2				3.33948e+06
Q86SJ2	Q86SJ2				352884
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.53317e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.26449e+06
Q86UD1	Q86UD1				7.68724e+06
Q86UE6	Q86UE6				55959
Q86UN2	Q86UN2				1.56406e+06
Q86UN3	Q86UN3				5.39178e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.21264e+06
Q86UW8	Q86UW8				874310
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.76462e+07
Q86V85	Q86V85				439314
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.39847e+06
Q86VR8	Q86VR8				1.92408e+06
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.00341e+06
Q86VZ4	Q86VZ4				2.10513e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.70656e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.18871e+06
Q86Y38	Q86Y38				5.25109e+07
Q86Y82	Q86Y82				802623
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				2.08982e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.23138e+06
Q86YZ3	Q86YZ3				982608
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.26804e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.96613e+06
Q8IUK8	Q8IUK8				738714
Q8IUX7	Q8IUX7;Q8IUX7-2				6.59438e+06
Q8IV08	Q8IV08				9.42291e+06
Q8IW52	Q8IW52				3.47472e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.31459e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.51193e+07
Q8IWV2	Q8IWV2				3.49224e+06
Q8IWY4	Q8IWY4				658502
Q8IXL6	Q8IXL6;Q8IXL6-2				4.05493e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.51028e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.25284e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.10616e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				204557
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				940712
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				195298
Q8IZP7	Q8IZP7				3.43634e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				9.2415e+06
Q8N111	Q8N111				646889
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.13773e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.77956e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				202790
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				488177
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.41248e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				6.65873e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				252997
Q8N3J2	Q8N3J2				8.05321e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.09457e+07
Q8N3T1	Q8N3T1				350201
Q8N3T6	Q8N3T6				3.05811e+06
Q8N3Z0	Q8N3Z0				280665
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.71376e+06
Q8N436	Q8N436				602505
Q8N474	Q8N474				327938
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.98488e+08
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.82858e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				534682
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				372487
Q8N967	Q8N967				936993
Q8N9I0	P21579;Q8N9I0				1.14962e+06
Q8NBI6	Q8NBI6				1.36426e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				9.28947e+06
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				328922
Q8NBP7	Q8NBP7				2.28022e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.19039e+06
Q8NC42	Q8NC42				247314
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				302863
Q8NCC3	Q8NCC3;Q8NCC3-2				1.39293e+06
Q8NCH0	Q8NCH0				1.30361e+06
Q8NCL4	Q8NCL4				2.42826e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.55821e+06
Q8NCW6	Q8NCW6				210058
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.98825e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.67702e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.1828e+07
Q8NFL0	Q8NFL0				320223
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.0282e+06
Q8NFT8	Q8NFT8				95651.5
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.91571e+06
Q8NFZ4	Q8NFZ4				4.55571e+06
Q8NFZ8	Q8NFZ8				5.96884e+07
Q8NHG7	Q8NHG7				546550
Q8NHP8	Q8NHP8;Q8NHP8-2				1.11445e+06
Q8NHQ9	Q8NHQ9				1.44807e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				4.43009e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.51485e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.06924e+07
Q8TAL6	Q8TAL6				221705
Q8TBP5	Q8TBP5				1.50949e+07
Q8TCU4;Q8TCU4-2	Q8TCU4;Q8TCU4-2;Q8TCU4-3				338534
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.29954e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				633220
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.86406e+06
Q8TEA8	Q8TEA8				1.03607e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.71963e+06
Q8TEU8	Q8TEU8				1.69639e+07
Q8WUA8	Q8WUA8				424883
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.8909e+06
Q8WVN6	Q8WVN6				1.28309e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				4.78486e+06
Q8WWX9	Q8WWX9				3.83321e+06
Q8WX77	Q8WX77				525273
Q8WXD2	Q8WXD2				7.44036e+07
Q8WXD2-2	Q8WXD2-2				1.70016e+06
Q8WXS5	Q8WXS5				38210.3
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.95113e+06
Q8WYK1	Q8WYK1				1.08759e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.1002e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.28472e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.28891e+06
Q92485	Q92485				1.42961e+06
Q92520	Q92520				1.51004e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.53185e+06
Q92563	Q92563				2.01377e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				347556
Q92673	Q92673				3.90211e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.52872e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				333631
Q92743	Q92743				3.13571e+06
Q92752	Q92752;Q92752-2				4.71632e+06
Q92765	Q92765				9.06264e+06
Q92820	Q92820				1.39184e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				5.59604e+07
Q92824;Q92824-2	Q92824;Q92824-2				72366.6
Q92832;Q92832-2	Q92832;Q92832-2				947440
Q92854	Q92854;Q92854-2				3.05787e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.8293e+07
Q92876	Q92876;Q92876-2				1.37701e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.15948e+06
Q92911	Q92911				1.94661e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.2155e+07
Q92935	Q92935				166083
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.27304e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.31889e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				565172
Q93091	Q93091				3.98193e+06
Q969H8	Q969H8				2.04855e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.22854e+07
Q969T9	Q969T9;Q969T9-2				2.91769e+06
Q969Z4	Q969Z4				914611
Q96AP7	Q96AP7				1.53419e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.75557e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				772558
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.64203e+06
Q96BZ4	Q96BZ4				5.98136e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				500008
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				474766
Q96CX2	Q96CX2;Q68DU8				797541
Q96D05;Q96D05-2	Q96D05;Q96D05-2				819202
Q96DT5	Q96DT5				6.57844e+06
Q96EE4	Q96EE4				15555.3
Q96EG1	Q96EG1				565647
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				711248
Q96EU7	Q96EU7				113518
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				2.20792e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.49806e+07
Q96FJ2	P63167;Q96FJ2				1.99721e+06
Q96GW7	Q96GW7;Q96GW7-2				9.35287e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.62744e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				247405
Q96ID5	Q96ID5				6.5851e+06
Q96IU4	Q96IU4				531021
Q96IY4	Q96IY4;Q96IY4-2				1.72622e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				71565.9
Q96JF0	Q96JF0;Q96JF0-2				5.22623e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				166005
Q96JQ0	Q96JQ0				722159
Q96KN2	Q96KN2				2.42178e+08
Q96MC2	Q96MC2				4.21298e+06
Q96MK3	Q96MK3				231634
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				207971
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.93865e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.04956e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				728478
Q96PD5	Q96PD5;Q96PD5-2				2.44434e+07
Q96PQ0	Q96PQ0				9.11049e+06
Q96PX8	Q96PX8				7.87531e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.06633e+06
Q96S96	Q96S96				2.46699e+07
Q96SM3	Q96SM3				403013
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				847723
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				9.53932e+07
Q99497	Q99497				1.10166e+07
Q99519	Q99519				2.84514e+06
Q99523	Q99523;Q99523-2				4.82267e+06
Q99574	Q99574				8.76405e+06
Q99584	Q99584				465298
Q99590;Q99590-2	Q99590;Q99590-2				397975
Q99650;Q99650-2	Q99650;Q99650-2				656784
Q99674	Q99674;Q99674-2				4.71034e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.26942e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.17955e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.04202e+06
Q99946	Q99946				272905
Q99969	Q99969				1.49039e+07
Q99972	Q99972				844426
Q99983	Q99983				1.55682e+07
Q99985	Q99985				295602
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.12021e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				204649
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				7.63678e+06
Q9BRA2	Q9BRA2				1.43563e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				359104
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.14385e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.30184e+06
Q9BS26	Q9BS26				715248
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				728186
Q9BTY2	Q9BTY2				7.68978e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				5.03334e+06
Q9BUD6	Q9BUD6				1.61273e+06
Q9BUJ0	Q9BUJ0				2.19431e+06
Q9BUN1	Q9BUN1				1.40746e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				284210
Q9BW30	Q9BW30				363225
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.7488e+06
Q9BWQ8	Q9BWQ8				6.20378e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				867446
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.83786e+06
Q9BXJ0	Q9BXJ0				3.1871e+06
Q9BXJ3	Q9BXJ3				2.83427e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.04681e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				2.08709e+06
Q9BXX0	Q9BXX0				176545
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.52122e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				221502
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.12325e+07
Q9BYJ0	Q9BYJ0				710962
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.55727e+06
Q9BZR6	Q9BZR6				3.75945e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.58181e+07
Q9GZM5	Q9GZM5				1.34879e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				449227
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.31743e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				924327
Q9GZV7	Q9GZV7				1.01107e+06
Q9GZX9	Q9GZX9				2.43004e+06
Q9H008	Q9H008				403875
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.92082e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.0479e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				289450
Q9H156;Q9H156-2	Q9H156;Q9H156-2				170734
Q9H173	Q9H173				1.49629e+06
Q9H1U4	Q9H1U4				851351
Q9H1Z8	Q9H1Z8				7.60109e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				580106
Q9H299	Q9H299				2.68045e+06
Q9H2A7	Q9H2A7				5.50549e+06
Q9H2A9	Q9H2A9				1.06645e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.07761e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				6.29941e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.8789e+06
Q9H3G5	Q9H3G5				8.52045e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				179157
Q9H3S3	Q9H3S3				411078
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				514203
Q9H461	Q9H461				103335
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.35021e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				304258
Q9H4D0	Q9H4D0				2.58059e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.31006e+06
Q9H6B4	Q9H6B4				491449
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.46677e+06
Q9H741	Q9H741				232726
Q9H7Y0	Q9H7Y0				442082
Q9H8J5	Q9H8J5				5.75818e+06
Q9H8L6	Q9H8L6				6.44758e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				264301
