Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleC08.mzML
Q562R1	Q562R1				1.1297e+07
Q58FF6	Q58FF6				178570
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				3.1775e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				7.76496e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.49217e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				978207
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				532124
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				973127
Q5KU26	Q5KU26				6.01878e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				680061
Q5SRI9	Q5SRI9				226771
Q5SZI1	Q5SZI1				632056
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				210873
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.9625e+08
Q5T848	Q5T848				3.65499e+06
Q5VSG8	Q5VSG8				1.58776e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				1.93334e+06
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				422788
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				557909
Q5VU97	Q5VU97				1.96135e+06
Q5VUB5	Q5VUB5				349389
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.19718e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.07077e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				227372
Q641Q3	Q641Q3;Q641Q3-2				1.49441e+06
Q658N2	Q658N2				1.87182e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				174691
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.04189e+06
Q68D85	Q68D85				407082
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				788918
Q6EMK4	Q6EMK4				7.91633e+06
Q6FHJ7	Q6FHJ7				3.81043e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.15548e+06
Q6IEE7	Q6IEE7				585814
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				5.70842e+06
Q6NW40	Q6NW40				1.21516e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.79153e+06
Q6P179	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				460702
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				3.17179e+06
Q6P9A2	Q6P9A2				804901
Q6PCB0	Q6PCB0				274124
Q6RVD6	Q6RVD6				292373
Q6UVK1	Q6UVK1				2.96498e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				702827
Q6UW01	Q6UW01				4.84296e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				8.29373e+06
Q6UWR7	Q6UWR7				1.42948e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				255919
Q6UWY5	Q6UWY5				739478
Q6UX71	Q6UX71;Q6UX71-2				2.12645e+07
Q6UX72	Q6UX72				1.47445e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.79938e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.83253e+07
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.50273e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				137554
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				1.4121e+06
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.19612e+06
Q6UXK2	Q6UXK2				701637
Q6UXK5	Q6UXK5				739811
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				559856
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				472308
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.23202e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				3.01424e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				866426
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				357493
Q6ZRP7	Q6ZRP7				1.58816e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				6.21237e+06
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				885016
Q70JA7	Q70JA7				66750.4
Q71H61	Q71H61				43016
Q76KP1	Q76KP1				442425
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.02169e+06
Q7L014	Q7L014				1.44449e+07
Q7L0X0	Q7L0X0				830574
Q7L985	Q96FE5;Q7L985;Q96FE5-2				2.99509e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				2.68382e+06
Q7Z304	Q7Z304				386985
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.20035e+07
Q7Z3D4	Q7Z3D4				36309.9
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.11681e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				5.00842e+06
Q7Z5L0	Q7Z5L0				808981
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.26188e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.95369e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				705867
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.90235e+07
Q7Z7M8	Q7Z7M8				686875
Q7Z7M9	Q7Z7M9				763563
Q86SF2	Q86SF2				3.8318e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.28351e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				6.89349e+06
Q86UD1	Q86UD1				6.38879e+06
Q86UE6	Q86UE6				101155
Q86UN2	Q86UN2				2.31959e+06
Q86UN3	Q86UN3;Q86UN3-2				7.03574e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.44483e+06
Q86UW8	Q86UW8				508836
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.76453e+07
Q86V85	Q86V85				270637
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.43283e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				414563
Q86VZ4	Q86VZ4				1.87714e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.8804e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.35686e+06
Q86Y38	Q86Y38				932940
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.76265e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				819415
Q86YZ3	Q86YZ3				162462
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.61796e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.31067e+06
Q8IUK8	Q8IUK8				1.01255e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				8.65779e+06
Q8IV08	Q8IV08				5.81122e+06
Q8IW52	Q8IW52				2.84267e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.52975e+06
Q8IWU2	Q8IWU2				654450
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.04772e+07
Q8IWU6	Q8IWU6				151582
Q8IWV2	Q8IWV2				2.69244e+06
Q8IWY4	Q8IWY4				1.32102e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				2.36289e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.15371e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.77726e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.51188e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				151787
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				586475
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				542139
Q8IZP7	Q8IZP7				2.86762e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.24828e+06
Q8N111	Q8N111				784870
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.34138e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.9352e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				283463
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.54416e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.69732e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				319219
Q8N3J2	Q8N3J2				4.95201e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.06227e+06
Q8N3T1	Q8N3T1				809288
Q8N3T6	Q8N3T6				1.75021e+06
Q8N428	Q8N428;Q8N428-2				1.41479e+06
Q8N436	Q8N436				643386
Q8N474	Q8N474				213593
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.91524e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				634700
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				985820
Q8N6C8;Q8N6C8-2;Q8N6C8-3	O75022;P59901;Q8N423;Q8N6C8;Q6PI73;O75022-2;O75022-3;P59901-2;Q8N423-1;Q8N423-3;Q8N423-4;Q8N6C8-2;Q8N6C8-3				218076
Q8N9I0	Q8N9I0				378158
Q8NBI6	Q8NBI6				1.20585e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.15037e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				369714
Q8NBP7	Q8NBP7				1.19679e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				828234
Q8NC42	Q8NC42				577675
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				70753.2
Q8NCC3	Q8NCC3;Q8NCC3-2				1.55099e+06
Q8NCL4	Q8NCL4				2.76205e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.99225e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.89621e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				3.26144e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				5.56442e+07
Q8NFL0	Q8NFL0				244239
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				521423
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.43301e+06
Q8NFZ4	Q8NFZ4				4.30963e+06
Q8NFZ8	Q8NFZ8				2.5931e+07
Q8NHG7	Q8NHG7				345896
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				367072
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				269815
Q8NHP8	Q8NHP8;Q8NHP8-2				1.26747e+06
Q8NHQ9	Q8NHQ9				1.92193e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.08247e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				797027
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.74337e+07
Q8TAL6	Q8TAL6				281322
Q8TBP5	Q8TBP5				9.86383e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.60673e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				738336
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.86813e+06
Q8TEA8	Q8TEA8				639226
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.12213e+06
Q8TEU8	Q8TEU8				9.41691e+06
Q8WUA8	Q8WUA8				253903
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.20977e+06
Q8WVN6	Q8WVN6				3.09978e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				3.90928e+06
Q8WWX9	Q8WWX9				2.29115e+06
Q8WX77	Q8WX77				453935
Q8WXD2	Q8WXD2				8.13392e+07
Q8WXD2-2	Q8WXD2-2				2.47959e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.25839e+07
Q8WYK1	Q8WYK1				559360
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.09629e+06
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				8.51961e+06
Q92484;Q92484-2	Q92484;Q92484-2				1.93468e+06
Q92485	Q92485;Q92485-2				1.78759e+06
Q92520	Q92520				1.00212e+08
Q92542;Q92542-2	Q92542;Q92542-2				868868
Q92563	Q92563				1.30425e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				261553
Q92626	Q92626;Q92626-2				699700
Q92673	Q92673				1.69263e+07
Q92692;Q92692-2	Q92692;Q92692-2				1.2685e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				592699
Q92743	Q92743				3.24366e+06
Q92752	Q92752;Q92752-2				3.54589e+06
Q92765	Q92765				6.83914e+06
Q92820	Q92820				6.9105e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				5.40933e+07
Q92832;Q92832-2	Q92832;Q92832-2				458469
Q92854	Q92854;Q92854-2				2.48225e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.42886e+07
Q92876	Q92876;Q92876-2				9.2163e+07
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				962584
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				933703
Q92911	Q92911				1.51041e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				9.45938e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.60844e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.76392e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				401946
Q93091	Q93091				3.08809e+06
Q969H8	Q969H8				1.25748e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.52923e+07
Q969T9	Q969T9;Q969T9-2				3.18985e+06
Q969Z4	Q969Z4				757447
Q96AP7	Q96AP7				1.63509e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.15437e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				433764
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				4.84747e+06
Q96BZ4	Q96BZ4				6.91322e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				597552
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.11834e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				348038
Q96CX2	Q96CX2;Q68DU8				721910
Q96DD7	Q96DD7				180818
Q96DT5	Q96DT5				6.71533e+06
Q96EE4	Q96EE4				255211
Q96EG1	Q96EG1				499539
Q96EU7	Q96EU7				786545
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				3.02371e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.39795e+07
Q96FJ2	P63167;Q96FJ2				2.2302e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				111012
Q96GW7	Q96GW7;Q96GW7-2				9.56289e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.40845e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				977527
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				137605
Q96ID5	Q96ID5				3.83147e+06
Q96IU4	Q96IU4				447450
Q96IY4	Q96IY4;Q96IY4-2				1.34404e+07
Q96JF0	Q96JF0;Q96JF0-2				4.11253e+06
Q96JQ0	Q96JQ0				1.65238e+07
Q96KG7	Q96KG7				334353
Q96KN2	Q96KN2				1.57633e+08
Q96MK3	Q96MK3				275111
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				264664
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.71964e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				8.9682e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				615223
Q96PD5	Q96PD5;Q96PD5-2				2.39592e+07
Q96PQ0	Q96PQ0				1.799e+07
Q96PX8	Q96PX8				9.00969e+06
Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6	Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6				7.45801e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				748985
Q96S96	Q96S96				3.83234e+07
Q96SM3	Q96SM3				566501
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				4.66018e+07
Q99497	Q99497				7.92854e+06
Q99519	Q99519				6.26592e+06
Q99523	Q99523;Q99523-2				4.56108e+06
Q99538	Q99538;Q99538-2;Q99538-3				521958
Q99574	Q99574				9.13682e+06
Q99584	Q99584				286473
Q99590;Q99590-2	Q99590;Q99590-2				1.3554e+06
Q99650;Q99650-2	Q99650;Q99650-2				739241
Q99674	Q99674;Q99674-2				5.8655e+06
Q99715	Q99715;Q99715-2;Q99715-4				2.42485e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				2.65218e+06
Q99969	Q99969				2.23223e+07
Q99972	Q99972				1.31708e+06
Q99983	Q99983				2.70256e+07
Q99985	Q99985				348017
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				4.0581e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				341872
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.04941e+07
Q9BRA2	Q9BRA2				928996
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				284532
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.8435e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.12777e+06
Q9BS26	Q9BS26				793815
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				628013
Q9BTY2	Q9BTY2				6.73522e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.80405e+07
Q9BUD6	Q9BUD6				2.07114e+06
Q9BUJ0	Q9BUJ0				2.25021e+06
Q9BUN1	Q9BUN1				1.39916e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				540802
Q9BWQ8	Q9BWQ8				4.66641e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				821910
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.26677e+06
Q9BXJ0	Q9BXJ0				6.4785e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				166538
Q9BXJ3	Q9BXJ3				1.84273e+06
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.4499e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				1.90853e+06
Q9BXX0	Q9BXX0				438986
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.14552e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				250249
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.41988e+07
Q9BYJ0	Q9BYJ0				504636
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.36137e+06
Q9BZR6	Q9BZR6				3.87367e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				6.00528e+06
Q9GZM5	Q9GZM5				1.31417e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				463492
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.30186e+06
Q9GZV7	Q9GZV7				1.20139e+06
Q9GZX9	Q9GZX9				4.78652e+06
Q9H008	Q9H008;Q9H008-2				455126
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.21477e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				899086
Q9H0X4	Q9H0X4;Q9H0X4-2				222377
Q9H156;Q9H156-2	Q9H156;Q9H156-2				372830
Q9H173	Q9H173				1.83052e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				252503
Q9H1U4	Q9H1U4				595199
Q9H1Z8	Q9H1Z8				1.50948e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				108788
Q9H299	Q9H299				1.79955e+06
Q9H2A7	Q9H2A7				6.44962e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.61994e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				4.80006e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.19455e+06
Q9H2X8	Q9H2X8				94743.4
Q9H3G5	Q9H3G5				5.75733e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				53626.2
Q9H3S3	Q9H3S3				544214
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				327490
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				524419
Q9H461	Q9H461				157628
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				840985
Q9H4A4	Q9H4A4				54345.6
Q9H4D0	Q9H4D0				2.0327e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				733244
Q9H6B4	Q9H6B4				2.12762e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				8.2846e+06
Q9H741	Q9H741				152227
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				484625
Q9H8J5	Q9H8J5				3.74954e+06
Q9H8L6	Q9H8L6				3.23361e+06
Q9H9S5	Q9H9S5				222928
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.60785e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				7.08008e+06
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				89919.1
Q9HBR0	Q9HBR0				1.1762e+06
