Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C9_CSF_1224-14.mzML
Q14213	Q14213				861942
Q14242;Q14242-2	Q14242;Q14242-2				4.26371e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.83706e+06
Q14314	Q14314				4.20872e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.63664e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				6.62827e+06
Q14515	Q14515;Q14515-2				1.45337e+08
Q14517	Q14517				427745
Q14520;Q14520-2	Q14520;Q14520-2				1.35083e+07
Q14563	Q14563				299742
Q14574;Q14574-2	Q14574;Q14574-2				1.68602e+06
Q14624	Q14624				1.62977e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				3.68891e+07
Q14696	Q14696				2.03345e+06
Q14697;Q14697-2	Q14697;Q14697-2				6.62036e+06
Q14766	Q14766;Q14766-4				8.55354e+06
Q14767	Q14767				1.94856e+07
Q14894	Q14894				556780
Q14956;Q14956-2	Q14956;Q14956-2				1.18511e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				1.70363e+07
Q14C87	Q14C87;Q14C87-2				3.10181e+06
Q14CZ8	Q14CZ8				2.42557e+06
Q14DG7	Q14DG7;Q14DG7-2				791686
Q15063-3	Q15063-3;Q15063-4;Q15063-7				1.54508e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.49713e+06
Q15113	Q15113				6.25315e+07
Q15121;Q15121-2	Q15121;Q15121-2				745623
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				2.27207e+06
Q15166	Q15166				3.37656e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				7.2187e+06
Q15256	Q15256;Q15256-5				1.69809e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				903853
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.8057e+06
Q15293;Q15293-2	Q15293;Q15293-2				9.04697e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				1.46418e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				127731
Q15459;Q15459-2	Q15459;Q15459-2				1.16352e+06
Q15465	Q15465				1.43743e+06
Q15582	Q15582				7.71309e+07
Q15768	Q15768				1.52369e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				1.45543e+06
Q15818	Q15818				1.80818e+07
Q15828	Q15828				2.09455e+06
Q15846	Q15846				760926
Q15847	Q15847				1.92913e+06
Q15848	Q15848				5.20798e+06
Q15904	Q15904				8.88149e+07
Q16143	Q16143				1.97318e+06
Q16270	Q16270;Q16270-2				3.45007e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				3.78265e+06
Q16363;Q16363-2	Q16363;Q16363-2				3.89805e+06
Q16394	Q16394				631940
Q16531	Q16531				969983
Q16555;Q16555-2	Q16555;Q16555-2				4.52835e+06
Q16568	Q16568				7.4697e+06
Q16581	Q16581				2.03391e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				3.83329e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				5.07843e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				119691
Q16627;Q16627-2	Q16627;Q16627-2				2.76144e+06
Q16651	Q16651;Q16651-2				539895
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.56508e+07
Q16658	Q16658				739404
Q16674	Q16674				1.46153e+07
Q16706	Q16706				5.12435e+06
Q16769	Q16769				1.21071e+07
Q16775;Q16775-2	Q16775;Q16775-2				417807
Q16799	Q16799;Q16799-2				299776
Q16849	Q16849;Q16849-3;Q16849-2				2.10499e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.47834e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				289604
Q17RC7	Q17RC7				4.74291e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.00977e+07
Q2TAL6	Q2TAL6				847190
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				905666
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				2.29773e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				3.23178e+06
Q496H8	Q496H8				137102
Q4G0I0	Q4G0I0				1.12693e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				294655
Q4KMG0;Q4KMG0-2	Q4KMG0;Q4KMG0-2				126446
Q4LDE5	Q4LDE5				327458
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				106974
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				194884
Q504Y2	Q504Y2				1.54445e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.24671e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				671926
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				8.081e+06
Q562R1	Q562R1				4.04014e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				433733
Q58FF6	Q58FF6				410991
Q5BIV9	Q5BIV9				4.49769e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				9.23262e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.89358e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				4.15642e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.6926e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				748952
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.43242e+06
Q5KU26	Q5KU26				1.37728e+07
Q5R3F8	Q5R3F8				981459
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				488325
Q5SRI9	Q5SRI9				1.1283e+06
Q5SZI1	Q5SZI1				1.4592e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				550909
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.73066e+07
Q5T848	Q5T848				7.51482e+06
Q5VSG8	Q5VSG8				2.77465e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.53554e+07
Q5VU97	Q5VU97				4.56113e+06
Q5VUB5	Q5VUB5				707980
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.14035e+06
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.8199e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				176201
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				290527
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				533800
Q641Q3	Q641Q3;Q641Q3-2				5.75848e+06
Q658N2	Q658N2				4.59052e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.90643e+06
Q68BL8	Q68BL8				215299
Q68D85	Q68D85				877773
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.83017e+06
Q6EMK4	Q6EMK4				1.27383e+07
Q6FHJ7	Q6FHJ7				7.59301e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				5.6593e+06
Q6IEE7	Q6IEE7				48934.4
Q6IS24	Q6IS24				594514
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				120454
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.26636e+06
Q6NUJ2	Q6NUJ2				1.83372e+06
Q6NW40	Q6NW40				1.4438e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.3922e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				519403
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.76753e+06
Q6P9A2	Q6P9A2				1.21027e+06
Q6PCB0	Q6PCB0				2.00573e+06
Q6PUV4	O14810;Q6PUV4				288515
Q6RVD6	Q6RVD6				1.49202e+06
Q6UVK1	Q6UVK1				4.85785e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				626819
Q6UW01	Q6UW01				1.01288e+07
Q6UW49	Q6UW49				522502
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				1.61835e+07
Q6UWP8	Q6UWP8;Q6UWP8-2				356194
Q6UWR7	Q6UWR7				1.26455e+06
Q6UWY5	Q6UWY5				436222
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.8434e+06
Q6UX71	Q6UX71;Q6UX71-2				4.64373e+07
Q6UX72	Q6UX72				805982
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.59032e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.91001e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				9.57693e+06
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				788548
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				4.21157e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.27487e+06
Q6UXK2	Q6UXK2				4.48417e+06
Q6UXK5	Q6UXK5				1.10341e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.93482e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.18856e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.40037e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				6.25429e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.25008e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.34445e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				184288
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				617799
Q6ZRP7	Q6ZRP7				1.4637e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.42877e+07
Q6ZVL6	Q6ZVL6				1.4372e+06
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				3.09711e+06
Q76KP1	Q76KP1				1.18985e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				82388.8
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				546229
Q7L014	Q7L014				4.59461e+07
Q7L0X0	Q7L0X0				1.11319e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				6.07894e+06
Q7LGC8	Q7LGC8				2.02957e+06
Q7Z304	Q7Z304;Q7Z304-2				1.22929e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.93324e+07
Q7Z3D4	Q7Z3D4				446818
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				770506
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.24343e+07
Q7Z5L0	Q7Z5L0				2.31624e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.74581e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				69364.1
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.48861e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.3715e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.36963e+07
Q7Z7M8	Q7Z7M8				1.2487e+06
Q7Z7M9	Q7Z7M9				680509
Q86SF2	Q86SF2				6.34209e+06
Q86SJ2	Q86SJ2				213169
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.54198e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				1.52371e+06
Q86TH1	Q86TH1				2.00799e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				6.24973e+06
Q86UD1	Q86UD1				1.12508e+07
Q86UN2	Q86UN2				1.19467e+06
Q86UN3	Q86UN3;Q86UN3-2				6.97871e+06
Q86UW8	Q86UW8				1.55438e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.46281e+07
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				9.58206e+06
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				204772
Q86VR8	Q86VR8				765981
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				704029
Q86VZ4	Q86VZ4				1.78745e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.53547e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				894004
Q86Y38	Q86Y38				1.23499e+06
Q86Y82	Q86Y82				679745
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.39663e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.4193e+06
Q86YZ3	Q86YZ3				1.57313e+06
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.2649e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.80112e+06
Q8IUK8	Q8IUK8				6.93563e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.49866e+07
Q8IV08	Q8IV08				8.11998e+06
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				235111
Q8IW52	Q8IW52				2.23628e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.13487e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.79521e+07
Q8IWU6	Q8IWU6				311692
Q8IWV2	Q8IWV2				2.76111e+06
Q8IWY4	Q8IWY4				1.6705e+06
Q8IXL6	Q8IXL6				4.67319e+06
Q8IYE1	Q8IYE1				9.23939e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.35434e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.37064e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.81506e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				175987
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.16337e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.02885e+06
Q8IZP7	Q8IZP7				3.60864e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.84827e+06
Q8N111	Q8N111				605530
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.16305e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.87301e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.77481e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				711475
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.05093e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				185319
Q8N3J2	Q8N3J2				4.14531e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				6.3803e+06
Q8N3T1	Q8N3T1				1.86133e+06
Q8N3T6	Q8N3T6				2.23357e+06
Q8N428	Q8N428;Q8N428-2				2.65409e+06
Q8N436	Q8N436				930128
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.98346e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				265266
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.58651e+06
Q8N729	Q8N729				585288
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				65098.5
Q8N967	Q8N967				1.06373e+06
Q8NBI6	Q8NBI6				2.1215e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.11752e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				840526
Q8NBP7	Q8NBP7				1.17025e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				596871
Q8NC42	Q8NC42				313390
Q8NCC3	Q8NCC3;Q8NCC3-2				1.54056e+06
Q8NCH0	Q8NCH0				1.16066e+06
Q8NCL4	Q8NCL4				8.04529e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				3.04157e+06
Q8NCW6	Q8NCW6;Q8NCW6-2				450680
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				483909
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.41375e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				4.90744e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.48674e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				1.49771e+06
Q8NFL0	Q8NFL0				155671
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				398332
Q8NFT8	Q8NFT8				288592
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.64638e+06
Q8NFZ4	Q8NFZ4				3.97589e+06
Q8NFZ8	Q8NFZ8				2.87954e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.40644e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				3.36694e+06
Q8NHQ9	Q8NHQ9				2.54982e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				4.28715e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.5177e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.93222e+07
Q8TBP5	Q8TBP5				4.96814e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.53432e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				398067
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.04147e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				698496
Q8TEA8	Q8TEA8				1.22366e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.85655e+06
Q8TEU8	Q8TEU8				2.66386e+07
Q8WUA8	Q8WUA8				363525
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.47403e+07
Q8WVN6	Q8WVN6				4.52325e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				3.3297e+06
Q8WWA0	Q8WWA0				281282
Q8WWX9	Q8WWX9				2.74466e+06
Q8WX77	Q8WX77				963326
Q8WXD2	Q8WXD2				8.37604e+07
Q8WXD2-2	Q8WXD2-2				4.48664e+06
Q8WXS5	Q8WXS5				38632
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.44973e+07
Q8WYK1	Q8WYK1				2.73483e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.43763e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.95067e+07
Q92484;Q92484-2	Q92484;Q92484-2				4.78029e+06
Q92485	Q92485;Q92485-2				1.39528e+06
Q92520	Q92520				1.9111e+08
Q92542;Q92542-2	Q92542;Q92542-2				799317
Q92563	Q92563				1.1644e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				1.18935e+07
Q92626	Q92626;Q92626-2				667785
Q92673	Q92673				4.56828e+06
Q92686	Q92686				241961
Q92692;Q92692-2	Q92692;Q92692-2				1.75376e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				759890
Q92743	Q92743				4.68651e+06
Q92752	Q92752;Q92752-2				3.6483e+06
Q92765	Q92765				5.52821e+06
Q92820	Q92820				4.79607e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				7.26569e+07
Q92832;Q92832-2	Q92832;Q92832-2				1.04041e+06
Q92854	Q92854;Q92854-2				1.41322e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.01716e+07
Q92876	Q92876;Q92876-2				3.14042e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.06301e+06
Q92911	Q92911				1.58863e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				7.35418e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				7.38952e+06
Q92954;Q92954-2;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.03435e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.52764e+06
Q93091	Q93091				3.44529e+06
Q969H8	Q969H8				2.96105e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.10491e+07
Q969T9	Q969T9;Q969T9-2				7.18323e+06
Q969Z4	Q969Z4				1.3361e+06
Q96AP7	Q96AP7				5.49003e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				276254
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				3.01993e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				8.23935e+06
Q96BY9	Q96BY9				1.00532e+06
Q96BZ4	Q96BZ4				1.0787e+07
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				556122
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.66419e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				68254.9
Q96CX2	Q96CX2;Q68DU8				576730
Q96DA0	Q96DA0				31028.5
Q96DD7	Q96DD7				52401.7
Q96DT5	Q96DT5				7.69304e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				589172
Q96EE4	Q96EE4				3.16505e+06
Q96EG1	Q96EG1				421673
Q96EU7	Q96EU7				183495
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.98469e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.80319e+07
Q96FJ2	P63167;Q96FJ2				2.56682e+06
Q96GD0	Q96GD0				315200
Q96GW7	Q96GW7;Q96GW7-2				8.70617e+07
