Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleC11.mzML
Q15459;Q15459-2	Q15459;Q15459-2				403657
Q15465	Q15465				2.40826e+06
Q15493	Q15493				552566
Q15582	Q15582				3.33585e+07
Q15768	Q15768				1.61484e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				4.00675e+06
Q15818	Q15818				7.95009e+07
Q15819	Q15819				2.7151e+06
Q15828	Q15828				2.06782e+07
Q15846	Q15846				937352
Q15847	Q15847				456612
Q15848	Q15848				1.18843e+06
Q15904	Q15904				5.72994e+07
Q16270	Q16270;Q16270-2				1.48102e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				3.59635e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.62064e+06
Q16394	Q16394				748669
Q16531	Q16531				1.40592e+06
Q16555;Q16555-2	Q16555;Q16555-2				356018
Q16568	Q16568				2.07694e+06
Q16581	Q16581				2.41788e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.31268e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				1.40632e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				648080
Q16627;Q16627-2	Q16627;Q16627-2				4.89584e+06
Q16651	Q16651;Q16651-2				356090
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				5.43721e+06
Q16658	Q16658				900953
Q16674	Q16674				6.04961e+06
Q16706	Q16706				5.28181e+06
Q16769	Q16769				1.47217e+07
Q16775;Q16775-2	Q16775;Q16775-2				605430
Q16799	Q16799				947947
Q16849	Q16849;Q16849-3;Q16849-2				1.22165e+07
Q16853;Q16853-2	Q16853;Q16853-2				898485
Q16880	Q16880				3.93505e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				251281
Q17RC7	Q17RC7				1.28868e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.15087e+07
Q2TAL6	Q2TAL6				815184
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				130755
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				397341
Q30154	P79483;Q30154				1.04367e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				174029
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.83868e+06
Q496H8	Q496H8				91172.7
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.5144e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				403910
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				5.28702e+06
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				37267.6
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				323133
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.73085e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				244620
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				4.10925e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				524108
Q562R1	Q562R1				1.60929e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				136368
Q58FF6	Q58FF6				776112
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				3.42906e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.05279e+07
Q5D862	Q5D862				237396
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				7.43443e+06
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				395609
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				777899
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				3.972e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				335822
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.15818e+06
Q5KU26	Q5KU26				1.26157e+07
Q5R3F8	Q5R3F8				377683
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				258749
Q5SRI9	Q5SRI9				853917
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				1.3149e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				2.74112e+08
Q5T848	Q5T848				4.57642e+06
Q5VSG8	Q5VSG8				3.3643e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				2.40201e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.16426e+06
Q5VU97	Q5VU97				5.32745e+06
Q5VUB5	Q5VUB5				641860
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.85234e+06
Q5VV63	Q5VV63				897529
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				807246
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				261069
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.19215e+06
Q658N2	Q658N2				2.36266e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.74542e+06
Q68D85	Q68D85				2.13496e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				3.4105e+06
Q6EMK4	Q6EMK4				7.91721e+06
Q6FHJ7	Q6FHJ7				4.74247e+06
Q6IBS0	Q6IBS0				291365
Q6IEE7	Q6IEE7				1.01403e+06
Q6IS24	Q6IS24				541361
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.68793e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				94777.5
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.19615e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				173774
Q6NUJ2	Q6NUJ2				120185
Q6NW40	Q6NW40				1.8911e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.21546e+06
Q6P179	Q6P179;Q6P179-3				375040
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				5.05726e+06
Q6P587;Q6P587-2;Q6P587-3	Q6P587;Q6P587-2;Q6P587-3				282263
Q6P9A2	Q6P9A2				1.21867e+06
Q6PCB0	Q6PCB0				174637
Q6PK18	Q6PK18;Q6PK18-2				331411
Q6RVD6	Q6RVD6				462361
Q6UVK1	Q6UVK1				4.24984e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.12698e+06
Q6UW01	Q6UW01				7.8089e+06
Q6UW49	Q6UW49				91231.3
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				1.50792e+06
Q6UWN8	Q6UWN8				17797.8
Q6UWP8	Q6UWP8				49262.9
Q6UWR7	Q6UWR7				2.338e+06
Q6UWY5	Q6UWY5				1.00911e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.89654e+06
Q6UX71	Q6UX71;Q6UX71-2				3.94325e+07
Q6UX72	Q6UX72				2.30194e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.02706e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				9.84102e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.19608e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				183286
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				950966
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				3.49319e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.4884e+06
Q6UXK2	Q6UXK2				2.83839e+06
Q6UXK5	Q6UXK5				1.26796e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				897857
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				285734
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.1603e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				5.78246e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.33364e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.1588e+06
Q6ZRP7	Q6ZRP7				2.72528e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.12597e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.27173e+06
Q70JA7	Q70JA7				69621.7
Q71H61	Q71H61				166948
Q76KP1	Q76KP1				635328
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				818499
Q7L014	Q7L014				1.35904e+07
Q7L0X0	Q7L0X0				834514
Q7L266;Q7L266-2	Q7L266;Q7L266-2				250280
Q7L985	Q7L985				7.20893e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				2.74373e+06
Q7LGC8	Q7LGC8				902782
Q7Z304	Q7Z304				403506
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.12174e+07
Q7Z3D4	Q7Z3D4				736872
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				309513
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.89162e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				5.54699e+06
Q7Z5L0	Q7Z5L0				725803
Q7Z5L3	Q7Z5L3				2.64498e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.16436e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				652421
Q7Z794	Q7Z794				367832
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				900654
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				831510
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.80569e+07
Q7Z7M8	Q7Z7M8				236425
Q7Z7M9	Q7Z7M9				669923
Q86SF2	Q86SF2				5.67556e+06
Q86SJ2	Q86SJ2				406561
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.14889e+06
Q86TH1	Q86TH1				232115
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				6.45636e+06
Q86UD1	Q86UD1				7.36872e+06
Q86UE6	Q86UE6				154658
Q86UN2	Q86UN2				3.94172e+06
Q86UN3	Q86UN3				1.33902e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.60974e+06
Q86UW8	Q86UW8				1.65222e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.20705e+07
Q86V85	Q86V85				460303
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.35506e+06
Q86VR8	Q86VR8				446206
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.17575e+06
Q86VZ4	Q86VZ4				3.13552e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.61356e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.08779e+06
Q86Y38	Q86Y38				3.01573e+07
Q86Y82	Q86Y82				302853
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				4.58515e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				551729
Q86YZ3	Q86YZ3				2.17889e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.10657e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.25674e+06
Q8IUK8	Q8IUK8				1.47366e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.39217e+07
Q8IV08	Q8IV08				1.16027e+07
Q8IW52	Q8IW52				5.81102e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				3.70596e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.1592e+07
Q8IWU6	Q8IWU6				436636
Q8IWV2	Q8IWV2				3.25593e+06
Q8IWY4	Q8IWY4				1.047e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.4932e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.58594e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.0017e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.3872e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				206212
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				823433
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				90468.1
Q8IZP7	Q8IZP7				4.99665e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.73807e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				151781
Q8N111	Q8N111				598257
Q8N114;Q8N114-2	Q8N114;Q8N114-2				7.18921e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.1291e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				147025
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				441109
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.95034e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.07902e+06
Q8N3G9;Q8N3G9-2	Q8N3G9;Q8N3G9-2;Q8N3G9-3				354862
Q8N3J2	Q8N3J2				7.00783e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.30292e+07
Q8N3T1	Q8N3T1				790389
Q8N3T6	Q8N3T6				1.54355e+06
Q8N428	Q8N428;Q8N428-2				1.72153e+06
Q8N436	Q8N436				2.30963e+06
Q8N474	Q8N474				343846
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.35752e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.20709e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.19314e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.1996e+06
Q8N967	Q8N967				1.39303e+06
Q8N9I0	Q8N9I0				664670
Q8NBI6	Q8NBI6				1.38654e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.16445e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				457388
Q8NBL3;Q8NBL3-2	Q8NBL3;Q8NBL3-2				284270
Q8NBP7	Q8NBP7				1.98068e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				870085
Q8NC42	Q8NC42				691407
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				343800
Q8NCC3	Q8NCC3;Q8NCC3-2				2.5255e+06
Q8NCH0	Q8NCH0				464450
Q8NCL4	Q8NCL4				1.90736e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.32405e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				737730
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.48854e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				3.26518e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.08789e+07
Q8NFL0	Q8NFL0				403186
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.6058e+06
Q8NFT8	Q8NFT8				4.65682e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.40482e+06
Q8NFZ4	Q8NFZ4				5.47258e+06
Q8NFZ8	Q8NFZ8				3.20578e+07
Q8NHG7	Q8NHG7				483233
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				140116
Q8NHP8	Q8NHP8;Q8NHP8-2				1.73948e+06
Q8NHQ9	Q8NHQ9				1.37001e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				1.9407e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.35429e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.22643e+07
Q8TAL6	Q8TAL6				215120
Q8TB96	Q8TB96				401549
Q8TBP5	Q8TBP5				9.92562e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.53067e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				839302
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.45912e+06
Q8TDW7;Q8TDW7-1;Q8TDW7-2	Q8TDW7;Q8TDW7-1;Q8TDW7-2				106960
Q8TEA8	Q8TEA8				932112
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.43631e+06
Q8TEU8	Q8TEU8				1.83198e+07
Q8WUA8	Q8WUA8				392542
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.81904e+06
Q8WVN6	Q8WVN6				2.80306e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.0906e+06
Q8WWX9	Q8WWX9				2.96159e+06
Q8WX77	Q8WX77				576085
Q8WXD2	Q8WXD2				8.84251e+07
Q8WXD2-2	Q8WXD2-2				3.13626e+06
Q8WXS5	Q8WXS5				29215.9
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.64805e+06
Q8WYK1	Q8WYK1				1.06884e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				920482
Q8WZA1	Q8WZA1;Q8WZA1-2				1.09559e+07
Q92484;Q92484-2	Q92484;Q92484-2				939093
Q92485	Q92485				2.43779e+06
Q92520	Q92520				2.07267e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.85099e+06
Q92563	Q92563				1.2692e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				51212.6
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				393777
Q92598;Q92598-2;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				2.54317e+06
Q92626	Q92626				218234
Q92673	Q92673				4.66951e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.56981e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.05738e+06
Q92743	Q92743				3.30204e+06
Q92752	Q92752;Q92752-2				5.47372e+06
Q92765	Q92765				1.04943e+07
Q92820	Q92820				1.31937e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.17326e+08
Q92832;Q92832-2	Q92832;Q92832-2				961817
Q92854	Q92854;Q92854-2				3.36256e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.78411e+07
Q92876	Q92876;Q92876-2				1.6428e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				991587
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.14494e+06
Q92911	Q92911				780489
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.9916e+07
Q92935	Q92935				393967
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				946526
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.58699e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				603192
Q93091	Q93091				1.88792e+06
Q969H8	Q969H8				1.37126e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.20747e+07
Q969T9	Q969T9;Q969T9-2				8.19501e+06
Q969Z4	Q969Z4				1.03241e+06
Q96AP7	Q96AP7				2.65374e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.90045e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				367398
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.96884e+06
Q96BY9	Q96BY9				279753
Q96BZ4	Q96BZ4				6.92087e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.38202e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				630720
Q96CX2	Q96CX2;Q68DU8				1.16435e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				711310
Q96DD7	Q96DD7				334991
Q96DT5	Q96DT5				3.22021e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				64202.3
Q96EE4	Q96EE4				3.45453e+06
Q96EG1	Q96EG1				1.04932e+06
Q96EU7	Q96EU7				933162
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				5.94122e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.21793e+07
Q96FJ2	P63167;Q96FJ2				2.07338e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				143142
Q96GW7	Q96GW7;Q96GW7-2				1.2117e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				14738.5
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.81506e+06
Q96HF1	Q96HF1				376266
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				746874
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				236508
Q96ID5	Q96ID5				6.10976e+06
Q96IU4	Q96IU4				1.84754e+06
Q96IY4	Q96IY4;Q96IY4-2				1.46105e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				92670.8
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				770170
Q96JF0	Q96JF0;Q96JF0-2				6.19961e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				325657
Q96JQ0	Q96JQ0				1.808e+07
Q96KG7	Q96KG7				308250
Q96KN2	Q96KN2				3.76352e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				688993
Q96MK3	Q96MK3				226581
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				134061
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				200243
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.2319e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				752885
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				827320
Q96PD5	Q96PD5;Q96PD5-2				1.28918e+07
Q96PQ0	Q96PQ0				2.59123e+07
Q96PX8	Q96PX8				6.90576e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				405447
Q96S96	Q96S96				4.82963e+07
Q96SM3	Q96SM3				607676
