Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B10_CSF_585-14.mzML
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				5.59639e+06
Q14515	Q14515;Q14515-2				1.68945e+08
Q14517	Q14517				677127
Q14520;Q14520-2	Q14520;Q14520-2				1.43735e+07
Q14563	Q14563				940363
Q14566	Q14566				5.1892e+06
Q14574;Q14574-2	Q14574;Q14574-2				1.41825e+06
Q14624	Q14624				7.10958e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.64944e+07
Q14696	Q14696				2.30234e+06
Q14697;Q14697-2	Q14697;Q14697-2				5.41106e+06
Q14766	Q14766;Q14766-4				4.59787e+06
Q14767	Q14767				5.08801e+06
Q14894	Q14894				1.26304e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.1012e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				1.91294e+07
Q14C87	Q14C87;Q14C87-2				1.39781e+06
Q14CZ8	Q14CZ8				2.24655e+06
Q14DG7	Q14DG7;Q14DG7-2				1.38139e+06
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				456547
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.69874e+06
Q15113	Q15113				5.05343e+07
Q15121;Q15121-2	Q15121;Q15121-2				580149
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				4.57e+06
Q15154;Q15154-2;Q15154-4;Q15154-5	Q15154;Q15154-2;Q15154-4;Q15154-5				167049
Q15166	Q15166				3.47103e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				4.53986e+06
Q15256	Q15256;Q15256-5				635978
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				39262.5
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.08274e+06
Q15293;Q15293-2	Q15293;Q15293-2				7.05723e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				211849
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.21646e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				106958
Q15459;Q15459-2	Q15459;Q15459-2				3.55155e+06
Q15465	Q15465				2.30065e+06
Q15493;Q15493-2	Q15493;Q15493-2				168367
Q15582	Q15582				3.47437e+07
Q15768	Q15768				1.72403e+06
Q15782;Q15782-6	Q15782;Q15782-6				8.16772e+06
Q15818	Q15818				4.21775e+07
Q15846	Q15846				547448
Q15847	Q15847				579621
Q15848	Q15848				7.54134e+06
Q15904	Q15904				1.07378e+08
Q16143	P37840;Q16143;P37840-2				463015
Q16270	Q16270;Q16270-2				3.95921e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.20523e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.4145e+06
Q16394	Q16394				624400
Q16531	Q16531				1.50214e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.16627e+06
Q16568	Q16568				5.22756e+06
Q16581	Q16581				1.02211e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.69603e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				3.11352e+06
Q16627;Q16627-2	Q16627;Q16627-2				2.56723e+06
Q16651	Q16651;Q16651-2				1.17211e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				4.88869e+06
Q16658	Q16658				3.26778e+06
Q16674	Q16674				9.03006e+06
Q16706	Q16706				3.62437e+06
Q16769	Q16769				1.70746e+07
Q16775;Q16775-2	Q16775;Q16775-2				498023
Q16799	Q16799;Q16799-2				290519
Q16849	Q16849;Q16849-3;Q16849-2				1.56991e+07
Q16853;Q16853-2	Q16853;Q16853-2				981696
Q16880	Q16880				1.1506e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				254063
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.0961e+06
Q17RC7	Q17RC7				5.74399e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.63961e+07
Q2TAL6	Q2TAL6				1.19754e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				813269
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				1.75249e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				3.98549e+06
Q496H8	Q496H8				23891
Q4G0I0	Q4G0I0				1.30621e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				332745
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				231359
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.35262e+07
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				4.52066e+06
Q562R1	Q562R1				2.35158e+07
Q58FF6	Q58FF6				681194
Q5BIV9	Q5BIV9				5.51145e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				8.05321e+06
Q5D862	Q5D862				1.03335e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.42224e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.93749e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				5.67412e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				611359
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.80906e+06
Q5KU26	Q5KU26				8.0365e+06
Q5R3F8	Q5R3F8				1.01697e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				443174
Q5SRI9	Q5SRI9				1.81144e+06
Q5SZI1	Q5SZI1				997765
Q5SZK8	Q5SZK8;Q5SZK8-2				539034
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.54091e+07
Q5T848	Q5T848				1.10827e+07
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				1.41408e+06
Q5VSG8	Q5VSG8				7.6173e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				4.07227e+06
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				1.53888e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.34349e+07
Q5VU97	Q5VU97				9.55669e+06
Q5VUB5	Q5VUB5				1.09883e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.17593e+06
Q5VV63	Q5VV63				413392
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.34914e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				807687
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				860344
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				6.09165e+06
Q658N2	Q658N2				1.67246e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.33366e+06
Q68D85	Q68D85				1.27946e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.22825e+06
Q6EMK4	Q6EMK4				8.54064e+06
Q6FHJ7	Q6FHJ7				5.1629e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.96048e+06
Q6IEE7	Q6IEE7				289512
Q6IS24	Q6IS24				607430
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				5.79628e+06
Q6NUJ2	Q6NUJ2				1.66467e+06
Q6NW40	Q6NW40				1.74545e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				9.55026e+06
Q6P179	Q6P179;Q6P179-3				773337
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.36686e+06
Q6P9A2	Q6P9A2				1.58678e+06
Q6PCB0	Q6PCB0				6.94766e+06
Q6PUV4	O14810;Q6PUV4				384593
Q6RVD6	Q6RVD6				894976
Q6UVK1	Q6UVK1				3.25497e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				479427
Q6UW01	Q6UW01				1.34363e+07
Q6UW49	Q6UW49				807441
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				2.69555e+06
Q6UWN8	Q6UWN8				469078
Q6UWP8	Q6UWP8;Q6UWP8-2				805504
Q6UWR7	Q6UWR7				1.68937e+06
Q6UWY5	Q6UWY5				1.18183e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.16872e+06
Q6UX71	Q6UX71;Q6UX71-2				2.30192e+07
Q6UX72	Q6UX72				831315
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.71055e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.97062e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.51265e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				184591
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.43543e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				317037
Q6UXK2	Q6UXK2				477119
Q6UXK5	Q6UXK5				1.33512e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.05067e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				606014
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.27214e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				8.39013e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				849311
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.33509e+06
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				870879
Q6ZRP7	Q6ZRP7				1.87226e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.01107e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				2.54836e+06
Q76KP1	Q76KP1				749519
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				67645.4
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				405531
Q7L014	Q7L014				3.86862e+07
Q7L0X0	Q7L0X0				1.36431e+06
Q7LFX5	Q7LFX5				4.4134e+06
Q7LGC8	Q7LGC8				1.10415e+07
Q7Z304	Q7Z304;Q7Z304-2				367778
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.06712e+07
Q7Z3D4	Q7Z3D4				713105
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.50073e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.26634e+07
Q7Z5L0	Q7Z5L0				1.02479e+06
Q7Z5L3	Q7Z5L3				38113.6
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.4979e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				151238
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				226247
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.4994e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.23973e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.91264e+07
Q7Z7M8	Q7Z7M8				780254
Q7Z7M9	Q7Z7M9				424969
Q86SF2	Q86SF2				5.13834e+06
Q86SJ2	Q86SJ2				155379
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				134272
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.1461e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				1.25743e+06
Q86TH1	Q86TH1				355566
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				9.44326e+06
Q86UD1	Q86UD1				5.7067e+06
Q86UN2	Q86UN2				1.50777e+06
Q86UN3	Q86UN3;Q86UN3-2				1.32393e+07
Q86UW8	Q86UW8				322369
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.75256e+07
Q86V85	Q86V85				395580
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.2492e+06
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				158419
Q86VR8	Q86VR8				780294
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				639365
Q86VZ4	Q86VZ4				2.38013e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.78712e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				500820
Q86Y38	Q86Y38				3.10339e+06
Q86Y82	Q86Y82				1.24523e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				8.65367e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				859773
Q86YZ3	Q86YZ3				451372
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.33771e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.34203e+06
Q8IUK8	Q8IUK8				9.59847e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.28679e+07
Q8IV08	Q8IV08				6.45016e+06
Q8IW52	Q8IW52				3.13962e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.06909e+06
Q8IWU2	Q8IWU2				4.4037e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.92444e+07
Q8IWV2	Q8IWV2				3.4024e+06
Q8IWY4	Q8IWY4				1.24701e+06
Q8IXL6	Q8IXL6				4.21179e+06
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				1.00638e+07
Q8IYE1	Q8IYE1				8.6427e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.77035e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.99235e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				8.61024e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				142063
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.12293e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				217460
Q8IZP7	Q8IZP7				4.12474e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.35893e+06
Q8N111	Q8N111				1.02606e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.09531e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				3.58164e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.80016e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.31809e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				9.38668e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				159502
Q8N3J2	Q8N3J2				7.15857e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				5.35361e+06
Q8N3T1	Q8N3T1				1.47445e+06
Q8N3T6	Q8N3T6				4.35337e+06
Q8N428	Q8N428;Q8N428-2				1.30735e+06
Q8N436	Q8N436				991368
Q8N474	Q8N474				798319
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.28789e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				302130
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.38077e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				401075
Q8N967	Q8N967				800561
Q8N9I0	Q8N9I0				920616
Q8NBI6	Q8NBI6				3.22233e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.01081e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.28281e+06
Q8NBP7	Q8NBP7				3.03267e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				456213
Q8NC42	Q8NC42				302588
Q8NCC3	Q8NCC3;Q8NCC3-2				1.53776e+06
Q8NCH0	Q8NCH0				601851
Q8NCL4	Q8NCL4				1.55748e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.92382e+06
Q8NCW6	Q8NCW6				818535
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				357958
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.60177e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				9.85661e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.88402e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				1.65551e+06
Q8NFL0	Q8NFL0				327190
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				8.39036e+06
Q8NFT8	Q8NFT8				406898
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				9.3612e+06
Q8NFZ4	Q8NFZ4				6.34291e+06
Q8NFZ8	Q8NFZ8				4.93328e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				416139
Q8NHP8	Q8NHP8;Q8NHP8-2				3.15049e+06
Q8NHQ9	Q8NHQ9				2.41298e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.86034e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				535912
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				9.22271e+06
Q8TBP5	Q8TBP5				6.74297e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.70369e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				474576
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.55121e+06
Q8TEA8	Q8TEA8				848896
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				7.50592e+06
Q8TEU8	Q8TEU8				1.35255e+07
Q8WUA8	Q8WUA8				273536
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.58842e+06
Q8WVN6	Q8WVN6				3.51509e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				9.00404e+06
Q8WWX9	Q8WWX9				2.7086e+06
Q8WX77	Q8WX77				2.6728e+06
Q8WXD2	Q8WXD2				9.03752e+07
Q8WXD2-2	Q8WXD2-2				4.65056e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.4653e+06
Q8WYK1	Q8WYK1				803616
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.79019e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.0378e+07
Q92484;Q92484-2	Q92484;Q92484-2				6.97479e+06
Q92485	Q92485;Q92485-2				3.46627e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				2.79606e+06
Q92520	Q92520				8.39788e+07
Q92542;Q92542-2	Q92542;Q92542-2				858617
Q92563	Q92563				2.11746e+07
Q92626	Q92626;Q92626-2				387292
Q92673	Q92673				2.95076e+07
Q92686	Q92686				254653
Q92692;Q92692-2	Q92692;Q92692-2				1.89403e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				754673
Q92743	Q92743				4.2761e+06
Q92752	Q92752;Q92752-2				5.37216e+06
Q92765	Q92765				1.49306e+07
Q92820	Q92820				6.22956e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				7.70675e+07
Q92824;Q92824-2	Q92824;Q92824-2				97235.4
Q92832;Q92832-2	Q92832;Q92832-2				654639
Q92854	Q92854;Q92854-2				1.89452e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.82208e+07
Q92876	Q92876;Q92876-2				1.56429e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.323e+06
Q92911	Q92911				1.30179e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				6.08009e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.88034e+06
Q92954;Q92954-2;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				8.89744e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.23059e+06
Q93091	Q93091				2.95305e+06
Q969H8	Q969H8				2.81927e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.08488e+07
Q969T9	Q969T9;Q969T9-2				6.13144e+06
Q969Z4	Q969Z4				976626
Q96AP7	Q96AP7				3.9985e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				372333
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.10731e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.94728e+06
Q96BY9	Q96BY9				1.3581e+06
Q96BZ4	Q96BZ4				4.62251e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				498063
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				2.42056e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.31466e+06
Q96DT5	Q96DT5				8.52472e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				544230
Q96EE4	Q96EE4				1.01824e+06
Q96EG1	Q96EG1				444985
Q96EU7	Q96EU7				2.65311e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.32155e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.82919e+07
Q96FJ2	P63167;Q96FJ2				2.72183e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				72412.5
Q96GD0	Q96GD0				2.84647e+06
Q96GW7	Q96GW7;Q96GW7-2				1.62274e+08
