Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB07.mzML
Q14517	Q14517				1.5193e+06
Q14520;Q14520-2	Q14520;Q14520-2				3.42959e+06
Q14563	Q14563				1.16976e+06
Q14574;Q14574-2	Q14574;Q14574-2				1.77035e+06
Q14596;Q14596-2	Q14596;Q14596-2				524236
Q14624	Q14624				4.81803e+07
Q14696	Q14696				2.09976e+06
Q14697;Q14697-2	Q14697;Q14697-2				3.42433e+06
Q14766	Q14766;Q14766-4				1.72564e+06
Q14767	Q14767				4.40064e+06
Q14847;Q14847-2;Q14847-3	Q14847;Q14847-2;Q14847-3				752550
Q14894	Q14894				2.13229e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.63136e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.11062e+07
Q14C87	Q14C87;Q14C87-2				1.04255e+07
Q14CZ8	Q14CZ8				4.46907e+06
Q14DG7	Q14DG7;Q14DG7-3				3.34158e+06
Q15063-2;Q15063-4	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				1.25142e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				645951
Q15113	Q15113				8.37414e+07
Q15121;Q15121-2	Q15121;Q15121-2				2.36555e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				451886
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				225828
Q15166	Q15166				3.2257e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				4.40652e+06
Q15256;Q15256-5	Q15256;Q15256-5				2.10885e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				725481
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.52666e+06
Q15293;Q15293-2	Q15293;Q15293-2				7.17725e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.42289e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				2.64456e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				156970
Q15459;Q15459-2	Q15459;Q15459-2				692008
Q15493	Q15493				1.38025e+06
Q15582	Q15582				3.21269e+07
Q15768	Q15768				4.88108e+06
Q15782;Q15782-6	Q15782;Q15782-6				3.57218e+06
Q15818	Q15818				1.57916e+08
Q15819	Q15819				2.35292e+06
Q15828	Q15828				1.8432e+06
Q15843	Q15843				531694
Q15846	Q15846				720612
Q15847	Q15847				948224
Q15848	Q15848				1.69396e+06
Q15904	Q15904				7.82997e+07
Q16143	Q16143				1.72326e+06
Q16270	Q16270;Q16270-2				7.4856e+07
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.97576e+06
Q16363;Q16363-2	Q16363;Q16363-2				986102
Q16394	Q16394				759176
Q16531	Q16531				3.29014e+06
Q16549	Q16549				455884
Q16555;Q16555-2	Q16555;Q16555-2				1.04597e+06
Q16568	Q16568				3.00048e+06
Q16581	Q16581				3.76805e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				3.14953e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				1.58678e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				450029
Q16627;Q16627-2	Q16627;Q16627-2				2.84216e+06
Q16651	Q16651;Q16651-2				709698
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				6.21764e+06
Q16658	Q16658				1.5158e+06
Q16674	Q16674				2.71237e+06
Q16706	Q16706				4.90308e+06
Q16769	Q16769				2.19957e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.50381e+06
Q16799	Q16799;Q16799-2				2.18707e+06
Q16849	Q16849;Q16849-3;Q16849-2				2.32759e+07
Q16853;Q16853-2	Q16853;Q16853-2				919300
Q16880	Q16880				7.30725e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				800802
Q17RC7	Q17RC7				3.44e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.80333e+07
Q2TAL6	Q2TAL6				1.48599e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				558849
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				299418
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.58174e+06
Q496H8	Q496H8				114342
Q4G0I0	Q4G0I0				1.07592e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				403914
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				5.22289e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				177796
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.8608e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				440619
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				9.62199e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				427199
Q562R1	Q562R1				2.11506e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				169802
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				7.32501e+06
Q5BIV9	Q5BIV9				2.42135e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.2225e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.98971e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				469709
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				972261
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.50718e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				500442
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				5.62357e+06
Q5KU26	Q5KU26				1.52006e+07
Q5R3F8	Q5R3F8				1.04871e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.21021e+06
Q5SRI9	Q5SRI9				1.98711e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.6484e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.06096e+08
Q5T848	Q5T848				6.36953e+06
Q5VSG8	Q5VSG8				5.36242e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				2.81209e+06
Q5VU97	Q5VU97				3.87596e+06
Q5VUB5	Q5VUB5				956010
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.57121e+06
Q5VV63	Q5VV63				1.36195e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.80069e+06
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				738361
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				409293
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.50032e+06
Q658N2	Q658N2				7.37959e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.97611e+06
Q68D85	Q68D85				1.60285e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.70625e+06
Q6EMK4	Q6EMK4				1.55942e+07
Q6FHJ7	Q6FHJ7				2.12911e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				770669
Q6IEE7	Q6IEE7				1.29598e+06
Q6IS24	Q6IS24				3.58789e+06
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				5.50796e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				153227
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.47731e+07
Q6NUJ2	Q6NUJ2				402222
Q6NW40	Q6NW40				3.67071e+07
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				354671
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.42359e+06
Q6P9A2	Q6P9A2				1.61873e+06
Q6PCB0	Q6PCB0				665782
Q6RVD6	Q6RVD6				1.44253e+06
Q6UVK1	Q6UVK1				4.73522e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.69546e+06
Q6UW01	Q6UW01				6.38383e+06
Q6UW78	Q6UW78				295665
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				6.70255e+06
Q6UWN8	Q6UWN8				22776.9
Q6UWR7	Q6UWR7				1.84576e+06
Q6UWY5	Q6UWY5				628287
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.63359e+06
Q6UX71	Q6UX71;Q6UX71-2				3.60827e+07
Q6UX72	Q6UX72				1.07381e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.98179e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.53953e+07
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.42338e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				506659
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.16404e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.32626e+06
Q6UXK2	Q6UXK2				2.71331e+06
Q6UXK5	Q6UXK5				1.63835e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.9602e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				216246
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.35501e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				6.04649e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				977200
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.71311e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				495835
Q6ZRP7	Q6ZRP7				2.88425e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.93285e+07
Q6ZVL6	Q6ZVL6				431304
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				7.14364e+06
Q70JA7	Q70JA7				87239.3
Q71H61	Q71H61				350672
Q76KP1	Q76KP1				1.31706e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.18018e+06
Q7L014	Q7L014				2.55574e+07
Q7L0X0	Q7L0X0				2.04756e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				580364
Q7L985	Q7L985				6.30367e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				3.59788e+06
Q7LGC8	Q7LGC8				658574
Q7Z304	Q7Z304				416255
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.5714e+07
Q7Z3D4	Q7Z3D4				145141
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.64675e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				5.25492e+06
Q7Z5L0	Q7Z5L0				1.19553e+06
Q7Z5L3	Q7Z5L3				5.88618e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				772541
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				411811
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				102459
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.57043e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.51459e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				5.4782e+07
Q7Z7M8	Q7Z7M8				283973
Q7Z7M9	Q7Z7M9				1.11144e+06
Q86SF2	Q86SF2				7.51676e+06
Q86SJ2	Q86SJ2				527448
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.81717e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				5.10263e+06
Q86UD1	Q86UD1				5.59787e+06
Q86UE6	Q86UE6				95614.8
Q86UN2	Q86UN2				3.92179e+06
Q86UN3	Q86UN3				1.50538e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.82522e+06
Q86UW8	Q86UW8				2.70087e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.44592e+07
Q86V85	Q86V85				1.02447e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.5262e+06
Q86VR8	Q86VR8				908107
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				3.03736e+06
Q86VZ4	Q86VZ4				5.27282e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.196e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.04863e+06
Q86Y38	Q86Y38				3.89294e+06
Q86Y82	Q86Y82				1.58715e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.28844e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				920954
Q86YZ3	Q86YZ3				197490
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.53e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.00741e+07
Q8IUK8	Q8IUK8				1.62594e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				7.43317e+06
Q8IV08	Q8IV08				1.29137e+07
Q8IW52	Q8IW52				1.02292e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.41043e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.79331e+07
Q8IWU6	Q8IWU6				313804
Q8IWV2	Q8IWV2				5.15062e+06
Q8IWY4	Q8IWY4				639139
Q8IXL6	Q8IXL6;Q8IXL6-2				4.15826e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.52699e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.18967e+07
Q8IZ52	Q8IZ52				430235
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.31724e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				315925
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.14601e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				176106
Q8IZP7	Q8IZP7				1.01566e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				5.59121e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				134832
Q8N111	Q8N111				1.84312e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.21511e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				5.69484e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				345929
Q8N129	Q8N129				367922
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.08898e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				3.74505e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.48424e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				483629
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.97856e+07
Q8N3T1	Q8N3T1				1.13346e+06
Q8N3T6	Q8N3T6				3.55649e+06
Q8N428	Q8N428;Q8N428-2				4.21692e+06
Q8N436	Q8N436				305160
Q8N474	Q8N474				494575
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.43784e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.73652e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.81414e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				891457
Q8N967	Q8N967				1.82405e+06
Q8N9I0	Q8N9I0				677442
Q8NBI6	Q8NBI6				7.82226e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.86713e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				763222
Q8NBP7	Q8NBP7				2.08259e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.6684e+06
Q8NC42	Q8NC42				1.33603e+06
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				473441
Q8NCC3	Q8NCC3;Q8NCC3-2				2.14354e+06
Q8NCH0	Q8NCH0				182261
Q8NCL4	Q8NCL4				5.9812e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				6.49993e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.45281e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				4.73449e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.02332e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				1.18652e+06
Q8NFL0	Q8NFL0				396544
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.3122e+06
Q8NFT8	Q8NFT8				6.53225e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.45552e+06
Q8NFZ4	Q8NFZ4				8.99985e+06
Q8NFZ8	Q8NFZ8				5.56547e+07
Q8NHG7	Q8NHG7				982516
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.98453e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.01299e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				1.37504e+06
Q8NHQ9	Q8NHQ9				9.40521e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.10782e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.56327e+07
Q8TAL6	Q8TAL6				155038
Q8TB96	Q8TB96				208728
Q8TBP5	Q8TBP5				3.34031e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				9.47826e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				903392
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.94988e+06
Q8TEA8	Q8TEA8				1.357e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.02942e+06
Q8TEU8	Q8TEU8				1.76608e+07
Q8WUA8	Q8WUA8				653491
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.19173e+06
Q8WVN6	Q8WVN6				3.98226e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.43897e+07
Q8WWX9	Q8WWX9				5.49327e+06
Q8WX77	Q8WX77				927662
Q8WXD2	Q8WXD2				1.97945e+08
Q8WXD2-2	Q8WXD2-2				7.97278e+06
Q8WXS5	Q8WXS5				140920
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.12639e+06
Q8WYK1	Q8WYK1				6.03306e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.31814e+06
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				2.83588e+07
Q92484;Q92484-2	Q92484;Q92484-2				341456
Q92485	Q92485;Q92485-2				3.01973e+06
Q92520	Q92520				3.9966e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.5027e+06
Q92563	Q92563				2.77763e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				655773
Q92598;Q92598-2;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				295823
Q92626	Q92626;Q92626-2				553141
Q92673	Q92673				3.45333e+06
Q92686	Q92686				104286
Q92692;Q92692-2	Q92692;Q92692-2				3.30518e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				671379
Q92743	Q92743				3.05494e+06
Q92752	Q92752;Q92752-2				7.22622e+06
Q92765	Q92765				9.74609e+06
Q92820	Q92820				9.60266e+06
Q92823	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.05168e+08
Q92824;Q92824-2	Q92824;Q92824-2				58564.6
Q92832;Q92832-2	Q92832;Q92832-2				1.6922e+06
Q92854	Q92854;Q92854-2				3.08406e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				4.84249e+07
Q92876	Q92876;Q92876-2				2.94191e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.55265e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.48296e+06
Q92911	Q92911				793354
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				4.19762e+07
Q92935	Q92935				729842
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.74166e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.64134e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.138e+06
Q93091	Q93091				2.68795e+06
Q969H8	Q969H8				3.65602e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.04166e+07
Q969T9	Q969T9;Q969T9-2				7.90165e+06
Q969Z4	Q969Z4				2.25814e+06
Q96AP7	Q96AP7				2.02916e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				6.0502e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				762874
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.4996e+07
Q96BY9	Q96BY9				256886
Q96BZ4	Q96BZ4				7.44703e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				654171
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				661220
Q96CX2	Q96CX2;Q68DU8				910585
Q96D05;Q96D05-2	Q96D05;Q96D05-2				2.82808e+06
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				163609
Q96DD7	Q96DD7				487811
Q96DT5	Q96DT5				3.22505e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				170400
Q96EE4	Q96EE4				7.65755e+06
Q96EG1	Q96EG1				795961
Q96EU7	Q96EU7				1.76676e+06
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				4.85069e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				7.6067e+07
Q96FJ2	P63167;Q96FJ2				5.05261e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				664823
Q96GW7	Q96GW7;Q96GW7-2				1.98046e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.81739e+06
Q96HF1	Q96HF1				224342
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.01141e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				338981
