Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA09.mzML
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				332417
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				117395
Q30154	P79483;Q30154				1.44054e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				581019
Q4G0I0	Q4G0I0				463792
Q4G148;Q4G148-2	Q4G148;Q4G148-2				161257
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				3.4664e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				110769
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.03218e+07
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.61226e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				220000
Q562R1	Q562R1				1.11353e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				77112.2
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				805339
Q5BIV9	Q5BIV9				665904
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.11661e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.58024e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				573404
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.3591e+07
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				5.17403e+07
Q5KU26	Q5KU26				6.17027e+06
Q5R3F8	Q5R3F8				541308
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				429885
Q5SRI9	Q5SRI9				1.53036e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				152759
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				6.72108e+07
Q5T848	Q5T848				4.14565e+06
Q5VSG8	Q5VSG8				1.28978e+07
Q5VU97	Q5VU97				4.64436e+06
Q5VUB5	Q5VUB5				329369
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.48023e+06
Q5VV63	Q5VV63				374656
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				906743
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				304697
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				218516
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.04893e+06
Q658N2	Q658N2				6.42223e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.11029e+06
Q68D85	Q68D85				742131
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				111220
Q6EMK4	Q6EMK4				5.56962e+06
Q6FHJ7	Q6FHJ7				1.23891e+06
Q6IBS0	Q6IBS0				293313
Q6IEE7	Q6IEE7				723650
Q6IS24	Q6IS24				574708
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.76217e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.37294e+07
Q6NUJ2	Q6NUJ2				157355
Q6NW40	Q6NW40				1.44718e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				4.3496e+06
Q6P9A2	Q6P9A2				875588
Q6PCB0	Q6PCB0				361476
Q6PK18	Q6PK18				126423
Q6PUV4	Q6PUV4				105597
Q6RVD6	Q6RVD6				286801
Q6UVK1	Q6UVK1				2.56876e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				586625
Q6UW01	Q6UW01				3.42155e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				8.57927e+06
Q6UWR7	Q6UWR7				1.58069e+07
Q6UWY5	Q6UWY5				203760
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				941654
Q6UX71	Q6UX71;Q6UX71-2				1.07927e+07
Q6UX72	Q6UX72				568777
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				7.43234e+06
Q6UXB8	Q6UXB8;Q6UXB8-2				2.90241e+06
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.04265e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				169542
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				348932
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				305055
Q6UXK2	Q6UXK2				1.28426e+06
Q6UXK5	Q6UXK5				786637
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.8112e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				139364
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.4385e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				2.90678e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				393361
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				722351
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				339656
Q6ZRP7	Q6ZRP7				693440
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				9.64959e+06
Q6ZVL6	Q6ZVL6				159870
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				2.2799e+06
Q70JA7	Q70JA7				56430.2
Q71H61	Q71H61				58976.8
Q76KP1	Q76KP1				368223
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				718415
Q7L014	Q7L014				1.08249e+07
Q7L0X0	Q7L0X0				683311
Q7L266;Q7L266-2	Q7L266;Q7L266-2				136244
Q7L985	Q7L985				3.13092e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				1.83174e+06
Q7LGC8	Q7LGC8				495783
Q7Z304	Q7Z304;Q7Z304-2				165519
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.03395e+07
Q7Z3D4	Q7Z3D4				1.50779e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.30321e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				4.09496e+06
Q7Z5L0	Q7Z5L0				575499
Q7Z5L3	Q7Z5L3				1.43373e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.32917e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				218557
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				986291
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				340296
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.53815e+07
Q7Z7M8	Q7Z7M8				57721.6
Q7Z7M9	Q7Z7M9				404732
Q86SF2	Q86SF2				3.51717e+06
Q86SJ2	Q86SJ2				242139
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.95822e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.66666e+06
Q86UD1	Q86UD1				7.23383e+06
Q86UN2	Q86UN2				1.75273e+06
Q86UN3	Q86UN3				8.11721e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.34782e+06
Q86UW8	Q86UW8				657078
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.5448e+06
Q86V85	Q86V85				339891
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.72288e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				938645
Q86VZ4	Q86VZ4				2.6721e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.3836e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				746761
Q86Y38	Q86Y38				947906
Q86Y82	Q86Y82				448386
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.39862e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				398859
Q86YZ3	Q86YZ3				69279.4
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.49117e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.71778e+06
Q8IUK8	Q8IUK8				897248
Q8IUX7	Q8IUX7;Q8IUX7-2				3.55483e+06
Q8IV08	Q8IV08				4.8294e+06
Q8IW52	Q8IW52				7.08151e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.25934e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.61084e+07
Q8IWU6	Q8IWU6				248465
Q8IWV2	Q8IWV2				2.50861e+06
Q8IWY4	Q8IWY4				446643
Q8IXL6	Q8IXL6;Q8IXL6-2				1.95474e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.60151e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.23148e+06
Q8IZ52	Q8IZ52				153224
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.34528e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				138043
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				714113
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				248789
Q8IZP7	Q8IZP7				3.84058e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.0667e+06
Q8N111	Q8N111				555842
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.07842e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.55288e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				80963.7
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				288023
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.47546e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				3.32937e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				825837
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.8537e+06
Q8N3T1	Q8N3T1				242599
Q8N3T6	Q8N3T6				2.58712e+06
Q8N3Z0	Q8N3Z0				141067
Q8N428	Q8N428;Q8N428-2				1.71821e+06
Q8N436	Q8N436				498255
Q8N474	Q8N474				118950
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.19428e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				775683
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				804710
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				454698
Q8N967	Q8N967				1.11364e+06
Q8NBI6	Q8NBI6				761949
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				8.9632e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				321155
Q8NBP7	Q8NBP7				997628
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				607146
Q8NC42	Q8NC42				468848
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				199157
Q8NCC3	Q8NCC3;Q8NCC3-2				1.07266e+06
Q8NCH0	Q8NCH0				111463
Q8NCL4	Q8NCL4				908472
Q8NCW5	Q8NCW5;Q8NCW5-2				2.32702e+06
Q8NCW6	Q8NCW6				84268.9
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				6.31349e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.16285e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				6.0775e+06
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				538376
Q8NFL0	Q8NFL0				95568.1
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				5.30232e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.55994e+06
Q8NFZ4	Q8NFZ4				5.18759e+06
Q8NFZ8	Q8NFZ8				1.81417e+07
Q8NHG7	Q8NHG7				392934
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.03236e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				184974
Q8NHP8	Q8NHP8;Q8NHP8-2				646146
Q8NHQ9	Q8NHQ9				5.41032e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				699956
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.60604e+07
Q8TB96	Q8TB96				63326.4
Q8TBP5	Q8TBP5				1.12271e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.75117e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				313886
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.65649e+06
Q8TEA8	Q8TEA8				1.10125e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.2284e+06
Q8TEU8	Q8TEU8				6.32673e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				851488
Q8WVK7	Q8WVK7				1.61764e+06
Q8WVN6	Q8WVN6				1.79549e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.07351e+06
Q8WWX9	Q8WWX9				1.19873e+06
Q8WX77	Q8WX77				167571
Q8WXD2	Q8WXD2;Q8WXD2-2				6.63932e+07
Q8WXD2-2	Q8WXD2-2				2.71155e+06
Q8WXS5	Q8WXS5				17471.9
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.63001e+06
Q8WYK1	Q8WYK1				3.54569e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				891116
Q8WZA1	Q8WZA1;Q8WZA1-2				8.20521e+06
Q92484;Q92484-2	Q92484;Q92484-2				716778
Q92485	Q92485				1.28941e+06
Q92520	Q92520				1.53014e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.03831e+06
Q92563	Q92563				9.96924e+06
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				172413
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				44197.5
Q92626	Q92626				919991
Q92673	Q92673				2.73856e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.51679e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				180384
Q92743	Q92743				811338
Q92752	Q92752;Q92752-2				2.27612e+06
Q92765	Q92765				5.91498e+06
Q92820	Q92820				6.08571e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				9.04775e+07
Q92832;Q92832-2	Q92832;Q92832-2				1.25333e+06
Q92854	Q92854;Q92854-2				868577
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				1.78895e+07
Q92876	Q92876;Q92876-2				8.42716e+07
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				21434.6
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				693143
Q92911	Q92911				1.01795e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.28842e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.6291e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				727099
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				410088
Q93091	Q93091				1.32187e+06
Q969H8	Q969H8				1.56233e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.29304e+07
Q969T9	Q969T9;Q969T9-2				3.91716e+06
Q969Z4	Q969Z4				560811
Q96AP7	Q96AP7				887994
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.20976e+06
Q96AQ6;Q96AQ6-2;Q96AQ6-3	Q96AQ6;Q96AQ6-2;Q96AQ6-3				146092
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.22625e+06
Q96BZ4	Q96BZ4				4.6738e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				183086
Q96CX2	Q96CX2;Q68DU8				304312
Q96D05;Q96D05-2	Q96D05;Q96D05-2				915757
Q96DD7	Q96DD7				228689
Q96DT5	Q96DT5				1.6284e+06
Q96EG1	Q96EG1				490208
Q96EU7	Q96EU7				499599
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				3.70184e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.73211e+07
Q96FJ2	P63167;Q96FJ2				1.40617e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				167789
Q96GW7	Q96GW7				8.89957e+07
Q96HD1-2	Q96HD1;Q96HD1-2				1.50716e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				112458
Q96ID5	Q96ID5				5.68633e+06
Q96IU4	Q96IU4				1.16923e+06
Q96IY4	Q96IY4;Q96IY4-2				6.71075e+06
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				312477
Q96JF0	Q96JF0;Q96JF0-2				4.36138e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				101715
Q96JQ0	Q96JQ0				850290
Q96KN2	Q96KN2				2.78968e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				348055
Q96MC2	Q96MC2				5.96502e+06
Q96MK3	Q96MK3				98244.4
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				44852.8
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				95582.9
Q96NZ9-3	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.93619e+06
Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.05863e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				274058
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				385771
Q96PD5	Q96PD5;Q96PD5-2				3.78582e+06
Q96PQ0	Q96PQ0				1.17667e+07
Q96PX8	Q96PX8				1.03106e+07
Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6	Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6				3.69176e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				200431
Q96S96	Q96S96				1.58556e+07
Q96SM3	Q96SM3				119847
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				228255
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				9.94991e+07
Q99497	Q99497				6.81543e+06
Q99519	Q99519				1.46217e+06
Q99523	Q99523;Q99523-2				2.76395e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				389240
Q99574	Q99574				1.18149e+07
Q99584	Q99584				278395
Q99590;Q99590-2	Q99590;Q99590-2				3.09695e+06
Q99650;Q99650-2	Q99650;Q99650-2				317763
Q99674	Q99674;Q99674-2				2.81056e+07
Q99715	Q99715;Q99715-2;Q99715-4				906006
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				2.63655e+06
Q99941;Q99941-2	Q99941;Q99941-2				155964
Q99946	Q99946				909737
Q99969	Q99969				5.48877e+06
Q99972	Q99972				256903
Q99983	Q99983				7.04848e+06
Q99985	Q99985				380786
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.24872e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				138674
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.62383e+07
Q9BRA2	Q9BRA2				3.41016e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				388802
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				895621
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				4.60924e+06
Q9BS26	Q9BS26				841804
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				493455
Q9BT88	Q9BT88				426046
Q9BTY2	Q9BTY2				2.08946e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.86819e+06
Q9BUD6	Q9BUD6				703364
Q9BUJ0	Q9BUJ0				1.36802e+06
Q9BUN1	Q9BUN1				1.446e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				57921.3
Q9BVH7	Q9BVH7				91163.5
Q9BW30	Q9BW30				157028
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				226357
Q9BWQ8	Q9BWQ8				3.62398e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				238878
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.67685e+06
Q9BXJ0	Q9BXJ0				2.35215e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				579822
Q9BXJ3	Q9BXJ3				1.74031e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				2.17574e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				219277
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.32926e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				102990
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.06743e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				4.3149e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				570650
Q9BZR6	Q9BZR6				3.04978e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				8.3237e+06
Q9GZM5	Q9GZM5				8.16447e+06
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				134595
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.1199e+07
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.98212e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				575548
Q9GZX9	Q9GZX9				1.44587e+06
Q9H008	Q9H008;Q9H008-2				764124
Q9H0E2	Q9H0E2				208597
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.50479e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				536471
Q9H0X4	Q9H0X4;Q9H0X4-2				142762
Q9H156;Q9H156-2	Q9H156;Q9H156-2				673421
Q9H173	Q9H173				2.26352e+06
Q9H1U4	Q9H1U4				3.7568e+06
Q9H1Z8	Q9H1Z8				2.28369e+07
