Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB08.mzML
Q6UXK5	Q6UXK5				602438
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				604207
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				264343
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				572702
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				3.18308e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				811708
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				421673
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				54037.3
Q6ZRP7	Q6ZRP7				703432
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.50556e+06
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				661732
Q76KP1	Q76KP1				141994
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				352535
Q7L0X0	Q7L0X0				212347
Q7L985	Q7L985				1.71357e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				842292
Q7LGC8	Q7LGC8				191970
Q7Z304	Q7Z304				58634.3
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.30525e+07
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				108521
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				687588
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.61753e+06
Q7Z5L0	Q7Z5L0				234344
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				429357
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				908539
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				254253
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.01182e+07
Q7Z7M8	Q7Z7M8				22813.7
Q7Z7M9	Q7Z7M9				108838
Q86SF2	Q86SF2				1.74148e+06
Q86SJ2	Q86SJ2				53132.8
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				564156
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.01906e+06
Q86UD1	Q86UD1				1.72431e+06
Q86UN2	Q86UN2				1.0238e+06
Q86UN3	Q86UN3				8.04171e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.05145e+06
Q86UW8	Q86UW8				547353
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.21105e+06
Q86V85	Q86V85				967275
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.33864e+06
Q86VR8	Q86VR8				280535
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				108501
Q86VZ4	Q86VZ4				1.69583e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				598067
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				196533
Q86Y38	Q86Y38				360399
Q86Y82	Q86Y82				219144
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				1.48419e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				178389
Q86YZ3	Q86YZ3				27585.1
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.33685e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.01273e+06
Q8IUK8	Q8IUK8				187930
Q8IUX7	Q8IUX7;Q8IUX7-2				1.75099e+06
Q8IV08	Q8IV08				4.65218e+06
Q8IW52	Q8IW52				2.2532e+06
Q8IWT1	Q8IWT1				765294
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				9.31459e+06
Q8IWV2	Q8IWV2				1.54318e+06
Q8IWY4	Q8IWY4				185708
Q8IXL6	Q8IXL6;Q8IXL6-2				866393
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				6.63677e+06
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				5.49454e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.50779e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				158591
Q8IZP7	Q8IZP7				1.56893e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.84043e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				1.19793e+06
Q8N111	Q8N111				145484
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.17508e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				9.97379e+06
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				110888
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				992314
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.29969e+06
Q8N3J2	Q8N3J2				2.90979e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				3.70371e+06
Q8N3T1	Q8N3T1				330758
Q8N3T6	Q8N3T6				608270
Q8N3Z0	Q8N3Z0				95351.9
Q8N428	Q8N428;Q8N428-2				547300
Q8N436	Q8N436				104101
Q8N474	Q8N474				25630.4
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.12703e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				279718
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				576712
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				237448
Q8N967	Q8N967				316183
Q8N9I0	Q8N9I0				574345
Q8NBI6	Q8NBI6				245530
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				3.92837e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				184469
Q8NBP7	Q8NBP7				434876
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				208913
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				75679.3
Q8NCC3	Q8NCC3;Q8NCC3-2				886048
Q8NCH0	Q8NCH0				199020
Q8NCL4	Q8NCL4				1.70961e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.21564e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.51689e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.10807e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.79229e+07
Q8NFL0	Q8NFL0				39769.5
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				4.59263e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.87456e+06
Q8NFZ4	Q8NFZ4				2.42881e+06
Q8NFZ8	Q8NFZ8				1.07676e+07
Q8NHG7	Q8NHG7				92715.8
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				124240
Q8NHP8	Q8NHP8;Q8NHP8-2				472894
Q8NHQ9	Q8NHQ9				4.48457e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				246738
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				9.33241e+06
Q8TBP5	Q8TBP5				3.01502e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.92935e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				443831
Q8TEA8	Q8TEA8				222643
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.62335e+06
Q8TEU8	Q8TEU8				8.99732e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				688875
Q8WVN6	Q8WVN6				1.25719e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.90481e+06
Q8WWX9	Q8WWX9				501248
Q8WX77	Q8WX77				250668
Q8WXD2	Q8WXD2				2.79506e+07
Q8WXD2-2	Q8WXD2-2				1.17535e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				930473
Q8WYK1	Q8WYK1				446442
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				400925
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				3.93209e+06
Q92484;Q92484-2	Q92484;Q92484-2				371997
Q92485	Q92485;Q92485-2				751957
Q92520	Q92520				6.82907e+07
Q92542;Q92542-2	Q92542;Q92542-2				547026
Q92563	Q92563				9.78709e+06
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				42322.4
Q92673	Q92673				1.23756e+06
Q92692;Q92692-2	Q92692;Q92692-2				754448
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				298373
Q92743	Q92743				514199
Q92752	Q92752;Q92752-2				1.97115e+06
Q92765	Q92765				4.9233e+06
Q92820	Q92820				8.17105e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.98236e+07
Q92832;Q92832-2	Q92832;Q92832-2				150557
Q92854	Q92854;Q92854-2				596670
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				8.12194e+06
Q92876	Q92876;Q92876-2				4.5e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				540497
Q92911	Q92911				468955
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				8.83023e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				536543
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.31168e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				152152
Q93091	Q93091				1.01488e+06
Q969H8	Q969H8				1.02054e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.19763e+06
Q969T9	Q969T9;Q969T9-2				1.52988e+06
Q969Z4	Q969Z4				229368
Q96AP7	Q96AP7				664410
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				619824
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				169589
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.90954e+06
Q96BZ4	Q96BZ4				705166
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				66783.4
Q96CX2	Q96CX2;Q68DU8				99983.5
Q96D05;Q96D05-2	Q96D05;Q96D05-2				664507
Q96DD7	Q96DD7				36381.6
Q96DT5	Q96DT5				2.83075e+06
Q96EG1	Q96EG1				244056
Q96EU7	Q96EU7				388572
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				2.11586e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				9.05443e+06
Q96FJ2	P63167;Q96FJ2				774718
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				169191
Q96GW7	Q96GW7;Q96GW7-2				3.53964e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				230663
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				159020
Q96ID5	Q96ID5				2.50271e+06
Q96IU4	Q96IU4				265214
Q96IY4	Q96IY4;Q96IY4-2				5.88418e+06
Q96JA1	Q96JA1;Q96JA1-2				249668
Q96JF0	Q96JF0;Q96JF0-2				1.67951e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				38178.5
Q96JQ0	Q96JQ0				446884
Q96KN2	Q96KN2				1.0939e+08
Q96MC2	Q96MC2				1.07748e+06
Q96MK3	Q96MK3				62531.4
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				374000
Q96NZ9-3	Q96NZ9;Q96NZ9-3				957802
Q96P44;Q96P44-3	Q96P44;Q96P44-3				195076
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				211741
Q96PD5	Q96PD5;Q96PD5-2				2.90785e+06
Q96PQ0	Q96PQ0				458273
Q96PX8	Q96PX8				5.57185e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				234001
Q96S96	Q96S96				1.43798e+07
Q96SM3	Q96SM3				158493
Q96TC7	Q96TC7;Q96TC7-2				2.56523e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.16256e+07
Q99497	Q99497				4.37656e+06
Q99519	Q99519				464662
Q99523	Q99523;Q99523-2				1.30998e+06
Q99574	Q99574				7.5708e+06
Q99584	Q99584				46584.5
Q99650;Q99650-2	Q99650;Q99650-2				95163.9
Q99674	Q99674;Q99674-3				3.60796e+06
Q99715	Q99715;Q99715-2;Q99715-4				601072
Q99784	Q99784;Q99784-3;Q99784-5				1.19676e+06
Q99941;Q99941-2	Q99941;Q99941-2				143465
Q99946	Q99946				351743
Q99969	Q99969				3.76118e+06
Q99972	Q99972				469486
Q99983	Q99983				6.59201e+06
Q99985	Q99985				213972
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				3.31972e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.3452e+06
Q9BRA2	Q9BRA2				1.98679e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				134271
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				528646
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.34391e+06
Q9BS26	Q9BS26				181736
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				353488
Q9BT88	Q9BT88				914480
Q9BTY2	Q9BTY2				6.49464e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.71401e+06
Q9BUD6	Q9BUD6				623948
Q9BUJ0	Q9BUJ0				912753
Q9BUN1	Q9BUN1				878441
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				264439
Q9BWQ8	Q9BWQ8				1.67856e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				227573
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				759522
Q9BXJ0	Q9BXJ0				1.40806e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				279637
Q9BXJ3	Q9BXJ3				919348
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.23858e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				1.00703e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				1.52469e+07
Q9BYC5;Q9BYC5-3	Q9BYC5;Q9BYC5-3				200081
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.51843e+06
Q9BYJ0	Q9BYJ0				95382.7
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.70685e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				358173
Q9BZR6	Q9BZR6				2.7659e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				7.16486e+06
Q9GZM5	Q9GZM5				2.58665e+06
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				84972.4
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				77254.3
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				810237
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				208254
Q9GZV7	Q9GZV7				410708
Q9GZX9	Q9GZX9				759540
Q9H008	Q9H008;Q9H008-2				121916
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				595163
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				223697
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				134504
Q9H156;Q9H156-2	Q9H156;Q9H156-2				375137
Q9H173	Q9H173				873594
Q9H1U4	Q9H1U4				205279
Q9H1Z8	Q9H1Z8				9.14187e+06
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				32608.8
Q9H299	Q9H299				514893
Q9H2A7	Q9H2A7				2.88781e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.49909e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				483975
Q9H2X8	Q9H2X8				116352
Q9H3G5	Q9H3G5				992376
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				94674.3
Q9H3S3	Q9H3S3				103995
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				16826.2
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				614954
Q9H4D0	Q9H4D0				555776
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				557287
Q9H6B4	Q9H6B4				875220
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.13649e+06
Q9H741	Q9H741				109155
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				446946
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				1.51309e+06
Q9H8L6	Q9H8L6				1.4568e+06
Q9H9S5	Q9H9S5				148788
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.59217e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.93893e+06
Q9HBR0	Q9HBR0				427921
Q9HBT6	Q9HBT6				393336
Q9HBW1	Q9HBW1				392035
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				3.06252e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.5009e+06
Q9HC57	Q9HC57				2.04389e+06
Q9HCB6	Q9HCB6				864934
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				792288
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				126756
Q9HCU0	Q9HCU0				882681
Q9HCU4	Q9HCU4				1.95125e+06
Q9HD45	Q9HD45				102515
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.14811e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				94377.2
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				320618
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				3.64558e+06
Q9NP84	Q9NP84				420031
Q9NPC4	Q9NPC4				48481
Q9NPD7	Q9NPD7				968723
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				584257
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.76304e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.22653e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				490010
Q9NQX5	Q9NQX5				129917
Q9NR34	Q9NR34				2.38834e+06
Q9NRB3	Q9NRB3				188069
Q9NRN5	Q9NRN5;Q9NRN5-2				1.64735e+06
Q9NRR1	Q9NRR1				1.53707e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				101937
Q9NS85	Q9NS85;Q9NS85-2				700803
Q9NS98	Q9NS98				3.95756e+06
Q9NSC7	Q9NSC7				245607
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				249067
Q9NT99	Q9NT99				6.35556e+06
Q9NTU7	Q9NTU7				913878
Q9NUQ9	Q9NUQ9				373938
Q9NX62	Q9NX62				6.26067e+06
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				123529
Q9NY15	Q9NY15				152191
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.10722e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				819373
Q9NY72	Q9NY72				870533
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.53388e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				213167
Q9NYQ8	Q9NYQ8				3.6643e+06
Q9NYX4	Q9NYX4				867231
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				514085
Q9NZ53	Q9NZ53				2.07133e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				182466
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				429647
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.09205e+06
Q9NZK5	Q9NZK5				953963
Q9NZN1	Q9NZN1				460787
Q9NZP8	Q9NZP8				2.5699e+06
Q9NZR2	Q9NZR2				844575
Q9NZU1	Q9NZU1				788665
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				9.77366e+06
Q9P0K9	Q9P0K9				929536
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				849415
Q9P0S2	Q9P0S2				102743
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				3.28792e+07
Q9P232	Q9P232				752605
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				799018
Q9P2S2	P58401;Q9P2S2				5.52736e+06
Q9UBG0	Q9UBG0				915908
Q9UBP4	Q9UBP4				9.52714e+07
Q9UBQ6	Q9UBQ6				4.57913e+06
Q9UBR2	Q9UBR2				6.43923e+06
Q9UBX1	Q9UBX1				2.0854e+06
Q9UBX5	Q9UBX5				5.34461e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				221185
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				483925
Q9UFP1	Q9UFP1				169956
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				461628
Q9UHC6	Q9UHC6				4.15318e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				628279
Q9UHG2	Q9NPY3;Q9UHG2				4.09845e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.27383e+06
Q9UHI8	Q9UHI8				112713
Q9UHL4	Q9UHL4				5.83036e+06
Q9UHY7	Q9UHY7				101421
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				415872
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				90887.9
Q9UIW2	P51805;Q9UIW2				284484
Q9UJ14	Q9UJ14				246888
Q9UJ90	Q9UJ90				708921
Q9UJ99	Q9UJ99				703388
Q9UJA9	Q9UJA9				1.16307e+06
Q9UJH8	Q9UJH8				622442
Q9UJJ9	Q9UJJ9				2.51389e+06
Q9UK55	Q9UK55				144203
Q9UK76;Q9UK76-2;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				31075.6
Q9UKB5	Q9UKB5				261136
