Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD10.mzML
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				2.04509e+06
Q5VU97	Q5VU97				2.86639e+06
Q5VUB5	Q5VUB5				528679
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.92424e+06
Q5VV63	Q5VV63				1.8447e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.38608e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.1387e+06
Q658N2	Q658N2				1.30081e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.10718e+06
Q68D85	Q68D85				476074
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				310398
Q6EMK4	Q6EMK4				6.61149e+06
Q6IBS0	Q6IBS0				121370
Q6IEE7	Q6IEE7				1.02109e+06
Q6IS24	Q6IS24				496416
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.79865e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				3.43225e+06
Q6NUJ2	Q6NUJ2				92804
Q6NW40	Q6NW40				1.21576e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				4.33993e+06
Q6P9A2	Q6P9A2				991649
Q6RVD6	Q6RVD6				360438
Q6UVK1	Q6UVK1				4.53781e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				848065
Q6UW01	Q6UW01				6.40589e+06
Q6UW78	Q6UW78				379689
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				1.84629e+06
Q6UWR7	Q6UWR7				1.93849e+06
Q6UWY5	Q6UWY5				935385
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.45421e+06
Q6UX71	Q6UX71;Q6UX71-2				2.78701e+07
Q6UX72	Q6UX72				936754
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.57298e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.03784e+07
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.55512e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				136347
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.46534e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.86146e+06
Q6UXK2	Q6UXK2				970534
Q6UXK5	Q6UXK5				698949
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				563362
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				391693
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.17276e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				4.59001e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.80376e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.44384e+06
Q6ZRP7	Q6ZRP7				2.30798e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.03826e+07
Q6ZT62;Q6ZT62-2;Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				51779.3
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				923486
Q76KP1	Q76KP1				436190
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.10689e+06
Q7L014	Q7L014				2.1407e+07
Q7L0X0	Q7L0X0				524550
Q7LFX5	Q7LFX5;Q7LFX5-2				2.6114e+06
Q7LGC8	Q7LGC8				1.23054e+06
Q7Z304	Q7Z304				386219
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.19669e+07
Q7Z3D4	Q7Z3D4				1.90616e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.33967e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				6.22602e+06
Q7Z5L0	Q7Z5L0				1.80927e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				3.30822e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.90454e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				553453
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.72859e+07
Q7Z7M8	Q7Z7M8				251809
Q7Z7M9	Q7Z7M9				649684
Q86SF2	Q86SF2				4.23276e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.40014e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.88287e+06
Q86UD1	Q86UD1				6.81192e+06
Q86UN2	Q86UN2				1.1935e+06
Q86UN3	Q86UN3;Q86UN3-2				6.3038e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.7493e+06
Q86UW8	Q86UW8				728556
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.30191e+07
Q86V85	Q86V85				455077
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				7.36328e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				590839
Q86VZ4	Q86VZ4				1.93753e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.17621e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				636291
Q86Y38	Q86Y38				4.50419e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				3.54288e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				887428
Q86YZ3	Q86YZ3				147010
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.21933e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.31988e+06
Q8IUK8	Q8IUK8				554498
Q8IUX7	Q8IUX7;Q8IUX7-2				5.52422e+06
Q8IV08	Q8IV08				6.93849e+06
Q8IW52	Q8IW52				7.73479e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.42271e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.44824e+07
Q8IWV2	Q8IWV2				3.03852e+06
Q8IWY4	Q8IWY4				1.29004e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.04852e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.46081e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.11159e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.61131e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				714483
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				857478
Q8IZP7	Q8IZP7				3.84071e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.54847e+06
Q8N111	Q8N111				531628
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.06301e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.56224e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				623624
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				939832
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				6.66174e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				238650
Q8N3J2	Q8N3J2				6.13667e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.12038e+07
Q8N3T1	Q8N3T1				726672
Q8N3T6	Q8N3T6				1.74657e+06
Q8N428	Q8N428;Q8N428-2				2.37325e+06
Q8N436	Q8N436				347908
Q8N474	Q8N474				147589
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.25549e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				655258
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.00562e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				316720
Q8N967	Q8N967				753641
Q8N9I0	Q8N9I0				790804
Q8NBI6	Q8NBI6				1.48721e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				9.84081e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				311280
Q8NBP7	Q8NBP7				810935
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				851247
Q8NC42	Q8NC42				562591
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				178088
Q8NCC3	Q8NCC3;Q8NCC3-2				1.72175e+06
Q8NCH0	Q8NCH0				326366
Q8NCL4	Q8NCL4				1.92228e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.03752e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.5892e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.0532e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				6.573e+07
Q8NFL0	Q8NFL0				262196
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.45229e+06
Q8NFT8	Q8NFT8				85243
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.85139e+06
Q8NFZ4	Q8NFZ4				5.71282e+06
Q8NFZ8	Q8NFZ8				5.33271e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				257349
Q8NHP8	Q8NHP8;Q8NHP8-2				981412
Q8NHQ9	Q8NHQ9				1.92303e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.23069e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.86498e+07
Q8TBP5	Q8TBP5				1.27565e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.74744e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				244985
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.13494e+06
Q8TEA8	Q8TEA8				855376
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				7.0481e+06
Q8TEU8	Q8TEU8				1.54873e+07
Q8WUA8	Q8WUA8				306569
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.60536e+06
Q8WVN6	Q8WVN6				3.25571e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.0489e+06
Q8WWX9	Q8WWX9				2.43669e+06
Q8WX77	Q8WX77				584870
Q8WXD2	Q8WXD2				5.69165e+07
Q8WXD2-2	Q8WXD2-2				2.17963e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.51351e+06
Q8WYK1	Q8WYK1				6.38756e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				981619
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				1.0792e+07
Q92484;Q92484-2	Q92484;Q92484-2				530692
Q92485	Q92485				779064
Q92520	Q92520				1.06377e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.1621e+06
Q92563	Q92563				1.51864e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				264108
Q92626	Q92626				830378
Q92673	Q92673				3.37978e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.24335e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.98917e+06
Q92743	Q92743				2.59691e+06
Q92752	Q92752;Q92752-2				3.237e+06
Q92765	Q92765				7.10598e+06
Q92820	Q92820				1.01045e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.79952e+07
Q92832;Q92832-2	Q92832;Q92832-2				733472
Q92854	Q92854;Q92854-2				2.09913e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.37276e+07
Q92876	Q92876;Q92876-2				9.90877e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				538715
Q92911	Q92911				1.31273e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				8.83746e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.80056e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.06138e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				636149
Q93091	Q93091				3.80336e+06
Q969H8	Q969H8				2.19757e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.74303e+07
Q969T9	Q969T9;Q969T9-2				9.14335e+06
Q969Z4	Q969Z4				772055
Q96AP7	Q96AP7				975193
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.58919e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				299055
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				4.61647e+06
Q96BZ4	Q96BZ4				6.21944e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				434111
Q96CX2	Q96CX2				238758
Q96D05;Q96D05-2	Q96D05;Q96D05-2				491199
Q96DD7	Q96DD7				267018
Q96DT5	Q96DT5				6.40234e+06
Q96EG1	Q96EG1				468042
Q96EU7	Q96EU7				924566
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.4374e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.7089e+07
Q96FJ2	P63167;Q96FJ2				1.65131e+06
Q96GW7	Q96GW7				1.38221e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.14937e+06
Q96HF1	Q96HF1				156765
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				383699
Q96ID5	Q96ID5				6.89075e+06
Q96IU4	Q96IU4				972878
Q96IY4	Q96IY4;Q96IY4-2				1.113e+07
Q96JF0	Q96JF0;Q96JF0-2				4.32203e+06
Q96JQ0	Q96JQ0				965355
Q96KG7;Q96KG7-2	Q96KG7;Q96KG7-2				96446.1
Q96KN2	Q96KN2				1.92271e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				65532.3
Q96MC2	Q96MC2				3.40001e+06
Q96MK3	Q96MK3				403915
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				101303
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				2.91066e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				613340
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				644561
Q96PD5	Q96PD5;Q96PD5-2				1.33549e+07
Q96PQ0	Q96PQ0				9.25599e+06
Q96PX8	Q96PX8				8.47982e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.20007e+06
Q96S96	Q96S96				2.64541e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				387711
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.21909e+08
Q99497	Q99497				6.66074e+06
Q99519	Q99519				1.31555e+06
Q99523	Q99523;Q99523-2				5.3209e+06
Q99574	Q99574				1.15336e+07
Q99584	Q99584				280070
Q99590;Q99590-2	Q99590;Q99590-2				2.19252e+06
Q99650;Q99650-2	Q99650;Q99650-2				683142
Q99674	Q99674;Q99674-3				6.13927e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.56333e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				1.38738e+06
Q99946	Q99946				613641
Q99969	Q99969				1.13068e+07
Q99972	Q99972				823181
Q99983	Q99983				1.7758e+07
Q99985	Q99985				256773
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.32581e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.08728e+07
Q9BRA2	Q9BRA2				2.46575e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.11342e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.89484e+06
Q9BS26	Q9BS26				1.88018e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				871288
Q9BT88	Q9BT88				406639
Q9BTY2	Q9BTY2				6.09075e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.78711e+06
Q9BUD6	Q9BUD6				1.65469e+06
Q9BUJ0	Q9BUJ0				1.43312e+06
Q9BUN1	Q9BUN1				2.29145e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				814742
Q9BWQ8	Q9BWQ8				3.25951e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				900501
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.54228e+06
Q9BXJ0	Q9BXJ0				3.49636e+06
Q9BXJ3	Q9BXJ3				2.18003e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.92292e+06
Q9BXP8	Q9BXP8				1.39072e+06
Q9BXR6	Q03591;Q9BXR6				315620
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.30834e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				399309
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.64241e+07
Q9BYJ0	Q9BYJ0				216299
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.12434e+06
Q9BZR6	Q9BZR6				5.14768e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				9.17497e+06
Q9GZM5	Q9GZM5				2.3959e+07
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				332731
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				453515
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.54668e+06
Q9GZV7	Q9GZV7				1.30981e+06
Q9GZX9	Q9GZX9				3.91604e+06
Q9H008	Q9H008;Q9H008-2				533470
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.9188e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.08726e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				357808
Q9H156;Q9H156-2	Q9H156;Q9H156-2				543674
Q9H173	Q9H173				2.73535e+06
Q9H1U4	Q9H1U4				945243
Q9H1Z8	Q9H1Z8				2.38984e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				246786
Q9H299	Q9H299				2.62878e+06
Q9H2A7	Q9H2A7				6.15351e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.31696e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				4.76927e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.10323e+06
Q9H3G5	Q9H3G5				3.66063e+06
Q9H3S3	Q9H3S3				98627.7
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				350403
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				351928
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				206805
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.15639e+06
Q9H4A4	Q9H4A4				61084.2
Q9H4A9	Q9H4A9;Q9H4A9-2				415065
Q9H4D0	Q9H4D0				1.6351e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				967451
Q9H6B4	Q9H6B4				2.80945e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.52329e+06
Q9H741	Q9H741				388042
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				323803
Q9H8J5	Q9H8J5				1.10721e+06
Q9H8L6	Q9H8L6				3.01816e+06
Q9H9S5	Q9H9S5				285474
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.24943e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				4.93231e+06
Q9HBR0	Q9HBR0				2.19103e+06
Q9HBT6	Q9HBT6				739837
Q9HBW1	Q9HBW1				459398
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				473236
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.84691e+06
Q9HC57	Q9HC57				7.32036e+06
Q9HCB6	Q9HCB6				2.92368e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.30439e+06
Q9HCU0	Q9HCU0				3.22028e+06
Q9HCU4	Q9HCU4				4.12441e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.7458e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				358619
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.20942e+07
Q9NP84	Q9NP84				1.42056e+06
Q9NPC4	Q9NPC4				131163
Q9NPD7	Q9NPD7				2.22063e+06
Q9NPG4	Q9NPG4				832007
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.46625e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				5.90686e+06
Q9NQ30	Q9NQ30				139550
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.37979e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				779679
Q9NQX5	Q9NQX5				1.0557e+06
Q9NR34	Q9NR34				3.02175e+07
Q9NRB3	Q9NRB3				370670
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				7.86409e+06
Q9NRR1	Q9NRR1				5.49279e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				258435
Q9NS84	Q9NS84				219587
Q9NS85	Q9NS85;Q9NS85-2				1.01876e+06
Q9NS98	Q9NS98				1.13968e+07
Q9NSC7	Q9NSC7				1.33154e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				458143
Q9NT99	Q9NT99				9.49892e+06
Q9NTU7	Q9NTU7				1.91019e+06
Q9NUQ9	Q9NUQ9				156124
Q9NWD8	Q9NWD8				185796
Q9NX62	Q9NX62				1.02919e+07
Q9NY15	Q9NY15				342194
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				512614
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.17827e+06
Q9NY72	Q9NY72				1.40295e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.5444e+06
