Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD06.mzML
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				779119
Q495W5	Q495W5;Q495W5-2				2.24607e+06
Q496H8	Q496H8				124748
Q4G148;Q4G148-2	Q4G148;Q4G148-2				344006
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				6.02539e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				653106
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				9.32897e+06
Q53FZ2	Q53FZ2				3.57391e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				5.65011e+06
Q562R1	Q562R1				2.51692e+07
Q58FF6	Q58FF6				396975
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				2.96845e+06
Q5BIV9	Q5BIV9				1.87172e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.12256e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.06417e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				3.83814e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				1.38387e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				779152
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.17466e+06
Q5KU26	Q5KU26				1.2851e+07
Q5R3F8	Q5R3F8				649865
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				397129
Q5SRI9	Q5SRI9				867580
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				501799
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				6.82546e+08
Q5T848	Q5T848				7.26782e+06
Q5VSG8	Q5VSG8				2.34306e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				595037
Q5VU97	Q5VU97				5.61106e+06
Q5VUB5	Q5VUB5				679735
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.77735e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.58205e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				396017
Q641Q3	Q641Q3;Q641Q3-2				3.3588e+06
Q658N2	Q658N2				3.77254e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				268387
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.29552e+06
Q68D85	Q68D85				855598
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				691708
Q6EMK4	Q6EMK4				9.63392e+06
Q6FHJ7	Q6FHJ7				4.33226e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.56395e+06
Q6IEE7	Q6IEE7				1.74855e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				82189
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.38068e+07
Q6NUJ2	Q6NUJ2				305528
Q6NW40	Q6NW40				2.00168e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				822761
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				5.66698e+06
Q6P9A2	Q6P9A2				1.51661e+06
Q6PCB0	Q6PCB0				722293
Q6PK18	Q6PK18				363392
Q6PUV4	Q6PUV4				481673
Q6RVD6	Q6RVD6				592783
Q6UVK1	Q6UVK1				1.04436e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				294732
Q6UW01	Q6UW01				1.94501e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				4.30959e+06
Q6UWN8	Q6UWN8				41220.7
Q6UWP8	Q6UWP8				837297
Q6UWR7	Q6UWR7				2.74133e+06
Q6UWY5	Q6UWY5				1.10677e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.85367e+06
Q6UX71	Q6UX71;Q6UX71-2				3.25777e+07
Q6UX72	Q6UX72				2.06589e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.99744e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.33613e+07
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.40891e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				274785
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.04955e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.47298e+06
Q6UXK2	Q6UXK2				986737
Q6UXK5	Q6UXK5				777447
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.04834e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.75124e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				8.82284e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.48193e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.95849e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				614853
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				578976
Q6ZRP7	Q6ZRP7				3.13028e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.31926e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.78803e+06
Q76KP1	Q76KP1				734998
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				875033
Q7L014	Q7L014				1.31402e+07
Q7L0X0	Q7L0X0				1.67299e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				91177.1
Q7L985	Q7L985				5.46842e+06
Q7LFX5	Q7LFX5				3.17422e+06
Q7LGC8	Q7LGC8				406678
Q7Z304	Q7Z304				1.46973e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.70787e+07
Q7Z3D4	Q7Z3D4				915794
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				349002
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.42554e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.86604e+07
Q7Z5L0	Q7Z5L0				1.1237e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.57072e+06
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				621553
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.35223e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				972788
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.89019e+07
Q7Z7M8	Q7Z7M8				328409
Q7Z7M9	Q7Z7M9				1.49003e+06
Q86SF2	Q86SF2				8.66566e+06
Q86SJ2	Q86SJ2				883371
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.68726e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.42946e+07
Q86UD1	Q86UD1				9.06291e+06
Q86UE6	Q86UE6				235421
Q86UN2	Q86UN2				4.36906e+06
Q86UN3	Q86UN3				1.26005e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.76864e+06
Q86UW8	Q86UW8				925688
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.01951e+07
Q86V85	Q86V85				532328
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.16131e+07
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.13765e+06
Q86VZ4	Q86VZ4				3.09152e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				5.04376e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.52551e+06
Q86Y38	Q86Y38				3.06692e+06
Q86Y82	Q86Y82				188516
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				4.8729e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				814699
Q86YZ3	Q86YZ3				34817.7
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.34595e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.57262e+06
Q8IUK8	Q8IUK8				1.03523e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				8.46038e+06
Q8IV08	Q8IV08				1.16499e+07
Q8IW52	Q8IW52				6.33639e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.28259e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.1869e+07
Q8IWU6	Q8IWU6				265551
Q8IWV2	Q8IWV2				3.57094e+06
Q8IWY4	Q8IWY4				2.60055e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				7.3177e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.82445e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.21436e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.30297e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				293268
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.67583e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				824914
Q8IZP7	Q8IZP7				4.40861e+06
Q8IZS8	Q8IZS8;Q8IZS8-2				2.84484e+06
Q8N111	Q8N111				71521.8
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.04095e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.84289e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				993934
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				772581
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				9.29398e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.25615e+06
Q8N3J2	Q8N3J2				9.5755e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.48239e+06
Q8N3T1	Q8N3T1				349726
Q8N3T6	Q8N3T6				2.17948e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.99659e+06
Q8N436	Q8N436				3.05794e+06
Q8N474	Q8N474				325185
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.85351e+07
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				986121
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.92139e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				350234
Q8N967	Q8N967				764862
Q8N9I0	Q8N9I0				1.06038e+06
Q8NBI6	Q8NBI6				1.53179e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.11135e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				525858
Q8NBL3	Q8NBL3;Q8NBL3-2				1.39237e+06
Q8NBP7	Q8NBP7				2.35364e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				514418
Q8NC42	Q8NC42				811605
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				296757
Q8NCC3	Q8NCC3;Q8NCC3-2				2.74006e+06
Q8NCL4	Q8NCL4				3.94207e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.20467e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.36301e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				3.5068e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				5.28387e+07
Q8NFL0	Q8NFL0				395446
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.56818e+06
Q8NFT8	Q8NFT8				6.72786e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				8.83452e+06
Q8NFZ4	Q8NFZ4				6.53448e+06
Q8NFZ8	Q8NFZ8				8.214e+07
Q8NHG7	Q8NHG7				446453
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				451499
Q8NHP8;Q8NHP8-2	Q8NHP8;Q8NHP8-2				777639
Q8NHQ9	Q8NHQ9				2.29577e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				2.47854e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.26665e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.22028e+07
Q8TB96	Q8TB96				198578
Q8TBP5	Q8TBP5				1.46372e+07
Q8TCU4;Q8TCU4-2	Q8TCU4;Q8TCU4-2;Q8TCU4-3				1.97371e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.9083e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				617449
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.07787e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				764503
Q8TE96;Q8TE96-2	Q8TE96;Q8TE96-2				1.07694e+06
Q8TEA8	Q8TEA8				1.17471e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.06051e+07
Q8TEU8	Q8TEU8				2.95237e+07
Q8WUA8	Q8WUA8				335416
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.23542e+06
Q8WVN6	Q8WVN6				2.85355e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.90006e+06
Q8WWX9	Q8WWX9				4.20416e+06
Q8WX77	Q8WX77				1.33917e+06
Q8WXD2	Q8WXD2				9.79451e+07
Q8WXD2-2	Q8WXD2-2				3.81606e+06
Q8WXS5	Q8WXS5				37709.7
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.88423e+07
Q8WYK1	Q8WYK1				3.00352e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.54657e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.27903e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.93873e+06
Q92485	Q92485				1.66652e+06
Q92520	Q92520				1.25445e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.78852e+06
Q92563	Q92563				1.80765e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				165903
Q92626	Q92626				533237
Q92673	Q92673				4.25266e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.16584e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				536773
Q92743	Q92743				4.12358e+06
Q92752	Q92752;Q92752-2				7.66826e+06
Q92765	Q92765				1.09514e+07
Q92820	Q92820				1.29498e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.4733e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.51443e+06
Q92854	Q92854;Q92854-2				2.36311e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				2.82492e+07
Q92876	Q92876;Q92876-2				1.33825e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.24229e+06
Q92911	Q92911				2.6059e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.80425e+07
Q92935	Q92935				239614
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.20044e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.22188e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				267111
Q93091	Q93091				2.93077e+06
Q969H8	Q969H8				1.67468e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.28076e+07
Q969T9	Q969T9;Q969T9-2				3.36266e+06
Q969Z4	Q969Z4				1.45565e+06
Q96AP7	Q96AP7				1.65056e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.25918e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				611116
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.23477e+06
Q96BY9	Q96BY9				491084
Q96BZ4	Q96BZ4				5.63396e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				2.11647e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				448996
Q96CX2	Q96CX2;Q68DU8				1.01561e+06
Q96DD7	Q96DD7				313655
Q96DT5	Q96DT5				6.70528e+06
Q96EE4	Q96EE4				149077
Q96EG1	Q96EG1				543918
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				1.89256e+06
Q96EU7	Q96EU7				1.01991e+06
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				5.35219e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.71098e+07
Q96FJ2	P63167;Q96FJ2				2.30325e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				437965
Q96GW7	Q96GW7;Q96GW7-2				2.32254e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.74491e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				803140
Q96ID5	Q96ID5				5.93517e+06
Q96IU4	Q96IU4				572770
Q96IY4	Q96IY4				2.13581e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				418258
Q96JF0	Q96JF0;Q96JF0-2				7.42099e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				328752
Q96JQ0	Q96JQ0				1.17736e+06
Q96KN2	Q96KN2				1.93828e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				715370
Q96MK3	Q96MK3				405767
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				313164
Q96NI6	Q96NI6				36170.8
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				95078.2
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.38074e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				631416
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				896115
Q96PD5	Q96PD5				6.75971e+06
Q96PQ0	Q96PQ0				1.72541e+07
Q96PX8	Q96PX8				1.36794e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				781452
Q96S96	Q96S96				1.87822e+07
Q96SM3	Q96SM3				532875
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				9.04836e+07
Q99497	Q99497				1.00295e+07
Q99519	Q99519				3.87969e+06
Q99523	Q99523;Q99523-2				1.0577e+07
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.89906e+06
Q99574	Q99574				1.40441e+07
Q99584	Q99584				487771
Q99590;Q99590-2	Q99590;Q99590-2				6.21889e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.0123e+06
Q99674	Q99674;Q99674-2				1.20031e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.39388e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.06276e+07
Q99805	Q99805				156673
Q99969	Q99969				2.81095e+07
Q99972	Q99972				1.39832e+06
Q99983	Q99983				1.87398e+07
Q99985	Q99985				663920
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.47566e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				532661
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.94439e+07
Q9BRA2	Q9BRA2				1.55772e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				802938
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				3.14166e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.52282e+07
Q9BS26	Q9BS26				868478
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.199e+06
Q9BT88	Q9BT88				1.34613e+06
Q9BTY2	Q9BTY2				2.35288e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				7.33815e+06
Q9BUD6	Q9BUD6				2.37464e+06
Q9BUJ0	Q9BUJ0				3.11363e+06
Q9BUN1	Q9BUN1;Q9BUN1-2				1.2521e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				556510
Q9BWQ8	Q9BWQ8				4.44005e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.08768e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.58636e+06
Q9BXJ0	Q9BXJ0				9.03612e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.2773e+06
Q9BXJ3	Q9BXJ3				3.95152e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.12869e+06
Q9BXP8	Q9BXP8;Q9BXP8-2				2.02318e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.64303e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				1.4715e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.68376e+07
Q9BYJ0	Q9BYJ0				498618
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.4145e+06
Q9BZR6	Q9BZR6				1.21745e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.8513e+07
Q9GZM5	Q9GZM5				2.10307e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				888477
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.62107e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.23691e+06
Q9GZV7	Q9GZV7				2.61191e+06
Q9GZX9	Q9GZX9				4.72324e+06
Q9H008	Q9H008;Q9H008-2				1.12785e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.94995e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.60257e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				325543
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.49371e+06
Q9H173	Q9H173				2.33534e+06
Q9H1U4	Q9H1U4				3.84359e+06
Q9H1Z8	Q9H1Z8				4.27112e+07
