Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B11_129182819.mzML
Q13642-1;Q13642-4;Q13642-5	Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5				1.12709e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				4.65105e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				4.16426e+07
Q13790	Q13790				4.27082e+06
Q13822-3	Q13822;Q13822-3				5.88503e+08
Q13867	Q13867				4.28608e+06
Q14019	Q14019				5.57881e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.57156e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.1133e+06
Q14118	Q14118				2.4829e+08
Q14126	Q14126				9.92055e+06
Q14165	Q14165				7.47937e+06
Q14213	Q14213				727871
Q14242;Q14242-2	Q14242;Q14242-2				5.38492e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.86052e+06
Q14314	Q14314				1.12044e+07
Q14315;Q14315-2	Q14315;Q14315-2				3.31894e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.12148e+07
Q14515	Q14515;Q14515-2				5.56043e+08
Q14517	Q14517				673522
Q14520;Q14520-2	Q14520;Q14520-2				1.09716e+07
Q14563	Q14563				1.96581e+06
Q14566	Q14566				8.70078e+06
Q14574;Q14574-2	Q14574;Q14574-2				5.21113e+06
Q14624	Q14624				2.37276e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				3.87554e+07
Q14696	Q14696				5.52632e+06
Q14697;Q14697-2	Q14697;Q14697-2				2.33355e+07
Q14766;Q14766-2;Q14766-3	Q14766;Q14766-2;Q14766-3;Q14766-4;Q14766-5				9.15663e+06
Q14767	Q14767				8.50204e+06
Q14894	Q14894				2.74816e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.55688e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.82338e+07
Q14C87	Q14C87;Q8N3T6				5.97564e+06
Q14CZ8	Q14CZ8				4.89836e+06
Q14DG7	Q14DG7;Q14DG7-2				3.58058e+06
Q15063-3	Q15063-3;Q15063-4;Q15063-7				1.24134e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.34108e+06
Q15113	Q15113				4.63233e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.15146e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				447868
Q15166	Q15166				1.48715e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.49098e+07
Q15256	Q15256;Q15256-5				1.85576e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				304552
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				4.31399e+06
Q15293;Q15293-2	Q15293;Q15293-2				9.36236e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.30164e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				4.08631e+06
Q15435;Q15435-2	Q15435;Q15435-2				679200
Q15459;Q15459-2	Q15459;Q15459-2				9.77435e+06
Q15465	Q15465				4.87807e+06
Q15582	Q15582				4.89483e+07
Q15768	Q15768				5.97018e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				6.76661e+06
Q15818	Q15818				1.11232e+08
Q15828	Q15828				1.72655e+06
Q15846	Q15846				1.1538e+06
Q15847	Q15847				3.10937e+06
Q15848	Q15848				1.44643e+07
Q15904	Q15904				1.05026e+08
Q16143	Q16143				1.62483e+06
Q16270	Q16270;Q16270-2				8.59238e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.22504e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.14671e+06
Q16394	Q16394				1.43425e+06
Q16531	Q16531				3.54328e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.26226e+06
Q16568	Q16568				3.81019e+06
Q16581	Q16581				4.20952e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.47169e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.49846e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				343013
Q16627;Q16627-2	Q16627;Q16627-2				5.22618e+06
Q16651	Q16651;Q16651-2				1.55751e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.87725e+07
Q16658	Q16658				2.48139e+06
Q16674	Q16674				1.13492e+07
Q16706	Q16706				1.10744e+07
Q16769	Q16769				4.17755e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.49269e+06
Q16799	Q16799;Q16799-2				724801
Q16849	Q16849;Q16849-3;Q16849-2				4.95101e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.55414e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.64666e+06
Q17RC7	Q17RC7				9.55668e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				3.15102e+07
Q2TAL6	Q2TAL6				2.14298e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				4.01955e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				2.98488e+06
Q495W5	Q495W5;Q495W5-2				9.53248e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.12345e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				606614
Q4LDE5	Q4LDE5				877130
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				288464
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				832723
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				7.60134e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.25252e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				647045
Q562R1	Q562R1				4.40576e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				507455
Q5BIV9	Q5BIV9				1.2515e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				8.58418e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.40676e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				6.83432e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.67457e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.77143e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				8.25628e+06
Q5KU26	Q5KU26				2.35741e+07
Q5R3F8	Q5R3F8				1.80116e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.55511e+06
Q5SRI9	Q5SRI9				1.22066e+06
Q5SZI1	Q5SZI1				616408
Q5SZK8	Q5SZK8;Q5SZK8-2				1.32048e+06
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.57496e+07
Q5T848	Q5T848				1.04281e+07
Q5VSG8	Q5VSG8				6.35898e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				7.99022e+06
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				5.69179e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.64069e+06
Q5VU97	Q5VU97				1.31965e+07
Q5VUB5	Q5VUB5				4.82413e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.62747e+06
Q5VV63	Q5VV63				1.44357e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.72102e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.30312e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.31966e+07
Q658N2	Q658N2				6.69716e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				169431
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.1929e+06
Q68D85	Q68D85				2.17056e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.85913e+06
Q6EMK4	Q6EMK4				2.00827e+07
Q6FHJ7	Q6FHJ7				3.51042e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.20181e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				447975
Q6IEE7	Q6IEE7				5.95943e+06
Q6IS24	Q6IS24				8.25987e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.45337e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				259814
Q6NUJ2	Q6NUJ2				5.01367e+06
Q6NW40	Q6NW40				3.74332e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.45059e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				1.33779e+06
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.48271e+06
Q6P9A2	Q6P9A2				7.9322e+06
Q6PCB0	Q6PCB0				6.49464e+06
Q6PUV4	O14810;Q6PUV4				2.01054e+06
Q6RVD6	Q6RVD6				1.84836e+06
Q6UVK1	Q6UVK1				3.36724e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.7663e+06
Q6UW01	Q6UW01				2.16885e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				4.25108e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.71742e+06
Q6UWR7	Q6UWR7				4.82962e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				428622
Q6UWY5	Q6UWY5				4.24932e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				4.21119e+06
Q6UX71	Q6UX71;Q6UX71-2				5.63736e+07
Q6UX72	Q6UX72				4.11062e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.81838e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.38281e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				4.28029e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.47442e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				1.24488e+07
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.86888e+06
Q6UXK2	Q6UXK2				3.92138e+06
Q6UXK5	Q6UXK5				1.15299e+07
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.59403e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.66617e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.18729e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.17006e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				7.4164e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				4.30163e+06
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				1.96458e+06
Q6ZRP7	Q6ZRP7				1.67972e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.24252e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				9.63236e+06
Q76KP1	Q76KP1				2.02348e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.39808e+06
Q7L014	Q7L014				9.73122e+07
Q7L0X0	Q7L0X0				2.0057e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				351336
Q7LFX5	Q7LFX5				8.21079e+06
Q7LGC8	Q7LGC8				5.55204e+06
Q7Z304	Q7Z304				2.27614e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.23413e+08
Q7Z3D4	Q7Z3D4				1.34227e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				942784
Q7Z4R8	Q7Z4R8				1.79892e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				3.08725e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.95314e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				1.86025e+06
Q7Z5L0	Q7Z5L0				602832
Q7Z5L3	Q7Z5L3				4.88788e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.07022e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				549482
Q7Z6G3	Q7Z6G3				76528
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				557043
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.66072e+07
Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				7.99398e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				7.64417e+07
Q7Z7M8	Q7Z7M8				2.40365e+06
Q7Z7M9	Q7Z7M9				1.29165e+06
Q86SF2	Q86SF2				9.3865e+06
Q86SJ2	Q86SJ2				605428
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				7.92128e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				207296
Q86TH1	Q86TH1				666986
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.74796e+07
Q86UD1	Q86UD1				9.66564e+06
Q86UE6	Q86UE6				173018
Q86UN2	Q86UN2				7.48296e+06
Q86UN3	Q86UN3				3.42151e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.05222e+06
Q86UW8	Q86UW8				4.61436e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.1663e+07
Q86V85	Q86V85				917406
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				7.83062e+06
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				407622
Q86VR8	Q86VR8				1.93035e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				2.77371e+06
Q86VZ4	Q86VZ4;Q86VZ4-2				5.7822e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.94949e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.85694e+06
Q86XX4;Q86XX4-2;Q86XX4-5	Q86XX4;Q86XX4-2;Q86XX4-5				82864.8
Q86Y38	Q86Y38				2.51639e+07
Q86Y82	Q86Y82				2.65188e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.62585e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.39882e+06
Q86YZ3	Q86YZ3				1.92267e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.98258e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.13533e+07
Q8IUK8	Q8IUK8				2.05446e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.40815e+07
Q8IV08	Q8IV08				2.2705e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				1.13612e+06
Q8IW52	Q8IW52				8.82063e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				4.5488e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.21744e+07
Q8IWV2	Q8IWV2				6.82766e+06
Q8IWY4	Q8IWY4				2.24234e+06
Q8IXL6	Q8IXL6				7.5774e+06
Q8IYE1	Q8IYE1				1.99959e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				6.15128e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.18776e+08
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				9.01287e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				110716
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.31242e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				797786
Q8IZP7	Q8IZP7				9.81543e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				5.40412e+06
Q8N111	Q8N111				1.55558e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.8626e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				9.62968e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.22503e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.29093e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				914134
Q8N3H0	Q8N3H0				2.12117e+06
Q8N3J2	Q8N3J2				3.36625e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				7.43016e+06
Q8N3T1	Q8N3T1				2.55354e+06
Q8N3T6	Q8N3T6				4.18674e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				7.93958e+06
Q8N436	Q8N436				4.11651e+06
Q8N474	Q8N474				1.76922e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.73781e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.38276e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				7.06583e+06
Q8N729	Q8N729				954212
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				3.27003e+06
Q8N967	Q8N967				4.39435e+06
Q8N9I0	Q8N9I0				506232
Q8NBI6	Q8NBI6				6.77684e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.37437e+07
Q8NBP7	Q8NBP7				2.74074e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				2.90083e+06
Q8NC42	Q8NC42				1.12394e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				4.52853e+06
Q8NCH0	Q8NCH0				1.65395e+06
Q8NCL4	Q8NCL4				9.65847e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.26943e+06
Q8NCW6	Q8NCW6				259906
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.71159e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				2.16156e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.64385e+07
Q8NFL0	Q8NFL0				556079
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.64576e+06
Q8NFT8	Q8NFT8				1.12332e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				8.56616e+06
Q8NFZ4	Q8NFZ4				1.10793e+07
Q8NFZ8	Q8NFZ8				1.03681e+08
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.27441e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				1.23606e+07
Q8NHQ9	Q8NHQ9				6.2179e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.70273e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.85889e+07
Q8TBP5	Q8TBP5				2.04928e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.00096e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.58139e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.20922e+06
Q8TEA8	Q8TEA8				4.82245e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.66156e+07
Q8TEU8	Q8TEU8				4.08981e+07
Q8WUA8	Q8WUA8				894229
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				5.22373e+06
Q8WVN6	Q8WVN6				2.77887e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.96619e+07
Q8WWX9	Q8WWX9				5.12506e+06
Q8WX77	Q8WX77				2.40803e+06
Q8WXD2	Q8WXD2				2.29918e+08
Q8WXD2-2	Q8WXD2-2				1.0237e+07
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				7.08134e+06
Q8WYK1	Q8WYK1				6.64747e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				5.02359e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.64532e+07
Q92187	Q92187				1.01637e+06
Q92484;Q92484-2	Q92484;Q92484-2				8.34226e+06
Q92485	Q92485;Q92485-2				1.38633e+07
Q92520	Q92520				4.68475e+08
Q92542;Q92542-2	Q92542;Q92542-2				3.18545e+06
Q92563	Q92563				2.26289e+07
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				307341
Q92626	Q92626;Q92626-2				360102
Q92673	Q92673				9.7601e+06
Q92686	Q92686				922893
Q92692;Q92692-2	Q92692;Q92692-2				2.82282e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.24392e+06
Q92743	Q92743				1.16027e+07
Q92752	Q92752;Q92752-2				1.27072e+07
Q92765	Q92765				2.1506e+07
Q92820	Q92820				1.4611e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.04271e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.78997e+06
Q92854	Q92854;Q92854-2				4.80786e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.81976e+07
Q92876	Q92876;Q92876-2				2.76938e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.6097e+06
Q92911	Q92911				1.54994e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.33482e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.36289e+07
Q92954;Q92954-2;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.50958e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.28376e+06
Q93091	Q93091				5.2451e+06
Q969H8	Q969H8				2.63087e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.27663e+07
Q969T9	Q969T9;Q969T9-2				1.52734e+07
Q969Z4	Q969Z4				942814
Q96AP7	Q96AP7				1.18194e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.51974e+06
