Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD04.mzML
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				6.96292e+06
Q6UXB8	Q6UXB8;Q6UXB8-2				7.67189e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.27555e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				100288
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				455695
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				548550
Q6UXK2	Q6UXK2				426801
Q6UXK5	Q6UXK5				265625
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				383689
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				286342
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.68876e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.26688e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.24451e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				395348
Q6ZRP7	Q6ZRP7				959216
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.34429e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.87505e+06
Q76KP1	Q76KP1				219260
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				386320
Q7L014	Q7L014				1.07788e+07
Q7L0X0	Q7L0X0				166090
Q7LFX5	Q7LFX5;Q7LFX5-2				1.4002e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.89061e+07
Q7Z3D4	Q7Z3D4				43061.2
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				942910
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				5.72287e+06
Q7Z5L0	Q7Z5L0				911972
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				4.42186e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.1722e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				416551
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				8.6355e+06
Q7Z7M8	Q7Z7M8				231528
Q7Z7M9	Q7Z7M9				212373
Q86SF2	Q86SF2				2.71314e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.02365e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.14988e+06
Q86UD1	Q86UD1				6.50807e+06
Q86UN2	Q86UN2				533864
Q86UN3	Q86UN3				3.20183e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.09056e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				7.12815e+06
Q86V85	Q86V85				170806
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.44932e+06
Q86VR8	Q86VR8				229106
Q86VZ4	Q86VZ4				1.03258e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.02673e+06
Q86Y38	Q86Y38				404671
Q86Y82	Q86Y82				239787
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				692217
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				607127
Q86YZ3	Q86YZ3				53368.5
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.67409e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.71205e+06
Q8IUK8	Q8IUK8				273723
Q8IUX7	Q8IUX7;Q8IUX7-2				2.59802e+06
Q8IV08	Q8IV08				2.13325e+06
Q8IW52	Q8IW52				4.54231e+06
Q8IWT1	Q8IWT1				989712
Q8IWU2	Q8IWU2				454581
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.5476e+07
Q8IWU6	Q8IWU6				94904
Q8IWV2	Q8IWV2				1.14228e+06
Q8IWY4	Q8IWY4				746654
Q8IXL6	Q8IXL6;Q8IXL6-2				1.7712e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.38487e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.31176e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.88253e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				487824
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				345252
Q8IZP7	Q8IZP7				1.52738e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				550783
Q8N111	Q8N111				233700
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.61426e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.80812e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				262661
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				645404
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.91451e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.0298e+06
Q8N3J2	Q8N3J2				3.13796e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				4.82336e+06
Q8N3T1	Q8N3T1				234446
Q8N3T6	Q8N3T6				893295
Q8N428	Q8N428;Q8N428-2				1.2801e+06
Q8N436	Q8N436				233135
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.88839e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				278750
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				666149
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				152516
Q8N9I0	Q8N9I0				177803
Q8NBI6	Q8NBI6				539798
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				9.48389e+06
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				251405
Q8NBP7	Q8NBP7				1.0877e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				558304
Q8NCC3	Q8NCC3;Q8NCC3-2				936673
Q8NCL4	Q8NCL4				1.0211e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.51464e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.73062e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.75638e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				4.4109e+07
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				225892
Q8NFT8	Q8NFT8				16605.5
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.35023e+06
Q8NFZ4	Q8NFZ4				2.07724e+06
Q8NFZ8	Q8NFZ8				3.05619e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				72276.1
Q8NHP8	Q8NHP8;Q8NHP8-2				360339
Q8NHQ9	Q8NHQ9				1.48721e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				1.51139e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				241853
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.02829e+07
Q8TBP5	Q8TBP5				5.46411e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.4382e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.04175e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.05172e+06
Q8TEU8	Q8TEU8				1.18414e+07
Q8WUA8	Q8WUA8				168327
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.14167e+06
Q8WVN6	Q8WVN6				2.06498e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				2.11338e+06
Q8WWX9	Q8WWX9				1.34692e+06
Q8WX77	Q8WX77				286468
Q8WXD2	Q8WXD2				4.53791e+07
Q8WXD2-2	Q8WXD2-2				1.93065e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.55349e+06
Q8WYK1	Q8WYK1				322429
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				649976
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				3.94089e+06
Q92484;Q92484-2	Q92484;Q92484-2				300572
Q92485	Q92485;Q92485-2				1.0626e+06
Q92520	Q92520				4.57678e+07
Q92542;Q92542-2	Q92542;Q92542-2				393959
Q92563	Q92563				4.82912e+06
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				35344.3
Q92626	Q92626				218743
Q92673	Q92673				1.36886e+07
Q92692;Q92692-2	Q92692;Q92692-2				712499
Q92743	Q92743				1.45092e+06
Q92752	Q92752;Q92752-2				1.68962e+06
Q92765	Q92765				3.27473e+06
Q92820	Q92820				4.53274e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.80588e+07
Q92832;Q92832-2	Q92832;Q92832-2				253191
Q92854	Q92854;Q92854-2				930309
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				7.63442e+06
Q92876	Q92876;Q92876-2				6.06008e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				393931
Q92911	Q92911				364770
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				6.7262e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.685e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.42777e+06
Q93091	Q93091				1.67679e+06
Q969H8	Q969H8				860117
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.05417e+07
Q969T9	Q969T9				1.85987e+06
Q969Z4	Q969Z4				377884
Q96AP7	Q96AP7				1.14582e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.18864e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				394204
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.83893e+06
Q96BZ4	Q96BZ4				1.80615e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				211339
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				311081
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				258175
Q96CX2	Q96CX2;Q68DU8				187937
Q96DD7	Q96DD7				48667.3
Q96DT5	Q96DT5				4.07038e+06
Q96EG1	Q96EG1				313882
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				1.31501e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.47839e+06
Q96FJ2	P63167;Q96FJ2				866715
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				657750
Q96GW7	Q96GW7;Q96GW7-2				8.50593e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.13584e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				550105
Q96ID5	Q96ID5				3.14887e+06
Q96IU4	Q96IU4				1.37045e+06
Q96IY4	Q96IY4;Q96IY4-2				1.16147e+07
Q96JF0	Q96JF0;Q96JF0-2				1.74215e+06
Q96JQ0	Q96JQ0				792901
Q96KN2	Q96KN2				1.62945e+08
Q96MK3	Q96MK3				136325
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.08359e+06
Q96NZ9-3	Q96NZ9;Q96NZ9-3				2.44223e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				410941
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				316379
Q96PD5	Q96PD5;Q96PD5-2				2.83099e+07
Q96PQ0	Q96PQ0				1.32531e+07
Q96PX8	Q96PX8				3.71517e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				757057
Q96S96	Q96S96				1.80808e+07
Q96SM3	Q96SM3				193782
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				5.20547e+07
Q99497	Q99497				4.81886e+06
Q99519	Q99519				718988
Q99523	Q99523;Q99523-2				7.84526e+06
Q99574	Q99574				3.99781e+06
Q99650;Q99650-2	Q99650;Q99650-2				297955
Q99674	Q99674;Q99674-2				3.41964e+06
Q99715	Q99715;Q99715-2;Q99715-4				1.23995e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				916924
Q99969	Q99969				9.12832e+06
Q99972	Q99972				1.00888e+06
Q99983	Q99983				1.01764e+07
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.99282e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.11737e+07
Q9BRA2	Q9BRA2				1.16146e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.52118e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				4.93343e+06
Q9BS26	Q9BS26				413405
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				304096
Q9BTY2	Q9BTY2				1.67446e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.15107e+06
Q9BUD6	Q9BUD6				1.13386e+06
Q9BUJ0	Q9BUJ0				2.21092e+06
Q9BUN1	Q9BUN1				1.01817e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				489574
Q9BWQ8	Q9BWQ8				2.35166e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				342429
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.29025e+06
Q9BXJ0	Q9BXJ0				2.04325e+06
Q9BXJ3	Q9BXJ3				2.16386e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				2.23195e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				1.16313e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				1.57536e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.79089e+06
Q9BYJ0	Q9BYJ0				190702
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				4.82698e+06
Q9BZR6	Q9BZR6				1.31997e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				5.93308e+06
Q9GZM5	Q9GZM5				1.23534e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				200412
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.18448e+06
Q9GZV7	Q9GZV7				643893
Q9GZX9	Q9GZX9				1.4675e+06
Q9H008	Q9H008;Q9H008-2				228753
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.92457e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				976264
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				422408
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				90344.3
Q9H156;Q9H156-2	Q9H156;Q9H156-2				439553
Q9H173	Q9H173				587018
Q9H1U4	Q9H1U4				360010
Q9H1Z8	Q9H1Z8				2.76565e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				92784.1
Q9H299	Q9H299				655007
Q9H2A7	Q9H2A7				3.9565e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.14949e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				682212
Q9H3G5	Q9H3G5				2.95763e+06
Q9H3S3	Q9H3S3				184330
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				112142
Q9H461	Q9H461				88385.4
Q9H4D0	Q9H4D0				1.82004e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				795556
Q9H6B4	Q9H6B4				1.83592e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				381447
Q9H741	Q9H741				90719
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				130342
Q9H8J5	Q9H8J5				2.07905e+06
Q9H8L6	Q9H8L6				1.49491e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.80413e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.49211e+06
Q9HBR0	Q9HBR0				821186
Q9HBT6	Q9HBT6				353540
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				234404
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.15065e+06
Q9HC57	Q9HC57				2.78215e+06
Q9HCB6	Q9HCB6				1.43159e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.04396e+06
Q9HCU0	Q9HCU0				3.019e+06
Q9HCU4	Q9HCU4				2.52192e+06
Q9HD45	Q9HD45				147840
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.14956e+06
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				1.56022e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.52334e+07
Q9NP84	Q9NP84				1.27561e+06
Q9NPC4	Q9NPC4				189850
Q9NPD7	Q9NPD7				950225
Q9NPG4	Q9NPG4				70438.2
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.57182e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.58885e+06
Q9NQ30	Q9NQ30				56879.1
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.99729e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				468329
Q9NQX5	Q9NQX5				855629
Q9NR34	Q9NR34				2.06695e+06
Q9NRB3	Q9NRB3				364415
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				2.92418e+06
Q9NRR1	Q9NRR1				2.22519e+06
Q9NS84	Q9NS84				28276.1
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				141895
Q9NS98	Q9NS98				4.25628e+06
Q9NSC7	Q9NSC7				609890
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				302896
Q9NT99	Q9NT99				4.64101e+06
Q9NTU7	Q9NTU7				662444
Q9NUQ9	Q9NUQ9				580513
Q9NX62	Q9NX62				6.42219e+06
Q9NY15	Q9NY15				329165
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				99588.1
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				721162
Q9NY72	Q9NY72				950007
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.99535e+06
Q9NYQ8	Q9NYQ8				3.50894e+06
Q9NYX4	Q9NYX4				1.29777e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				786892
Q9NZ53	Q9NZ53				3.85101e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				154201
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				146450
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.18603e+06
Q9NZK5	Q9NZK5				5.098e+06
Q9NZN1	Q9NZN1				316193
Q9NZP8	Q9NZP8				6.124e+06
Q9NZR2	Q9NZR2				405004
Q9NZU1	Q9NZU1				758437
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.3768e+07
Q9P0K9	Q9P0K9				1.67443e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				926371
Q9P0S2	Q9P0S2				198524
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.61379e+07
Q9P232	Q9P232				853979
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				869120
Q9P2S2	P58401;Q9P2S2				5.47397e+06
Q9UBG0	Q9UBG0				849395
Q9UBP4	Q9UBP4				1.1193e+08
Q9UBQ6	Q9UBQ6				5.10907e+06
Q9UBR2	Q9UBR2				5.97631e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				254553
Q9UBX1	Q9UBX1				2.8427e+06
Q9UBX5	Q9UBX5				6.85912e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				4.24144e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.09704e+06
Q9UFP1	Q9UFP1				387191
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.85886e+06
Q9UHC6	Q9UHC6				4.47177e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				360356
Q9UHG2	Q9NPY3;Q9UHG2				3.23759e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				906954
Q9UHI8	Q9UHI8				2.22591e+06
Q9UHL4	Q9UHL4				3.47296e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.23992e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				172435
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				523683
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				109730
Q9UIW2	Q9UIW2				229269
Q9UJ14	Q9UJ14				314796
Q9UJ90	Q9UJ90				1.80478e+06
Q9UJ99	Q9UJ99				2.31131e+06
Q9UJA9	Q9UJA9				588500
Q9UJH8	Q9UJH8				418615
Q9UJJ9	Q9UJJ9				3.31755e+06
Q9UK55	Q9UK55				476888
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				363311
Q9UKM7	Q9UKM7				1.38492e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				510496
Q9UKU6	Q9UKU6				521300
Q9UKU9;Q9UKU9-2	Q9UKU9;Q9UKU9-2				846063
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				122416
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.1279e+07
Q9ULB5	Q9ULB5				464105
Q9ULF5	Q9ULF5				3.05421e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.12197e+06
Q9ULI4	Q9ULI4				941779
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				847718
