Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D7_81784062.mzML
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.28335e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				452474
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				3.84837e+06
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				93863.4
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				1.02673e+06
Q504Y2	Q504Y2				933743
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3;Q53EL9-4				4.45672e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				5.41368e+06
Q562R1	Q562R1				1.79922e+07
Q58FF6	Q58FF6				882607
Q5BIV9	Q5BIV9				6.88764e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.31241e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.03992e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				7.40689e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				832300
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				394889
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				4.17845e+06
Q5KU26	Q5KU26				1.50453e+07
Q5R3F8	Q5R3F8				1.25985e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				587230
Q5SRI9	Q5SRI9				1.56358e+06
Q5SZI1	Q5SZI1				902250
Q5SZK8	Q5SZK8;Q5SZK8-2				488845
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				3.29933e+06
Q5T848	Q5T848				3.48814e+06
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				2.56577e+06
Q5VSG8	Q5VSG8				2.05742e+07
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				1.05812e+07
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				2.84691e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.63325e+06
Q5VU97	Q5VU97				6.76134e+06
Q5VUB5	Q5VUB5				656739
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				349070
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.12987e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				674473
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				4.90374e+06
Q658N2	Q658N2				2.3734e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				26217
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.50887e+06
Q68D85	Q68D85				1.11797e+06
Q6BCY4;Q6BCY4-2	Q6BCY4;Q6BCY4-2				88239
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.17972e+06
Q6EMK4	Q6EMK4				9.91675e+06
Q6FHJ7	Q6FHJ7				1.45371e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				5.27117e+06
Q6IEE7	Q6IEE7				935296
Q6IS24	Q6IS24				1.27923e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				8.63621e+06
Q6NUJ2	Q6NUJ2				1.20412e+06
Q6NW40	Q6NW40				1.83557e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.33446e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				780697
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				7.9595e+06
Q6P9A2	Q6P9A2				2.16678e+06
Q6PCB0	Q6PCB0				1.48026e+06
Q6RVD6	Q6RVD6				1.23818e+06
Q6UVK1	Q6UVK1				4.36952e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				897715
Q6UW01	Q6UW01				7.46137e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.38758e+06
Q6UWP8	Q6UWP8				180157
Q6UWR7	Q6UWR7				2.06216e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				202856
Q6UWY5	Q6UWY5				2.84164e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.9958e+06
Q6UX71	Q6UX71;Q6UX71-2				2.62827e+07
Q6UX72	Q6UX72				2.35954e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6NSJ2;Q6UX73-2				2.84219e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.9396e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.59908e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				694492
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.73962e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				4.01109e+06
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				545717
Q6UXK2	Q6UXK2				805988
Q6UXK5	Q6UXK5				942973
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.84631e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.43161e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.54847e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				8.70121e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				2.15695e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.66545e+06
Q6ZRP7	Q6ZRP7				1.84035e+06
Q6ZS72	Q6ZS72				1.44904e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.11947e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.48042e+06
Q76KP1	Q76KP1				163122
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				46972.2
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				548824
Q7L014	Q7L014				2.38514e+07
Q7LFX5	Q7LFX5				4.91143e+06
Q7Z304	Q7Z304				1.32067e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.39368e+07
Q7Z3D4	Q7Z3D4				206762
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				380781
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.71143e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				5.72388e+06
Q7Z5L0	Q7Z5L0				905679
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.36406e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				171362
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.46148e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.65928e+07
Q7Z7M8	Q7Z7M8				103442
Q7Z7M9	Q7Z7M9				3.06803e+06
Q86SF2	Q86SF2				3.86508e+06
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				93316.4
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.68224e+06
Q86TH1	Q86TH1				304988
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				9.2186e+06
Q86UD1	Q86UD1				5.44633e+06
Q86UN2	Q86UN2				2.94415e+06
Q86UN3	Q86UN3				1.60531e+07
Q86UW8	Q86UW8				1.30007e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.97171e+07
Q86V85	Q86V85				201508
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.36574e+06
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				289250
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				3.93373e+06
Q86VZ4	Q86VZ4				2.05524e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				5.37514e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				766468
Q86Y38	Q86Y38				2.96893e+06
Q86Y82	Q86Y82				813381
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.40202e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				56846.3
Q8IUC8;Q8IUC8-2;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.96068e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				6.64934e+06
Q8IUK8	Q8IUK8				1.31023e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.33323e+07
Q8IV08	Q8IV08				1.14984e+07
Q8IW52	Q8IW52				3.2529e+06
Q8IWT1	Q8IWT1				1.02581e+06
Q8IWU2	Q8IWU2				1.15838e+07
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.11509e+07
Q8IWV2	Q8IWV2				2.18206e+06
Q8IWY4	Q8IWY4				1.53424e+06
Q8IXL6	Q8IXL6				3.41849e+06
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				2.11053e+07
Q8IYE1	Q8IYE1				8.96097e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				7.43384e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.3673e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.56553e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				119187
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				797995
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.15119e+06
Q8IZP7	Q8IZP7				5.84831e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.72494e+06
Q8N111	Q8N111				558426
Q8N114;Q8N114-2	Q8N114;Q8N114-2				7.53006e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.54002e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				991862
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.8121e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.10101e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				426972
Q8N3J2	Q8N3J2				1.74124e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				4.64836e+06
Q8N3T1	Q8N3T1				2.76828e+06
Q8N3T6	Q8N3T6				3.23197e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.07238e+06
Q8N436	Q8N436				2.10218e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.86673e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				292518
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.29191e+06
Q8N729	Q8N729				598996
Q8N967	Q8N967				594055
Q8N9I0	Q8N9I0				475869
Q8NBI6	Q8NBI6				1.46033e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.73052e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				485750
Q8NBP7	Q8NBP7				2.22449e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				772701
Q8NCC3	Q8NCC3;Q8NCC3-2				2.55515e+06
Q8NCH0	Q8NCH0				496858
Q8NCL4	Q8NCL4				4.17231e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.3178e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				9.8409e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				7.95371e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				6.12572e+07
Q8NFL0	Q8NFL0				60326.5
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				448658
Q8NFT8	Q8NFT8				486689
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				2.27032e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				6.2949e+06
Q8NFZ8	Q8NFZ8				4.98542e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				917877
Q8NHP8	Q8NHP8;Q8NHP8-2				7.87586e+06
Q8NHQ9	Q8NHQ9				4.2856e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				5.42059e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				602280
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.82672e+07
Q8TBP5	Q8TBP5				6.71166e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.26644e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				438468
Q8TEA8	Q8TEA8				1.18607e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				9.92998e+06
Q8TEU8	Q8TEU8				2.97055e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				6.4136e+06
Q8WVN6	Q8WVN6				2.0336e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.56308e+06
Q8WWX9	Q8WWX9				2.11615e+06
Q8WXD2	Q8WXD2				6.45766e+07
Q8WXD2-2	Q8WXD2-2				2.59622e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				5.9379e+06
Q8WYK1	Q8WYK1				1.17957e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.67629e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.56086e+07
Q92187;Q92187-2	Q92187;Q92187-2				136666
Q92484;Q92484-2	Q92484;Q92484-2				6.6823e+06
Q92485	Q92485;Q92485-2				3.75517e+06
Q92520	Q92520				1.65809e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.05588e+06
Q92563	Q92563				1.31352e+07
Q92626	Q92626				345998
Q92673	Q92673				3.93356e+06
Q92686	Q92686				163031
Q92692;Q92692-2	Q92692;Q92692-2				2.14451e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				529571
Q92743	Q92743				6.27468e+06
Q92752	Q92752;Q92752-2				3.29865e+06
Q92765	Q92765				6.00845e+06
Q92820	Q92820				1.21627e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.10978e+08
Q92824;Q92824-2	Q92824;Q92824-2				91264.9
Q92832;Q92832-2	Q92832;Q92832-2				1.06941e+06
Q92854	Q92854;Q92854-2				1.61268e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				2.93031e+07
Q92876	Q92876;Q92876-2				1.79169e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.21914e+06
Q92911	Q92911				2.23661e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				5.56571e+06
Q92935	Q92935				558898
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.0047e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.00473e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.42562e+06
Q93091	Q93091				2.88649e+06
Q969H8	Q969H8				1.95879e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.11242e+07
Q969T9	Q969T9				1.14842e+07
Q969Z4	Q969Z4				776573
Q96AP7	Q96AP7				4.21712e+06
Q96AQ6;Q96AQ6-2;Q96AQ6-3	Q96AQ6;Q96AQ6-2;Q96AQ6-3				715177
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.00393e+07
Q96BY9	Q96BY9				1.42243e+06
Q96BZ4	Q96BZ4				6.50584e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				3.2549e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				279531
Q96CX2	Q96CX2				972250
Q96DT5	Q96DT5				4.66281e+06
Q96EE4	Q96EE4				425578
Q96EG1	Q96EG1				986714
Q96EU7	Q96EU7				174212
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.75946e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.00682e+07
Q96FJ2	P63167;Q96FJ2				2.34316e+06
Q96GD0	Q96GD0				691564
Q96GW7	Q96GW7;Q96GW7-2				1.27436e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.16718e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				5.10448e+06
Q96ID5	Q96ID5				1.52289e+06
Q96IU4	Q96IU4				339434
Q96IY4	Q96IY4;Q96IY4-2				2.33789e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				275414
Q96JF0	Q96JF0;Q96JF0-2				6.5232e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				342482
Q96JQ0	Q96JQ0				231074
Q96KN2	Q96KN2				4.73459e+08
Q96L96	Q96L96				247346
Q96MC2	Q96MC2				1.34638e+07
Q96MK3	Q96MK3				98121.4
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				765277
Q96NI6	Q96NI6				118146
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				39272.8
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				8.59724e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.18321e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				546461
Q96PD5	Q96PD5;Q96PD5-2				3.89704e+07
Q96PQ0	Q96PQ0				8.13655e+06
Q96PX8	Q96PX8				2.18796e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				633672
Q96S96	Q96S96				3.72051e+07
Q96SM3	Q96SM3				527389
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				6.32941e+07
Q99497	Q99497				9.57021e+06
Q99519	Q99519				4.80721e+06
Q99523	Q99523;Q99523-2				7.25587e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.03016e+06
Q99574	Q99574				1.34699e+07
Q99584	Q99584				594799
Q99650;Q99650-2	Q99650;Q99650-2				75427.7
Q99674	Q99674;Q99674-2				1.89335e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.01853e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.74348e+06
Q99969	Q99969				2.77898e+07
Q99972	Q99972				2.39887e+06
Q99983	Q99983				2.78757e+07
Q99985	Q99985				1.65174e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				5.43162e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				314468
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.80121e+07
Q9BRA2	Q9BRA2				1.68199e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				2.49771e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				6.80855e+06
Q9BS26	Q9BS26				606300
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				945382
Q9BT88	Q9BT88				2.50432e+06
Q9BTY2	Q9BTY2				1.60087e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.56642e+06
Q9BUD6	Q9BUD6				1.55252e+06
Q9BUJ0	Q9BUJ0				2.82284e+06
Q9BUN1	Q9BUN1				8.87806e+06
Q9BVH7	Q9BVH7				946910
Q9BW30	Q9BW30				673046
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				609122
Q9BWQ8	Q9BWQ8				3.99695e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				3.04152e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.59038e+06
Q9BXJ0	Q9BXJ0				6.23139e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.08439e+06
Q9BXJ3	Q9BXJ3				1.09795e+07
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				2.90207e+06
Q9BXP8	Q9BXP8				480867
Q9BY67;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.36603e+07
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				103195
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.58576e+07
Q9BYJ0	Q9BYJ0				636443
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.7075e+06
Q9BZR6	Q9BZR6				1.09232e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.48272e+07
Q9GZM5	Q9GZM5				7.42215e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				472777
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.40484e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				244297
Q9GZV7	Q9GZV7				291162
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				3.46614e+06
Q9GZX9	Q9GZX9				5.9773e+06
Q9H008	Q9H008;Q9H008-2				308637
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.68692e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				460770
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				162079
Q9H156;Q9H156-2	Q9H156;Q9H156-2				492390
Q9H173	Q9H173				3.56462e+06
Q9H1C7	Q9H1C7				569456
Q9H1U4	Q9H1U4				3.19412e+06
Q9H1Z8	Q9H1Z8				4.09717e+07
Q9H299	Q9H299				1.87878e+06
