Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A6_82545313.mzML
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.26109e+06
Q9UIK5;Q9UIK5-2	Q9UIK5;Q9UIK5-2				384549
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				208493
Q9UIW2	P51805;Q9UIW2				1.92503e+06
Q9UJ14	Q9UJ14				1.80099e+06
Q9UJ37	Q9UJ37				1.15277e+06
Q9UJ99	Q9UJ99				5.56561e+06
Q9UJA9	Q9UJA9				2.39498e+06
Q9UJH8	Q9UJH8				1.17919e+06
Q9UJJ9	Q9UJJ9				9.97449e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.38479e+06
Q9UK28	Q9UK28				1.68568e+06
Q9UK55	Q9UK55				1.58292e+06
Q9UKB5	Q9UKB5				3.99461e+06
Q9UKF6	Q9UKF6				143737
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.6546e+06
Q9UKK9	Q9UKK9				156569
Q9UKM7	Q9UKM7				1.8995e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				774992
Q9UKU6	Q9UKU6				393937
Q9UKU9	Q9UKU9;Q9UKU9-2				1.26158e+06
Q9UKY0	Q9UKY0				209009
Q9UKZ4;Q9UKZ4-2	Q6N022;Q9NT68;Q9P273;Q9UKZ4;Q9NT68-2;Q9UKZ4-2				403132
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.54654e+07
Q9ULB4	Q9ULB4				1.93074e+06
Q9ULB5	Q9ULB5				1.67106e+06
Q9ULC0;Q9ULC0-2;Q9ULC0-3	Q9ULC0;Q9ULC0-2;Q9ULC0-3				213616
Q9ULF5	Q9ULF5				1.74963e+07
Q9ULH4	Q9ULH4				207710
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.94491e+06
Q9ULI4	Q9ULI4				535255
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.35422e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				413830
Q9ULP0;Q9ULP0-2;Q9ULP0-4	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				5.49432e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				8603.17
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.51698e+06
Q9UM22	Q9UM22;Q9UM22-3				4.68812e+06
Q9UM47	Q9UM47				1.19361e+06
Q9UMF0	Q9UMF0				3.14319e+07
Q9UMX5	Q9UMX5				1.09531e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.11931e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.01495e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				3.3835e+06
Q9UNN8	Q9UNN8				3.63797e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.38446e+07
Q9UP79	Q9UP79				1.19097e+06
Q9UPU3	Q9UPU3				1.05173e+07
Q9UQ52	Q9UQ52				4.03874e+06
Q9UQ53;Q9UQ53-2;Q9UQ53-3	Q9UQ53;Q9UQ53-2;Q9UQ53-3				67396.9
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.99274e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				395000
Q9Y240	Q9Y240				9.026e+06
Q9Y274	Q9Y274;Q9Y274-2				2.85535e+06
Q9Y275;Q9Y275-2	Q9Y275;Q9Y275-2				112738
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.97626e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				456718
Q9Y287	Q9Y287;Q9Y287-2				6.68468e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				989898
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.55549e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				219227
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.66841e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.78813e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				629880
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.50056e+06
Q9Y3D6	Q9Y3D6				89092.8
Q9Y490	Q9Y490				175744
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				7.5765e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				9.65432e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.43673e+06
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				206043
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				9.0307e+06
Q9Y5L2	Q9Y5L2				5.17242e+06
Q9Y5Y7	Q9Y5Y7				1.60304e+07
Q9Y617	Q9Y617;Q9Y617-2				2.11687e+06
Q9Y625	Q9Y625				983347
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				4.83889e+06
Q9Y644	Q9Y644				1.07864e+06
Q9Y646	Q9Y646				5.84134e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3				718427
Q9Y696	Q9Y696				1.30399e+06
Q9Y6C2	Q9Y6C2				1.55892e+06
Q9Y6N6	Q9Y6N6				1.39606e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.88321e+07
Q9Y6N8	Q9Y6N8				2.67442e+06
Q9Y6R7	Q9Y6R7				2.43525e+07
Q9Y6X5	Q9Y6X5				1.46348e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.02205e+07
