Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D12_168744796_repeat2.mzML
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				811307
Q14118	Q14118				1.24208e+08
Q14126	Q14126				7.10396e+06
Q14165	Q14165				2.85987e+06
Q14213	Q14213				630550
Q14242;Q14242-2	Q14242;Q14242-2				1.0911e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.69217e+06
Q14314	Q14314				9.25805e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.15798e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				7.34906e+06
Q14515	Q14515;Q14515-2				2.54589e+08
Q14517	Q14517				1.27778e+06
Q14520;Q14520-2	Q14520;Q14520-2				8.6388e+06
Q14563	Q14563				1.64312e+06
Q14566	Q14566				3.07921e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.63159e+06
Q14624	Q14624				9.3984e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.36121e+07
Q14696	Q14696				1.87361e+06
Q14697;Q14697-2	Q14697;Q14697-2				8.36733e+06
Q14766	Q14766;Q14766-4				9.58252e+06
Q14767	Q14767				5.14591e+06
Q14894	Q14894				1.38052e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.45376e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.58464e+07
Q14C87	Q14C87;Q8N3T6				3.7237e+06
Q14CZ8	Q14CZ8				1.90336e+06
Q14DG7	Q14DG7;Q14DG7-2				1.41579e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				51917.6
Q15063-3	Q15063-3;Q15063-4;Q15063-7				987898
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				594344
Q15113	Q15113				5.16329e+07
Q15121;Q15121-2	Q15121;Q15121-2				70184.9
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				934792
Q15166	Q15166				2.50008e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.40029e+07
Q15256	Q15256;Q15256-5				1.74011e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				621394
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.98607e+06
Q15293	Q15293;Q15293-2				1.30638e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.69416e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.92071e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.01551e+06
Q15465	Q15465				3.08315e+06
Q15582	Q15582				4.9543e+07
Q15768	Q15768				2.49739e+06
Q15782;Q15782-6	Q15782;Q15782-6				8.58018e+06
Q15818	Q15818				3.50878e+07
Q15828	Q15828				1.93175e+06
Q15846	Q15846				1.20378e+06
Q15848	Q15848				6.44457e+06
Q15904	Q15904				4.23934e+07
Q16143	Q16143				625778
Q16270	Q16270;Q16270-2				5.16902e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				5.55047e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.01819e+06
Q16394	Q16394				1.01764e+06
Q16531	Q16531				1.13256e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.69303e+06
Q16568	Q16568				1.53221e+06
Q16581	Q16581				3.33071e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.89778e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				6.69934e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.55839e+06
Q16651	Q16651;Q16651-2				568538
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.22016e+07
Q16658	Q16658				1.86631e+06
Q16674	Q16674				5.47598e+06
Q16706	Q16706				1.24509e+07
Q16769	Q16769				3.89444e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.44629e+06
Q16799	Q16799				836480
Q16849	Q16849;Q16849-3;Q16849-2				1.25985e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.47217e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				404280
Q17RC7	Q17RC7				8.17668e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.74835e+07
Q2TAL6	Q2TAL6				1.37158e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.38864e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				1.46717e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				3.15483e+06
Q496H8	Q496H8				92914.8
Q4G0I0	Q4G0I0				267194
Q4G148;Q4G148-2	Q4G148;Q4G148-2				335809
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				3.62622e+06
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				1.27936e+06
Q504Y2	Q504Y2				718819
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.18826e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3;Q53H76-4				416849
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				5.55575e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				874102
Q562R1	Q562R1				2.50938e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				88557.6
Q58FF6	Q58FF6				362214
Q5BIV9	Q5BIV9				5.91273e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.18498e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.6357e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				4.0025e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.05752e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				420883
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				9.33365e+06
Q5KU26	Q5KU26				2.59571e+07
Q5R3F8	Q5R3F8				2.06202e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				719512
Q5SRI9	Q5SRI9				781049
Q5SZI1	Q5SZI1				160034
Q5SZK8	Q5SZK8;Q5SZK8-2				651423
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.01527e+07
Q5T848	Q5T848				7.80353e+07
Q5VSG8	Q5VSG8				2.90734e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.46123e+07
Q5VU97	Q5VU97				9.25115e+06
Q5VUB5	Q5VUB5				951279
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				265866
Q5VV63	Q5VV63				1.39837e+06
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.47651e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				263462
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				7.26188e+06
Q658N2	Q658N2				5.22788e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				6.17175e+06
Q68D85	Q68D85				886961
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.01454e+06
Q6EMK4	Q6EMK4				6.32944e+06
Q6FHJ7	Q6FHJ7				2.10338e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.55845e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				281915
Q6IEE7	Q6IEE7				1.45067e+06
Q6IS24	Q6IS24				2.69171e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				7.28247e+06
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				593539
Q6NUJ2	Q6NUJ2				1.72364e+06
Q6NW40	Q6NW40				2.39172e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.15587e+07
Q6P179	Q6P179;Q6P179-3				841971
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				7.95375e+06
Q6P9A2	Q6P9A2				1.52522e+06
Q6PCB0	Q6PCB0				3.49257e+06
Q6PUV4	O14810;Q6PUV4				7.98089e+06
Q6RVD6	Q6RVD6				825793
Q6UVK1	Q6UVK1				9.86101e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				933849
Q6UW01	Q6UW01				9.40035e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				4.97075e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				283988
Q6UWR7	Q6UWR7				3.15586e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				45794.2
Q6UWY5	Q6UWY5				2.05051e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.08096e+06
Q6UX71	Q6UX71;Q6UX71-2				4.45424e+07
Q6UX72	Q6UX72				2.20853e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				5.64875e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.93087e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.10354e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				641958
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.16903e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				5.72282e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				605154
Q6UXK2	Q6UXK2				1.33631e+06
Q6UXK5	Q6UXK5				8.01098e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.70916e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				740914
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.40597e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				7.23682e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2				4.94044e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				936151
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				746662
Q6ZRP7	Q6ZRP7				3.20705e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.66032e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.35949e+06
Q76KP1	Q76KP1				555675
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				499920
Q7L014	Q7L014				5.88126e+07
Q7L0X0	Q7L0X0				1.02257e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				107870
Q7LFX5	Q7LFX5				4.87983e+06
Q7LGC8	Q7LGC8				834736
Q7Z304	Q7Z304				1.87413e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.83583e+07
Q7Z3D4	Q7Z3D4				377582
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				533083
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.3298e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.71686e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				1.12324e+06
Q7Z5L0	Q7Z5L0				942520
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.87378e+06
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				414410
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.88828e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.84474e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.82668e+07
Q7Z7M9	Q7Z7M9				790418
Q86SF2	Q86SF2				6.84996e+06
Q86SJ2	Q86SJ2				186249
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				5.86696e+06
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				2.45119e+06
Q86TH1	Q86TH1				2.14046e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.03577e+07
Q86UD1	Q86UD1				4.72747e+06
Q86UN2	Q86UN2				5.29835e+06
Q86UN3	Q86UN3				8.39015e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.57677e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.60524e+07
Q86V85	Q86V85				230649
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.01786e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				82726.6
Q86VR8	Q86VR8				717709
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.61666e+06
Q86VZ4	Q86VZ4				2.90192e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				5.93903e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.13757e+06
Q86Y38	Q86Y38				2.65026e+06
Q86Y82	Q86Y82				1.00105e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.84289e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				439886
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.60572e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.58008e+06
Q8IUK8	Q8IUK8				1.56989e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.18599e+07
Q8IV08	Q8IV08				1.28187e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				55191.7
Q8IW52	Q8IW52				3.05218e+06
Q8IWT1	Q8IWT1				2.24657e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.49761e+07
Q8IWV2	Q8IWV2				6.12621e+06
Q8IWY4	Q8IWY4				1.92604e+06
Q8IXL6	Q8IXL6				1.9813e+07
Q8IYE1	Q8IYE1				5.26111e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				8.26126e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				5.58847e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.55788e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.5027e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.12916e+06
Q8IZP7	Q8IZP7				5.50814e+06
Q8IZS8	Q8IZS8;Q8IZS8-2				4.22865e+06
Q8N111	Q8N111				740255
Q8N114;Q8N114-2	Q8N114;Q8N114-2				9.13633e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				2.88872e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.32039e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.13543e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.66053e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				146640
Q8N3J2	Q8N3J2				1.50499e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				5.66295e+06
Q8N3T1	Q8N3T1				3.04883e+06
Q8N3T6	Q8N3T6				3.32011e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.9365e+06
Q8N436	Q8N436				1.83018e+06
Q8N474	Q8N474				814477
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.02502e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				794180
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.09523e+06
Q8N6C8;Q8N6C8-2;Q8N6C8-3	Q8N6C8;Q8N6C8-2;Q8N6C8-3				1.39379e+06
Q8N729	Q8N729				809226
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.59212e+06
Q8N967	Q8N967				1.34672e+06
Q8N9I0	Q8N9I0				830163
Q8NBI6	Q8NBI6				2.55041e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.28573e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				407274
Q8NBP7	Q8NBP7				1.80174e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.61605e+06
Q8NC42	Q8NC42				514821
Q8NCC3	Q8NCC3;Q8NCC3-2				3.07389e+06
Q8NCH0	Q8NCH0				446465
Q8NCL4	Q8NCL4				5.58487e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				4.69378e+06
Q8NCW6	Q8NCW6;Q8NCW6-2				1.24211e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				244329
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.71462e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.45614e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				408664
Q8NFL0	Q8NFL0				198617
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.49413e+06
Q8NFT8	Q8NFT8				65527.8
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.66839e+06
Q8NFZ4	Q8NFZ4				7.78143e+06
Q8NFZ8	Q8NFZ8				4.04445e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.71818e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				6.57929e+06
Q8NHQ9	Q8NHQ9				4.17537e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				2.41136e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				812582
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.7051e+07
Q8TBP5	Q8TBP5				2.05042e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.25809e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				690993
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.66594e+06
Q8TE96;Q8TE96-2	Q8TE96;Q8TE96-2				1.49692e+06
Q8TEA8	Q8TEA8				1.58333e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.09944e+07
Q8TEU8	Q8TEU8				2.39829e+07
Q8WUA8	Q8WUA8				744074
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.73205e+06
Q8WVN6	Q8WVN6				4.23354e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				8.04683e+06
Q8WWX9	Q8WWX9				3.28812e+06
Q8WX77	Q8WX77				1.29623e+06
Q8WXD2	Q8WXD2				8.65207e+07
Q8WXD2-2	Q8WXD2-2				5.47229e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.62755e+07
Q8WYK1	Q8WYK1				1.29414e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.77708e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.99957e+07
Q92187	Q92187				153057
Q92484;Q92484-2	Q92484;Q92484-2				1.05335e+06
Q92485	Q92485				9.24992e+06
Q92520	Q92520				2.98007e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.88849e+06
Q92563	Q92563				2.00039e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				481440
Q92626	Q92626				728176
Q92673	Q92673				4.78551e+06
Q92686	Q92686				256732
Q92692;Q92692-2	Q92692;Q92692-2				1.79792e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				787695
Q92743	Q92743				3.06882e+06
Q92752	Q92752;Q92752-2				6.0708e+06
Q92765	Q92765				1.30833e+07
Q92820	Q92820				8.92937e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.24189e+08
Q92824;Q92824-2	Q92824;Q92824-2				86628
Q92832;Q92832-2	Q92832;Q92832-2				1.18369e+06
Q92854	Q92854;Q92854-2				2.20561e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				1.82454e+07
Q92876	Q92876;Q92876-2				1.72454e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.45915e+06
Q92911	Q92911				1.34766e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				7.24236e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				7.67284e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.26423e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				882054
Q93091	Q93091				3.70338e+06
Q969H8	Q969H8				2.80783e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.43394e+07
Q969T9	Q969T9;Q969T9-2				1.5021e+07
Q969Z4	Q969Z4				393715
Q96AP7	Q96AP7				6.06027e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				183215
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.0288e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.27126e+07
Q96BY9	Q96BY9				746960
Q96BZ4	Q96BZ4				1.12651e+07
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				2.8463e+06
Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6	Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6				1.30619e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				197992
Q96CX2	Q96CX2				1.36879e+06
Q96DD7	Q96DD7				46544.5
Q96DT5	Q96DT5				3.34598e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				124810
Q96EE4	Q96EE4				763872
Q96EU7	Q96EU7				184359
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.01849e+06
Q96FE7;Q96FE7-2;Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.03909e+07
