Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB09.mzML
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.18934e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.19019e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.46257e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.70646e+06
Q15459;Q15459-2	Q15459;Q15459-2				572605
Q15465	Q15465				474510
Q15582	Q15582				1.52345e+07
Q15768	Q15768				1.69401e+06
Q15782;Q15782-6	Q15782;Q15782-6				3.05345e+06
Q15818	Q15818				6.92484e+07
Q15819	Q15819				555984
Q15828	Q15828				2.31316e+07
Q15846	Q15846				958938
Q15847	Q15847				726082
Q15848	Q15848				1.39382e+06
Q15904	Q15904				4.40627e+07
Q16143	Q16143				676007
Q16270	Q16270;Q16270-2				1.02082e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				2.65916e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.39051e+06
Q16394	Q16394				438970
Q16531	Q16531				1.71617e+06
Q16555;Q16555-2	Q16555;Q16555-2				832864
Q16568	Q16568				2.82461e+06
Q16581	Q16581				1.30124e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.13849e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				6.61829e+06
Q16627;Q16627-2	Q16627;Q16627-2				2.76832e+06
Q16651	Q16651;Q16651-2				1.194e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				4.80108e+06
Q16658	Q16658				870014
Q16674	Q16674				2.81115e+06
Q16706	Q16706				2.91583e+06
Q16769	Q16769				8.271e+06
Q16775;Q16775-2	Q16775;Q16775-2				870174
Q16799	Q16799;Q16799-2				489815
Q16849;Q16849-3	Q16849;Q16849-3;Q16849-2				1.12851e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.02017e+06
Q16880	Q16880				1.41285e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				471700
Q17RC7	Q17RC7				4.28002e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.28344e+07
Q2TAL6	Q2TAL6				684067
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				531666
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				405106
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.34987e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.2915e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				337811
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				4.79648e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				174943
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.59601e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.24112e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				289942
Q562R1	Q562R1				1.83427e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				76940.2
Q58FF6	Q58FF6				559377
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				2.32108e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				5.53862e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.91769e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				991181
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.82837e+07
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				109070
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.53854e+06
Q5KU26	Q5KU26				8.54892e+06
Q5R3F8	Q5R3F8				350082
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				316930
Q5SRI9	Q5SRI9				583916
Q5T848	Q5T848				4.09171e+06
Q5VSG8	Q5VSG8				1.37885e+06
Q5VU97	Q5VU97				3.23372e+06
Q5VUB5	Q5VUB5				668733
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				5.18145e+06
Q5VV63	Q5VV63				543474
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.33157e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				337061
Q641Q3	Q641Q3;Q641Q3-2				1.96781e+06
Q658N2	Q658N2				2.0404e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.01349e+06
Q68D85	Q68D85				779473
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.19135e+06
Q6EMK4	Q6EMK4				6.53003e+06
Q6IBS0	Q6IBS0				133267
Q6IEE7	Q6IEE7				825328
Q6IS24	Q6IS24				344643
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.75869e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.11908e+06
Q6NUJ2	Q6NUJ2				129464
Q6NW40	Q6NW40				1.20649e+07
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				220357
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				4.18566e+06
Q6P9A2	Q6P9A2				1.22464e+06
Q6PCB0	Q6PCB0				728533
Q6RVD6	Q6RVD6				1.00326e+06
Q6UVK1	Q6UVK1				4.22889e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				811827
Q6UW01	Q6UW01				5.38805e+06
Q6UW49	Q6UW49				104849
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				2.77487e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				154956
Q6UWR7	Q6UWR7				1.33667e+06
Q6UWY5	Q6UWY5				484482
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.14467e+06
Q6UX71	Q6UX71;Q6UX71-2				2.48124e+07
Q6UX72	Q6UX72				977469
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.07918e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				7.15355e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.32066e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				176657
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				543421
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.077e+06
Q6UXK2	Q6UXK2				1.1562e+06
Q6UXK5	Q6UXK5				921271
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				600602
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				155784
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				895837
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				4.60557e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				550567
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				465495
Q6ZRP7	Q6ZRP7				1.89379e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.03904e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.52056e+06
Q70JA7	Q70JA7				32349.1
Q71H61	Q71H61				88887.1
Q76KP1	Q76KP1				481465
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.02911e+06
Q7L014	Q7L014				1.60122e+07
Q7L0X0	Q7L0X0				567114
Q7L985	Q7L985				4.81355e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				2.04155e+06
Q7LGC8	Q7LGC8				505658
Q7Z304	Q7Z304				731552
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.82916e+07
Q7Z3D4	Q7Z3D4				965667
Q7Z4R8	Q7Z4R8				321051
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.38111e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				7.57339e+06
Q7Z5L0	Q7Z5L0				807386
Q7Z5L3	Q7Z5L3				1.9323e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				620182
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.39108e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				668886
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.64135e+07
Q7Z7M8	Q7Z7M8				111796
Q7Z7M9	Q7Z7M9				610163
Q86SF2	Q86SF2				2.9032e+06
Q86SJ2	Q86SJ2				252627
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.31416e+06
Q86TH1	Q86TH1				90113.8
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.3082e+06
Q86UD1	Q86UD1				3.27715e+06
Q86UE6	Q86UE6				76009.8
Q86UN2	Q86UN2				2.21222e+06
Q86UN3	Q86UN3;Q86UN3-2				6.95995e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.70085e+06
Q86UW8	Q86UW8				490740
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				8.69974e+06
Q86V85	Q86V85				308404
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.94577e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				628518
Q86VZ4	Q86VZ4				1.68501e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.06442e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				849568
Q86Y38	Q86Y38				1.07838e+06
Q86Y82	Q86Y82				477284
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.45119e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				359173
Q86YZ3	Q86YZ3				79325.9
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.37522e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.98877e+06
Q8IUK8	Q8IUK8				830390
Q8IUX7	Q8IUX7;Q8IUX7-2				5.96565e+06
Q8IV08	Q8IV08				1.00572e+07
Q8IW52	Q8IW52				2.54518e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				854476
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.48143e+07
Q8IWV2	Q8IWV2				2.69602e+06
Q8IWY4	Q8IWY4				489097
Q8IXL6	Q8IXL6;Q8IXL6-2				2.57334e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.41575e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.73085e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.92612e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				125955
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				659080
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				335882
Q8IZP7	Q8IZP7				4.03963e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.3434e+06
Q8N111	Q8N111				591968
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.89443e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.51157e+07
Q8N129	Q8N129				284285
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				395089
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.72722e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				7.26328e+06
Q8N3G9;Q8N3G9-2	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.10706e+06
Q8N3J2	Q8N3J2				6.02147e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.02172e+07
Q8N3T1	Q8N3T1				536363
Q8N3T6	Q8N3T6				1.71369e+06
Q8N3Z0	Q8N3Z0				281745
Q8N428	Q8N428;Q8N428-2				1.49302e+06
Q8N436	Q8N436				378140
Q8N474	Q8N474				250160
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.62923e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				593917
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.38046e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				365373
Q8N967	Q8N967				617612
Q8NBI6	Q8NBI6				6.27288e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.30526e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				279085
Q8NBL3;Q8NBL3-2	Q8NBL3;Q8NBL3-2				262305
Q8NBM8	Q8NBM8				24109.2
Q8NBP7	Q8NBP7				1.09453e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				772072
Q8NC42	Q8NC42				540434
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				264426
Q8NCC3	Q8NCC3;Q8NCC3-2				1.42574e+06
Q8NCH0	Q8NCH0				339836
Q8NCL4	Q8NCL4				2.91525e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				3.0829e+06
Q8NCW6	Q8NCW6				110331
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				4.06288e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.10299e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.35191e+07
Q8NFL0	Q8NFL0				209641
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				661705
Q8NFT8	Q8NFT8				46298
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.02578e+07
Q8NFZ4	Q8NFZ4				5.91953e+06
Q8NFZ8	Q8NFZ8				4.77693e+07
Q8NHG7	Q8NHG7				349688
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				208939
Q8NHP8	Q8NHP8;Q8NHP8-2				1.68885e+06
Q8NHQ9	Q8NHQ9				1.02285e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.58118e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				404060
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				6.38482e+06
Q8TAL6	Q8TAL6				207434
Q8TBP5	Q8TBP5				1.561e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.25614e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				386543
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.42056e+06
Q8TEA8	Q8TEA8				719558
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.24201e+06
Q8TEU8	Q8TEU8				1.61155e+07
Q8WUA8	Q8WUA8				305866
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.76349e+06
Q8WVN6	Q8WVN6				2.11055e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				4.46328e+06
Q8WWX9	Q8WWX9				1.87021e+06
Q8WX77	Q8WX77				596473
Q8WXD2	Q8WXD2				6.53468e+07
Q8WXD2-2	Q8WXD2-2				2.83422e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.20965e+06
Q8WYK1	Q8WYK1				4.7762e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.02038e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				9.15945e+06
Q92484;Q92484-2	Q92484;Q92484-2				769778
Q92485	Q92485;Q92485-2				1.13084e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				1.16206e+06
Q92520	Q92520				1.38653e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.38953e+06
Q92563	Q92563				2.14985e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				47442.4
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				193110
Q92626	Q92626				284894
Q92673	Q92673				4.08222e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.49368e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				234105
Q92743	Q92743				2.42546e+06
Q92752	Q92752;Q92752-2				3.5166e+06
Q92765	Q92765				9.25341e+06
Q92820	Q92820				1.66696e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.68477e+07
Q92832;Q92832-2	Q92832;Q92832-2				649971
Q92854	Q92854;Q92854-2				2.29815e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				2.02223e+07
Q92876	Q92876;Q92876-2				9.21665e+07
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				374621
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.20679e+06
Q92911	Q92911				1.09971e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.03649e+07
Q92935	Q92935				159117
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.96991e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.71619e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				595636
Q93091	Q93091				3.03955e+06
Q969H8	Q969H8				1.60758e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.07101e+07
Q969T9	Q969T9;Q969T9-2				3.63108e+06
Q969Z4	Q969Z4				1.09787e+06
Q96AP7	Q96AP7				1.04318e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.387e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				383971
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				4.83651e+06
Q96BZ4	Q96BZ4				4.13376e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				612837
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				312412
Q96CX2	Q96CX2;Q68DU8				382730
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.0096e+06
Q96DT5	Q96DT5				3.50233e+06
Q96EG1	Q96EG1				230551
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				22447.8
Q96EU7	Q96EU7				745220
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				4.08872e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.00017e+07
Q96FJ2	P63167;Q96FJ2				2.02011e+06
Q96FW1	Q96FW1				76615.8
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				154584
Q96GW7	Q96GW7				1.03493e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				41427.2
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.31965e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				643752
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				82440.4
Q96ID5	Q96ID5				6.0927e+06
Q96IU4	Q96IU4				867016
Q96IY4	Q96IY4;Q96IY4-2				1.05293e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				326988
Q96JF0	Q96JF0;Q96JF0-2				7.76247e+06
Q96JQ0	Q96JQ0				808740
Q96KG7	Q96KG7				217994
Q96KN2	Q96KN2				2.32419e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				364705
Q96MC2	Q96MC2				4.53023e+06
Q96MK3	Q96MK3				236263
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				149002
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				144775
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.40987e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				445834
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				649781
Q96PD5	Q96PD5;Q96PD5-2				1.10838e+07
Q96PQ0	Q96PQ0				8.20394e+06
Q96PX8	Q96PX8				1.10169e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				400396
Q96S96	Q96S96				1.90829e+07
Q96SM3	Q96SM3				433711
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				604730
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.01651e+08
Q99497	Q99497				6.92253e+06
Q99519	Q99519				1.8433e+06
Q99523	Q99523;Q99523-2				5.49195e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				665795
Q99574	Q99574				1.48964e+07
Q99584	Q99584				521971
Q99590;Q99590-2	Q99590;Q99590-2				4.02393e+06
Q99650;Q99650-2	Q99650;Q99650-2				447001
Q99674	Q99674;Q99674-3				4.77518e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.06968e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				2.73623e+06
Q99946	Q99946				1.15287e+06
Q99969	Q99969				9.25424e+06
Q99983	Q99983				1.63415e+07
Q99985	Q99985				445098
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.52617e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				143298
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.21706e+07
Q9BRA2	Q9BRA2				1.3613e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				432231
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.99348e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				8.98109e+06
Q9BS26	Q9BS26				1.214e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				708777
Q9BT88	Q9BT88				494200
Q9BTY2	Q9BTY2				1.62483e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.715e+06
Q9BUD6	Q9BUD6				1.4709e+06
Q9BUJ0	Q9BUJ0				3.15566e+06
Q9BUN1	Q9BUN1				2.9178e+06
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				142820
Q9BVH7	Q9BVH7				84957.9
Q9BW30	Q9BW30				403361
