Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C10_79069292.mzML
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.11655e+07
Q13519;Q13519-2	Q13519;Q13519-2				1.11128e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.08231e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				3.34999e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.57951e+06
Q13634;Q13634-2	Q13634;Q13634-2				1.67737e+07
Q13641	Q13641				4.07895e+06
Q13642-1;Q13642-4;Q13642-5	Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5				3.49959e+06
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				6.46888e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				5.94726e+07
Q13790	Q13790				4.10009e+06
Q13822-3	Q13822;Q13822-3				4.93279e+08
Q13867	Q13867				2.85638e+06
Q14019	Q14019				5.8843e+06
Q14112;Q14112-2	Q14112;Q14112-2				2.56159e+07
Q14118	Q14118				9.23825e+07
Q14126	Q14126				5.19006e+06
Q14165	Q14165				7.7677e+06
Q14242;Q14242-2	Q14242;Q14242-2				5.44949e+06
Q14257;Q14257-2	Q14257;Q14257-2				4.49828e+06
Q14314	Q14314				1.3543e+07
Q14315;Q14315-2	Q14315;Q14315-2				3.25344e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.17074e+07
Q14515	Q14515;Q14515-2				3.70037e+08
Q14517	Q14517				1.82514e+06
Q14520;Q14520-2	Q14520;Q14520-2				1.70298e+07
Q14563	Q14563				589104
Q14566	Q14566				1.34997e+07
Q14574;Q14574-2	Q14574;Q14574-2				4.38194e+06
Q14624	Q14624				2.06832e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				6.65053e+07
Q14696	Q14696				5.43548e+06
Q14697;Q14697-2	Q14697;Q14697-2				2.7222e+07
Q14766	Q14766;Q14766-4				1.10868e+07
Q14767	Q14767				1.26678e+07
Q14894	Q14894				4.10133e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.36834e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				4.97184e+07
Q14C87	Q14C87;Q14C87-2				6.03568e+06
Q14CZ8	Q14CZ8				7.83379e+06
Q14DG7	Q14DG7;Q14DG7-2				5.25108e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				733261
Q15063-3	Q15063-3;Q15063-4;Q15063-7				2.05563e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.98475e+06
Q15113	Q15113				1.03561e+08
Q15121;Q15121-2	Q15121;Q15121-2				800791
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				318572
Q15166	Q15166				7.25863e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				4.66605e+07
Q15256	Q15256;Q15256-5				4.37215e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				284701
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.18681e+06
Q15293	Q15293;Q15293-2				1.11364e+07
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.55526e+06
Q15459;Q15459-2	Q15459;Q15459-2				3.62174e+06
Q15465	Q15465				5.81336e+06
Q15582	Q15582				9.36901e+07
Q15768	Q15768				5.78411e+06
Q15782;Q15782-6	Q15782;Q15782-6				2.79836e+07
Q15818	Q15818				1.63757e+08
Q15828	Q15828				9.20866e+07
Q15846	Q15846				1.42429e+06
Q15848	Q15848				2.81436e+06
Q15904	Q15904				1.09026e+08
Q16270	Q16270;Q16270-2				1.38495e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.98831e+06
Q16363;Q16363-2	Q16363;Q16363-2				3.15089e+06
Q16394	Q16394				1.81754e+06
Q16531	Q16531				2.92686e+06
Q16568	Q16568				5.36563e+06
Q16581	Q16581				5.03465e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				4.5273e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.29064e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				5.05251e+06
Q16627;Q16627-2	Q16627;Q16627-2				6.88247e+06
Q16651	Q16651;Q16651-2				1.53517e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.57983e+07
Q16658	Q16658				3.70228e+07
Q16674	Q16674				9.67818e+06
Q16706	Q16706				1.41507e+07
Q16769	Q16769				5.39385e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.11667e+06
Q16799	Q16799				572806
Q16849	Q16849;Q16849-3;Q16849-2				5.71876e+07
Q16853;Q16853-2	Q16853;Q16853-2				2.51414e+06
Q16880	Q16880				6.28709e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.15517e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				3.26635e+06
Q17RC7	Q17RC7				2.26502e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				3.5922e+07
Q2TAL6	Q2TAL6				3.40122e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				4.87676e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				3.70583e+06
Q495W5	Q495W5;Q495W5-2				6.66948e+06
Q496H8	Q496H8				351904
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				4.4331e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				1.09974e+06
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				1.39055e+07
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				160647
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				554378
Q504Y2	Q504Y2				2.97379e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.61988e+09
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.1021e+07
Q562R1	Q562R1				7.18372e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.44189e+06
Q58FF6	Q58FF6				2.40228e+06
Q5BIV9	Q5BIV9				2.16695e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				9.49977e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.87046e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.06617e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.17067e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				4.15479e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				8.80498e+06
Q5KU26	Q5KU26				3.59429e+07
Q5R3F8	Q5R3F8				2.00701e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				2.86724e+06
Q5SRI9	Q5SRI9				1.04228e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				2.52844e+06
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				5.21835e+06
Q5T848	Q5T848				1.0717e+07
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				4.87973e+06
Q5VSG8	Q5VSG8				1.30784e+07
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				8.91495e+06
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				1.04953e+07
Q5VU97	Q5VU97				9.00854e+06
Q5VUB5	Q5VUB5				1.09325e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				3.69552e+06
Q5VV63	Q5VV63				1.54702e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.55772e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				1.02432e+06
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				544853
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.17951e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				9.03664e+06
Q658N2	Q658N2				9.62624e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				463054
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				9.32316e+06
Q68D85	Q68D85				1.77651e+06
Q6BCY4;Q6BCY4-2	Q6BCY4;Q6BCY4-2				203196
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				5.3672e+06
Q6EMK4	Q6EMK4				2.10232e+07
Q6FHJ7	Q6FHJ7				1.56988e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.22325e+07
Q6IEE7	Q6IEE7				1.5478e+06
Q6IS24	Q6IS24				1.9045e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.06254e+07
Q6NUJ2	Q6NUJ2				7.37611e+06
Q6NW40	Q6NW40				1.65391e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				2.05908e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.5697e+06
Q6P9A2	Q6P9A2				1.671e+07
Q6PCB0	Q6PCB0				2.79615e+06
Q6PUV4	O14810;Q6PUV4				1.12571e+06
Q6RVD6	Q6RVD6				976183
Q6UVK1	Q6UVK1				3.45419e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.03724e+06
Q6UW01	Q6UW01				2.90507e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				5.07536e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.26064e+06
Q6UWR7	Q6UWR7				3.1541e+06
Q6UWY5	Q6UWY5				939440
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				5.00682e+06
Q6UX71	Q6UX71;Q6UX71-2				5.86535e+07
Q6UX72	Q6UX72				2.55025e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				5.63008e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				5.61245e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				6.88796e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.71088e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				6.39304e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.54561e+06
Q6UXK2	Q6UXK2				2.24531e+06
Q6UXK5	Q6UXK5				1.27464e+07
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.10582e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.71532e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.17512e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.45362e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				6.57374e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				7.36587e+06
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				2.63944e+06
Q6ZRP7	Q6ZRP7				1.03428e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.53165e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				9.43032e+06
Q71H61	Q71H61				507674
Q76KP1	Q76KP1				873026
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				1.1252e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.31104e+06
Q7L014	Q7L014				5.93623e+07
Q7LFX5	Q7LFX5				7.31571e+06
Q7LGC8	Q7LGC8				3.19194e+06
Q7Z304	Q7Z304				944666
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.37459e+08
Q7Z3D4	Q7Z3D4				1.3332e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				4.18784e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.95516e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				3.33405e+06
Q7Z5L0	Q7Z5L0				1.23096e+06
Q7Z5L3	Q7Z5L3				4.40562e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				9.08792e+06
Q7Z6G3	Q7Z6G3				134929
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				531925
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.4237e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				6.22982e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				7.95347e+07
Q7Z7M8	Q7Z7M8				1.37056e+06
Q7Z7M9	Q7Z7M9				6.78143e+06
Q86SF2	Q86SF2				1.0656e+07
Q86SJ2	Q86SJ2				968018
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				648152
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				1.6495e+07
Q86T13	Q86T13				251340
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				1.99362e+06
Q86TH1	Q86TH1				2.8817e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.6499e+06
Q86UD1	Q86UD1				2.04098e+07
Q86UE6	Q86UE6				137624
Q86UN2	Q86UN2				6.29594e+06
Q86UN3	Q86UN3				6.90926e+07
Q86UW8	Q86UW8				1.58497e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.0595e+07
Q86V85	Q86V85				967418
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.44781e+08
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				394334
Q86VR8	Q86VR8				1.0407e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				3.37292e+06
Q86VZ4	Q86VZ4				1.1174e+07
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.8816e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.74876e+06
Q86Y38	Q86Y38				8.56619e+06
Q86Y82	Q86Y82				5.13709e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.63003e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.46153e+06
Q86YZ3	Q86YZ3				765582
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.18842e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.39584e+07
Q8IUK8	Q8IUK8				2.37839e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.5685e+07
Q8IV08	Q8IV08				1.36569e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				1.43714e+06
Q8IW52	Q8IW52				1.24868e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.11878e+06
Q8IWU2	Q8IWU2				1.89254e+07
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				7.63982e+07
Q8IWV2	Q8IWV2				7.63034e+06
Q8IWY4	Q8IWY4				6.12649e+06
Q8IXL6	Q8IXL6				1.17251e+07
Q8IYE1	Q8IYE1				2.23875e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.02482e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				7.0752e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.49138e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.56154e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.17601e+06
Q8IZP7	Q8IZP7				1.23091e+07
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.65044e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				7.10548e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				8.28054e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				6.82799e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.75478e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.53097e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.18534e+06
Q8N3J2	Q8N3J2				3.05558e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.1286e+07
Q8N3T1	Q8N3T1				1.86431e+06
Q8N3T6	Q8N3T6				6.37679e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				7.03715e+06
Q8N436	Q8N436				2.35773e+06
Q8N474	Q8N474				1.92676e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.71258e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				3.79268e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.62443e+06
Q8N729	Q8N729				345564
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.17981e+06
Q8N967	Q8N967				2.38665e+06
Q8N9I0	Q8N9I0				760436
Q8NBI6	Q8NBI6				8.98462e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.81423e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				3.22263e+06
Q8NBP7	Q8NBP7				3.11432e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				3.70152e+06
Q8NC42	Q8NC42				1.44131e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				4.91649e+06
Q8NCH0	Q8NCH0				4.94139e+06
Q8NCL4	Q8NCL4				1.47728e+07
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.64007e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.66775e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				2.80643e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				5.20935e+07
Q8NFL0	Q8NFL0				679255
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				5.03545e+06
Q8NFT8	Q8NFT8				2.7358e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.05768e+07
Q8NFZ4	Q8NFZ4				6.71068e+06
Q8NFZ8	Q8NFZ8				1.40007e+08
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.38226e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.03928e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				6.47957e+06
Q8NHQ9	Q8NHQ9				6.18408e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				1.09377e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.20219e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				6.52452e+07
Q8TBP5	Q8TBP5				3.80047e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				5.27174e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.55457e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.78464e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				596708
Q8TE96;Q8TE96-2	Q8TE96;Q8TE96-2				2.69423e+06
Q8TEA8	Q8TEA8				3.87274e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.71664e+07
Q8TEU8	Q8TEU8				5.3799e+07
Q8WUA8	Q8WUA8				1.33837e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.02683e+07
Q8WVN6	Q8WVN6				2.53274e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.51181e+07
Q8WWX9	Q8WWX9				7.96129e+06
Q8WX77	Q8WX77				4.69563e+06
Q8WXD2	Q8WXD2				2.02813e+08
Q8WXD2-2	Q8WXD2-2				8.113e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.82303e+07
Q8WYK1	Q8WYK1				1.4114e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.83032e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.94286e+07
Q92187	Q92187				206124
Q92484;Q92484-2	Q92484;Q92484-2				1.5566e+06
Q92485	Q92485				1.32676e+07
Q92520	Q92520				5.18367e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.14272e+06
Q92563	Q92563				4.39006e+07
Q92626	Q92626				839886
Q92673	Q92673				1.40861e+07
Q92692;Q92692-2	Q92692;Q92692-2				3.50612e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.07473e+06
Q92743	Q92743				8.18029e+06
Q92752	Q92752;Q92752-2				1.01789e+07
Q92765	Q92765				2.0747e+07
Q92820	Q92820				1.58236e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.68e+08
Q92824;Q92824-2	Q92824;Q92824-2				405904
Q92832;Q92832-2	Q92832;Q92832-2				4.74787e+06
Q92854	Q92854;Q92854-2				3.52848e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				4.23055e+07
Q92876	Q92876;Q92876-2				2.11193e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.25392e+06
Q92911	Q92911				1.499e+06
Q92932;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				3.24637e+07
