Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A1_81776353_repeat2.mzML
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				32456.5
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				2.87441e+06
Q9UM22	Q9UM22;Q9UM22-3				1.25308e+07
Q9UM47	Q9UM47				4.01156e+06
Q9UMF0	Q9UMF0				1.90421e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				14880.4
Q9UMX5	Q9UMX5				1.84749e+07
Q9UMY4;Q9UMY4-1;Q9UMY4-3	Q9UMY4;Q9UMY4-1;Q9UMY4-3				977530
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				3.1849e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				516606
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.05048e+07
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				691175
Q9UNK0	Q9UNK0				2.45484e+06
Q9UNN8	Q9UNN8				1.27612e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				2.40262e+07
Q9UP79	Q9UP79				3.90746e+06
Q9UPU3	Q9UPU3				1.68363e+07
Q9UQ52	Q9UQ52				9.65171e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				9.82937e+06
Q9Y240	Q9Y240				1.55943e+07
Q9Y274	Q9Y274;Q9Y274-2				3.51875e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				6.55691e+06
Q9Y287	Q9Y287;Q9Y287-2				2.41917e+07
Q9Y2C2	Q9Y2C2				579368
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.22217e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				194016
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				6.05121e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				6.07337e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.97239e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.03374e+06
Q9Y328	Q9Y328				175704
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.64497e+06
Q9Y3D6	Q9Y3D6				100794
Q9Y490	Q9Y490				862427
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				9.23113e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				1.06522e+07
Q9Y5E5	Q9Y5E5				1.67291e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.8055e+07
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.08307e+06
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				1.97806e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.19786e+07
Q9Y5L2	Q9Y5L2				1.38515e+07
Q9Y5Y7	Q9Y5Y7				2.71767e+07
Q9Y617	Q9Y617;Q9Y617-2				5.87327e+06
Q9Y625	Q9Y625				3.89041e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				6.09498e+06
Q9Y644	Q9Y644				1.13488e+06
Q9Y646	Q9Y646				1.08273e+08
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3				6.02085e+06
Q9Y696	Q9Y696				3.01926e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				4.402e+06
Q9Y6N6	Q9Y6N6				1.67515e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.86651e+07
Q9Y6N8	Q9Y6N8				3.76104e+06
Q9Y6R7	Q9Y6R7				4.28074e+07
Q9Y6X5	Q9Y6X5				2.02463e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.55282e+07
