Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D9_82885545_repeat.mzML
Q08209;Q08209-2;Q08209-3;Q08209-5	Q08209;Q08209-2;Q08209-3;Q08209-5				230997
Q08257	Q08257;Q08257-3				829070
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				2.96271e+07
Q08380	Q08380				1.78646e+08
Q08397	Q08397				923746
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				9.20496e+06
Q08554;Q08554-2	Q08554;Q08554-2				3.32368e+06
Q08629	Q08629				2.1817e+07
Q08ET2	O15389;Q08ET2				9.71476e+06
Q09327	Q09327				1.47235e+06
Q09328	Q09328				4.42145e+06
Q09666	Q09666				2.30687e+06
Q0P6D2	Q0P6D2				8.38262e+06
Q10469	Q10469				4.04899e+06
Q10471	Q10471				1.18763e+07
Q10472	Q10472				9.41885e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2;Q10567-4				840610
Q10588	Q10588;Q10588-2				3.37854e+06
Q10589;Q10589-2	Q10589;Q10589-2				424439
Q11201	Q11201				383875
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				847226
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				3.13625e+06
Q12797;Q12797-10	Q12797;Q12797-10				2.5477e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				5.44726e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.52926e+07
Q12860	Q12860;Q12860-2				1.58282e+08
Q12866	Q12866				8.44544e+06
Q12884	Q12884				325806
Q12907	Q12907				1.46698e+08
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				4.37244e+06
Q13093	Q13093				1.31557e+06
Q13145	Q13145				1.42669e+06
Q13214;Q13214-2	Q13214;Q13214-2				2.9962e+07
Q13217	Q13217				3.73429e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				3.20678e+07
Q13232	Q13232				2.02883e+06
Q13275-2	Q13275;Q13275-2				1.53574e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.38091e+06
Q13332-7	Q13332-2;Q13332-6;Q13332-7				2.86242e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.29081e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				3.03698e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				5.60313e+06
Q13433	Q13433				2.0255e+06
Q13443;Q13443-2	Q13443;Q13443-2				2.0327e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				4.69054e+06
Q13449	Q13449				5.42393e+08
Q13501;Q13501-2	Q13501;Q13501-2				984608
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				3.15392e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.36966e+07
Q13519;Q13519-2	Q13519;Q13519-2				1.40592e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				3.47282e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				4.59026e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.62473e+06
Q13591	Q13591				538426
Q13634;Q13634-2	Q13634;Q13634-2				1.67259e+07
Q13641	Q13641				1.5426e+06
Q13642-1;Q13642-4;Q13642-5	Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5				2.4543e+06
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				7.50109e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				3.78895e+07
Q13790	Q13790				3.12042e+06
Q13822-3	Q13822;Q13822-3				6.5413e+08
Q13867	Q13867				1.45067e+06
Q14019	Q14019				5.83677e+06
Q14112;Q14112-2	Q14112;Q14112-2				7.77499e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.37414e+06
Q14118	Q14118				2.51651e+08
Q14126	Q14126				8.19415e+06
Q14165	Q14165				8.72744e+06
Q14213	Q14213				852934
Q14242;Q14242-2	Q14242;Q14242-2				5.40157e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.40672e+06
Q14314	Q14314				9.28798e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.34647e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.1814e+07
Q14515	Q14515;Q14515-2				5.90734e+08
Q14517	Q14517				762060
Q14520;Q14520-2	Q14520;Q14520-2				8.10221e+06
Q14563	Q14563				1.56103e+06
Q14566	Q14566				1.14376e+07
Q14574;Q14574-2	Q14574;Q14574-2				3.22255e+06
Q14596;Q14596-2	Q14596;Q14596-2				2.04576e+06
Q14624	Q14624				6.20863e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.9781e+07
Q14696	Q14696				3.32618e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.22597e+07
Q14703	Q14703				142460
Q14766	Q14766;Q14766-2;Q14766-3;Q14766-4;Q14766-5				1.06692e+07
Q14767	Q14767				1.00598e+07
Q14894	Q14894				1.36999e+06
Q14956;Q14956-2	Q14956;Q14956-2				4.53827e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				4.34712e+07
Q14C87	Q14C87;Q14C87-2				6.16359e+06
Q14CZ8	Q14CZ8				5.31166e+06
Q14DG7	Q14DG7;Q14DG7-2				2.80022e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				332220
Q15063-3	Q15063-3;Q15063-4;Q15063-7				6.26984e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				5.49088e+06
Q15113	Q15113				7.26913e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.16071e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				2.78365e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				498547
Q15166	Q15166				4.63304e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				3.03611e+07
Q15256	Q15256;Q15256-5				4.72927e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				1.09889e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.86763e+06
Q15293	Q15293;Q15293-2				7.74717e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.57749e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				3.75849e+06
Q15435;Q15435-2	Q15435;Q15435-2				988241
Q15459;Q15459-2	Q15459;Q15459-2				4.55547e+06
Q15465	Q15465				1.69334e+06
Q15582	Q15582				7.38086e+07
Q15768	Q15768				6.89386e+06
Q15782;Q15782-6	Q15782;Q15782-6				1.76455e+07
Q15818	Q15818				8.40948e+07
Q15828	Q15828				758446
Q15843	Q15843				25247.8
Q15846	Q15846				1.2975e+06
Q15847	Q15847				1.44705e+06
Q15848	Q15848				9.18581e+06
Q15904	Q15904				1.51489e+08
Q16143	Q16143				823210
Q16270	Q16270;Q16270-2				1.0906e+09
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				8.32329e+06
Q16363;Q16363-2	Q16363;Q16363-2				8.50999e+06
Q16394	Q16394				1.18614e+06
Q16531	Q16531				1.47951e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.06816e+06
Q16568	Q16568				4.77925e+06
Q16581	Q16581				4.6161e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.00824e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.69005e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				419245
Q16627;Q16627-2	Q16627;Q16627-2				1.18242e+07
Q16651	Q16651;Q16651-2				1.03446e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				4.20342e+07
Q16658	Q16658				3.15737e+06
Q16674	Q16674				5.83904e+06
Q16706	Q16706				9.84196e+06
Q16769	Q16769				7.8672e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.10452e+06
Q16799	Q16799;Q16799-2				796962
Q16849	Q16849;Q16849-3;Q16849-2				4.42297e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.91864e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.27897e+06
Q17RC7	Q17RC7				2.32319e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.76963e+07
Q2TAL6	Q2TAL6				1.47492e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				3.2043e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				2.59969e+06
Q495W5	Q495W5;Q495W5-2				5.85007e+06
Q496H8	Q496H8				229297
Q4G0I0	Q4G0I0				344478
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				3.0516e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				6.9065e+06
Q4LDE5	Q4LDE5				1.21797e+06
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				308520
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				657150
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				5.44425e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.20302e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				714807
Q562R1	Q562R1				1.12918e+08
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				647010
Q58FF6	Q58FF6				1.28364e+06
Q5BIV9	Q5BIV9				1.99056e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.3108e+07
Q5D862	Q5D862				96362.9
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.18545e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				8.38348e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.16908e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				4.99736e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				7.97714e+06
Q5KU26	Q5KU26				4.45948e+07
Q5R3F8	Q5R3F8				2.84559e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				609465
Q5SRI9	Q5SRI9				1.58966e+06
Q5SZI1	Q5SZI1				487465
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				494485
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				3.47799e+08
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.1021e+07
Q5T848	Q5T848				7.77172e+06
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				4.26886e+06
Q5VSG8	Q5VSG8				4.89162e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				3.6481e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				1.63292e+06
Q5VU97	Q5VU97				6.19251e+06
Q5VUB5	Q5VUB5				2.82366e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				5.02175e+06
Q5VV63	Q5VV63				869790
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				5.11261e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				1.04015e+06
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				2.01413e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.3665e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.09682e+07
Q658N2	Q658N2				7.17997e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				8.75006e+06
Q68BL8	Q68BL8				51858.8
Q68D85	Q68D85				2.17374e+06
Q6BCY4;Q6BCY4-2	Q6BCY4;Q6BCY4-2				165725
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				4.02761e+06
Q6EMK4	Q6EMK4				2.43926e+07
Q6FHJ7	Q6FHJ7				1.19033e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.30397e+07
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				941780
Q6IEE7	Q6IEE7				995008
Q6IS24	Q6IS24				4.1751e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				341663
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.77112e+07
Q6NUJ2	Q6NUJ2				4.30318e+06
Q6NW40	Q6NW40				3.59203e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.51456e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				1.05601e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.06425e+07
Q6P9A2	Q6P9A2				2.39966e+06
Q6PCB0	Q6PCB0				6.51841e+06
Q6PK18	Q6PK18				424471
Q6PUV4	Q6PUV4				1.19839e+06
Q6RVD6	Q6RVD6				1.3834e+06
Q6UVK1	Q6UVK1				9.1624e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.22058e+07
Q6UW01	Q6UW01				2.86429e+07
Q6UW49	Q6UW49				1.19705e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				6.80435e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				145284
Q6UWR7	Q6UWR7				3.45081e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				426797
Q6UWY5	Q6UWY5				2.88706e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				7.89252e+06
Q6UX71	Q6UX71;Q6UX71-2				6.2521e+07
Q6UX72	Q6UX72				2.38101e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.11981e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.84178e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.8424e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				691095
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.44903e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				8.08254e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.70515e+06
Q6UXK2	Q6UXK2				1.74347e+06
Q6UXK5	Q6UXK5				4.47436e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.92734e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.17305e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.38479e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.80346e+07
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				4.51286e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				4.46317e+06
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				1.17864e+06
Q6ZRP7	Q6ZRP7				8.86252e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.04551e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				8.85123e+06
Q70JA7	Q70JA7				451346
Q71H61	Q71H61				440734
Q76KP1	Q76KP1				1.88016e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				134238
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.04949e+06
Q7L014	Q7L014				6.89093e+07
Q7L266;Q7L266-2	Q7L266;Q7L266-2				111598
Q7LFX5	Q7LFX5				4.21725e+06
Q7LGC8	Q7LGC8				2.94457e+06
Q7Z304	Q7Z304				2.74493e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.77119e+08
Q7Z3D4	Q7Z3D4				719545
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				350052
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.83379e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.20162e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				2.85812e+06
Q7Z5L0	Q7Z5L0				3.63331e+06
Q7Z5L3	Q7Z5L3				208195
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				4.80282e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				2.40621e+06
Q7Z6G3	Q7Z6G3				143443
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				1.02677e+06
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.13667e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.12742e+07
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				4.52479e+07
Q7Z7M8	Q7Z7M8				830775
Q7Z7M9	Q7Z7M9				4.38468e+06
Q86SF2	Q86SF2				1.03052e+07
Q86SJ2	Q86SJ2				756017
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				915008
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				9.81382e+06
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				5.46727e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				2.04999e+06
Q86TH1	Q86TH1				3.26566e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.24462e+07
Q86UD1	Q86UD1				9.25611e+06
Q86UE6	Q86UE6				89973.3
Q86UN2	Q86UN2				8.6179e+06
Q86UN3	Q86UN3				3.1343e+07
Q86UW8	Q86UW8				1.84874e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.05362e+07
Q86V85	Q86V85				1.12433e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.55732e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				333633
Q86VR8	Q86VR8				1.86568e+06
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				2.01687e+06
Q86VZ4	Q86VZ4				6.05825e+06
Q86WG3;Q86WG3-3	Q86WG3;Q86WG3-3				1.34571e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				7.08526e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.0013e+06
Q86Y38	Q86Y38				1.43489e+07
Q86Y82	Q86Y82				2.74481e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				9.04657e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				2.27866e+06
Q86YZ3	Q86YZ3				570718
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.1182e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.22894e+07
Q8IUK8	Q8IUK8				1.85214e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.6396e+07
Q8IV08	Q8IV08				1.85596e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				966472
Q8IW52	Q8IW52				1.17253e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				2.31057e+06
Q8IWU2	Q8IWU2				5.33634e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				7.23295e+07
Q8IWU6	Q8IWU6				506946
Q8IWV2	Q8IWV2				5.72915e+06
Q8IWY4	Q8IWY4				3.27992e+06
Q8IXL6	Q8IXL6				1.35711e+07
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				8.48408e+07
Q8IYE1	Q8IYE1				1.1339e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				8.92774e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.80701e+07
Q8IZ52	Q8IZ52				433887
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.09255e+07
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				125272
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.20822e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.53683e+06
Q8IZP7	Q8IZP7				1.06969e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				6.51016e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				322380
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.10494e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				6.69215e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				5.10059e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				3.55207e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.98939e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				633230
Q8N3H0	Q8N3H0				1.55079e+06
Q8N3J2	Q8N3J2				3.9591e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.44321e+07
Q8N3T1	Q8N3T1				2.62441e+06
Q8N3T6	Q8N3T6				4.32571e+06
Q8N428	Q8N428;Q8N428-2				2.90274e+06
Q8N436	Q8N436				1.48675e+07
Q8N474	Q8N474				1.51441e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.01497e+06
Q8N4A0	Q8N4A0				86732.9
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.70215e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.6193e+06
Q8N729	Q8N729				607471
