Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A7_CSF_531-12_column_clog_repeat.mzML
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				5.35318e+06
Q13449	Q13449				1.68446e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.06649e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				9.56501e+06
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				8.94817e+06
Q13519;Q13519-2	Q13519;Q13519-2				942664
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				4.26744e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				1.27934e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.37501e+06
Q13591	Q13591				347416
Q13634;Q13634-2	Q13634;Q13634-2				3.34844e+06
Q13641	Q13641				781594
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				3.20729e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.17098e+07
Q13790	Q13790				4.71104e+06
Q13822-3	Q13822;Q13822-3				2.83026e+08
Q13867	Q13867				1.33154e+06
Q14019	Q14019				4.64115e+06
Q14112;Q14112-2	Q14112;Q14112-2				5.54648e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				470700
Q14118	Q14118				1.35034e+08
Q14126	Q14126				8.99554e+06
Q14165	Q14165				2.72556e+06
Q14242;Q14242-2	Q14242;Q14242-2				4.34114e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.93191e+06
Q14314	Q14314				7.35767e+06
Q14315;Q14315-2	Q14315;Q14315-2				9.36207e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				9.47977e+06
Q14515	Q14515;Q14515-2				2.18894e+08
Q14517	Q14517				779366
Q14520;Q14520-2	Q14520;Q14520-2				7.77892e+06
Q14563	Q14563				1.19201e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.51609e+06
Q14624	Q14624				1.32352e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.76087e+07
Q14696	Q14696				2.97531e+06
Q14697;Q14697-2	Q14697;Q14697-2				5.91482e+06
Q14703	Q14703				446618
Q14766	Q14766;Q14766-4				5.47285e+06
Q14767	Q14767				1.59874e+07
Q14894	Q14894				1.64735e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.80778e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.03854e+07
Q14C87	Q14C87;Q14C87-2				1.97639e+06
Q14CZ8	Q14CZ8				2.90551e+06
Q14DG7	Q14DG7;Q14DG7-2				1.60397e+06
Q15063-3;Q15063-4;Q15063-7	Q15063-3;Q15063-4;Q15063-7				562793
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.94489e+06
Q15113	Q15113				4.99829e+07
Q15121;Q15121-2	Q15121;Q15121-2				570999
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				1.17017e+06
Q15166	Q15166				2.55753e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				5.47632e+06
Q15256	Q15256;Q15256-5				1.11706e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				70638.4
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.1539e+06
Q15293;Q15293-2	Q15293;Q15293-2				2.45696e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.56314e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				2.26416e+06
Q15435;Q15435-2	Q15435;Q15435-2				448455
Q15459;Q15459-2	Q15459;Q15459-2				1.43042e+06
Q15465	Q15465				2.74806e+06
Q15493;Q15493-2	Q15493;Q15493-2				230504
Q15582	Q15582				4.37362e+07
Q15768	Q15768				2.46806e+06
Q15782;Q15782-6	Q15782;Q15782-6				8.29724e+06
Q15818	Q15818				4.44298e+07
Q15819	Q15819				3.10265e+06
Q15828	Q15828				2.21388e+06
Q15846	Q15846				1.31126e+06
Q15847	Q15847				1.31011e+06
Q15848	Q15848				8.63182e+06
Q15904	Q15904				1.14976e+08
Q16143	O76070;Q16143				1.50986e+06
Q16270	Q16270;Q16270-2				1.31669e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				5.60005e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.02091e+06
Q16394	Q16394				581945
Q16531	Q16531				1.4848e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.44852e+06
Q16568	Q16568				4.69697e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				5.48967e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				6.37281e+06
Q16627;Q16627-2	Q16627;Q16627-2				3.7298e+06
Q16651	Q16651;Q16651-2				2.17969e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				4.1251e+06
Q16658	Q16658				5.29844e+06
Q16674	Q16674				3.53353e+06
Q16706	Q16706				5.78786e+06
Q16769	Q16769				2.36002e+07
Q16775;Q16775-2	Q16775;Q16775-2				5.29307e+06
Q16799	Q16799;Q16799-2				574277
Q16832	Q16832				430497
Q16849	Q16849;Q16849-3;Q16849-2				1.97909e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.23046e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.51088e+06
Q17RC7	Q17RC7				1.50675e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.18413e+07
Q2TAL6	Q2TAL6				1.22502e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.24396e+06
Q495W5	Q495W5;Q495W5-2				2.91855e+06
Q496H8	Q496H8				253394
Q4G0I0	Q4G0I0				2.48275e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				317314
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				4.84436e+06
Q4LDE5	Q4LDE5				289128
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				95461.9
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				1.49575e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.4976e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				7.42413e+06
Q562R1	Q562R1				2.54378e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				480586
Q5BIV9	Q5BIV9				4.21289e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				6.28984e+06
Q5D862	Q5D862				395510
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.06983e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				3.782e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.14262e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.02077e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.60826e+06
Q5KU26	Q5KU26				1.3196e+07
Q5R3F8	Q5R3F8				808457
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				660458
Q5SRI9	Q5SRI9				1.00848e+06
Q5SZI1	Q5SZI1				1.01037e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				580246
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.61525e+07
Q5T848	Q5T848				8.69023e+06
Q5VSG8	Q5VSG8				1.50105e+07
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.16303e+06
Q5VU97	Q5VU97				1.072e+07
Q5VUB5	Q5VUB5				3.13223e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.76102e+06
Q5VV63	Q5VV63				475663
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.33111e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				678117
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				721726
Q641Q3	Q641Q3;Q641Q3-2				7.21322e+06
Q658N2	Q658N2				7.08763e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.5701e+06
Q68BL8	Q68BL8				222799
Q68D85	Q68D85				1.23382e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				805585
Q6EMK4	Q6EMK4				9.71721e+06
Q6FHJ7	Q6FHJ7				4.12145e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				7.82643e+06
Q6IEE7	Q6IEE7				1.0116e+06
Q6IS24	Q6IS24				1.54288e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.18974e+07
Q6NUJ2	Q6NUJ2				2.37259e+06
Q6NW40	Q6NW40				2.55574e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				3.99137e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.84631e+06
Q6P9A2	Q6P9A2				2.14216e+06
Q6PCB0	Q6PCB0				2.11186e+06
Q6PUV4	O14810;Q6PUV4				1.28348e+06
Q6RVD6	Q6RVD6				911282
Q6UVK1	Q6UVK1				4.52676e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				966451
Q6UW01	Q6UW01				1.75749e+07
Q6UW49	Q6UW49				405955
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				3.8441e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				4.02975e+06
Q6UWR7	Q6UWR7				3.45741e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				208172
Q6UWY5	Q6UWY5				1.01626e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.74845e+06
Q6UX71	Q6UX71;Q6UX71-2				2.19354e+07
Q6UX72	Q6UX72				1.12495e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.7768e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.51964e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.25888e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				220658
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.55584e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				3.32537e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.5353e+06
Q6UXK2	Q6UXK2				1.74838e+06
Q6UXK5	Q6UXK5				1.62355e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.57062e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.2654e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.561e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				5.55889e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.21553e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.98491e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				94363.3
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				903930
Q6ZRP7	Q6ZRP7				2.3163e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.24252e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.24485e+06
Q76KP1	Q76KP1				834406
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				396915
Q7L014	Q7L014				9.25385e+07
Q7L0X0	Q7L0X0				7.97911e+06
Q7LFX5	Q7LFX5				7.83566e+06
Q7LGC8	Q7LGC8				2.0453e+06
Q7Z304	Q7Z304;Q7Z304-2				1.94934e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.15975e+07
Q7Z3D4	Q7Z3D4				587352
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				122990
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				1.71028e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.29153e+07
Q7Z5L0	Q7Z5L0				1.34938e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.50443e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				96836.4
Q7Z6G3	Q7Z6G3				68694
Q7Z794	Q7Z794				365788
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.71014e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.57461e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.32216e+07
Q7Z7M8	Q7Z7M8				335591
Q7Z7M9	Q7Z7M9				2.62205e+06
Q86SF2	Q86SF2				6.5386e+06
Q86SJ2	Q86SJ2				338517
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				479878
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.03521e+07
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				2.37748e+06
Q86TH1	Q86TH1				303501
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.15102e+07
Q86UD1	Q86UD1				6.41119e+06
Q86UN2	Q86UN2				2.59526e+06
Q86UN3	Q86UN3				2.1174e+07
Q86UW8	Q86UW8				714222
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.1084e+07
Q86V85	Q86V85				502485
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.83299e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				198157
Q86VR8	Q86VR8				1.03137e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.19489e+06
Q86VZ4	Q86VZ4				3.34976e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.20826e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.00434e+06
Q86Y38	Q86Y38				2.68412e+06
Q86Y82	Q86Y82				1.63353e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.82247e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				404925
Q86YZ3	Q86YZ3				871186
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.58413e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.04038e+06
Q8IUK8	Q8IUK8				1.00024e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.13411e+07
Q8IV08	Q8IV08				1.55183e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				446893
Q8IW52	Q8IW52				6.58767e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.81247e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.60958e+07
Q8IWV2	Q8IWV2				4.62445e+06
Q8IWY4	Q8IWY4				1.13836e+06
Q8IXL6	Q8IXL6				5.60516e+06
Q8IYE1	Q8IYE1				1.44559e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.89477e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.00518e+07
Q8IZ52	Q8IZ52				176289
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				7.61738e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				146112
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.16547e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				918564
Q8IZP7	Q8IZP7				5.28323e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.64465e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				1.02083e+07
Q8N111	Q8N111				240454
Q8N114;Q8N114-2	Q8N114;Q8N114-2				8.97703e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.97221e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				494653
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.01222e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.12807e+07
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				465798
Q8N3J2	Q8N3J2				6.33762e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				4.95408e+06
Q8N3T1	Q8N3T1				1.42418e+06
Q8N3T6	Q8N3T6				3.78523e+06
Q8N428	Q8N428;Q8N428-2				1.61152e+06
Q8N436	Q8N436				1.33374e+06
Q8N474	Q8N474				938982
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.6138e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				690009
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.84433e+06
Q8N967	Q8N967				841926
Q8N9I0	Q8N9I0				847536
Q8NBI6	Q8NBI6				2.61503e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.15184e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.31754e+06
Q8NBP7	Q8NBP7				1.27737e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.33338e+06
Q8NC42	Q8NC42				737704
Q8NCC3	Q8NCC3;Q8NCC3-2				3.72669e+06
Q8NCH0	Q8NCH0				2.08367e+06
Q8NCL4	Q8NCL4				6.16904e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.64999e+06
Q8NCW6	Q8NCW6				1.67686e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				1.32845e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.29192e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				9.16857e+06
Q8NFL0	Q8NFL0				445945
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.58073e+06
Q8NFT8	Q8NFT8				755350
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				6.28648e+06
Q8NFZ4	Q8NFZ4				8.02877e+06
Q8NFZ8	Q8NFZ8				5.47351e+07
Q8NHG7	Q8NHG7				1.55701e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				497812
Q8NHP8	Q8NHP8;Q8NHP8-2				7.25579e+06
Q8NHQ9	Q8NHQ9				3.09092e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				706724
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.2065e+07
Q8TBP5	Q8TBP5				6.42012e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				5.28759e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				564679
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.61175e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				365040
Q8TEA8	Q8TEA8				1.16246e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.36626e+07
Q8TEU8	Q8TEU8				2.7556e+07
Q8WUA8	Q8WUA8				923857
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.60054e+06
Q8WVN6	Q8WVN6				5.29859e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.66653e+06
Q8WWA0	Q8WWA0				581483
Q8WWX9	Q8WWX9				4.3114e+06
Q8WX77	Q8WX77				1.46681e+06
Q8WXD2	Q8WXD2				7.74889e+07
Q8WXD2-2	Q8WXD2-2				5.39795e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.07299e+06
Q8WYK1	Q8WYK1				1.34881e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.55274e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.47337e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.96824e+06
Q92485	Q92485;Q92485-2				2.48958e+06
Q92520	Q92520				1.63267e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.59065e+06
Q92563	Q92563				2.23604e+07
Q92626	Q92626;Q92626-2				619232
Q92673	Q92673				4.99631e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.8121e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				536012
Q92743	Q92743				6.35614e+06
Q92752	Q92752;Q92752-2				5.33399e+06
Q92765	Q92765				1.33989e+07
Q92820	Q92820				1.99708e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				7.97813e+07
Q92832;Q92832-2	Q92832;Q92832-2				903671
Q92854	Q92854;Q92854-2				1.82967e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.52971e+07
Q92876	Q92876;Q92876-2				1.52288e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.59052e+06
Q92911	Q92911				1.77828e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.35305e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				8.40094e+06
