Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE06.mzML
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				5.24917e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.09885e+07
Q13790	Q13790				2.59466e+06
Q13822-3	Q13822;Q13822-3				6.02052e+08
Q13867	Q13867				1.19403e+06
Q14019	Q14019				1.11098e+07
Q14112;Q14112-2	Q14112;Q14112-2				1.0972e+07
Q14118	Q14118				9.96136e+07
Q14126	Q14126				4.64511e+06
Q14165	Q14165				5.89423e+06
Q14213	Q14213				2.21234e+06
Q14242;Q14242-2	Q14242;Q14242-2				6.68315e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.83962e+06
Q14314	Q14314				1.09202e+07
Q14315;Q14315-2	Q14315;Q14315-2				3.64647e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				5.54161e+06
Q14515	Q14515;Q14515-2				2.22816e+08
Q14517	Q14517				1.22008e+06
Q14520;Q14520-2	Q14520;Q14520-2				4.72777e+06
Q14563	Q14563				972342
Q14566	Q14566				7.73145e+06
Q14574;Q14574-2	Q14574;Q14574-2				2.63933e+06
Q14596;Q14596-2	Q14596;Q14596-2				569448
Q14624	Q14624				9.91579e+07
Q14696	Q14696				2.05484e+06
Q14697;Q14697-2	Q14697;Q14697-2				2.91615e+06
Q14766	Q14766;Q14766-4				3.77041e+06
Q14767	Q14767				9.65513e+06
Q14894	Q14894				589035
Q14956;Q14956-2	Q14956;Q14956-2				2.62816e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.18372e+07
Q14C87	Q14C87;Q14C87-2				2.77196e+06
Q14CN4;Q14CN4-2;Q14CN4-3	Q14CN4;Q14CN4-2;Q14CN4-3				2.42652e+06
Q14CZ8	Q14CZ8				4.88974e+07
Q14DG7	Q14DG7;Q14DG7-2				2.28683e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				380497
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				2.48588e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				526000
Q15113	Q15113				1.11481e+08
Q15121;Q15121-2	Q15121;Q15121-2				615929
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				954331
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				542216
Q15166	Q15166				6.53349e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				8.37635e+06
Q15256;Q15256-5	Q15256;Q15256-5				1.28385e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				572302
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.04723e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.35971e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.89384e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				3.28455e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.35449e+06
Q15465	Q15465				3.14108e+06
Q15582	Q15582				6.90802e+07
Q15768	Q15768				1.82145e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				3.81819e+06
Q15818	Q15818				1.50728e+08
Q15819	Q15819				1.42882e+06
Q15828	Q15828				2.98299e+06
Q15846	Q15846				726387
Q15847	Q15847				185549
Q15848	Q15848				3.0639e+06
Q15904	Q15904				5.25867e+07
Q16270	Q16270;Q16270-2				3.12574e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				2.50252e+06
Q16363;Q16363-2	Q16363;Q16363-2				3.15494e+06
Q16394	Q16394				1.20048e+06
Q16531	Q16531				2.00458e+06
Q16549	Q16549				506243
Q16555;Q16555-2	Q16555;Q16555-2				876088
Q16568	Q16568				2.21217e+06
Q16581	Q16581				3.53128e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.84882e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				7.63948e+06
Q16627;Q16627-2	Q16627;Q16627-2				8.79902e+06
Q16651	Q16651;Q16651-2				1.01743e+07
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.39053e+07
Q16658	Q16658				1.23083e+06
Q16674	Q16674				7.10143e+06
Q16706	Q16706				1.06827e+07
Q16769	Q16769				1.85305e+07
Q16775;Q16775-2	Q16775;Q16775-2				930085
Q16799	Q16799				368777
Q16849;Q16849-2;Q16849-3	Q16849;Q16849-3;Q16849-2				9.8857e+06
Q16853;Q16853-2	Q16853;Q16853-2				1.22981e+06
Q16880	Q16880				1.27257e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				722597
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.17742e+06
Q17RC7	Q17RC7				1.42775e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.24266e+07
Q2TAL6	Q2TAL6				1.47817e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				903521
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.11236e+06
Q30154	P79483;Q30154				1.82552e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				180540
Q495W5	Q495W5;Q495W5-2				2.8165e+06
Q496H8	Q496H8				237841
Q4G0I0	Q4G0I0				875552
Q4G148;Q4G148-2	Q4G148;Q4G148-2				597923
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				4.95913e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				302077
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.24662e+07
Q53FZ2	Q53FZ2				1.96719e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				6.08212e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				843730
Q562R1	Q562R1				2.33923e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				275238
Q58FF6	Q58FF6				870225
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				6.77951e+06
Q5BIV9	Q5BIV9				2.12321e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.38462e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.23013e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				5.39706e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				1.69349e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				952085
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				129772
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.33899e+06
Q5KU26	Q5KU26				1.49598e+07
Q5R3F8	Q5R3F8				454104
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				2.1019e+06
Q5SRI9	Q5SRI9				1.31532e+06
Q5SZI1	Q5SZI1				1.3243e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				260466
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				5.3118e+08
Q5T848	Q5T848				8.95509e+06
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				1.64816e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				9.58828e+06
Q5VSG8	Q5VSG8				3.88525e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				5.59748e+06
Q5VU97	Q5VU97				6.44799e+06
Q5VUB5	Q5VUB5				1.10434e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.60491e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.06338e+06
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				821463
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				332968
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.67747e+06
Q658N2	Q658N2				1.14197e+07
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.19302e+06
Q68D85	Q68D85				1.2072e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				725724
Q6EMK4	Q6EMK4				9.93242e+06
Q6FHJ7	Q6FHJ7				4.11531e+06
Q6IBS0	Q6IBS0				141917
Q6IEE7	Q6IEE7				1.34762e+06
Q6IS24	Q6IS24				344733
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				3.7668e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				234974
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.35027e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				201369
Q6NW40	Q6NW40				2.17369e+07
Q6P179	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				546016
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.70411e+06
Q6P9A2	Q6P9A2				1.85006e+06
Q6PCB0	Q6PCB0				859020
Q6PUV4	Q6PUV4				684703
Q6RI45;Q6RI45-2;Q6RI45-3;Q6RI45-4	Q6RI45;Q6RI45-2;Q6RI45-3;Q6RI45-4				1.56147e+06
Q6RVD6	Q6RVD6				1.09809e+06
Q6UVK1	Q6UVK1				6.56084e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				220607
Q6UW01	Q6UW01				1.92309e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				2.11741e+06
Q6UWN8	Q6UWN8				102957
Q6UWP8	Q6UWP8				41406.7
Q6UWR7	Q6UWR7				2.72761e+06
Q6UWY5	Q6UWY5				1.20771e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.17607e+06
Q6UX71	Q6UX71;Q6UX71-2				3.67753e+07
Q6UX72	Q6UX72				2.43038e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.46062e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.3128e+07
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.77459e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				271603
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				786309
Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				111747
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.95745e+06
Q6UXK2	Q6UXK2				1.3613e+06
Q6UXK5	Q6UXK5				1.7302e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.44435e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.01981e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.85601e+06
Q6ZMT4;Q6ZMT4-2	Q6ZMT4;Q6ZMT4-2				1.41008e+07
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.36721e+06
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				617314
Q6ZRP7	Q6ZRP7				5.31467e+06
Q6ZS72	Q6ZS72				1.55786e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.776e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				2.63354e+06
Q70JA7	Q70JA7				96947.6
Q76KP1	Q76KP1				751799
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.79121e+06
Q7L014	Q7L014				2.78288e+07
Q7L0X0	Q7L0X0				1.36771e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				447891
Q7LFX5	Q7LFX5;Q7LFX5-2				6.96398e+06
Q7LGC8	Q7LGC8				2.23504e+06
Q7Z304	Q7Z304				550344
Q7Z398;Q7Z398-2	Q7Z398;Q7Z398-2				8.48065e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.234e+07
Q7Z3D4	Q7Z3D4				347167
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				519781
Q7Z4R8	Q7Z4R8				601216
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.1247e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				1.1708e+07
Q7Z5L0	Q7Z5L0				2.36702e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.5493e+06
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				800743
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.85489e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.26595e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				5.23387e+07
Q7Z7M8	Q7Z7M8				873496
Q7Z7M9	Q7Z7M9				577982
Q86SF2	Q86SF2				8.77597e+06
Q86SJ2	Q86SJ2				440620
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.08237e+07
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				2.62854e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.10431e+07
Q86UD1	Q86UD1				7.34492e+06
Q86UE6	Q86UE6				158094
Q86UN2	Q86UN2				3.4842e+06
Q86UN3	Q86UN3				1.10483e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.00432e+06
Q86UW8	Q86UW8				1.31135e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.51712e+07
Q86V85	Q86V85				1.04298e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.35493e+07
Q86VR8	Q86VR8				565766
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.21496e+06
Q86VZ4	Q86VZ4				2.85015e+06
Q86X10;Q86X10-2;Q86X10-3;Q86X10-4	Q86X10;Q86X10-2;Q86X10-3;Q86X10-4				2.90994e+07
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.21261e+07
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.39539e+06
Q86Y38	Q86Y38				6.14751e+06
Q86Y82	Q86Y82				138391
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.30549e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.04109e+06
Q86YZ3	Q86YZ3				404531
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.30108e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				6.56998e+06
Q8IUK8	Q8IUK8				9.35048e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				9.6758e+06
Q8IV08	Q8IV08				1.28226e+07
Q8IW52	Q8IW52				6.24636e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				5.15247e+06
Q8IWU2	Q8IWU2				846108
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.18207e+07
Q8IWU6	Q8IWU6				467296
Q8IWV2	Q8IWV2				4.72943e+06
Q8IWY4	Q8IWY4				2.58572e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				8.00415e+06
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				2.76353e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.22435e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.06728e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.08647e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				341487
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.35252e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.26429e+06
Q8IZP7	Q8IZP7				5.81552e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.83825e+06
Q8N111	Q8N111				154145
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.11092e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.95947e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.63647e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				4.08595e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.02752e+07
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				776199
Q8N3J2	Q8N3J2				9.51074e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.55002e+07
Q8N3T1	Q8N3T1				883230
Q8N3T6	Q8N3T6				3.8258e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				4.95355e+06
Q8N436	Q8N436				774118
Q8N474	Q8N474				309979
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.18595e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.02051e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.11037e+06
Q8N729	Q8N729				518573
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				482438
Q8N967	Q8N967				928082
Q8N9I0	Q8N9I0				1.46031e+06
Q8NBI6	Q8NBI6				2.6761e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.76813e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				740130
Q8NBL3	Q8NBL3;Q8NBL3-2				1.37161e+06
Q8NBP7	Q8NBP7				3.41621e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.58918e+06
Q8NC42	Q8NC42				1.14326e+06
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				289958
Q8NCC3	Q8NCC3;Q8NCC3-2				3.16998e+06
Q8NCL4	Q8NCL4				2.4432e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				5.92857e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.83161e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				5.1005e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				5.03734e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				1.20604e+06
Q8NFL0	Q8NFL0				518873
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.00603e+06
Q8NFT8	Q8NFT8				6.81355e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.31824e+07
Q8NFZ4	Q8NFZ4				9.42609e+06
Q8NFZ8	Q8NFZ8				5.6198e+07
Q8NHG7	Q8NHG7				838289
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				999444
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				376388
Q8NHP8	Q8NHP8;Q8NHP8-2				1.46027e+06
Q8NHQ9	Q8NHQ9				2.54802e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.29201e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.22636e+07
Q8TAL6	Q8TAL6				238554
Q8TBP5	Q8TBP5				2.46256e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.98681e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				451427
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.62192e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				521278
Q8TEA8	Q8TEA8				1.70914e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.29534e+07
Q8TEU8	Q8TEU8				2.43787e+07
Q8WUA8	Q8WUA8				461907
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				8.13616e+06
Q8WVN6	Q8WVN6				4.83802e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				7.44734e+06
Q8WWX9	Q8WWX9				7.63995e+06
Q8WX77	Q8WX77				1.22031e+06
Q8WXD2	Q8WXD2				1.19504e+08
Q8WXD2-2	Q8WXD2-2				3.72414e+06
Q8WXS5	Q8WXS5				59309.8
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.99092e+07
Q8WYK1	Q8WYK1				1.4883e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.73677e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.57779e+07
Q92484;Q92484-2	Q92484;Q92484-2				5.46268e+06
Q92485	Q92485				4.3145e+06
Q92496;Q92496-2	Q92496;Q92496-2				1.37026e+06
Q92520	Q92520				2.58784e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.18399e+06
Q92563	Q92563				3.13216e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				67422.1
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				373442
Q92598;Q92598-2;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				5.06349e+06
Q92626	Q92626;Q92626-2				1.49761e+06
Q92673	Q92673				7.92904e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.71426e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				582771
Q92743	Q92743				4.9902e+06
Q92752	Q92752;Q92752-2				7.19433e+06
Q92765	Q92765				8.71338e+06
Q92820	Q92820				1.57601e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.33898e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.18681e+06
Q92854	Q92854;Q92854-2				5.92926e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.89317e+07
Q92876	Q92876;Q92876-2				1.85129e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				423464
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.89805e+06
Q92911	Q92911				1.76764e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.40399e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				7.89934e+06
