Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B2_79114832.mzML
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				1.46733e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.68611e+06
Q13634;Q13634-2	Q13634;Q13634-2				8.44183e+06
Q13641	Q13641				797384
Q13642-1;Q13642-4;Q13642-5	Q13642-1;Q13642-4;Q13642-5				1.30222e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				3.04199e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.9567e+07
Q13790	Q13790				2.01812e+06
Q13822-3	Q13822;Q13822-3				3.22814e+08
Q13867	Q13867				2.78686e+06
Q14019	Q14019				8.52905e+06
Q14112;Q14112-2	Q14112;Q14112-2				7.14788e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.26477e+06
Q14118	Q14118				1.83829e+08
Q14126	Q14126				7.3057e+06
Q14165	Q14165				6.67497e+06
Q14213	Q14213				565200
Q14242;Q14242-2	Q14242;Q14242-2				2.24411e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.26234e+06
Q14314	Q14314				7.99296e+06
Q14315;Q14315-2	Q14315;Q14315-2				3.73883e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.05431e+07
Q14515	Q14515;Q14515-2				3.03732e+08
Q14517	Q14517				1.7231e+06
Q14520;Q14520-2	Q14520;Q14520-2				5.27666e+06
Q14563	Q14563				1.4243e+06
Q14566	Q14566				5.07021e+06
Q14574;Q14574-2	Q14574;Q14574-2				2.17789e+06
Q14624	Q14624				7.64983e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.55988e+07
Q14696	Q14696				2.38709e+06
Q14697;Q14697-2	Q14697;Q14697-2				7.18108e+06
Q14703	Q14703				150502
Q14766	Q14766;Q14766-4				7.48738e+06
Q14767	Q14767				7.84543e+06
Q14894	Q14894				1.24746e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.45703e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				4.32819e+07
Q14C87	Q14C87;Q14C87-2				7.9582e+06
Q14CZ8	Q14CZ8				2.41472e+06
Q14DG7	Q14DG7;Q14DG7-2				3.70248e+06
Q15063-3	Q15063-3;Q15063-4;Q15063-7				1.55304e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.11799e+06
Q15113	Q15113				6.06848e+07
Q15121;Q15121-2	Q15121;Q15121-2				201543
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				87937.7
Q15166	Q15166				1.16854e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.30721e+07
Q15256	Q15256;Q15256-5				3.96649e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				1.01172e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.76734e+06
Q15293	Q15293;Q15293-2				6.72948e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.14929e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				3.28204e+06
Q15435;Q15435-2	Q15435;Q15435-2				439640
Q15459;Q15459-2	Q15459;Q15459-2				1.40215e+06
Q15465	Q15465				2.1951e+06
Q15582	Q15582				5.36676e+07
Q15768	Q15768				4.07754e+06
Q15782;Q15782-6	Q15782;Q15782-6				5.39827e+06
Q15818	Q15818				3.88119e+07
Q15819	Q13404;Q15819;Q13404-1;Q13404-2;Q13404-7;Q13404-8				2.14002e+06
Q15828	Q15828				3.78297e+06
Q15846	Q15846				1.08604e+06
Q15847	Q15847				1.30575e+06
Q15848	Q15848				5.81566e+06
Q15904	Q15904				1.12657e+08
Q16143	Q16143				1.74085e+06
Q16270	Q16270;Q16270-2				6.11062e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.77758e+06
Q16363;Q16363-2	Q16363;Q16363-2				3.74691e+06
Q16394	Q16394				426528
Q16531	Q16531				2.00369e+06
Q16555;Q16555-2	Q16555;Q16555-2				2.37381e+06
Q16568	Q16568				6.83878e+06
Q16581	Q16581				4.44901e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				3.81925e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.31381e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				1.42471e+06
Q16627;Q16627-2	Q16627;Q16627-2				4.84575e+06
Q16651	Q16651;Q16651-2				3.82954e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.57794e+07
Q16658	Q16658				1.47279e+07
Q16674	Q16674				6.25471e+06
Q16706	Q16706				8.74454e+06
Q16769	Q16769				2.44813e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.7312e+06
Q16799	Q16799				669846
Q16849	Q16849;Q16849-3;Q16849-2				2.37228e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.50198e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				786649
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				468239
Q17RC7	Q17RC7				1.55178e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.81718e+07
Q2TAL6	Q2TAL6				1.39537e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.86962e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				891032
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.80217e+06
Q496H8	Q496H8				164872
Q4G0I0	Q4G0I0				685643
Q4G148;Q4G148-2	Q4G148;Q4G148-2				244156
Q4KMG0;Q4KMG0-2	Q4KMG0;Q4KMG0-2				92522.3
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				4.50999e+06
Q4LDE5	Q4LDE5				300139
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				477478
Q504Y2	Q504Y2				1.3714e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				6.19931e+07
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				9.33063e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				1.01938e+06
Q562R1	Q562R1				3.70391e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				254034
Q58FF6	Q58FF6				669586
Q5BIV9	Q5BIV9				1.54161e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.73662e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.91099e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.45205e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.44288e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				676204
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				446260
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.55199e+07
Q5KU26	Q5KU26				3.34102e+07
Q5R3F8	Q5R3F8				1.93694e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				548508
Q5SRI9	Q5SRI9				1.3038e+06
Q5SZI1	Q5SZI1				896173
Q5SZK8	Q5SZK8;Q5SZK8-2				3.62399e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.56028e+08
Q5T848	Q5T848				6.61658e+06
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				3.41733e+06
Q5UCC4;Q5UCC4-2	Q5UCC4;Q5UCC4-2				493743
Q5VSG8	Q5VSG8				1.65765e+07
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.46127e+07
Q5VU97	Q5VU97				5.67112e+06
Q5VUB5	Q5VUB5				1.88129e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.86028e+06
Q5VV63	Q5VV63				1.32033e+06
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.79999e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.3834e+06
Q658N2	Q658N2				6.28004e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				8.82519e+06
Q68D85	Q68D85				2.08917e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.01045e+06
Q6EMK4	Q6EMK4				1.49692e+07
Q6FHJ7	Q6FHJ7				1.39524e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.0739e+07
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				779320
Q6IEE7	Q6IEE7				1.18192e+06
Q6IS24	Q6IS24				2.33223e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				6.2139e+06
Q6NUJ2	Q6NUJ2				1.92996e+06
Q6NW40	Q6NW40				8.36734e+06
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.1564e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				762132
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.30416e+07
Q6P9A2	Q6P9A2				3.08645e+06
Q6PCB0	Q6PCB0;Q6PCB0-2				7.78925e+06
Q6PUV4	O14810;Q6PUV4				1.18061e+06
Q6RVD6	Q6RVD6				3.35662e+06
Q6UVK1	Q6UVK1				7.55872e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.05127e+06
Q6UW01	Q6UW01				1.09177e+07
Q6UW78	Q6UW78				453791
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				7.08194e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				141485
Q6UWR7	Q6UWR7				4.07186e+06
Q6UWY5	Q6UWY5				2.21217e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.84291e+06
Q6UX71	Q6UX71;Q6UX71-2				3.89392e+07
Q6UX72	Q6UX72				1.83816e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				6.39602e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.24675e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.36301e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				1.19708e+06
Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6	Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6				579926
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				3.3405e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				6.75078e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.20056e+06
Q6UXK2	Q6UXK2				2.63975e+06
Q6UXK5	Q6UXK5				2.1039e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.89264e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				6.93948e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				7.20032e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2				2.38093e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.28116e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				267050
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				758862
Q6ZRP7	Q6ZRP7				3.33688e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				6.05476e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				8.27066e+06
Q70JA7	Q70JA7				325752
Q76KP1	Q76KP1				1.00563e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.52729e+06
Q7L014	Q7L014				2.34097e+07
Q7L0X0	Q7L0X0				1.32012e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				222121
Q7LFX5	Q7LFX5				1.15618e+07
Q7LGC8	Q7LGC8				963019
Q7Z304	Q7Z304;Q7Z304-2				1.65363e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.08676e+08
Q7Z3D4	Q7Z3D4				639937
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				186033
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.36301e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.57272e+07
Q7Z5L0	Q7Z5L0				1.71265e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.44949e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				15069.7
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				1.001e+06
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.21315e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				3.6012e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.35578e+07
Q7Z7M8	Q7Z7M8				22121.8
Q7Z7M9	Q7Z7M9				7.23386e+06
Q86SF2	Q86SF2				7.95387e+06
Q86SJ2	Q86SJ2				221030
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				109641
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				7.81265e+06
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				4.15284e+06
Q86TH1	Q86TH1				1.90813e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.83986e+07
Q86UD1	Q86UD1				7.34003e+06
Q86UN2	Q86UN2				6.01918e+06
Q86UN3	Q86UN3				1.89491e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.74329e+06
Q86UW8	Q86UW8				2.97887e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.54367e+07
Q86V85	Q86V85				408204
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.88334e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				248398
Q86VR8	Q86VR8				1.21276e+06
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				9.9659e+06
Q86VZ4	Q86VZ4				4.77111e+06
Q86WG3;Q86WG3-3	Q86WG3;Q86WG3-3				484950
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				7.27238e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.27858e+06
Q86Y38	Q86Y38				5.39169e+07
Q86Y82	Q86Y82				2.01673e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				8.3001e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				255591
Q86YZ3	Q86YZ3				137269
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.60306e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.1069e+07
Q8IUK8	Q8IUK8				2.78946e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.11427e+07
Q8IV08	Q8IV08				1.52986e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				686647
Q8IW52	Q8IW52				3.91994e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.36706e+06
Q8IWU2	Q8IWU2				6.10408e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.8369e+07
Q8IWU6	Q8IWU6				225760
Q8IWV2	Q8IWV2				5.84489e+06
Q8IWY4	Q8IWY4				850395
Q8IXL6	Q8IXL6				7.93388e+06
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				7.43805e+07
Q8IYE1	Q8IYE1				1.00465e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.2059e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.22576e+07
Q8IZ52	Q8IZ52				214348
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				7.75157e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				62083.5
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.88579e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.18647e+06
Q8IZP7	Q8IZP7				8.85735e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.75499e+06
Q8N111	Q8N111				1.47472e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.25542e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				5.13199e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				764807
Q8N129	Q8N129				513638
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.49685e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				5.25337e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.23572e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				475645
Q8N3H0	Q8N3H0				1.0347e+06
Q8N3J2	Q8N3J2				3.51656e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.16791e+07
Q8N3T1	Q8N3T1				1.97887e+06
Q8N3T6	Q8N3T6				4.04019e+06
Q8N428	Q8N428;Q8N428-2				2.37553e+06
Q8N436	Q8N436				1.03507e+06
Q8N474	Q8N474				667427
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.78029e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				656114
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.39573e+06
Q8N729	Q8N729				496663
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				228316
Q8N967	Q8N967				1.63641e+06
Q8N9I0	Q8N9I0				1.02465e+06
Q8NBI6	Q8NBI6				4.67613e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.24809e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				374457
Q8NBP7	Q8NBP7				1.51626e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.74787e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				2.76517e+06
Q8NCH0	Q8NCH0				659837
Q8NCL4	Q8NCL4				9.63188e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				4.93021e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				257679
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.75034e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.30043e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				349136
Q8NFL0	Q8NFL0				324078
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.82732e+06
Q8NFT8	Q8NFT8				377915
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.20758e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				1.02019e+07
Q8NFZ8	Q8NFZ8				5.88187e+07
Q8NHG7	Q8NHG7				1.4535e+06
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.30689e+06
Q8NHP8	Q8NHP8				5.41294e+06
Q8NHQ9	Q8NHQ9				3.20573e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				4.63371e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.09921e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				9.8751e+07
Q8TBP5	Q8TBP5				2.04452e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.13272e+08
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.27723e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.77233e+06
Q8TEA8	Q8TEA8				2.23475e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.62099e+06
Q8TEU8	Q8TEU8				3.61621e+07
Q8WUA8	Q8WUA8				334941
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.17128e+06
Q8WVN6	Q8WVN6				2.76907e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.29089e+06
Q8WWX9	Q8WWX9				5.63246e+06
Q8WX77	Q8WX77				1.45085e+06
Q8WXD2	Q8WXD2				1.73855e+08
Q8WXD2-2	Q8WXD2-2				9.3899e+06
Q8WXS5	Q8WXS5				114141
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				9.04626e+06
Q8WYK1	Q8WYK1				2.73666e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.82057e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.88803e+07
Q92484;Q92484-2	Q92484;Q92484-2				887664
Q92485	Q92485				1.29446e+07
Q92520	Q92520				4.77495e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.29494e+06
Q92563	Q92563				2.17833e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				592574
Q92626	Q92626				489686
Q92673	Q92673				1.95813e+07
Q92686	Q92686				604661
Q92692;Q92692-2	Q92692;Q92692-2				2.10215e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				906060
Q92743	Q92743				9.96802e+06
Q92752	Q92752;Q92752-2				7.45211e+06
Q92765	Q92765				1.09162e+07
Q92820	Q92820				1.10528e+07
