Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E10_CSF_16.mzML
Q5SRI9	Q5SRI9				179785
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				159390
Q5T848	Q5T848				4.90933e+06
Q5VSG8	Q5VSG8				1.87357e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				2.51394e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.14714e+07
Q5VU97	Q5VU97				895108
Q5VUB5	Q5VUB5				437649
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				724212
Q5VV63	Q5VV63				135151
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				970039
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				274958
Q63HQ2;Q63HQ2-2;Q63HQ2-4	Q63HQ2;Q63HQ2-2;Q63HQ2-4				377860
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.71101e+06
Q658N2	Q658N2				2.4166e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.32524e+06
Q68D85	Q68D85				222250
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				690735
Q6EMK4	Q6EMK4				3.54416e+06
Q6FHJ7	Q6FHJ7				2.96184e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.05796e+06
Q6IEE7	Q6IEE7				126484
Q6IS24	Q6IS24				168776
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				3.10133e+06
Q6NUJ2	Q6NUJ2				651521
Q6NW40	Q6NW40				5.89217e+06
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				4.115e+06
Q6P179;Q6P179-2;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				333812
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				3.56519e+06
Q6P9A2	Q6P9A2				665989
Q6PCB0	Q6PCB0				1.40448e+06
Q6PUV4	O14810;Q6PUV4				416044
Q6UVK1	Q6UVK1				1.80473e+06
Q6UW01	Q6UW01				4.79268e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				642597
Q6UWP8	Q6UWP8;Q6UWP8-2				428807
Q6UWR7	Q6UWR7				1.16814e+06
Q6UWY5	Q6UWY5				232683
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				550403
Q6UX71	Q6UX71;Q6UX71-2				1.53847e+07
Q6UX72	Q6UX72				209175
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				7.13796e+06
Q6UXB8	Q6UXB8;Q6UXB8-2				8.96293e+06
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				548780
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				6.66638e+06
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				119804
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				341090
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				2.17802e+06
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				237640
Q6UXK2	Q6UXK2				303600
Q6UXK5	Q6UXK5				1.76663e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				645659
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				221559
Q6YHK3;Q6YHK3-4	Q6YHK3;Q6YHK3-2;Q6YHK3-4				852251
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				2.96725e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				2.46954e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.13431e+06
Q6ZRP7	Q6ZRP7				659087
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				9.64942e+06
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.23794e+06
Q76KP1	Q76KP1				374252
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				107748
Q7L014	Q7L014				1.4365e+07
Q7LFX5	Q7LFX5				1.37697e+06
Q7Z304	Q7Z304				877592
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.77538e+07
Q7Z3D4	Q7Z3D4				117584
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				451459
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				6.24276e+06
Q7Z5L0	Q7Z5L0				49292.3
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				724223
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				856153
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				791880
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				7.38451e+06
Q7Z7M8	Q7Z7M8				596049
Q86SF2	Q86SF2				1.79459e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				823749
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				154763
Q86UD1	Q86UD1				2.00628e+06
Q86UN2	Q86UN2				1.41908e+06
Q86UN3	Q86UN3				5.62362e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.366e+06
Q86UW8	Q86UW8				384455
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				6.43276e+06
Q86V85	Q86V85				220726
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.06104e+07
Q86VR8	Q86VR8				425178
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				578550
Q86VZ4	Q86VZ4				823767
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.25531e+06
Q86Y38	Q86Y38				701372
Q86Y82	Q86Y82				248279
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.69368e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				433569
Q86YZ3	Q86YZ3				274592
Q8IUC8;Q8IUC8-2;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.05427e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.29494e+06
Q8IUK8	Q8IUK8				2.2033e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				3.41487e+06
Q8IV08	Q8IV08				4.29272e+06
Q8IW52	Q8IW52				375646
Q8IWT1	Q8IWT1;Q8IWT1-2				863191
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				9.4647e+06
Q8IWV2	Q8IWV2				1.45272e+06
Q8IWY4	Q8IWY4				657932
Q8IXL6	Q8IXL6				1.69032e+06
Q8IYE1	Q8IYE1				2.21976e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				9.55877e+06
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.54657e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.39775e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				22432.8
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				509613
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.21173e+06
Q8IZP7	Q8IZP7				1.10661e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.06473e+06
Q8N111	Q8N111				339382
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.01677e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.49953e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				486846
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				572534
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.87055e+06
Q8N3J2	Q8N3J2				2.03316e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.8667e+06
Q8N3T1	Q8N3T1				180504
Q8N3T6	Q8N3T6				870888
Q8N428	Q8N428;Q8N428-2				616052
Q8N436	Q8N436				629458
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.4784e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				206404
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				959907
Q8N729	Q8N729				243212
Q8N967	Q8N967				382129
Q8NBI6	Q8NBI6				1.07389e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				5.11465e+06
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				172078
Q8NBM8	Q8NBM8				52954.3
Q8NBP7	Q8NBP7				362472
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				900173
Q8NCC3	Q8NCC3;Q8NCC3-2				1.23471e+06
Q8NCL4	Q8NCL4				1.24152e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				986485
Q8NCW6	Q8NCW6				593042
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				248535
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.06652e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.24964e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				292590
Q8NFL0	Q8NFL0				48961.8
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				465204
Q8NFT8	Q8NFT8				156839
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.69751e+06
Q8NFZ4	Q8NFZ4				2.08617e+06
Q8NFZ8	Q8NFZ8				1.24339e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				1.35565e+06
Q8NHQ9	Q8NHQ9				2.10184e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				254632
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				9.09235e+06
Q8TBP5	Q8TBP5				3.14958e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.20143e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				183726
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.46635e+06
Q8TEA8	Q8TEA8				530775
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.39498e+06
Q8TEU8	Q8TEU8				1.65469e+07
Q8WUA8	Q8WUA8				409890
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.28448e+06
Q8WVN6	Q8WVN6				722790
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.40187e+06
Q8WWX9	Q8WWX9				1.26894e+06
Q8WX77	Q8WX77				196975
Q8WXD2	Q8WXD2;Q8WXD2-2				5.74073e+07
Q8WXD2-2	Q8WXD2-2				1.43842e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.1202e+06
Q8WYK1	Q8WYK1				783229
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				960320
Q8WZA1	Q8WZA1;Q8WZA1-2				5.20378e+06
Q92484;Q92484-2	Q92484;Q92484-2				2.28501e+06
Q92485	Q92485;Q92485-2				1.32338e+06
Q92520	Q92520				7.13029e+07
Q92542;Q92542-2	Q92542;Q92542-2				496831
Q92563	Q92563				7.67001e+06
Q92673	Q92673				3.58903e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.11336e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				281471
Q92743	Q92743				1.08741e+06
Q92752	Q92752;Q92752-2				1.96603e+06
Q92765	Q92765				7.56756e+06
Q92820	Q92820				3.64879e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.30144e+07
Q92832;Q92832-2	Q92832;Q92832-2				307348
Q92854	Q92854;Q92854-2				530961
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				5.68838e+06
Q92876	Q92876;Q92876-2				6.68947e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				788816
Q92911	Q92911				1.17243e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				4.41248e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.20484e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.51665e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				426946
Q93091	Q93091				1.28056e+06
Q969H8	Q969H8				961356
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.07392e+07
Q969T9	Q969T9				1.98279e+06
Q969Z4	Q969Z4				637830
Q96AP7	Q96AP7				1.71089e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				562649
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.13835e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				3.65999e+06
Q96BY9	Q96BY9				180848
Q96BZ4	Q96BZ4				1.58352e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.11013e+06
Q96CX2	Q96CX2;Q68DU8				232030
Q96DT5	Q96DT5				4.0651e+06
Q96EE4	Q96EE4				204056
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				898122
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.4649e+07
Q96FJ2	P63167;Q96FJ2				564238
Q96GW7	Q96GW7;Q96GW7-2				4.94559e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				767743
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				894999
Q96ID5	Q96ID5				4.24239e+06
Q96IU4	Q96IU4				131378
Q96IY4	Q96IY4				1.82563e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				185786
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				4.75801e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				93383.4
Q96JQ0	Q96JQ0				272907
Q96KN2	Q96KN2				8.96668e+07
Q96MK3	Q96MK3				97932.7
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.47967e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				291246
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				358801
Q96PD5	Q96PD5;Q96PD5-2				1.42006e+07
Q96PQ0	Q96PQ0				2.62698e+06
Q96PX8	Q96PX8				7.30021e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				386629
Q96S96	Q96S96				3.28021e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.90269e+07
Q99497	Q99497				3.40477e+06
Q99519	Q99519				755319
Q99523	Q99523;Q99523-2				2.19466e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				723851
Q99574	Q99574				6.79088e+06
Q99650;Q99650-2	Q99650;Q99650-2				284911
Q99674	Q99674;Q99674-2				4.73494e+06
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				665038
Q99784	Q99784;Q99784-3;Q99784-5				2.69914e+06
Q99941;Q99941-2	Q99941;Q99941-2				437977
Q99946	Q99946				569096
Q99969	Q99969				7.15001e+06
Q99972	Q99972				1.20351e+06
Q99983	Q99983				9.14794e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				5.70978e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.36062e+07
Q9BRA2	Q9BRA2				505587
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.24105e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.85066e+06
Q9BS26	Q9BS26				321312
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.13696e+06
Q9BTY2	Q9BTY2;Q9BTY2-2				345043
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.22111e+06
Q9BUD6	Q9BUD6				592206
Q9BUJ0	Q9BUJ0				409448
Q9BVH7	Q9BVH7				46560
Q9BVK6	Q9BVK6				117625
Q9BWQ8	Q9BWQ8				1.65331e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.42506e+06
Q9BXJ0	Q9BXJ0				3.22359e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.61075e+06
Q9BXJ3	Q9BXJ3				1.17449e+06
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.28438e+06
Q9BXP8	Q9BXP8				388421
Q9BXX0	Q9BXX0				319454
Q9BY67;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				1.81943e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				49722.4
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.96897e+06
Q9BYJ0	Q9BYJ0				201742
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				4.76567e+06
Q9BZR6	Q9BZR6				5.56168e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				4.23274e+06
Q9C0C4	Q9C0C4				63139.4
Q9GZM5	Q9GZM5				4.39761e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				405324
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.19155e+06
Q9GZV7	Q9GZV7				1.1286e+06
Q9GZX9	Q9GZX9				2.03244e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				142050
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.1618e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.05488e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				219968
Q9H173	Q9H173				721481
Q9H1B5	Q9H1B5				246289
Q9H1U4	Q9H1U4				1.32954e+06
Q9H1Z8	Q9H1Z8				2.88352e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				57697.2
Q9H299	Q9H299				1.60634e+06
Q9H2A7	Q9H2A7				3.42938e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.24072e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.06929e+06
Q9H3G5	Q9H3G5				3.05183e+06
Q9H3S3	Q9H3S3				233695
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				486758
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				22472.5
Q9H461	Q9H461				100322
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				77144.7
Q9H4D0	Q9H4D0				2.18413e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				523371
Q9H6B4	Q9H6B4				853753
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.37529e+06
Q9H8J5	Q9H8J5				2.20192e+06
Q9H8L6	Q9H8L6				2.81419e+06
Q9H9S5	Q9H9S5				115084
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.49833e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				4.4578e+06
Q9HBR0	Q9HBR0				1.35938e+06
Q9HBT6	Q9HBT6				504664
Q9HBW1	Q9HBW1				183136
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				188578
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.21331e+06
Q9HC57	Q9HC57				430907
Q9HCB6	Q9HCB6				1.81137e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				613848
Q9HCU0	Q9HCU0				1.85797e+06
Q9HCU4	Q9HCU4				3.49626e+06
Q9HDB5	Q9HDB5;Q9Y4C0				2.70724e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				1.0723e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.86954e+06
Q9NP84	Q9NP84				772420
Q9NPC4	Q9NPC4				350201
Q9NPD7	Q9NPD7				2.56518e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.02928e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.94111e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.28823e+07
Q9NQX5	Q9NQX5				844273
Q9NR34	Q9NR34				1.32583e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.83677e+06
Q9NRR1	Q9NRR1				425716
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				120565
Q9NS85	Q9NS85;Q9NS85-2				657440
Q9NS98	Q9NS98				2.56099e+06
Q9NSC7	Q9NSC7				426054
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.96652e+06
Q9NT99	Q9NT99				3.81532e+06
Q9NTU7	Q9NTU7				4.37458e+06
Q9NUQ9	Q9NUQ9				96175.5
Q9NX62	Q9NX62				4.26055e+06
Q9NY15	Q9NY15				765896
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				583092
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.1541e+06
Q9NY72	Q9NY72				860110
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.37392e+06
Q9NYQ8	Q9NYQ8				2.44805e+06
Q9NYX4	Q9NYX4				4.28042e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				424294
Q9NZ53	Q9NZ53;Q9NZ53-2				7.06416e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				16461.2
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				696485
Q9NZK5	Q9NZK5				1.23236e+06
Q9NZP8	Q9NZP8				8.23945e+06
Q9NZR2	Q9NZR2				359139
Q9NZU0	Q9NZU0				81717.4
Q9NZU1	Q9NZU1				668294
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				9.89653e+06
Q9P0K9	Q9P0K9				1.19081e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				255162
Q9P0S2	Q9P0S2				455643
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.53205e+07
Q9P232	Q9P232				1.05704e+06
