Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleC09.mzML
Q86YZ3	Q86YZ3				39938.6
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.31122e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.54001e+06
Q8IUK8	Q8IUK8				141127
Q8IUX7	Q8IUX7;Q8IUX7-2				2.50303e+06
Q8IV08	Q8IV08				2.09408e+06
Q8IW52	Q8IW52				1.89267e+06
Q8IWT1	Q8IWT1				580666
Q8IWU2	Q8IWU2				940011
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				8.42868e+06
Q8IWU6	Q8IWU6				107420
Q8IWV2	Q8IWV2				801989
Q8IWY4	Q8IWY4				94905.5
Q8IXL6	Q8IXL6;Q8IXL6-2				1.0259e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.39368e+06
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.91432e+07
Q8IZP7	Q8IZP7				1.01181e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				384229
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.07945e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.21286e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				274705
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				477185
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.52386e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				198109
Q8N3J2	Q8N3J2				1.54938e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				3.0767e+06
Q8N3T1	Q8N3T1				262168
Q8N3T6	Q14C87;Q8N3T6				394893
Q8N428;Q8N428-2	Q8N428;Q8N428-2				721716
Q8N436	Q8N436				148956
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				315224
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				250794
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				487076
Q8N9I0	Q8N9I0				250000
Q8NBI6	Q8NBI6				368130
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				4.90687e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				232941
Q8NBP7	Q8NBP7				641333
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				145459
Q8NCC3	Q8NCC3;Q8NCC3-2				549315
Q8NCL4	Q8NCL4				1.05579e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				637839
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.17351e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.53581e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				7.08944e+07
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-7;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-7;Q8NFY4-8				773768
Q8NFZ4	Q8NFZ4				2.31828e+06
Q8NFZ8	Q8NFZ8				1.08102e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				434702
Q8NHQ9	Q8NHQ9				1.13385e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				1.94354e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.21237e+06
Q8TBP5	Q8TBP5				2.62522e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.09443e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				813239
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.43939e+06
Q8TEU8	Q8TEU8				3.11576e+06
Q8WUA8	Q8WUA8				67424.7
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.63864e+06
Q8WVN6	Q8WVN6				1.06965e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				805244
Q8WWX9	Q8WWX9				864339
Q8WX77	Q8WX77				220426
Q8WXD2	Q8WXD2				1.6757e+07
Q8WXD2-2	Q8WXD2-2				359686
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				732149
Q8WYK1	Q8WYK1				240163
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.07615e+06
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				2.90525e+06
Q92484;Q92484-2	Q92484;Q92484-2				235795
Q92485	Q92485;Q92485-2				1.14914e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				2.7904e+06
Q92520	Q92520				3.53104e+07
Q92542;Q92542-2	Q92542;Q92542-2				248141
Q92563	Q92563				5.52299e+06
Q92673	Q92673				898161
Q92692;Q92692-2	Q92692;Q92692-2				963760
Q92743	Q92743				675318
Q92752	Q92752;Q92752-2				853723
Q92765	Q92765				2.03881e+06
Q92820	Q92820				3.75855e+06
Q92823;Q92823-2;Q92823-3;Q92823-5;Q92823-6	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.87433e+07
Q92854;Q92854-2	Q92854;Q92854-2				360736
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				4.51697e+06
Q92876	Q92876;Q92876-2				3.38738e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				225918
Q92911	Q92911				309977
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				2.52709e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.32093e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.30973e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				144893
Q93091	Q93091				652240
Q969H8	Q969H8				458174
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.63715e+06
Q969T9	Q969T9				887952
Q969Z4	Q969Z4				201262
Q96AP7	Q96AP7				236185
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				449999
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				146940
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.35486e+06
Q96BZ4	Q96BZ4				3.78044e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				557941
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				131003
Q96CX2	Q96CX2				138870
Q96DT5	Q96DT5				2.8304e+06
Q96EE4	Q96EE4				140531
Q96EG1	Q96EG1				41198
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				392222
Q96FE7;Q96FE7-2;Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.78861e+06
Q96FJ2	P63167;Q96FJ2				505656
Q96GW7	Q96GW7;Q96GW7-2				3.23394e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				614592
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				147250
Q96ID5	Q96ID5				1.80775e+06
Q96IY4	Q96IY4;Q96IY4-2				1.89517e+07
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				1.2004e+06
Q96JQ0	Q96JQ0				270653
Q96KN2	Q96KN2				9.43588e+07
Q96L96	Q96L96				113261
Q96MK3	Q96MK3				106833
Q96NZ9-2;Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.35732e+06
Q96NZ9-3	Q96NZ9;Q96NZ9-3				1.89272e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				269637
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				187387
Q96PD5	Q96PD5;Q96PD5-2				1.43762e+07
Q96PX8	Q96PX8				3.48604e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				142775
Q96S96	Q96S96				1.69281e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.62018e+07
Q99497	Q99497				3.00918e+06
Q99519	Q99519				774694
Q99523	Q99523;Q99523-2				1.71986e+06
Q99574	Q99574				1.65077e+06
Q99650;Q99650-2	Q99650;Q99650-2				263628
Q99674	Q99674;Q99674-2				2.98763e+06
Q99715	Q99715;Q99715-2				682011
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				2.66167e+06
Q99969	Q99969				5.12698e+06
Q99972	Q99972				463592
Q99983	Q99983				4.53298e+06
Q99985	Q99985				61376.8
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				1.46739e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.13782e+07
Q9BRA2	Q9BRA2				473208
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				877981
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.82889e+06
Q9BS26	Q9BS26				245725
Q9BT30	Q9BT30				3.58863e+06
Q9BTY2	Q9BTY2				2.58813e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.19197e+06
Q9BUD6	Q9BUD6				728524
Q9BUJ0	Q9BUJ0				673391
Q9BUN1	Q9BUN1				1.12665e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				628882
Q9BWQ8	Q9BWQ8				1.28282e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				194886
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				566522
Q9BXJ0	Q9BXJ0				1.78084e+06
Q9BXJ3	Q9BXJ3				744462
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				886137
Q9BXP8	Q9BXP8;Q9BXP8-2				5.46719e+06
Q9BXS4	Q9BXS4				25039.7
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.36843e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.51216e+06
Q9BYJ0	Q9BYJ0				308596
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.1701e+06
Q9BZR6	Q9BZR6				3.81143e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.35741e+06
Q9GZM5	Q9GZM5				3.33447e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				91070.9
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				535968
Q9GZV7	Q9GZV7				177541
Q9GZX9	Q9GZX9				1.10197e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				3.08762e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.06062e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				319290
Q9H156;Q9H156-2	Q9H156;Q9H156-2				89445.3
Q9H1U4	Q9H1U4				634292
Q9H1Z8	Q9H1Z8				8.17049e+06
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				67569.5
Q9H299	Q9H299				648237
Q9H2A7	Q9H2A7				2.1263e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				855315
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.2761e+06
Q9H2G2;Q9H2G2-2	Q9H2G2;Q9H2G2-2				2.74374e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-4;Q9H2X0-5				405628
Q9H3G5	Q9H3G5				1.54982e+06
Q9H3S3	Q9H3S3				132893
Q9H4D0	Q9H4D0				628890
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				270574
Q9H6B4	Q9H6B4				466166
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.11564e+06
Q9H741	Q9H741				122216
Q9H8J5	Q9H8J5				818420
Q9H8L6	Q9H8L6				1.42083e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.46984e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.62339e+06
Q9HBR0	Q9HBR0				488495
Q9HBT6	Q9HBT6				313575
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.43177e+06
Q9HC57	Q9HC57				2.05557e+06
Q9HCB6	Q9HCB6				821544
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				548019
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				87015
Q9HCU0	Q9HCU0				944921
Q9HCU4	Q9HCU4				1.78088e+06
Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				2.63165e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				184613
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				1.65223e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.37596e+07
Q9NP84	Q9NP84				153767
Q9NPC2	Q9NPC2				225305
Q9NPC4	Q9NPC4				166616
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				924850
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.4573e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.34672e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				228549
Q9NQX5	Q9NQX5				165919
Q9NR34	Q9NR34				1.56904e+06
Q9NRB3	Q9NRB3				90909.3
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				2.66198e+06
Q9NRR1	Q9NRR1				1.43773e+06
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				96844
Q9NS98	Q9NS98				2.43961e+06
Q9NSC7	Q9NSC7				335492
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				317600
Q9NT99	Q9NT99				3.48228e+06
Q9NTU7	Q9NTU7				405481
Q9NUQ9	Q9NUQ9				58651
Q9NX62	Q9NX62				3.70586e+06
Q9NY15	Q9NY15				147246
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				935579
Q9NY72	Q9NY72				381070
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.43732e+06
Q9NYQ8	Q9NYQ8				4.62878e+06
Q9NYX4	Q9NYX4				852521
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				791663
Q9NZ53	Q9NZ53				2.16714e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				53346.9
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.60269e+06
Q9NZK5	Q9NZK5				899687
Q9NZP8	Q9NZP8				5.8061e+06
Q9NZR2	Q9NZR2				624993
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.92196e+06
Q9P0K9	Q9P0K9				762148
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				188883
Q9P0S2	Q9P0S2				119802
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.88286e+07
Q9P232	Q9P232				537716
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				875509
Q9P2S2	P58401;Q9P2S2				4.13475e+06
Q9P2S5	Q9P2S5				157332
Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3				1.1482e+06
Q9UBG0	Q9UBG0				748748
Q9UBP4	Q9UBP4				8.21742e+07
Q9UBQ6	Q9UBQ6				2.34009e+06
Q9UBR2	Q9UBR2				4.12242e+06
Q9UBX1	Q9UBX1				1.82124e+06
Q9UBX5	Q9UBX5				3.15318e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				202038
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				472114
Q9UFP1	Q9UFP1				72860.3
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.30319e+06
Q9UHC6	Q9UHC6				1.43928e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				192180
Q9UHG2	Q9NPY3;Q9UHG2				3.71965e+07
Q9UHI8	Q9UHI8				1.69766e+06
Q9UHL4	Q9UHL4				2.62791e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				84833.8
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				173457
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				382037
Q9UIW2	Q9UIW2				195311
Q9UJ14	Q9UJ14				198835
Q9UJ90	Q9UJ90				806024
Q9UJ99	Q9UJ99				992138
Q9UJA9	Q9UJA9				485956
Q9UJH8	Q9UJH8				336961
Q9UJJ9	Q9UJJ9				1.76097e+06
Q9UK55	Q9UK55				910749
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				293085
Q9UKM7	Q9UKM7				535147
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				189127
Q9UKU6	Q9UKU6				244648
Q9UKU9;Q9UKU9-2	Q9UKU9;Q9UKU9-2				633612
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.05204e+07
Q9ULF5	Q9ULF5				1.73498e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				614154
Q9ULI4	Q9ULI4				219732
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				352652
Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				772518
Q9UM22	Q9UM22;Q9UM22-3				986236
Q9UM47	Q9UM47				636727
Q9UMF0	Q9UMF0				764767
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				38231
Q9UMX5	Q9UMX5				1.56755e+06
Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.10813e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				548437
Q9UNN8	Q9UNN8				4.52317e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.52243e+06
Q9UP79	Q9UP79				510012
Q9UPQ0-3	Q9UPQ0-3				491485
Q9UPU3	Q9UPU3				774779
Q9UQ52	Q9UQ52				418424
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				467685
Q9Y240	Q9Y240				1.57509e+06
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				5.27586e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				601623
Q9Y287	Q9Y287				706968
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				417059
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				189360
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				634809
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.44995e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				6.59619e+06
Q9Y4L1	Q9Y4L1				2.34561e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.69294e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.64609e+06
Q9Y5L2	Q9Y5L2				330983
Q9Y5Y7	Q9Y5Y7				5.04174e+06
Q9Y617;Q9Y617-2	Q9Y617;Q9Y617-2				549389
Q9Y625	Q9Y625				73389.4
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				272015
Q9Y646	Q9Y646				3.71911e+06
Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				328684
Q9Y696	Q9Y696				1.73973e+06
Q9Y6N6	Q9Y6N6				152102
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.9582e+06
Q9Y6N8	Q9Y6N8				527120
Q9Y6R7	Q9Y6R7				8.25034e+06
Q9Y6X5	Q9Y6X5				373687
