Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA12.mzML
Q16363;Q16363-2	Q16363;Q16363-2				786021
Q16394	Q16394				314702
Q16531	Q16531				1.00314e+06
Q16555;Q16555-2	Q16555;Q16555-2				440812
Q16568	Q16568				883198
Q16581	Q16581				1.61783e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.46911e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				7.08382e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				142953
Q16627;Q16627-2	Q16627;Q16627-2				1.38792e+06
Q16651	Q16651;Q16651-2				450569
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				3.87719e+06
Q16658	Q16658				550356
Q16674	Q16674				1.55608e+06
Q16706	Q16706				3.70835e+06
Q16769	Q16769				9.14198e+06
Q16775;Q16775-2	Q16775;Q16775-2				737834
Q16799	Q16799;Q16799-2				742257
Q16849	Q16849;Q16849-3;Q16849-2				1.04621e+07
Q16853;Q16853-2	Q16853;Q16853-2				454086
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				246739
Q17RC7	Q17RC7				2.07479e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				9.25574e+06
Q2TAL6	Q2TAL6				435786
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				375444
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				254587
Q495W5;Q495W5-2	Q495W5;Q495W5-2				896370
Q496H8	Q496H8				56759.1
Q4G0I0	Q4G0I0				320502
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				3.18925e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				243921
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				2.04665e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				116523
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				6.77004e+06
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				235614
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.08898e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				117994
Q562R1	Q562R1				1.04862e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				97138.8
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.71148e+06
Q5BIV9	Q5BIV9				1.46833e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				6.28192e+06
Q5D862	Q5D862				480072
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.671e+06
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				373327
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				478625
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				499680
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				172313
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.4117e+07
Q5KU26	Q5KU26				3.91565e+06
Q5R3F8	Q5R3F8				539530
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				299600
Q5SRI9	Q5SRI9				1.22363e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				365627
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				5.27132e+07
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				987463
Q5T848	Q5T848				3.05687e+06
Q5VSG8	Q5VSG8				2.27606e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				1.39207e+07
Q5VU97	Q5VU97				2.61053e+06
Q5VUB5	Q5VUB5				289824
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.97465e+06
Q5VV63	Q5VV63				597854
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				677658
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				155273
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				505640
Q658N2	Q658N2				8.42602e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.02377e+06
Q68D85	Q68D85				624733
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.42652e+06
Q6EMK4	Q6EMK4				5.76411e+06
Q6FHJ7	Q6FHJ7				1.28991e+06
Q6IBS0	Q6IBS0				145171
Q6IEE7	Q6IEE7				592088
Q6IS24	Q6IS24				375172
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.04847e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				25521.5
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.45155e+07
Q6NUJ2	Q6NUJ2				276865
Q6NW40	Q6NW40				1.15732e+07
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				203048
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				3.62945e+06
Q6P9A2	Q6P9A2				676540
Q6PCB0	Q6PCB0				818149
Q6PK18	Q6PK18				93865.8
Q6RVD6	Q6RVD6				345015
Q6UVK1	Q6UVK1				2.18525e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				396271
Q6UW01	Q6UW01				4.56886e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				2.84717e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				281552
Q6UWR7	Q6UWR7				962951
Q6UWY5	Q6UWY5				512717
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.34962e+06
Q6UX71	Q6UX71;Q6UX71-2				1.69484e+07
Q6UX72	Q6UX72				825215
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.93224e+08
Q6UXB8	Q6UXB8;Q6UXB8-2				3.62772e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.39609e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				133981
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				460110
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				1.78903e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				446983
Q6UXK2	Q6UXK2				736994
Q6UXK5	Q6UXK5				603697
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.36673e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				106937
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.1518e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.30495e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				899070
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				568097
Q6ZRP7	Q6ZRP7				1.03917e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.55898e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.58782e+06
Q76KP1	Q76KP1				500248
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				422978
Q7L0X0	Q7L0X0				640614
Q7L266;Q7L266-2	Q7L266;Q7L266-2				180291
Q7L985	Q7L985				1.9379e+06
Q7LFX5	Q7LFX5				2.06788e+06
Q7LGC8	Q7LGC8				309593
Q7Z304	Q7Z304				247015
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.04877e+07
Q7Z3D4	Q7Z3D4				173267
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				148230
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.00469e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				6.86944e+06
Q7Z5L0	Q7Z5L0				1.0044e+06
Q7Z5L3	Q7Z5L3				813277
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				466698
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				216334
Q7Z794	Q7Z794				242007
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				556825
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				485953
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.86377e+07
Q7Z7M8	Q7Z7M8				422817
Q7Z7M9	Q7Z7M9				162897
Q86SF2	Q86SF2				3.12064e+06
Q86SJ2	Q86SJ2				178480
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.57462e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.48672e+06
Q86UD1	Q86UD1				2.31656e+06
Q86UE6	Q86UE6				23908
Q86UN2	Q86UN2				1.8956e+06
Q86UN3	Q86UN3				9.50075e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.54008e+06
Q86UW8	Q86UW8				733400
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.15568e+07
Q86V85	Q86V85				1.90464e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.56185e+06
Q86VR8	Q86VR8				478166
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				907162
Q86VZ4	Q86VZ4				2.14356e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.59202e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				702095
Q86Y38	Q86Y38				1.43063e+06
Q86Y82	Q86Y82				538826
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				4.54871e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				331831
Q86YZ3	Q86YZ3				8.2443e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.09101e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.66397e+06
Q8IUK8	Q8IUK8				7.2365e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				3.89962e+06
Q8IV08	Q8IV08				6.06916e+06
Q8IW52	Q8IW52				4.60509e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.24822e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.74946e+07
Q8IWU6	Q8IWU6				107287
Q8IWV2	Q8IWV2				1.63596e+06
Q8IWY4	Q8IWY4				435792
Q8IXL6	Q8IXL6;Q8IXL6-2				1.76915e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.01133e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				5.04641e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.26523e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				444330
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				161490
Q8IZP7	Q8IZP7				3.99808e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.64241e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				115501
Q8N111	Q8N111				746328
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.3238e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.15187e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				72640
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				474485
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.46407e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.55683e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				419916
Q8N3J2	Q8N3J2				3.67754e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.10718e+07
Q8N3T1	Q8N3T1				1.39142e+06
Q8N3T6	Q8N3T6				1.66397e+06
Q8N3Z0	Q8N3Z0				209910
Q8N428	Q8N428;Q8N428-2				1.62393e+06
Q8N436	Q8N436				323655
Q8N474	Q8N474				125182
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.68651e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				868912
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				849912
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				343165
Q8N967	Q8N967				732025
Q8N9I0	Q8N9I0				313468
Q8NBI6	Q8NBI6				1.3224e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				6.86088e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				121207
Q8NBP7	Q8NBP7				931140
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				483497
Q8NC42	Q8NC42				386805
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				217689
Q8NCC3	Q8NCC3;Q8NCC3-2				1.25399e+06
Q8NCH0	Q8NCH0				275609
Q8NCL4	Q8NCL4				2.86669e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.15007e+06
Q8NCW6	Q8NCW6				107403
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.48749e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				2.38107e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.19221e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				533436
Q8NFL0	Q8NFL0				168987
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.37385e+06
Q8NFT8	Q8NFT8				2.57164e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.87918e+06
Q8NFZ4	Q8NFZ4				3.87336e+06
Q8NFZ8	Q8NFZ8				2.57909e+07
Q8NHG7	Q8NHG7				381603
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				669912
Q8NHP8	Q8NHP8;Q8NHP8-2				1.07802e+06
Q8NHQ9	Q8NHQ9				7.64551e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				594367
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.12563e+07
Q8TAL6	Q8TAL6				55520.5
Q8TB96	Q8TB96				211841
Q8TBP5	Q8TBP5				5.63479e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.81407e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				525898
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.20968e+06
Q8TEA8	Q8TEA8				987746
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.18111e+06
Q8TEU8	Q8TEU8				7.20632e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.38622e+06
Q8WVN6	Q8WVN6				1.48349e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				3.5704e+06
Q8WWX9	Q8WWX9				1.58268e+06
Q8WX77	Q8WX77				624253
Q8WXD2	Q8WXD2				7.764e+07
Q8WXD2-2	Q8WXD2-2				1.20815e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.78168e+06
Q8WYK1	Q8WYK1				909912
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.13973e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				8.34469e+06
Q92484;Q92484-2	Q92484;Q92484-2				463693
Q92485	Q92485;Q92485-2				1.32026e+06
Q92520	Q92520				9.726e+07
Q92542;Q92542-2	Q92542;Q92542-2				977283
Q92563	Q92563				8.28217e+06
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				149133
Q92598;Q92598-2;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				396272
Q92626	Q92626				131531
Q92673	Q92673				1.64273e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.52897e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				178923
Q92743	Q92743				1.47844e+06
Q92752	Q92752;Q92752-2				3.33124e+06
Q92765	Q92765				6.11541e+06
Q92820	Q92820				6.66745e+06
Q92823	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.05705e+07
Q92832;Q92832-2	Q92832;Q92832-2				436653
Q92854	Q92854;Q92854-2				1.03116e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.5854e+07
Q92876	Q92876;Q92876-2				1.05817e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				860385
Q92911	Q92911				542537
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.14044e+07
Q92935	Q92935				191545
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				789045
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.29846e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				349322
Q93091	Q93091				1.40666e+06
Q969H8	Q969H8				887323
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.5985e+07
Q969T9	Q969T9;Q969T9-2				3.57696e+06
Q969Z4	Q969Z4				609674
Q96AP7	Q96AP7				1.85236e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.74834e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				343699
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				4.61269e+06
Q96BY9	Q96BY9				95240.3
Q96BZ4	Q96BZ4				5.80703e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				532211
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				225701
Q96CX2	Q96CX2;Q68DU8				456221
Q96D05;Q96D05-2	Q96D05;Q96D05-2				602079
Q96DD7	Q96DD7				90282.5
Q96EE4	Q96EE4				159649
Q96EG1	Q96EG1				340556
Q96EU7	Q96EU7				507228
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				3.05789e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.1294e+07
Q96FJ2	P63167;Q96FJ2				1.73007e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				235914
Q96GW7	Q96GW7				7.66954e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.21133e+06
Q96HF1	Q96HF1				84370.1
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				365649
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				121772
Q96ID5	Q96ID5				4.06228e+06
Q96IU4	Q96IU4				1.20058e+06
Q96IY4	Q96IY4				7.61937e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				133250
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				471418
Q96JF0	Q96JF0;Q96JF0-2				4.01551e+06
Q96JQ0	Q96JQ0				448543
Q96KG7	Q96KG7				334710
Q96KN2	Q96KN2				3.91547e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				477054
Q96MK3	Q96MK3				141668
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				210094
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				187269
Q96NZ9-2;Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				574647
Q96NZ9-3	Q96NZ9;Q96NZ9-3				1.47492e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.86034e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				508823
Q96PD5	Q96PD5;Q96PD5-2				3.81397e+06
Q96PQ0	Q96PQ0				2.50183e+07
Q96PX8	Q96PX8				1.41204e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				215448
Q96S96	Q96S96				2.37273e+07
Q96SM3	Q96SM3				392924
Q96TC7	Q96TC7;Q96TC7-2				4.4787e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				5.49628e+07
Q99497	Q99497				5.92129e+06
Q99519	Q99519				1.35812e+06
Q99523	Q99523;Q99523-2				6.25509e+06
Q99574	Q99574				9.11033e+06
Q99584	Q99584				374296
Q99650;Q99650-2	Q99650;Q99650-2				384955
Q99674	Q99674;Q99674-3				7.48488e+06
Q99715	Q99715;Q99715-2;Q99715-4				431846
Q99784	Q99784;Q99784-3;Q99784-5				1.02542e+06
Q99941;Q99941-2	Q99941;Q99941-2				264468
Q99946	Q99946				674330
Q99969	Q99969				1.21783e+07
Q99972	Q99972				368865
Q99983	Q99983				9.00222e+06
Q99985	Q99985				1.62263e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.37852e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				72268.2
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.15717e+07
Q9BRA2	Q9BRA2				898982
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				230214
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				9.5026e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.24456e+06
Q9BS26	Q9BS26				586063
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.32463e+06
Q9BT88	Q9BT88				454675
Q9BTY2	Q9BTY2				6.45999e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.91634e+06
Q9BUD6	Q9BUD6				787430
Q9BUJ0	Q9BUJ0				1.00655e+06
Q9BUN1	Q9BUN1				2.33668e+06
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				573328
Q9BVH7	Q9BVH7				90124.8
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				231249
Q9BWQ8	Q9BWQ8				4.89497e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				409052
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.28714e+06
Q9BXJ0	Q9BXJ0				1.39682e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				733774
Q9BXJ3	Q9BXJ3				1.66398e+06
