Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A6_CSF_1081-12.mzML
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.6539e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				230322
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				74652.3
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.52609e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				503124
Q9Y328	Q9Y328				822749
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				599454
Q9Y3D6	Q9Y3D6				282757
Q9Y490	Q9Y490				90579.4
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.25232e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				2.53233e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				6.85055e+06
Q9Y5E5	Q9Y5E5				479557
Q9Y5E8	Q9Y5E8				1.1108e+06
Q9Y5F6	Q9Y5F7;O60330;Q9UN70;Q9UN71;Q9Y5F6;Q9Y5F8;Q9Y5F9;Q9Y5G0;Q9Y5G1;Q9Y5G2;Q9Y5G3;Q9Y5G4;Q9Y5G5;Q9Y5G6;Q9Y5G7;Q9Y5G8;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5H2;Q9Y5H3;Q9Y5H4;Q9Y5H2-3				5.78034e+06
Q9Y5F8	Q9Y5F8;Q9Y5F8-2				285719
Q9Y5G4	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				398233
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.52461e+06
Q9Y5L2	Q9Y5L2				1.69412e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				1.64877e+06
Q9Y5Y7	Q9Y5Y7				1.60192e+07
Q9Y617	Q9Y617;Q9Y617-2				1.69907e+06
Q9Y625	Q9Y625				594497
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.69384e+06
Q9Y644	Q9Y644				358637
Q9Y646	Q9Y646				2.25963e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.46223e+06
Q9Y696	Q9Y696				2.10118e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.05109e+06
Q9Y6N6	Q9Y6N6				1.87309e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.17343e+07
Q9Y6N8	Q9Y6N8				1.72034e+06
Q9Y6R7	Q9Y6R7				9.52305e+06
Q9Y6X5	Q9Y6X5				1.44212e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.08657e+07
