Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD05.mzML
P20827	P20827;P20827-2				1.95355e+06
P20908;P20908-2	P20908;P20908-2				352093
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.45167e+06
P20933	P20933				1.58915e+07
P21333;P21333-2	P21333;P21333-2				1.05875e+06
P21554	P21554				207239
P21579	P21579				461458
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				115956
P21589;P21589-2	P21589;P21589-2				35632
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				2.24966e+06
P21810	P21810				1.13197e+06
P21860;P21860-4	P21860;P21860-4				522207
P21926	P21926				633224
P22004	P22004				427007
P22061;P22061-2	P22061;P22061-2				1.43413e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				4.72396e+06
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				639524
P22304	P22304				2.8006e+06
P22352	P22352				3.33071e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				3.33393e+06
P22676	P22676				186077
P22692;P22692-2	P22692;P22692-2				2.72662e+07
P22748	P22748				2.55879e+06
P22792	P22792				1.69959e+06
P22891;P22891-2	P22891;P22891-2				385780
P22897	P22897				1.8672e+06
P23142	P23142				4.16576e+07
P23142-4	P23142-4				4.69846e+07
P23284	P23284				9.70589e+06
P23435	P23435				5.27206e+06
P23468	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				3.90549e+06
P23470;P23470-2	P23470;P23470-2				2.80675e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				7.78781e+06
P23515	P23515				1.79174e+07
P23526;P23526-2	P23526;P23526-2				31501.8
P23528	P23528				428702
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				300987
P23582	P23582				8.81463e+06
P24043	P24043				1.91003e+06
P24158	P24158				37866.8
P24387	P24387				106246
P24592	P24592				5.83393e+07
P24593	P24593				3.66703e+06
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				609220
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				359693
P25189;P25189-2	P25189;P25189-2				223124
P25311	P25311				4.2731e+07
P25686;P25686-2	P25686;P25686-2				10409.4
P25713	P25713				2.10065e+06
P25774	P25774;P25774-2				1.34353e+06
P26038	P26038				2.06708e+06
P26447	P26447				901564
P26572	P26572				714551
P26927	P26927;Q2TV78;Q2TV78-2				1.71706e+06
P26992	P26992				4.73372e+06
P27169	P27169				1.18441e+07
P27658	P27658				320852
P27797	P27797				5.49801e+06
P27824;P27824-2	P27824;P27824-2;P27824-3				1.02345e+06
P28300	P28300				8.53311e+06
P28799;P28799-2	P28799;P28799-2				320672
P28827;P28827-2	P28827;P28827-2				157964
P29120;P29120-2	P29120;P29120-2				1.09404e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				529606
P29279;P29279-2	P29279;P29279-2				29697.9
P29401;P29401-2	P29401;P29401-2				374134
P29622	P29622				1.01348e+07
P29762	P29762				190566
P29966	P29966				846832
P30041	P30041				477777
P30044;P30044-2;P30044-3	P30044;P30044-2;P30044-3				31860.1
P30048;P30048-2	P30048;P30048-2				230632
P30086	P30086				9.2604e+06
P30101	P30101				918336
P30530;P30530-2	P30530;P30530-2				2.55972e+06
P30740	P30740				285901
P31146	P31146				61684.6
P31150	P31150				7.61056e+06
P31946;P31946-2	P31946;P31946-2				748911
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.42705e+06
P32119	P32119				1.25389e+06
P33151	P33151;P33151-2				1.6271e+06
P33908	P33908				7.38005e+06
P34059	P34059				745592
P34096	P34096				2.93631e+06
P34741	P34741				276583
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				756442
P35052	P35052				1.13639e+06
P35080	P35080				213607
P35237	P35237;P50452;P50452-2				582522
P35318	P35318				1.26762e+06
P35442	P35442				903745
P35443	P35443				788144
P35527	P35527				944231
P35542	P35542				1.35961e+07
P35555	P35555				1.66596e+06
P35590	P35590				173103
P35613;P35613-2;P35613-3;P35613-4	P35613;P35613-2;P35613-3;P35613-4				513306
P35858;P35858-2	P35858;P35858-2				5.79887e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				3.17695e+06
P36222	P36222				3.89776e+07
P36871	P36871;P36871-2;P36871-3				582941
P36955	P36955				9.09337e+07
P36957	P36957				4.95423e+06
P36980	P36980				5.53895e+06
P37173;P37173-2	P37173;P37173-2				623989
P37802;P37802-2	P37802;P37802-2				311961
P37837;P37837-2	P37837;P37837-2				1.24658e+06
P37840;P37840-2;Q16143	P37840;Q16143;P37840-2;P37840-3				203955
P38571;P38571-2	P38571;P38571-2				325290
P39059	P39059				1.04963e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				1.02554e+07
P40121;P40121-2	P40121;P40121-2				507646
P40189	P40189;P40189-3				3.73632e+06
P40925;P40925-3	P40925;P40925-2;P40925-3				4.48683e+06
P40926	P40926;P40926-2				239902
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				676821
P41222	P41222				2.07074e+09
P41271;P41271-2	P41271;P41271-2				3.89345e+07
P42658;P42658-2	P42658;P42658-2				1.22842e+06
P42785	P42785;P42785-2				2.14934e+06
P42857;P42857-2	P42857;P42857-2				410975
P43121	P43121;P43121-2				5.09457e+06
P43146	P43146				1.72114e+06
P43234	P43234				323830
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				8.79092e+06
P43652	P43652				6.16914e+07
P45877	P45877				3.33619e+06
P46459	P46459;P46459-2				468249
P47972	P47972				1.62288e+06
P48058;P48058-2	P48058;P48058-2				1.11945e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.75486e+06
P48147	P48147				171722
P48163;P48163-2	P48163;P48163-2				165123
P48539	P48539				452917
P48637	P48637				732056
P48723	P48723				702769
P48740-2;P48740-4	P48740-2;P48740-4				913630
P48740-3	P48740;P48740-2;P48740-3;P48740-4				2.24764e+06
P48745	P48745				2.28442e+07
P49257	P49257				1.56584e+06
P49418;P49418-2	P49418;P49418-2				332363
P49641	P49641;P49641-1;P49641-2				2.14068e+06
P49747;P49747-2	P49747;P49747-2				1.05313e+06
P49908	P49908				5.92947e+06
P50238	P50238				1.77612e+06
P50281	P50281				1.3393e+06
P50395;P50395-2	P50395;P50395-2				659078
P50895	P50895				593578
P50897	P50897;P50897-2				314743
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				635379
P51512;P51512-2	P51512;P51512-2				437650
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				10269.9
P51693	P51693;P51693-2				1.48485e+08
P51693-2	P51693-2				1.77982e+06
P51805	P51805				495088
P51884	P51884				1.3618e+07
P51888	P51888				2.6621e+06
P52565;P52565-2	P52565;P52565-2				74074.4
P52566	P52566				292397
P52758	P52758				336200
P52799	P52799				392326
P52803	P52803				817232
P52848;P52848-3	P52848;P52848-3;P52848-2				172620
P53041	P53041				184400
P53634	P53634				599964
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				1.5694e+06
P54253	P54253				5.85559e+07
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				4.4147e+06
P54652	P54652				195585
P54727	P54725;P54727;P54725-2;P54725-3				395198
P54756;P54756-2	P54756;P54756-2				188826
P54764	P54764;P54764-2				7.4396e+06
P54802	P54802				1.17352e+06
P54803	P54803;P54803-4;P54803-5				218452
P54826	P54826				289737
P55011;P55011-3	P55011;P55011-3				60646.2
P55058	P55058;P55058-2;P55058-3;P55058-4				8.33769e+07
P55083;P55083-2	P55083;P55083-2				9.1433e+06
P55087;P55087-2	P55087;P55087-2				240594
P55103	P55103				256602
P55268	P55268				972189
P55283	P55283;P55283-2				2.91081e+06
P55285;P55285-2	P55285;P55285-2				1.33966e+06
P55286	P55286				442613
P55287;P55287-2	P55287;P55287-2				7.35152e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.7352e+07
P55291	P55291				2.07196e+06
P55786	P55786;A6NEC2;P55786-2				761741
P55899	P55899				172453
P56159;P56159-2	P56159;P56159-2				1.49452e+06
P56817;P56817-2;P56817-3;P56817-4	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				311859
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				423538
P58215	P58215;P58215-2;P58215-3				109775
P58400	P58400;P58400-1				422139
P58417	O95156;P58417				1.52673e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				3.62003e+06
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				330255
P60709;P63261	P60709;P63261				6.0856e+06
P60983	O60234;P60983				544956
P61018;P61018-2	P20338;P61018;P61018-2				1.52896e+06
P61026	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				128106
P61088	P61088				288370
P61106	P61106				259961
P61204;P61204-2;P84077;P84085	P61204;P84077;P84085;P61204-2				74737
P61278	P61278				5.24371e+06
P61604	P61604				250099
P61626	P61626				1.46116e+07
P61769	P61769				1.28262e+08
P61916	P61916;P61916-2				2.77882e+07
P61970	P61970				1.44583e+06
P61981	P61981				978472
P62258;P62258-2	P62258;P62258-2				1.24443e+06
P62328	P62328;P63313				7.47567e+06
P62736;P63267	P62736;P63267;P68032;P68133				1.40661e+06
P62937	P62937				2.38291e+06
P62942	P62942				673409
P62993	P62993;P62993-2				569909
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				597803
P63104	P63104;P63104-2				3.64701e+06
P63208	P63208;P63208-2				717053
P63241;P63241-2	P63241;Q9GZV4;Q6IS14;P63241-2				119466
P67936	P06753;P67936;P06753-2;P06753-3;P06753-4;P06753-5;P06753-6;P06753-7;P67936-2				453266
P68036	P68036;P68036-2;P68036-3				636699
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				169694
P68871	P02042;P68871				1.49284e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				381135
P69905	P69905				1.55082e+07
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				2.47279e+07
P78417;P78417-3	P78417;P78417-3				427430
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				2.92381e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				663364
P79483;Q30154	P79483;Q30154				137905
P80108	P80108				1.48912e+06
P80303;P80303-2	P80303;P80303-2				1.06859e+06
P80723	P80723;P80723-2				2.14123e+06
P80748	P80748				3.95674e+07
P81605;P81605-2	P81605;P81605-2				360406
P82987;P82987-2	P82987;P82987-2				49416.8
P84157-2	P84157;P84157-2;P84157-3				234328
P98095;P98095-2	P98095;P98095-2				1.14991e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				577909
P98160	P98160				1.64875e+07
P98172	P98172				1.1703e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				295536
P99999	P99999				1.12289e+06
Q00973;Q00973-2	Q00973;Q00973-2				224008
Q01459	Q01459				4.23638e+06
Q01469	Q01469;A8MUU1				1.25741e+06
Q01995	Q01995				2.58203e+06
Q02246	Q02246				9.6033e+06
Q02487;Q02487-2	Q02487;Q02487-2				1.66714e+06
Q02790	Q02790				242337
Q02809;Q02809-2	Q02809;Q02809-2				1.02133e+06
Q02818	Q02818				6.29355e+06
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				1.3143e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.9864e+06
Q04721	Q04721				1.11765e+06
Q04756	Q04756				856025
Q04760;Q04760-2	Q04760;Q04760-2				765650
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				566182
Q05996;Q05996-2	Q05996;Q05996-2				2.85312e+06
Q06033;Q06033-2	Q06033;Q06033-2				2.62e+06
Q06418	Q06418				846687
Q06481	Q06481;Q06481-3;Q06481-6				1.47027e+07
Q06828	Q06828				4.39993e+06
Q06830	Q06830				2.09544e+06
Q07092;Q07092-2	Q07092;Q07092-2				554531
Q07699;Q07699-2	Q07699;Q07699-2				541553
Q07954	Q07954				1.72502e+06
Q08174-2	Q08174;Q08174-2				1.61694e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				4.08101e+07
Q08380	Q08380				4.26637e+07
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				406906
Q08554;Q08554-2	Q08554;Q08554-2				487687
Q08629	Q08629				2.36132e+06
Q08ET2	O15389;Q08ET2				2.05697e+06
Q09327	Q09327				236814
Q09328	Q09328				600997
Q09666	Q09666				188335
Q0P6D2	Q0P6D2				3.28807e+06
Q10469	Q10469				1.24021e+06
Q10471	Q10471				1.85136e+06
Q10472	Q10472				361152
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2				235156
Q10588	Q10588;Q10588-2				846444
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				147741
Q12797;Q12797-10	Q12797;Q12797-10				1.06081e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				2.32124e+07
Q12841;Q12841-2	Q12841;Q12841-2				2.21274e+06
Q12860	Q12860;Q12860-2				1.74621e+07
Q12866	Q12866				1.1663e+06
Q12907	Q12907				3.17465e+07
Q12913;Q12913-2;Q12913-3	Q12913;Q12913-2;Q12913-3				661385
Q13093	Q13093				102496
Q13214;Q13214-2	Q13214;Q13214-2				481796
Q13217	Q13217				415277
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				2.74811e+06
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				2.25439e+06
Q13232	Q13232				148464
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				230608
Q13332-7	Q13332-5;Q13332-7				1.47292e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				3.50938e+06
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				252367
Q13433	Q13433				140364
Q13443;Q13443-2	Q13443;Q13443-2				851798
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				555922
Q13449	Q13449				3.73774e+07
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.46422e+06
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.63024e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				807712
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				278606
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				298476
Q13634;Q13634-2	Q13634;Q13634-2				2.42076e+06
Q13641	Q13641				383792
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				1.04939e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				4.36005e+06
Q13790	Q13790				152279
Q13822-3	Q13822;Q13822-3				8.49598e+07
Q13867	Q13867				2.59567e+06
Q14019	Q14019				2.1322e+06
Q14112;Q14112-2	Q14112;Q14112-2				967836
Q14118	Q14118				3.57416e+07
Q14126	Q14126				1.14129e+06
Q14165	Q14165				1.1473e+06
Q14213	Q14213				41030.2
Q14242;Q14242-2	Q14242;Q14242-2				760974
Q14257;Q14257-2	Q14257;Q14257-2				387618
Q14314	Q14314				2.70087e+06
Q14315;Q14315-2	Q14315;Q14315-2				611464
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				909094
Q14515	Q14515;Q14515-2				8.50639e+07
Q14520;Q14520-2	Q14520;Q14520-2				2.62507e+06
Q14563	Q14563				23065.3
Q14574;Q14574-2	Q14574;Q14574-2				766741
Q14596;Q14596-2	Q14596;Q14596-2				91853.7
Q14624	Q14624				2.7234e+07
Q14696	Q14696				501233
Q14697;Q14697-2	Q14697;Q14697-2				605729
Q14766	Q14766;Q14766-4				894345
Q14767	Q14767				2.05295e+06
Q14894	Q14894				102408
Q14956;Q14956-2	Q14956;Q14956-2				210334
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				5.80921e+06
Q14C87	Q14C87;Q14C87-2				1.25054e+06
Q14CZ8	Q14CZ8				737977
Q14DG7	Q14DG7;Q14DG7-2				515953
Q15063-3	Q15063-3;Q15063-4;Q15063-7				160055
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				430213
Q15113	Q15113				2.64142e+07
Q15121;Q15121-2	Q15121;Q15121-2				184733
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				243467
Q15166	Q15166				5.19261e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.13749e+06
Q15256;Q15256-5	Q15256;Q15256-5				254648
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				94641
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				304839
Q15293;Q15293-2	Q15293;Q15293-2				2.82018e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				373623
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.08878e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.17156e+06
Q15465	Q15465				644918
Q15582	Q15582				1.26047e+07
Q15768	Q15768				155218
Q15782;Q15782-6	Q15782;Q15782-6				1.64167e+06
Q15818	Q15818				7.22602e+06
Q15819	Q15819				361043
Q15828	Q15828				644231
Q15846	Q15846				164419
Q15847	Q15847				192596
Q15848	Q15848				647345
Q15904	Q15904				1.33474e+07
Q16270	Q16270;Q16270-2				4.6692e+07
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				924064
Q16363;Q16363-2	Q16363;Q16363-2				495598
Q16394	Q16394				205190
Q16531	Q16531				601359
Q16555;Q16555-2	Q16555;Q16555-2				221690
Q16568	Q16568				585743
Q16581	Q16581				687723
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				7.37757e+06
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				2.35635e+06
Q16627;Q16627-2	Q16627;Q16627-2				849009
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				3.05208e+06
Q16658	Q16658				332731
Q16674	Q16674				1.23306e+06
Q16706	Q16706				2.37155e+07
Q16769	Q16769				2.11068e+06
Q16775;Q16775-2	Q16775;Q16775-2				393295
Q16799	Q16799;Q16799-2				74551.2
Q16849;Q16849-2;Q16849-3	Q16849;Q16849-3;Q16849-2				3.07914e+06
Q16853;Q16853-2	Q16853;Q16853-2				248498
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				93575.1
Q17RC7	Q17RC7				2.22503e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.8748e+06
Q2TAL6	Q2TAL6				294249
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				166864
Q2UY09	Q2UY09				141565
Q495W5;Q495W5-2	Q495W5;Q495W5-2				494176
Q496H8	Q496H8				26463.9
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.7068e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				78720.8
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				2.51144e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				71495
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.78499e+06
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.28503e+06
Q562R1	Q562R1				6.86646e+06
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.47785e+06
Q5BIV9	Q5BIV9				416028
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.76429e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				3.0542e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				284163
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				145947
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				410472
Q5KU26	Q5KU26				4.14013e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				341355
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				5.89961e+07
Q5T848	Q5T848				2.23974e+06
Q5VSG8	Q5VSG8				939779
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				1.59818e+06
Q5VU97	Q5VU97				778214
Q5VUB5	Q5VUB5				75686.8
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.15719e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				349485
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				4.7953e+06
Q658N2	Q658N2				8.72541e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				220472
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.35563e+06
Q68D85	Q68D85				692004
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				103740
Q6EMK4	Q6EMK4				3.23221e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				665089
Q6IEE7	Q6IEE7				647251
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				17745.6
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.1221e+06
Q6NUJ2	Q6NUJ2				13260
Q6NW40	Q6NW40				4.34305e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.9012e+06
Q6P9A2	Q6P9A2				772540
Q6PCB0	Q6PCB0				248839
Q6RVD6	Q6RVD6				115651
Q6UVK1	Q6UVK1				1.47407e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				219653
Q6UW01	Q6UW01				1.69447e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.39872e+06
Q6UWR7	Q6UWR7				334455
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				649317
Q6UX71	Q6UX71;Q6UX71-2				2.38785e+07
Q6UX72	Q6UX72				434855
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				8.75842e+06
Q6UXB8	Q6UXB8;Q6UXB8-2				3.53574e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				8.9214e+06
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				49611.7
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				525327
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				742651
Q6UXK2	Q6UXK2				619996
Q6UXK5	Q6UXK5				227698
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				751085
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				108070
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.13328e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				2.25377e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				336375
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				205983
Q6ZRP7	Q6ZRP7				475082
