Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD01.mzML
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				107850
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				894353
Q6UXK2	Q6UXK2				520173
Q6UXK5	Q6UXK5				236072
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				610951
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.2232e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				2.64536e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.90643e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				318166
Q6ZRP7	Q6ZRP7				1.22213e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.19796e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.02339e+06
Q76KP1	Q76KP1				312353
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				622117
Q7L014	Q7L014				1.59551e+07
Q7L0X0	Q7L0X0				495362
Q7L985	Q96FE5;Q7L985;Q96FE5-2				1.70494e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				1.90838e+06
Q7LGC8	Q7LGC8				414154
Q7Z304	Q7Z304				250792
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.861e+07
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				214241
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				645314
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				2.43674e+06
Q7Z5L0	Q7Z5L0				402116
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				680041
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.31552e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				739681
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.76792e+07
Q7Z7M8	Q7Z7M8				864434
Q7Z7M9	Q7Z7M9				471538
Q86SF2	Q86SF2				2.43232e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.64384e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.78083e+06
Q86UD1	Q86UD1				5.66934e+06
Q86UN2	Q86UN2				1.34165e+06
Q86UN3	Q86UN3;Q86UN3-2				4.36482e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.13957e+06
Q86UW8	Q86UW8				588764
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.14768e+07
Q86V85	Q86V85				131996
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.98585e+06
Q86VR8	Q86VR8				232519
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				347285
Q86VZ4	Q86VZ4				1.34243e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				985975
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				480194
Q86Y38	Q86Y38				7.78397e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.69006e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				609040
Q86YZ3	Q86YZ3				170855
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.01365e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.90458e+06
Q8IUK8	Q8IUK8				2.62534e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.31953e+07
Q8IV08	Q8IV08				5.54409e+06
Q8IW52	Q8IW52				3.09181e+06
Q8IWT1	Q8IWT1				1.06659e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.41958e+07
Q8IWV2	Q8IWV2				1.47982e+06
Q8IWY4	Q8IWY4				360354
Q8IXL6	Q8IXL6;Q8IXL6-2				3.42906e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.78507e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.18908e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.32233e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				514298
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				731940
Q8IZP7	Q8IZP7				1.50872e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				615796
Q8N111	Q8N111				181125
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.63139e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.2538e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.53019e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.25886e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				5.59516e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				154773
Q8N3J2	Q8N3J2				2.44356e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				5.06406e+06
Q8N3T1	Q8N3T1				738533
Q8N3T6	Q8N3T6				869211
Q8N428;Q8N428-2	Q8N428;Q8N428-2				677873
Q8N436	Q8N436				289619
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.68679e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				414532
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				3.69894e+06
Q8N6C8;Q8N6C8-2;Q8N6C8-3	O75022;P59901;Q8N423;Q8N6C8;Q6PI73;O75022-2;O75022-3;P59901-2;Q8N423-1;Q8N423-3;Q8N423-4;Q8N6C8-2;Q8N6C8-3				168709
Q8N967	Q8N967				322960
Q8N9I0	P21579;Q8N9I0				509309
Q8NBI6	Q8NBI6				800300
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				6.68038e+06
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				149519
Q8NBP7	Q8NBP7				1.47003e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.01533e+06
Q8NC42	Q8NC42				385038
Q8NCC3	Q8NCC3;Q8NCC3-2				1.44742e+06
Q8NCL4	Q8NCL4				1.81942e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.41757e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.3273e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.56582e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				5.48055e+07
Q8NFL0	Q8NFL0				166280
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.86097e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.336e+06
Q8NFZ4	Q8NFZ4				3.63194e+06
Q8NFZ8	Q8NFZ8				3.55036e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				416448
Q8NHP8	Q8NHP8;Q8NHP8-2				723144
Q8NHQ9	Q8NHQ9				1.8182e+08
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				9.3987e+06
Q8TBP5	Q8TBP5				4.60203e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.49972e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.71678e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				5.58457e+06
Q8TEU8	Q8TEU8				1.1423e+07
Q8WUA8	Q8WUA8				253215
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.25821e+06
Q8WVN6	Q8WVN6				1.92848e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				2.3614e+06
Q8WWX9	Q8WWX9				1.2516e+06
Q8WX77	Q8WX77				300801
Q8WXD2	Q8WXD2				4.74697e+07
Q8WXD2-2	Q8WXD2-2				1.56289e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.10766e+07
Q8WYK1	Q8WYK1				516118
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				605200
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				6.18796e+06
Q92484;Q92484-2	Q92484;Q92484-2				1.50027e+06
Q92485	Q92485;Q92485-2				1.43974e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				2.01507e+06
Q92520	Q92520				6.27585e+07
Q92542;Q92542-2	Q92542;Q92542-2				858936
Q92563	Q92563				1.22832e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				99483.6
Q92626	Q92626;Q92626-2				447396
Q92673	Q92673				2.90301e+06
Q92692;Q92692-2	Q92692;Q92692-2				708770
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				152586
Q92743	Q92743				1.8337e+06
Q92752	Q92752;Q92752-2				2.93789e+06
Q92765	Q92765				3.79177e+06
Q92820	Q92820				8.31462e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				5.21713e+07
Q92854	Q92854;Q92854-2				4.82441e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.00728e+07
Q92876	Q92876;Q92876-2				8.85885e+07
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				719565
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				742765
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				5.0275e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.01317e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.53105e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				103195
Q93091	Q93091				2.69689e+06
Q969H8	Q969H8				632385
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.14614e+07
Q969T9	Q969T9;Q969T9-2				3.08096e+06
Q969Z4	Q969Z4				489918
Q96AP7	Q96AP7				914135
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.17415e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				389332
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.94026e+06
Q96BZ4	Q96BZ4				5.91273e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				195245
Q96CX2	Q96CX2;Q68DU8				309660
Q96DA0	Q96DA0				1.00983e+06
Q96DD7	Q96DD7				96920.6
Q96DT5	Q96DT5				9.98965e+06
Q96EG1	Q96EG1				218239
Q96EU7	Q96EU7				275456
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				2.15971e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.72175e+07
Q96FJ2	P63167;Q96FJ2				1.1608e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				683273
Q96GW7	Q96GW7				6.3688e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.11665e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				465044
Q96ID5	Q96ID5				2.92278e+06
Q96IU4	Q96IU4				241827
Q96IY4	Q96IY4;Q96IY4-2				1.549e+07
Q96JF0	Q96JF0;Q96JF0-2				2.68544e+06
Q96JQ0	Q96JQ0				369858
Q96KN2	Q96KN2				1.99368e+08
Q96MC2	Q96MC2				2.92219e+06
Q96MK3	Q96MK3				155058
Q96NZ9-2;Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				2.04117e+06
Q96NZ9-3	Q96NZ9;Q96NZ9-3				3.56889e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				470336
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				358728
Q96PD5	Q96PD5;Q96PD5-2				1.70415e+07
Q96PQ0	Q96PQ0				3.231e+06
Q96PX8	Q96PX8				7.72333e+06
Q96PY6;Q96PY6-3	Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6				4.96824e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				460435
Q96S96	Q96S96				1.77136e+07
Q96SM3	Q96SM3				824300
Q96TC7	Q96TC7;Q96TC7-2				6.10442e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.0927e+07
Q99497	Q99497				3.21018e+06
Q99519	Q99519				3.25259e+06
Q99523	Q99523;Q99523-2				4.06204e+06
Q99574	Q99574				3.80068e+06
Q99584	Q99584				316386
Q99590;Q99590-2	Q99590;Q99590-2				1.05291e+06
Q99650;Q99650-2	Q99650;Q99650-2				440544
Q99674	Q99674;Q99674-3				5.01366e+07
Q99715	Q99715;Q99715-2;Q99715-4				874016
Q99784	Q99784;Q99784-3;Q99784-5				1.43215e+06
Q99969	Q99969				1.50934e+07
Q99972	Q99972				795710
Q99983	Q99983				1.34999e+07
Q99985	Q99985				322001
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				3.74528e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				6.22482e+06
Q9BRA2	Q9BRA2				659950
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				271253
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.59098e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				5.41894e+06
Q9BS26	Q9BS26				551174
Q9BTY2	Q9BTY2				453919
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.43618e+06
Q9BUD6	Q9BUD6				660235
Q9BUJ0	Q9BUJ0				2.3662e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				285335
Q9BWQ8	Q9BWQ8				2.19487e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				428990
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.53987e+06
Q9BXJ0	Q9BXJ0				2.2594e+06
Q9BXJ3	Q9BXJ3				2.40814e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.80212e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				3.99632e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				1.76848e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				130221
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.10064e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.94073e+06
Q9BZR6	Q9BZR6				7.18371e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.09843e+07
Q9GZM5	Q9GZM5				9.64223e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				271564
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.18612e+06
Q9GZV7	Q9GZV7				1.07397e+06
Q9GZX9	Q9GZX9				1.48467e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				727327
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				647421
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				160454
Q9H156;Q9H156-2	Q9H156;Q9H156-2				190277
Q9H173	Q9H173				848978
Q9H1U4	Q9H1U4				362874
Q9H1Z8	Q9H1Z8				2.0187e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				171451
Q9H2A7	Q9H2A7				5.0734e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.65531e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.51247e+06
Q9H2X8	Q9H2X8				49830.9
Q9H3G5	Q9H3G5				4.21479e+06
Q9H3S3	Q9H3S3				512562
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				198325
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.05032e+06
Q9H461	Q9H461				130046
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				47237.3
Q9H4D0	Q9H4D0				1.05149e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.00656e+06
Q9H6B4	Q9H6B4				785041
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.69085e+06
Q9H741	Q9H741				117075
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				390176
Q9H8J5	Q9H8J5				2.29333e+06
Q9H8L6	Q9H8L6				2.42251e+06
Q9H9S5	Q9H9S5				81185
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.46395e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				4.78928e+06
Q9HBR0	Q9HBR0				925901
Q9HBT6	Q9HBT6				492404
Q9HBW1	Q9HBW1				237021
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				402593
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.92886e+06
Q9HC57	Q9HC57				2.27944e+06
Q9HCB6	Q9HCB6				2.2994e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.30914e+06
Q9HCU0	Q9HCU0				1.8608e+06
Q9HCU4	Q9HCU4				2.90681e+06
Q9HD45	Q9HD45				223390
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.97133e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				1.74396e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				1.6372e+06
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				2.47333e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				4.37883e+06
Q9NP84	Q9NP84				1.0802e+06
Q9NPC4	Q9NPC4				25770.2
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.99516e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.17428e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				254545
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				311231
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.12127e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				694664
Q9NQX5	Q9NQX5				565264
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.22954e+06
Q9NR34	Q9NR34				3.04547e+06
Q9NRB3	Q9NRB3				394872
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				2.79268e+06
Q9NRR1	Q9NRR1				4.02568e+06
Q9NS84	Q9NS84				33274.2
Q9NS85	Q9NS85;Q9NS85-2				515940
Q9NS98	Q9NS98				4.262e+06
Q9NSC7	Q9NSC7				542156
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				511029
Q9NT99	Q9NT99				7.7249e+06
Q9NTU7	Q9NTU7				7.1683e+06
Q9NUQ9	Q9NUQ9				198521
Q9NX62	Q9NX62				1.06417e+07
Q9NY15	Q9NY15				876269
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.06563e+06
Q9NY72	Q9NY72				822977
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.75632e+06
Q9NYQ8	Q9NYQ8				5.49903e+06
Q9NYX4	Q9NYX4				1.08932e+06
Q9NZ08-2	Q9NZ08;Q9NZ08-2				510780
Q9NZ53	Q9NZ53				4.41171e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				169758
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				132460
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.20732e+06
Q9NZK5	Q9NZK5				1.28611e+07
Q9NZN1	Q9NZN1				985355
Q9NZP8	Q9NZP8				7.97253e+06
Q9NZR2	Q9NZR2				1.16651e+06
Q9NZT1	Q9NZT1				92719.8
Q9NZU1	Q9NZU1				630272
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.42451e+07
Q9P0K9	Q9P0K9				976322
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				489795
Q9P0S2	Q9P0S2				156027
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				3.422e+07
Q9P232	Q9P232				1.26188e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.17558e+06
Q9P2S2	P58401;Q9P2S2				9.96738e+06
Q9UBG0	Q9UBG0				615506
Q9UBP4	Q9UBP4				1.89314e+08
Q9UBQ6	Q9UBQ6				3.65398e+06
Q9UBR2	Q9UBR2				1.01783e+07
Q9UBX1	Q9UBX1				4.80168e+06
Q9UBX5	Q9UBX5				7.151e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.32423e+06
Q9UF33	Q9UF33				426570
Q9UFP1	Q9UFP1				637569
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.71411e+06
Q9UHC6	Q9UHC6				3.96158e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.25827e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				122186
Q9UHI8	Q9UHI8				9.01448e+06
Q9UHL4	Q9UHL4				6.47677e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				148052
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				876484
Q9UIW2	P51805;Q9UIW2				352357
Q9UJ14	Q9UJ14				509684
Q9UJ90	Q9UJ90				757978
Q9UJ99	Q9UJ99				2.20596e+06
Q9UJA9	Q9UJA9				761348
Q9UJH8	Q9UJH8				1.03847e+06
Q9UJJ9	Q9UJJ9				3.72111e+06
Q9UK55	Q9UK55				1.26717e+06
Q9UKB5	Q9UKB5				520428
Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				569964
Q9UKM7	Q9UKM7				1.10273e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				644503
Q9UKU6	Q9UKU6				431797
Q9UKU9;Q9UKU9-2	Q8NI99;Q9UKU9;Q9UKU9-2				1.97009e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				267848
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.14393e+07
