Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB11.mzML
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				93239.1
Q9NY15	Q9NY15				206111
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				398169
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				681993
Q9NY72	Q9NY72				1.17045e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.1494e+06
Q9NYQ8	Q9NYQ8				6.01135e+06
Q9NYX4	Q9NYX4				1.27983e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				506477
Q9NZ53	Q9NZ53				2.35312e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				274145
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				607449
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				995993
Q9NZK5	Q9NZK5				758998
Q9NZP8	Q9NZP8				2.39538e+06
Q9NZR2	Q9NZR2				748789
Q9NZU1	Q9NZU1				264012
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.26715e+07
Q9P0K9	Q9P0K9				1.52251e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				322308
Q9P0S2	Q9P0S2				91939.2
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				3.07208e+07
Q9P232	Q9P232				3.23752e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				796331
Q9P2S2	P58401;Q9P2S2				4.68465e+06
Q9UBG0	Q9UBG0				759860
Q9UBP4	Q9UBP4				7.38159e+07
Q9UBQ6	Q9UBQ6				6.49038e+06
Q9UBR2	Q9UBR2				5.06816e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				221502
Q9UBX1	Q9UBX1				1.65826e+06
Q9UBX5	Q9UBX5				6.8128e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				244786
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				470899
Q9UF33	Q9UF33				205749
Q9UFP1	Q9UFP1				149234
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				323077
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				120842
Q9UHC6	Q9UHC6				4.51976e+06
Q9UHD9	Q9UHD9				117175
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.02053e+06
Q9UHG2	Q9NPY3;Q9UHG2				5.35007e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				869862
Q9UHI8	Q9UHI8				1.54734e+07
Q9UHL4	Q9UHL4				2.95515e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				143411
Q9UI15	Q9UI15				150481
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				3.2802e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				32735.6
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				562292
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				113859
Q9UIW2	P51805;Q9UIW2				311133
Q9UJ14	Q9UJ14				330696
Q9UJ90	Q9UJ90				722498
Q9UJ99	Q9UJ99				1.06958e+06
Q9UJA9	Q9UJA9				2.30719e+06
Q9UJH8	Q9UJH8				518029
Q9UJJ9	Q9UJJ9				2.60321e+06
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				96128.7
Q9UK55	Q9UK55				173922
Q9UKB5	Q9UKB5				493421
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				407370
Q9UKK9	Q9UKK9				44494.5
Q9UKM7	Q9UKM7				1.6016e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				216221
Q9UKU6	Q9UKU6				292259
Q9UKU9	Q9UKU9;Q9UKU9-2				607461
Q9UKY0	Q9UKY0				76470.3
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				165815
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				7.65232e+06
Q9ULB4	Q9ULB4				740900
Q9ULB5	Q9ULB5				845225
Q9ULF5	Q9ULF5				1.21573e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.96663e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				599820
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				905755
Q9ULX7	Q9ULX7				501115
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				634773
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				239786
Q9UM22	Q9UM22;Q9UM22-3				1.52617e+06
Q9UM47	Q9UM47				494141
Q9UMF0	Q9UMF0				5.22992e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				36564.7
Q9UMX5	Q9UMX5				1.61709e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.7012e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				87350.8
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.79703e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				123239
Q9UNN8	Q9UNN8				1.0705e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.55918e+06
Q9UP79	Q9UP79				442460
Q9UPU3	Q9UPU3				5.55888e+06
Q9UQ52	Q9UQ52				1.26384e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.04478e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				123620
Q9Y240	Q9Y240				2.27677e+06
Q9Y274	Q9Y274;Q9Y274-2				2.79136e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.02285e+06
Q9Y287	Q9Y287;Q9Y287-2				2.55521e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				362862
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				462096
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.80336e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.01569e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				96926.2
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				156402
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				7.23242e+06
Q9Y4D7	Q9Y4D7				7.65069e+06
Q9Y4L1	Q9Y4L1				3.21607e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				4.59784e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				120224
Q9Y5G9;Q9Y5G9-2	O60330;Q9Y5G5;Q9Y5G8;Q9Y5G9;O60330-2;Q9Y5G5-2;Q9Y5G8-2;Q9Y5G9-2				231608
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.49325e+06
Q9Y5L2	Q9Y5L2				659428
Q9Y5Y7	Q9Y5Y7				1.4364e+06
Q9Y617	Q9Y617;Q9Y617-2				796617
Q9Y625	Q9Y625				34725.2
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.67364e+07
Q9Y646	Q9Y646				4.48037e+06
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				267716
Q9Y696	Q9Y696				638501
Q9Y6N6	Q9Y6N6				269934
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.94894e+06
Q9Y6N8	Q9Y6N8				673276
Q9Y6R7	Q9Y6R7				7.15122e+06
Q9Y6X5	Q9Y6X5				284073
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.01874e+07
