Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D8_129182061.mzML
P13667	P13667				655432
P13671	P13671				7.34835e+07
P13693	P13693				675805
P13747	P01889;P13747				2.13323e+06
P13796	P13796				5.66482e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				673894
P13987;P13987-2	P13987;P13987-2				1.09677e+08
P14136	P14136				566713
P14138;P14138-2	P14138;P14138-2				3.22331e+06
P14151;P14151-2	P14151;P14151-2				9.52043e+06
P14174	P14174				2.17005e+07
P14207	P14207				1.1673e+07
P14209;P14209-3	P14209;P14209-3				2.87525e+06
P14314-2	P14314;P14314-2				1.00334e+07
P14324;P14324-2	P14324;P14324-2				506281
P14384	P14384				1.91962e+06
P14415	P14415				4.32772e+06
P14543	P14543;P14543-2				8.35817e+06
P14550	P14550				974115
P14618-2	P14618;P14618-2;P14618-3				5.94704e+07
P14618;P14618-3	P14618;P14618-3				1.02844e+06
P14621	P14621				4.94469e+06
P14625	P14625				5.96416e+06
P14778	P14778				93831.9
P15086	P15085;P15086				3.60317e+06
P15090	P15090				4.30766e+06
P15121	P15121				2.06733e+06
P15144	P15144				2.86558e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				6.7829e+06
P15169	P15169				1.13036e+07
P15259	P15259				276981
P15289;P15289-2	P15289;P15289-2				3.88083e+06
P15291;P15291-2	P15291;P15291-2				1.09337e+07
P15328	P15328				6.4873e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				1.58458e+06
P15509;P15509-2;P15509-3;P15509-4;P15509-5;P15509-7	P15509;P15509-3;P15509-4;P15509-2;P15509-5;P15509-7;P15509-8				2.77944e+06
P15531;P15531-2	P15531;P15531-2				676422
P15586	P15586;P15586-2				3.24512e+06
P15848;P15848-2	P15848;P15848-2				312250
P15907	P15907;P15907-2				234619
P16035	P16035				3.9989e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				1.64373e+08
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				3.44147e+06
P16152	P16152				3.66862e+06
P16278;P16278-3	P16278;P16278-2;P16278-3				3.31735e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				8.69953e+06
P16870;P16870-2	P16870;P16870-2				1.1212e+08
P16930;P16930-2	P16930;P16930-2				226185
P16949	P16949;P16949-2				6.37944e+06
P17050	P17050				1.47836e+06
P17174	P17174				3.88472e+07
P17302	P17302				1.63531e+06
P17405;P17405-4	P17405;P17405-4				861868
P17600;P17600-2	P17600;P17600-2				2.63553e+06
P17677;P17677-2	P17677;P17677-2				4.11073e+06
P17813;P17813-2	P17813;P17813-2				3.34289e+06
P17900	P17900				6.85283e+07
P17931	P17931				5.72558e+06
P17936;P17936-2	P17936;P17936-2				9.43079e+06
P18065	P18065				1.28626e+08
P18075	P18075				421401
P18206;P18206-2	P18206;P18206-2				2.8833e+06
P18428	P18428				1.0253e+07
P18669	P15259;P18669				1.17357e+07
P18850	P18850				605591
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				6.421e+07
P19022	P19022;P19022-2				1.05344e+08
P19320	P19320;P19320-2;P19320-3				1.49654e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P52789;P19367-2;P19367-3;P19367-4				1.94142e+06
P19652	P19652				3.35224e+09
P19823	P19823				1.75022e+08
P19827	P19827;P19827-2				6.00925e+07
P19835	P19835				3.98474e+06
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2				2.62046e+06
P20036	P20036				129677
P20062	P20062				5.05743e+07
P20138;P20138-2	P20138;P20138-2				1.5712e+06
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				3.01079e+07
P20396	P20396				1.35304e+06
P20472	P20472				1.85188e+07
P20618	P20618				2.00977e+06
P20742	P20742;P20742-2				4.6571e+06
P20774	P20774				1.98316e+08
P20827	P20827;P20827-2				1.58295e+07
P20908;P20908-2	P20908;P20908-2				1.22707e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.01629e+07
P20933	P20933				6.82624e+07
P21246	P21246				4.55624e+06
P21266	P21266				600622
P21291	P21291				210165
P21333;P21333-2	P21333;P21333-2				1.39785e+06
P21399	P21399				52922.4
P21554	P21554				3.56068e+06
P21579	P21579				2.90019e+06
P21589;P21589-2	P21589;P21589-2				441838
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-20;P21802-21;P21802-22;P21802-4;P21802-5;P21802-6;P21802-8				7.72277e+06
P21810	P21810				3.79366e+06
P21860;P21860-3;P21860-4	P21860;P21860-3;P21860-4				773913
P21926	P21926				1.23225e+06
P22004	P22004				1.89378e+06
P22061;P22061-2	P22061;P22061-2				9.84984e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.78876e+07
P22303	P22303;P22303-2;P22303-3;P22303-4				3.93707e+06
P22304	P22304				3.11986e+07
P22352	P22352				6.93384e+07
P22392-2	P15531;P22392;P22392-2;P15531-2				4.15951e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				2.49808e+07
P22676	P22676				3.70084e+06
P22692;P22692-2	P22692;P22692-2				9.18811e+07
P22748	P22748				8.68974e+06
P22792	P22792				1.52903e+07
P22794;P22794-2	P22794;P22794-2				4.1967e+06
P22891;P22891-2	P22891;P22891-2				2.35561e+06
P22897	P22897				4.76469e+06
P23083	P23083;A0A0C4DH31				1.02e+09
P23142	P23142				1.95849e+08
P23142-4	P23142-4				5.46373e+08
P23284	P23284				1.92412e+07
P23381;P23381-2	P23381;P23381-2				1.00002e+06
P23435	P23435				1.13825e+08
P23468	P23468;P23468-2				915233
P23468-7	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.58125e+07
P23470;P23470-2	P23470;P23470-2				1.73375e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				3.38821e+07
P23515	P23515				2.96607e+08
P23528	P23528				1.02704e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				5.49664e+06
P23582	P23582				6.84618e+07
P24043	P24043				1.02212e+07
P24347	P24347				7.07855e+06
P24387	P24387				677615
P24592	P24592				4.30342e+08
P24593	P24593				2.59664e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				819651
P25189;P25189-2	P25189;P25189-2				4.91895e+06
P25311	P25311				4.44036e+08
P25391	P25391				1.64965e+06
P25713	P25713				7.2677e+06
P25774;P25774-2	P25774;P25774-2				1.71949e+07
P25788;P25788-2	P25788;P25788-2				300546
P26022	P26022				345338
P26038	P26038				5.86113e+06
P26447	P26447				870600
P26572	P26572				6.59798e+06
P26927	P26927;Q2TV78;Q2TV78-2				7.0365e+06
P26992	P26992				7.63454e+07
P27169	P27169				3.89284e+07
P27658	P27658				1.20314e+06
P27797	P27797				3.70545e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.36477e+07
P28074;P28074-2	P28074;P28074-2				721994
P28161;P28161-2	P28161;P28161-2				688695
P28482	P28482				188817
P28799;P28799-2	P28799;P28799-2				1.33439e+06
P28827;P28827-2	P28827;P28827-2				2.10601e+06
P28838;P28838-2	P28838;P28838-2				463050
P29120;P29120-2	P29120;P29120-2				1.28264e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				2.366e+06
P29279;P29279-2	P29279;P29279-2				419072
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				1.57337e+07
P29401;P29401-2	P29401;P29401-2				6.10602e+06
P29622	P29622				8.80357e+07
P29762	P29762				3.18915e+06
P29966	P29966				6.9687e+06
P29972	P29972				178463
P30041	P30041				3.51754e+06
P30043	P30043				758824
P30044;P30044-2;P30044-3	P30044;P30044-2;P30044-3				496669
P30047;P30047-2	P30047;P30047-2				390252
P30048;P30048-2	P30048;P30048-2				820412
P30086	P30086				5.92172e+07
P30101	P30101				6.46657e+06
P30530;P30530-2	P30530;P30530-2				2.20139e+07
P30711	P30711				446087
P30740	P30740;P50452;P50453;O75830;P30740-2;P50452-2				1.56474e+06
P30990	P30990				974206
P31146	P31146				1.04736e+06
P31150	P31150				1.16882e+07
P31153;P31153-2	P31153;P31153-2				1.92526e+07
P31321	P31321				3.00226e+06
P31431;P31431-2	P31431;P31431-2				399171
P31937	P31937				699085
P31946;P31946-2	P31946;P31946-2				2.92707e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.2232e+07
P32119	P32119				1.68133e+07
P33151	P33151;P33151-2				1.25933e+07
P33908	P33908				5.45548e+07
P34059	P34059				7.45245e+06
P34096	P34096				8.02079e+06
P34741	P34741				1.97321e+06
P35052	P35052				1.76284e+07
P35080	P35080				1.15836e+06
P35237	P35237				1.53953e+06
P35318	P35318				2.45334e+07
P35442	P35442				8.57239e+06
P35443	P35443				2.12444e+07
P35527	P35527				4.95249e+06
P35542	P35542				2.61921e+08
P35555	P35555				1.07786e+07
P35590	P35590;P35590-2;P35590-3				3.04124e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.01385e+07
P35754	P35754				3.74022e+06
P35858;P35858-2	P35858;P35858-2				2.46528e+07
P35908	P35908				1.02441e+06
P36222	P36222				8.59308e+07
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				681485
P36871	P36871;P36871-2;P36871-3				2.49417e+07
P36888;P36888-2	P36888;P36888-2				611612
P36955	P36955				7.10032e+08
P36957;P36957-2	P36957;P36957-2				9.85173e+07
P36980	P36980				3.09128e+07
P37173;P37173-2	P37173;P37173-2				4.69863e+06
P37235;P61601;P84074	P37235;P61601;P84074				440264
P37802;P37802-2	P37802;P37802-2				1.48182e+06
P37837;P37837-2	P37837;P37837-2				4.0393e+06
P37840;P37840-2	P37840;P37840-2				393354
P38571;P38571-2	P38571;P38571-2				3.84716e+06
P39059	P39059				6.5197e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				3.8518e+07
P39748;P39748-2	P39748;P39748-2				1.94312e+06
P40189	P40189;P40189-3				1.57667e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				2.84727e+07
P40926	P40926;P40926-2				3.04696e+06
P41159	P41159				278089
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.1093e+07
P41222	P41222				9.87185e+09
P41271;P41271-2	P41271;P41271-2				1.11576e+08
P42262;P42262-2;P42262-3;P42262-4	P42262;P42262-2;P42262-3;P42262-4				1.56954e+06
P42658;P42658-2	P42658;P42658-2				6.55595e+06
P42785	P42785;P42785-2				3.6543e+07
P42857;P42857-2	P42857;P42857-2				3.93386e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				4.44662e+06
P43121	P43121;P43121-2				4.67411e+07
P43146	P43146				1.0408e+07
P43234	P43234				2.10905e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				1.1407e+08
P43652	P43652				3.93594e+08
P45877	P45877				8.01398e+06
P46459	P46459				5.38814e+06
P47972	P47972				2.02012e+07
P48058;P48058-2	P48058;P48058-2				2.26998e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				2.15972e+07
P48066;P48066-2	P48066;P48066-2				409313
P48147	P48147				643089
P48539	P48539				1.08356e+07
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				2.28624e+06
P48637	P48637				4.93858e+06
P48723	P48723				8.63651e+06
P48740-2;P48740-4	P48740-2;P48740-4				9.68017e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				1.02166e+07
P48745	P48745				1.14187e+06
P49221	P49221				1.36553e+07
P49257	P49257				7.96077e+06
P49418;P49418-2	P49418;P49418-2				1.79411e+06
P49588;P49588-2	P49588;P49588-2				123987
P49641	P49641;P49641-1;P49641-2				2.45929e+07
P49747;P49747-2	P49747;P49747-2				7.60031e+06
P49908	P49908				2.94324e+07
P50281	P50281				1.87282e+06
P50395;P50395-2	P50395;P50395-2				1.61596e+06
P50502;Q8NFI4	P50502;Q8NFI4				2.27886e+06
P50895	P50895				3.11871e+06
P50993	P50993				1.31105e+06
P51512;P51512-2	P51512;P51512-2				9.63424e+06
P51668;P61077;P61077-2;P61077-3;P62837;P62837-2;Q9Y2X8	P51668;P61077;P62837;Q9Y2X8;P62837-2;P61077-2;P61077-3				560345
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				2.44317e+06
P51688	P51688				677596
P51693	P51693;P51693-2				4.0621e+08
P51693-2	P51693-2				4.25313e+06
P51805	P51805				419391
P51812	P51812;Q15418;Q15418-2;Q15418-3;Q15418-4				1.64909e+06
P51884	P51884				1.49392e+08
P51888	P51888				3.2361e+07
P52565;P52565-2	P52565;P52565-2				507963
P52566	P52566				647420
P52758	P52758				476254
P52799	P52799				3.3428e+06
P52803	P52803				2.02663e+07
P52848	P52848				1.39327e+06
P52943;P52943-2	P52943;P52943-2				493734
P53004	P53004				813964
P53041	P53041				1.57562e+06
P53634	P53634				1.52786e+07
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				9.4161e+06
P54253	P54253				2.76076e+09
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				3.41966e+07
P54727	P54725;P54727;P54725-2;P54725-3				3.52179e+06
P54764	P54764				4.24886e+07
P54802	P54802				5.92895e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				2.45834e+06
P55058	P55058;P55058-2;P55058-3;P55058-4				2.76514e+08
P55083;P55083-2	P55083;P55083-2				2.01539e+07
P55087;P55087-2	P55087;P55087-2				3.18314e+06
P55103	P55103				947094
P55268	P55268				7.37683e+06
P55283;P55283-2	P55283;P55283-2				8.70867e+06
P55285;P55285-2	P55285;P55285-2				4.84055e+06
P55286	P55286				6.67794e+06
P55287;P55287-2	P55287;P55287-2				8.83848e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.21268e+08
P55291	P55291				2.08266e+07
P55774	P55774				1.64405e+06
P55786;P55786-2	P55786;P55786-2				1.18229e+07
P55899	P55899				771944
P55957;P55957-2	P55957;P55957-2;P55957-4				750939
P56159;P56159-2	P56159;P56159-2				1.04837e+07
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				2.30075e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				2.52664e+06
P58215	P58215;P58215-2;P58215-3				1.05697e+06
P58335;P58335-2;P58335-3;P58335-4	P58335;P58335-2;P58335-3;P58335-4				347159
P58400	P58400;P58400-1				5.07136e+06
P58401	P58401				5.70214e+06
P58417	O95156;P58417				3.40823e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				2.33714e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				2.40848e+06
P60660;P60660-2	P60660;P60660-2				278268
P60709;P63261	P60709;P63261				7.009e+07
P60900;P60900-2	P60900;P60900-2				103958
P60981;P60981-2	P60981;P60981-2				1.5365e+06
P61088	P61088;Q5JXB2				1.28642e+06
P61106	P61106				1.04585e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				772018
P61278	P61278				5.04674e+07
P61626	P61626				6.48654e+07
P61769	P61769				2.05796e+09
P61812;P61812-2	P61812;P61812-2				647978
P61916	P61916;P61916-2				1.07014e+08
P61970	P61970				7.23059e+06
P61981	P61981				1.03306e+07
P62258;P62258-2	P62258;P62258-2				8.86693e+06
P62328	P62328;P63313				8.21203e+06
P62873;P62873-2;P62879;P62879-2;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				5.17178e+06
P62913;P62913-2	P62913;P62913-2				8.4102e+07
P62937	P62937				1.22022e+07
P62993	P62993;P62993-2				1.04237e+06
P63000;P63000-2	P63000;P63000-2				287167
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				6.50305e+06
P63104	P63104;P63104-2				1.25612e+08
P63208	P63208;P63208-2				1.75875e+07
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				1.00952e+06
P63302	P63302				1.36483e+06
P68032	P62736;P63267;P68032;P68133				4.19419e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.35191e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;P0DPH7-2;P68363-2;P68366-2;Q71U36-2				770763
P68402	P68402				472284
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.55615e+06
P69905	P69905				788548
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				2.63234e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				5.41342e+07
P78417;P78417-3	P78417;P78417-3				5.56498e+06
P78504	P78504				1.06077e+06
P78509;P78509-2	P78509;P78509-2;P78509-3				4.91725e+07
P78536;P78536-2	P78536;P78536-2				2.02353e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-5				2.87719e+06
P80108	P80108				1.0867e+07
P80188;P80188-2	P80188;P80188-2				1.45065e+06
P80303;P80303-2	P80303;P80303-2				8.41308e+06
P80723	P80723;P80723-2				1.08325e+07
P80748	P80748				8.3767e+07
P81605	P81605				4.29716e+06
P82987;P82987-2	P82987;P82987-2				795887
P98095;P98095-2	P98095;P98095-2				1.76615e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.83172e+06
P98155;P98155-2	P98155;P98155-2				2.65737e+06
P98160	P98160				3.7274e+07
P98164	P98164				3.22419e+07
P98172	P98172				4.11546e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				4.17324e+06
P99999	P99999				5.92181e+06
Q00973	Q00973;Q00973-2;Q00973-3				2.65977e+06
Q01459	Q01459				1.87575e+07
Q01469	Q01469				1.14629e+07
Q01995	Q01995				1.18303e+07
Q02246	Q02246				3.67179e+07
Q02487;Q02487-2	Q02487;Q02487-2				8.75809e+06
Q02790	Q02790				478581
Q02809;Q02809-2	Q02809;Q02809-2				7.15717e+06
Q02818	Q02818				3.96272e+07
Q03167;Q03167-2	Q03167;Q03167-2				1.64426e+07
Q04721	Q04721				7.16725e+06
Q04756	Q04756				9.48062e+06
Q04760;Q04760-2	Q04760;Q04760-2				3.47086e+06
Q04917	Q04917				1.19285e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				5.46251e+06
Q05996;Q05996-2	Q05996;Q05996-2				2.07799e+06
Q06033;Q06033-2	Q06033;Q06033-2				1.97258e+07
Q06418	Q06418				1.50971e+07
Q06481	Q06481;Q06481-3;Q06481-6				8.77316e+07
Q06828	Q06828				6.09874e+07
Q06830	Q06830				1.09892e+07
Q07092;Q07092-2	Q07092;Q07092-2				3.08552e+06
Q07954	Q07954				2.15994e+07
Q08174;Q08174-2	Q08174;Q08174-2				9.62138e+06
Q08209;Q08209-2;Q08209-3;Q08209-5	Q08209;Q08209-2;Q08209-3;Q08209-5				113527
Q08257	Q08257;Q08257-3				995646
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				2.44453e+07
Q08380	Q08380				2.5075e+08
Q08397	Q08397				664796
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				5.13666e+06
Q08554;Q08554-2	Q08554;Q08554-2				4.59115e+06
Q08629	Q08629				1.69799e+07
Q08ET2	O15389;Q08ET2				9.76945e+06
Q09328	Q09328				1.88817e+06
Q09666	Q09666				810809
Q0P6D2	Q0P6D2				1.13123e+07
Q10469	Q10469				3.01134e+06
Q10471	Q10471				9.86276e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.14146e+07
Q10588	Q10588				5.1012e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				1.07475e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				3.45891e+06
Q12797;Q12797-10	Q12797;Q12797-10				3.54959e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				4.09907e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.13867e+07
Q12860	Q12860;Q12860-2				2.10947e+08
Q12866	Q12866				1.48512e+07
Q12907	Q12907				8.6762e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				2.88384e+06
Q13093	Q13093				6.03542e+06
Q13145	Q13145				1.65416e+06
Q13162	Q13162				94163.7
Q13214;Q13214-2	Q13214;Q13214-2				5.12641e+06
Q13217	Q13217				3.06917e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				2.99116e+07
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				3.92964e+06
Q13232	Q13232				1.19033e+06
Q13275-2	Q13275;Q13275-2				1.92782e+07
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				445184
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.46373e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				1.97932e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.10954e+06
Q13433	Q13433				519555
Q13443;Q13443-2	Q13443;Q13443-2				7.66148e+06
Q13449	Q13449				4.40788e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.15599e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.01015e+07
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				9.4484e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				2.01533e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.36458e+06
Q13591	Q13591				449097
Q13634;Q13634-2	Q13634;Q13634-2				6.32259e+06
Q13641	Q13641				2.19369e+06
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				5.8012e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.80365e+07
Q13790	Q13790				5.13771e+06
Q13822-3	Q13822;Q13822-3				7.10557e+08
Q13867	Q13867				1.78971e+06
Q14019	Q14019				2.73658e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.74028e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.28933e+06
Q14118	Q14118				1.67361e+08
Q14126	Q14126				1.10917e+08
Q14165	Q14165				5.91294e+06
Q14242;Q14242-2	Q14242;Q14242-2				4.78007e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.17185e+06
Q14314	Q14314				9.05148e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.76302e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				8.64097e+06
Q14515	Q14515;Q14515-2				5.38452e+08
Q14517	Q14517				1.8191e+06
Q14520;Q14520-2	Q14520;Q14520-2				2.73689e+07
Q14563	Q14563				1.17837e+06
Q14566	Q14566				1.29123e+07
Q14574;Q14574-2	Q14574;Q14574-2				5.94143e+06
Q14596;Q14596-2	Q14596;Q14596-2				2.79814e+06
Q14624	Q14624				2.79074e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				5.99609e+07
Q14696	Q14696				5.95643e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.7417e+07
Q14766;Q14766-2;Q14766-3	Q14766;Q14766-2;Q14766-3;Q14766-4;Q14766-5				6.34685e+06
Q14767	Q14767				7.73134e+06
Q14833	Q14833				142656
Q14894	Q14894				2.71385e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.37095e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.16882e+07
Q14C87	Q14C87;Q14C87-2				7.61146e+06
Q14DG7	Q14DG7;Q14DG7-2				5.33079e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				389369
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				407467
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.29026e+06
Q15113	Q15113				4.49794e+07
Q15121;Q15121-2	Q15121;Q15121-2				763556
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				8.03655e+06
Q15154;Q15154-2;Q15154-4;Q15154-5	Q15154;Q15154-2;Q15154-4;Q15154-5				633410
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				338286
Q15166	Q15166				4.61005e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				9.21812e+06
Q15256	Q15256;Q15256-5				2.46012e+06
