Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD03.mzML
Q5VUB5	Q5VUB5				618117
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.94651e+06
Q5VV63	Q5VV63				351497
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.29899e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.77323e+06
Q658N2	Q658N2				2.15642e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				234837
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.20857e+06
Q68D85	Q68D85				484616
Q6E0U4-16;Q6E0U4-2;Q6E0U4-5;Q6E0U4-6	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				721334
Q6EMK4	Q6EMK4				8.39672e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.86922e+06
Q6IBS0	Q6IBS0				86005.9
Q6IEE7	Q6IEE7				537389
Q6IS24	Q6IS24				129765
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.42925e+07
Q6NUJ2	Q6NUJ2				104112
Q6NW40	Q6NW40				1.49875e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				3.60744e+06
Q6P9A2	Q6P9A2				1.4725e+06
Q6PCB0;Q6PCB0-2	Q6PCB0;Q6PCB0-2				1.52664e+06
Q6RVD6	Q6RVD6				430564
Q6UVK1	Q6UVK1				3.92772e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.41145e+06
Q6UW01	Q6UW01				7.86834e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				816231
Q6UWR7	Q6UWR7				1.13848e+06
Q6UWY5	Q6UWY5				735803
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.68785e+06
Q6UX71	Q6UX71;Q6UX71-2				1.45691e+07
Q6UX72	Q6UX72				2.318e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.70683e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.44498e+07
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.33579e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				142305
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				700016
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				709836
Q6UXK2	Q6UXK2				839286
Q6UXK5	Q6UXK5				1.16965e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				252105
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.46481e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.22606e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2				1.36954e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				204420
Q6ZRP7	Q6ZRP7				1.75383e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.17694e+07
Q6ZT62;Q6ZT62-2;Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				101213
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				993708
Q76KP1	Q76KP1				338178
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				171986
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				406618
Q7L014	Q7L014				3.51287e+07
Q7L0X0	Q7L0X0				1.23594e+06
Q7L985	Q7L985				2.54642e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				2.85956e+06
Q7Z304	Q7Z304				357127
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.26267e+07
Q7Z3D4	Q7Z3D4				108526
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.39392e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.88714e+06
Q7Z5L0	Q7Z5L0				1.56028e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.63385e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				83770.9
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.39664e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				970862
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.57808e+07
Q7Z7M8	Q7Z7M8				346115
Q7Z7M9	Q7Z7M9				758848
Q86SF2	Q86SF2				2.4237e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.39246e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.99922e+06
Q86UD1	Q86UD1				4.14041e+06
Q86UN2	Q86UN2				1.21099e+06
Q86UN3	Q86UN3;Q86UN3-2				5.89485e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.12173e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.19028e+07
Q86V85	Q86V85				299436
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.30905e+06
Q86VR8	Q86VR8				308426
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				383370
Q86VZ4	Q86VZ4				2.27834e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.63613e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				718130
Q86Y38	Q86Y38				1.14413e+06
Q86Y82	Q86Y82				357768
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.45856e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				889274
Q86YZ3	Q86YZ3				216685
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.4039e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.40058e+06
Q8IUK8	Q8IUK8				716049
Q8IUX7	Q8IUX7;Q8IUX7-2				6.88698e+06
Q8IV08	Q8IV08				6.22115e+06
Q8IW52	Q8IW52				4.60108e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.30458e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.12548e+07
Q8IWU6	Q8IWU6				159263
Q8IWV2	Q8IWV2				4.18995e+06
Q8IWY4	Q8IWY4				405108
Q8IXL6	Q8IXL6;Q8IXL6-2				2.28244e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.6713e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.25246e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.06334e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				698618
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				662416
Q8IZP7	Q8IZP7				3.03106e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2				1.1985e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				103858
Q8N111	Q8N111				133950
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.26123e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.92796e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				697890
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.80351e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				5.34447e+06
Q8N3G9;Q8N3G9-2	Q8N3G9;Q8N3G9-2;Q8N3G9-3				215308
Q8N3J2	Q8N3J2				7.55683e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				9.49191e+06
Q8N3T1	Q8N3T1				646818
Q8N3T6	Q8N3T6				1.96437e+06
Q8N428	Q8N428;Q8N428-2				1.53346e+06
Q8N436	Q8N436				398797
Q8N474	Q8N474				286513
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.14358e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				494479
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.31602e+06
Q8N967	Q8N967				652248
Q8N9I0	Q8N9I0				238916
Q8NBI6	Q8NBI6				1.72172e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				9.81521e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				438692
Q8NBP7	Q8NBP7				1.02784e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				408654
Q8NC42	Q8NC42				678959
Q8NCC3	Q8NCC3;Q8NCC3-2				1.88493e+06
Q8NCH0	Q8NCH0				1.03264e+06
Q8NCL4	Q8NCL4				4.81119e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.03208e+06
Q8NCW6	Q8NCW6				228969
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				7.63426e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				3.53278e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.45381e+07
Q8NFL0	Q8NFL0				340458
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.32365e+06
Q8NFT8	Q8NFT8				72487.5
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				7.45271e+06
Q8NFZ4	Q8NFZ4				6.53598e+06
Q8NFZ8	Q8NFZ8				3.15003e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				198407
Q8NHP8	Q8NHP8;Q8NHP8-2				1.40282e+06
Q8NHQ9	Q8NHQ9				1.1878e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.6086e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				120359
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.36508e+07
Q8TAL6	Q8TAL6				225243
Q8TBP5	Q8TBP5				8.71509e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.51611e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				470957
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.84807e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.9206e+06
Q8TEU8	Q8TEU8				1.09885e+07
Q8WUA8	Q8WUA8				483879
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.39538e+06
Q8WVN6	Q8WVN6				2.61155e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.02469e+06
Q8WWX9	Q8WWX9				1.9852e+06
Q8WX77	Q8WX77				590432
Q8WXD2	Q8WXD2				4.57574e+07
Q8WXD2-2	Q8WXD2-2				1.33907e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.17361e+06
Q8WYK1	Q8WYK1				1.16006e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.14192e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.05575e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.02656e+06
Q92485	Q92485;Q92485-2				1.72053e+06
Q92520	Q92520				1.10684e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.55595e+06
Q92563	Q92563				1.56475e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				190799
Q92626	Q92626				778963
Q92673	Q92673				3.75264e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.23238e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.35756e+06
Q92743	Q92743				3.85874e+06
Q92752	Q92752;Q92752-2				4.55099e+06
Q92765	Q92765				1.26733e+07
Q92820	Q92820				8.62921e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.64331e+07
Q92832;Q92832-2	Q92832;Q92832-2				641688
Q92854	Q92854;Q92854-2				2.20884e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				2.0422e+07
Q92876	Q92876;Q92876-2				1.07774e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.39349e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				692484
Q92911	Q92911				530214
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				7.19865e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.88165e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.98695e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				751954
Q93091	Q93091				3.44709e+06
Q969H8	Q969H8				2.09248e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.22354e+07
Q969T9	Q969T9				2.5667e+06
Q969Z4	Q969Z4				623214
Q96AP7	Q96AP7				794673
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.80114e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				814733
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				5.08458e+06
Q96BY9	Q96BY9				425462
Q96BZ4	Q96BZ4				7.76024e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				600063
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				416195
Q96CX2	Q96CX2				450477
Q96DD7	Q96DD7				122163
Q96DT5	Q96DT5				8.74341e+06
Q96EG1	Q96EG1				414522
Q96EU7	Q96EU7				817580
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				2.47041e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.10284e+07
Q96FJ2	P63167;Q96FJ2				1.45816e+06
Q96GW7	Q96GW7;Q96GW7-2				1.15709e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.14928e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				631625
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				74299.7
Q96ID5	Q96ID5				6.15734e+06
Q96IU4	Q96IU4				1.33252e+06
Q96IY4	Q96IY4;Q96IY4-2				2.03226e+07
Q96JF0	Q96JF0;Q96JF0-2				4.88915e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				187938
Q96JQ0	Q96JQ0				599144
Q96KG7;Q96KG7-2	Q96KG7;Q96KG7-2				119122
Q96KN2	Q96KN2				2.3167e+08
Q96MC2	Q96MC2				6.11531e+06
Q96MK3	Q96MK3				384577
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				165045
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				174667
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.53973e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				585716
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				716297
Q96PD5	Q96PD5;Q96PD5-2				1.73578e+07
Q96PX8	Q96PX8				7.76071e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				649216
Q96S96	Q96S96				2.59561e+07
Q96SM3	Q96SM3				853383
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				318406
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				6.22917e+07
Q99497	Q99497				8.07495e+06
Q99519	Q99519				2.26603e+06
Q99523	Q99523;Q99523-2				7.71123e+06
Q99574	Q99574				1.17223e+07
Q99584	Q99584				340220
Q99650;Q99650-2	Q99650;Q99650-2				492468
Q99674	Q99674;Q99674-2				7.64592e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.23185e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.47968e+06
Q99805	Q99805				292650
Q99969	Q99969				1.3889e+07
Q99972	Q99972				886194
Q99983	Q99983				2.18213e+07
Q99985	Q99985				484019
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.17688e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				105138
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				9.89134e+06
Q9BRA2	Q9BRA2				1.03233e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				173616
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.66875e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.52956e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				741312
Q9BTY2	Q9BTY2				744794
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.32563e+06
Q9BUD6	Q9BUD6				1.77813e+06
Q9BUJ0	Q9BUJ0				1.21841e+06
Q9BUN1	Q9BUN1				2.20748e+06
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				307141
Q9BW30	Q9BW30				217665
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				200710
Q9BWQ8	Q9BWQ8				1.81202e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				794930
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.54529e+06
Q9BXJ0	Q9BXJ0				3.18542e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				989432
Q9BXJ3	Q9BXJ3				1.83119e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.39884e+06
Q9BXP8	Q9BXP8				1.98997e+06
Q9BXX0	Q9BXX0				179015
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.7436e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				236223
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.15791e+07
Q9BYJ0	Q9BYJ0				314375
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.80967e+06
Q9BZR6	Q9BZR6				4.37839e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				9.783e+06
Q9GZM5	Q9GZM5				1.64743e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				687428
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.47285e+06
Q9GZV7	Q9GZV7				1.63938e+06
Q9GZX9	Q9GZX9				5.75503e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				487008
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.59115e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.41279e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				290383
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.96767e+06
Q9H173	Q9H173				1.82873e+06
Q9H1U4	Q9H1U4				747543
Q9H1Z8	Q9H1Z8				4.35869e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				218544
Q9H299	Q9H299				1.58904e+06
Q9H2A7	Q9H2A7				1.00954e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.79624e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				4.88083e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.47049e+06
Q9H2X8	Q9H2X8				223723
Q9H3G5	Q9H3G5				8.64408e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				44845.1
Q9H3S3	Q9H3S3				531131
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				262964
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				646756
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				72197
Q9H461	Q9H461				100082
Q9H492;Q9H492-2	Q9H492;Q9H492-2				85700.5
Q9H4A9	Q9H4A9;Q9H4A9-2				273152
Q9H4D0	Q9H4D0				1.98188e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.04285e+06
Q9H6B4	Q9H6B4				3.52985e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.44626e+06
Q9H741	Q9H741				143316
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				272968
Q9H8J5	Q9H8J5				4.08353e+06
Q9H8L6	Q9H8L6				2.66185e+06
Q9H9S5	Q9H9S5				403852
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.61108e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				7.05404e+06
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				137205
Q9HBR0	Q9HBR0				1.13695e+06
Q9HBT6	Q9HBT6				976418
Q9HBW1	Q9HBW1				480747
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				692737
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.53602e+06
Q9HC57	Q9HC57				7.475e+06
Q9HCB6	Q9HCB6				3.54629e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.32851e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				724046
Q9HCU0	Q9HCU0				3.44418e+06
Q9HCU4	Q9HCU4				4.63512e+06
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.65751e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				258405
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				1.99307e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.61526e+06
Q9NP84	Q9NP84				1.29899e+06
Q9NPC4	Q9NPC4				381892
Q9NPD7	Q9NPD7				3.9537e+06
Q9NPG4	Q9NPG4				782594
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.29025e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				4.92292e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				641863
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				258010
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.53254e+07
