Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE12.mzML
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				127427
Q15166	Q15166				2.42396e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				3.4561e+06
Q15256;Q15256-5	Q15256;Q15256-5				1.47932e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				244529
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.03566e+06
Q15293;Q15293-2	Q15293;Q15293-2				3.84162e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.22924e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				1.59288e+06
Q15459;Q15459-2	Q15459;Q15459-2				352739
Q15582	Q15582				2.25518e+07
Q15768	Q15768				2.12336e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				4.28449e+06
Q15818	Q15818				2.94394e+07
Q15819	Q15819				751491
Q15828	Q15828				1.63023e+06
Q15846	Q15846				510258
Q15848	Q15848				430819
Q15904	Q15904				3.7743e+07
Q16143	Q16143				707958
Q16270	Q16270;Q16270-2				7.01392e+07
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				2.48466e+06
Q16363;Q16363-2	Q16363;Q16363-2				684721
Q16394	Q16394				559672
Q16531	Q16531				1.63055e+06
Q16549	Q16549				243353
Q16555;Q16555-2	Q16555;Q16555-2				405366
Q16568	Q16568				1.9597e+06
Q16581	Q16581				1.78093e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				1.24341e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				1.22557e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				647007
Q16627;Q16627-2	Q16627;Q16627-2				1.61513e+06
Q16651	Q16651;Q16651-2				966967
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				4.23538e+06
Q16658	Q16658				895441
Q16674	Q16674				5.27524e+06
Q16706	Q16706				3.18738e+06
Q16769	Q16769				1.30436e+07
Q16775;Q16775-2	Q16775;Q16775-2				988830
Q16799	Q16799;Q16799-2				1.18334e+06
Q16849;Q16849-3	Q16849;Q16849-3;Q16849-2				7.16406e+06
Q16853;Q16853-2	Q16853;Q16853-2				583979
Q16880	Q16880				9.15548e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				419365
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				214156
Q17RC7	Q17RC7				2.5979e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.19377e+07
Q2TAL6	Q2TAL6				742548
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				340119
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				325851
Q30154	P79483;Q30154				89362.8
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.44712e+06
Q496H8	Q496H8				55431
Q4G0I0	Q4G0I0				215561
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.47673e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				248013
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				5.63495e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				197666
Q504Y2	Q504Y2				546394
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				6.97703e+06
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				4.70208e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				327369
Q562R1	Q562R1				1.29314e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				202890
Q58FF6	Q58FF6				796613
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.98097e+06
Q5BIV9	Q5BIV9				940214
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				7.12787e+06
Q5D862	Q5D862				165019
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				8.89252e+06
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				261977
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				814654
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				907880
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-2;Q5JTV8-3				238602
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.24243e+06
Q5KU26	Q5KU26				9.77524e+06
Q5R3F8	Q5R3F8				323612
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				778781
Q5SRI9	Q5SRI9				2.0428e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				204787
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.64564e+08
Q5T848	Q5T848				3.96402e+06
Q5VSG8	Q5VSG8				2.85396e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				1.01648e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.15195e+06
Q5VU97	Q5VU97				2.71935e+06
Q5VUB5	Q5VUB5				676110
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.12699e+06
Q5VV63	Q5VV63				612685
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				798576
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				734138
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				344190
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.69462e+06
Q658N2	Q658N2				1.96044e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.32304e+06
Q68D85	Q68D85				852506
Q6E0U4-16;Q6E0U4-2;Q6E0U4-5;Q6E0U4-6	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				242253
Q6EMK4	Q6EMK4				7.83262e+06
Q6FHJ7	Q6FHJ7				1.71584e+06
Q6IBS0	Q6IBS0				290405
Q6IEE7	Q6IEE7				624243
Q6IS24	Q6IS24				2.00252e+06
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.24312e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				176798
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.60306e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				103161
Q6NUJ2	Q6NUJ2				235726
Q6NW40	Q6NW40				1.35595e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.36425e+06
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				204931
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				5.25483e+06
Q6P587;Q6P587-2;Q6P587-3	Q6P587;Q6P587-2;Q6P587-3				127542
Q6P9A2	Q6P9A2				787907
Q6PCB0	Q6PCB0				402006
Q6PK18	Q6PK18				141392
Q6PUV4	Q6PUV4				202218
Q6RVD6	Q6RVD6				558224
Q6UVK1	Q6UVK1				3.49871e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.11498e+06
Q6UW01	Q6UW01				3.34143e+06
Q6UW78	Q6UW78				263354
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				6.61441e+06
Q6UWP8;Q6UWP8-2	Q6UWP8;Q6UWP8-2				267466
Q6UWR7	Q6UWR7				2.36874e+07
Q6UWY5	Q6UWY5				460423
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.35528e+06
Q6UX71	Q6UX71;Q6UX71-2				2.40816e+07
Q6UX72	Q6UX72				892197
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.04191e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				5.58341e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.62963e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				170877
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				579234
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				2.02574e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				628587
Q6UXK2	Q6UXK2				1.64569e+06
Q6UXK5	Q6UXK5				1.07733e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				782063
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				438323
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.17747e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				7.00901e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				546136
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				105782
Q6ZRP7	Q6ZRP7				2.10688e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.90999e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.86952e+06
Q70JA7	Q70JA7				28627.9
Q71H61	Q71H61				74029.5
Q76KP1	Q76KP1				408040
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				935646
Q7L014	Q7L014				2.59057e+07
Q7L0X0	Q7L0X0				939500
Q7L266;Q7L266-2	Q7L266;Q7L266-2				223083
Q7L985	Q7L985				3.75533e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				1.81504e+06
Q7LGC8	Q7LGC8				719891
Q7Z304	Q7Z304				263151
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.38426e+07
Q7Z3D4	Q7Z3D4				30654.2
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.75008e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				9.99817e+06
Q7Z5L0	Q7Z5L0				995897
Q7Z5L3	Q7Z5L3				1.46575e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.05093e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				372074
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.73776e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				639990
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.99542e+07
Q7Z7M8	Q7Z7M8				96282.9
Q7Z7M9	Q7Z7M9				276346
Q86SF2	Q86SF2				5.93511e+06
Q86SJ2	Q86SJ2				335676
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.51013e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				1.53493e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.98002e+06
Q86UD1	Q86UD1				4.68123e+06
Q86UE6	Q86UE6				49038.4
Q86UN2	Q86UN2				2.54838e+06
Q86UN3	Q86UN3				1.05336e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.94887e+06
Q86UW8	Q86UW8				1.08306e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.59807e+07
Q86V85	Q86V85				567689
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.34166e+06
Q86VR8	Q86VR8				956294
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.27043e+06
Q86VZ4	Q86VZ4				2.96311e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.00268e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				808178
Q86Y38	Q86Y38				1.10718e+06
Q86Y82	Q86Y82				516440
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.61583e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				287544
Q86YZ3	Q86YZ3				1.39154e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.87649e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.10341e+06
Q8IUK8	Q8IUK8				891229
Q8IUX7	Q8IUX7;Q8IUX7-2				4.35133e+06
Q8IV08	Q8IV08				1.11173e+07
Q8IW52	Q8IW52				5.02156e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.35243e+06
Q8IWU2	Q8IWU2				637764
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.95676e+07
Q8IWV2	Q8IWV2				3.75657e+06
Q8IWY4	Q8IWY4				731637
Q8IXL6	Q8IXL6;Q8IXL6-2				2.30176e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.58528e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				7.47988e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.5775e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				118400
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				3.99701e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				392170
Q8IZP7	Q8IZP7				5.39099e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.58731e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				185052
Q8N111	Q8N111				619033
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.29348e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.60321e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				164411
Q8N129	Q8N129				228089
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				366243
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.98227e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.72343e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				283108
Q8N3J2	Q8N3J2				8.42328e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.56124e+07
Q8N3T1	Q8N3T1				833143
Q8N3T6	Q8N3T6				3.90666e+06
Q8N3Z0	Q8N3Z0				251444
Q8N428	Q8N428;Q8N428-2				2.30602e+06
Q8N436	Q8N436				262863
Q8N474	Q8N474				163426
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.93167e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.02477e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.38485e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				446433
Q8N967	Q8N967				971576
Q8N9I0	Q8N9I0				658561
Q8NBI6	Q8NBI6				1.0293e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.29574e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				298474
Q8NBP7	Q8NBP7				1.03189e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				735287
Q8NC42	Q8NC42				716091
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				257373
Q8NCC3	Q8NCC3;Q8NCC3-2				1.50281e+06
Q8NCH0	Q8NCH0				414836
Q8NCL4	Q8NCL4				2.91664e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.44434e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.39697e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.00567e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				4.35526e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				458982
Q8NFL0	Q8NFL0				146623
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.85972e+06
Q8NFT8	Q8NFT8				130053
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.0334e+07
Q8NFZ4	Q8NFZ4				6.03011e+06
Q8NFZ8	Q8NFZ8				2.75448e+07
Q8NHG7	Q8NHG7				572391
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.09717e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				425700
Q8NHP8	Q8NHP8;Q8NHP8-2				1.51424e+06
Q8NHQ9	Q8NHQ9				7.23379e+07
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				1.62101e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.20167e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.74567e+07
Q8TB96	Q8TB96				151878
Q8TBP5	Q8TBP5				1.69789e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.91804e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				403828
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.86624e+06
Q8TEA8	Q8TEA8				921648
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.08604e+06
Q8TEU8	Q8TEU8				9.71056e+06
Q8WUA8	Q8WUA8				210273
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.64592e+06
Q8WVN6	Q8WVN6				2.3212e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				5.2686e+06
Q8WWX9	Q8WWX9				1.45423e+06
Q8WX77	Q8WX77				558482
Q8WXD2	Q8WXD2				1.61912e+08
Q8WXD2-2	Q8WXD2-2				3.75492e+06
Q8WXS5	Q8WXS5				65905
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.9693e+06
Q8WYK1	Q8WYK1				1.51295e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				466692
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				1.17102e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.86298e+06
Q92485	Q92485				2.43514e+06
Q92520	Q92520				2.41281e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.75816e+06
Q92563	Q92563				7.34597e+06
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				173229
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				71184.3
Q92626	Q92626;Q92626-2				145619
Q92673	Q92673				2.52663e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.53391e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				408563
Q92743	Q92743				1.88147e+06
Q92752	Q92752;Q92752-2				5.18969e+06
Q92765	Q92765				7.11841e+06
Q92820	Q92820				1.10156e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.57853e+07
Q92832;Q92832-2	Q92832;Q92832-2				692229
Q92854	Q92854;Q92854-2				390202
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.1832e+07
Q92876	Q92876;Q92876-2				2.02499e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				494316
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.64134e+06
Q92911	Q92911				809887
Q92932;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.12392e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				947499
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.80391e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				536349
Q93091	Q93091				3.33986e+06
Q969H8	Q969H8				2.16126e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.26823e+07
Q969T9	Q969T9;Q969T9-2				4.7567e+06
Q969Z4	Q969Z4				1.07374e+06
Q96AP7	Q96AP7				3.10988e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.29174e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				214172
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.96033e+06
Q96BY9	Q96BY9				52338.3
Q96BZ4	Q96BZ4				4.30648e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				542831
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				424558
Q96CX2	Q96CX2;Q68DU8				379089
Q96D05;Q96D05-2	Q96D05;Q96D05-2				720354
Q96DD7	Q96DD7				154475
Q96DT5	Q96DT5				2.54244e+06
Q96EG1	Q96EG1				449960
Q96EU7	Q96EU7				511002
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				3.72e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.43519e+07
Q96FJ2	P63167;Q96FJ2				2.21945e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				204200
Q96GW7	Q96GW7;Q96GW7-2				7.46093e+07
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				9584.21
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.74277e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				592934
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				104706
Q96ID5	Q96ID5				4.99449e+06
Q96IU4	Q96IU4				2.28593e+06
Q96IY4	Q96IY4;Q96IY4-2				9.50626e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				126031
Q96JF0	Q96JF0;Q96JF0-2				9.83695e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				140215
Q96JQ0	Q96JQ0				729892
Q96KG7	Q96KG7				400461
Q96KN2	Q96KN2				4.2292e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				498092
Q96MK3	Q96MK3				152581
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				145745
Q96NI6	Q96NI6				496483
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				108803
Q96NZ9-2	Q96NZ9;Q96NZ9-2;Q96NZ9-4				2.20312e+06
Q96NZ9-3	Q96NZ9;Q96NZ9-3;Q96NZ9-4				2.8042e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				588272
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				503291
