Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA10.mzML
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				9.3844e+06
Q15256;Q15256-5	Q15256;Q15256-5				1.32052e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				384423
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.37244e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.65549e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.16541e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				2.16595e+06
Q15459;Q15459-2	Q15459;Q15459-2				4.73716e+06
Q15465	Q15465				1.57757e+06
Q15582	Q15582				4.36006e+07
Q15768	Q15768				2.70835e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				2.74424e+06
Q15818	Q15818				1.08103e+08
Q15819	Q15819				6.94465e+06
Q15828	Q15828				3.52013e+06
Q15846	Q15846				880264
Q15848	Q15848				2.66247e+06
Q15904	Q15904				9.87643e+07
Q16270	Q16270;Q16270-2				2.1676e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				5.2527e+06
Q16363;Q16363-2	Q16363;Q16363-2				3.28273e+06
Q16394	Q16394				2.84079e+06
Q16531	Q16531				2.42614e+06
Q16549	Q16549				567177
Q16555;Q16555-2	Q16555;Q16555-2				754130
Q16568	Q16568				3.70832e+06
Q16581	Q16581				2.75941e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.43039e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				9.47117e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				1.16764e+06
Q16627;Q16627-2	Q16627;Q16627-2				7.89442e+06
Q16651	Q16651;Q16651-2				1.90513e+07
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				7.52112e+06
Q16658	Q16658				977828
Q16674	Q16674				5.24481e+06
Q16706	Q16706				1.19963e+07
Q16769	Q16769				9.31463e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.32035e+06
Q16799	Q16799				413892
Q16849;Q16849-3	Q16849;Q16849-3;Q16849-2				1.97654e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.04085e+06
Q16880	Q16880				1.02189e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				516852
Q17RC7	Q17RC7				4.91621e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.28744e+07
Q2TAL6	Q2TAL6				628140
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				888988
Q30154	P79483;Q30154				1.74491e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				326493
Q495W5	Q495W5;Q495W5-2				3.23053e+06
Q496H8	Q496H8				194239
Q4G0I0	Q4G0I0				942098
Q4G148;Q4G148-2	Q4G148;Q4G148-2				567977
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				5.9944e+06
Q4LDE5	Q4LDE5				329312
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				196170
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.97525e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				897400
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				8.96192e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				393998
Q562R1	Q562R1				2.11628e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				330436
Q58FF6	Q58FF6				1.19107e+06
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				7.04052e+06
Q5BIV9	Q5BIV9				4.31859e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				3.02632e+07
Q5D862	Q5D862				155793
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.85805e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				2.83006e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				1.88155e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.35814e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				57524.9
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.36489e+06
Q5KU26	Q5KU26				1.33204e+07
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.20007e+06
Q5SRI9	Q5SRI9				4.26582e+06
Q5SZI1	Q5SZI1				886152
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				571511
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				3.48139e+08
Q5T848	Q5T848				8.05968e+06
Q5UCC4;Q5UCC4-2	Q5UCC4;Q5UCC4-2				598361
Q5VSG8	Q5VSG8				3.77373e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				3.07171e+07
Q5VU97	Q5VU97				5.773e+06
Q5VUB5	Q5VUB5				869537
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.55183e+06
Q5VV63	Q5VV63				3.38888e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.10226e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				385895
Q641Q3	Q641Q3;Q641Q3-2				1.64598e+06
Q658N2	Q658N2				6.38131e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				300160
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.18063e+06
Q68D85	Q68D85				1.3794e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				3.38631e+06
Q6EMK4	Q6EMK4				1.42414e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.65637e+06
Q6IBS0	Q6IBS0				276080
Q6IEE7	Q6IEE7				1.85936e+06
Q6IS24	Q6IS24				748215
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				196598
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.77861e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				302861
Q6NUJ2	Q6NUJ2				487481
Q6NW40	Q6NW40				3.34555e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				3.45778e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				7.25374e+06
Q6P9A2	Q6P9A2				2.35635e+06
Q6PCB0	Q6PCB0				1.30708e+06
Q6PUV4	Q6PUV4				463252
Q6RVD6	Q6RVD6				1.06664e+06
Q6UVK1	Q6UVK1				6.02419e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.08788e+06
Q6UW01	Q6UW01				1.79703e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				4.50277e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.13117e+06
Q6UWR7	Q6UWR7				2.173e+06
Q6UWY5	Q6UWY5				1.24139e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.49888e+06
Q6UX71	Q6UX71;Q6UX71-2				2.91684e+07
Q6UX72	Q6UX72				2.20302e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.94905e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.09397e+07
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.59011e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				311753
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.0337e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.30723e+06
Q6UXK2	Q6UXK2				2.3035e+06
Q6UXK5	Q6UXK5				1.39074e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.23893e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				811970
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.56389e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				5.66439e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				2.08741e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				254684
Q6ZRP7	Q6ZRP7				4.34634e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.75953e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				8.09635e+06
Q70JA7	Q70JA7				126815
Q76KP1	Q76KP1				947911
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.85143e+06
Q7L014	Q7L014				3.70105e+07
Q7L0X0	Q7L0X0				1.14065e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				361182
Q7L985	Q7L985				7.83713e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				3.86371e+06
Q7LGC8	Q7LGC8				1.19564e+06
Q7Z304	Q7Z304				720764
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				9.45255e+07
Q7Z3D4	Q7Z3D4				286939
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				398247
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				3.02848e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.64556e+07
Q7Z5L0	Q7Z5L0				1.74039e+06
Q7Z5L3	Q7Z5L3				2.81488e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				2.31019e+06
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				218662
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.98114e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.61491e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				6.99225e+07
Q7Z7M8	Q7Z7M8				413501
Q7Z7M9	Q7Z7M9				536547
Q86SF2	Q86SF2				7.66011e+06
Q86SJ2	Q86SJ2				455661
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.0822e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.46689e+07
Q86UD1	Q86UD1				8.79841e+06
Q86UE6	Q86UE6				312181
Q86UN2	Q86UN2				5.92804e+06
Q86UN3	Q86UN3				2.11472e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.9901e+06
Q86UW8	Q86UW8				1.91444e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.66666e+07
Q86V85	Q86V85				741258
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.50599e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.79278e+06
Q86VZ4	Q86VZ4				4.19874e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.10595e+07
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.80111e+06
Q86Y38	Q86Y38				8.49309e+06
Q86Y82	Q86Y82				973230
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				9.50394e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				822613
Q86YZ3	Q86YZ3				757133
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.29087e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.04822e+07
Q8IUK8	Q8IUK8				1.54438e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				9.44987e+06
Q8IV08	Q8IV08				1.38025e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				161140
Q8IW52	Q8IW52				1.15747e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.19194e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.18279e+07
Q8IWU6	Q8IWU6				309786
Q8IWV2	Q8IWV2				6.66305e+06
Q8IWY4	Q8IWY4				2.28009e+06
Q8IXL6	Q8IXL6				8.15846e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				7.15224e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.48393e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				7.29653e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				387917
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.25131e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				830512
Q8IZP7	Q8IZP7				1.00885e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				6.18524e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				490563
Q8N111	Q8N111				788112
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.62003e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				5.21016e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				828894
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				4.6564e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.39639e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				650069
Q8N3H0	Q8N3H0				758710
Q8N3J2	Q8N3J2				1.09821e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				2.21066e+07
Q8N3T1	Q8N3T1				771202
Q8N3T6	Q8N3T6				4.89772e+06
Q8N3Z0	Q8N3Z0				1.01198e+06
Q8N428	Q8N428;Q8N428-2				2.60236e+06
Q8N436	Q8N436				1.00144e+06
Q8N474	Q8N474				528951
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.06744e+07
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.0085e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.57122e+06
Q8N6C8;Q8N6C8-2;Q8N6C8-3	O75022;P59901;Q8N423;Q8N6C8;Q6PI73;O75022-2;O75022-3;P59901-2;Q8N423-1;Q8N423-3;Q8N423-4;Q8N6C8-2;Q8N6C8-3				603865
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.71718e+06
Q8N967	Q8N967				1.37845e+06
Q8N9I0	Q8N9I0				888268
Q8NBI6	Q8NBI6				2.43749e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.7922e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.24925e+06
Q8NBL3;Q8NBL3-2	Q8NBL3;Q8NBL3-2				595303
Q8NBP7	Q8NBP7				3.17608e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.28553e+06
Q8NC42	Q8NC42				1.25787e+06
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				386212
Q8NCC3	Q8NCC3;Q8NCC3-2				3.87487e+06
Q8NCL4	Q8NCL4				2.09814e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.83254e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				5.47702e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				6.55759e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				5.26851e+07
Q8NFL0	Q8NFL0				357216
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.78734e+07
Q8NFT8	Q8NFT8				8.17252e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.35042e+07
Q8NFZ4	Q8NFZ4				5.09251e+06
Q8NFZ8	Q8NFZ8				5.15807e+07
Q8NHG7	Q8NHG7				384495
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				650748
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				491261
Q8NHP8	Q8NHP8;Q8NHP8-2				1.68936e+06
Q8NHQ9	Q8NHQ9				2.35439e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.73068e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.68917e+07
Q8TAL6	Q8TAL6				211471
Q8TB96	Q8TB96				323515
Q8TBP5	Q8TBP5				1.57484e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				5.59502e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				596937
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.70037e+06
Q8TDW7;Q8TDW7-1;Q8TDW7-2	Q8TDW7;Q8TDW7-1;Q8TDW7-2				145456
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				443730
Q8TEA8	Q8TEA8				1.73388e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.3611e+07
Q8TEU8	Q8TEU8				2.52185e+07
Q8WUA8	Q8WUA8				309572
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.70103e+06
Q8WVN6	Q8WVN6				4.4866e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				7.90355e+06
Q8WWX9	Q8WWX9				4.92166e+06
Q8WX77	Q8WX77				974212
Q8WXD2	Q8WXD2				1.85185e+08
Q8WXD2-2	Q8WXD2-2				6.49772e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.07472e+07
Q8WYK1	Q8WYK1				1.43497e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.90481e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.81842e+07
Q92484;Q92484-2	Q92484;Q92484-2				455420
Q92485	Q92485;Q92485-2				1.20392e+06
Q92520	Q92520				2.02213e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.97788e+06
Q92563	Q92563				2.66388e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				97426.9
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				399540
Q92598;Q92598-2;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				6.95027e+06
Q92626	Q92626;Q92626-2				405120
Q92673	Q92673				1.76239e+07
Q92692;Q92692-2	Q92692;Q92692-2				1.60008e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				616930
Q92743	Q92743				5.84987e+06
Q92752	Q92752;Q92752-2				6.64726e+06
Q92765	Q92765				1.82822e+07
Q92820	Q92820				1.52014e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.84478e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.36094e+06
Q92854	Q92854;Q92854-2				6.30166e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.95185e+07
Q92876	Q92876;Q92876-2				1.48163e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				2.12756e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.98308e+06
Q92911	Q92911				935268
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.82709e+07
Q92935	Q92935				476930
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.1981e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.90416e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.15087e+06
Q93091	Q93091				5.63827e+06
Q969H8	Q969H8				2.2354e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.56829e+07
Q969T9	Q969T9;Q969T9-2				5.1066e+06
Q969Z4	Q969Z4				1.16157e+06
Q96AP7	Q96AP7				1.38609e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.82152e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				694757
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.11057e+07
Q96BY9	Q96BY9				1.16683e+06
Q96BZ4	Q96BZ4				1.35524e+07
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				757454
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				736685
Q96CX2	Q96CX2;Q68DU8				1.12322e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.94439e+06
Q96DD7	Q96DD7				461641
Q96DT5	Q96DT5				1.09061e+07
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				124032
Q96EE4	Q96EE4				413916
Q96EG1	Q96EG1				370959
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				1.55243e+06
Q96EU7	Q96EU7				1.24224e+06
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				8.58685e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.44786e+07
Q96FJ2	P63167;Q96FJ2				3.45339e+06
Q96FW1	Q96FW1;Q96FW1-2				263788
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				931166
Q96GW7	Q96GW7;Q96GW7-2				2.37096e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.26614e+06
Q96HF1	Q96HF1				417054
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.15061e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				208774
Q96ID5	Q96ID5				1.33729e+07
Q96IU4	Q96IU4				1.33748e+06
Q96IY4	Q96IY4;Q96IY4-2				1.47113e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				395348
Q96JF0	Q96JF0;Q96JF0-2				1.16278e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				203330
Q96JQ0	Q96JQ0				2.02188e+07
Q96KG7	Q96KG7				391418
Q96KN2	Q96KN2				6.45833e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				358834
Q96MC2	Q96MC2				542079
Q96MK3	Q96MK3				507533
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				519764
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				493612
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				5.45618e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				892390
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.44944e+06
Q96PD5	Q96PD5				1.50881e+07
Q96PQ0	Q96PQ0				1.09563e+07
