Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_E12_190226223.mzML
Q15493;Q15493-2	Q15493;Q15493-2				113486
Q15582	Q15582				3.55641e+07
Q15768	Q15768				1.93435e+06
Q15782;Q15782-6	Q15782;Q15782-6				9.68304e+06
Q15818	Q15818				3.69042e+07
Q15828	Q15828				5.85007e+06
Q15846	Q15846				411680
Q15848	Q15848				6.53816e+06
Q15904	Q15904				5.98852e+07
Q16270	Q16270;Q16270-2				4.07288e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.77144e+06
Q16363;Q16363-2	Q16363;Q16363-2				6.47512e+06
Q16394	Q16394				882959
Q16531	Q16531				1.81233e+06
Q16555;Q16555-2	Q16555;Q16555-2				644611
Q16568	Q16568				3.89058e+06
Q16581	Q16581				3.28707e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				3.21743e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				3.70217e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.01026e+06
Q16651	Q16651;Q16651-2				712779
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				9.93574e+06
Q16658	Q16658				2.03052e+06
Q16674	Q16674				5.33853e+06
Q16706	Q16706				4.49094e+06
Q16769	Q16769				1.99849e+07
Q16775;Q16775-2	Q16775;Q16775-2				3.25611e+06
Q16832	Q16832				480990
Q16849	Q16849;Q16849-3;Q16849-2				3.08943e+07
Q16853;Q16853-2	Q16853;Q16853-2				964906
Q16880	Q16880				7.61946e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.14223e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.75825e+07
Q2TAL6	Q2TAL6				932362
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				251165
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				1.68737e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				3.10548e+06
Q4G0I0	Q4G0I0				473137
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.07679e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				587224
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				262485
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.05566e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				4.36422e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				432743
Q562R1	Q562R1				3.03194e+07
Q58FF6	Q58FF6				398608
Q5BIV9	Q5BIV9				8.4763e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				8.90189e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.04986e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				5.40835e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.2938e+06
Q5KU26	Q5KU26				1.75474e+07
Q5R3F8	Q5R3F8				2.84435e+06
Q5SRI9	Q5SRI9				372508
Q5SZI1	Q5SZI1				536006
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				311097
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.27802e+07
Q5T848	Q5T848				2.74338e+07
Q5VSG8	Q5VSG8				7.19925e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				3.06755e+06
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				4.29322e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.24599e+07
Q5VU97	Q5VU97				4.55339e+06
Q5VUB5	Q5VUB5				759343
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.17489e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				412687
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.19533e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.2014e+06
Q658N2	Q658N2				5.32122e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.68794e+06
Q68D85	Q68D85				1.41238e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.89082e+06
Q6EMK4	Q6EMK4				9.36365e+06
Q6FHJ7	Q6FHJ7				1.25918e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				7.54348e+06
Q6IEE7	Q6IEE7				1.60866e+06
Q6IS24	Q6IS24				5.07396e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.21587e+07
Q6NUJ2	Q6NUJ2				1.5869e+06
Q6NW40	Q6NW40				1.6584e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				9.99878e+06
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				124532
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				6.75325e+06
Q6P9A2	Q6P9A2				2.0399e+06
Q6PCB0	Q6PCB0				8.98635e+06
Q6PK18	Q6PK18				911331
Q6PUV4	Q6PUV4				495508
Q6UVK1	Q6UVK1				3.27985e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				604800
Q6UW01	Q6UW01				7.28875e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				7.10049e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				228393
Q6UWR7	Q6UWR7				2.84291e+06
Q6UWY5	Q6UWY5				1.87145e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.8046e+06
Q6UX71	Q6UX71;Q6UX71-2				1.51089e+07
Q6UX72	Q6UX72				1.82358e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.5532e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.80876e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.20727e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				111465
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.30603e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.98784e+06
Q6UXK2	Q6UXK2				4.2352e+07
Q6UXK5	Q6UXK5				4.63608e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.14455e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				730999
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.71448e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				6.31503e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.33135e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.81312e+06
Q6ZRP7	Q6ZRP7				2.47542e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.26695e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				3.73513e+06
Q76KP1	Q76KP1				868687
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				45141.3
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				516570
Q7L0X0	Q7L0X0				1.31276e+06
Q7L985	Q96FE5;Q7L985;Q96FE5-2				3.47884e+06
Q7LFX5	Q7LFX5				4.36636e+06
Q7Z304	Q7Z304				685240
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.65785e+07
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.54309e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.12392e+07
Q7Z5L0	Q7Z5L0				2.07132e+06
Q7Z5L3	Q7Z5L3				3.27748e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.54232e+06
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				351470
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.04742e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				972250
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.82876e+07
Q7Z7M8	Q7Z7M8				516834
Q7Z7M9	Q7Z7M9				1.1316e+06
Q86SF2	Q86SF2				6.88557e+06
Q86SJ2	Q86SJ2				1.28792e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				4.02518e+06
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				2.68503e+06
Q86TH1	Q86TH1				1.77336e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.93344e+07
Q86UD1	Q86UD1				6.00864e+06
Q86UN2	Q86UN2				3.08493e+06
Q86UN3	Q86UN3;Q86UN3-2				1.60732e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.31934e+06
Q86UW8	Q86UW8				1.4719e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.58831e+07
Q86V85	Q86V85				220101
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.77039e+07
Q86VR8	Q86VR8				470123
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				8.99564e+06
Q86VZ4	Q86VZ4				2.66835e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.33591e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.22062e+06
Q86Y38	Q86Y38				1.18786e+06
Q86Y82	Q86Y82				766665
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.41574e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				210025
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.09491e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.36125e+06
Q8IUK8	Q8IUK8				5.76157e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.70711e+07
Q8IV08	Q8IV08				1.07986e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				290531
Q8IW52	Q8IW52				3.63386e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.13392e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.91822e+07
Q8IWU6	Q8IWU6				733956
Q8IWV2	Q8IWV2				4.23651e+06
Q8IWY4	Q8IWY4				1.50469e+06
Q8IXL6	Q8IXL6				3.93937e+06
Q8IYE1	Q8IYE1				6.57695e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.88815e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.3086e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.97348e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.28798e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.01885e+06
Q8IZP7	Q8IZP7				3.9753e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				7.93685e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				2.0996e+06
Q8N111	Q8N111				975109
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.83148e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				5.71427e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.23305e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.2217e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.4506e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				92237.7
Q8N3J2	Q8N3J2				2.59079e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.52929e+06
Q8N3T1	Q8N3T1				1.57128e+06
Q8N3T6	Q8N3T6				2.3478e+06
Q8N428	Q8N428;Q8N428-2				4.72157e+06
Q8N436	Q8N436				898912
Q8N474	Q8N474				1.25482e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.33387e+06
Q8N4A0	Q8N4A0				175468
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				628632
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.34731e+06
Q8N6C8;Q8N6C8-3	Q8N6C8;Q8N6C8-2;Q8N6C8-3				1.59664e+06
Q8N729	Q8N729				333422
Q8N967	Q8N967				1.41381e+06
Q8N9I0	Q8N9I0				417275
Q8NBI6	Q8NBI6				2.62085e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.72736e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.29599e+06
Q8NBM8	Q8NBM8				93167.9
Q8NBP7	Q8NBP7				1.26028e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				717468
Q8NC42	Q8NC42				652581
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				231254
Q8NCC3	Q8NCC3;Q8NCC3-2				3.12063e+06
Q8NCH0	Q8NCH0				602138
Q8NCL4	Q8NCL4				2.97949e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				2.22981e+06
Q8NCW6	Q8NCW6				1.20902e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.17801e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.09443e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.69232e+07
Q8NFL0	Q8NFL0				230812
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.55895e+06
Q8NFT8	Q8NFT8				204187
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.31941e+06
Q8NFZ4	Q8NFZ4				7.08919e+06
Q8NFZ8	Q8NFZ8				5.15109e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				527666
Q8NHP8	Q8NHP8;Q8NHP8-2				5.49932e+06
Q8NHQ9	Q8NHQ9				2.47014e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.68286e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				732451
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.29102e+07
Q8TBP5	Q8TBP5				8.17104e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.80426e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				671096
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.79298e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				987635
Q8TEA8	Q8TEA8				1.12486e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.61836e+06
Q8TEU8	Q8TEU8				1.42493e+07
Q8WUA8	Q8WUA8				505134
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.99441e+06
Q8WVN6	Q8WVN6				5.28368e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				7.63222e+06
Q8WWX9	Q8WWX9				2.81781e+06
Q8WX77	Q8WX77				790206
Q8WXD2	Q8WXD2;Q8WXD2-2				7.77235e+07
Q8WXD2-2	Q8WXD2-2				2.82694e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				5.35378e+06
Q8WYK1	Q8WYK1				2.51602e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.31656e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.15875e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.62713e+06
Q92485	Q92485				2.86987e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				1.37256e+06
Q92520	Q92520				2.3998e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.20659e+06
Q92563	Q92563				1.00466e+07
Q92626	Q92626				519026
Q92673	Q92673				4.97129e+06
Q92686	Q92686				123638
Q92692;Q92692-2	Q92692;Q92692-2				1.6192e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				500379
Q92743	Q92743				2.87045e+06
Q92752	Q92752;Q92752-2				4.43224e+06
Q92765	Q92765				5.94867e+06
Q92820	Q92820				1.59902e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.26846e+08
Q92824;Q92824-2	Q92824;Q92824-2				114760
Q92832;Q92832-2	Q92832;Q92832-2				548886
Q92854	Q92854;Q92854-2				2.02292e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.86566e+07
Q92876	Q92876;Q92876-2				2.24664e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.4892e+06
Q92911	Q92911				383291
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				8.32502e+06
Q92935	Q92935				182700
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				6.05989e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.05738e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.68345e+06
Q93091	Q93091				3.58353e+06
Q969H8	Q969H8				1.61093e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.28172e+07
Q969T9	Q969T9;Q969T9-2				1.23058e+07
Q96AP7	Q96AP7				4.1551e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				4.2782e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				9.13981e+06
Q96BY9	Q96BY9				1.16812e+06
Q96BZ4	Q96BZ4				5.70685e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.75814e+06
Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6	Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6				671422
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				456995
Q96CX2	Q96CX2;Q68DU8				633881
Q96EE4	Q96EE4				1.71905e+06
Q96EU7	Q96EU7				268710
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				4.76189e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.46723e+07
Q96FJ2	P63167;Q96FJ2				3.6897e+06
Q96GD0	Q96GD0				614216
Q96GW7	Q96GW7;Q96GW7-2				2.28103e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.34188e+06
Q96HF1	Q96HF1				377866
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				267470
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				246469
Q96ID5	Q96ID5				6.56958e+06
Q96IU4	Q96IU4				985466
Q96IY4	Q96IY4				9.14944e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				303883
Q96JF0	Q96JF0;Q96JF0-2				7.43605e+06
Q96JP9	Q96JP9				380900
Q96JQ0	Q96JQ0				1.37538e+06
Q96KN2	Q96KN2				4.04274e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.10489e+06
Q96MK3	Q96MK3				110945
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				252493
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.12868e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				951606
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				956020
Q96PD5	Q96PD5;Q96PD5-2				4.67684e+07
Q96PQ0	Q96PQ0				1.98942e+07
Q96PX8	Q96PX8				1.71497e+07
Q96RP7	Q96RP7				49022.5
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				351496
Q96S96	Q96S96				7.50308e+07
Q96SM3	Q96SM3				426378
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				5.53799e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				414927
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.28414e+08
Q99497	Q99497				1.28312e+07
Q99519	Q99519				3.46691e+06
Q99523	Q99523;Q99523-2				3.0074e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.39849e+06
Q99574	Q99574				2.33374e+07
Q99584	Q99584				100017
Q99650;Q99650-2	Q99650;Q99650-2				778950
Q99674	Q99674;Q99674-3				2.09391e+07
Q99715	Q99715;Q99715-4				2.30264e+06
Q99731	Q99731				160442
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				3.08401e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.14032e+06
Q99946	Q99946				2.18152e+06
Q99969	Q99969				1.49919e+07
Q99972	Q99972				1.35022e+06
Q99983	Q99983				2.17158e+07
Q99985	Q99985				1.81509e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.47521e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				46171.3
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.37529e+07
Q9BRA2	Q9BRA2				1.81939e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.16276e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.1305e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				34691.6
Q9BS26	Q9BS26				1.24094e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.55448e+06
Q9BT88	Q9BT88				437375
Q9BTY2	Q9BTY2				8.73026e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.14283e+06
Q9BUD6	Q9BUD6				1.19143e+06
Q9BUJ0	Q9BUJ0				4.45484e+06
Q9BUN1	Q9BUN1				5.09901e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				746347
Q9BVH7	Q9BVH7				204236
Q9BVK6	Q9BVK6				537327
Q9BW30	Q9BW30				980834
