Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B2_CSF_407-14.mzML
P12955	P12955;P12955-3				615984
P13284	P13284				2.0774e+06
P13473;P13473-2;P13473-3	P13473;P13473-2;P13473-3				6.00464e+07
P13489	P13489				766580
P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6	P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6				1.89569e+06
P13521	P13521				4.61734e+07
P13591	P13591;P13591-1;P13591-3;P13591-4;P13591-5;P13591-6				9.85476e+07
P13591-3	P13591-1;P13591-3;P13591-4				1.33404e+07
P13598	P13598				2.95243e+06
P13611;P13611-5	P13611;P13611-2;P13611-3;P13611-4;P13611-5				1.43683e+07
P13637;P13637-2;P13637-3	P13637;P13637-2;P13637-3				1.19281e+06
P13639	P13639				645305
P13645	P13645				8.45849e+06
P13646;P13646-2;P13646-3;P19012	P13646;P19012;P13646-2;P13646-3				564381
P13647	P13647				2.57869e+06
P13667	P13667				802935
P13671	P13671				2.53867e+07
P13693	P13693;P13693-2;Q56UQ5				233551
P13747	P13747				901035
P13796	P13796				4.90095e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				488334
P13987;P13987-2	P13987;P13987-2				3.34421e+07
P14136	P14136				1.39e+06
P14138;P14138-2;P14138-3	P14138;P14138-2;P14138-3				1.46523e+06
P14151;P14151-2	P14151;P14151-2				5.00326e+06
P14174	P14174				7.41492e+06
P14207	P14207				2.97995e+06
P14209;P14209-3	P14209;P14209-3				1.21115e+06
P14314-2	P14314;P14314-2				6.38472e+06
P14324;P14324-2	P14324;P14324-2				269952
P14384	P14384				1.96521e+06
P14415	P14415				1.89195e+06
P14543	P14543;P14543-2				1.42903e+07
P14550	P14550				729036
P14618-2	P14618;P14618-2;P14618-3				2.71409e+07
P14618;P14618-3	P14618;P14618-3				595754
P14621	P14621				3.32025e+06
P14625	P14625				5.349e+06
P15086	P15085;P15086				892092
P15090	P15090				2.20869e+06
P15121	P15121				747987
P15144	P15144				1.35074e+06
P15151-3	P15151;P15151-2;P15151-3;P15151-4				7.24095e+06
P15169	P15169				1.87976e+06
P15289;P15289-2	P15289;P15289-2				2.39677e+06
P15291;P15291-2	P15291;P15291-2				3.99446e+06
P15328	P15328				1.81378e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				1.65967e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				2.11032e+06
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				1.15406e+06
P15531;P15531-2	P15531;P15531-2				172257
P15586	P15586;P15586-2				2.70366e+06
P15848;P15848-2	P15848;P15848-2				117939
P16035	P16035				4.97468e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				9.43268e+07
P16083	P16083				529863
P16112;P16112-2	P16112;P16112-2;P16112-3				1.0622e+06
P16152	P16152				1.99678e+06
P16278;P16278-2;P16278-3	P16278;P16278-2;P16278-3				283434
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				1.64488e+06
P16870;P16870-2	P16870;P16870-2				5.66728e+07
P16930	P16930				917455
P16949;P16949-2	P16949;P16949-2				2.65714e+06
P17050	P17050				2.32557e+06
P17066	P17066;P48741				4.7449e+06
P17174	P17174				1.83854e+07
P17302	P17302				836090
P17405;P17405-4	P17405;P17405-4				1.28159e+06
P17600;P17600-2	P17600;P17600-2				691676
P17677;P17677-2	P17677;P17677-2				2.35137e+06
P17813;P17813-2	P17813;P17813-2				665511
P17900	P17900				7.01139e+07
P17931	P17931				1.49721e+06
P17936;P17936-2	P17936;P17936-2				5.3827e+06
P18065	P18065				1.43745e+08
P18075	P18075				151216
P18206;P18206-2	P18206;P18206-2				1.13099e+06
P18428	P18428				7.08151e+06
P18669	P15259;P18669				3.71315e+06
P18850	P18850				400750
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				2.7505e+07
P19022	P19022;P19022-2				6.30967e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				935553
P19320	P19320;P19320-2;P19320-3				3.12881e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P52789;P19367-2;P19367-3;P19367-4				1.07333e+06
P19526	P19526				341359
P19652	P19652				1.6395e+09
P19823	P19823				2.82776e+07
P19827	P19827;P19827-2				3.01231e+07
P19835	P19835				1.18293e+06
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				1.02828e+06
P20036	P20036				328419
P20062	P20062				1.01802e+07
P20138;P20138-2	P20138;P20138-2				303009
P20340;P20340-2;Q9NRW1	P20340;Q9NRW1;P20340-2;P20340-3				154568
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				4.92402e+06
P20396	P20396				1.90139e+06
P20472	P20472				6.67604e+06
P20618	P20618				5.29583e+06
P20742	P20742;P20742-2				2.92659e+06
P20774	P20774				8.73016e+07
P20827	P20827;P20827-2				8.93506e+06
P20908;P20908-2	P20908;P20908-2				376555
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				4.40857e+06
P20930	P20930				155912
P20933	P20933				1.61373e+07
P21291	P21291				107758
P21333;P21333-2	P21333;P21333-2				1.12447e+06
P21554	P21554				865250
P21579	P21579				1.12901e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				1.48526e+07
P21810	P21810				2.51949e+06
P21860;P21860-4	P21860;P21860-4				911204
P21926	P21926				1.3714e+06
P22004	P22004				702286
P22061;P22061-2	P22061;P22061-2				1.07089e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				5.69811e+06
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				1.20499e+06
P22304	P22304				1.58671e+07
P22352	P22352				2.78498e+07
P22392-2	P15531;P22392-2;P15531-2				1.73155e+06
P22466	P22466				12947.7
P22607-2	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				8.9928e+06
P22676	P22676				839070
P22692;P22692-2	P22692;P22692-2				2.91804e+07
P22748	P22748				4.03394e+06
P22792	P22792				6.032e+06
P22794;P22794-2	P22794;P22794-2				931108
P22891;P22891-2	P22891;P22891-2				1.27077e+06
P22897	P22897				3.14685e+06
P23083	P23083				6.66934e+06
P23142	P23142				1.78815e+08
P23142-4	P23142-4				4.20335e+08
P23284	P23284				1.71484e+07
P23381;P23381-2	P23381;P23381-2				697774
P23435	P23435				2.75431e+07
P23468-2	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				8.72496e+06
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				958342
P23470;P23470-2	P23470;P23470-2				7.48443e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				2.46629e+07
P23515	P23515				5.97918e+07
P23526;P23526-2	P23526;P23526-2				243187
P23528	P23528;Q9Y281;Q9Y281-3				1.48412e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				3.52474e+06
P23582	P23582				1.66519e+07
P23588;P23588-2	P23588;P23588-2				132666
P24043	P24043				4.34896e+06
P24347	P24347				6.55819e+06
P24387	P24387				337885
P24592	P24592				1.51829e+08
P24593	P24593				1.33691e+07
P24666;P24666-2;P24666-3	P24666;P24666-2;P24666-3;P24666-4				474757
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				2.12885e+06
P25189;P25189-2	P25189;P25189-2				3.35583e+06
P25311	P25311				1.13615e+08
P25713	P25713				5.43394e+06
P25774	P25774;P25774-2				5.39067e+06
P25786;P25786-2	P25786;P25786-2				97654.4
P25788;P25788-2	P25788;P25788-2				150791
P25789	P25789;P25789-2				638521
P26038	P26038				2.96544e+06
P26447	P26447				584961
P26572	P26572				3.97399e+06
P26641;P26641-2	P26641;P26641-2				156719
P26927	P26927;Q2TV78;Q2TV78-2				3.66202e+06
P26992	P26992				1.69028e+07
P27169	P27169				2.08641e+07
P27487	P27487				521205
P27658	P27658				352020
P27694	P27694				858932
P27797	P27797				1.78826e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				2.59911e+06
P28072	P28072				133306
P28074;P28074-2	P28074;P28074-2				136272
P28161;P28161-2	P28161;P28161-2				159663
P28300	P28300				358967
P28482	P28482				383681
P28799;P28799-2	P28799;P28799-2				1.97099e+06
P28827;P28827-2	P28827;P28827-2				1.10873e+06
P28838;P28838-2	P28838;P28838-2				379007
P29120;P29120-2	P29120;P29120-2				3.68072e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				3.21986e+06
P29279;P29279-2	P29279;P29279-2				360069
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				400105
P29401;P29401-2	P29401;P29401-2				1.20131e+06
P29622	P29622				3.89151e+07
P29762	P29762				747961
P29966	P29966				4.31e+06
P30041	P30041				2.70489e+06
P30043	P30043				474265
P30044;P30044-2	P30044;P30044-2;P30044-3				737018
P30047;P30047-2	P30047;P30047-2				201857
P30048;P30048-2	P30048;P30048-2				454481
P30086	P30086				3.37085e+07
P30101	P30101				4.59484e+06
P30530;P30530-2	P30530;P30530-2				1.46801e+07
P30740	P30740				867938
P30990	P30990				982733
P31025;Q5VSP4	P31025;Q5VSP4				445257
P31146	P31146				881378
P31150	P31150				5.03573e+06
P31151	P31151;Q86SG5				191176
P31153;P31153-2	P31153;P31153-2				4.82959e+06
P31321	P31321				1.19004e+06
P31937	P31937				180794
P31946;P31946-2	P31946;P31946-2				1.83765e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				77931.9
P31949	P31949				1.11459e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				4.80236e+06
P32119	P32119				6.88209e+06
P32971	P32971				399319
P33151	P33151;P33151-2				5.8288e+06
P33908	P33908				2.41107e+07
P34059	P34059				2.73659e+06
P34096	P34096				3.69845e+06
P34741	P34741				599723
P34932	P34932				233066
P34949;P34949-2	P34949;P34949-2				298925
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				1.90157e+06
P35052	P35052				7.05994e+06
P35080	P35080				611599
P35237	P35237				810742
P35318	P35318				1.07467e+07
P35442	P35442				2.24157e+06
P35443	P35443				1.05546e+07
P35475	P35475				329314
P35527	P35527				1.08581e+07
P35542	P35542				1.08685e+08
P35555	P35555				2.8976e+06
P35590	P35590				607951
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				4.87578e+06
P35625	P35625				540368
P35749;P35749-2;P35749-3;P35749-4	P35749;P35749-2;P35749-3;P35749-4				913901
P35754	P35754				2.14692e+06
P35858;P35858-2	P35858;P35858-2				8.43196e+06
P35908	P35908				1.66131e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				542058
P36222	P36222				7.2004e+07
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				99775.7
P36871	P36871;P36871-2				1.52206e+06
P36888;P36888-2	P36888;P36888-2				359734
P36955	P36955				3.90862e+08
P36957	P36957;P36957-2				1.93449e+07
P36980	P36980				4.27837e+07
P37173;P37173-2	P37173;P37173-2				1.39907e+06
P37235;P61601;P84074	P37235;P61601;P84074				181299
P37802;P37802-2	P37802;P37802-2				385084
P37837;P37837-2	P37837;P37837-2				1.65788e+06
P37840;P37840-2	P37840;P37840-2				343559
P38571;P38571-2	P38571;P38571-2				3.81486e+06
P39059	P39059				4.15484e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				1.82336e+07
P39748;P39748-2	P39748;P39748-2				945782
P40121;P40121-2	P40121;P40121-2				488139
P40189	P40189;P40189-3				1.90359e+07
P40925;P40925-3	P40925;P40925-3				2.03346e+07
P40926	P40926;P40926-2				3.34584e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				3.0987e+06
P41222	P41222				6.35144e+09
P41271;P41271-2	P41271;P41271-2				1.41221e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3				1.40827e+06
P42658;P42658-2	P42658;P42658-2				4.9248e+06
P42702	P42702				154653
P42785	P42785;P42785-2				1.29079e+07
P42857;P42857-2	P42857;P42857-2				1.82309e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				423467
P43121	P43121;P43121-2				1.35584e+07
P43146	P43146				4.76152e+06
P43234	P43234				4.47036e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				3.75366e+07
P43652	P43652				1.23424e+08
P45877	P45877				5.7293e+06
P46459	P46459				981795
P47972	P47972				6.36493e+06
P48058;P48058-2	P48058;P48058-2				9.60594e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				4.0867e+06
P48066;P48066-2	P48066;P48066-2				176741
P48147	P48147				315338
P48163	P48163;P48163-2				840237
P48539	P48539				3.46519e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				757137
P48637	P48637				1.26129e+06
P48668	P04259;P48668				1.6881e+06
P48723	P48723				2.5201e+06
P48740-2;P48740-4	P48740-2;P48740-4				3.2593e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				6.76191e+06
P48745	P48745				679945
P49221	P49221				3.74052e+06
P49257	P49257				5.27655e+06
P49418;P49418-2	P49418;P49418-2				805086
P49641	P49641;P49641-1;P49641-2				9.23417e+06
P49721	P49721				272370
P49747;P49747-2	P49747;P49747-2				2.79762e+06
P49908	P49908				2.59936e+07
P50238	P50238				81143.8
P50281	P50281				1.15435e+06
P50395;P50395-2	P50395;P50395-2				1.12143e+06
P50502	P50502;Q8IZP2				642610
P50750-2	P50750-2				281516
P50895	P50895				1.67328e+06
P50897;P50897-2	P50897;P50897-2				944639
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.61284e+06
P51512;P51512-2	P51512;P51512-2				2.7483e+06
P51688	P51688				357680
P51693	P51693;P51693-2				3.66332e+08
P51693-2	P51693-2				2.32803e+06
P51805	P51805				186794
P51812	P51812;Q15418;Q15418-2;Q15418-3;Q15418-4				1.25681e+06
P51884	P51884				6.7448e+07
P51888	P51888				1.32912e+07
P52565;P52565-2	P52565;P52565-2				304682
P52566	P52566				378746
P52758	P52758				1.27909e+06
P52797	P52797				1.7493e+06
P52799	P52799				2.35384e+06
P52803	P52803				4.71444e+06
P52848	P52848				666502
P52943;P52943-2	P52943;P52943-2				303390
P53041	P53041				510723
P53634	P53634				2.06056e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				3.04641e+06
P54253	P54253				1.34828e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				2.29174e+07
P54652	P54652				328225
P54727	P54725;P54727;P54725-2;P54725-3				2.19678e+06
P54764	P54764				1.56435e+07
P54802	P54802				3.44276e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				533005
P54826	P54826				774616
P55058	P55058;P55058-2;P55058-3;P55058-4				1.87791e+08
P55083;P55083-2	P55083;P55083-2				1.13318e+07
P55087;P55087-2	P55087;P55087-2				2.01529e+06
P55103	P55103				334206
P55268	P55268				3.57271e+06
P55283;P55283-2	P55283;P55283-2				9.02233e+06
P55285;P55285-2	P55285;P55285-2				3.77181e+06
P55286	P55286				4.73815e+06
P55287;P55287-2	P55287;P55287-2				1.67277e+07
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				5.09964e+07
P55291	P55291				4.9898e+06
P55774	P55774				321393
P55786	P55786;P55786-2				1.50611e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				579130
P55899	P55899				645877
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				241803
P56159;P56159-2	P56159;P56159-2				2.15428e+06
P56199	P56199				4.19651e+06
P56705;P56705-2	P56705;P56705-2				270765
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				904222
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				2.84566e+06
P58215	P58215				312253
P58400	P58400;P58400-1				1.16018e+06
P58401	P58401				1.56742e+06
P58417	O95156;P58417				7.43147e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				1.95514e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				523074
P60660;P60660-2	P60660;P60660-2				434734
P60709;P63261	P60709;P63261				3.587e+07
P60900	P60900;P60900-2				565938
P60983	P60983				1.13813e+06
P61026	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				786088
P61077;P61077-2;P61077-3;P62837;P62837-2	P61077;P62837;P62837-2;P61077-2;P61077-3				460147
P61088	P61088;Q5JXB2				1.1938e+06
P61106	P61106				1.60575e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				217196
P61266;P61266-2	P61266;P61266-2				447092
P61278	P61278				1.40024e+07
P61604	P61604				4.02014e+06
P61626	P61626				7.07511e+07
P61769	P61769				7.23484e+08
P61812;P61812-2	P61812;P61812-2				161916
P61916	P61916;P61916-2				6.2884e+07
P61970	P61970				4.83762e+06
P61981	P61981				1.03705e+07
P62258	P62258;P62258-2				5.46404e+06
P62328	P62328;P63313				8.50377e+06
P62805	P62805				2.21016e+06
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				811694
P62913;P62913-2	P62913;P62913-2				4.16286e+07
P62937	P62937				9.14562e+06
P62942	P62942				1.86373e+06
P62993	P62993;P62993-2				1.36008e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				2.99059e+06
P63104	P63104;P63104-2				7.43973e+06
P63208	P63208;P63208-2				3.34591e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				35609.9
P63302	P63302				332344
P68032	P62736;P63267;P68032;P68133				6.98722e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.78732e+06
P68104;Q5VTE0	P68104;Q05639;Q5VTE0				1.10083e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P68363;Q71U36;Q9BQE3;Q71U36-2				454625
P68871	P02042;P68871				1.02756e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.43063e+06
P69891	P69891;P69892				1.13863e+06
P69905	P69905				1.0725e+07
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				612624
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				4.29174e+07
P78417	P78417;P78417-3				1.37878e+06
P78504	P78504				798405
P78509;P78509-2	P78509;P78509-2;P78509-3				1.61128e+07
P78536;P78536-2	P78536;P78536-2				1.67229e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				2.59523e+06
P79483;Q30154	P79483;Q30154				1.75697e+06
P80108	P80108				6.92003e+06
P80188;P80188-2	P80188;P80188-2				1.71711e+06
P80303;P80303-2	P80303;P80303-2				1.74018e+06
P80404	P80404				349014
P80723	P80723;P80723-2				3.25958e+06
P80748	P80748				9.08893e+07
P81605	P81605				5.08179e+06
P84157	P84157;P84157-2;P84157-3				331828
P84157-2	P84157-2				255930
P98095;P98095-2	P98095;P98095-2				5.70276e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				1.89704e+06
P98155;P98155-2	P98155;P98155-2				1.52678e+06
P98160	P98160				4.45626e+07
P98164	P98164				1.05748e+07
P98172	P98172				2.55757e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.55508e+06
P99999	P99999				2.7428e+06
Q00973	Q00973;Q00973-2;Q00973-3				1.61309e+06
Q01459	Q01459				7.90514e+06
Q01469	Q01469				6.25793e+06
Q01973;Q01973-3	Q01973;Q01973-3				527421
Q01995	Q01995				9.25224e+06
Q02246	Q02246				3.15808e+07
Q02413	Q02413				608408
Q02487;Q02487-2	Q02487;Q02487-2				5.97934e+06
Q02790	Q02790				168427
Q02809;Q02809-2	Q02809;Q02809-2				3.06482e+06
Q02818	Q02818				1.42725e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				7.51062e+06
Q03167;Q03167-2	Q03167;Q03167-2				6.86933e+06
Q04721	Q04721				1.75868e+06
Q04756	Q04756				3.26374e+06
Q04760;Q04760-2	Q04760;Q04760-2				1.4984e+06
Q04917	Q04917				784680
Q05193;Q05193-2;Q05193-3;Q05193-5	Q05193;Q05193-2;Q05193-3;Q05193-5				443025
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				2.32642e+06
Q05996;Q05996-2	Q05996;Q05996-2				3.89775e+06
Q06033;Q06033-2	Q06033;Q06033-2				4.8818e+06
Q06418	Q06418				4.63095e+06
Q06481	Q06481;Q06481-3;Q06481-6				4.38604e+07
Q06828	Q06828				1.41934e+07
Q06830	Q06830				4.51588e+06
Q07092;Q07092-2	Q07092;Q07092-2				1.72428e+06
Q07507	Q07507				1.78075e+06
Q07954	Q07954				7.48032e+06
Q08174;Q08174-2	Q08174;Q08174-2				5.4741e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				7.2801e+06
Q08380	Q08380				9.57646e+07
Q08397	Q08397				760336
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				3.60637e+06
Q08554;Q08554-2	Q08554;Q08554-2				1.03466e+06
Q08629	Q08629				7.92066e+06
Q08ET2	O15389;Q08ET2				8.27152e+06
Q09327	Q09327				479974
Q09328	Q09328				756448
Q09666	Q09666				782506
Q0P6D2	Q0P6D2				2.76173e+06
Q10469	Q10469				1.60617e+06
Q10471	Q10471				6.19088e+06
Q10472	Q10472				1.63964e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2;Q10567-4				286597
Q10588	Q10588				1.13818e+06
Q10589;Q10589-2	Q10589;Q10589-2				198108
Q11201	Q11201				443982
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				336337
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				2.60877e+06
Q12797;Q12797-10	Q12797;Q12797-10				599120
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.21399e+08
Q12841;Q12841-2	Q12841;Q12841-2				4.5769e+06
Q12860	Q12860;Q12860-2				1.17607e+08
Q12866	Q12866				1.2054e+06
Q12907	Q12907				6.31064e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				1.91291e+06
Q13093	Q13093				512124
Q13145	Q13145				374927
Q13201;Q13201-2	Q13201;Q13201-2				615464
Q13214;Q13214-2	Q13214;Q13214-2				2.8701e+06
Q13217	Q13217				2.60848e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				8.58403e+06
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				9.20031e+06
Q13232	Q13232				478025
Q13275-2	Q13275;Q13275-2				677333
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				969834
Q13332-7	Q13332-2;Q13332-6;Q13332-7				2.25e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.17809e+07
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				1.08294e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				1.21763e+06
Q13433	Q13433				536923
Q13443;Q13443-2	Q13443;Q13443-2				1.95016e+06
Q13444;Q13444-10;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-12;Q13444-13;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.94512e+06
Q13449	Q13449				1.94022e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.00824e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				7.93736e+06
Q13519;Q13519-2	Q13519;Q13519-2				952640
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				3.03862e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				921933
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.72033e+06
Q13634;Q13634-2	Q13634;Q13634-2				3.44368e+06
Q13641	Q13641				722796
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				1.20036e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				1.79979e+07
Q13790	Q13790				2.4345e+06
Q13822-3	Q13822;Q13822-3				3.30945e+08
Q13867	Q13867				1.2735e+06
Q14019	Q14019				4.20685e+06
Q14112;Q14112-2	Q14112;Q14112-2				4.47092e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				615847
Q14118	Q14118				1.12801e+08
Q14126	Q14126				2.53238e+06
Q14165	Q14165				3.00773e+06
Q14213	Q14213				237654
Q14242;Q14242-2	Q14242;Q14242-2				1.24265e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.33646e+06
Q14314	Q14314				5.34205e+06
