Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA06.mzML
Q92854	Q92854;Q92854-2				1.1022e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.56872e+07
Q92876	Q92876;Q92876-2				1.08622e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				2.05333e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.74252e+06
Q92911	Q92911				1.20687e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.87788e+07
Q92935	Q92935				1.02441e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.24279e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.96425e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.24272e+06
Q93091	Q93091				4.10712e+06
Q969H8	Q969H8				2.71359e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.3058e+07
Q969T9	Q969T9;Q969T9-2				5.3566e+06
Q969Z4	Q969Z4				963008
Q96AP7	Q96AP7				1.41115e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				6.61048e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				757356
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.34299e+07
Q96BY9	Q96BY9				310949
Q96BZ4	Q96BZ4				5.35688e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				674623
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				721591
Q96CX2	Q96CX2;Q68DU8				918850
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.67843e+06
Q96DD7	Q96DD7				155964
Q96DT5	Q96DT5				2.66882e+06
Q96EE4	Q96EE4				826593
Q96EG1	Q96EG1				625076
Q96EU7	Q96EU7				1.53762e+06
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				4.99863e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.24332e+07
Q96FJ2	P63167;Q96FJ2				3.94457e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				433406
Q96GW7	Q96GW7;Q96GW7-2				1.29381e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.29445e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.75793e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				119880
Q96ID5	Q96ID5				1.14422e+07
Q96IU4	Q96IU4				988890
Q96IY4	Q96IY4;Q96IY4-2				1.37032e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				249315
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				396110
Q96JF0	Q96JF0;Q96JF0-2				1.29661e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				261621
Q96JQ0	Q96JQ0				1.34133e+06
Q96KG7;Q96KG7-2	Q96KG7;Q96KG7-2				134127
Q96KN2	Q96KN2				4.06062e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				72699.9
Q96MK3	Q96MK3				508332
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				188110
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				295247
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.15602e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				454935
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				889568
Q96PD5	Q96PD5;Q96PD5-2				2.27064e+07
Q96PQ0	Q96PQ0				3.92292e+06
Q96PX8	Q96PX8				2.5607e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				690642
Q96S96	Q96S96				3.58549e+07
Q96SM3	Q96SM3				788216
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				695567
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				824717
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.39752e+08
Q99497	Q99497				2.11162e+07
Q99519	Q99519				2.89067e+06
Q99523	Q99523;Q99523-2				4.49272e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				440522
Q99538	Q99538;Q99538-2;Q99538-3				1.02585e+06
Q99574	Q99574				1.28633e+07
Q99584	Q99584				752797
Q99590;Q99590-2	Q99590;Q99590-2				3.8793e+06
Q99650;Q99650-2	Q99650;Q99650-2				425790
Q99674	Q99674;Q99674-3				2.51016e+07
Q99715	Q99715;Q99715-2;Q99715-4				2.0716e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.08788e+06
Q99941;Q99941-2	Q99941;Q99941-2				369169
Q99946	Q99946				1.47102e+06
Q99969	Q99969				1.25266e+07
Q99972	Q99972				1.14163e+06
Q99983	Q99983				1.90287e+07
Q99985	Q99985				713067
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.63398e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				323200
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				9.76543e+07
Q9BRA2	Q9BRA2				1.49772e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				639243
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.75662e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.00372e+07
Q9BS26	Q9BS26				1.38986e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.56711e+06
Q9BT88	Q9BT88				5.19835e+06
Q9BTY2	Q9BTY2				5.66063e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.38781e+06
Q9BUD6	Q9BUD6				1.71402e+06
Q9BUJ0	Q9BUJ0				2.80135e+06
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				498304
Q9BVH7	Q9BVH7				982555
Q9BW30	Q9BW30				630450
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.05179e+06
Q9BWQ8	Q9BWQ8				4.02104e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				996021
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.93593e+06
Q9BXJ0	Q9BXJ0				3.68637e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				947514
Q9BXJ3	Q9BXJ3				4.56033e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				8.41582e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				3.99668e+06
Q9BXR6	Q9BXR6				1.45385e+06
Q9BXX0	Q9BXX0				209559
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.13426e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				314864
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.36217e+07
Q9BYJ0	Q9BYJ0				714160
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.8744e+06
Q9BZR6	Q9BZR6				9.42162e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.85952e+07
Q9GZM5	Q9GZM5				4.36948e+07
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				307955
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				419969
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.03372e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.69729e+06
Q9GZV7	Q9GZV7				1.59286e+06
Q9GZX9	Q9GZX9				4.92867e+06
Q9H008	Q9H008;Q9H008-2				444644
Q9H0E2	Q9H0E2				562866
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.5082e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.40176e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				3.24683e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.03218e+06
Q9H173	Q9H173				1.9672e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				582691
Q9H1U4	Q9H1U4				3.32993e+06
Q9H1Z8	Q9H1Z8				2.30399e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				551202
Q9H299	Q9H299				2.69015e+06
Q9H2A7	Q9H2A7				1.84784e+07
Q9H2A9	Q9H2A9				2.53119e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.59967e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				6.32321e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				2.83089e+06
Q9H2X8	Q9H2X8				136770
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				2.57077e+06
Q9H3G5	Q9H3G5				6.96836e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				189135
Q9H3S3	Q9H3S3				691059
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				938243
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				820422
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				265850
Q9H461	Q9H461				146015
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				6.98114e+06
Q9H4A4	Q9H4A4				136638
Q9H4A9	Q9H4A9;Q9H4A9-2				424830
Q9H4D0	Q9H4D0				5.45753e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.11563e+06
Q9H5K3	Q9H5K3				119004
Q9H6B4	Q9H6B4				1.78967e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.75454e+06
Q9H741	Q9H741				3.21093e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.14222e+06
Q9H8J5	Q9H8J5				9.08338e+06
Q9H8L6	Q9H8L6				6.18148e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				205005
Q9H9S5	Q9H9S5				798006
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.15045e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				5.72596e+06
Q9HBR0	Q9HBR0				1.6891e+06
Q9HBT6	Q9HBT6				879645
Q9HBW1	Q9HBW1				907763
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.04739e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				6.01082e+06
Q9HC57	Q9HC57				6.49399e+06
Q9HCB6	Q9HCB6				3.78362e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.47854e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				954522
Q9HCU0	Q9HCU0				5.61578e+06
Q9HCU4	Q9HCU4				9.22067e+06
Q9HD45	Q9HD45				450929
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.04477e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				3.65859e+06
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				4.92944e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.10076e+07
Q9NP84	Q9NP84				1.87243e+06
Q9NPC4	Q9NPC4				853298
Q9NPD7	Q9NPD7				3.68303e+06
Q9NPG4	Q9NPG4				1.75035e+06
Q9NPH0	Q9NPH0				104212
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.15519e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				5.75086e+06
Q9NQ30	Q9NQ30				648349
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				335135
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.52123e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.52525e+06
Q9NQX5	Q9NQX5				1.12938e+06
Q9NR34	Q9NR34				8.84911e+06
Q9NRB3	Q9NRB3				2.08102e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				7.42229e+06
Q9NRR1	Q9NRR1				9.80645e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				2.2898e+06
Q9NS84	Q9NS84				283293
Q9NS85	Q9NS85;Q9NS85-2				2.13363e+06
Q9NS98	Q9NS98				1.94869e+07
Q9NSC7	Q9NSC7				1.88971e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				768458
Q9NT99	Q9NT99				1.72745e+07
Q9NTU7	Q9NTU7				4.10448e+06
Q9NU53	Q9NU53				1.926e+06
Q9NUQ9	Q9NUQ9				911673
Q9NX62	Q9NX62				2.22982e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				812016
Q9NY15	Q9NY15				1.06817e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.25506e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.29585e+06
Q9NY72	Q9NY72				5.00028e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.05672e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				620599
Q9NYQ8	Q9NYQ8				8.1774e+06
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				54886.1
Q9NYX4	Q9NYX4				5.04832e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				605400
Q9NZ53	Q9NZ53				7.44676e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				748631
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				933221
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.53531e+06
Q9NZD2	Q9NZD2				351428
Q9NZK5	Q9NZK5				1.93571e+06
Q9NZN1	Q9NZN1				690052
Q9NZP8	Q9NZP8				6.88377e+06
Q9NZR2	Q9NZR2				1.61387e+06
Q9NZU1	Q9NZU1				1.31879e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.29433e+07
Q9P0K9	Q9P0K9				3.14139e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.47269e+06
Q9P0S2	Q9P0S2				448193
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.80253e+07
Q9P232	Q9P232				4.24548e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.02818e+06
Q9P2S2	P58401;Q9P2S2				3.03036e+07
Q9UBG0	Q9UBG0				1.40427e+06
Q9UBP4	Q9UBP4				4.71702e+08
Q9UBQ6	Q9UBQ6				2.18628e+07
Q9UBR2	Q9UBR2				1.20206e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				806701
Q9UBX1	Q9UBX1				4.39046e+06
Q9UBX5	Q9UBX5				2.21151e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				922367
Q9UBX8	Q9UBX8				98662.8
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				121658
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.55285e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.22044e+06
Q9UF33	Q9UF33				782715
Q9UFP1	Q9UFP1				1.13866e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.92469e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				331705
Q9UHC6	Q9UHC6				6.81775e+06
Q9UHD9	Q9UHD9				525506
Q9UHF0-2	Q9UHF0-2				3.79845e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.54154e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				3.69855e+06
Q9UHI8	Q9UHI8				1.27416e+06
Q9UHL4	Q9UHL4				8.81959e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				488332
Q9UI15	Q9UI15				877442
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				327631
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.41375e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				527780
Q9UIW2	P51805;Q9UIW2				1.39128e+06
Q9UJ14	Q9UJ14				1.79483e+06
Q9UJ90	Q9UJ90				2.93393e+06
Q9UJ99	Q9UJ99				5.66165e+06
Q9UJA9	Q9UJA9				3.65041e+06
Q9UJH8	Q9UJH8				1.49965e+06
Q9UJJ9	Q9UJJ9				1.56646e+07
Q9UK28	Q9UK28				553262
Q9UK55	Q9UK55				1.10719e+06
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				1.03734e+06
Q9UKB5	Q9UKB5				1.65964e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.11357e+06
Q9UKK9	Q9UKK9				1.12703e+06
Q9UKM7	Q9UKM7				2.75658e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.43358e+06
Q9UKU6	Q9UKU6				1.33142e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.82318e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				980668
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.20458e+07
Q9ULB4	Q9ULB4				1.79464e+06
Q9ULB5	Q9ULB5				1.60881e+06
Q9ULF5	Q9ULF5				1.39875e+07
Q9ULH4	Q9ULH4				498948
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.72779e+06
Q9ULI4	Q9ULI4				4.68862e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.09265e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.60288e+06
Q9ULX7	Q9ULX7				688500
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				408272
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				3.18628e+06
Q9UM21	Q9UM21;Q9UM21-2				861403
Q9UM22	Q9UM22;Q9UM22-3				5.01404e+06
Q9UM47	Q9UM47				1.04652e+07
Q9UMF0	Q9UMF0				1.08214e+07
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				421950
Q9UMX5	Q9UMX5				8.49337e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				4.3496e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				296141
Q9UN70	Q9UN70;Q9UN70-2				3.63545e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				281331
Q9UNN8	Q9UNN8				1.53137e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				1.03236e+07
Q9UP79	Q9UP79				2.29601e+06
Q9UPU3	Q9UPU3				1.56066e+07
Q9UQ52	Q9UQ52				7.32001e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				5.29554e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				312439
Q9Y240	Q9Y240				5.97094e+06
Q9Y266	Q9Y266				354777
Q9Y274	Q9Y274;Q9Y274-2				4.00163e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				6.53007e+06
Q9Y287	Q9Y287				7.16403e+06
Q9Y2C2	Q9Y2C2				53448.2
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.27858e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.07311e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.4588e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.98277e+07
Q9Y2V2	Q9Y2V2				28236.2
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				605141
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.22241e+06
Q9Y3D6	Q9Y3D6				75720.7
Q9Y490	Q9Y490				671871
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.47845e+07
Q9Y4D7	Q9Y4D7				2.29731e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				1.0155e+07
Q9Y5F6	Q9Y5F6;Q9Y5F6-2				5.27992e+06
Q9Y5F7	Q9Y5F7;Q9Y5F7-2				310931
Q9Y5G9	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				820256
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.53185e+06
Q9Y5L2	Q9Y5L2				2.44086e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				1.30067e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				3.14602e+06
Q9Y5Y7	Q9Y5Y7				2.61925e+07
Q9Y617	Q9Y617;Q9Y617-2				3.46963e+06
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.65767e+06
Q9Y646	Q9Y646				2.53465e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.01835e+06
Q9Y696	Q9Y696				1.51699e+06
Q9Y6C2	Q9Y6C2				418145
Q9Y6N6	Q9Y6N6				1.08111e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				8.3472e+06
Q9Y6N8	Q9Y6N8				2.20042e+06
Q9Y6R7	Q9Y6R7				1.55993e+07
Q9Y6X5	Q9Y6X5				1.38297e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.79282e+06
