Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F7_81784602_repeat.mzML
Q12860	Q12860;Q12860-2				2.02661e+08
Q12866	Q12866				2.78488e+06
Q12907	Q12907				5.82919e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				3.66411e+06
Q13093	Q13093				427939
Q13145	Q13145				807517
Q13162	Q13162				28749
Q13214;Q13214-2	Q13214;Q13214-2				2.89513e+06
Q13217	Q13217				2.08746e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				2.38232e+07
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				882330
Q13232	Q13232				1.26698e+06
Q13275-2	Q13275;Q13275-2				6.68227e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.25798e+06
Q13332-7	Q13332-5;Q13332-7				5.83838e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.14899e+07
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				3.22588e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.27165e+06
Q13433	Q13433				1.5604e+06
Q13443;Q13443-2	Q13443;Q13443-2				1.67491e+07
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.82066e+06
Q13449	Q13449				5.10023e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.02057e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.51733e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				8.15328e+06
Q13519;Q13519-2	Q13519;Q13519-2				2.70043e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				5.58749e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				5.6782e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.6333e+06
Q13591	Q13591				730212
Q13634;Q13634-2	Q13634;Q13634-2				1.23985e+07
Q13641	Q13641				3.92565e+06
Q13642-1;Q13642-4;Q13642-5	Q13642-1;Q13642-4;Q13642-5				746237
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				6.57633e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.8275e+07
Q13790	Q13790				2.21683e+06
Q13822-3	Q13822;Q13822-3				3.22402e+08
Q13867	Q13867				2.3095e+06
Q14019	Q14019				1.77832e+07
Q14112;Q14112-2	Q14112;Q14112-2				7.25678e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.77845e+06
Q14118	Q14118				1.36135e+08
Q14126	Q14126				4.88835e+06
Q14165	Q14165				5.87459e+06
Q14213	Q14213				491798
Q14242;Q14242-2	Q14242;Q14242-2				4.92726e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.11206e+06
Q14314	Q14314				7.68425e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.72762e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				9.46266e+06
Q14515	Q14515;Q14515-2				3.82773e+08
Q14517	Q14517				847754
Q14520;Q14520-2	Q14520;Q14520-2				3.97203e+06
Q14563	Q14563				2.57513e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.8986e+06
Q14596;Q14596-2	Q14596;Q14596-2				1.28718e+06
Q14624	Q14624				7.7254e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.47841e+07
Q14696	Q14696				2.25946e+06
Q14697;Q14697-2	Q14697;Q14697-2				8.90895e+06
Q14703	Q14703				67663.4
Q14766	Q14766;Q14766-4				4.85362e+06
Q14767	Q14767				4.92782e+06
Q14894	Q14894				2.0613e+06
Q14956;Q14956-2	Q14956;Q14956-2				895261
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.81816e+07
Q14C87	Q14C87;Q14C87-2				1.05084e+07
Q14CZ8	Q14CZ8				3.80331e+06
Q14DG7	Q14DG7;Q14DG7-3				4.59754e+06
Q15063-3	Q15063-3;Q15063-4;Q15063-7				1.23899e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				3.02508e+06
Q15113	Q15113				4.63016e+07
Q15121;Q15121-2	Q15121;Q15121-2				805199
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				1.33241e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				410864
Q15166	Q15166				2.58351e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				4.59916e+06
Q15256	Q15256;Q15256-5				3.4833e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				2.31071e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.26968e+06
Q15293	Q15293;Q15293-2				4.41127e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.72402e+06
Q15363	Q15363				889754
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				4.637e+06
Q15435;Q15435-2	Q15435;Q15435-2				958934
Q15459;Q15459-2	Q15459;Q15459-2				3.05385e+06
Q15465	Q15465				884018
Q15582	Q15582				9.26503e+07
Q15768	Q15768				7.31435e+06
Q15782;Q15782-6	Q15782;Q15782-6				4.32679e+06
Q15818	Q15818				1.42431e+08
Q15819	Q15819				4.09537e+06
Q15828	Q15828				1.38796e+06
Q15846	Q15846				1.35489e+06
Q15847	Q15847				881293
Q15848	Q15848				6.58739e+06
Q15904	Q15904				1.40273e+08
Q16143	Q16143				1.62303e+06
Q16270	Q16270;Q16270-2				6.35862e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.56418e+06
Q16363;Q16363-2	Q16363;Q16363-2				5.11887e+06
Q16394	Q16394				595331
Q16531	Q16531				1.93491e+06
Q16549	Q16549				386932
Q16555;Q16555-2	Q16555;Q16555-2				2.74578e+06
Q16568	Q16568				6.0829e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				5.98093e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				2.35278e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				1.18152e+06
Q16627;Q16627-2	Q16627;Q16627-2				5.49612e+06
Q16651	Q16651;Q16651-2				2.10509e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				3.16271e+07
Q16658	Q16658				1.65364e+06
Q16674	Q16674				2.84758e+06
Q16706	Q16706				8.6059e+06
Q16769	Q16769				4.24582e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.80189e+06
Q16799	Q16799;Q16799-2				648615
Q16832	Q16832				885932
Q16849	Q16849;Q16849-3;Q16849-2				5.59694e+07
Q16853;Q16853-2	Q16853;Q16853-2				675098
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				971838
Q17RC7	Q17RC7				8.17689e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.09863e+07
Q2TAL6	Q2TAL6				2.37563e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				795353
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				1.4258e+06
Q495W5	Q495W5;Q495W5-2				3.47207e+06
Q496H8	Q496H8				235469
Q4G0I0	Q4G0I0				1.36388e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.42244e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				653132
Q4KMG0;Q4KMG0-2	Q4KMG0;Q4KMG0-2				150940
Q4LDE5	Q4LDE5				723287
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				102200
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				681355
Q504Y2	Q504Y2				1.27526e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				4.82001e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				9.01958e+06
Q562R1	Q562R1				3.05364e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				357373
Q58FF6	Q58FF6				894617
Q5BIV9	Q5BIV9				1.92682e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.50935e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				4.31838e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				3.4096e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				4.18862e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.13739e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				7.16935e+06
Q5KU26	Q5KU26				2.23562e+07
Q5R3F8	Q5R3F8				2.53992e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				729399
Q5SRI9	Q5SRI9				425312
Q5SZI1	Q5SZI1				670141
Q5SZK8	Q5SZK8;Q5SZK8-2				745071
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				9.16473e+07
Q5T848	Q5T848				8.07824e+06
Q5UCC4;Q5UCC4-2	Q5UCC4;Q5UCC4-2				584537
Q5VSG8	Q5VSG8				1.13276e+07
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				2.03312e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.14002e+07
Q5VU97	Q5VU97				7.14916e+06
Q5VUB5	Q5VUB5				2.00485e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				6.05623e+06
Q5VV63	Q5VV63				726699
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.88531e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.16738e+06
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				1.69763e+06
Q63HQ2;Q63HQ2-2;Q63HQ2-4	Q63HQ2;Q63HQ2-2;Q63HQ2-4				95303.1
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				4.40638e+06
Q658N2	Q658N2				7.26517e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.30997e+06
Q68D85	Q68D85				2.04285e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.93343e+06
Q6EMK4	Q6EMK4				1.42182e+07
Q6FHJ7	Q6FHJ7				7.63476e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.07564e+07
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				619796
Q6IEE7	Q6IEE7				984330
Q6IS24	Q6IS24				1.87695e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				168631
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				3.49245e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				677981
Q6NUJ2	Q6NUJ2				7.21941e+06
Q6NW40	Q6NW40				4.21827e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.08529e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.57929e+07
Q6P9A2	Q6P9A2				3.20959e+06
Q6PCB0	Q6PCB0				7.67712e+06
Q6PK18	Q6PK18				400242
Q6PUV4	Q6PUV4				1.16648e+06
Q6RVD6	Q6RVD6				1.48056e+06
Q6UVK1	Q6UVK1				5.76334e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.44306e+06
Q6UW01	Q6UW01				1.87732e+07
Q6UW78	Q6UW78				2.18548e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				2.01247e+07
Q6UWP8	Q6UWP8;Q6UWP8-2				469977
Q6UWR7	Q6UWR7				3.65077e+06
Q6UWY5	Q6UWY5				1.92423e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.21192e+06
Q6UX71	Q6UX71;Q6UX71-2				4.22985e+07
Q6UX72	Q6UX72				1.34635e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				9.69827e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.00592e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.01527e+08
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				447755
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.59603e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				5.37483e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.04385e+06
Q6UXK2	Q6UXK2				1.67588e+06
Q6UXK5	Q6UXK5				3.78962e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				5.20107e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.4846e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				6.30153e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2				3.7548e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.70732e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				278762
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				670938
Q6ZRP7	Q6ZRP7				3.01776e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.9953e+07
Q6ZUL3;Q6ZUL3-2	Q6ZUL3;Q6ZUL3-2				1.11514e+06
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.10179e+07
Q70JA7	Q70JA7				501528
Q71H61	Q71H61				649473
Q76KP1	Q76KP1				1.10232e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				922266
Q7L014	Q7L014				4.04738e+07
Q7L0X0	Q7L0X0				1.17161e+06
Q7L985	Q96FE5;Q7L985;Q96FE5-2				8.69134e+06
Q7LFX5	Q7LFX5				6.69825e+06
Q7LGC8	Q7LGC8				1.9952e+06
Q7Z304	Q7Z304				1.18821e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.34783e+08
Q7Z3D4	Q7Z3D4				610650
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				766484
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.82168e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.63476e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				1.80305e+06
Q7Z5L0	Q7Z5L0				1.87711e+06
Q7Z5L3	Q7Z5L3				5.96212e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.81254e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				163802
Q7Z6G3	Q7Z6G3				220488
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				865473
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				767240
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				4.74333e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				4.6295e+07
Q7Z7M8	Q7Z7M8				436512
Q7Z7M9	Q7Z7M9				2.01657e+06
Q86SF2	Q86SF2				9.12076e+06
Q86SJ2	Q86SJ2				387050
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				401678
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.31914e+07
Q86T13	Q86T13				187033
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				3.3743e+06
Q86TH1	Q86TH1				2.84866e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.32635e+07
Q86UD1	Q86UD1				8.20422e+06
Q86UE6	Q86UE6				141975
Q86UN2	Q86UN2				9.12041e+06
Q86UN3	Q86UN3				2.73035e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				9.60043e+06
Q86UW8	Q86UW8				3.08041e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.31952e+07
Q86V85	Q86V85				802838
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.08249e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				303551
Q86VR8	Q86VR8				1.72898e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				2.27567e+06
Q86VZ4	Q86VZ4				6.60654e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				5.87623e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.36187e+06
Q86Y38	Q86Y38				2.7642e+06
Q86Y82	Q86Y82				2.4054e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.77169e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.0325e+06
Q86YZ3	Q86YZ3				354801
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.34708e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.32349e+07
Q8IUK8	Q8IUK8				3.38336e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.71385e+07
Q8IV08	Q8IV08				1.54557e+07
Q8IW52	Q8IW52				8.44085e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.80088e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.42299e+07
Q8IWU6	Q8IWU6				362654
Q8IWV2	Q8IWV2				8.77469e+06
Q8IWY4	Q8IWY4				3.96256e+06
Q8IXL6	Q8IXL6				1.03849e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.15377e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.61278e+07
Q8IZ52	Q8IZ52				484058
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.19708e+07
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				246337
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.11702e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				879297
Q8IZP7	Q8IZP7				1.29076e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.49235e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				4.79446e+06
Q8N111	Q8N111				1.42047e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.93141e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				9.79681e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				75295.1
Q8N129	Q8N129				406379
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.48613e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.98113e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.2513e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				724319
Q8N3H0	Q8N3H0				706616
Q8N3J2	Q8N3J2				3.01929e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.17617e+07
Q8N3T1	Q8N3T1				1.01526e+07
Q8N3T6	Q8N3T6				4.21608e+06
Q8N3Z0	Q8N3Z0				501784
Q8N428	Q8N428;Q8N428-2				5.68831e+06
Q8N436	Q8N436				875250
Q8N474	Q8N474				178049
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				6.5262e+06
Q8N4A0	Q8N4A0				124940
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.33708e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.55841e+06
Q8N729	Q8N729				549021
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				925168
Q8N967	Q8N967				3.86358e+06
Q8N9I0	Q8N9I0				632567
Q8NBI6	Q8NBI6				3.01822e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.50276e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.8662e+06
Q8NBM8	Q8NBM8				167087
Q8NBP7	Q8NBP7				2.72732e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				2.69872e+06
Q8NC42	Q8NC42				864807
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				484438
Q8NCC3	Q8NCC3;Q8NCC3-2				3.0198e+06
Q8NCH0	Q8NCH0				485094
Q8NCL4	Q8NCL4				4.3543e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				6.08475e+06
Q8NCW6	Q8NCW6				783180
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				521646
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.54566e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				9.27479e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				309519
Q8NFL0	Q8NFL0				308375
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.03897e+06
Q8NFT8	Q8NFT8				798866
