Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H7_129187195.mzML
Q08397	Q08397				1.83652e+06
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				1.10292e+07
Q08554;Q08554-2	Q08554;Q08554-2				3.48392e+06
Q08629	Q08629				1.67299e+07
Q08ET2	O15389;Q08ET2				1.02203e+07
Q09327	Q09327				2.07484e+06
Q09328	Q09328				2.86592e+06
Q09666	Q09666				1.85286e+06
Q0P6D2	Q0P6D2;Q0P6D2-2				1.02481e+07
Q10469	Q10469				7.49786e+06
Q10471	Q10471				1.54425e+07
Q10472	Q10472				1.0757e+07
Q10588	Q10588;Q10588-2				2.9849e+06
Q10589;Q10589-2	Q10589;Q10589-2				1.5615e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				839138
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				3.29052e+06
Q12797;Q12797-10	Q12797;Q12797-10				4.50718e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				5.90016e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.30586e+07
Q12860	Q12860;Q12860-2				2.58724e+08
Q12866	Q12866				3.52655e+06
Q12907	Q12907				1.45995e+08
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				4.24841e+06
Q13093	Q13093				1.0425e+06
Q13145	Q13145				1.75025e+06
Q13162	Q13162				195429
Q13214;Q13214-2	Q13214;Q13214-2				5.53418e+06
Q13217	Q13217				5.72312e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				4.67089e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				4.56753e+06
Q13232	Q13232				2.6378e+06
Q13275-2	Q13275;Q13275-2				1.59942e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				976044
Q13332-7	Q13332-5;Q13332-7				3.47473e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				3.20926e+07
Q13361;Q13361-2	Q13361;Q13361-2				825489
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				3.78431e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				4.04084e+06
Q13433	Q13433				1.52399e+06
Q13443;Q13443-2	Q13443;Q13443-2				2.41973e+06
Q13444;Q13444-10;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-12;Q13444-13;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.63289e+06
Q13449	Q13449				6.01499e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.71253e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				3.45433e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				2.43338e+07
Q13519;Q13519-2	Q13519;Q13519-2				770432
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				2.53658e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				8.35153e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.88359e+06
Q13591	Q13591				642462
Q13634;Q13634-2	Q13634;Q13634-2				1.90517e+07
Q13641	Q13641				3.51104e+06
Q13642-1;Q13642-4;Q13642-5	Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5				1.75926e+06
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				7.59099e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				6.35078e+07
Q13790	Q13790				4.26348e+06
Q13822-3	Q13822;Q13822-3				8.62045e+08
Q13867	Q13867				2.60498e+06
Q14019	Q14019				1.02909e+07
Q14112;Q14112-2	Q14112;Q14112-2				2.32496e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.62769e+06
Q14118	Q14118				2.49443e+08
Q14126	Q14126				8.92789e+06
Q14165	Q14165				6.53411e+06
Q14213	Q14213				2.6722e+06
Q14242;Q14242-2	Q14242;Q14242-2				1.2803e+07
Q14257;Q14257-2	Q14257;Q14257-2				2.69657e+06
Q14314	Q14314				1.15796e+07
Q14315;Q14315-2	Q14315;Q14315-2				6.13743e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.77655e+07
Q14515	Q14515;Q14515-2				6.97598e+08
Q14517	Q14517				1.08632e+06
Q14520;Q14520-2	Q14520;Q14520-2				1.93053e+07
Q14563	Q14563				3.05686e+06
Q14566	Q14566				8.99921e+06
Q14574;Q14574-2	Q14574;Q14574-2				6.82992e+06
Q14596;Q14596-2	Q14596;Q14596-2				401951
Q14624	Q14624				1.32085e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.96993e+07
Q14667;Q14667-2	Q14667;Q14667-2				1.37578e+06
Q14696	Q14696				2.52024e+06
Q14697;Q14697-2	Q14697;Q14697-2				3.55964e+07
Q14766	Q14766;Q14766-4				1.01896e+07
Q14767	Q14767				8.23087e+06
Q14894	Q14894				2.33895e+06
Q14956;Q14956-2	Q14956;Q14956-2				4.71398e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.99973e+07
Q14C87	Q14C87;Q14C87-2				7.23347e+06
Q14CZ8	Q14CZ8				6.34927e+06
Q14DG7	Q14DG7;Q14DG7-2				4.81367e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				491048
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				1.53376e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.98706e+06
Q15113	Q15113				1.01789e+08
Q15121;Q15121-2	Q15121;Q15121-2				739216
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				3.67254e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				801613
Q15166	Q15166				5.30126e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.9953e+07
Q15256	Q15256;Q15256-5				3.47467e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				240204
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				7.09469e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.13291e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				3.45962e+06
Q15363	Q15363				50619.1
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				7.28469e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				309440
Q15459;Q15459-2	Q15459;Q15459-2				6.22299e+06
Q15465	Q15465				3.79073e+06
Q15582	Q15582				1.63327e+08
Q15768	Q15768				8.14629e+06
Q15782;Q15782-6	Q15782;Q15782-6				1.12632e+07
Q15818	Q15818				6.88432e+07
Q15819	Q13404;Q15819;Q13404-1;Q13404-2;Q13404-7;Q13404-8				3.74616e+06
Q15828	Q15828				1.45393e+06
Q15846	Q15846				1.98173e+06
Q15847	Q15847				964708
Q15848	Q15848				9.99601e+06
Q15904	Q15904				1.78532e+08
Q16143	Q16143				1.10344e+06
Q16270	Q16270;Q16270-2				8.8678e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.19833e+07
Q16363;Q16363-2	Q16363;Q16363-2				4.41399e+06
Q16394	Q16394				1.38454e+06
Q16531	Q16531				3.44566e+06
Q16549	Q16549				192569
Q16555;Q16555-2	Q16555;Q16555-2				3.6706e+06
Q16568	Q16568				7.67759e+06
Q16581	Q16581				4.89336e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				5.90297e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.2366e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				580339
Q16627;Q16627-2	Q16627;Q16627-2				8.72978e+06
Q16651	Q16651				511902
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.01198e+07
Q16658	Q16658				1.34916e+07
Q16674	Q16674				2.1992e+07
Q16706	Q16706				1.68881e+07
Q16769	Q16769				7.33622e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.12839e+06
Q16799	Q16799;Q16799-2				749328
Q16832	Q16832				3.66022e+06
Q16849	Q16849;Q16849-3;Q16849-2				7.0439e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.62565e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.04156e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.03022e+06
Q17RC7	Q17RC7				1.50355e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.15073e+07
Q2TAL6	Q2TAL6				2.7086e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				4.50761e+06
Q30154	P79483;Q30154				5.87154e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				2.66768e+06
Q495W5	Q495W5;Q495W5-2				6.56779e+06
Q496H8	Q496H8				516116
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				3.07001e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				834620
Q4LDE5	Q4LDE5				687549
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				70813.7
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				2.54095e+06
Q504Y2	Q504Y2				3.49212e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				7.85562e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3;Q53H76-4				797255
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.17661e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				1.08208e+06
Q562R1	Q562R1				5.9531e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.05793e+06
Q58FF6	Q58FF6				1.80197e+06
Q5BIV9	Q5BIV9				1.66103e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.82142e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.13777e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				5.53973e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.21398e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.86453e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.01363e+07
Q5KU26	Q5KU26				3.38659e+07
Q5R3F8	Q5R3F8				3.52769e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.10217e+06
Q5SRI9	Q5SRI9				3.90809e+06
Q5SZI1	Q5SZI1				1.79174e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				787734
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				3.15006e+08
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.71383e+07
Q5T848	Q5T848				7.54008e+06
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				9.16661e+06
Q5VSG8	Q5VSG8				4.64917e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.08908e+07
Q5VU97	Q5VU97				1.68574e+07
Q5VUB5	Q5VUB5				3.34706e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				4.95258e+06
Q5VV63	Q5VV63				740132
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				6.13898e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.51561e+06
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				1.848e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.8516e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				6.03201e+06
Q658N2	Q658N2				7.5494e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				1.07657e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				9.7541e+06
Q68BL8	Q68BL8				673052
Q68D85	Q68D85				2.53368e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				3.13413e+06
Q6EMK4	Q6EMK4				2.11535e+07
Q6FHJ7	Q6FHJ7				1.26435e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				7.23303e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				1.45422e+06
Q6IEE7	Q6IEE7				915592
Q6IS24	Q6IS24				2.05318e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.11735e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				507204
Q6NUJ2	Q6NUJ2				4.97839e+06
Q6NW40	Q6NW40				1.82362e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.08486e+07
Q6P179	Q6P179;Q6P179-3				1.49837e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.54559e+07
Q6P9A2	Q6P9A2				3.22211e+06
Q6PCB0	Q6PCB0				4.87866e+06
Q6PK18	Q6PK18				545445
Q6PUV4	Q6PUV4				937177
Q6RVD6	Q6RVD6				3.05338e+06
Q6UVK1	Q6UVK1				1.03996e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				3.69785e+06
Q6UW01	Q6UW01				1.51208e+07
Q6UW49	Q6UW49				1.67685e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				9.82478e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				393883
Q6UWR7	Q6UWR7				7.0253e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				480582
Q6UWY5	Q6UWY5				4.7238e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				8.5998e+06
Q6UX71	Q6UX71;Q6UX71-2				6.13508e+07
Q6UX72	Q6UX72				4.50706e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				5.75848e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				4.43143e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				4.91854e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.41238e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				2.44951e+06
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				5.24107e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				9.7921e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.41003e+06
Q6UXK2	Q6UXK2				1.82989e+06
Q6UXK5	Q6UXK5				3.22475e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.05146e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				7.43044e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.20451e+07
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				2.32668e+07
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.06447e+07
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				6.57621e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				367457
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				736428
Q6ZRP7	Q6ZRP7				4.28664e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.74539e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.40116e+07
Q70JA7	Q70JA7				140360
Q76KP1	Q76KP1				1.57704e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				253532
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.29211e+06
Q7L014	Q7L014				1.1637e+08
Q7L266;Q7L266-2	Q7L266;Q7L266-2				405227
Q7LFX5	Q7LFX5				1.48734e+07
Q7LGC8	Q7LGC8				3.80578e+06
Q7Z304	Q7Z304				3.76413e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.84304e+08
Q7Z3D4	Q7Z3D4				887176
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				1.96209e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				8.46912e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				4.10053e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				4.99707e+06
Q7Z5L0	Q7Z5L0				4.7295e+06
Q7Z5L3	Q7Z5L3				484907
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				6.46107e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				410875
Q7Z6G3	Q7Z6G3				221974
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				558914
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				5.57258e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				5.50916e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.1933e+08
Q7Z7M8	Q7Z7M8				662586
Q7Z7M9	Q7Z7M9				5.26514e+06
Q86SF2	Q86SF2				1.3415e+07
Q86SJ2	Q86SJ2				713529
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				1.10715e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.84996e+07
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				5.89921e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				6.98721e+06
Q86TH1	Q86TH1				864881
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.22654e+07
Q86UD1	Q86UD1				2.06279e+07
Q86UE6	Q86UE6				166463
Q86UN2	Q86UN2				1.75539e+07
Q86UN3	Q86UN3				3.38859e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.43876e+06
Q86UW8	Q86UW8				2.05446e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.04354e+07
Q86V85	Q86V85				1.16431e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.96979e+07
Q86VR8	Q86VR8				1.94275e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				2.42569e+06
Q86VZ4	Q86VZ4				7.54047e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				9.5103e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.21177e+06
Q86XX4;Q86XX4-2;Q86XX4-5	Q86XX4;Q86XX4-2;Q86XX4-5				107423
Q86Y38	Q86Y38				2.21231e+07
Q86Y82	Q86Y82				2.95538e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.40289e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.84531e+06
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.74779e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.3286e+07
Q8IUK8	Q8IUK8				3.15411e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.98483e+07
Q8IV08	Q8IV08				2.87238e+07
Q8IW52	Q8IW52				1.47931e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				4.28386e+06
Q8IWU2	Q8IWU2				9.75656e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.95523e+07
Q8IWU6	Q8IWU6				332883
Q8IWV2	Q8IWV2				8.11316e+06
Q8IWV2-3	Q8IWV2-3				992700
Q8IWY4	Q8IWY4				5.62452e+06
Q8IXL6	Q8IXL6				8.24439e+06
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				3.72181e+07
Q8IYE1	Q8IYE1				3.48648e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.892e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.27021e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.28654e+07
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				407720
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.80969e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.77645e+06
Q8IZP7	Q8IZP7				1.32917e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				7.74742e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				1.44278e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				4.77341e+06
Q8N111	Q8N111				1.55486e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.98353e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.14748e+08
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.33057e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.84091e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.72763e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.17364e+06
Q8N3H0	Q8N3H0				1.35993e+06
Q8N3J2	Q8N3J2				4.3388e+07
