Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G12_190225664.mzML
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.9303e+06
Q13332-7	Q13332-5;Q13332-7				3.02567e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.46139e+07
Q13361;Q13361-2	Q13361;Q13361-2				2.68386e+06
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				3.64722e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				3.16724e+06
Q13433	Q13433				1.26166e+06
Q13443;Q13443-2	Q13443;Q13443-2				2.34776e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				4.27473e+06
Q13449	Q13449				4.57451e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.42381e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.34922e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.73876e+07
Q13519;Q13519-2	Q13519;Q13519-2				1.08617e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.00904e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				2.99418e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				4.28203e+06
Q13591	Q13591				872756
Q13634;Q13634-2	Q13634;Q13634-2				7.61693e+06
Q13641	Q13641				1.77786e+06
Q13642-1;Q13642-4;Q13642-5	Q13642-1;Q13642-4;Q13642-5				1.4689e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				6.20049e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				7.84059e+07
Q13790	Q13790				3.67876e+06
Q13822-3	Q13822;Q13822-3				7.82357e+08
Q13867	Q13867				3.009e+06
Q14019	Q14019				6.10877e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.19581e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.32608e+06
Q14118	Q14118				1.91864e+08
Q14126	Q14126				1.17179e+07
Q14165	Q14165				8.58558e+06
Q14213	Q14213				1.48321e+06
Q14242;Q14242-2	Q14242;Q14242-2				7.59653e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.30511e+06
Q14314	Q14314				8.83271e+06
Q14315;Q14315-2	Q14315;Q14315-2				4.04366e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.33102e+07
Q14515	Q14515;Q14515-2				4.54975e+08
Q14517	Q14517				2.84892e+06
Q14520;Q14520-2	Q14520;Q14520-2				1.46123e+07
Q14563	Q14563				1.59854e+06
Q14574;Q14574-2	Q14574;Q14574-2				5.55752e+06
Q14596;Q14596-2	Q14596;Q14596-2				239200
Q14624	Q14624				1.85923e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				3.79316e+07
Q14696	Q14696				4.70446e+06
Q14697;Q14697-2	Q14697;Q14697-2				9.59409e+06
Q14703	Q14703				728902
Q14766	Q14766;Q14766-4				7.72158e+06
Q14767	Q14767				1.09642e+07
Q14894	Q14894				2.71625e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.75824e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.44932e+07
Q14C87	Q14C87;Q14C87-2				2.95852e+06
Q14CZ8	Q14CZ8				8.4286e+06
Q14DG7	Q14DG7;Q14DG7-2				3.31461e+06
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				1.60411e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				3.20533e+06
Q15113	Q15113				8.47334e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.16126e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				5.04531e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				649668
Q15166	Q15166				8.10845e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				7.25723e+06
Q15256	Q15256;Q15256-5				3.59675e+07
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				200193
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				6.37125e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.42068e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.144e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.59639e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				940134
Q15459;Q15459-2	Q15459;Q15459-2				4.78179e+06
Q15465	Q15465				2.38062e+06
Q15582	Q15582				9.072e+07
Q15768	Q15768				4.55776e+06
Q15782;Q15782-6	Q15782;Q15782-6				1.25966e+07
Q15818	Q15818				9.62071e+07
Q15828	Q15828				3.66963e+06
Q15843	Q15843				301123
Q15846	Q15846				1.34558e+06
Q15847	Q15847				1.10778e+06
Q15848	Q15848				1.29463e+07
Q15904	Q15904				9.64735e+07
Q16143	Q16143				1.07539e+06
Q16270	Q16270;Q16270-2				9.37974e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				8.56288e+06
Q16363;Q16363-2	Q16363;Q16363-2				3.98287e+06
Q16394	Q16394				1.2425e+06
Q16531	Q16531				3.13798e+06
Q16555;Q16555-2	Q16555;Q16555-2				3.20176e+06
Q16568	Q16568				6.29941e+06
Q16581	Q16581				3.59551e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				6.29875e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				7.41892e+06
Q16627;Q16627-2	Q16627;Q16627-2				8.06211e+06
Q16651	Q16651;Q16651-2				2.07004e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.65746e+07
Q16658	Q16658				2.73419e+06
Q16674	Q16674				1.4306e+07
Q16706	Q16706				1.36956e+07
Q16769	Q16769				4.38211e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.75521e+06
Q16799	Q16799;Q16799-2				702134
Q16832	Q16832				1.52969e+06
Q16849	Q16849;Q16849-3;Q16849-2				3.68125e+07
Q16853;Q16853-2	Q16853;Q16853-2				2.45245e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.15469e+06
Q17RC7	Q17RC7				1.16832e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.16669e+07
Q2TAL6	Q2TAL6				2.13614e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				5.58051e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				3.2606e+06
Q495W5	Q495W5;Q495W5-2				9.2562e+06
Q496H8	Q496H8				507088
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.69676e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				611044
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				2.79359e+07
Q4LDE5	Q4LDE5				873091
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				172732
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				3.42144e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.00655e+08
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.23313e+07
Q562R1	Q562R1				4.67838e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				450663
Q5BIV9	Q5BIV9				1.52045e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.80601e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.82403e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				7.22142e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.33508e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				5.38817e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				8.5686e+06
Q5KU26	Q5KU26				4.29985e+07
Q5R3F8	Q5R3F8				1.27256e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.54694e+06
Q5SRI9	Q5SRI9				3.87606e+06
Q5SZI1	Q5SZI1				1.14246e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.67496e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				3.65777e+08
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.66147e+07
Q5T848	Q5T848				1.56699e+07
Q5VSG8	Q5VSG8				8.29186e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				7.91048e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.91906e+06
Q5VU97	Q5VU97				1.71761e+07
Q5VUB5	Q5VUB5				2.22777e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.77327e+06
Q5VV63	Q5VV63				655756
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.75156e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				3.125e+06
Q63HQ2;Q63HQ2-2;Q63HQ2-4	Q63HQ2;Q63HQ2-2;Q63HQ2-4				947886
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.20363e+07
Q658N2	Q658N2				2.05091e+07
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				5.17747e+06
Q68BL8	Q68BL8				310482
Q68D85	Q68D85				2.56603e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.91292e+06
Q6EMK4	Q6EMK4				1.74285e+07
Q6FHJ7	Q6FHJ7				2.44093e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				9.30569e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				759902
Q6IEE7	Q6IEE7				1.9809e+06
Q6IS24	Q6IS24				3.06775e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.87576e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				335246
Q6NUJ2	Q6NUJ2				4.30372e+06
Q6NW40	Q6NW40				3.54234e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.04332e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				2.10763e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.48537e+07
Q6P9A2	Q6P9A2				8.35173e+06
Q6PCB0	Q6PCB0				1.02407e+07
Q6PK18	Q6PK18				441974
Q6PUV4	O14810;Q6PUV4				1.2001e+06
Q6RVD6	Q6RVD6				2.06147e+06
Q6UVK1	Q6UVK1				7.59179e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				9.01822e+06
Q6UW01	Q6UW01				7.62495e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				3.94552e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				2.18379e+06
Q6UWR7	Q6UWR7				6.71225e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				542732
Q6UWY5	Q6UWY5				3.27421e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.04364e+06
Q6UX71	Q6UX71;Q6UX71-2				5.54586e+07
Q6UX72	Q6UX72				6.63283e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.90711e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				4.46616e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.41349e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				1.08262e+06
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.9576e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				7.0404e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.47337e+06
Q6UXK2	Q6UXK2				1.06602e+06
Q6UXK5	Q6UXK5				2.25636e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.51806e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.48855e+06
Q6YHK3;Q6YHK3-4	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.99881e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.44352e+07
Q6ZMP0	Q6ZMP0;Q6ZMP0-2				1.50823e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				5.03034e+06
Q6ZRP7	Q6ZRP7				1.02479e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				7.47752e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				6.69006e+06
Q70JA7	Q70JA7				92443.9
Q71H61	Q71H61				746188
Q76KP1	Q76KP1				2.04535e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				2.24129e+06
Q7L014	Q7L014				1.08904e+08
Q7L0X0	Q7L0X0				923370
Q7LFX5	Q7LFX5				7.83559e+06
Q7LGC8	Q7LGC8				3.14314e+06
Q7Z304	Q7Z304;Q7Z304-2				2.7927e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.91549e+08
Q7Z3D4	Q7Z3D4				1.44366e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				746856
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				4.57677e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				3.64626e+07
Q7Z5L0	Q7Z5L0				3.75745e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				6.75643e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				494184
Q7Z6G3	Q7Z6G3				99325.1
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				621292
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.98886e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				5.78827e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				6.21187e+07
Q7Z7M8	Q7Z7M8				456403
Q7Z7M9	Q7Z7M9				1.74697e+06
Q86SF2	Q86SF2				1.40321e+07
Q86SJ2	Q86SJ2				265634
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.22109e+07
Q86T13	Q86T13				296519
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				203487
Q86TH1	Q86TH1				1.13698e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.4608e+07
Q86UD1	Q86UD1				1.34603e+07
Q86UN2	Q86UN2				5.60986e+06
Q86UN3	Q86UN3				1.76948e+07
Q86UW8	Q86UW8				4.1334e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.6803e+07
Q86V85	Q86V85				878013
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.61663e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				94381.4
Q86VR8	Q86VR8				2.50853e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.79318e+06
Q86VZ4	Q86VZ4				1.03626e+07
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.63238e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.16299e+06
Q86Y38	Q86Y38				6.61761e+07
Q86Y82	Q86Y82				2.52556e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.56348e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.24085e+06
Q86YZ3	Q86YZ3				417560
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.08898e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.08986e+07
Q8IUK8	Q8IUK8				1.3374e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.35525e+07
Q8IV08	Q8IV08				1.65024e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				8.05642e+06
Q8IW52	Q8IW52				7.1036e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				5.03702e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				7.2591e+07
Q8IWV2	Q8IWV2				8.72029e+06
Q8IWY4	Q8IWY4				3.9921e+06
Q8IXL6	Q8IXL6				9.58566e+06
Q8IYE1	Q8IYE1				2.82966e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				6.57571e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				8.86235e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.54254e+07
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				266998
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.18346e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.52056e+06
Q8IZP7	Q8IZP7				1.11072e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.77665e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				695939
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				1.26685e+07
Q8N111	Q8N111				1.56377e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.14119e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.05631e+08
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.57174e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				6.89003e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.42587e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				957300
Q8N3J2	Q8N3J2				2.74017e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				7.00468e+06
Q8N3T1	Q8N3T1				2.37309e+06
Q8N3T6	Q8N3T6				5.49853e+07
Q8N428	Q8N428;Q8N428-2				4.35875e+06
Q8N436	Q8N436				2.52922e+06
Q8N474	Q8N474				2.1682e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				7.11532e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				997654
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				3.51115e+06
Q8N729	Q8N729				374144
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				917925
Q8N967	Q8N967				1.69992e+06
Q8N9I0	Q8N9I0				2.77635e+06
Q8NBI6	Q8NBI6				7.60093e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				4.61456e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				2.77666e+06
Q8NBM8	Q8NBM8				373564
Q8NBP7	Q8NBP7				4.39172e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				3.34793e+06
Q8NC42	Q8NC42				1.39984e+06
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				339814
Q8NCC3	Q8NCC3;Q8NCC3-2				4.34538e+06
Q8NCH0	Q8NCH0				1.07738e+06
Q8NCL4	Q8NCL4				7.36738e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.12924e+06
Q8NCW6	Q8NCW6;Q8NCW6-2				1.44209e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				763022
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.9657e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				2.86763e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				4.36635e+07
Q8NFL0	Q8NFL0				949693
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				4.10474e+06
Q8NFT8	Q8NFT8				1.79599e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.07927e+07
Q8NFZ4	Q8NFZ4				1.28418e+07
Q8NFZ8	Q8NFZ8				1.24287e+08
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.04838e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				1.01853e+07
Q8NHQ9	Q8NHQ9				6.09649e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.50022e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.41205e+07
Q8TBP5	Q8TBP5				2.12361e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.33882e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.41541e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.5515e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				2.72654e+06
Q8TEA8	Q8TEA8				3.99946e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.67396e+07
Q8TEU8	Q8TEU8				5.3649e+07
Q8WUA8	Q8WUA8				1.80041e+06
