Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A12_190103450.mzML
P13647	P13647				2.76017e+06
P13667	P13667				986780
P13671	P13671				1.13566e+08
P13693	P13693;P13693-2;Q56UQ5				5.70224e+06
P13796	P13796				9.35247e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				389513
P13987;P13987-2	P13987;P13987-2				8.71388e+07
P14136	P14136				731719
P14138;P14138-2;P14138-3	P14138;P14138-2;P14138-3				4.72144e+06
P14151;P14151-2	P14151;P14151-2				8.67625e+06
P14174	P14174				1.07156e+07
P14207	P14207				9.52283e+06
P14209;P14209-3	P14209;P14209-3				3.49374e+06
P14314-2	P14314;P14314-2				6.846e+06
P14324;P14324-2	P14324;P14324-2				464641
P14384	P14384				5.8781e+06
P14415	P14415				3.69436e+06
P14543	P14543;P14543-2				5.87049e+07
P14550	P14550				1.04355e+06
P14618-2	P14618;P14618-2;P14618-3				3.29032e+07
P14618;P14618-3	P14618;P14618-3				1.37603e+06
P14621	P14621				3.11565e+06
P14625	P14625				7.77586e+06
P14778	P14778				145054
P15086	P15085;P15086				950440
P15090	P15090				7.86496e+06
P15121	P15121				1.281e+06
P15144	P15144				3.33376e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				4.02523e+06
P15169	P15169				1.98549e+07
P15291;P15291-2	P15291;P15291-2				6.02405e+06
P15311	P15311				453382
P15328	P15328				3.57628e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				1.82047e+06
P15509;P15509-2;P15509-3;P15509-4;P15509-5;P15509-7	P15509;P15509-3;P15509-4;P15509-2;P15509-5;P15509-7;P15509-8				2.30079e+06
P15586	P15586;P15586-2				2.00274e+06
P15848;P15848-2	P15848;P15848-2				103045
P16035	P16035				1.071e+08
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				1.50959e+08
P16083	P16083				1.65149e+06
P16112;P16112-2	P16112;P16112-2;P16112-3				3.38003e+06
P16152	P16152				4.11927e+06
P16278;P16278-3	P16278;P16278-2;P16278-3				789886
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				2.36802e+06
P16870;P16870-2	P16870;P16870-2				6.92286e+07
P16930	P16930				2.7291e+06
P16949	P16949;P16949-2				4.36237e+06
P17050	P17050				1.05965e+06
P17066;P48741	P17066;P48741				8.66672e+06
P17174	P17174				2.78495e+07
P17302	P17302				1.21246e+06
P17405;P17405-4	P17405;P17405-4				784808
P17600;P17600-2	P17600;P17600-2				1.25435e+06
P17677;P17677-2	P17677;P17677-2				3.96991e+06
P17813;P17813-2	P17813;P17813-2				3.8334e+06
P17900	P17900				1.30923e+08
P17931	P17931				3.61812e+06
P17936;P17936-2	P17936;P17936-2				1.26037e+07
P18065	P18065				1.70231e+08
P18075	P18075				315199
P18206;P18206-2	P18206;P18206-2				2.70025e+06
P18428	P18428				1.30801e+07
P18669	P15259;P18669				1.63725e+07
P18850	P18850				1.33866e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				6.88669e+07
P19022	P19022;P19022-2				7.11397e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				2.04054e+06
P19320	P19320;P19320-2;P19320-3				1.33908e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P52789;P19367-2;P19367-3;P19367-4				1.21696e+06
P19526	P19526				370625
P19652	P19652				4.96426e+09
P19823	P19823				1.64581e+08
P19827	P19827;P19827-2				8.35152e+07
P19961;P19961-2	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2				1.13363e+06
P20036	P20036				198770
P20062	P20062				1.87302e+07
P20138;P20138-2	P20138;P20138-2				1.82145e+06
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				2.33588e+07
P20382	P20382				71506.4
P20396	P20396				659885
P20472	P20472				1.7919e+07
P20618	P20618				892226
P20742	P20742;P20742-2				4.56025e+06
P20774	P20774				2.07174e+08
P20827	P20827;P20827-2				1.0239e+07
P20908;P20908-2	P20908;P20908-2				1.94804e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				6.41082e+06
P20933	P20933				2.02786e+07
P21246	P21246				2.83161e+06
P21266	P21266				588793
P21333;P21333-2	P21333;P21333-2				2.9651e+06
P21399	P21399				141034
P21554	P21554				2.8839e+06
P21579	P21579;Q8N9I0				1.42517e+06
P21802;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-3;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				6.89581e+07
P21810	P21810				9.09542e+06
P21860;P21860-4	P21860;P21860-4				1.3088e+06
P21926	P21926				1.58829e+06
P21980	P21980				221979
P22004	P22004				996462
P22061;P22061-2	P22061;P22061-2				1.2413e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.16768e+07
P22223;P22223-2	P22223;P22223-2				829229
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-4				1.97743e+06
P22304	P22304;P22304-2;P22304-3				2.1877e+07
P22352	P22352				4.21809e+07
P22392-2	P15531;P22392;P22392-2;P15531-2				3.93567e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				6.27037e+06
P22676	P22676				2.45648e+06
P22692;P22692-2	P22692;P22692-2				1.08385e+08
P22748	P22748				7.71317e+06
P22792	P22792				1.5883e+07
P22794;P22794-2	P22794;P22794-2				2.59623e+06
P22891;P22891-2	P22891;P22891-2				2.88714e+06
P22897	P22897;P22897-2				6.86409e+06
P23083	P23083				6.47071e+06
P23142	P23142				2.48328e+08
P23142-4	P23142-4				3.95814e+08
P23284	P23284				1.26705e+07
P23381;P23381-2	P23381;P23381-2				1.14761e+06
P23435	P23435				3.16799e+07
P23468-2	P23468;P23468-2				993528
P23468-5;P23468-6;P23468-7	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.04975e+07
P23470;P23470-2	P23470;P23470-2				7.68724e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				2.59319e+07
P23515	P23515				8.07893e+07
P23528	P23528				917288
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				1.1015e+07
P23582	P23582				7.79477e+07
P24043	P24043				1.92976e+07
P24347	P24347				1.30782e+07
P24592	P24592				3.13143e+08
P24593	P24593				2.73563e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				2.12899e+06
P25189;P25189-2	P25189;P25189-2				6.69429e+06
P25311	P25311				4.21349e+08
P25391	P25391				1.78067e+06
P25713	P25713				5.8461e+06
P25774	P25774;P25774-2				9.77593e+06
P25788;P25788-2	P25788;P25788-2				217725
P26022	P26022				837432
P26038	P26038				7.02208e+06
P26447	P26447				1.53774e+06
P26572	P26572				6.58918e+06
P26927	P26927;Q2TV78;Q2TV78-2				8.36739e+06
P26992	P26992				1.18957e+07
P27169	P27169				4.28933e+07
P27658	P27658				920794
P27694	P27694				1.81503e+06
P27797	P27797				2.02521e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				8.3305e+06
P28074;P28074-2	P28074;P28074-2				338137
P28482	P28482				178930
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				598062
P28827;P28827-2	P28827;P28827-2				1.38965e+06
P29120;P29120-2	P29120;P29120-2				8.9338e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				3.42902e+06
P29279;P29279-2	P29279;P29279-2				274784
P29401;P29401-2	P29401;P29401-2				3.36213e+06
P29622	P29622				1.02707e+08
P29762	P29762				3.9591e+06
P29966	P29966				7.49701e+06
P29972	P29972				223155
P30041	P30041				3.84266e+06
P30043	P30043				1.2542e+06
P30044;P30044-2;P30044-3	P30044;P30044-2;P30044-3				938181
P30086	P30086				3.6331e+07
P30101	P30101				7.38248e+06
P30530;P30530-2	P30530;P30530-2				1.58323e+07
P30533	P30533				320071
P30740	P30740				1.13273e+06
P31146	P31146				1.82018e+06
P31150	P31150				3.04555e+06
P31153;P31153-2	P31153;P31153-2				382870
P31321	P31321				594613
P31431;P31431-2	P31431;P31431-2				145703
P31937	P31937				326099
P31946;P31946-2	P31946;P31946-2				4.25851e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				251929
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				7.47847e+06
P32119	P32119				9.12555e+06
P33151	P33151;P33151-2				1.38648e+07
P33908	P33908				4.31257e+07
P34059	P34059				1.16689e+06
P34096	P34096				7.87397e+06
P34741	P34741				1.24377e+06
P34949;P34949-2	P34949;P34949-2				2.93316e+06
P35052	P35052				1.7819e+07
P35080	P35080				811712
P35237	P35237				2.30843e+06
P35318	P35318				7.34508e+06
P35442	P35442				4.01359e+06
P35443	P35443				2.1505e+07
P35527	P35527				1.34362e+07
P35542	P35542				3.55779e+08
P35555	P35555				7.44213e+06
P35590	P35590;P35590-2;P35590-3				2.10567e+06
P35613;P35613-2	P35613;P35613-2				6.86933e+06
P35754	P35754				2.80608e+06
P35858;P35858-2	P35858;P35858-2				3.58026e+07
P35908	P35908				9.549e+06
P36222	P36222				9.48122e+07
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				151678
P36871	P36871;P36871-2;P36871-3				3.39339e+06
P36888;P36888-2	P36888;P36888-2				557370
P36955	P36955				1.31082e+09
P36957;P36957-2	P36957;P36957-2				1.43033e+08
P36980	P36980				2.02626e+08
P37173;P37173-2	P37173;P37173-2				3.44653e+06
P37802;P37802-2	P37802;P37802-2				3.80996e+06
P37837;P37837-2	P37837;P37837-2				2.08139e+07
P37840;P37840-2	P37840;P37840-2				446732
P38571;P38571-2	P38571;P38571-2				3.32005e+06
P39059	P39059				5.71902e+06
P39060	P39060;P39060-1;P39060-2				2.89013e+07
P39748;P39748-2	P39748;P39748-2				1.79244e+06
P40121;P40121-2	P40121;P40121-2				605492
P40189	P40189;P40189-3				2.11201e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				2.13665e+07
P40926	P40926;P40926-2				1.56061e+07
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				2.27472e+06
P41159	P41159				1.58782e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				2.28133e+06
P41222	P41222				5.36434e+09
P41271;P41271-2	P41271;P41271-2				9.17937e+07
P42262;P42262-2;P42262-3;P42262-4	P42262;P42262-2;P42262-3;P42262-4				1.18559e+06
P42658;P42658-2	P42658;P42658-2				3.96211e+06
P42785	P42785;P42785-2				2.0144e+07
P42857;P42857-2	P42857;P42857-2				3.30861e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				981403
P43121	P43121;P43121-2				3.36558e+07
P43146	P43146				1.60791e+07
P43234	P43234				2.06126e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				7.59589e+07
P43652	P43652				6.1597e+08
P45877	P45877				7.74754e+06
P46013;P46013-2	P46013;P46013-2				1.1703e+06
P46459	P46459				1.57256e+06
P47972	P47972				7.19454e+06
P48058;P48058-2	P48058;P48058-2				4.54065e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.58215e+07
P48147	P48147				272669
P48539	P48539				2.87281e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				1.57502e+06
P48637	P48637				1.92107e+06
P48723	P48723				5.19679e+06
P48740-2;P48740-4	P48740-2;P48740-4				8.13604e+06
P48740-3	P48740-3				7.74836e+06
P48745	P48745				1.09719e+06
P49221	P49221				1.69183e+07
P49257	P49257				6.57722e+06
P49418;P49418-2	P49418;P49418-2				1.11717e+06
P49641	P49641;P49641-1;P49641-2				2.58228e+07
P49747;P49747-2	P49747;P49747-2				7.03541e+06
P49767	P49767				139460
P49908	P49908				3.52083e+07
P50238	P50238				5.85644e+06
P50281	P50281				3.94254e+07
P50395;P50395-2	P50395;P50395-2				1.33845e+06
P50502;Q8NFI4	P50502;Q8NFI4				1.26187e+06
P50750-2	P50750-2				999393
P50895	P50895				1.36129e+06
P50993	P50993				1.82015e+06
P51512;P51512-2	P51512;P51512-2				7.61574e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.02569e+06
P51693	P51693;P51693-2				2.84215e+08
P51693-2	P51693-2				4.87076e+06
P51805	P51805				253509
P51884	P51884				1.31885e+08
P51888	P51888				1.03439e+07
P52209;P52209-2	P52209;P52209-2				313956
P52565;P52565-2	P52565;P52565-2				1.05903e+06
P52758	P52758				442324
P52799	P52799				5.35684e+06
P52803	P52803				7.25163e+06
P52823;P52823-2	P52823;P52823-2				353076
P52848;P52848-3	P52848;P52848-3				695977
P52943;P52943-2	P52943;P52943-2				773168
P53041	P53041				211519
P53634	P53634				7.64548e+06
P54253	P54253				1.51235e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				1.44148e+07
P54652	P54652				525000
P54709;P54709-2	P54709;P54709-2				1.85457e+06
P54727	P54725;P54727;P54725-2;P54725-3				2.65765e+06
P54764	P54764				1.76484e+07
P54802	P54802				5.35623e+06
P55058	P55058;P55058-2;P55058-3;P55058-4				3.64423e+08
P55083;P55083-2	P55083;P55083-2				1.48171e+07
P55087;P55087-2	P55087;P55087-2				2.96256e+06
P55103	P55103				2.05606e+06
P55268	P55268				7.77558e+06
P55283;P55283-2	P55283;P55283-2				9.66742e+06
P55285;P55285-2	P55285;P55285-2				5.64262e+06
P55286	P55286;P55287;P55289;Q9ULB5;P55287-2;P55289-2				6.3746e+06
P55287;P55287-2	P55287;P55287-2				5.98085e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				6.99516e+07
P55291	P55291				5.7567e+06
P55774	P55774				1.41252e+06
P55786	P55786;A6NEC2				2.12288e+06
P55899	P55899				454453
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				336807
P56159;P56159-2	P56159;P56159-2				2.90185e+06
P56817;P56817-2;P56817-3;P56817-4	P56817;P56817-2;P56817-3;P56817-4				1.34187e+06
P58215	P58215				523215
P58335;P58335-2;P58335-3;P58335-4	P58335;P58335-2;P58335-3;P58335-4				382844
P58400	P58400;P58400-1				2.70054e+06
P58401	P58401				2.03896e+06
P58417	O95156;P58417				1.27283e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				1.70849e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				931050
P60660;P60660-2	P60660;P60660-2				2.80666e+06
P60709;P63261	P60709;P63261				9.07085e+07
P60900;P60900-2	P60900;P60900-2				182293
P60981;P60981-2	P60981;P60981-2				2.10861e+06
P60983	P60983				266009
P61088	P61088;Q5JXB2				1.23485e+06
P61106	P61106				1.1765e+06
P61204;P61204-2;P84077;P84085	P61204;P84077;P84085;P61204-2				447231
P61278	P61278				4.23592e+07
P61604	P61604				944500
P61626	P61626				5.48851e+07
P61769	P61769				1.19873e+09
P61812;P61812-2	P61812;P61812-2				361372
P61916	P61916;P61916-2				1.12597e+08
P61970	P61970				2.21601e+06
P61981	P61981				1.47396e+07
P62258;P62258-2	P62258;P62258-2				7.79402e+06
P62328	P62328				1.212e+07
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				2.84322e+06
P62913;P62913-2	P62913;P62913-2				2.64516e+07
P62937	P62937				1.01886e+07
P62993	P62993;P62993-2				1.20651e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				2.47605e+06
P63104	P63104;P63104-2				3.12328e+06
P63208	P63208;P63208-2				3.10152e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				400673
P63302	P63302				2.61e+06
P68032;P68133	P62736;P63267;P68032;P68133				6.22774e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				3.35652e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				1.14975e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68366-2;Q71U36-2;Q9NY65-2				1.82834e+06
P68871	P02042;P68871				2.54115e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				924686
P69905	P69905				2.09811e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				1.05593e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				4.09123e+07
P78417;P78417-3	P78417;P78417-3				4.82546e+06
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				2.45656e+07
P78536;P78536-2	P78536;P78536-2				1.29356e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				2.90788e+06
P78563;P78563-2;P78563-3;P78563-4;P78563-5;P78563-6	P78563;P78563-4;P78563-2;P78563-3;P78563-5;P78563-6				2.8085e+07
P80108	P80108				1.61293e+07
P80188;P80188-2	P80188;P80188-2				840253
P80303;P80303-2	P80303;P80303-2				4.16592e+06
P80723	P80723;P80723-2				9.03311e+06
P80748	P80748				1.22636e+08
P81605	P81605				5.22846e+06
P82987;P82987-2	P82987;P82987-2				752735
P84157	P84157				349696
P84157-2	P84157-2				624070
P98095;P98095-2	P98095;P98095-2				1.09583e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.09561e+06
P98155;P98155-2	P98155;P98155-2				2.09263e+06
P98160	P98160				7.12422e+07
P98164	P98164				1.77451e+07
P98172	P98172				2.0149e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				541178
P99999	P99999				6.92929e+06
Q00973;Q00973-2	Q00973;Q00973-2;Q00973-3				2.31705e+06
Q01082	Q01082				404374
Q01459	Q01459				9.93153e+06
Q01469	Q01469				1.174e+07
Q01995	Q01995				2.26722e+07
Q02246	Q02246				6.11569e+07
Q02413	Q02413				2.45262e+06
Q02487;Q02487-2	Q02487;Q02487-2				1.33629e+07
Q02790	Q02790				466026
Q02809;Q02809-2	Q02809;Q02809-2				6.07876e+06
Q02818	Q02818				4.12276e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				7.22799e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.61444e+07
Q03591	Q03591				1.3564e+06
Q04721	Q04721				4.89513e+06
Q04756	Q04756				1.14228e+07
Q04760;Q04760-2	Q04760;Q04760-2				3.22446e+06
Q04917	Q04917				1.32541e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				6.20498e+06
Q05996;Q05996-2	Q05996;Q05996-2				1.26426e+07
Q06033;Q06033-2	Q06033;Q06033-2				1.739e+07
Q06418	Q06418				6.89757e+06
Q06481	Q06481;Q06481-3;Q06481-6				1.18193e+08
Q06828	Q06828				4.07001e+07
Q06830	Q06830				9.85744e+06
Q07092;Q07092-2	Q07092;Q07092-2				3.35674e+06
Q07954	Q07954				1.26676e+07
Q08174;Q08174-2	Q08174;Q08174-2				1.09647e+07
Q08257;Q08257-2	Q08257;Q08257-2;Q08257-3				1.67162e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				2.09469e+08
Q08380	Q08380				1.77627e+08
Q08397	Q08397				1.49027e+06
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				2.6824e+06
Q08554;Q08554-2	Q08554;Q08554-2				3.28255e+06
Q08629	Q08629				1.39567e+07
Q08ET2	O15389;Q08ET2				9.87458e+06
Q09327	Q09327				1.15842e+06
Q09328	Q09328				1.19361e+06
Q09666	Q09666				1.53109e+06
Q0P6D2	Q0P6D2				6.69585e+06
Q0VDD7;Q0VDD7-2	Q0VDD7;Q0VDD7-2				1.00813e+06
Q10469	Q10469				2.64925e+06
Q10471	Q10471				7.42957e+06
Q10472	Q10472				2.54774e+06
Q10588	Q10588				6.34041e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				879062
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-3;Q12794-7				3.04667e+06
Q12797;Q12797-10	Q12797;Q12797-10				3.57947e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				3.50808e+08
Q12841;Q12841-2	Q12841;Q12841-2				8.68853e+06
Q12860	Q12860;Q12860-2				1.09434e+08
Q12866	Q12866				2.53648e+06
Q12884	Q12884;Q12884-2				299750
Q12907	Q12907				6.83668e+07
Q13093	Q13093				196075
Q13103	Q13103				2.32146e+06
Q13145	Q13145				491233
Q13214;Q13214-2	Q13214;Q13214-2				8.8225e+07
Q13217	Q13217				3.46035e+06
Q13228;Q13228-4	Q13228;Q13228-4				1.69198e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				1.13158e+07
Q13232	Q13232				1.89041e+06
Q13275;Q13275-2	Q13275;Q13275-2				935704
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.90209e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.01934e+07
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				1.71304e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.04155e+06
Q13433	Q13433				408402
Q13443;Q13443-2	Q13443;Q13443-2				6.18114e+06
Q13449	Q13449				2.61922e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.02226e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				7.30938e+06
Q13519;Q13519-2	Q13519;Q13519-2				990599
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				6.45039e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.70794e+06
Q13634;Q13634-2	Q13634;Q13634-2				8.94964e+06
Q13641	Q13641				1.05606e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				6.49396e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.46864e+07
Q13790	Q13790				5.77384e+06
Q13822-3	Q13822;Q13822-3				5.91558e+08
Q13867	Q13867				669334
Q14019	Q14019				2.86717e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.50143e+07
Q14118	Q14118				1.66284e+08
Q14126	Q14126				7.64197e+07
Q14165	Q14165				3.85709e+06
Q14242;Q14242-2	Q14242;Q14242-2				3.5096e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.04173e+06
Q14314	Q14314				1.25415e+07
Q14315;Q14315-2	Q14315;Q14315-2				2.5845e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				6.03155e+06
Q14515	Q14515;Q14515-2				2.80505e+08
Q14517	Q14517				1.62278e+06
Q14520;Q14520-2	Q14520;Q14520-2				2.7319e+07
Q14563	Q14563				1.83888e+06
Q14566	Q14566				8.90753e+06
Q14574;Q14574-2	Q14574;Q14574-2				4.45844e+06
Q14624	Q14624				3.35267e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				8.32285e+07
Q14696	Q14696				2.19941e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.36753e+07
Q14766;Q14766-2;Q14766-3	Q14766;Q14766-2;Q14766-3				6.5527e+06
Q14767	Q14767				1.23815e+07
Q14894	Q14894				1.62968e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.23767e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.11497e+07
Q14C87	Q14C87;Q14C87-2				2.91601e+06
Q14CZ8	Q14CZ8				514590
Q14DG7;Q14DG7-2	Q14DG7;Q14DG7-2				510614
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				3.14075e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				3.16601e+06
Q15113	Q15113				8.68189e+07
Q15121;Q15121-2	Q15121;Q15121-2				3.53022e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				1.33575e+07
Q15166	Q15166				6.19819e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.56995e+07
Q15256;Q15256-5	Q15256;Q15256-5				758895
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				1.24267e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.62507e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.04619e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				876338
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				5.66896e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.49727e+06
Q15465	Q15465				8.57167e+06
Q15582	Q15582				5.71006e+07
Q15768	Q15768				1.24593e+06
Q15782;Q15782-6	Q15782;Q15782-6				5.57615e+06
Q15818	Q15818				6.82014e+07
Q15846	Q15846				1.9621e+06
Q15847	Q15847				1.57911e+06
Q15848	Q15848				1.62086e+07
Q15904	Q15904				1.50473e+08
Q16143	P37840;Q16143;P37840-2				962164
Q16270	Q16270;Q16270-2				1.68476e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.50382e+06
Q16363;Q16363-2	Q16363;Q16363-2				656525
Q16531	Q16531				1.05613e+06
