Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B6_79113519.mzML
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				369192
Q15166	Q15166				3.40766e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.70817e+07
Q15256	Q15256;Q15256-5				4.29215e+07
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				2.02098e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				7.12515e+06
Q15293;Q15293-2	Q15293;Q15293-2				2.70428e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.98518e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.6216e+06
Q15459;Q15459-2	Q15459;Q15459-2				491645
Q15465	Q15465				2.02222e+06
Q15582	Q15582				5.9068e+07
Q15768	Q15768				5.14856e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				9.87238e+06
Q15818	Q15818				3.28498e+08
Q15819	Q15819				4.30008e+06
Q15828	Q15828				2.42842e+06
Q15846	Q15846				607580
Q15847	Q15847				124022
Q15848	Q15848				9.18241e+06
Q15904	Q15904				3.74356e+08
Q16143	Q16143				2.11541e+06
Q16270	Q16270;Q16270-2				1.05303e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.20887e+07
Q16363;Q16363-2	Q16363;Q16363-2				4.75046e+06
Q16394	Q16394				1.18148e+06
Q16531	Q16531				5.45855e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.14166e+07
Q16568	Q16568				1.38609e+07
Q16581	Q16581				5.74548e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				8.20154e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				6.81893e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				452563
Q16627;Q16627-2	Q16627;Q16627-2				3.76292e+06
Q16651	Q16651				3.70538e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.75067e+07
Q16658	Q16658				2.54447e+06
Q16674	Q16674				1.08691e+07
Q16706	Q16706				1.19418e+07
Q16769	Q16769				6.15833e+07
Q16775;Q16775-2	Q16775;Q16775-2				4.10124e+06
Q16799	Q16799;Q16799-2				3.91006e+06
Q16832	Q16832				3.90066e+06
Q16849	Q16849;Q16849-3;Q16849-2				8.77525e+07
Q16853;Q16853-2	Q16853;Q16853-2				2.46495e+06
Q16880	Q16880				4.55724e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.78776e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				4.06524e+06
Q17RC7	Q17RC7				1.8321e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				5.1405e+07
Q2TAL6	Q2TAL6				1.83186e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				1.04571e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.31193e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				6.62966e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.54267e+07
Q4G0I0	Q4G0I0				2.09094e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				1.2031e+06
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				1.2815e+07
Q4LDE5	Q4LDE5				134079
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				251567
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.38601e+08
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.60795e+07
Q562R1	Q562R1				5.72457e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				2.67612e+06
Q58FF6	Q58FF6				1.7825e+06
Q5BIV9	Q5BIV9				2.35882e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				4.0648e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.96417e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.50089e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.47418e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				6.3232e+06
Q5KU26	Q5KU26				3.00853e+07
Q5R3F8	Q5R3F8				4.79797e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.51205e+06
Q5SRI9	Q5SRI9				2.97799e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				2.65237e+06
Q5T848	Q5T848				1.98087e+07
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				1.43704e+07
Q5VSG8	Q5VSG8				2.25015e+08
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				4.89164e+07
Q5VU97	Q5VU97				1.54272e+07
Q5VUB5	Q5VUB5				3.65586e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				2.31848e+06
Q5VV63	Q5VV63				2.04364e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				4.50118e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				3.30376e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				936090
Q641Q3	Q641Q3;Q641Q3-2				1.52111e+07
Q658N2	Q658N2				5.77145e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				9.07698e+06
Q68D85	Q68D85				2.90535e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				4.19315e+06
Q6EMK4	Q6EMK4				2.91939e+07
Q6FHJ7	Q6FHJ7				6.89237e+06
Q6IBS0	Q6IBS0				791644
Q6IEE7	Q6IEE7				2.0739e+06
Q6IS24	Q6IS24				1.58247e+07
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.05985e+07
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.939e+07
Q6NUJ2	Q6NUJ2				5.53223e+06
Q6NW40	Q6NW40				5.99272e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.17602e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				3.39651e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				5.56987e+06
Q6P9A2	Q6P9A2				5.29681e+06
Q6PCB0	Q6PCB0				7.60404e+06
Q6PUV4	O14810;Q6PUV4				1.44115e+06
Q6RVD6	Q6RVD6				2.75254e+06
Q6UVK1	Q6UVK1				1.11068e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				3.5797e+06
Q6UW01	Q6UW01				1.67817e+08
Q6UW49	Q6UW49				2.46887e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				8.2865e+06
Q6UWP8;Q6UWP8-2	Q6UWP8;Q6UWP8-2				179415
Q6UWR7	Q6UWR7				7.71052e+06
Q6UWY5	Q6UWY5				6.93551e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.01024e+07
Q6UX71	Q6UX71;Q6UX71-2				4.85413e+07
Q6UX72	Q6UX72				5.93018e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				6.71303e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				7.12857e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.03184e+08
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				470701
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				3.22532e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.09684e+06
Q6UXK2	Q6UXK2				6.21897e+07
Q6UXK5	Q6UXK5				3.5977e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.45265e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.88695e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.1583e+07
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.93916e+07
Q6ZMP0	Q6ZMP0;Q6ZMP0-2				2.35197e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.87455e+07
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				1.67217e+06
Q6ZRP7	Q6ZRP7				5.85314e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				7.85212e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.59976e+07
Q76KP1	Q76KP1				4.69228e+06
Q7L014	Q7L014				1.41275e+08
Q7L0X0	Q7L0X0				3.55895e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				333461
Q7L985	Q7L985				2.70055e+07
Q7LFX5	Q7LFX5				8.92809e+06
Q7LGC8	Q7LGC8				1.0844e+06
Q7Z304	Q7Z304				2.05065e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.93119e+08
Q7Z3D4	Q7Z3D4				1.04937e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				2.25223e+06
Q7Z4R8	Q7Z4R8				5.04571e+06
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				4.88372e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.74642e+07
Q7Z5L0	Q7Z5L0				2.42902e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.77761e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				598607
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				284239
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.14017e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				6.74504e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.22881e+08
Q86SF2	Q86SF2				1.74311e+07
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				1.32326e+07
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				7.73184e+06
Q86TH1	Q86TH1				6.90641e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.07207e+07
Q86UD1	Q86UD1				1.26653e+07
Q86UN2	Q86UN2				1.80468e+07
Q86UN3	Q86UN3				9.26328e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.24915e+07
Q86UW8	Q86UW8				5.73606e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.16344e+07
Q86V85	Q86V85				1.09715e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.16517e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				162425
Q86VR8	Q86VR8				2.64236e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				7.31787e+06
Q86VZ4	Q86VZ4				9.06805e+06
Q86WG3;Q86WG3-3	Q86WG3;Q86WG3-3				523999
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.20762e+07
Q86Y38	Q86Y38				9.68073e+06
Q86Y82	Q86Y82				2.94276e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				4.03912e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				3.38666e+06
Q86YZ3	Q86YZ3				1.38245e+06
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.13702e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.71481e+07
Q8IUK8	Q8IUK8				3.88209e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.759e+07
Q8IV08	Q8IV08				3.69291e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				754072
Q8IW52	Q8IW52				1.52112e+07
Q8IWT1	Q8IWT1				2.98329e+06
Q8IWU2	Q8IWU2				2.39004e+07
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.57057e+07
Q8IWV2	Q8IWV2				1.6886e+07
Q8IWY4	Q8IWY4				5.49718e+06
Q8IXL6	Q8IXL6				1.11756e+07
Q8IYE1	Q8IYE1				2.15381e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.24546e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				6.79e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.30081e+07
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				609891
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.55048e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				548190
Q8IZP7	Q8IZP7				2.45218e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				6.38207e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				333752
Q8N111	Q8N111				1.97572e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.04359e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				7.40791e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.23295e+07
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				5.35047e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.02213e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.05694e+06
Q8N3J2	Q8N3J2				1.8029e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.09441e+07
Q8N3T1	Q8N3T1				1.72569e+06
Q8N3T6	Q8N3T6				6.34471e+06
Q8N428	Q8N428;Q8N428-2				7.94178e+06
Q8N436	Q8N436				4.06317e+06
Q8N474	Q8N474				2.38313e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				6.19203e+06
Q8N4A0	Q8N4A0				1.02359e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				4.75667e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.06467e+06
Q8N6C8;Q8N6C8-3	O75022;P59901;Q8N423;Q8N6C8;Q6PI73;O75022-2;O75022-3;P59901-2;Q8N423-1;Q8N423-3;Q8N423-4;Q8N6C8-2;Q8N6C8-3				2.36849e+06
Q8N729	Q8N729				1.09383e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				2.87548e+07
Q8N967	Q8N967				4.42224e+06
Q8N9I0	Q8N9I0				2.23638e+06
Q8NBI6	Q8NBI6				1.30759e+07
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				3.16731e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				2.47762e+06
Q8NBP7	Q8NBP7				5.18043e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.38942e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				6.40331e+06
Q8NCH0	Q8NCH0				798576
Q8NCL4	Q8NCL4				1.10666e+07
Q8NCW5	Q8NCW5;Q8NCW5-2				1.4087e+07
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				1.27091e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.13335e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				3.08579e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				4.81459e+07
Q8NFL0	Q8NFL0				774253
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				9.98159e+06
Q8NFT8	Q8NFT8				587477
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.58393e+07
Q8NFZ4	Q8NFZ4				1.20218e+07
Q8NFZ8	Q8NFZ8				1.91971e+08
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.97197e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				859526
Q8NHP8	Q8NHP8;Q8NHP8-2				1.8584e+07
Q8NHQ9	Q8NHQ9				5.39514e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				1.22625e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				4.89069e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.58248e+07
Q8TBP5	Q8TBP5				3.16897e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.68024e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				2.1906e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				6.37801e+06
Q8TDW7;Q8TDW7-1	Q8TDW7;Q8TDW7-1;Q8TDW7-2				1.32499e+06
Q8TEA8	Q8TEA8				6.01868e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.2809e+07
Q8TEU8	Q8TEU8				5.15507e+07
Q8WUA8	Q8WUA8				656850
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.01006e+07
Q8WVN6	Q8WVN6				7.8614e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				1.28052e+07
Q8WWX9	Q8WWX9				6.29012e+06
Q8WX77	Q8WX77				3.85875e+06
Q8WXD2	Q8WXD2				2.53449e+08
Q8WXD2-2	Q8WXD2-2				1.19734e+07
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				8.75174e+07
Q8WYK1	Q8WYK1				3.82867e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				4.09311e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				7.28162e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.23682e+06
Q92485	Q92485;Q92485-2				1.46976e+07
Q92520	Q92520				5.27555e+08
Q92542;Q92542-2	Q92542;Q92542-2				6.10187e+06
Q92563	Q92563				6.03303e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				148100
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				649403
Q92626	Q92626;Q92626-2				820492
Q92673	Q92673				3.38766e+07
Q92686	Q92686				1.39511e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.96332e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				4.08664e+06
Q92743	Q92743				1.23525e+07
Q92752	Q92752;Q92752-2				2.00756e+07
Q92765	Q92765				4.55387e+07
Q92820	Q92820				2.65167e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.77259e+08
Q92824;Q92824-2	Q92824;Q92824-2				292843
Q92832;Q92832-2	Q92832;Q92832-2				4.30112e+06
Q92854	Q92854;Q92854-2				5.17189e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				6.71207e+07
Q92876	Q92876;Q92876-2				6.82056e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				4.04106e+06
Q92911	Q92911				2.10977e+06
Q92932;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				3.15195e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.21146e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.08767e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.0733e+06
Q93091	Q93091				6.71841e+06
Q969H8	Q969H8				4.19704e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				5.29997e+07
Q969T9	Q969T9;Q969T9-2				1.9515e+07
Q96AP7	Q96AP7				1.12238e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.40979e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				4.43278e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				4.21908e+07
Q96BY9	Q96BY9				4.52204e+06
Q96BZ4	Q96BZ4				3.96541e+07
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				1.42794e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				2.95739e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				1.79131e+06
Q96CX2	Q96CX2;Q68DU8				4.06105e+06
Q96DT5	Q96DT5				8.86284e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				692293
Q96EE4	Q96EE4				3.27375e+06
Q96EG1	Q96EG1				2.27204e+06
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				1.7706e+06
Q96EU7	Q96EU7				313004
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				2.15049e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				8.42443e+07
Q96FJ2	P63167;Q96FJ2				1.21287e+07
Q96GD0	Q96GD0				2.54499e+06
Q96GW7	Q96GW7;Q96GW7-2				4.37239e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				90552
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.6747e+06
Q96HF1	Q96HF1				1.40226e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				6.92091e+06
Q96ID5	Q96ID5				1.02347e+07
Q96IU4	Q96IU4				3.01492e+06
Q96IY4	Q96IY4;Q96IY4-2				4.25889e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				1.5685e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				1.52039e+06
Q96JF0	Q96JF0;Q96JF0-2				2.76966e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				791920
Q96JQ0	Q96JQ0				1.95009e+06
Q96KN2	Q96KN2				7.89884e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.91451e+06
Q96L96	Q96L96				1.4258e+06
Q96MK3	Q96MK3				717242
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				852894
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				1.1882e+06
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.88749e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.74152e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.14808e+06
Q96PD5	Q96PD5;Q96PD5-2				1.05626e+08
Q96PQ0	Q96PQ0				5.3873e+07
Q96PX8	Q96PX8				8.27368e+07
Q96RP7	Q96RP7				670892
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.47998e+06
