Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B5_81783170.mzML
Q15818	Q15818				2.0658e+08
Q15819	Q15819				4.40718e+06
Q15828	Q15828				2.53001e+06
Q15846	Q15846				824213
Q15847	Q15847				367190
Q15848	Q15848				4.42343e+06
Q15904	Q15904				1.40056e+08
Q16143	Q16143				2.61593e+06
Q16270	Q16270;Q16270-2				5.20513e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				7.69853e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.74922e+06
Q16394	Q16394				822938
Q16531	Q16531				3.5081e+06
Q16555;Q16555-2	Q16555;Q16555-2				3.03883e+06
Q16568	Q16568				5.07224e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.52778e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.86809e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				1.40266e+06
Q16627;Q16627-2	Q16627;Q16627-2				899512
Q16651	Q16651;Q16651-2				976719
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.12968e+07
Q16658	Q16658				1.43626e+06
Q16674	Q16674				1.18825e+07
Q16706	Q16706				9.59633e+06
Q16769	Q16769				4.59937e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.2945e+06
Q16799	Q16799;Q16799-2				501598
Q16849	Q16849;Q16849-3;Q16849-2				1.96377e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.4245e+06
Q16880	Q16880				5.96454e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				606839
Q17RC7	Q17RC7				8.09607e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.58529e+07
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				791868
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				2.14319e+06
Q495W5	Q495W5;Q495W5-2				2.17051e+06
Q496H8	Q496H8				69112.4
Q4G0I0	Q4G0I0				526240
Q4G148;Q4G148-2	Q4G148;Q4G148-2				173970
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				3.11779e+06
Q4LDE5	Q4LDE5				1.30125e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				313334
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3;Q53EL9-4				5.12261e+07
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.11971e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				283150
Q562R1	Q562R1				4.17533e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.21356e+06
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				787343
Q5BIV9	Q5BIV9				1.40338e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.21546e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.12968e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				5.90202e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				3.6567e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				6.14302e+06
Q5KU26	Q5KU26				3.36173e+07
Q5R3F8	Q5R3F8				1.61656e+06
Q5SRI9	Q5SRI9				916180
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				1.89863e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.54615e+08
Q5T848	Q5T848				1.549e+07
Q5VSG8	Q5VSG8				4.38663e+06
Q5VU97	Q5VU97				6.24988e+06
Q5VUB5	Q5VUB5				3.78801e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.48992e+06
Q5VV63	Q5VV63				176773
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.16077e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				426441
Q641Q3	Q641Q3;Q641Q3-2				5.32211e+06
Q658N2	Q658N2				3.38508e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.95733e+06
Q68D85	Q68D85				1.96452e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				961435
Q6EMK4	Q6EMK4				1.16697e+07
Q6FHJ7	Q6FHJ7				4.09408e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.08537e+07
Q6IBS0	Q6IBS0				447247
Q6IEE7	Q6IEE7				1.51463e+06
Q6IS24	Q6IS24				2.99093e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.64905e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				245607
Q6NUJ2	Q6NUJ2				2.11254e+06
Q6NW40	Q6NW40				3.25343e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				871936
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				3.05488e+06
Q6P9A2	Q6P9A2				2.68634e+06
Q6PCB0	Q6PCB0				2.71939e+06
Q6PUV4	O14810;Q6PUV4				1.50729e+06
Q6RVD6	Q6RVD6				770206
Q6UVK1	Q6UVK1				1.60505e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				748463
Q6UW01	Q6UW01				1.81911e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				4.16139e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				279301
Q6UWR7	Q6UWR7				2.84546e+06
Q6UWY0	Q6UWY0				80555.8
Q6UWY5	Q6UWY5				1.33649e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.89265e+06
Q6UX71	Q6UX71;Q6UX71-2				4.62845e+07
Q6UX72	Q6UX72				857788
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.82192e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.79697e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.4157e+08
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.27559e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.00656e+06
Q6UXK2	Q6UXK2				2.48227e+06
Q6UXK5	Q6UXK5				2.58875e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.31902e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.69509e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.57515e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-4				858826
Q6ZRP7	Q6ZRP7				4.83576e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.80728e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				4.44308e+06
Q76KP1	Q76KP1				1.82808e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				649479
Q7L014	Q7L014				4.10961e+07
Q7L0X0	Q7L0X0				495230
Q7L985	Q7L985				7.21243e+06
Q7LFX5	Q7LFX5				7.33814e+06
Q7Z304	Q7Z304;Q7Z304-2				1.5895e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.53677e+08
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				625633
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				4.63899e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.37799e+07
Q7Z5L0	Q7Z5L0				1.68695e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.26261e+08
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				6394.36
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				4.1501e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.67137e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.73885e+07
Q7Z7M8	Q7Z7M8				50408.9
Q7Z7M9	Q7Z7M9				670901
Q86SF2	Q86SF2				7.87564e+06
Q86SJ2	Q86SJ2				260960
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				6.99968e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				6.01998e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.27343e+07
Q86UD1	Q86UD1				5.78351e+06
Q86UN2	Q86UN2				5.45157e+06
Q86UN3	Q86UN3				3.15363e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.01868e+07
Q86UW8	Q86UW8				1.11219e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.5187e+07
Q86V85	Q86V85				461498
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.93896e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				55881.4
Q86VR8	Q86VR8				1.31133e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				2.59469e+06
Q86VZ4	Q86VZ4				5.49819e+06
Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.54266e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				517134
Q86Y38	Q86Y38				2.76173e+07
Q86Y82	Q86Y82				1.854e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.05134e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				977737
Q86YZ3	Q86YZ3				239791
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.21743e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.19829e+07
Q8IUK8	Q8IUK8				1.01292e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.90133e+07
Q8IV08	Q8IV08				1.79664e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				490468
Q8IW52	Q8IW52				3.07077e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				4.77748e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.73737e+07
Q8IWU6	Q8IWU6				261360
Q8IWV2	Q8IWV2				6.03715e+06
Q8IWY4	Q8IWY4				2.35787e+06
Q8IXL6	Q8IXL6				5.35878e+06
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.97123e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.93109e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				141842
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.16556e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				733955
Q8IZP7	Q8IZP7				1.0144e+07
Q8IZS8	Q8IZS8;Q8IZS8-2				4.50859e+06
Q8N111	Q8N111				1.10055e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.48889e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				5.7036e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.14076e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.18144e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.38125e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				212670
Q8N3H0	Q8N3H0				520976
Q8N3J2	Q8N3J2				1.95552e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.51703e+07
Q8N3T1	Q8N3T1				1.1136e+07
Q8N3T6	Q8N3T6				5.04701e+06
Q8N428	Q8N428;Q8N428-2				3.00869e+06
Q8N436	Q8N436				1.08732e+06
Q8N474	Q8N474				1.71463e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.02252e+06
Q8N4A0	Q8N4A0				340169
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.04854e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.18425e+06
Q8N729	Q8N729				239239
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				924607
Q8N967	Q8N967				2.16069e+06
Q8NBI6	Q8NBI6				5.30648e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.2245e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.00362e+06
Q8NBP7	Q8NBP7				2.23237e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.46378e+06
Q8NC42	Q8NC42				699073
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				348008
Q8NCC3	Q8NCC3;Q8NCC3-2				3.51879e+06
Q8NCH0	Q8NCH0				573243
Q8NCL4	Q8NCL4				7.94572e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				4.82897e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				5.38621e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.38073e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				7.77897e+07
Q8NFL0	Q8NFL0				387460
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.59308e+06
Q8NFT8	Q8NFT8				82171.7
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.65036e+06
Q8NFZ4	Q8NFZ4				1.1262e+07
Q8NFZ8	Q8NFZ8				7.15555e+07
Q8NHG7	Q8NHG7				630458
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.10155e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				5.48182e+06
Q8NHQ9	Q8NHQ9				3.4286e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				821945
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				9.18095e+07
Q8TBP5	Q8TBP5				2.68953e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.43516e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.61185e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.79398e+06
Q8TEA8	Q8TEA8				1.92485e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.02647e+07
Q8TEU8	Q8TEU8				6.53549e+07
Q8WUA8	Q8WUA8				707567
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.4624e+06
Q8WVN6	Q8WVN6				3.02697e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.54405e+06
Q8WWX9	Q8WWX9				4.10856e+06
Q8WX77	Q8WX77				833632
Q8WXD2	Q8WXD2				2.94395e+08
Q8WXD2-2	Q8WXD2-2				2.54446e+06
Q8WXS5	Q8WXS5				75053.7
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.06008e+06
Q8WYK1	Q8WYK1				2.73067e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.43155e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.73286e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.16607e+06
Q92485;Q92485-2	Q92485;Q92485-2				1.06746e+07
Q92520	Q92520				2.14604e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.65e+06
Q92563	Q92563				1.9228e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				694750
Q92626	Q92626				607870
Q92673	Q92673				3.3052e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.14176e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.46565e+06
Q92743	Q92743				3.48872e+06
Q92752	Q92752;Q92752-2				7.21732e+06
Q92765	Q92765				1.96833e+07
Q92820	Q92820				1.22311e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.84856e+08
Q92824;Q92824-2	Q92824;Q92824-2				189257
Q92832;Q92832-2	Q92832;Q92832-2				1.59795e+06
Q92854	Q92854;Q92854-2				3.12077e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.11039e+07
Q92876	Q92876;Q92876-2				3.52927e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				284612
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				3.38505e+06
Q92911	Q92911				1.71939e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.62294e+07
Q92935	Q92935				683055
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.59718e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.39677e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.31053e+06
Q93091	Q93091				6.87867e+06
Q969H8	Q969H8				3.94824e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.10121e+07
Q969T9	Q969T9;Q969T9-2				1.1471e+07
Q969Z4	Q969Z4				197407
Q96AP7	Q96AP7				4.30946e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.53198e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.35045e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.36462e+07
Q96BY9	Q96BY9				1.52555e+06
Q96BZ4	Q96BZ4				1.31058e+07
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.55787e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				591653
Q96CX2	Q96CX2;Q68DU8				704045
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.66786e+06
Q96EE4	Q96EE4				2.31363e+06
Q96EG1	Q96EG1				553834
Q96EU7	Q96EU7				319990
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				1.05168e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.48708e+07
Q96FJ2	P63167;Q96FJ2				7.25207e+06
Q96FW1	Q96FW1				52999.5
Q96GD0	Q96GD0				1.32023e+06
Q96GW7	Q96GW7;Q96GW7-2				4.48248e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.6937e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				4.43789e+06
Q96ID5	Q96ID5				3.98932e+06
Q96IU4	Q96IU4				641610
Q96IY4	Q96IY4;Q96IY4-2				1.35849e+07
Q96JF0	Q96JF0;Q96JF0-2				9.35217e+06
Q96JP9	Q96JP9				406824
Q96JQ0	Q96JQ0				1.06483e+06
Q96KN2	Q96KN2				1.0007e+09
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.53158e+06
Q96MK3	Q96MK3				381014
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				278509
Q96NI6	Q96NI6				1.10817e+06
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				328609
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				7.89758e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.08098e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.38518e+06
Q96PD5	Q96PD5;Q96PD5-2				1.47009e+07
Q96PQ0	Q96PQ0				2.12358e+07
Q96PX8	Q96PX8				5.09665e+07
Q96RP7	Q96RP7				87774.6
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.16427e+06
Q96S96	Q96S96				1.07321e+08
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				936064
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.01479e+08
Q99497	Q99497				1.05317e+07
Q99519	Q99519				2.06298e+06
Q99523	Q99523;Q99523-2				7.25059e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				544275
Q99538	Q99538;Q99538-2;Q99538-3				1.14376e+06
Q99574	Q99574				3.72634e+07
Q99584	Q99584				203719
Q99650;Q99650-2	Q99650;Q99650-2				278583
Q99674	Q99674;Q99674-3				2.55443e+07
Q99715;Q99715-4	Q99715;Q99715-4				2.57704e+06
Q99731	Q99731				261905
Q99784	Q99784;Q99784-3;Q99784-5				5.74885e+06
Q99946	Q99946				4.91082e+06
Q99969	Q99969				1.91334e+07
Q99972	Q99972				1.39606e+06
Q99983	Q99983				1.83481e+07
Q99985	Q99985				1.69465e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.36689e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				368652
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.86591e+07
Q9BRA2	Q9BRA2				2.35531e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.58432e+07
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.07164e+07
Q9BS26	Q9BS26				2.53193e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.48354e+06
Q9BT88	Q9BT88				767747
Q9BTY2	Q9BTY2				3.99677e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.18658e+06
Q9BUD6	Q9BUD6				2.24786e+06
Q9BUJ0	Q9BUJ0				4.15542e+06
Q9BUN1	Q9BUN1				6.97683e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				581232
Q9BVH7	Q9BVH7				669474
Q9BVK6	Q9BVK6				339802
Q9BW30	Q9BW30				532978
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				325402
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				709976
Q9BWQ8	Q9BWQ8				1.14826e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				2.80033e+06
Q9BXJ0	Q9BXJ0				1.1957e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.75795e+06
Q9BXJ3	Q9BXJ3				1.24376e+07
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.81069e+06
Q9BXP8	Q9BXP8				2.42128e+06
Q9BXR6	Q03591;Q9BXR6				558208
Q9BXX0	Q9BXX0				819556
