Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE08.mzML
Q16849;Q16849-3	Q16849;Q16849-3;Q16849-2				1.21498e+07
Q16853;Q16853-2	Q16853;Q16853-2				405746
Q16880	Q16880				8.32031e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				315637
Q17RC7	Q17RC7				2.65978e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.28445e+07
Q2TAL6	Q2TAL6				754100
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				364065
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				147807
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				123543
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.58558e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				355973
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				3.67207e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				101064
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.33082e+07
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.82407e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				209883
Q562R1	Q562R1				8.6734e+06
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.01433e+06
Q5BIV9	Q5BIV9				547141
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				9.27194e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.35328e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				950277
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				9.9275e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				156585
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				6.46439e+07
Q5KU26	Q5KU26				5.69185e+06
Q5R3F8	Q5R3F8				304014
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				802513
Q5SRI9	Q5SRI9				1.79453e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.90511e+08
Q5T848	Q5T848				4.98319e+06
Q5VSG8	Q5VSG8				2.53453e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				1.50563e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				3.30906e+06
Q5VU97	Q5VU97				3.46036e+06
Q5VUB5	Q5VUB5				537080
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.22588e+06
Q5VV63	Q5VV63				645012
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.05397e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.41192e+06
Q658N2	Q658N2				1.27715e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				75798.2
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.67035e+06
Q68D85	Q68D85				780072
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.04313e+06
Q6EMK4	Q6EMK4				1.26247e+07
Q6FHJ7	Q6FHJ7				1.16603e+06
Q6IBS0	Q6IBS0				257759
Q6IEE7	Q6IEE7				728559
Q6IS24	Q6IS24				507146
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.00256e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.33112e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				73236
Q6NW40	Q6NW40				1.75356e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				4.4101e+06
Q6P9A2	Q6P9A2				1.08969e+06
Q6PCB0	Q6PCB0				1.23644e+06
Q6RVD6	Q6RVD6				269373
Q6UVK1	Q6UVK1				3.1005e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				689535
Q6UW01	Q6UW01				5.38943e+06
Q6UW49	Q6UW49				229483
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				1.85326e+06
Q6UWR7	Q6UWR7				1.89604e+07
Q6UWY5	Q6UWY5				287151
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				487788
Q6UX71	Q6UX71;Q6UX71-2				2.22427e+07
Q6UX72	Q6UX72				801547
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.23823e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				5.01919e+06
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.07212e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				134676
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				444813
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				1.8604e+06
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				428852
Q6UXK2	Q6UXK2				979489
Q6UXK5	Q6UXK5				1.09379e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				464270
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				219929
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.47702e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.6242e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				274876
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.05399e+06
Q6ZRP7	Q6ZRP7				1.97279e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.78728e+07
Q6ZUL3;Q6ZUL3-2	Q6ZUL3;Q6ZUL3-2				136337
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.709e+06
Q71H61	Q71H61				68722.2
Q76KP1	Q76KP1				518973
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				679370
Q7L014	Q7L014				1.91166e+07
Q7L0X0	Q7L0X0				882742
Q7L266;Q7L266-2	Q7L266;Q7L266-2				173202
Q7L985	Q7L985				4.39381e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				1.39706e+06
Q7LGC8	Q7LGC8				599372
Q7Z304	Q7Z304				635272
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.09919e+07
Q7Z3D4	Q7Z3D4				81698.5
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				986003
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				3.42506e+06
Q7Z5L0	Q7Z5L0				570449
Q7Z5L3	Q7Z5L3				1.38919e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				2.11529e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				562275
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				423198
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.36268e+07
Q7Z7M8	Q7Z7M8				75430.9
Q7Z7M9	Q7Z7M9				233840
Q86SF2	Q86SF2				3.81561e+06
Q86SJ2	Q86SJ2				142475
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.18276e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.84048e+06
Q86UD1	Q86UD1				8.66473e+06
Q86UE6	Q86UE6				42974
Q86UN2	Q86UN2				2.28726e+06
Q86UN3	Q86UN3				9.29287e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.47955e+06
Q86UW8	Q86UW8				1.21589e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				7.20407e+06
Q86V85	Q86V85				323154
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.83948e+06
Q86VR8	Q86VR8				592220
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				626506
Q86VZ4	Q86VZ4				2.80792e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.80768e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				542585
Q86Y38	Q86Y38				1.38542e+06
Q86Y82	Q86Y82				379329
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.04633e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				484973
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.77108e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.56913e+06
Q8IUK8	Q8IUK8				572744
Q8IUX7	Q8IUX7;Q8IUX7-2				4.7849e+06
Q8IV08	Q8IV08				9.83151e+06
Q8IW52	Q8IW52				3.4266e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.66422e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.39895e+07
Q8IWV2	Q8IWV2				4.77416e+06
Q8IWY4	Q8IWY4				401257
Q8IXL6	Q8IXL6;Q8IXL6-2				2.32978e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.30494e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.12185e+07
Q8IZ52	Q8IZ52				126721
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.64443e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				754653
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				145864
Q8IZP7	Q8IZP7				4.52224e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				5.47033e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				137627
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				1.21226e+06
Q8N111	Q8N111				458184
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.87019e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.64136e+07
Q8N129	Q8N129				442151
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				288856
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.67521e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.38462e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				297648
Q8N3J2	Q8N3J2				5.2039e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				7.92409e+06
Q8N3T1	Q8N3T1				1.6742e+06
Q8N3T6	Q8N3T6				3.08863e+06
Q8N3Z0	Q8N3Z0				223621
Q8N428	Q8N428;Q8N428-2				1.60749e+06
Q8N436	Q8N436				538167
Q8N474	Q8N474				137249
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.19018e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				800027
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.68018e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				428530
Q8N967	Q8N967				813654
Q8N9I0	Q8N9I0				351142
Q8NBI6	Q8NBI6				881564
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.2956e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				431387
Q8NBP7	Q8NBP7				1.29019e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				595857
Q8NC42	Q8NC42				508657
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				195615
Q8NCC3	Q8NCC3;Q8NCC3-2				1.45442e+06
Q8NCH0	Q8NCH0				411944
Q8NCL4	Q8NCL4				4.40015e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				2.30408e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				5.97237e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.92689e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.3237e+07
Q8NFL0	Q8NFL0				169457
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.82284e+06
Q8NFT8	Q8NFT8				28907.9
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				7.45112e+06
Q8NFZ4	Q8NFZ4				5.99305e+06
Q8NFZ8	Q8NFZ8				4.84944e+07
Q8NHG7	Q8NHG7				254624
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				528102
Q8NHP8	Q8NHP8;Q8NHP8-2				692508
Q8NHQ9	Q8NHQ9				7.91046e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				563037
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.56372e+07
Q8TAL6	Q8TAL6				78586.6
Q8TB96	Q8TB96				198766
Q8TBP5	Q8TBP5				1.33369e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.52353e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				252944
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.30543e+06
Q8TEA8	Q8TEA8				957223
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.60468e+06
Q8TEU8	Q8TEU8				5.21047e+06
Q8WUA8	Q8WUA8				112789
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.36984e+06
Q8WVN6	Q8WVN6				2.14059e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.29404e+06
Q8WWX9	Q8WWX9				1.51459e+06
Q8WX77	Q8WX77				524517
Q8WXD2	Q8WXD2				5.30191e+07
Q8WXD2-2	Q8WXD2-2				2.88688e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.48613e+06
Q8WYK1	Q8WYK1				4.5639e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				478929
Q8WZA1	Q8WZA1;Q8WZA1-2				9.64654e+06
Q92484;Q92484-2	Q92484;Q92484-2				456313
Q92485	Q92485;Q92485-2				1.32181e+06
Q92520	Q92520				1.36067e+08
Q92542;Q92542-2	Q92542;Q92542-2				825130
Q92563	Q92563				9.32332e+06
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				171997
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				29708.3
Q92626	Q92626				660408
Q92673	Q92673				2.55136e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.1525e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				529334
Q92743	Q92743				1.42231e+06
Q92752	Q92752;Q92752-2				3.71227e+06
Q92765	Q92765				8.81422e+06
Q92820	Q92820				8.15693e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.09384e+08
Q92832;Q92832-2	Q92832;Q92832-2				454074
Q92854	Q92854;Q92854-2				1.21712e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.57765e+07
Q92876	Q92876;Q92876-2				5.80517e+07
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				225837
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				953215
Q92911	Q92911				679472
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.45002e+07
Q92935	Q92935				449408
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.72929e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.27923e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				659537
Q93091	Q93091				2.02409e+06
Q969H8	Q969H8				1.83918e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.6181e+07
Q969T9	Q969T9;Q969T9-2				2.95125e+06
Q969Z4	Q969Z4				723493
Q96AP7	Q96AP7				1.6707e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.11921e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				373515
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				5.82531e+06
Q96BZ4	Q96BZ4				3.96205e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				184603
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				324898
Q96CX2	Q96CX2;Q68DU8				310391
Q96D05;Q96D05-2	Q96D05;Q96D05-2				776852
Q96DD7	Q96DD7				330502
Q96DT5	Q96DT5				4.0204e+06
Q96EG1	Q96EG1				697710
Q96EU7	Q96EU7				579785
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				5.49687e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.49191e+07
Q96FJ2	P63167;Q96FJ2				1.52792e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				98979.6
Q96GW7	Q96GW7;Q96GW7-2				4.40393e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.80122e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				259447
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				45796.6
Q96ID5	Q96ID5				5.8084e+06
Q96IU4	Q96IU4				976560
Q96IY4	Q96IY4;Q96IY4-2				6.75433e+06
Q96JF0	Q96JF0;Q96JF0-2				5.09453e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				66180.4
Q96JQ0	Q96JQ0				1.62298e+07
Q96KG7;Q96KG7-2	Q96KG7;Q96KG7-2				124248
Q96KN2	Q96KN2				2.00323e+08
Q96MK3	Q96MK3				93723.6
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				145456
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				2.34325e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				272131
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				434574
Q96PD5	Q96PD5;Q96PD5-2				9.74128e+06
Q96PX8	Q96PX8				1.05816e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				279051
Q96S96	Q96S96				6.17461e+06
Q96SM3	Q96SM3				184114
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				180075
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.3935e+07
Q99497	Q99497				7.88761e+06
Q99519	Q99519				3.97372e+06
Q99523	Q99523;Q99523-2				2.9111e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				90762.3
Q99538	Q99538				436396
Q99574	Q99574				1.51802e+07
Q99584	Q99584				329567
Q99590;Q99590-2	Q99590;Q99590-2				3.17972e+06
Q99650;Q99650-2	Q99650;Q99650-2				317290
Q99674	Q99674;Q99674-3				9.64804e+06
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.04703e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.38581e+06
Q99941;Q99941-2	Q99941;Q99941-2				204421
Q99946	Q99946				693037
Q99969	Q99969				4.28297e+06
Q99972	Q99972				598297
Q99983	Q99983				9.9917e+06
Q99985	Q99985				424514
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				9.06969e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				280503
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				8.93617e+06
Q9BRA2	Q9BRA2				588851
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				241177
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				1.18591e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				5.11041e+06
Q9BS26	Q9BS26				2.04083e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				993856
Q9BT88	Q9BT88				1.79361e+06
Q9BTY2	Q9BTY2				2.32118e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.56111e+06
Q9BUD6	Q9BUD6				793075
Q9BUJ0	Q9BUJ0				1.67533e+06
Q9BUN1	Q9BUN1				1.54068e+06
Q9BVH7	Q9BVH7				111557
Q9BW30	Q9BW30				184750
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				587784
Q9BWQ8	Q9BWQ8				3.05072e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				568049
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.63622e+06
Q9BXJ0	Q9BXJ0				2.53465e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				774991
Q9BXJ3	Q9BXJ3				1.66202e+06
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				2.67517e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				2.28058e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.0497e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				288075
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.83416e+07
Q9BYJ0	Q9BYJ0				186225
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				4.84193e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.48383e+06
Q9BZR6	Q9BZR6				8.19918e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.29825e+07
Q9GZM5	Q9GZM5				1.07184e+07
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				332028
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				194951
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.88261e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				627524
Q9GZX9	Q9GZX9				2.26208e+06
Q9H008	Q9H008;Q9H008-2				347870
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				307040
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.19862e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				518735
Q9H0X4	Q9H0X4;Q9H0X4-2				250055
Q9H156;Q9H156-2	Q9H156;Q9H156-2				963434
