Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_E2_129189650.mzML
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				7.32984e+06
Q13449	Q13449				7.56877e+08
Q13501;Q13501-2	Q13501;Q13501-2				2.24603e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.52815e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.13378e+07
Q13519;Q13519-2	Q13519;Q13519-2				1.28371e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				2.24742e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				5.04965e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				5.41436e+06
Q13634;Q13634-2	Q13634;Q13634-2				9.41169e+06
Q13641	Q13641				3.39362e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				1.04795e+07
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				5.56474e+07
Q13790	Q13790				6.74239e+06
Q13822-3	Q13822;Q13822-3				4.78858e+08
Q13867	Q13867				4.53386e+06
Q14019	Q14019				6.2368e+06
Q14112;Q14112-2	Q14112;Q14112-2				2.12422e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				2.37302e+06
Q14118	Q14118				2.52428e+08
Q14126	Q14126				1.80286e+07
Q14165	Q14165				2.29527e+07
Q14257;Q14257-2	Q14257;Q14257-2				3.15177e+06
Q14314	Q14314				6.05094e+06
Q14315;Q14315-2	Q14315;Q14315-2				3.23025e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.91624e+07
Q14515	Q14515;Q14515-2				7.17534e+08
Q14517	Q14517				2.26152e+06
Q14520;Q14520-2	Q14520;Q14520-2				5.09717e+07
Q14563	Q14563				833466
Q14566	Q14566				6.64237e+07
Q14574;Q14574-2	Q14574;Q14574-2				6.44136e+06
Q14624	Q14624				2.08184e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				5.43011e+07
Q14696	Q14696				8.63079e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.86008e+07
Q14766	Q14766;Q14766-4				9.45256e+06
Q14767	Q14767				1.88407e+07
Q14894	Q14894				3.27863e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.18822e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				5.43759e+07
Q14C87	Q14C87;Q14C87-2				1.57995e+07
Q14CZ8	Q14CZ8;Q14CZ8-2				7.4432e+06
Q14DG7	Q14DG7;Q14DG7-2				3.05923e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				643197
Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				2.66881e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				3.16886e+06
Q15113	Q15113				1.19481e+08
Q15121;Q15121-2	Q15121;Q15121-2				2.17719e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				6.03229e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				648173
Q15166	Q15166				4.41323e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				5.119e+07
Q15256	Q15256;Q15256-5				4.31558e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				2.00253e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				5.74477e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.30992e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.10484e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.91143e+06
Q15435;Q15435-2	Q15435;Q15435-2				811549
Q15459;Q15459-2	Q15459;Q15459-2				3.80605e+06
Q15465	Q15465				5.1589e+06
Q15582	Q15582				6.86735e+07
Q15768	Q15768				8.53604e+06
Q15782;Q15782-6	Q15782;Q15782-6				7.24915e+06
Q15818	Q15818				1.42541e+08
Q15819	Q13404;Q15819;Q13404-1;Q13404-2;Q13404-7;Q13404-8				4.98804e+06
Q15828	Q15828				2.72376e+06
Q15846	Q15846				842646
Q15847	Q15847				1.90872e+06
Q15848	Q15848				9.38086e+06
Q15904	Q15904				3.07598e+08
Q16143	Q16143				4.16434e+06
Q16270	Q16270;Q16270-2				1.38745e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				7.63802e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.85966e+06
Q16394	Q16394				1.01164e+06
Q16531	Q16531				3.8739e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.67567e+06
Q16568	Q16568				9.20082e+06
Q16581	Q16581				3.48005e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				6.59955e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				7.46033e+06
Q16627;Q16627-2	Q16627;Q16627-2				9.41165e+06
Q16651	Q16651;Q16651-2				2.84969e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.06555e+07
Q16658	Q16658				5.66119e+06
Q16674	Q16674				1.20593e+07
Q16706	Q16706				1.22709e+07
Q16769	Q16769				3.82491e+07
Q16775;Q16775-2	Q16775;Q16775-2				3.15217e+06
Q16799	Q16799;Q16799-2				1.74057e+06
Q16832	Q16832				2.18088e+06
Q16849	Q16849;Q16849-3;Q16849-2				6.83815e+07
Q16853;Q16853-2	Q16853;Q16853-2				4.78812e+06
Q16880	Q16880				4.57026e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.65386e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				4.04575e+06
Q17RC7	Q17RC7				1.2589e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				6.23393e+07
Q2TAL6	Q2TAL6				3.22091e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.09617e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				7.55986e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.05312e+07
Q496H8	Q496H8				1.15398e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				4.16373e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				1.07741e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				647007
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.13125e+08
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.48307e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				2.23245e+06
Q562R1	Q562R1				1.06617e+08
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				2.0671e+06
Q58FF6	Q58FF6				3.21131e+06
Q5BIV9	Q5BIV9				2.30209e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.09618e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.99426e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				7.44475e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				8.83624e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.01412e+06
Q5KU26	Q5KU26				5.26485e+07
Q5R3F8	Q5R3F8				1.21455e+07
Q5SRI9	Q5SRI9				1.38251e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.44981e+06
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				2.80496e+07
Q5T848	Q5T848				1.98726e+07
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				6.64437e+06
Q5VSG8	Q5VSG8				1.98959e+07
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				1.27008e+07
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				3.00322e+07
Q5VU97	Q5VU97				1.05858e+07
Q5VUB5	Q5VUB5				2.45647e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				6.40757e+06
Q5VV63	Q5VV63				1.82703e+06
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				4.55742e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				5.5781e+06
Q641Q3	Q641Q3;Q641Q3-2				1.87867e+07
Q658N2	Q658N2				9.26312e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				265095
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.30149e+07
Q68D85	Q68D85				2.52304e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				4.52101e+06
Q6EMK4	Q6EMK4				3.52568e+07
Q6FHJ7	Q6FHJ7				3.44308e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.78202e+07
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				1.92398e+06
Q6IEE7	Q6IEE7				2.81211e+06
Q6IS24	Q6IS24				2.00967e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				2.49051e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.78673e+07
Q6NUJ2	Q6NUJ2				7.85303e+06
Q6NW40	Q6NW40				3.98851e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				3.95049e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				926889
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.48788e+07
Q6P9A2	Q6P9A2				2.02587e+07
Q6PCB0	Q6PCB0				1.79884e+07
Q6PUV4	O14810;Q6PUV4				2.57225e+06
Q6RVD6	Q6RVD6				3.8861e+06
Q6UVK1	Q6UVK1				2.88504e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.10979e+06
Q6UW01	Q6UW01				4.25898e+07
Q6UW49	Q6UW49				2.65329e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				4.91181e+06
Q6UWN8	Q6UWN8				120849
Q6UWP8	Q6UWP8;Q6UWP8-2				1.61574e+06
Q6UWR7	Q6UWR7				9.19544e+06
Q6UWY5	Q6UWY5				2.63182e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				9.48433e+06
Q6UX71	Q6UX71;Q6UX71-2				7.4645e+07
Q6UX72	Q6UX72				3.40294e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				6.67013e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				6.8801e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.00432e+08
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				4.5122e+06
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				3.32304e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				3.24693e+06
Q6UXK2	Q6UXK2				4.3324e+07
Q6UXK5	Q6UXK5				1.2626e+07
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				5.13541e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				2.22962e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.66373e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.99934e+07
Q6ZMP0	Q6ZMP0;Q6ZMP0-2				2.34909e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.67476e+07
Q6ZRP7	Q6ZRP7				1.30787e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				8.1057e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.2453e+07
Q71H61	Q71H61				721947
Q76KP1	Q76KP1				3.71726e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				477453
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				3.09089e+06
Q7L014	Q7L014				1.22803e+08
Q7L0X0	Q7L0X0				1.64842e+06
Q7LFX5	Q7LFX5				7.70282e+06
Q7LGC8	Q7LGC8				1.95468e+06
Q7Z304	Q7Z304;Q7Z304-2				3.30808e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.04476e+08
Q7Z3D4	Q7Z3D4				1.76039e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				338132
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				3.03067e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.83339e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				3.34158e+06
Q7Z5L0	Q7Z5L0				2.08748e+06
Q7Z5L3	Q7Z5L3				195193
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.68187e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				523699
Q7Z6G3	Q7Z6G3				266059
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				2.78017e+06
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.79415e+06
Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				9.08195e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				9.72159e+07
Q7Z7M8	Q7Z7M8				762928
Q7Z7M9	Q7Z7M9				9.9878e+06
Q86SF2	Q86SF2				1.41647e+07
Q86SJ2	Q86SJ2				541560
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				1.27655e+07
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				8.62741e+06
Q86TH1	Q86TH1				5.09089e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				5.60848e+07
Q86UD1	Q86UD1				1.18148e+07
Q86UN2	Q86UN2				6.75912e+06
Q86UN3	Q86UN3				1.94629e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.14062e+07
Q86UW8	Q86UW8				2.23518e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				4.05545e+07
Q86V85	Q86V85				1.54291e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				7.59073e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				316275
Q86VR8	Q86VR8				2.49834e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				5.46306e+06
Q86VZ4	Q86VZ4				8.62396e+06
Q86WG3;Q86WG3-3	Q86WG3;Q86WG3-3				1.78606e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.16146e+07
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				3.2047e+06
Q86Y38	Q86Y38				5.67856e+07
Q86Y82	Q86Y82				4.98832e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.99787e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.89023e+06
Q86YZ3	Q86YZ3				352509
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.41685e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.33037e+07
Q8IUK8	Q8IUK8				2.59141e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.05183e+07
Q8IV08	Q8IV08				1.72229e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				1.49803e+06
Q8IW52	Q8IW52				5.46147e+06
Q8IWT1	Q8IWT1				3.3434e+06
Q8IWU2	Q8IWU2				1.78716e+07
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.01745e+08
Q8IWU6	Q8IWU6				376906
Q8IWV2	Q8IWV2				1.13389e+07
Q8IWY4	Q8IWY4				5.50225e+06
Q8IXL6	Q8IXL6				2.26736e+07
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				2.67427e+07
Q8IYE1	Q8IYE1				4.32946e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.24096e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				9.50566e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.43363e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.9455e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				2.99547e+06
Q8IZP7	Q8IZP7				1.67148e+07
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.39498e+07
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				329668
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				2.16215e+06
Q8N111	Q8N111				3.11477e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				7.83547e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.11765e+08
Q8N128;Q8N128-2	Q8N128;Q8N128-2				320407
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.19193e+07
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.81362e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				3.96163e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.5415e+06
Q8N3H0	Q8N3H0				1.95181e+06
Q8N3J2	Q8N3J2				3.34636e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.44296e+07
Q8N3T1	Q8N3T1				1.62629e+07
Q8N3T6	Q8N3T6				6.65839e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				4.67206e+06
Q8N436	Q8N436				6.72901e+06
Q8N474	Q8N474				2.94808e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				9.20123e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.86267e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.29117e+06
Q8N967	Q8N967				1.93299e+06
Q8N9I0	Q8N9I0				2.12193e+06
Q8NBI6	Q8NBI6				7.59234e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				3.30863e+07
Q8NBP7	Q8NBP7				4.06318e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.56818e+06
Q8NC42	Q8NC42				1.79735e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				5.00135e+06
Q8NCH0	Q8NCH0				1.32481e+06
Q8NCL4	Q8NCL4				1.17678e+07
Q8NCW5	Q8NCW5;Q8NCW5-2				1.2269e+07
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.82648e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				3.85213e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.8297e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-2;Q8NFF2-3;Q8NFF2-4				3.27156e+06
Q8NFL0	Q8NFL0				631706
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				3.20957e+07
Q8NFT8	Q8NFT8				445151
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				2.62379e+07
Q8NFZ4	Q8NFZ4				9.55647e+06
Q8NFZ8	Q8NFZ8				1.34681e+08
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				4.59182e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				6.74544e+06
Q8NHQ9	Q8NHQ9				4.83056e+07
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				9.34687e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				7.49796e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.26902e+08
Q8TBP5	Q8TBP5				3.22654e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.16509e+08
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				2.32845e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.16948e+07
Q8TEA8	Q8TEA8				5.64332e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.94835e+07
Q8TEU8	Q8TEU8				1.04603e+08
Q8WUA8	Q8WUA8				1.41831e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.07637e+07
Q8WVN6	Q8WVN6				2.96826e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.10874e+07
Q8WWX9	Q8WWX9				8.13397e+06
Q8WX77	Q8WX77				8.4592e+06
Q8WXD2	Q8WXD2				3.49203e+08
Q8WXD2-2	Q8WXD2-2				1.07513e+07
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				7.5555e+07
Q8WYK1	Q8WYK1				4.96386e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				8.24147e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				6.92465e+07
Q92484;Q92484-2	Q92484;Q92484-2				545138
Q92485	Q92485;Q92485-2				3.5149e+06
Q92520	Q92520				9.7466e+08
Q92542;Q92542-2	Q92542;Q92542-2				4.10974e+06
Q92563	Q92563				6.47389e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				314314
Q92626	Q92626;Q92626-2				1.14899e+06
Q92673	Q92673				8.8622e+06
