Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE10.mzML
Q15121;Q15121-2	Q15121;Q15121-2				352635
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				174489
Q15166	Q15166				1.57662e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				3.05803e+06
Q15256;Q15256-5	Q15256;Q15256-5				905068
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				307964
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				835778
Q15293;Q15293-2	Q15293;Q15293-2				3.55976e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.02593e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				1.50739e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.22711e+06
Q15465	Q15465				706023
Q15493	Q15493				401025
Q15582	Q15582				2.13791e+07
Q15768	Q15768				1.35927e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				1.49677e+06
Q15818	Q15818				3.51819e+07
Q15819	Q15819				594747
Q15828	Q15828				1.49202e+06
Q15846	Q15846				635445
Q15848	Q15848				633648
Q15904	Q15904				4.33395e+07
Q16143	Q16143				1.43148e+06
Q16270	Q16270;Q16270-2				9.35112e+07
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				2.16033e+06
Q16363;Q16363-2	Q16363;Q16363-2				998137
Q16394	Q16394				403210
Q16531	Q16531				1.60741e+06
Q16549	Q16549				261507
Q16555;Q16555-2	Q16555;Q16555-2				1.35426e+06
Q16568	Q16568				2.00947e+06
Q16581	Q16581				2.0743e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				1.39561e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				7.29698e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				425873
Q16627;Q16627-2	Q16627;Q16627-2				1.71302e+06
Q16651	Q16651;Q16651-2				771598
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				4.21991e+06
Q16658	Q16658				507845
Q16674	Q16674				2.37281e+06
Q16706	Q16706				2.05441e+07
Q16769	Q16769				9.70876e+06
Q16775;Q16775-2	Q16775;Q16775-2				1.14358e+06
Q16799	Q16799;Q16799-2				1.09801e+06
Q16849;Q16849-2;Q16849-3	Q16849;Q16849-3;Q16849-2				6.91956e+06
Q16853;Q16853-2	Q16853;Q16853-2				348232
Q16880	Q16880				9.08735e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				399458
Q17RC7	Q17RC7				2.96807e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.00083e+07
Q2TAL6	Q2TAL6				928523
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				615089
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				327183
Q30154	P79483;Q30154				771147
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.14941e+06
Q4G0I0	Q4G0I0				184132
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.05797e+06
Q4G148;Q4G148-2	Q4G148;Q4G148-2				249712
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				4.56362e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				258439
Q504Y2	Q504Y2				844352
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.54865e+07
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.08285e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				282822
Q562R1	Q562R1				9.50896e+06
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				24596.1
Q58FF6	Q58FF6				484960
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.70692e+06
Q5BIV9	Q5BIV9				1.18894e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.10739e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				7.28386e+06
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				189034
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				736228
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.85746e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				234595
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.23339e+06
Q5KU26	Q5KU26				5.57848e+06
Q5R3F8	Q5R3F8				510050
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				271720
Q5SRI9	Q5SRI9				1.74105e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				1.64113e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.70654e+08
Q5T848	Q5T848				4.998e+06
Q5VSG8	Q5VSG8				1.62345e+07
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.81892e+06
Q5VU97	Q5VU97				3.38209e+06
Q5VUB5	Q5VUB5				458162
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.40551e+06
Q5VV63	Q5VV63				464200
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.20336e+06
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				439237
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				309360
Q641Q3	Q641Q3;Q641Q3-2				1.39528e+06
Q658N2	Q658N2				2.00583e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.78628e+06
Q68D85	Q68D85				966436
Q6E0U4-16;Q6E0U4-2;Q6E0U4-5;Q6E0U4-6	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.46911e+06
Q6EMK4	Q6EMK4				7.04174e+06
Q6FHJ7	Q6FHJ7				1.50284e+06
Q6IBS0	Q6IBS0				319937
Q6IEE7	Q6IEE7				852690
Q6IS24	Q6IS24				503316
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.0447e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				107951
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.63818e+07
Q6NUJ2	Q6NUJ2				183914
Q6NW40	Q6NW40				9.69083e+06
Q6P179	Q6P179;Q6P179-2;Q6P179-4				157248
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				4.75092e+06
Q6P9A2	Q6P9A2				1.06095e+06
Q6PCB0	Q6PCB0				565858
Q6PK18	Q6PK18				227748
Q6RVD6	Q6RVD6				280933
Q6UVK1	Q6UVK1				3.60362e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				643199
Q6UW01	Q6UW01				1.27152e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				6.83782e+06
Q6UWR7	Q6UWR7				1.15991e+06
Q6UWY5	Q6UWY5				1.01386e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.23177e+06
Q6UX71	Q6UX71;Q6UX71-2				1.26094e+07
Q6UX72	Q6UX72				881342
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				9.93174e+06
Q6UXB8	Q6UXB8;Q6UXB8-2				6.70525e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.12271e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				156726
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				454407
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				2.28079e+06
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				539181
Q6UXK2	Q6UXK2				1.25734e+06
Q6UXK5	Q6UXK5				1.35648e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.81232e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				471789
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.00286e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.17937e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.12659e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				886127
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				305988
Q6ZRP7	Q6ZRP7				1.26738e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.87602e+07
Q6ZVL6	Q6ZVL6				58765.9
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.48917e+06
Q71H61	Q71H61				81206.3
Q76KP1	Q76KP1				437706
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				755486
Q7L014	Q7L014				2.60272e+07
Q7L0X0	Q7L0X0				1.05938e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				299043
Q7L985	Q7L985				3.16407e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				1.79661e+06
Q7LGC8	Q7LGC8				415351
Q7Z304	Q7Z304				185768
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.98166e+07
Q7Z3D4	Q7Z3D4				915460
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				197942
Q7Z4R8	Q7Z4R8				234701
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.39576e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				9.59386e+06
Q7Z5L0	Q7Z5L0				763613
Q7Z5L3	Q7Z5L3				1.33959e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.02031e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				260619
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				70970.3
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.40348e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				603554
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.68519e+07
Q7Z7M8	Q7Z7M8				60053.8
Q7Z7M9	Q7Z7M9				474323
Q86SF2	Q86SF2				5.55259e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.41235e+06
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				1.83974e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				7.28516e+06
Q86UD1	Q86UD1				6.81478e+06
Q86UE6	Q86UE6				50374.2
Q86UN2	Q86UN2				1.95642e+06
Q86UN3	Q86UN3				9.05277e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.28512e+06
Q86UW8	Q86UW8				1.02173e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.78288e+07
Q86V85	Q86V85				394477
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.00144e+06
Q86VR8	Q86VR8				494921
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.05395e+06
Q86VZ4	Q86VZ4				2.87571e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.37032e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				967075
Q86Y38	Q86Y38				1.74531e+06
Q86Y82	Q86Y82				365302
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.93172e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				586792
Q86YZ3	Q86YZ3				282634
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.54113e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.13497e+06
Q8IUK8	Q8IUK8				6.26389e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				4.47252e+06
Q8IV08	Q8IV08				1.17113e+07
Q8IW52	Q8IW52				3.12922e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.06808e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.63466e+07
Q8IWV2	Q8IWV2				3.56186e+06
Q8IWY4	Q8IWY4				471376
Q8IXL6	Q8IXL6;Q8IXL6-2				3.03735e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.42932e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.02618e+07
Q8IZ52	Q8IZ52				230792
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.43291e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				848492
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				294826
Q8IZP7	Q8IZP7				5.10038e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				5.67532e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				300584
Q8N111	Q8N111				693666
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.8244e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.63696e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				128091
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				397758
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.07188e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.62929e+06
Q8N3G9;Q8N3G9-2	Q8N3G9;Q8N3G9-2;Q8N3G9-3				178290
Q8N3J2	Q8N3J2				1.0807e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.17274e+07
Q8N3T1	Q8N3T1				401555
Q8N3T6	Q8N3T6				2.70072e+06
Q8N3Z0	Q8N3Z0				418530
Q8N428	Q8N428;Q8N428-2				1.39884e+06
Q8N436	Q8N436				300338
Q8N474	Q8N474				206087
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.51572e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				824766
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.59003e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				538415
Q8N967	Q8N967				680541
Q8N9I0	Q8N9I0				642757
Q8NBI6	Q8NBI6				799955
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.47492e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				487896
Q8NBP7	Q8NBP7				1.55962e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				982439
Q8NC42	Q8NC42				789729
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				232584
Q8NCC3	Q8NCC3;Q8NCC3-2				1.47256e+06
Q8NCL4	Q8NCL4				1.96926e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				2.793e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.01921e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.53224e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.89757e+07
Q8NFL0	Q8NFL0				228324
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.90691e+06
Q8NFT8	Q8NFT8				20848.9
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.6391e+06
Q8NFZ4	Q8NFZ4				8.53288e+06
Q8NFZ8	Q8NFZ8				2.79579e+07
Q8NHG7	Q8NHG7				720751
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				300545
Q8NHP8	Q8NHP8;Q8NHP8-2				856631
Q8NHQ9	Q8NHQ9				6.06025e+07
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.42715e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.01508e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.96911e+07
Q8TAL6	Q8TAL6				63365.5
Q8TB96	Q8TB96				174288
Q8TBP5	Q8TBP5				1.02259e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				5.05043e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				213250
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.32695e+06
Q8TDW7;Q8TDW7-1;Q8TDW7-2	Q8TDW7;Q8TDW7-1;Q8TDW7-2				85251.2
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				505688
Q8TEA8	Q8TEA8				634449
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.7212e+06
Q8TEU8	Q8TEU8				1.1203e+07
Q8WUA8	Q8WUA8				171575
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.57384e+06
Q8WVN6	Q8WVN6				2.54622e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				5.18338e+06
Q8WWX9	Q8WWX9				2.3705e+06
Q8WX77	Q8WX77				1.21486e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				1.02253e+08
Q8WXD2-2	Q8WXD2-2				2.94403e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.30622e+06
Q8WYK1	Q8WYK1				4.52188e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.04591e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				9.81826e+06
Q92484;Q92484-2	Q92484;Q92484-2				704134
Q92485	Q92485;Q92485-2				1.40338e+06
Q92520	Q92520				1.5612e+08
Q92542;Q92542-2	Q92542;Q92542-2				798880
Q92563	Q92563				1.56636e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				44225
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				180299
Q92598;Q92598-2;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				856558
Q92626	Q92626;Q92626-2				671951
Q92673	Q92673				2.90167e+06
Q92686	Q92686				32431.7
Q92692;Q92692-2	Q92692;Q92692-2				1.57175e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				322059
Q92743	Q92743				2.03964e+06
Q92752	Q92752;Q92752-2				3.95125e+06
Q92765	Q92765				6.29729e+06
Q92820	Q92820				1.92528e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.15002e+07
Q92832;Q92832-2	Q92832;Q92832-2				552289
Q92854	Q92854;Q92854-2				760814
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.53067e+07
Q92876	Q92876;Q92876-2				1.17351e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.46773e+06
Q92911	Q92911				913924
Q92932;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.84564e+07
Q92935	Q92935				623740
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.03762e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.37502e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				599661
Q93091	Q93091				2.05999e+06
Q969H8	Q969H8				1.87926e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.91728e+07
Q969T9	Q969T9;Q969T9-2				5.14079e+06
Q969Z4	Q969Z4				641986
Q96AP7	Q96AP7				1.96583e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.06911e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				400951
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.64001e+06
Q96BY9	Q96BY9				198130
Q96BZ4	Q96BZ4				4.41697e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				452494
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				207380
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				293658
Q96CX2	Q96CX2;Q68DU8				293988
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.49605e+06
Q96DD7	Q96DD7				132064
Q96DT5	Q96DT5				4.27252e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				35884.2
Q96EG1	Q96EG1				853401
Q96EU7	Q96EU7				667539
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				4.40749e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.19201e+07
Q96FJ2	P63167;Q96FJ2				1.94032e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				253404
Q96GW7	Q96GW7;Q96GW7-2				9.37457e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.90988e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				324071
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				103665
Q96ID5	Q96ID5				1.03138e+07
Q96IU4	Q96IU4				1.36028e+06
Q96IY4	Q96IY4;Q96IY4-2				7.0406e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				422768
Q96JF0	Q96JF0;Q96JF0-2				6.88786e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				72436.6
Q96JQ0	Q96JQ0				943790
Q96KG7	Q96KG7				377348
Q96KN2	Q96KN2				2.59389e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				636437
Q96MC2	Q96MC2				2.13488e+06
Q96MK3	Q96MK3				221954
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				125546
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				237077
Q96NZ9-2;Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				2.19725e+06
Q96NZ9-3	Q96NZ9;Q96NZ9-3				4.2815e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				532474
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				714394
Q96PD5	Q96PD5;Q96PD5-2				3.30784e+06
Q96PQ0	Q96PQ0				6.13222e+06
Q96PX8	Q96PX8				8.43831e+06
