Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE05.mzML
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.28016e+07
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				718665
Q5KU26	Q5KU26				4.90918e+06
Q5R3F8	Q5R3F8				154660
Q5SRI9	Q5SRI9				661931
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				1.13395e+06
Q5T848	Q5T848				4.49468e+06
Q5VSG8	Q5VSG8				8.11367e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				1.27584e+06
Q5VU97	Q5VU97				4.43569e+06
Q5VUB5	Q5VUB5				597682
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.89672e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.12486e+06
Q641Q3	Q641Q3;Q641Q3-2				1.63725e+06
Q658N2	Q658N2				1.77927e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				344563
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.97047e+06
Q68D85	Q68D85				707879
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				750615
Q6EMK4	Q6EMK4				5.13103e+06
Q6IBS0	Q6IBS0				200172
Q6IEE7	Q6IEE7				1.50198e+06
Q6IS24	Q6IS24				360391
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.47936e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				114702
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				5.70781e+06
Q6NUJ2	Q6NUJ2				87466.9
Q6NW40	Q6NW40				1.57588e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				5.15369e+06
Q6P9A2	Q6P9A2				1.93482e+06
Q6RVD6	Q6RVD6				995838
Q6UVK1	Q6UVK1				3.21853e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				431874
Q6UW01	Q6UW01				1.16371e+07
Q6UW49	Q6UW49				204000
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.07496e+07
Q6UWR7	Q6UWR7				1.00975e+06
Q6UWY5	Q6UWY5				373814
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.15145e+06
Q6UX71	Q6UX71;Q6UX71-2				1.91525e+07
Q6UX72	Q6UX72				548882
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.31893e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.05403e+07
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.85355e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				207323
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				833508
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				857776
Q6UXK2	Q6UXK2				814554
Q6UXK5	Q6UXK5				1.27556e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				448626
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				120947
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.23244e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				5.31142e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				285537
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.19218e+06
Q6ZRP7	Q6ZRP7				1.95168e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.75013e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.30808e+06
Q76KP1	Q76KP1				364048
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				704765
Q7L014	Q7L014				1.55301e+07
Q7L0X0	Q7L0X0				691914
Q7L985	Q7L985				1.91137e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				1.92188e+06
Q7Z304	Q7Z304				853510
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.72691e+07
Q7Z3D4	Q7Z3D4				715952
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.31457e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				5.19798e+06
Q7Z5L0	Q7Z5L0				546414
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				869041
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.37232e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				589704
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.68176e+07
Q7Z7M8	Q7Z7M8				153107
Q7Z7M9	Q7Z7M9				394938
Q86SF2	Q86SF2				5.6095e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.44692e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.12506e+06
Q86UD1	Q86UD1				5.37672e+06
Q86UN2	Q86UN2				1.39631e+06
Q86UN3	Q86UN3				6.77228e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.40232e+06
Q86UW8	Q86UW8				789497
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.56744e+07
Q86V85	Q86V85				390796
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.63579e+06
Q86VR8	Q86VR8				911352
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				762680
Q86VZ4	Q86VZ4				2.42758e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.70197e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				740479
Q86Y38	Q86Y38				1.07625e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				3.16441e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				904572
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.96356e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.8466e+06
Q8IUK8	Q8IUK8				806413
Q8IUX7	Q8IUX7;Q8IUX7-2				5.72832e+06
Q8IV08	Q8IV08				5.67024e+06
Q8IW52	Q8IW52				1.32934e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.64603e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.03883e+07
Q8IWV2	Q8IWV2				3.0675e+06
Q8IWY4	Q8IWY4				775320
Q8IXL6	Q8IXL6;Q8IXL6-2				3.39163e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.50455e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.76523e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.57373e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				167575
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				982590
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				369250
Q8IZP7	Q8IZP7				3.55889e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.46371e+06
Q8N111	Q8N111				422971
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.8202e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.63438e+07
Q8N129	Q8N129				451019
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.00458e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				728049
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				5.84606e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				298149
Q8N3J2	Q8N3J2				6.99318e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.09117e+07
Q8N3T1	Q8N3T1				170166
Q8N3T6	Q8N3T6				1.69411e+06
Q8N3Z0	Q8N3Z0				744259
Q8N428	Q8N428;Q8N428-2				1.93128e+06
Q8N436	Q8N436				566313
Q8N474	Q8N474				100012
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.96877e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				610510
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.23055e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				300806
Q8N967	Q8N967				500204
Q8N9I0	P21579;Q8N9I0				765672
Q8NBI6	Q8NBI6				9.06049e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				8.81442e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				327714
Q8NBP7	Q8NBP7				1.28375e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				849345
Q8NC42	Q8NC42				692171
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				126175
Q8NCC3	Q8NCC3;Q8NCC3-2				1.6628e+06
Q8NCL4	Q8NCL4				3.05594e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				2.65017e+06
Q8NCW6	Q8NCW6				107856
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.33997e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.51431e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.07333e+07
Q8NFL0	Q8NFL0				170072
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.13248e+06
Q8NFT8	Q8NFT8				4.12213e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.63075e+06
Q8NFZ4	Q8NFZ4				4.5704e+06
Q8NFZ8	Q8NFZ8				3.86673e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				1.06194e+06
Q8NHQ9	Q8NHQ9				1.56801e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				637960
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.51592e+07
Q8TB96	Q8TB96				289218
Q8TBP5	Q8TBP5				1.28058e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.34744e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				346058
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.21031e+06
Q8TEA8	Q8TEA8				695112
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.56295e+06
Q8TEU8	Q8TEU8				1.52868e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.32208e+06
Q8WVN6	Q8WVN6				2.19834e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.19987e+06
Q8WWX9	Q8WWX9				3.76398e+06
Q8WX77	Q8WX77				422896
Q8WXD2	Q8WXD2				8.52487e+07
Q8WXD2-2	Q8WXD2-2				5.117e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.62836e+06
Q8WYK1	Q8WYK1				881079
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				726718
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				7.47913e+06
Q92484;Q92484-2	Q92484;Q92484-2				1.48265e+06
Q92485	Q92485				2.1763e+06
Q92520	Q92520				1.61355e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.79977e+06
Q92563	Q92563				2.52206e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				221172
Q92626	Q92626;Q92626-2				429171
Q92673	Q92673				3.08683e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.13924e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				197089
Q92743	Q92743				2.32004e+06
Q92752	Q92752;Q92752-2				5.51746e+06
Q92765	Q92765				6.12021e+06
Q92820	Q92820				1.669e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				7.61156e+07
Q92832;Q92832-2	Q92832;Q92832-2				418113
Q92854	Q92854;Q92854-2				2.50222e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				2.50908e+07
Q92876	Q92876;Q92876-2				1.46077e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				2.15206e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.31892e+06
Q92911	Q92911				2.09764e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				9.88042e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.7837e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.90281e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				541462
Q93091	Q93091				3.83354e+06
Q969H8	Q969H8				2.0778e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.19868e+07
Q969T9	Q969T9;Q969T9-2				3.30966e+06
Q969Z4	Q969Z4				1.211e+06
Q96AP7	Q96AP7				2.73458e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.89485e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				776382
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.59167e+06
Q96BY9	Q96BY9				227083
Q96BZ4	Q96BZ4				3.06548e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				342844
Q96CX2	Q96CX2;Q68DU8				576904
Q96D05;Q96D05-2	Q96D05;Q96D05-2				599854
Q96DT5	Q96DT5				2.9017e+06
Q96EG1	Q96EG1				618184
Q96EU7	Q96EU7				811725
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				3.20026e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.463e+07
Q96FJ2	P63167;Q96FJ2				1.71208e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				119174
Q96GW7	Q96GW7;Q96GW7-2				1.21617e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.96791e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				246909
Q96ID5	Q96ID5				1.06982e+07
Q96IU4	Q96IU4				443179
Q96IY4	Q96IY4;Q96IY4-2				1.0755e+07
Q96JF0	Q96JF0;Q96JF0-2				5.06288e+06
Q96JQ0	Q96JQ0				957780
Q96KN2	Q96KN2				2.29605e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				400914
Q96MC2	Q96MC2				8.31128e+06
Q96MK3	Q96MK3				273342
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				131423
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				145124
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.52269e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				463324
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				673294
Q96PD5	Q96PD5;Q96PD5-2				7.17793e+06
Q96PX8	Q96PX8				5.251e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				926754
Q96S96	Q96S96				2.70184e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				419758
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.21736e+07
Q99497	Q99497				9.27562e+06
Q99519	Q99519				5.61035e+06
Q99523	Q99523;Q99523-2				3.39458e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				549912
Q99574	Q99574				8.35698e+06
Q99584	Q99584				524604
Q99590;Q99590-2	Q99590;Q99590-2				2.86507e+06
Q99650;Q99650-2	Q99650;Q99650-2				461120
Q99674	Q99674;Q99674-2				4.079e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.88854e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				2.81567e+06
Q99946	Q99946				178200
Q99969	Q99969				8.02688e+06
Q99972	Q99972				1.32958e+06
Q99983	Q99983				1.77569e+07
Q99985	Q99985				374706
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.40559e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				60573.9
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.25813e+07
Q9BRA2	Q9BRA2				1.60481e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				865121
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.47274e+06
Q9BS26	Q9BS26				1.52509e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				320481
Q9BTY2	Q9BTY2;Q9BTY2-2				4.04724e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.43904e+06
Q9BUD6	Q9BUD6				1.54797e+06
Q9BUJ0	Q9BUJ0				2.30446e+06
Q9BW30	P59282;Q9BW30				371330
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				292552
Q9BWQ8	Q9BWQ8				2.08067e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.94462e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.85127e+06
Q9BXJ0	Q9BXJ0				6.62815e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				592488
Q9BXJ3	Q9BXJ3				1.83208e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.12159e+06
Q9BXP8	Q9BXP8				3.82789e+06
Q9BXX0	Q9BXX0				295314
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.40411e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				171783
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.47886e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.40953e+06
Q9BZM5	Q9BZM5				2.5402e+06
Q9BZR6	Q9BZR6				4.94573e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.00703e+07
Q9GZM5	Q9GZM5				3.85863e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				628185
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.0869e+06
Q9GZV7	Q9GZV7				1.83045e+06
Q9GZX9	Q9GZX9				6.16142e+06
Q9H008	Q9H008;Q9H008-2				593513
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.80908e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.5447e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				323590
Q9H156;Q9H156-2	Q9H156;Q9H156-2				394572
Q9H173	Q9H173				1.11156e+06
Q9H1U4	Q9H1U4				923751
Q9H1Z8	Q9H1Z8				4.126e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				232197
Q9H299	Q9H299				2.36808e+06
Q9H2A7	Q9H2A7				6.5507e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.92482e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.11227e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				329604
Q9H3G5	Q9H3G5				5.81825e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				173649
Q9H3S3	Q9H3S3				166594
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				138957
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				704435
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				652428
Q9H4D0	Q9H4D0				2.34166e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				724420
Q9H6B4	Q9H6B4				5.08438e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.90957e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				236474
Q9H8J5	Q9H8J5				4.45638e+06
Q9H8L6	Q9H8L6				2.67957e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				183984
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.2762e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.61706e+07
Q9HBR0	Q9HBR0				1.25528e+06
Q9HBT6	Q9HBT6				696666
Q9HBW1	Q9HBW1				641687
Q9HC38-2	Q9HC38;Q9HC38-2				367755
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.48876e+06
Q9HC57	Q9HC57				7.09245e+06
Q9HCB6	Q9HCB6				2.4675e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.18265e+06
Q9HCU0	Q9HCU0				2.93893e+06
Q9HCU4	Q9HCU4				4.98434e+06
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.91851e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				205448
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				9.00285e+06
Q9NP84	Q9NP84				1.03433e+06
Q9NPD7	Q9NPD7				3.45129e+06
Q9NPG4	Q9NPG4				1.2388e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.97821e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.37185e+06
Q9NQ30	Q9NQ30				249489
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				448581
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.91193e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				693062
Q9NQX5	Q9NQX5				988914
Q9NR34	Q9NR34				3.89161e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				3.73626e+06
Q9NRR1	Q9NRR1				5.05752e+06
Q9NRV9	Q9NRV9				71970.3
Q9NS85	Q9NS85;Q9NS85-2				1.17057e+06
Q9NS98	Q9NS98				8.06957e+06
Q9NSC7	Q9NSC7				1.0286e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				823056
Q9NT99	Q9NT99				1.04967e+07
