Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F2_190226445.mzML
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				1.95927e+06
P15531;P15531-2	P15531;P15531-2				1.20799e+06
P15586	P15586				3.11629e+06
P15907	P15907;P15907-2				2.25187e+06
P16035	P16035				2.45114e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				3.19853e+08
P16083	P16083				493079
P16112;P16112-2	P16112;P16112-2;P16112-3				3.83109e+06
P16152	P16152				4.90883e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				5.40018e+06
P16870;P16870-2	P16870;P16870-2				7.13565e+07
P16930	P16930				2.60928e+06
P16949;P16949-2	P16949;P16949-2				4.35131e+06
P17050	P17050				1.53541e+06
P17066;P48741	P17066;P48741				2.57785e+06
P17174	P17174				7.30315e+07
P17302	P17302				2.4832e+06
P17600;P17600-2	P17600;P17600-2				2.14046e+06
P17677;P17677-2	P17677;P17677-2				7.45995e+06
P17900	P17900				9.28696e+07
P17931	P17931				5.67818e+06
P17936;P17936-2	P17936;P17936-2				2.66312e+07
P18065	P18065				3.00855e+08
P18075	P18075				965967
P18206;P18206-2	P18206;P18206-2				4.47415e+06
P18428	P18428				9.60929e+06
P18669	P15259;P18669				2.23332e+07
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				7.52535e+07
P19022	P19022;P19022-2				1.34254e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				3.37981e+06
P19320;P19320-3	P19320;P19320-2;P19320-3				2.50302e+07
P19652	P19652				4.63923e+09
P19823	P19823				2.58993e+08
P19827	P19827;P19827-2				1.05368e+08
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2				4.22953e+06
P20036	P20036				1.51487e+06
P20062	P20062				4.392e+07
P20138;P20138-2	P20138;P20138-2;P20138-3				2.02776e+06
P20366;P20366-2;P20366-3;P20366-4	P20366;P20366-2;P20366-3;P20366-4				4.67351e+07
P20396	P20396				1.11901e+06
P20472	P20472				1.65221e+07
P20742	P20742				4.51831e+06
P20774	P20774				2.98011e+08
P20827	P20827;P20827-2				1.85441e+07
P20851;P20851-2	P20851;P20851-2				3.49652e+06
P20908;P20908-2	P20908;P20908-2				3.02584e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.20693e+07
P20933	P20933				1.75736e+07
P21246	P21246				4.74982e+06
P21333;P21333-2	P21333;P21333-2				4.76371e+06
P21554	P21554				3.79326e+06
P21579	P21579;Q8N9I0				2.45583e+06
P21589;P21589-2	P21589;P21589-2				138332
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				4.06421e+06
P21810	P21810				4.36848e+06
P21860;P21860-4	P21860;P21860-4				902111
P21926	P21926				621672
P22004	P22004				2.43659e+06
P22061;P22061-2	P22061;P22061-2				3.97933e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				4.30812e+07
P22304	P22304				8.31824e+06
P22352	P22352				8.43242e+07
P22392-2	P15531;P22392;P22392-2;P15531-2				6.65844e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				2.79671e+07
P22676	P22676				301251
P22692;P22692-2	P22692;P22692-2				1.02526e+08
P22748	P22748				7.14715e+06
P22792	P22792				2.57068e+07
P22794;P22794-2	P22794;P22794-2				4.73041e+06
P22891;P22891-2	P22891;P22891-2				4.85669e+06
P22897	P22897;P22897-2				1.0903e+07
P23083	P23083;P01743;A0A0C4DH29;A0A0C4DH31;A0A0C4DH33;A0A0J9YVY3;P0DP01				1.94127e+09
P23142	P23142				2.692e+08
P23142-4	P23142-4				4.85954e+08
P23284	P23284				1.16288e+07
P23381;P23381-2	P23381;P23381-2				1.66007e+06
P23435	P23435				5.20266e+07
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.64842e+07
P23468-4	P23468-4;P23468-5;P23468-6;P23468-7				1.98639e+06
P23470;P23470-2	P23470;P23470-2				1.26689e+07
P23471;P23471-2	P23471;P23471-2				4.12424e+07
P23515	P23515				2.02355e+08
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				9.47688e+06
P23582	P23582				2.59172e+07
P24043	P24043				2.33498e+07
P24347	P24347				1.62213e+07
P24592	P24592				4.57262e+08
P24593	P24593				2.66327e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				1.12825e+06
P25189;P25189-2	P25189;P25189-2				5.25534e+06
P25311	P25311				8.53135e+08
P25391	P25391				588788
P25713	P25713				6.0612e+06
P25774;P25774-2	P25774;P25774-2				8.50321e+06
P26022	P26022				818705
P26038	P26038				7.36623e+06
P26447	P26447				1.18264e+06
P26572	P26572				1.0698e+07
P26641;P26641-2	P26641;P26641-2				2.61643e+06
P26927	P26927;Q2TV78;Q2TV78-2				6.67553e+06
P26992	P26992				1.1933e+07
P27169	P27169				2.05607e+08
P27694	P27694				3.68644e+06
P27797	P27797				3.19354e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				7.35501e+06
P28482	P28482				1.06676e+06
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				1.19854e+06
P28827;P28827-2	P28827;P28827-2				3.23493e+06
P29120;P29120-2	P29120;P29120-2				1.09006e+07
P29218;P29218-3	P29218;P29218-3				7.05277e+06
P29279;P29279-2	P29279;P29279-2				718582
P29401;P29401-2	P29401;P29401-2				8.16456e+06
P29622	P29622				1.30601e+08
P29762	P29762				2.46246e+07
P29966	P29966				4.59293e+06
P30041	P30041				5.81303e+06
P30043	P30043				1.9453e+06
P30048;P30048-2	P30048;P30048-2				3.27217e+06
P30086	P30086				6.7893e+07
P30101	P30101				9.67556e+06
P30530;P30530-2	P30530;P30530-2				2.54864e+07
P30740;P30740-2	P30740;P30740-2				1.70887e+06
P31146	P31146				5.10608e+06
P31150	P31150				3.86084e+06
P31151;Q86SG5	P31151;Q86SG5				154706
P31321	P31321				807627
P31937	P31937				949162
P31946;P31946-2	P31946;P31946-2				924086
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				144422
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				2.65781e+07
P32119	P32119				1.6352e+07
P33151	P33151;P33151-2				1.69199e+07
P33908	P33908				4.72459e+07
P34059	P34059				1.38788e+06
P34096	P34096				1.67311e+07
P34741	P34741				9.3153e+06
P35052	P35052				1.42031e+07
P35237	P35237				1.66893e+06
P35318	P35318				4.75114e+07
P35442	P35442				2.10687e+06
P35443	P35443				1.36687e+07
P35527	P35527				7.95888e+06
P35542	P35542				4.36165e+08
P35555	P35555				2.99436e+07
P35590	P35590;P35590-2;P35590-3				3.14672e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				2.02587e+07
P35754	P35754				3.8399e+06
P35858;P35858-2	P35858;P35858-2				4.65104e+07
P35908	P35908				1.41569e+07
P36222	P36222				2.4344e+08
P36871	P36871;P36871-2				3.54581e+06
P36955	P36955				1.56332e+09
P36957;P36957-2	P36957;P36957-2				3.92141e+08
P36980	P36980				2.9109e+08
P37173;P37173-2	P37173;P37173-2				8.24642e+06
P37235;P61601;P84074	P37235;P61601;P84074				292557
P37837;P37837-2	P37837;P37837-2				2.48847e+07
P37840;P37840-2	P37840;P37840-2				602325
P38571;P38571-2	P38571;P38571-2				1.66675e+06
P39059	P39059				1.18822e+07
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				9.29917e+07
P40189	P40189;P40189-2;P40189-3				1.76239e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				1.75424e+07
P40926	P40926;P40926-2				3.1402e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				5.42172e+06
P41222	P41222				1.74099e+10
P41271;P41271-2	P41271;P41271-2				1.33764e+08
P42262;P42262-2;P42262-3;P42262-4	P42262;P42262-2;P42262-3;P42262-4				401453
P42658;P42658-2	P42658;P42658-2				7.27878e+06
P42785	P42785;P42785-2				2.60003e+07
P42857;P42857-2	P42857;P42857-2				1.8341e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				9.75812e+06
P43121	P43121;P43121-2				3.60933e+07
P43146	P43146				1.1336e+07
P43234	P43234				3.38428e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				1.30744e+08
P43652	P43652				8.10748e+08
P45877	P45877				1.56647e+07
P46459	P46459				5.81456e+06
P47972	P47972				3.41525e+07
P48058;P48058-2	P48058;P48058-2				4.85438e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				2.55585e+07
P48147	P48147				1.39861e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				2.76295e+06
P48637	P48637;P48637-2				5.13189e+06
P48723	P48723				4.80993e+06
P48740-2;P48740-4	P48740-2;P48740-4				1.0299e+07
P48740-3	P48740-3				6.11718e+06
P49221	P49221				3.55493e+07
P49257	P49257				1.20816e+07
P49641	P49641				3.61834e+07
P49747;P49747-2	P49747;P49747-2				8.83875e+06
P49767	P49767				246528
P49908	P49908				3.6678e+07
P50238	P50238				798437
P50281	P50281				1.80542e+06
P50395;P50395-2	P50395;P50395-2				1.73307e+06
P50502;Q8NFI4	P50502;Q8NFI4				2.08668e+06
P50895	P50895				622735
P50993	P50993				1.11544e+06
P51688	P51688				310203
P51693	P51693;P51693-2				4.58554e+08
P51805	P51805				441160
P51884	P51884				2.17309e+08
P51888	P51888				2.98631e+07
P52566	P52566				941122
P52799	P52799				3.82629e+06
P52803	P52803				1.25749e+07
P52823;P52823-2	P52823;P52823-2				629004
P52848	P52848;P52848-3;P52848-2				3.91397e+06
P52943;P52943-2	P52943;P52943-2				252728
P53041	P53041				1.14859e+06
P53634	P53634				1.88629e+07
P54253	P54253				2.36876e+09
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				4.19478e+07
P54725;P54725-2;P54725-3;P54727	P54725;P54727;P54725-2;P54725-3				1.82977e+06
P54764	P54764				3.04708e+07
P54802	P54802				4.16109e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				742979
P55058	P55058;P55058-2;P55058-3;P55058-4				5.98368e+08
P55083;P55083-2	P55083;P55083-2				9.48988e+06
P55087;P55087-2	P55087;P55087-2				3.20827e+06
P55103	P55103				5.45554e+06
P55268	P55268				7.62792e+06
P55283;P55283-2	P55283;P55283-2				1.51392e+07
P55285;P55285-2	P55285;P55285-2				6.67121e+06
P55286	P55286				8.43659e+06
P55287;P55287-2	P55287;P55287-2				6.62824e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				8.03446e+07
P55291	P55291				8.46304e+06
P55774	P55774				572050
P55786;P55786-2	P55786;P55786-2				5.5172e+06
P55957;P55957-2	P55957;P55957-2;P55957-4				1.30836e+06
P56159;P56159-2	P56159;P56159-2				1.38608e+07
P56817;P56817-2;P56817-3;P56817-4	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				1.9776e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				829751
P58400	P58400;P58400-1				4.5372e+06
P58401	P58401				4.59226e+06
P58417	O95156;P58417				5.49814e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				2.62154e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				1.89323e+06
P60709;P63261	P60709;P63261				9.21092e+07
P60900;P60900-2	P60900;P60900-2				488513
P60981;P60981-2	P60981;P60981-2				608897
P60983	P60983				786396
P61088	P61088;Q5JXB2				1.68412e+06
P61106	P61106				961672
P61278	P61278				3.98622e+07
P61604	P61604				1.81393e+06
P61626	P61626				4.78542e+07
P61769	P61769				6.5196e+08
P61916	P61916;P61916-2				8.99076e+07
P61981	P31946;P61981;P31946-2				7.31783e+07
P62258;P62258-2	P62258;P62258-2				9.74832e+06
P62328;P63313	P62328;P63313				1.90014e+07
P62913;P62913-2	P62913;P62913-2				1.14624e+08
P62937	P62937				1.05303e+07
P62942	P62942				1.54313e+06
P62993	P62993;P62993-2				2.08308e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				4.93846e+07
P63104	P63104;P63104-2				1.03685e+07
P63208;P63208-2	P63208;P63208-2				5.32263e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				155129
P68032;P68133	P62736;P63267;P68032;P68133				7.34112e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				4.03883e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				2.10262e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P68363;Q71U36;Q9BQE3;Q71U36-2				686342
P68871	P02042;P68871				3.47634e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.01391e+06
P69905	P69905				3.03786e+07
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				1.44813e+06
P78324;P78324-2	P78324;Q5TFQ8;P78324-2;P78324-4				3.99033e+07
P78417;P78417-3	P78417;P78417-3				7.4196e+06
P78504	P78504				738912
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				2.25052e+07
P78536;P78536-2	P78536;P78536-2				722606
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-5				2.85718e+06
P80108	P80108				1.85742e+07
P80188;P80188-2	P80188;P80188-2				1.88488e+06
P80303;P80303-2	P80303;P80303-2				9.6796e+06
P80723	P80723;P80723-2				2.02276e+07
P80748	P80748				6.1508e+07
P82987;P82987-2	P82987;P82987-2				620579
P98095;P98095-2	P98095;P98095-2				1.42924e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.40887e+06
P98160	P98160				5.42717e+07
P98172	P98172				2.00413e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				3.0418e+06
P99999	P99999				8.77927e+06
Q00973;Q00973-2	Q00973;Q00973-2;Q00973-3				4.54909e+06
Q01459	Q01459				9.13987e+06
Q01469	Q01469				5.53913e+07
Q01995	Q01995				1.78739e+07
Q02246	Q02246				3.13044e+07
Q02413	Q02413;Q02413-2				1.6116e+06
Q02487;Q02487-2	Q02487;Q02487-2				6.23007e+06
Q02790	Q02790				706753
Q02809;Q02809-2	Q02809;Q02809-2				2.98696e+06
Q02818	Q02818				3.74034e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				1.30747e+07
Q03167;Q03167-2	Q03167;Q03167-2				1.80122e+07
Q03591	Q03591				2.73443e+06
Q04721	Q04721				1.98923e+06
Q04756	Q04756				1.2335e+07
Q04760;Q04760-2	Q04760;Q04760-2				7.16127e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				4.71735e+06
Q05996;Q05996-2	Q05996;Q05996-2				6.19489e+06
Q06033;Q06033-2	Q06033;Q06033-2				2.44385e+07
Q06418	Q06418				1.33111e+07
Q06481	Q06481;Q06481-3;Q06481-6				8.48926e+07
Q06828	Q06828				1.02501e+08
Q06830	Q06830				2.60515e+07
Q07092;Q07092-2	Q07092;Q07092-2				1.6062e+06
Q07954	Q07954				2.06125e+07
Q08174;Q08174-2	Q08174;Q08174-2				1.49103e+07
Q08209;Q08209-2;Q08209-3;Q08209-5	Q08209;Q08209-2;Q08209-3;Q08209-5				2.20227e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-5;Q08345-6				2.48437e+08
Q08380	Q08380				2.33087e+08
Q08397	Q08397				2.82323e+06
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				4.41834e+06
Q08554;Q08554-2	Q08554;Q08554-2				4.63822e+06
Q08629	Q08629				1.92423e+07
Q08ET2	O15389;Q08ET2				6.02263e+06
Q09327	Q09327				1.35e+06
Q09328	Q09328				2.30282e+06
Q09666	Q09666				1.99364e+06
Q0P6D2	Q0P6D2				4.5668e+06
Q10469	Q10469				4.13146e+06
Q10471	Q10471;Q10471-2				6.41797e+06
Q10472	Q10472				5.43293e+06
Q10588	Q10588;Q10588-2				9.78469e+07
Q10589;Q10589-2	Q10589;Q10589-2				464657
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				3.49662e+06
Q12797;Q12797-10	Q12797;Q12797-10				2.98816e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				5.19885e+08
Q12841;Q12841-2	Q12841;Q12841-2				2.24592e+07
Q12860	Q12860;Q12860-2				1.53953e+08
Q12866	Q12866				3.05483e+06
Q12907	Q12907				9.50387e+07
Q12913;Q12913-2;Q12913-3	Q12913;Q12913-2;Q12913-3				3.35193e+06
Q13093	Q13093				1.113e+06
Q13145	Q13145				777337
Q13201;Q13201-2	Q13201;Q13201-2				1.07475e+07
Q13214;Q13214-2	Q13214;Q13214-2				3.41903e+06
Q13217	Q13217				6.29811e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				4.56998e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				8.12616e+06
Q13232	Q13232				2.32843e+06
Q13275;Q13275-2	Q13275;Q13275-2				859201
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.24053e+06
Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.02477e+07
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				5.24578e+06
Q13433	Q13433				683489
Q13443;Q13443-2	Q13443;Q13443-2				1.25486e+07
Q13449	Q13449				4.13448e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.3076e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.479e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				6.8043e+06
Q13519;Q13519-2	Q13519;Q13519-2				1.70071e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.05234e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				2.29696e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.96912e+06
Q13634;Q13634-2	Q13634;Q13634-2				7.21323e+06
Q13641	Q13641				4.63705e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				3.98723e+07
Q13790	Q13790				7.0225e+06
Q13822;Q13822-3	Q13822;Q13822-3				4.63525e+08
Q13867	Q13867				2.39351e+06
Q14019	Q14019				9.25719e+06
Q14112;Q14112-2	Q14112;Q14112-2				2.33798e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				2.08712e+06
Q14118	Q14118				2.13827e+08
Q14126	Q14126				4.38701e+06
Q14165	Q14165				1.82938e+07
Q14213	Q14213				1.1267e+06
Q14242;Q14242-2	Q14242;Q14242-2				3.77862e+06
Q14257;Q14257-2	Q14257;Q14257-2				835494
Q14314	Q14314				1.59657e+07
Q14315;Q14315-2	Q14315;Q14315-2				921125
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				9.51891e+06
Q14515	Q14515;Q14515-2				4.70963e+08
Q14517	Q14517				580832
Q14520;Q14520-2	Q14520;Q14520-2				4.33063e+07
Q14563	Q14563				333940
Q14574;Q14574-2	Q14574;Q14574-2				2.3202e+06
Q14624	Q14624				4.12875e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				9.96311e+07
Q14696	Q14696				8.90267e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.24874e+07
Q14766	Q14766;Q14766-4				8.8294e+06
Q14767	Q14767				1.04109e+07
Q14894	Q14894				1.76594e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.06582e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.14916e+07
Q14C87	Q14C87;Q14C87-2				9.762e+06
Q14DG7	Q14DG7;Q14DG7-2				4.40683e+06
Q15063-3	Q15063-3;Q15063-4;Q15063-7				1.04878e+07
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.43706e+06
Q15113	Q15113				4.5163e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.01536e+06
Q15166	Q15166				3.03517e+08
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.69491e+07
Q15256	Q15256;Q15256-5				3.29808e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				436933
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.30075e+06
Q15293;Q15293-2	Q15293;Q15293-2				2.0508e+07
Q15435;Q15435-2	Q15435;Q15435-2				340715
Q15459;Q15459-2	Q15459;Q15459-2				2.93543e+06
Q15465	Q15465				8.29327e+06
Q15582	Q15582				8.16105e+07
Q15759	Q15759				2.13586e+06
Q15768	Q15768				4.14825e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				5.74907e+06
Q15818	Q15818				4.40276e+07
Q15819	Q13404;Q15819;Q13404-1;Q13404-2;Q13404-7;Q13404-8				2.13353e+06
Q15846	Q15846				1.95484e+06
Q15848	Q15848				1.96741e+07
Q15904	Q15904				1.89158e+08
Q16143	Q16143				3.03183e+06
Q16270	Q16270;Q16270-2				1.25105e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.20232e+07
Q16363;Q16363-2	Q16363;Q16363-2				3.30066e+06
Q16531	Q16531				2.03431e+06
Q16568	Q16568				9.19928e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				6.17498e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				5.73343e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.33749e+07
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.86983e+07
Q16658	Q16658				4.6416e+06
Q16674	Q16674				1.68015e+07
Q16706	Q16706				1.2394e+07
Q16769	Q16769				4.6192e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.93682e+06
Q16799	Q16799				1.0445e+06
Q16849;Q16849-2	Q16849;Q16849-3;Q16849-2				4.1913e+07
Q16853;Q16853-2	Q16853;Q16853-2				4.68197e+06
Q16880	Q16880				1.48189e+06
Q17RC7	Q17RC7				2.94734e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.00654e+07
Q2TAL6	Q2TAL6				2.00577e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.89133e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				7.08679e+06
Q495W5	Q495W5;Q495W5-2				8.75209e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.76351e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				632773
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				1.66655e+07
Q4LDE5	Q4LDE5				2.90227e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				458676
Q504Y2	Q504Y2				2.35752e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3;Q53EL9-4				6.67869e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				9.02505e+06
Q562R1	Q562R1				4.64736e+07
Q5BIV9	Q5BIV9				1.31963e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				6.37991e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.15672e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.87994e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				3.1917e+06
Q5KU26	Q5KU26				5.18513e+07
Q5R3F8	Q5R3F8				1.53843e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				2.15453e+06
Q5T848	Q5T848				3.97566e+06
Q5VSG8	Q5VSG8				6.78337e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				1.50759e+07
Q5VU97	Q5VU97				2.97068e+06
Q5VUB5	Q5VUB5				658171
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				2.37608e+06
Q5VV63	Q5VV63				1.55386e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.47099e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.30121e+07
Q658N2	Q658N2				5.18983e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.16327e+07
Q68D85	Q68D85				868479
