Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE01.mzML
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				3.35235e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.08463e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				389702
Q641Q3	Q641Q3;Q641Q3-2				2.05791e+06
Q658N2	Q658N2				1.08886e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				55237.8
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.23476e+06
Q68D85	Q68D85				625483
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				203801
Q6EMK4	Q6EMK4				5.46939e+06
Q6FHJ7	Q6FHJ7				1.0964e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.34739e+06
Q6IBS0	Q6IBS0				79406.3
Q6IEE7	Q6IEE7				584286
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.33963e+06
Q6NW40	Q6NW40				1.16647e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.88998e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				3.96709e+06
Q6P9A2	Q6P9A2				673769
Q6PUV4	O14810;Q6PUV4				374525
Q6RVD6	Q6RVD6				269124
Q6UVK1	Q6UVK1				1.91272e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				764961
Q6UW01	Q6UW01				6.27336e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.31179e+07
Q6UWR7	Q6UWR7				1.64381e+07
Q6UWY5	Q6UWY5				453573
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				500376
Q6UX71	Q6UX71;Q6UX71-2				1.55051e+07
Q6UX72	Q6UX72				574736
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				9.86754e+06
Q6UXB8	Q6UXB8;Q6UXB8-2				3.92646e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.21149e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				170375
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				830850
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				337943
Q6UXK2	Q6UXK2				594140
Q6UXK5	Q6UXK5				836462
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				281411
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.26521e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				2.76311e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				353987
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				68656.6
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				177287
Q6ZRP7	Q6ZRP7				3.5933e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.03571e+07
Q6ZT62;Q6ZT62-2;Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				68148.7
Q6ZVL6	Q6ZVL6				183813
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.16447e+06
Q71H61	Q71H61				585983
Q76KP1	Q76KP1				284293
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				333639
Q7L014	Q7L014				1.49283e+07
Q7L0X0	Q7L0X0				580412
Q7L266;Q7L266-2	Q7L266;Q7L266-2				104311
Q7LFX5	Q7LFX5;Q7LFX5-2				1.92401e+06
Q7Z304	Q7Z304				380385
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.02913e+07
Q7Z3D4	Q7Z3D4				96625
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.25669e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				5.63439e+06
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				345621
Q7Z5L0	Q7Z5L0				555945
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				510690
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.14616e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				393427
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.85625e+07
Q7Z7M8	Q7Z7M8				122880
Q7Z7M9	Q7Z7M9				1.0538e+06
Q86SF2	Q86SF2				3.28186e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.06569e+06
Q86TH1	Q86TH1				158039
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.93647e+06
Q86UD1	Q86UD1				4.98301e+06
Q86UN2	Q86UN2				770230
Q86UN3	Q86UN3;Q86UN3-2				3.89917e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.46227e+06
Q86UW8	Q86UW8				579309
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.40884e+07
Q86V85	Q86V85				380832
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.22168e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				556955
Q86VZ4	Q86VZ4				1.79646e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.08474e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				654874
Q86Y38	Q86Y38				629551
Q86Y82	Q86Y82				221398
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				1.87315e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				379763
Q86YZ3	Q86YZ3				132061
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.51083e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.82253e+06
Q8IUK8	Q8IUK8				407121
Q8IUX7	Q8IUX7;Q8IUX7-2				4.50757e+06
Q8IV08	Q8IV08				4.80521e+06
Q8IW52	Q8IW52				4.77381e+06
Q8IWT1;Q8IWT1-2	Q8IWT1;Q8IWT1-2				772345
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.49726e+07
Q8IWU6	Q8IWU6				75736.8
Q8IWV2	Q8IWV2				2.06985e+06
Q8IWY4	Q8IWY4				348450
Q8IXL6	Q8IXL6;Q8IXL6-2				1.96365e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.21622e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				8.25325e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.01418e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				513987
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				418065
Q8IZP7	Q8IZP7				1.91626e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2				1.01007e+06
Q8N111	Q8N111				506580
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.35283e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.2569e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				463784
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				692181
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.60009e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				174235
Q8N3J2	Q8N3J2				6.31309e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				6.00555e+06
Q8N3T1	Q8N3T1				381181
Q8N3T6	Q8N3T6				1.51563e+06
Q8N3Z0	Q8N3Z0				137134
Q8N428	Q8N428;Q8N428-2				1.19836e+06
Q8N436	Q8N436				890409
Q8N474	Q8N474				179503
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.38813e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				482587
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				922567
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				436460
Q8N967	Q8N967				569912
Q8NBI6	Q8NBI6				1.0978e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.233e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				264378
Q8NBL3;Q8NBL3-2	Q8NBL3;Q8NBL3-2				218860
Q8NBP7	Q8NBP7				1.12714e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				664808
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				70974
Q8NCC3	Q8NCC3;Q8NCC3-2				1.37383e+06
Q8NCH0	Q8NCH0				237261
Q8NCL4	Q8NCL4				2.68516e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				1.51654e+06
Q8NCW6	Q8NCW6				184261
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.87507e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.04691e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.28487e+07
Q8NFL0	Q8NFL0				98940.6
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.11484e+06
Q8NFT8	Q8NFT8				49347.3
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-7;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-7;Q8NFY4-8				4.49368e+06
Q8NFZ4	Q8NFZ4				4.46846e+06
Q8NFZ8	Q8NFZ8				4.66205e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				982400
Q8NHP8	Q8NHP8;Q8NHP8-2				1.22937e+06
Q8NHQ9	Q8NHQ9				2.19777e+07
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				2.27424e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.05634e+07
Q8TBP5	Q8TBP5				9.18278e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.26363e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				324469
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.346e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.75207e+06
Q8TEU8	Q8TEU8				8.07424e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.21013e+06
Q8WVN6	Q8WVN6				2.17924e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				7.2711e+06
Q8WWX9	Q8WWX9				1.81687e+06
Q8WX77	Q8WX77				552865
Q8WXD2	Q8WXD2;Q8WXD2-2				5.48071e+07
Q8WXD2-2	Q8WXD2-2				2.01205e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.31419e+06
Q8WYK1	Q8WYK1				778609
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.02767e+06
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				7.51404e+06
Q92484;Q92484-2	Q92484;Q92484-2				893021
Q92485	Q92485				1.88251e+06
Q92520	Q92520				1.18115e+08
Q92542;Q92542-2	Q92542;Q92542-2				723710
Q92563	Q92563				9.03046e+06
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				107907
Q92673	Q92673				1.69336e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.15429e+06
Q92743	Q92743				1.02601e+06
Q92752	Q92752;Q92752-2				2.85473e+06
Q92765	Q92765				5.30271e+06
Q92820	Q92820				9.2069e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				5.23466e+07
Q92832;Q92832-2	Q92832;Q92832-2				320119
Q92854	Q92854;Q92854-2				1.42147e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				1.00468e+07
Q92876	Q92876;Q92876-2				9.1758e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.6413e+06
Q92911	Q92911				1.04408e+06
Q92932;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				8.83258e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.93324e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.11504e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				643204
Q93091	Q93091				1.47809e+06
Q969H8	Q969H8				3.07552e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.94952e+07
Q969T9	Q969T9;Q969T9-2				2.19959e+06
Q969Z4	Q969Z4				663966
Q96AP7	Q96AP7				841803
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.48498e+06
Q96AQ6;Q96AQ6-2;Q96AQ6-3	Q96AQ6;Q96AQ6-2;Q96AQ6-3				518941
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				3.70363e+06
Q96BZ4	Q96BZ4				2.80575e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				169007
Q96CX2	Q96CX2;Q68DU8				333008
Q96D05;Q96D05-2	Q96D05;Q96D05-2				762938
Q96DD7	Q96DD7				327725
Q96DT5	Q96DT5				3.50959e+06
Q96EG1	Q96EG1				460402
Q96EU7	Q96EU7				727321
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				2.03857e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.10608e+07
Q96FJ2	P63167;Q96FJ2				1.44477e+06
Q96GW7	Q96GW7;Q96GW7-2				4.59459e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.4618e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				724306
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				103311
Q96ID5	Q96ID5				4.35487e+06
Q96IU4	Q96IU4				330627
Q96IY4	Q96IY4;Q96IY4-2				9.70658e+06
Q96JA1	Q96JA1;Q96JA1-2				677775
Q96JF0	Q96JF0;Q96JF0-2				5.0003e+06
Q96JQ0	Q96JQ0				1.13569e+06
Q96KN2	Q96KN2				1.03258e+08
Q96MC2	Q96MC2				8.50341e+06
Q96MK3	Q96MK3				147566
Q96NZ9-2;Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.05074e+06
Q96NZ9-3	Q96NZ9;Q96NZ9-3				2.66815e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				290183
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				618783
Q96PD5	Q96PD5;Q96PD5-2				8.96045e+06
Q96PQ0	Q96PQ0				4.63037e+06
Q96PX8	Q96PX8				5.97695e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				323137
Q96S96	Q96S96				2.35574e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.18938e+07
Q99497	Q99497				3.09742e+06
Q99519	Q99519				2.40594e+06
Q99523	Q99523;Q99523-2				1.88547e+06
Q99574	Q99574				8.48841e+06
Q99584	Q99584				160296
Q99650;Q99650-2	Q99650;Q99650-2				401394
Q99674	Q99674;Q99674-2				6.93762e+06
Q99715	Q99715;Q99715-2;Q99715-4				967709
Q99784	Q99784;Q99784-3;Q99784-5				8.30556e+06
Q99946	Q99946				454805
Q99969	Q99969				7.49232e+06
Q99983	Q99983				2.62272e+07
Q99985	Q99985				198343
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				5.60142e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.71461e+07
Q9BRA2	Q9BRA2				1.09562e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				246952
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				941713
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.37066e+06
Q9BS26	Q9BS26				585740
Q9BT88	Q9BT88				4.09454e+06
Q9BTY2	Q9BTY2				4.81962e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.76993e+06
Q9BUD6	Q9BUD6				1.20766e+06
Q9BUJ0	Q9BUJ0				1.18235e+06
Q9BUN1	Q9BUN1				1.36297e+06
Q9BW30	Q9BW30				208469
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				160605
Q9BWQ8	Q9BWQ8				1.45948e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				531990
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.20054e+06
Q9BXJ0	Q9BXJ0				3.22853e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				469624
Q9BXJ3	Q9BXJ3				1.75729e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.11298e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				316646
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.1355e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				156831
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				8.49077e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.06555e+06
Q9BZM5	Q9BZM5				357410
Q9BZR6	Q9BZR6				4.90121e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				8.51859e+06
Q9GZM5	Q9GZM5				2.20783e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				671972
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.32917e+06
Q9GZV7	Q9GZV7				684113
Q9GZX9	Q9GZX9				3.03881e+06
Q9H008	Q9H008;Q9H008-2				190462
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.6005e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				860710
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				161150
Q9H156;Q9H156-2	Q9H156;Q9H156-2				383028
Q9H173	Q9H173				857989
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				360583
Q9H1U4	Q9H1U4				518301
Q9H1Z8	Q9H1Z8				3.67087e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				168241
Q9H299	Q9H299				1.78187e+06
Q9H2A7	Q9H2A7				4.702e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.4912e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				3.52458e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.18298e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				380986
Q9H3G5	Q9H3G5				5.05133e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				181053
Q9H3S3	Q9H3S3				375877
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				220396
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				303252
Q9H461	Q9H461				95716.8
Q9H4D0	Q9H4D0				1.59556e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				930339
Q9H6B4	Q9H6B4				650579
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.52477e+06
Q9H741	Q9H741				126036
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				638704
Q9H8J5	Q9H8J5				4.10905e+06
Q9H8L6	Q9H8L6				2.92512e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				166984
Q9H9S5	Q9H9S5				99748.5
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.98062e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				5.05596e+06
Q9HBR0	Q9HBR0				1.14163e+06
Q9HBT6	Q9HBT6				384386
Q9HBW1	Q9HBW1				944138
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				527944
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.90161e+06
Q9HC57	Q9HC57				4.70139e+06
Q9HCB6	Q9HCB6				1.87429e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.59109e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				201236
Q9HCU0	Q9HCU0				2.83473e+06
Q9HCU4	Q9HCU4				4.13088e+06
Q9HD45	Q9HD45				194296
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.12156e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				32812.7
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				711583
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.98359e+06
Q9NP84	Q9NP84				534279
Q9NPC4	Q9NPC4				58079.7
Q9NPD7	Q9NPD7				2.74489e+06
Q9NPG4	Q9NPG4				399530
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.46347e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.78242e+06
Q9NQ30	Q9NQ30				125371
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				611114
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.11218e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				572003
Q9NQX5	Q9NQX5				1.82286e+06
Q9NR34	Q9NR34				2.08105e+06
Q9NRB3	Q9NRB3				427446
Q9NRN5	Q9NRN5;Q9NRN5-2				4.30608e+06
Q9NS84	Q9NS84				24233.9
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				645012
Q9NS98	Q9NS98				8.61184e+06
Q9NSC7	Q9NSC7				903597
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				407347
Q9NT99	Q9NT99				1.07834e+07
Q9NTU7	Q9NTU7				6.17484e+06
Q9NUQ9	Q9NUQ9				88687.1
Q9NX62	Q9NX62				2.32114e+06
Q9NY15	Q9NY15				423004
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				309323
