Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA05.mzML
Q14517	Q14517				215007
Q14520;Q14520-2	Q14520;Q14520-2				4.40461e+06
Q14563	Q14563				459637
Q14566	Q14566				3.47452e+06
Q14574;Q14574-2	Q14574;Q14574-2				2.08452e+06
Q14596;Q14596-2	Q14596;Q14596-2				312182
Q14624	Q14624				3.61219e+07
Q14696	Q14696				1.59181e+06
Q14697;Q14697-2	Q14697;Q14697-2				6.74286e+06
Q14766	Q14766;Q14766-4				2.178e+06
Q14767	Q14767				5.33087e+06
Q14894	Q14894				1.71424e+06
Q14956;Q14956-2	Q14956;Q14956-2				987831
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.40328e+07
Q14C87	Q14C87;Q14C87-2				5.55764e+06
Q14CZ8	Q14CZ8				1.34677e+06
Q14DG7	Q14DG7;Q14DG7-2				1.90334e+06
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				288264
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				874745
Q15113	Q15113				5.83054e+07
Q15121;Q15121-2	Q15121;Q15121-2				836847
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				553444
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				228773
Q15166	Q15166				8.36243e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				8.65341e+06
Q15256;Q15256-5	Q15256;Q15256-5				1.05883e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				588939
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.89202e+06
Q15293;Q15293-2	Q15293;Q15293-2				5.74206e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.70451e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				2.28954e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.50639e+06
Q15465	Q15465				2.28421e+06
Q15493	Q15493;Q15493-2				344218
Q15582	Q15582				3.42733e+07
Q15768	Q15768				2.17856e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				4.30104e+06
Q15818	Q15818				1.26709e+08
Q15819	Q15819				1.68229e+06
Q15828	Q15828				1.92966e+07
Q15846	Q15846				1.01301e+06
Q15847	Q15847				681285
Q15848	Q15848				1.29345e+06
Q15904	Q15904				7.8717e+07
Q16143	Q16143				890164
Q16270	Q16270;Q16270-2				2.92085e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				3.83868e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.37659e+06
Q16394	Q16394				694421
Q16531	Q16531				1.94907e+06
Q16549	Q16549				337984
Q16555;Q16555-2	Q16555;Q16555-2				2.71999e+06
Q16568	Q16568				2.88513e+06
Q16581	Q16581				1.61414e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.61354e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6;Q16620-7				6.78772e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				289294
Q16627;Q16627-2	Q16627;Q16627-2				5.16722e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				5.49345e+06
Q16658	Q16658				1.1308e+06
Q16674	Q16674				3.69195e+06
Q16706	Q16706				5.68215e+06
Q16769	Q16769				1.54811e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.5049e+06
Q16799	Q16799;Q16799-2				777504
Q16849;Q16849-3	Q16849;Q16849-3;Q16849-2				1.10336e+07
Q16853;Q16853-2	Q16853;Q16853-2				660355
Q16880	Q16880				1.67431e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				606201
Q17RC7	Q17RC7				812415
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.05461e+07
Q2TAL6	Q2TAL6				976142
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				853896
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.88568e+06
Q496H8	Q496H8				39347.7
Q4G148;Q4G148-2	Q4G148;Q4G148-2				780318
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				5.69277e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				176637
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.10727e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				673934
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				5.00435e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				271440
Q562R1	Q562R1				1.58906e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				111299
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				4.49706e+06
Q5BIV9	Q5BIV9				3.23521e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.33989e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.23092e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				2.61932e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				1.08788e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.34259e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				243438
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.47029e+06
Q5KU26	Q5KU26				1.72706e+07
Q5R3F8	Q5R3F8				341005
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				615849
Q5SRI9	Q5SRI9				708809
Q5SZK8	Q5SZK8;Q5SZK8-2				864380
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.55926e+08
Q5T848	Q5T848				4.81639e+06
Q5VSG8	Q5VSG8				3.39603e+06
Q5VU97	Q5VU97				3.32692e+06
Q5VUB5	Q5VUB5				378023
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.39771e+06
Q5VV63	Q5VV63				1.12271e+07
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.05208e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				544479
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				240628
Q641Q3	Q641Q3;Q641Q3-2				2.5495e+06
Q658N2	Q658N2				3.05245e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.3594e+06
Q68D85	Q68D85				767961
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.06598e+06
Q6EMK4	Q6EMK4				9.61518e+06
Q6FHJ7	Q6FHJ7				2.95593e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				299236
Q6IEE7	Q6IEE7				752122
Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.91908e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				111388
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.46801e+07
Q6NUJ2	Q6NUJ2				340772
Q6NW40	Q6NW40				1.99521e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				497671
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				6.48337e+06
Q6P9A2	Q6P9A2				1.30021e+06
Q6PCB0	Q6PCB0				642335
Q6PK18	Q6PK18				190074
Q6PUV4	Q6PUV4				589021
Q6RVD6	Q6RVD6				897536
Q6UVK1	Q6UVK1				4.10538e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				974415
Q6UW01	Q6UW01				1.65211e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				3.70521e+06
Q6UWP8	Q6UWP8				63863.4
Q6UWR7	Q6UWR7				1.30466e+06
Q6UWY5	Q6UWY5				800664
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.03578e+06
Q6UX71	Q6UX71;Q6UX71-2				2.78328e+07
Q6UX72	Q6UX72				1.9006e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.91683e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				6.75626e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.96368e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				368576
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				888091
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				3.92508e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.88693e+06
Q6UXK2	Q6UXK2				1.65592e+06
Q6UXK5	Q6UXK5				1.27127e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.19554e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.23646e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				2.66346e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.45511e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				589598
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				414100
Q6ZRP7	Q6ZRP7				2.03455e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.80517e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				2.57217e+06
Q70JA7	Q70JA7				94238.9
Q71H61	Q71H61				203993
Q76KP1	Q76KP1				901910
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				700646
Q7L014	Q7L014				1.39511e+07
Q7L0X0	Q7L0X0				998808
Q7L266;Q7L266-2	Q7L266;Q7L266-2				319134
Q7L985	Q7L985				4.45569e+06
Q7LFX5	Q7LFX5				3.1527e+06
Q7LGC8	Q7LGC8				533712
Q7Z304	Q7Z304				702879
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.07211e+07
Q7Z3D4	Q7Z3D4				970377
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				292996
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.03987e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.0148e+07
Q7Z5L0	Q7Z5L0				714889
Q7Z5L3	Q7Z5L3				2.4312e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				7.66999e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				110298
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				52394.8
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				452710
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.00543e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.05111e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				4.78054e+07
Q7Z7M8	Q7Z7M8				176788
Q7Z7M9	Q7Z7M9				791581
Q86SF2	Q86SF2				6.13766e+06
Q86SJ2	Q86SJ2				418377
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.45193e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				8.03116e+06
Q86UD1	Q86UD1				7.85301e+06
Q86UE6	Q86UE6				186542
Q86UN2	Q86UN2				3.0594e+06
Q86UN3	Q86UN3				1.20398e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.45772e+06
Q86UW8	Q86UW8				2.27217e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.13122e+07
Q86V85	Q86V85				602772
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.34283e+06
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				54497.5
Q86VR8	Q86VR8				762096
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.42254e+06
Q86VZ4	Q86VZ4				3.79355e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.71058e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.17426e+06
Q86Y38	Q86Y38				7.92033e+06
Q86Y82	Q86Y82				133968
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				4.7739e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				666884
Q86YZ3	Q86YZ3				206606
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.26103e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.59692e+06
Q8IUK8	Q8IUK8				1.2715e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				8.66092e+06
Q8IV08	Q8IV08				1.19161e+07
Q8IW52	Q8IW52				6.3146e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				3.35172e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.34831e+07
Q8IWU6	Q8IWU6				153287
Q8IWV2	Q8IWV2				5.62922e+06
Q8IWY4	Q8IWY4				1.12032e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.25149e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.74754e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.60124e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.89688e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				869827
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				618284
Q8IZP7	Q8IZP7				5.19079e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.25789e+06
Q8N111	Q8N111				1.43198e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.49056e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.1854e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				755038
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.56866e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.74991e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				2.33765e+06
Q8N3J2	Q8N3J2				8.2779e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.13492e+07
Q8N3T1	Q8N3T1				786477
Q8N3T6	Q8N3T6				3.1886e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				2.68253e+06
Q8N436	Q8N436				1.06907e+06
Q8N474	Q8N474				594814
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.44276e+07
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.50956e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.98133e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				463990
Q8N967	Q8N967				779847
Q8N9I0	Q8N9I0				556755
Q8NBI6	Q8NBI6				3.02306e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.03091e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				390514
Q8NBL3	Q8NBL3;Q8NBL3-2				862877
Q8NBP7	Q8NBP7				2.34489e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.02458e+06
Q8NC42	Q8NC42				849731
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				444595
Q8NCC3	Q8NCC3;Q8NCC3-2				2.47298e+06
Q8NCH0	Q8NCH0				277664
Q8NCL4	Q8NCL4				4.45316e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.61872e+06
Q8NCW6	Q8NCW6;Q8NCW6-2				1.10188e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.1728e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				3.50471e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.04111e+07
Q8NFL0	Q8NFL0				513791
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.11235e+06
Q8NFT8	Q8NFT8				5.2776e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.10548e+06
Q8NFZ4	Q8NFZ4				7.00812e+06
Q8NFZ8	Q8NFZ8				7.29005e+07
Q8NHG7	Q8NHG7				485061
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				488127
Q8NHP8	Q8NHP8;Q8NHP8-2				1.40322e+06
Q8NHQ9	Q8NHQ9				1.42205e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.27862e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.4706e+07
Q8TAL6	Q8TAL6				131838
Q8TB96	Q8TB96				213202
Q8TBP5	Q8TBP5				1.53145e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.26349e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				911990
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.65378e+06
Q8TDW7;Q8TDW7-1	Q8TDW7;Q8TDW7-1;Q8TDW7-2				245476
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				437676
Q8TEA8	Q8TEA8				1.48101e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				7.33331e+06
Q8TEU8	Q8TEU8				3.31758e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.81302e+06
Q8WVN6	Q8WVN6				2.19807e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				5.76551e+06
Q8WWX9	Q8WWX9				3.48874e+06
Q8WX77	Q8WX77				529834
Q8WXD2	Q8WXD2				1.32645e+08
Q8WXD2-2	Q8WXD2-2				3.9279e+06
Q8WXS5	Q8WXS5				45952.8
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.86032e+06
Q8WYK1	Q8WYK1				6.47428e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.11189e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.26129e+07
Q92484;Q92484-2	Q92484;Q92484-2				4.33966e+06
Q92485	Q92485;Q92485-2				1.48576e+06
Q92520	Q92520				1.5285e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.6976e+06
Q92563	Q92563				4.52953e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				235669
Q92598;Q92598-2;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				1.11553e+06
Q92626	Q92626				333230
Q92673	Q92673				3.52933e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.76973e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.45263e+06
Q92743	Q92743				4.1684e+06
Q92752	Q92752;Q92752-2				6.282e+06
Q92765	Q92765				1.0062e+07
Q92820	Q92820				1.30382e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.51184e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.20224e+06
Q92854	Q92854;Q92854-2				1.55218e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.50531e+07
Q92876	Q92876;Q92876-2				1.30702e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				755180
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.4524e+06
Q92911	Q92911				2.10142e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.8459e+07
Q92935	Q92935				280971
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.39388e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.52951e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				619546
Q93091	Q93091				4.20797e+06
Q969H8	Q969H8				2.53464e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.11802e+07
Q969T9	Q969T9;Q969T9-2				9.15994e+06
Q969Z4	Q969Z4				1.28566e+06
Q96AP7	Q96AP7				2.65924e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.22316e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				777829
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				8.31401e+06
Q96BM9;Q9NVJ2	Q96BM9;Q9NVJ2;Q9NVJ2-2				305258
Q96BZ4	Q96BZ4				5.22548e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.53988e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				440895
Q96CX2	Q96CX2;Q68DU8				963709
Q96D05;Q96D05-2	Q96D05;Q96D05-2				773186
Q96DD7	Q96DD7				366623
Q96DT5	Q96DT5				3.68842e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				72643.8
Q96EE4	Q96EE4				210605
Q96EG1	Q96EG1				784441
Q96EU7	Q96EU7				1.22302e+06
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				4.23693e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.30206e+07
Q96FJ2	P63167;Q96FJ2				3.55845e+06
Q96FW1	Q96FW1				287347
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				424947
Q96GW7	Q96GW7;Q96GW7-2				1.19392e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.05738e+06
Q96HF1	Q96HF1				343925
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.13577e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				279055
Q96ID5	Q96ID5				4.76793e+06
Q96IU4	Q96IU4				2.81515e+06
Q96IY4	Q96IY4				1.37885e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				756608
Q96JF0	Q96JF0;Q96JF0-2				1.00593e+07
Q96JQ0	Q96JQ0				1.39938e+07
Q96KN2	Q96KN2				3.66971e+08
Q96MK3	Q96MK3				165702
