Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F11_82542649.mzML
Q08397	Q08397				1.32478e+06
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				2.22101e+07
Q08554;Q08554-2	Q08554;Q08554-2				2.54492e+06
Q08629	Q08629				2.41996e+07
Q08ET2	O15389;Q08ET2				2.04964e+07
Q09327	Q09327				2.18033e+06
Q09328	Q09328				5.39105e+06
Q09666	Q09666				2.63083e+06
Q0P6D2	Q0P6D2				1.59704e+07
Q10469	Q10469				1.56905e+07
Q10471	Q10471				1.74407e+07
Q10472	Q10472				1.45175e+07
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2;Q10567-4				859254
Q10588	Q10588;Q10588-2				1.12136e+07
Q10589;Q10589-2	Q10589;Q10589-2				775789
Q11201	Q11201				257000
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				2.05761e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-3;Q12794-7				2.99246e+06
Q12797;Q12797-10	Q12797;Q12797-10				5.43712e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				7.2288e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.64565e+07
Q12860	Q12860;Q12860-2				2.94406e+08
Q12866	Q12866				5.02616e+06
Q12907	Q12907				1.91269e+08
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				4.4475e+06
Q13093	Q13093				1.94915e+06
Q13145	Q13145				2.24899e+06
Q13162	Q13162				100066
Q13214;Q13214-2	Q13214;Q13214-2				3.00792e+06
Q13217	Q13217				6.95493e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				3.59544e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				9.88274e+06
Q13232	Q13232				2.96195e+06
Q13275-2	Q13275;Q13275-2				1.42489e+07
Q13332-7	Q13332-5;Q13332-7				4.56894e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				3.50104e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				7.51252e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				4.68935e+06
Q13433	Q13433				1.951e+06
Q13443;Q13443-2	Q13443;Q13443-2				1.95684e+06
Q13444;Q13444-10;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-12;Q13444-13;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				5.0097e+06
Q13449	Q13449				8.14587e+08
Q13477;Q13477-2;Q13477-3;Q13477-4	Q13477;Q13477-2;Q13477-3;Q13477-4				2.53929e+06
Q13501;Q13501-2	Q13501;Q13501-2				2.2283e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.75333e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.17387e+07
Q13519;Q13519-2	Q13519;Q13519-2				2.39465e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.37752e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				5.88242e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				5.95663e+06
Q13634;Q13634-2	Q13634;Q13634-2				2.8073e+07
Q13641	Q13641				3.80757e+06
Q13642-1;Q13642-4;Q13642-5	Q13642-1;Q13642-4;Q13642-5				2.67537e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				1.06031e+07
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				5.99168e+07
Q13790	Q13790				4.19372e+06
Q13822-3	Q13822;Q13822-3				5.36758e+08
Q13867	Q13867				4.4844e+06
Q14019	Q14019				1.26795e+07
Q14112;Q14112-2	Q14112;Q14112-2				1.8378e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				2.57489e+06
Q14118	Q14118				3.81651e+08
Q14126	Q14126				1.01988e+07
Q14165	Q14165				1.17367e+07
Q14213	Q14213				912060
Q14242;Q14242-2	Q14242;Q14242-2				8.50438e+06
Q14257;Q14257-2	Q14257;Q14257-2				3.69549e+06
Q14314	Q14314				1.13575e+07
Q14315;Q14315-2	Q14315;Q14315-2				4.39229e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.65399e+07
Q14515	Q14515;Q14515-2				6.41275e+08
Q14517	Q14517				2.6743e+06
Q14520;Q14520-2	Q14520;Q14520-2				1.14573e+07
Q14563	Q14563				2.51946e+06
Q14566	Q14566				1.50158e+07
Q14574;Q14574-2	Q14574;Q14574-2				5.13308e+06
Q14596;Q14596-2	Q14596;Q14596-2				2.21862e+06
Q14624	Q14624				1.5908e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				3.16187e+07
Q14696	Q14696				3.82473e+06
Q14697;Q14697-2	Q14697;Q14697-2				2.10309e+07
Q14703	Q14703				161279
Q14766	Q14766;Q14766-4				1.43472e+07
Q14767	Q14767				9.86137e+06
Q14894	Q14894				5.94479e+06
Q14956;Q14956-2	Q14956;Q14956-2				3.86218e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				6.7957e+07
Q14C87	Q14C87;Q14C87-2				1.6895e+07
Q14CZ8	Q14CZ8				9.34604e+06
Q14DG7	Q14DG7;Q14DG7-2				8.46939e+06
Q15063-3	Q15063-3;Q15063-4;Q15063-7				1.75517e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				3.79941e+06
Q15113	Q15113				9.13112e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.60392e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				6.15323e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				789739
Q15166	Q15166				8.04217e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				6.73287e+07
Q15256	Q15256;Q15256-5				1.0173e+07
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				8.02604e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				8.72636e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.23573e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				3.99409e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				7.56983e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				1.9092e+06
Q15459;Q15459-2	Q15459;Q15459-2				7.63597e+06
Q15465	Q15465				3.16224e+06
Q15582	Q15582				6.96535e+07
Q15768	Q15768				8.97407e+06
Q15782;Q15782-6	Q15782;Q15782-6				1.18099e+07
Q15818	Q15818				2.78525e+08
Q15828	Q15828				1.23951e+06
Q15846	Q15846				2.50056e+06
Q15847	Q15847				8.44024e+06
Q15848	Q15848				8.38217e+06
Q15904	Q15904				3.7856e+08
Q16143	Q16143				2.76097e+06
Q16270	Q16270;Q16270-2				9.63305e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.69428e+07
Q16363;Q16363-2	Q16363;Q16363-2				1.03426e+07
Q16394	Q16394				1.19793e+06
Q16531	Q16531				5.6206e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.94198e+06
Q16568	Q16568				1.2076e+07
Q16581	Q16581				4.56717e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				9.82598e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.79121e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				1.34366e+06
Q16627;Q16627-2	Q16627;Q16627-2				8.39067e+06
Q16651	Q16651;Q16651-2				1.21374e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.46775e+07
Q16658	Q16658				2.00718e+07
Q16674	Q16674				9.34149e+06
Q16706	Q16706				1.77587e+07
Q16769	Q16769				9.09611e+07
Q16775;Q16775-2	Q16775;Q16775-2				3.69015e+06
Q16799	Q16799;Q16799-2				2.59493e+07
Q16832	Q16832				1.49547e+06
Q16849	Q16849;Q16849-3;Q16849-2				1.2176e+08
Q16853;Q16853-2	Q16853;Q16853-2				1.77178e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.74475e+06
Q17RC7	Q17RC7				1.33274e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.02951e+07
Q2TAL6	Q2TAL6				4.16172e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.16474e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				5.02935e+06
Q495W5	Q495W5;Q495W5-2				1.25589e+07
Q4G0I0	Q4G0I0				622882
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				3.61267e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				920438
Q4KMG0;Q4KMG0-2	Q4KMG0;Q4KMG0-2				418123
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				9.00648e+06
Q4LDE5	Q4LDE5				1.77108e+06
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				154337
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				3.83197e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.19086e+08
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.42061e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				856356
Q562R1	Q562R1				6.24228e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.39196e+06
Q58FF6	Q58FF6				2.44606e+06
Q5BIV9	Q5BIV9				2.97562e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.46265e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.62727e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.11054e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.81756e+07
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.54907e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.80435e+07
Q5KU26	Q5KU26				2.93476e+07
Q5R3F8	Q5R3F8				4.50985e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				939676
Q5SRI9	Q5SRI9				4.96288e+06
Q5SZI1	Q5SZI1				1.38299e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.24087e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				3.62327e+08
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				4.94e+06
Q5T848	Q5T848				2.03652e+07
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				7.10268e+06
Q5VSG8	Q5VSG8				1.28205e+07
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				1.55115e+06
Q5VU97	Q5VU97				1.06257e+07
Q5VUB5	Q5VUB5				2.23626e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				7.54282e+06
Q5VV63	Q5VV63				2.74841e+06
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				9.14866e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				3.68943e+06
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				2.23412e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				2.26253e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.83884e+07
Q658N2	Q658N2				1.88377e+07
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.50866e+06
Q68BL8	Q68BL8				378221
Q68D85	Q68D85				3.69159e+06
Q6BCY4;Q6BCY4-2	Q6BCY4;Q6BCY4-2				217158
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.94978e+06
Q6EMK4	Q6EMK4				3.02367e+07
Q6FHJ7	Q6FHJ7				4.04232e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.74918e+07
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				1.23022e+06
Q6IEE7	Q6IEE7				2.33431e+07
Q6IS24	Q6IS24				2.88405e+07
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				292915
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.75231e+07
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				1.38952e+06
Q6NUJ2	Q6NUJ2				1.37935e+07
Q6NW40	Q6NW40				7.30992e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.62289e+07
Q6P179	Q6P179;Q6P179-3				2.37346e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				2.09386e+07
Q6P9A2	Q6P9A2				1.12447e+07
Q6PCB0	Q6PCB0				1.22006e+07
Q6PUV4	Q6PUV4				2.32315e+06
Q6RVD6	Q6RVD6				3.07983e+06
Q6UVK1	Q6UVK1				1.07471e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.15729e+07
Q6UW01	Q6UW01				5.41204e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				5.61733e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				455566
Q6UWR7	Q6UWR7				6.63763e+06
Q6UWU2;Q6UWU2-2	Q6UWU2;Q6UWU2-2				279426
Q6UWY5	Q6UWY5				3.52573e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				7.19363e+06
Q6UX71	Q6UX71;Q6UX71-2				5.14851e+07
Q6UX72	Q6UX72				4.44638e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				7.47904e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.06683e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				7.55894e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				4.98426e+06
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				3.62878e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				7.39228e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.80767e+06
Q6UXK2	Q6UXK2				3.69699e+06
Q6UXK5	Q6UXK5				5.83052e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				7.60475e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				969427
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.69823e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				1.41479e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				8.49285e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				7.59603e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				727752
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				3.03427e+06
Q6ZRP7	Q6ZRP7				1.22973e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				9.74859e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.50343e+07
Q70JA7	Q70JA7				859805
Q71H61	Q71H61				1.20486e+06
Q76KP1	Q76KP1				3.36936e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				473762
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				2.35844e+06
Q7L014	Q7L014				1.61692e+08
Q7L0X0	Q7L0X0				1.4836e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				744221
Q7LFX5	Q7LFX5				1.05476e+07
Q7LGC8	Q7LGC8				1.31189e+06
Q7Z304	Q7Z304				5.21918e+06
Q7Z398;Q7Z398-2	Q7Z398;Q7Z398-2				7.26202e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.79991e+08
Q7Z3D4	Q7Z3D4				2.1874e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				2.10728e+06
Q7Z4R8	Q7Z4R8				1.46903e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				5.75631e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				5.12345e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				3.26184e+06
Q7Z5L0	Q7Z5L0				671854
Q7Z5L3	Q7Z5L3				743111
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				5.6942e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				675124
Q7Z6G3	Q7Z6G3				378096
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				1.61536e+06
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.5476e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				6.45879e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.01266e+08
Q7Z7M8	Q7Z7M8				688904
Q7Z7M9	Q7Z7M9				1.55353e+06
Q86SF2	Q86SF2				1.5929e+07
Q86SJ2	Q86SJ2				990162
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				376175
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				1.26585e+07
Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6	Q86SU0;Q86SU0-2;Q86SU0-5;Q86SU0-6				1.05678e+07
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				5.13667e+06
Q86TH1	Q86TH1				943645
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.71046e+07
Q86UD1	Q86UD1				1.45765e+07
Q86UE6	Q86UE6				242242
Q86UN2	Q86UN2				1.58404e+07
Q86UN3	Q86UN3				4.94142e+07
Q86UW8	Q86UW8				6.71333e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.60265e+07
Q86V85	Q86V85				1.77665e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.93133e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				1.09134e+06
Q86VR8	Q86VR8				3.14195e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				4.37904e+06
Q86VZ4	Q86VZ4				1.95896e+07
Q86WG3;Q86WG3-3	Q86WG3;Q86WG3-3				1.66772e+06
Q86X10;Q86X10-2;Q86X10-3;Q86X10-4	Q86X10;Q86X10-2;Q86X10-3;Q86X10-4				2.77419e+08
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.17243e+07
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				3.62252e+06
Q86XX4;Q86XX4-2;Q86XX4-5	Q86XX4;Q86XX4-2;Q86XX4-5				189262
Q86Y38	Q86Y38				6.9383e+07
Q86Y82	Q86Y82				4.10579e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.66019e+07
Q86YL7;Q86YL7-3;Q86YL7-4;Q86YL7-5;Q86YL7-6	Q86YL7;Q86YL7-3;Q86YL7-4;Q86YL7-5;Q86YL7-6				286590
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.88625e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.64892e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.10692e+07
Q8IUK8	Q8IUK8				4.83202e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.53173e+07
Q8IV08	Q8IV08				2.72825e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				1.32523e+06
Q8IW52	Q8IW52				2.36177e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				3.43182e+06
Q8IWU2	Q8IWU2				1.32528e+07
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.07907e+08
Q8IWU6	Q8IWU6				650371
Q8IWV2	Q8IWV2				1.07467e+07
Q8IWV2-3	Q8IWV2-3				1.11365e+06
Q8IWY4	Q8IWY4				4.01566e+06
Q8IXL6	Q8IXL6				1.34665e+07
Q8IYD8;Q8IYD8-2;Q8IYD8-3	Q8IYD8;Q8IYD8-2;Q8IYD8-3				1.41858e+08
Q8IYE1	Q8IYE1				3.01091e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.58195e+08
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				8.64173e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.86747e+07
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				348619
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.45654e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.17335e+06
Q8IZP7	Q8IZP7				2.80871e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				7.6067e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				623335
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				6.7235e+06
Q8N111	Q8N111				2.91595e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				6.75976e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.52033e+08
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				8.30024e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				869342
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.68994e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.8582e+06
Q8N3H0	Q8N3H0				3.09193e+06
Q8N3J2	Q8N3J2				4.99403e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.62261e+07
Q8N3T1	Q8N3T1				2.80008e+06
Q8N3T6	Q8N3T6				4.00936e+07
