Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE09.mzML
Q5BIV9	Q5BIV9				748622
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				4.68539e+06
Q5D862	Q5D862				126935
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				3.56949e+06
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				139217
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				510840
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				7.30981e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				866536
Q5KU26	Q5KU26				1.94871e+06
Q5R3F8	Q5R3F8				308616
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				122859
Q5SRI9	Q5SRI9				364111
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				66004.4
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				1.30192e+08
Q5T848	Q5T848				2.77975e+06
Q5VSG8	Q5VSG8				1.31842e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.1173e+07
Q5VU97	Q5VU97				1.25934e+06
Q5VUB5	Q5VUB5				170820
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.83726e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				283607
Q641Q3	Q641Q3;Q641Q3-2				395154
Q658N2	Q658N2				616392
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.15005e+06
Q68D85	Q68D85				289015
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				178791
Q6EMK4	Q6EMK4				3.6646e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.06471e+06
Q6IBS0	Q6IBS0				66438.1
Q6IEE7	Q6IEE7				288027
Q6IS24	Q6IS24				262831
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				32714.3
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				6.98281e+06
Q6NUJ2	Q6NUJ2				50902.7
Q6NW40	Q6NW40				7.3704e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				2.27919e+06
Q6P9A2	Q6P9A2				391395
Q6PK18	Q6PK18				67155.3
Q6PUV4	Q6PUV4				36629.4
Q6RVD6	Q6RVD6				12811.7
Q6UVK1	Q6UVK1				1.70936e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				200832
Q6UW01	Q6UW01				3.08584e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				939733
Q6UWP8;Q6UWP8-2	Q6UWP8;Q6UWP8-2				164798
Q6UWR7	Q6UWR7				293251
Q6UWY5	Q6UWY5				132272
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.27584e+06
Q6UX71	Q6UX71;Q6UX71-2				1.24709e+07
Q6UX72	Q6UX72				581643
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.22252e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.0156e+06
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				8.92184e+06
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				48309.9
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				205383
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				330408
Q6UXK2	Q6UXK2				415226
Q6UXK5	Q6UXK5				407215
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				985416
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				465378
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				2.49843e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				429176
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				456640
Q6ZRP7	Q6ZRP7				801920
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.1924e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.59533e+06
Q76KP1	Q76KP1				238999
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				268347
Q7L014	Q7L014				4.668e+06
Q7L0X0	Q7L0X0				422097
Q7L985	Q7L985				806750
Q7LFX5	Q7LFX5;Q7LFX5-2				887673
Q7LGC8	Q7LGC8				527930
Q7Z304	Q7Z304				142320
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.30317e+07
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				931898
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				3.84756e+06
Q7Z5L3	Q7Z5L3				567933
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				401512
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				852312
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				178654
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				8.87271e+06
Q7Z7M8	Q7Z7M8				36278.7
Q7Z7M9	Q7Z7M9				524285
Q86SF2	Q86SF2				2.34627e+06
Q86SJ2	Q86SJ2				83682.3
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.12498e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				762441
Q86UD1	Q86UD1				4.92888e+06
Q86UN2	Q86UN2				902116
Q86UN3	Q86UN3				4.32167e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.61145e+06
Q86UW8	Q86UW8				328514
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				5.49204e+06
Q86V85	Q86V85				1.10967e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.03828e+06
Q86VZ4	Q86VZ4				1.41324e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.00389e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				628239
Q86Y38	Q86Y38				1.52209e+06
Q86Y82	Q86Y82				221724
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				1.99279e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				189917
Q86YZ3	Q86YZ3				82241.6
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.5085e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.92411e+06
Q8IUK8	Q8IUK8				233509
Q8IUX7	Q8IUX7;Q8IUX7-2				2.6302e+06
Q8IV08	Q8IV08				3.87092e+06
Q8IW52	Q8IW52				1.16086e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.01145e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.20556e+07
Q8IWV2	Q8IWV2				3.87532e+06
Q8IWY4	Q8IWY4				166179
Q8IXL6	Q8IXL6;Q8IXL6-2				1.29392e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.74985e+06
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				4.17003e+06
Q8IZ52	Q8IZ52				89573.1
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.74581e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				319669
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				149258
Q8IZP7	Q8IZP7				2.66951e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				975857
Q8N111	Q8N111				259890
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.42138e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				7.22432e+06
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				130441
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.12635e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.193e+06
Q8N3G9	Q8N3G9;Q8N3G9-2				495043
Q8N3J2	Q8N3J2				4.27e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				6.44181e+06
Q8N3T1	Q8N3T1				212580
Q8N3T6	Q8N3T6				634394
Q8N428	Q8N428;Q8N428-2				1.09234e+06
Q8N436	Q8N436				114628
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				387699
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				676687
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.52326e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				171467
Q8N967	Q8N967				400203
Q8N9I0	Q8N9I0				258533
Q8NBI6	Q8NBI6				435694
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				5.09435e+06
Q8NBP7	Q8NBP7				530027
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				495616
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				62360.2
Q8NCC3	Q8NCC3;Q8NCC3-2				463543
Q8NCH0	Q8NCH0				185556
Q8NCL4	Q8NCL4				769246
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.36976e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.5979e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.21284e+06
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				448378
Q8NFL0	Q8NFL0				72887.5
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				682424
Q8NFT8	Q8NFT8				20974.4
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.7465e+06
Q8NFZ4	Q8NFZ4				2.85606e+06
Q8NFZ8	Q8NFZ8				2.84746e+07
Q8NHG7	Q8NHG7				253734
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				164143
Q8NHP8	Q8NHP8;Q8NHP8-2				266846
Q8NHQ9	Q8NHQ9				4.57603e+07
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				1.63426e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				388622
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.20236e+07
Q8TB96	Q8TB96				82316.7
Q8TBP5	Q8TBP5				5.2627e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.35289e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				104209
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				622413
Q8TEA8	Q8TEA8				702568
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.22776e+06
Q8TEU8	Q8TEU8				9.13713e+06
Q8WUA8	Q8WUA8				44654.2
Q8WUJ3	Q8WUJ3				998365
Q8WVN6	Q8WVN6				1.57954e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				2.14199e+06
Q8WWX9	Q8WWX9				965640
Q8WX77	Q8WX77				322655
Q8WXD2	Q8WXD2				2.8179e+07
Q8WXD2-2	Q8WXD2-2				1.80919e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.44141e+06
Q8WYK1	Q8WYK1				1.22271e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				443230
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				5.38363e+06
Q92484;Q92484-2	Q92484;Q92484-2				358083
Q92485	Q92485				601462
Q92496;Q92496-2	Q92496;Q92496-2				168628
Q92520	Q92520				8.20653e+07
Q92542;Q92542-2	Q92542;Q92542-2				458757
Q92563	Q92563				4.08967e+06
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				156928
Q92673	Q92673				1.48991e+06
Q92692;Q92692-2	Q92692;Q92692-2				799287
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				369235
Q92743	Q92743				720050
Q92752	Q92752;Q92752-2				1.60332e+06
Q92765	Q92765				5.31258e+06
Q92820	Q92820				3.85667e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				5.51658e+07
Q92832;Q92832-2	Q92832;Q92832-2				157618
Q92854	Q92854;Q92854-2				1.08247e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				7.31834e+06
Q92876	Q92876;Q92876-2				3.82068e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				450061
Q92911	Q92911				220288
Q92932;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				8.84687e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.41373e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.33697e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				272846
Q93091	Q93091				1.07431e+06
Q969H8	Q969H8				1.22063e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.5676e+06
Q969T9	Q969T9;Q969T9-2				2.51543e+06
Q969Z4	Q969Z4				337400
Q96AP7	Q96AP7				953707
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.31005e+06
Q96AQ6;Q96AQ6-2;Q96AQ6-3	Q96AQ6;Q96AQ6-2;Q96AQ6-3				126244
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				3.18005e+06
Q96BZ4	Q96BZ4				1.98728e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				99371.9
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				204866
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				108118
Q96CX2	Q96CX2;Q68DU8				186254
Q96D05;Q96D05-2	Q96D05;Q96D05-2				487626
Q96DD7	Q96DD7				100524
Q96DT5	Q96DT5				2.70958e+06
Q96EG1	Q96EG1				238440
Q96EU7	Q96EU7				373724
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				1.55564e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.09907e+06
Q96FJ2	P63167;Q96FJ2				1.03164e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				50340.4
Q96GW7	Q96GW7;Q96GW7-2				3.82676e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				863874
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				489863
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				24070.8
Q96ID5	Q96ID5				2.3456e+06
Q96IY4	Q96IY4;Q96IY4-2				5.54691e+06
Q96JA1	Q96JA1;Q96JA1-2				345356
Q96JF0	Q96JF0;Q96JF0-2				3.87882e+06
Q96JQ0	Q96JQ0				672900
Q96KN2	Q96KN2				1.60989e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				230655
Q96MC2	Q96MC2				5.80769e+06
Q96MK3	Q96MK3				73198.1
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.49891e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				599376
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				227787
Q96PD5	Q96PD5;Q96PD5-2				6.06329e+06
Q96PQ0	Q96PQ0				3.78913e+06
Q96PX8	Q96PX8				4.65308e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				389883
Q96S96	Q96S96				1.1892e+07
Q96SM3	Q96SM3				197516
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				248154
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.03788e+07
Q99497	Q99497				6.62098e+06
Q99519	Q99519				531903
Q99523	Q99523;Q99523-2				1.02116e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				183310
Q99574	Q99574				5.00886e+06
Q99584	Q99584				356049
Q99590;Q99590-2	Q99590;Q99590-2				2.08798e+06
Q99650;Q99650-2	Q99650;Q99650-2				185812
Q99674	Q99674;Q99674-3				5.47763e+06
Q99715	Q99715;Q99715-2;Q99715-4				601643
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				2.19373e+06
Q99946	Q99946				144399
Q99969	Q99969				1.90416e+06
Q99972	Q99972				1.10246e+06
Q99983	Q99983				5.80992e+06
Q99985	Q99985				141390
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.34899e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				6.10923e+06
Q9BRA2	Q9BRA2				2.13868e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				138892
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				800775
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.54274e+06
Q9BS26	Q9BS26				229858
Q9BT88	Q9BT88				328220
Q9BTY2	Q9BTY2;Q9BTY2-2				2.54451e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				801394
Q9BUD6	Q9BUD6				616286
Q9BUJ0	Q9BUJ0				1.11678e+06
Q9BUN1	Q9BUN1				677302
Q9BW30	Q9BW30				60443.4
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				94432.2
Q9BWQ8	Q9BWQ8				1.66685e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				537655
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				764813
Q9BXJ0	Q9BXJ0				1.37151e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				389349
Q9BXJ3	Q9BXJ3				1.24259e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				951474
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				648857
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.23831e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				7.0516e+06
Q9BYJ0	Q9BYJ0				69913.7
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.25044e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				244614
Q9BZR6	Q9BZR6				3.2538e+06
Q9C0A0;Q9C0A0-2	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				4.91506e+06
Q9GZM5	Q9GZM5				4.63703e+06
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				132585
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				89887.6
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				889252
Q9GZX9	Q9GZX9				1.28497e+06
Q9H008	Q9H008;Q9H008-2				268802
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.08952e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				317644
Q9H156;Q9H156-2	Q9H156;Q9H156-2				398862
Q9H173	Q9H173				402636
Q9H1U4	Q9H1U4				141517
Q9H1Z8	Q9H1Z8				7.12902e+06
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				49425
Q9H299	Q9H299				774069
Q9H2A7	Q9H2A7				2.54325e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.45693e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				1.79612e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				820847
Q9H2X8	Q9H2X8				134279
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				244814
Q9H3G5	Q9H3G5				852794
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				35242.8
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				656967
Q9H4D0	Q9H4D0				927526
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				574579
Q9H6B4	Q9H6B4				122986
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.07946e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				940473
Q9H8J5	Q9H8J5				3.50596e+06
Q9H8L6	Q9H8L6				1.59539e+06
Q9H9S5	Q9H9S5				151810
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.8295e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				2.05269e+06
Q9HBR0	Q9HBR0				575152
Q9HBT6	Q9HBT6				478435
Q9HBW1	Q9HBW1				338643
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				610632
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.7266e+06
Q9HC57	Q9HC57				2.48891e+06
Q9HCB6	Q9HCB6				1.75285e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				837008
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				74463.4
Q9HCU0	Q9HCU0				1.06144e+06
Q9HCU4	Q9HCU4				2.20406e+06
Q9HD45	Q9HD45				138094
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.60764e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.24179e+06
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				275869
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.26245e+06
Q9NP84	Q9NP84				631328
Q9NPC4	Q9NPC4				242421
Q9NPD7	Q9NPD7				1.96293e+06
Q9NPG4	Q9NPG4				647411
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				425688
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.91425e+06
Q9NQ30	Q9NQ30				47889.8
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				210587
