Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB10R2.mzML
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.27467e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				998910
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				560672
Q96ID5	Q96ID5				9.82969e+06
Q96IU4	Q96IU4				861850
Q96IY4	Q96IY4				1.60298e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				302820
Q96JF0	Q96JF0;Q96JF0-2				1.16428e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				146596
Q96JQ0	Q96JQ0				1.40233e+06
Q96KN2	Q96KN2				3.04003e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				990379
Q96MK3	Q96MK3				245448
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				441032
Q96NZ9-2;Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				2.00421e+06
Q96NZ9-3	Q96NZ9;Q96NZ9-3				4.52708e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.35644e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				835205
Q96PD5	Q96PD5;Q96PD5-2				1.37473e+07
Q96PQ0	Q96PQ0				2.13401e+07
Q96PX8	Q96PX8				1.51707e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				427980
Q96S96	Q96S96				2.61558e+07
Q96SM3	Q96SM3				449908
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				778787
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				9.09162e+07
Q99497	Q99497				1.36911e+07
Q99519	Q99519				2.08595e+06
Q99523	Q99523;Q99523-2				3.70881e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				181831
Q99538	Q99538;Q99538-2;Q99538-3				1.33649e+06
Q99574	Q99574				9.01374e+06
Q99584	Q99584				304359
Q99590;Q99590-2	Q99590;Q99590-2				3.21081e+06
Q99650;Q99650-2	Q99650;Q99650-2				863163
Q99674	Q99674;Q99674-3				1.07954e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.01572e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.3225e+06
Q99941;Q99941-2	Q99941;Q99941-2				853351
Q99946	Q99946				1.43336e+06
Q99969	Q99969				1.88351e+07
Q99972	Q99972				1.09377e+06
Q99983	Q99983				2.02595e+07
Q99985	Q99985				1.4434e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.83385e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				233836
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.69499e+07
Q9BRA2	Q9BRA2				1.13449e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				387293
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.88458e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.29469e+07
Q9BS26	Q9BS26				997819
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.24017e+06
Q9BT88	Q9BT88				172890
Q9BTY2	Q9BTY2;Q9BTY2-2				5.04058e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.95691e+06
Q9BUD6	Q9BUD6				1.45611e+06
Q9BUJ0	Q9BUJ0				2.54247e+06
Q9BUN1	Q9BUN1				2.65056e+06
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				604327
Q9BW30	Q9BW30				351488
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				2.22659e+06
Q9BWQ8	Q9BWQ8				6.9316e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				895863
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				360253
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.55237e+06
Q9BXJ0	Q9BXJ0				6.77653e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				985051
Q9BXJ3	Q9BXJ3				3.26953e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.2375e+06
Q9BXP8	Q9BXP8;Q9BXP8-2				1.979e+06
Q9BY67-2	Q9BY67-2				290552
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.03395e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				626296
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.22621e+07
Q9BYJ0	Q9BYJ0				437045
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.18076e+06
Q9BZR6	Q9BZR6				8.25359e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.81381e+07
Q9GZM5	Q9GZM5				2.83416e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				692996
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.97541e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.4303e+06
Q9GZV7	Q9GZV7				1.98837e+06
Q9GZX3	Q9GZX3				332851
Q9GZX9	Q9GZX9				2.40837e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				1.78119e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.19013e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.53186e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				258785
Q9H173	Q9H173				1.4583e+06
Q9H1U4	Q9H1U4				1.06243e+07
Q9H1Z8	Q9H1Z8				3.61569e+07
Q9H246	Q9H246				48974.9
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				316297
Q9H299	Q9H299				3.61456e+06
Q9H2A7	Q9H2A7				9.93943e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.96881e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				1.93397e+06
Q9H2X8	Q9H2X8				333462
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				3.21971e+06
Q9H3G5	Q9H3G5				6.14196e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				85763.5
Q9H3S3	Q9H3S3				433398
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				264783
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.02475e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				204364
Q9H461	Q9H461				218673
Q9H4A4	Q9H4A4				129422
Q9H4A9	Q9H4A9;Q9H4A9-2				328020
Q9H4D0	Q9H4D0				2.18531e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.97025e+06
Q9H6B4	Q9H6B4				2.21761e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.70656e+06
Q9H741	Q9H741				628595
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.48756e+06
Q9H8J5	Q9H8J5				6.77503e+06
Q9H8L6	Q9H8L6				4.60651e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				318250
Q9H9S5	Q9H9S5				507426
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.33858e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				9.38025e+06
Q9HBL6	Q9HBL6				135209
Q9HBR0	Q9HBR0				1.51496e+06
Q9HBT6	Q9HBT6				908745
Q9HBW1	Q9HBW1				1.25657e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				685525
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.99542e+06
Q9HC57	Q9HC57				9.06915e+06
Q9HCB6	Q9HCB6				3.44913e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.56702e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				298523
Q9HCU0	Q9HCU0				3.69747e+06
Q9HCU4	Q9HCU4				1.42797e+07
Q9HD45	Q9HD45				615246
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				7.9931e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.25784e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				4.53473e+06
Q9NP84	Q9NP84				1.91132e+06
Q9NPC4	Q9NPC4				107182
Q9NPD7	Q9NPD7				5.12149e+06
Q9NPG4	Q9NPG4				1.2883e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.86038e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				8.27528e+06
Q9NQ30	Q9NQ30				335711
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				652128
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.03995e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.82406e+06
Q9NQX5	Q9NQX5				3.15436e+06
Q9NR34	Q9NR34				6.00113e+06
Q9NRB3	Q9NRB3				477839
Q9NRN5	Q9NRN5;Q9NRN5-2				8.24484e+06
Q9NRR1	Q9NRR1				8.85267e+06
Q9NRV9	Q9NRV9				107795
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				523758
Q9NS84	Q9NS84				277436
Q9NS85	Q9NS85;Q9NS85-2				4.25743e+06
Q9NS98	Q9NS98				8.43254e+06
Q9NSC7	Q9NSC7				2.19014e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				407127
Q9NT99	Q9NT99				1.58423e+07
Q9NTU7	Q9NTU7				3.81604e+06
Q9NU53	Q9NU53				1.28832e+07
Q9NUQ9	Q9NUQ9				1.66613e+06
Q9NX62	Q9NX62				1.73992e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.11816e+06
Q9NY15	Q9NY15;Q9NY15-2				2.42929e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.17512e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.7649e+06
Q9NY72	Q9NY72				3.42799e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.30889e+06
Q9NYQ8	Q9NYQ8				8.24057e+06
Q9NYX4	Q9NYX4				3.02837e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.64584e+06
Q9NZ53	Q9NZ53				8.39638e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.83437e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				820351
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.05057e+06
Q9NZD2	Q9NZD2				230637
Q9NZK5	Q9NZK5				1.87345e+06
Q9NZN1	Q9NZN1				1.82798e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				136082
Q9NZP8	Q9NZP8				5.41191e+06
Q9NZR2	Q9NZR2				1.41889e+06
Q9NZU1	Q9NZU1				2.41526e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.99093e+07
Q9P0K9	Q9P0K9				3.31024e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.40724e+06
Q9P0S2	Q9P0S2				296005
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.28729e+08
Q9P232	Q9P232				2.2674e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.41972e+06
Q9P2S2	P58401;Q9P2S2				1.99009e+07
Q9UBG0	Q9UBG0				1.67312e+06
Q9UBP4	Q9UBP4				3.52179e+08
Q9UBQ6	Q9UBQ6				8.09565e+06
Q9UBR2	Q9UBR2				1.86728e+07
Q9UBX1	Q9UBX1				8.96124e+06
Q9UBX5	Q9UBX5				1.82914e+07
Q9UBX8	Q9UBX8				120720
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				126060
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.05256e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.04082e+06
Q9UF33	Q9UF33				605018
Q9UFP1	Q9UFP1				477467
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				3.23154e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				684362
Q9UHC6	Q9UHC6				7.06317e+06
Q9UHD9	Q9UHD9				383783
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.35326e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.57442e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				1.94849e+06
Q9UHI8	Q9UHI8				5.14893e+06
Q9UHL4	Q9UHL4				1.14886e+07
Q9UHY7	Q9UHY7				256338
Q9UI15	Q9UI15				387922
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				4.5272e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				608787
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.00651e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				368341
Q9UIW2	P51805;Q9UIW2				675531
Q9UJ14	Q9UJ14				1.28349e+06
Q9UJ90	Q9UJ90				2.03844e+06
Q9UJ99	Q9UJ99				7.69867e+06
Q9UJA9	Q9UJA9				3.77795e+06
Q9UJH8	Q9UJH8				1.27609e+06
Q9UJJ9	Q9UJJ9				7.76297e+06
Q9UK55	Q9UK55				1.11682e+06
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				282108
Q9UKB5	Q9UKB5				1.47411e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.27453e+06
Q9UKK9	Q9UKK9				390719
Q9UKM7	Q9UKM7				2.01876e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.31908e+06
Q9UKU6	Q9UKU6				964014
Q9UKU9	Q9UKU9;Q9UKU9-2				3.8575e+06
Q9UKY0	Q9UKY0				843830
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				531474
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				7.12473e+07
Q9ULB4	Q9ULB4				1.40809e+06
Q9ULB5	Q9ULB5				1.2184e+06
Q9ULF5	Q9ULF5				1.0654e+07
Q9ULH4	Q9ULH4				255354
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				9.34452e+06
Q9ULI4	Q9ULI4				3.14703e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.78476e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.30703e+06
Q9ULX7	Q9ULX7				960392
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				495488
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				915281
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				704262
Q9UM22	Q9UM22;Q9UM22-3				5.1386e+06
Q9UM47	Q9UM47				1.94721e+06
Q9UMF0	Q9UMF0				5.03015e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				515133
Q9UMX5	Q9UMX5				5.99872e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				5.29395e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				369524
Q9UN70	Q9UN70;Q9UN70-2				3.44082e+06
Q9UNN8	Q9UNN8				2.28163e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.84472e+06
Q9UP79	Q9UP79				1.17149e+06
Q9UPU3	Q9UPU3				6.74642e+06
Q9UQ52	Q9UQ52				2.43771e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.06526e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				330248
Q9Y240	Q9Y240				2.46671e+06
Q9Y266	Q9Y266				359188
Q9Y274	Q9Y274;Q9Y274-2				2.37636e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.41102e+06
Q9Y287	Q9Y287;Q9Y287-2				9.52128e+06
Q9Y2C2	Q9Y2C2				196099
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.50889e+07
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.28577e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.96936e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.21798e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				376155
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.34209e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.92711e+07
Q9Y4L1	Q9Y4L1				4.91226e+06
Q9Y5F6	Q9Y5F6;Q9Y5F6-2				2.59386e+06
Q9Y5F7	Q9Y5F7;Q9Y5F7-2				262510
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				9.34873e+06
Q9Y5L2	Q9Y5L2				2.89096e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				580799
Q9Y5Y7	Q9Y5Y7				2.77251e+07
Q9Y617	Q9Y617;Q9Y617-2				2.99697e+06
Q9Y625	Q9Y625				464706
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.58724e+06
Q9Y646	Q9Y646				1.55749e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.23573e+06
Q9Y696	Q9Y696				2.45209e+06
Q9Y6C2	Q9Y6C2				162630
Q9Y6N6	Q9Y6N6				814488
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				8.58112e+06
Q9Y6N8	Q9Y6N8				1.29276e+06
Q9Y6R7	Q9Y6R7				1.29802e+07
Q9Y6X5	Q9Y6X5				1.68916e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.73523e+07
Q9Y6Y9	Q9Y6Y9				221824
