Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G9_82879903_190312181946.mzML
Q86UN2	Q86UN2				3.30241e+06
Q86UN3	Q86UN3;Q86UN3-2				3.53459e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.84291e+06
Q86UW8	Q86UW8				723751
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.30456e+07
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.11104e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				128832
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.45483e+06
Q86VZ4	Q86VZ4				2.06727e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.13255e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.2032e+06
Q86Y38	Q86Y38				3.16557e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.64108e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.07371e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.58283e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				8.74348e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.06244e+07
Q8IV08	Q8IV08				6.59216e+06
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				347859
Q8IW52	Q8IW52				2.5836e+06
Q8IWT1	Q8IWT1				2.45105e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.45833e+07
Q8IWV2	Q8IWV2				4.27428e+06
Q8IWY4	Q8IWY4				977051
Q8IXL6	Q8IXL6				6.36669e+06
Q8IYE1	Q8IYE1				1.17464e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.87591e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				5.8013e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.14985e+06
Q8IZP7	Q8IZP7				5.15236e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				924229
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.03421e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				3.49356e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.44359e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.03978e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				323436
Q8N3J2	Q8N3J2				2.49124e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				4.51062e+06
Q8N3T1	Q8N3T1				2.61369e+06
Q8N3T6	Q14C87;Q8N3T6				3.94625e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				357708
Q8N436	Q8N436				1.89264e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.65601e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				337272
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.89332e+06
Q8N967	Q8N967				664987
Q8NBI6	Q8NBI6				1.77891e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.05366e+07
Q8NBP7	Q8NBP7				2.93621e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.02756e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				2.38829e+06
Q8NCL4	Q8NCL4				3.06041e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.03312e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.18647e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.39652e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.16218e+08
Q8NFL0	Q8NFL0				161825
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.14687e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				3.22719e+07
Q8NFZ4	Q8NFZ4				4.24625e+06
Q8NFZ8	Q8NFZ8				6.7194e+07
Q8NHP8	Q8NHP8				4.64586e+06
Q8NHQ9	Q8NHQ9				2.67931e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				308711
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.3771e+07
Q8TBP5	Q8TBP5				1.40219e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.91401e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				733478
Q8TEA8	Q8TEA8				546247
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.22408e+07
Q8TEU8	Q8TEU8				3.49469e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.38178e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.01447e+07
Q8WWX9	Q8WWX9				2.48104e+06
Q8WX77	Q8WX77				1.43907e+06
Q8WXD2	Q8WXD2				9.44116e+07
Q8WXD2-2	Q8WXD2-2				3.35472e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.11814e+06
Q8WYK1	Q8WYK1				3.85118e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.43575e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.57568e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.21212e+06
Q92485;Q92485-2	Q92485;Q92485-2				8.0133e+06
Q92520	Q92520				1.61854e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.04773e+06
Q92563	Q92563				1.16799e+07
Q92673	Q92673				3.775e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.3969e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				575686
Q92743	Q92743				3.08766e+06
Q92752	Q92752;Q92752-2				6.07398e+06
Q92765	Q92765				6.05392e+06
Q92820	Q92820				1.11245e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.78063e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.1042e+06
Q92854	Q92854;Q92854-2				1.26746e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				1.40281e+07
Q92876	Q92876;Q92876-2				1.17059e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				444280
Q92911	Q92911				2.14004e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				6.42066e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				9.77716e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.36348e+07
Q93091	Q93091				2.34048e+06
Q969H8	Q969H8				1.85468e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.65061e+07
Q969T9	Q969T9				4.31269e+06
Q96AP7	Q96AP7				1.32164e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				522663
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.19465e+06
Q96BY9	Q96BY9				542698
Q96BZ4	Q96BZ4				6.61554e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.94384e+06
Q96EE4	Q96EE4				1.64292e+06
Q96EG1	Q96EG1				550473
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				5.55561e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.18008e+07
Q96GW7	Q96GW7;Q96GW7-2				1.64257e+09
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.31208e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.3274e+06
Q96ID5	Q96ID5				6.29056e+06
Q96IU4	Q96IU4				354242
Q96IY4	Q96IY4;Q96IY4-2				3.46276e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				612048
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				1.1632e+07
Q96JQ0	Q96JQ0				1.37987e+06
Q96KN2	Q96KN2				3.15813e+08
Q96MC2	Q96MC2				2.29736e+07
Q96MK3	Q96MK3				309477
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				319947
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				283299
Q96NZ9;Q96NZ9-4	Q96NZ9;Q96NZ9-3;Q96NZ9-4				4.8186e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				562069
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				271161
Q96PD5	Q96PD5;Q96PD5-2				7.74289e+07
Q96PQ0	Q96PQ0				7.43249e+06
Q96PX8	Q96PX8				2.74633e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				8.92738e+06
Q96S96	Q96S96				7.36513e+07
Q96SM3	Q96SM3				1.87168e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.60545e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.67477e+08
Q99497	Q99497				9.93333e+06
Q99519	Q99519				3.24452e+06
Q99523	Q99523;Q99523-2				6.90396e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.20777e+06
Q99574	Q99574				1.72557e+07
Q99650;Q99650-2	Q99650;Q99650-2				568906
Q99674	Q99674;Q99674-2				9.93678e+07
Q99715;Q99715-4	Q99715;Q99715-4				1.84153e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				3.76024e+06
Q99969	Q99969				2.15202e+07
Q99972	Q99972				4.03569e+06
Q99983	Q99983				1.88784e+07
Q99985	Q99985				1.47424e+06
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				4.06038e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				345044
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.17647e+07
Q9BRA2	Q9BRA2				2.20579e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.42545e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.20036e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				145302
Q9BS26	Q9BS26				555350
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.34129e+06
Q9BTY2	Q9BTY2				6.35515e+06
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				6.36147e+06
Q9BUD6	Q9BUD6				1.8959e+06
Q9BUJ0	Q9BUJ0				3.54166e+06
Q9BUN1	Q9BUN1				1.13237e+07
Q9BWQ8	Q9BWQ8				702409
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				5.71936e+06
Q9BXJ0	Q9BXJ0				6.01901e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.64013e+06
Q9BXJ3	Q9BXJ3				4.06145e+06
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.84876e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				15703.9
Q9BXR6	Q9BXR6				1.13466e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.29522e+07
Q9BYC5	Q9BYC5;Q9BYC5-3				251967
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.28869e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.11808e+06
Q9BZR6	Q9BZR6				1.62895e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.46335e+07
Q9GZM5	Q9GZM5				3.44829e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				353075
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.45078e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				446363
Q9GZV7	Q9GZV7				454048
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				888445
Q9GZX9	Q9GZX9				7.93844e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				145672
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				193716
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.77702e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				403951
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				155998
Q9H173	Q9H173				5.88777e+06
Q9H1U4	Q9H1U4				3.66021e+06
Q9H1Z8	Q9H1Z8				4.10655e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				702949
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.0821e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.58886e+06
Q9H3G5	Q9H3G5				1.132e+07
Q9H3S1	Q9H3S1;Q9H3S1-2				470856
Q9H3S3	Q9H3S3				1.28025e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-3				737700
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.6822e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				570257
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				358760
Q9H4D0	Q9H4D0				5.05912e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				950236
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.89186e+06
Q9H741	Q9H741				2.20816e+06
Q9H7Y0	Q9H7Y0				4.08279e+06
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				2.70669e+06
Q9H8L6	Q9H8L6				4.48311e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.33525e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.21271e+07
Q9HBR0	Q9HBR0				2.87856e+06
Q9HBT6	Q9HBT6				1.45944e+06
Q9HBW1	Q9HBW1				2.31775e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2				797982
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.10076e+06
Q9HC57	Q9HC57				1.76913e+06
Q9HCB6	Q9HCB6				2.72351e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				642176
Q9HCU0	Q9HCU0				3.66635e+06
Q9HCU4	Q9HCU4				8.09584e+06
Q9HD45	Q9HD45				310984
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.64354e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				606056
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.46685e+07
Q9NPC4	Q9NPC4				1.6619e+06
Q9NPD7	Q9NPD7				2.92582e+06
Q9NPG4	Q9NPG4				1.15858e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.33194e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.17788e+07
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.17976e+07
Q9NR34	Q9NR34				1.37278e+07
Q9NRN5	Q9NRN5;Q9NRN5-2				1.19359e+07
Q9NRR1	Q9NRR1				1.02403e+06
Q9NS85	Q9NS85;Q9NS85-2				3.864e+06
Q9NS98	Q9NS98				5.51995e+06
Q9NSC7	Q9NSC7				763355
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.71909e+06
Q9NT99	Q9NT99				2.78851e+07
Q9NTU7	Q9NTU7				5.21864e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.45802e+06
Q9NX62	Q9NX62				3.82641e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				784970
Q9NY15	Q9NY15				1.01374e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.27081e+06
Q9NY72	Q9NY72				1.93205e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.01028e+07
Q9NYQ8	Q9NYQ8				1.63466e+07
Q9NYX4	Q9NYX4				5.91085e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.07303e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				3.55758e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.02457e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.04317e+06
Q9NZK5	Q9NZK5				2.49424e+06
Q9NZP8	Q9NZP8				2.92003e+07
Q9NZR2	Q9NZR2				1.11112e+06
Q9NZU1	Q9NZU1				16651
Q9P035	Q9P035				24245.8
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.71701e+07
Q9P0K9	Q9P0K9				2.28602e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.11766e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.304e+08
Q9P232	Q9P232				6.33943e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				773972
Q9P2S2	P58401;Q9P2S2				1.48508e+07
Q9UBG0	Q9UBG0				1.87489e+06
Q9UBP4	Q9UBP4				3.44621e+08
Q9UBQ6	Q9UBQ6				3.67386e+07
Q9UBR2	Q9UBR2				2.13068e+07
Q9UBX1	Q9UBX1				1.10316e+07
Q9UBX5	Q9UBX5				1.18013e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.4281e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.7749e+06
Q9UFP1	Q9UFP1				1.73222e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.16882e+07
Q9UHC6	Q9UHC6				1.89729e+07
Q9UHG2	Q9NPY3;Q9UHG2				1.40697e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.40363e+06
Q9UHI8	Q9UHI8				8.37165e+06
Q9UHL4	Q9UHL4				1.3045e+07
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				3.78959e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.23476e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				471873
Q9UIW2	Q9UIW2				954093
Q9UJ14	Q9UJ14				2.73421e+06
Q9UJ37	Q9UJ37				307806
Q9UJ99	Q9UJ99				2.0162e+06
Q9UJA9	Q9UJA9				1.39967e+06
Q9UJH8	Q9UJH8				3.96543e+06
Q9UJJ9	Q9UJJ9				1.11669e+07
Q9UK55	Q9UK55				4.23437e+06
Q9UKB5	Q9UKB5				2.34601e+06
Q9UKM7	Q9UKM7				4.4314e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				613455
Q9UKU6	Q9UKU6				2.33391e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				1.22634e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.08289e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.93795e+07
Q9ULB4	Q9ULB4				857600
Q9ULF5	Q9ULF5				6.28801e+06
Q9ULH4	Q9ULH4				567262
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.08195e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.95711e+06
Q9ULP0;Q9ULP0-2;Q9ULP0-4	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				2.53716e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.26943e+06
Q9UM22	Q9UM22				3.71029e+06
Q9UM47	Q9UM47				6.6086e+06
Q9UMF0	Q9UMF0				7.90922e+06
Q9UMX5	Q9UMX5				2.16482e+06
Q9UN36-2;Q9UN36-5;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				4.41358e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.94001e+06
Q9UNN8	Q9UNN8				5.3523e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.06697e+06
Q9UP79	Q9UP79				644274
Q9UPU3	Q9UPU3				8.97927e+06
Q9UQ52	Q9UQ52				4.51398e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.62918e+06
Q9Y240	Q9Y240				7.37964e+06
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				5.94612e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.15029e+06
Q9Y287	Q9Y287				2.76556e+06
Q9Y2E5	Q9Y2E5				1.5063e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.2203e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				9.18257e+06
Q9Y328	Q9Y328				112240
Q9Y490	Q9Y490				747295
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.29875e+07
Q9Y4L1	Q9Y4L1				4.73522e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.73729e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.81239e+06
Q9Y5L2	Q9Y5L2				2.74604e+06
Q9Y5Y7	Q9Y5Y7				5.80298e+06
Q9Y617;Q9Y617-2	Q9Y617;Q9Y617-2				2.31861e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.98056e+06
Q9Y646	Q9Y646				5.5427e+07
Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.2774e+06
Q9Y696	Q9Y696				822864
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.8673e+06
Q9Y6N6	Q9Y6N6				1.39749e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				8.3559e+06
Q9Y6N8	Q9Y6N8				2.90999e+06
Q9Y6R7	Q9Y6R7				2.99136e+07
Q9Y6X5	Q9Y6X5				2.30068e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.86828e+07
