Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D3_CSF_863-13.mzML
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				1.51156e+06
Q9UNN8	Q9UNN8				5.79062e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.2823e+06
Q9UP79	Q9UP79				2.4861e+06
Q9UPR0;Q9UPR0-2;Q9UPR0-3	Q9UPR0;Q9UPR0-2;Q9UPR0-3				988716
Q9UPU3	Q9UPU3				2.60729e+07
Q9UQ52	Q9UQ52				3.39622e+06
Q9UQ53;Q9UQ53-2;Q9UQ53-3	Q9UQ53;Q9UQ53-2;Q9UQ53-3				24832.8
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.95546e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				91726
Q9Y240	Q9Y240				1.06097e+07
Q9Y274	Q9Y274;Q9Y274-2				705356
Q9Y275;Q9Y275-2	Q9Y275;Q9Y275-2				85956.6
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				3.30334e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				368963
Q9Y287	Q9Y287;Q9Y287-2				1.02151e+07
Q9Y2C2	Q9Y2C2				170121
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.12695e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				891282
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				38350.2
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.94425e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.21082e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				536991
Q9Y328	Q9Y328				174369
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				550180
Q9Y3D6	Q9Y3D6				519243
Q9Y490	Q9Y490				118115
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.18971e+07
Q9Y4D7	Q9Y4D7				5.24079e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				8.80756e+06
Q9Y5E5	Q9Y5E5				681397
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				5.75541e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				484624
Q9Y5F8;Q9Y5F8-2	Q9Y5F8;Q9Y5F8-2				717880
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				243652
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.45799e+06
Q9Y5L2	Q9Y5L2				2.30016e+06
Q9Y5Y7	Q9Y5Y7				1.456e+07
Q9Y617	Q9Y617;Q9Y617-2				2.22784e+06
Q9Y624	Q9Y624				228687
Q9Y625	Q9Y625				841203
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.39688e+06
Q9Y644	Q9Y644				754858
Q9Y646	Q9Y646				2.30252e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.73745e+06
Q9Y696	Q9Y696				3.55358e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.30188e+06
Q9Y6N6	Q9Y6N6				986688
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				9.59289e+06
Q9Y6N8	Q9Y6N8				2.79012e+06
Q9Y6R7	Q9Y6R7				1.8367e+07
Q9Y6X5	Q9Y6X5				859934
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.39803e+07
