Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE11.mzML
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				5.16426e+06
Q16658	Q16658				483207
Q16674	Q16674				2.07815e+06
Q16706	Q16706				1.52052e+07
Q16769	Q16769				1.20196e+07
Q16775;Q16775-2	Q16775;Q16775-2				409378
Q16799	Q16799;Q16799-2				897103
Q16849;Q16849-3	Q16849;Q16849-3;Q16849-2				1.05977e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.25376e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				505194
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.16354e+07
Q2TAL6	Q2TAL6				457664
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				610902
Q30154	P79483;Q30154				938154
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				355229
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.64829e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				4.06326e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				336008
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				6.24891e+06
Q4LDE5	Q4LDE5				312212
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				178482
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.65774e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				5.0791e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				232938
Q562R1	Q562R1				1.60239e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				240769
Q58FF6	Q58FF6				579042
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				6.05372e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				6.87506e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.62147e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				4.15168e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.43409e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.8195e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.9883e+06
Q5KU26	Q5KU26				8.62941e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.10607e+06
Q5SRI9	Q5SRI9				903296
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				295470
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				6.84454e+08
Q5T848	Q5T848				5.97283e+06
Q5UCC4;Q5UCC4-2	Q5UCC4;Q5UCC4-2				165698
Q5VSG8	Q5VSG8				5.39323e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				3.32759e+06
Q5VU43;Q5VU43-3;Q5VU43-4	Q5VU43;Q5VU43-3;Q5VU43-4				6.09581e+06
Q5VU97	Q5VU97				2.71015e+06
Q5VUB5	Q5VUB5				352294
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.14375e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				910286
Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4	Q5ZPR3;Q5ZPR3-3;Q5ZPR3-4				529949
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				240707
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				2.85383e+06
Q658N2	Q658N2				3.45548e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.56895e+06
Q68D85	Q68D85				769075
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				575921
Q6EMK4	Q6EMK4				9.79548e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				3.0456e+06
Q6IBS0	Q6IBS0				460443
Q6IEE7	Q6IEE7				1.08505e+06
Q6IS24	Q6IS24				450249
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				149322
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				6.00931e+06
Q6NUJ2	Q6NUJ2				344604
Q6NW40	Q6NW40				1.80675e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.85095e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				6.17915e+06
Q6P9A2	Q6P9A2				867379
Q6PCB0	Q6PCB0				605709
Q6PUV4	Q6PUV4				569039
Q6RVD6	Q6RVD6				785371
Q6UVK1	Q6UVK1				4.98203e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.04951e+06
Q6UW01	Q6UW01				4.9203e+06
Q6UW78	Q6UW78				226130
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				5.41987e+06
Q6UWP8	Q6UWP8				39308.3
Q6UWR7	Q6UWR7				784660
Q6UWY5	Q6UWY5				906788
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.54681e+06
Q6UX71	Q6UX71;Q6UX71-2				2.06121e+07
Q6UX72	Q6UX72				991324
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.79114e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.76103e+07
Q6UXD5-3;Q6UXD5-5;Q6UXD5-6	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.30011e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				217131
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				838609
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.55894e+06
Q6UXK2	Q6UXK2				1.07995e+06
Q6UXK5	Q6UXK5				923059
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				803454
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				576015
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.28181e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				2.16327e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				646183
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.1342e+06
Q6ZRP7	Q6ZRP7				2.40848e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.77456e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				3.08563e+06
Q70JA7	Q70JA7				183034
Q71H61	Q71H61				268314
Q76KP1	Q76KP1				636521
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				2.031e+06
Q7L014	Q7L014				2.29458e+07
Q7L0X0	Q7L0X0				1.00327e+06
Q7L985	Q7L985				1.76969e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				5.35416e+06
Q7LGC8	Q7LGC8				602419
Q7Z304	Q7Z304				337598
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.59602e+07
Q7Z3D4	Q7Z3D4				2.57279e+06
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.30626e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.24199e+07
Q7Z5L0	Q7Z5L0				878242
Q7Z5L3	Q7Z5L3				1.6896e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.49672e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				274049
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.71799e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-3				1.15398e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.39134e+07
Q7Z7M8	Q7Z7M8				646479
Q7Z7M9	Q7Z7M9				733928
Q86SF2	Q86SF2				6.19795e+06
Q86SJ2	Q86SJ2				260585
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				52434.8
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.45415e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.14075e+07
Q86UD1	Q86UD1				3.86056e+06
Q86UN2	Q86UN2				1.06471e+06
Q86UN3	Q86UN3;Q86UN3-2				8.56971e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.19928e+06
Q86UW8	Q86UW8				1.54534e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.5265e+07
Q86V85	Q86V85				537260
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.64769e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.41441e+06
Q86VZ4	Q86VZ4				2.3162e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.83533e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.6156e+06
Q86Y38	Q86Y38				9.38816e+06
Q86Y82	Q86Y82				508484
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.83319e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.18438e+06
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.9337e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.90016e+06
Q8IUK8	Q8IUK8				1.70222e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				6.69236e+06
Q8IV08	Q8IV08				6.43597e+06
Q8IW52	Q8IW52				3.26849e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.42897e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.10489e+07
Q8IWU6	Q8IWU6				231338
Q8IWV2	Q8IWV2				4.5242e+06
Q8IWY4	Q8IWY4				1.4147e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				6.58381e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.58856e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.41502e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.20892e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				283521
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				667234
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				178509
Q8IZP7	Q8IZP7				5.94257e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.77989e+06
Q8N111	Q8N111				681953
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.23062e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.92652e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				811059
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.77334e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				5.99053e+06
Q8N3G9;Q8N3G9-2	Q8N3G9;Q8N3G9-2;Q8N3G9-3				353045
Q8N3J2	Q8N3J2				5.5849e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.32233e+07
Q8N3T1	Q8N3T1				750884
Q8N3T6	Q8N3T6				2.84412e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				4.41733e+06
Q8N436	Q8N436				397474
Q8N474	Q8N474				292865
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				982707
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				890497
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.29864e+06
Q8N967	Q8N967				1.34185e+06
Q8N9I0	Q8N9I0				1.29415e+06
Q8NBI6	Q8NBI6				4.16825e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.14851e+07
Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				261682
Q8NBP7	Q8NBP7				1.75869e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.02571e+06
Q8NC42	Q8NC42				924180
Q8NCC3	Q8NCC3;Q8NCC3-2				1.93034e+06
Q8NCH0	Q8NCH0				352993
Q8NCL4	Q8NCL4				1.25045e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.9779e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				4.70532e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				3.92027e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				6.69836e+07
Q8NFL0	Q8NFL0				358437
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				483965
Q8NFT8	Q8NFT8				183706
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				9.93632e+06
Q8NFZ4	Q8NFZ4				6.31488e+06
Q8NFZ8	Q8NFZ8				3.81834e+07
Q8NHG7	Q8NHG7				730978
Q8NHP8;Q8NHP8-2	Q8NHP8;Q8NHP8-2				390228
Q8NHQ9	Q8NHQ9				2.1929e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.27439e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				482170
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.7374e+07
Q8TBP5	Q8TBP5				1.52074e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				5.45982e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				319736
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.75237e+06
Q8TEA8	Q8TEA8				1.27652e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.68655e+06
Q8TEU8	Q8TEU8				1.25931e+07
Q8WUA8	Q8WUA8				250903
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.80675e+06
Q8WVN6	Q8WVN6				3.79884e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.30824e+06
Q8WWX9	Q8WWX9				3.36347e+06
Q8WX77	Q8WX77				1.02738e+06
Q8WXD2	Q8WXD2				8.72948e+07
Q8WXD2-2	Q8WXD2-2				3.09751e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.58986e+07
Q8WYK1	Q8WYK1				1.47274e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				951738
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				1.45105e+07
Q92485	Q92485;Q92485-2				2.27308e+06
Q92496;Q92496-2	Q92496;Q92496-2				1.30574e+06
Q92520	Q92520				2.25393e+08
Q92542;Q92542-2	Q92542;Q92542-2				990055
Q92563	Q92563				1.66269e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				64375.3
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				139774
Q92598;Q92598-2;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				5.88612e+06
Q92626	Q92626				2.05717e+06
Q92673	Q92673				3.97881e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.30191e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				567084
Q92743	Q92743				3.534e+06
Q92752	Q92752;Q92752-2				4.85237e+06
Q92765	Q92765				6.26855e+06
Q92820	Q92820				5.50261e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.25113e+08
Q92832;Q92832-2	Q92832;Q92832-2				757400
Q92854	Q92854;Q92854-2				3.05768e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.60885e+07
Q92876	Q92876;Q92876-2				1.0024e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.2976e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.20408e+06
Q92911	Q92911				1.03032e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.14462e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				6.76848e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.51595e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				438959
Q93091	Q93091				3.58236e+06
Q969H8	Q969H8				2.11192e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.12278e+07
Q969T9	Q969T9;Q969T9-2				5.10129e+06
Q969Z4	Q969Z4				920212
Q96AP7	Q96AP7				2.42013e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.86756e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.23885e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				5.85854e+06
Q96BY9	Q96BY9				662462
Q96BZ4	Q96BZ4				7.7785e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				827402
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				2.28831e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				207471
Q96CX2	Q96CX2;Q68DU8				1.11002e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.21865e+06
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				114331
Q96DD7	Q96DD7				285725
Q96DT5	Q96DT5				1.04257e+07
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				86245.2
Q96EE4	Q96EE4				596422
Q96EU7	Q96EU7				275379
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				2.77789e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.84169e+07
Q96FJ2	P63167;Q96FJ2				3.53255e+06
Q96FW1	Q96FW1				226908
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				316386
Q96GW7	Q96GW7;Q96GW7-2				1.46176e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				4.19916e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				842640
Q96ID5	Q96ID5				1.25229e+07
Q96IU4	Q96IU4				3.19534e+06
Q96IY4	Q96IY4;Q96IY4-2				2.39051e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				233955
Q96JF0	Q96JF0;Q96JF0-2				1.00263e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				112226
Q96JQ0	Q96JQ0				1.49118e+07
Q96KN2	Q96KN2				2.35951e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				87500.2
Q96MK3	Q96MK3				320929
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				137297
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.76448e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				678903
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				690820
Q96PD5	Q96PD5;Q96PD5-2				4.89518e+07
Q96PQ0	Q96PQ0				4.09047e+06
Q96PX8	Q96PX8				1.96863e+07
Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6	Q96PY6;Q96PY6-2;Q96PY6-3;Q96PY6-4;Q96PY6-6				1.07488e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				825173
Q96S96	Q96S96				2.43314e+07
Q96SM3	Q96SM3				460103
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				493544
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				8.27498e+07
Q99497	Q99497				1.48646e+07
Q99519	Q99519				5.00224e+06
Q99523	Q99523;Q99523-2				7.1987e+06
Q99538	Q99538				1.12375e+06
Q99574	Q99574				7.55114e+06
Q99584	Q99584				382609
Q99590;Q99590-2	Q99590;Q99590-2				3.58249e+06
Q99650;Q99650-2	Q99650;Q99650-2				631709
Q99674	Q99674;Q99674-3				7.94345e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.55298e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				3.18332e+06
Q99946	Q99946				1.36795e+06
Q99969	Q99969				1.25758e+07
Q99972	Q99972				1.03123e+06
Q99983	Q99983				1.0309e+07
Q99985	Q99985				375427
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				4.59265e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				890061
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.3982e+07
Q9BRA2	Q9BRA2				1.63368e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				422699
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.88657e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.16232e+07
Q9BS26	Q9BS26				915956
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.31025e+06
Q9BT88	Q9BT88				269471
Q9BTY2	Q9BTY2				7.01497e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.73433e+06
Q9BUD6	Q9BUD6				2.0791e+06
Q9BUJ0	Q9BUJ0				1.91289e+06
Q9BUN1	Q9BUN1				2.41148e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.08056e+06
Q9BWQ8	Q9BWQ8				1.08602e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				858518
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				486920
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.26388e+06
Q9BXJ0	Q9BXJ0				5.32288e+06
Q9BXJ3	Q9BXJ3				2.16463e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.83432e+06
Q9BXP8	Q9BXP8				2.1023e+06
Q9BXR6	Q03591;Q9BXR6				551490
Q9BXX0	Q9BXX0				227723
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.36594e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				3.7615e+06
