Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B12_82872039.mzML
Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6	Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6				553747
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				163031
Q96CX2	Q96CX2				782567
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				58657.8
Q96EE4	Q96EE4				1.6272e+06
Q96EG1	Q96EG1				590667
Q96EU7	Q96EU7				153915
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.91975e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				7.36944e+06
Q96FJ2	P63167;Q96FJ2				3.53253e+06
Q96FW1	Q96FW1;Q96FW1-2				161187
Q96GD0	Q96GD0				582552
Q96GW7	Q96GW7;Q96GW7-2				1.72346e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.54451e+06
Q96HF1	Q96HF1				156516
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				773348
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				211964
Q96ID5	Q96ID5				5.67528e+06
Q96IU4	Q96IU4				806289
Q96IY4	Q96IY4				7.932e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				253230
Q96JB8;Q96JB8-2;Q96JB8-3;Q96JB8-4;Q96JB8-5	Q96JB8;Q96JB8-2;Q96JB8-3;Q96JB8-4;Q96JB8-5				89464.3
Q96JD6;Q96JD6-4	Q96JD6;Q96JD6-4				825900
Q96JF0	Q96JF0;Q96JF0-2				7.68343e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				183343
Q96JQ0	Q96JQ0				907727
Q96KN2	Q96KN2				3.20804e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				160258
Q96L96	Q96L96				228693
Q96MK3	Q96MK3				70151.1
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				514181
Q96NY7;Q96NY7-2	Q96NY7;Q96NY7-2				205249
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				6.37647e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.13398e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				736362
Q96PD5	Q96PD5;Q96PD5-2				6.37449e+07
Q96PQ0	Q96PQ0				9.69388e+06
Q96PX8	Q96PX8				1.55665e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.15632e+06
Q96S96	Q96S96				4.53045e+07
Q96SM3	Q96SM3				2.0426e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				444205
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.1801e+08
Q99497	Q99497				3.75627e+06
Q99519	Q99519				1.79917e+06
Q99523	Q99523;Q99523-2				2.69256e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.02411e+06
Q99574	Q99574				1.66138e+07
Q99590;Q99590-2	Q99590;Q99590-2				2.53955e+06
Q99650;Q99650-2	Q99650;Q99650-2				460984
Q99674	Q99674;Q99674-2				8.12496e+06
Q99683	Q99683				5.76408e+06
Q99715	Q99715;Q99715-4				3.50771e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.19672e+06
Q99941;Q99941-2	Q99941;Q99941-2				941116
Q99946	Q99946				1.71488e+06
Q99969	Q99969				1.65819e+07
Q99972	Q99972				507244
Q99983	Q99983				8.61211e+06
Q99985	Q99985				2.09962e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				5.70699e+06
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				185759
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				108790
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				6.13646e+07
Q9BRA2	Q9BRA2				2.66974e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				1.90079e+07
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.18182e+07
Q9BS26	Q9BS26				706009
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.84853e+06
Q9BT88	Q9BT88				787208
Q9BTY2	Q9BTY2				1.0967e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.23788e+06
Q9BUD6	Q9BUD6				1.52435e+06
Q9BUJ0	Q9BUJ0				3.90667e+06
Q9BUN1	Q9BUN1				3.03959e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				621998
Q9BVH7	Q9BVH7				133603
Q9BVK6	Q9BVK6				315869
Q9BW30	Q9BW30				187902
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				223466
Q9BWQ8	Q9BWQ8				2.88392e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.93454e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.60415e+06
Q9BXJ0	Q9BXJ0				7.31338e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.99084e+06
Q9BXJ3	Q9BXJ3				6.40453e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.25158e+06
Q9BXP8	Q9BXP8				513927
Q9BXR6	Q9BXR6				533434
Q9BXX0	Q9BXX0				460911
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.29241e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				73366
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.25285e+07
Q9BYW2;Q9BYW2-2;Q9BYW2-3	Q9BYW2;Q9BYW2-2;Q9BYW2-3				2.40273e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.92823e+06
Q9BZR6	Q9BZR6				8.15899e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.18978e+07
Q9GZM5	Q9GZM5				1.69716e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				624233
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.05203e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				712486
Q9GZV7	Q9GZV7				261346
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				450155
Q9GZX9	Q9GZX9				2.45639e+06
Q9H008	Q9H008;Q9H008-2				800705
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				3.52968e+06
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				35730
Q9H0I9	Q9H0I9				78194.8
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.32144e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				101682
Q9H0W9;Q9H0W9-2;Q9H0W9-3;Q9H0W9-4	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				566607
Q9H0X4	Q9H0X4;Q9H0X4-2				301937
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.46109e+06
Q9H173	Q9H173				2.68984e+06
Q9H1C7	Q9H1C7				158577
Q9H1U4	Q9H1U4				1.22618e+07
Q9H1Z8	Q9H1Z8				2.83802e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				666790
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				763157
Q9H299	Q9H299				2.3357e+06
Q9H2A7	Q9H2A7				7.18856e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				2.31182e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.78769e+06
Q9H2G2;Q9H2G2-2	Q9H2G2;Q9H2G2-2				2.04658e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.10243e+06
Q9H2X8	Q9H2X8				153878
Q9H3G5	Q9H3G5				6.11705e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				269484
Q9H3S3	Q9H3S3				944899
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				405740
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.32145e+06
Q9H467	Q9H467				300560
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				376893
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				198177
Q9H4D0	Q9H4D0				2.18626e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				749221
Q9H5P4	Q9H5P4				2.53796e+07
Q9H6B4	Q9H6B4				5.58225e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.70941e+06
Q9H741	Q9H741				845431
Q9H7Y0	Q9H7Y0				296757
Q9H8J5	Q9H8J5				4.76843e+06
Q9H8L6	Q9H8L6				3.3134e+06
Q9H9S4	Q9H9S4				57694.3
Q9H9S5	Q9H9S5				485317
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.93025e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				6.76938e+06
Q9HB40	Q9HB40;Q9HB40-2				389147
Q9HBR0	Q9HBR0				3.63269e+06
Q9HBT6	Q9HBT6				1.55757e+06
Q9HBW1	Q9HBW1				738911
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				532772
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.02679e+06
Q9HC57	Q9HC57				7.20337e+06
Q9HCB6	Q9HCB6				7.756e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.16146e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				287863
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				253943
Q9HCU0	Q9HCU0				2.10556e+06
Q9HCU4	Q9HCU4				1.32789e+07
Q9HD45	Q9HD45				240051
Q9HDB5	Q9HDB5;Q9Y4C0				1.20741e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				840915
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				8.16206e+06
Q9NP84	Q9NP84				1.52512e+06
Q9NPC4	Q9NPC4				1.07119e+06
Q9NPD7	Q9NPD7				4.54203e+06
Q9NPG4	Q9NPG4				178744
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.2072e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				8.90006e+07
Q9NPY3	Q9NPY3				150191
Q9NQ30	Q9NQ30				426487
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.84281e+06
Q9NQ38-3	Q9NQ38;Q9NQ38-3				8.15987e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.77701e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				369900
Q9NQX5	Q9NQX5				2.45244e+06
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-3				1.9271e+06
Q9NR34	Q9NR34				4.59893e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.29039e+07
Q9NRR1	Q9NRR1				6.26e+06
Q9NRV9	Q9NRV9				265354
Q9NRX4;Q9NRX4-2	Q9NRX4;Q9NRX4-2				184122
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				194054
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				1.88587e+06
Q9NS98	Q9NS98				9.59001e+06
Q9NSC7	Q9NSC7				1.29162e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.00178e+06
Q9NT99	Q9NT99				1.22611e+07
Q9NTU7	Q9NTU7				6.47078e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				824095
Q9NVJ2	Q9NVJ2;Q9NVJ2-2				217551
Q9NWD8	Q9NWD8				168953
Q9NX62	Q9NX62				2.94962e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				602785
Q9NY15	Q9NY15				1.14362e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				694436
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.85586e+06
Q9NY72	Q9NY72				1.61512e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.191e+06
Q9NYQ8	Q9NYQ8				5.9893e+06
Q9NYX4	Q9NYX4				1.74985e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.80849e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				3.91292e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				338142
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.07996e+06
Q9NZK5	Q9NZK5				2.01404e+06
Q9NZP8	Q9NZP8				9.93642e+06
Q9NZR2	Q9NZR2				967713
Q9NZU0	Q9NZU0				217343
Q9NZU1	Q9NZU1				5.40161e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.46162e+07
Q9P0K9	Q9P0K9				2.53322e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.78171e+06
Q9P0S2	Q9P0S2				503930
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				7.36984e+07
Q9P1F3	Q9P1F3				784600
Q9P232	Q9P232				1.86479e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.4606e+06
Q9P2S2	P58401;Q9P2S2				8.47959e+06
Q9P2S2-2	Q9P2S2-2				633057
Q9UBG0	Q9UBG0				1.88065e+06
Q9UBP4	Q9UBP4				2.50473e+08
Q9UBQ6	Q9UBQ6				9.90495e+06
Q9UBR2	Q9UBR2				1.20429e+07
Q9UBX1	Q9UBX1				6.2944e+06
Q9UBX5	Q9UBX5				1.43461e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.32408e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				150371
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				732908
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.04475e+06
Q9UFP1	Q9UFP1				856758
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.7512e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				285470
Q9UHC6	Q9UHC6				8.81256e+06
Q9UHD9	Q9UHD9				737777
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.24612e+06
Q9UHG2	Q9UHG2				1.21473e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.06841e+06
Q9UHI8	Q9UHI8				4.73397e+06
Q9UHL4	Q9UHL4				1.10652e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				286626
Q9UI15	Q9UI15				1.1592e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				4.89615e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				229741
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.21844e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				142856
Q9UIW2	P51805;Q9UIW2				954012
Q9UJ14	Q9UJ14				1.13976e+06
Q9UJ37	Q9UJ37				861830
Q9UJ99	Q9UJ99				1.70093e+06
Q9UJA9	Q9UJA9				1.91713e+06
Q9UJH8	Q9UJH8				958979
Q9UJJ9	Q9UJJ9				8.511e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				825726
Q9UK28	Q9UK28				525115
Q9UK55	Q9UK55				1.33377e+06
Q9UKB5	Q9UKB5				6.18071e+06
Q9UKJ1-3	Q9UKJ1-3				1.21382e+06
Q9UKK9	Q9UKK9				101375
Q9UKM7	Q9UKM7				1.8863e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				221347
Q9UKU6	Q9UKU6				1.22029e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.27639e+06
Q9UKY0	Q9UKY0				208347
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				381342
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.86976e+07
Q9ULB4	Q9ULB4				806385
Q9ULB5	Q9ULB5				1.12907e+06
Q9ULF5	Q9ULF5				8.75344e+06
Q9ULH4	Q9ULH4				1.08048e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.82957e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.41204e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				605279
Q9ULU8;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4	Q9ULU8;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4				724073
Q9ULX7	Q9ULX7				7.78461e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.00861e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				213639
Q9UM22	Q9UM22;Q9UM22-3				5.47919e+06
Q9UM47	Q9UM47				1.24409e+06
Q9UMF0	Q9UMF0				1.07526e+07
Q9UMX5	Q9UMX5				6.03101e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				4.65433e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.7857e+06
Q9UNN8	Q9UNN8				2.18135e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.90778e+06
Q9UP79	Q9UP79				1.69531e+06
Q9UPU3	Q9UPU3				1.40382e+07
Q9UQ52	Q9UQ52				2.76082e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.77922e+06
Q9Y240	Q9Y240				3.77755e+06
Q9Y274	Q9Y274;Q9Y274-2				8.25609e+06
Q9Y275;Q9Y275-2	Q9Y275;Q9Y275-2				199799
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				1.39285e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				311871
Q9Y287	Q9Y287;Q9Y287-2				6.38805e+06
Q9Y2E5;Q9Y2E5-2	Q9Y2E5;Q9Y2E5-2				336136
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				510365
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				34086.3
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.20113e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.13171e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				263320
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				116680
Q9Y490	Q9Y490				160428
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.84516e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				7.53685e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.05613e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.06792e+06
Q9Y5L2	Q9Y5L2				1.27361e+06
Q9Y5Y7	Q9Y5Y7				2.89307e+06
Q9Y617	Q9Y617;Q9Y617-2				3.11204e+06
Q9Y625	Q9Y625				682266
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				137086
Q9Y644	Q9Y644				443037
Q9Y646	Q9Y646				3.45153e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.82983e+06
Q9Y696	Q9Y696				1.45365e+06
Q9Y6C2	Q9Y6C2				862580
Q9Y6N6	Q9Y6N6				4.77387e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				9.13682e+06
Q9Y6N8	Q9Y6N8				1.5308e+06
Q9Y6R7	Q9Y6R7				1.01301e+07
Q9Y6X5	Q6UWV6;Q9Y6X5				790344
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.18547e+07
