Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E5_CSF_123.mzML
P13987;P13987-2	P13987;P13987-2				4.99893e+07
P14138;P14138-2	P14138;P14138-2;P14138-3				1.81172e+06
P14151;P14151-2	P14151;P14151-2				2.58274e+06
P14174	P14174				2.2414e+06
P14207	P14207				2.98162e+06
P14209;P14209-3	P14209;P14209-3				1.11972e+06
P14314-2	P14314;P14314-2				5.3375e+06
P14324;P14324-2	P14324;P14324-2				232973
P14384	P14384				560556
P14415	P14415				1.78062e+06
P14543	P14543;P14543-2				1.01345e+07
P14550	P14550				230047
P14618-2	P14618;P14618-2;P14618-3				1.99659e+07
P14618;P14618-3	P14618;P14618-3				208606
P14621	P14621				2.34518e+06
P14625	P14625;Q58FF3				4.18397e+06
P14778	P14778				69611.5
P15086	P15085;P15086				793466
P15090	P15090				91530.7
P15121	P15121				886381
P15144	P15144				3.23072e+06
P15151-3	P15151;P15151-2;P15151-3;P15151-4				3.92072e+06
P15169	P15169				1.37522e+06
P15289;P15289-2	P15289;P15289-2				929449
P15291;P15291-2	P15291;P15291-2				2.2737e+06
P15502-1;P15502-2;P15502-4;P15502-5	P15502-1;P15502-2;P15502-4;P15502-5				1.26698e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				2.67322e+06
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				678576
P15531;P15531-2	P15531;P15531-2				167949
P15586	P15586;P15586-2				1.88492e+06
P15848;P15848-2	P15848;P15848-2				101360
P16035	P16035				4.21237e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				6.81828e+07
P16083	P16083				1.05227e+06
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				969282
P16152	P16152				2.0567e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				511187
P16278;P16278-3	P16278;P16278-2;P16278-3				417044
P16519;P16519-3	P16519;P16519-2;P16519-3				6.54127e+06
P16870;P16870-2	P16870;P16870-2				4.5507e+07
P16930	P16930				345662
P16949;P16949-2	P16949;P16949-2				1.9709e+06
P17050	P17050				1.23973e+06
P17066	P17066;P48741				2.75744e+06
P17174	P17174;P17174-2				1.60887e+07
P17302	P17302				788892
P17405;P17405-4	P17405;P17405-4				276025
P17600;P17600-2	P17600;P17600-2				520135
P17677;P17677-2	P17677;P17677-2				2.18224e+06
P17813;P17813-2	P17813;P17813-2				485393
P17900	P17900				3.97046e+07
P17931	P17931				1.2188e+06
P17936;P17936-2	P17936;P17936-2				3.52255e+06
P18065	P18065				7.16293e+07
P18075	P18075				127469
P18206;P18206-2	P18206;P18206-2				504482
P18428	P18428				2.09572e+06
P18509	P18509				1.82813e+06
P18669	P15259;P18669				2.82282e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				8.54868e+07
P19022	P19022;P19022-2				4.22119e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				803977
P19320	P19320;P19320-2;P19320-3				3.93401e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P52789;P19367-2;P19367-3;P19367-4				487312
P19652	P02763;P19652				1.25997e+09
P19823	P19823				1.77908e+07
P19827	P19827;P19827-2				1.91058e+07
P19835	P19835				551654
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				826070
P20062	P20062				6.59774e+06
P20138;P20138-2	P20138;P20138-2;P20138-3				310783
P20340;P20340-2;Q9NRW1	P20340;Q9NRW1;P20340-2;P20340-3				807315
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				9.18595e+06
P20382	P20382				627924
P20396	P20396				2.29562e+06
P20472	P20472				5.24148e+06
P20618	P20618				2.79923e+06
P20742	P20742;P20742-2				6.13934e+06
P20774	P20774				5.52993e+07
P20827	P20827;P20827-2				3.86204e+06
P20908;P20908-2	P20908;P20908-2				1.1824e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				2.00622e+06
P20933	P20933				1.42671e+07
P21266	P21266				341473
P21333;P21333-2	P21333;P21333-2				960849
P21554	P21554				1.49612e+06
P21579	P21579				2.0585e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				397848
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				9.62265e+06
P21810	P21810				510297
P21860;P21860-4	P21860;P21860-4				604226
P21926	P21926				1.12004e+06
P22004	P22004				657814
P22061;P22061-2	P22061;P22061-2				3.3932e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				6.81233e+06
P22223;P22223-2	P22223;P22223-2				382137
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				1.87235e+06
P22304	P22304;P22304-2;P22304-3				9.73606e+06
P22352	P22352				1.48976e+07
P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				1.40672e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				5.88131e+06
P22626;P22626-2	P22626;P22626-2				413010
P22676	P22676				474406
P22692;P22692-2	P22692;P22692-2				4.60714e+07
P22748	P22748				3.53342e+06
P22792	P22792				2.27424e+06
P22794;P22794-2	P22794;P22794-2				444405
P22891;P22891-2	P22891;P22891-2				927004
P22897	P22897				3.00659e+06
P23083	P23083				2.33626e+06
P23142	P23142				1.10709e+08
P23142-4	P23142-4				7.96689e+07
P23284	P23284				1.68495e+07
P23435	P23435;Q8IUK8				2.15147e+07
P23468-2	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				6.20478e+06
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				1.25787e+06
P23470;P23470-2	P23470;P23470-2				8.51402e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				3.29279e+07
P23515	P23515				3.93342e+07
P23526;P23526-2	P23526;P23526-2				97458.2
P23528	P23528;Q9Y281;Q9Y281-3				2.26256e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				4.15087e+06
P23582	P23582				2.30017e+07
P24043	P24043				3.23621e+06
P24387	P24387				515747
P24592	P24592				1.64383e+08
P24593	P24593				1.43315e+07
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				386491
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				440658
P25189;P25189-2	P25189;P25189-2				4.05387e+06
P25311	P25311				9.67394e+07
P25391	P25391				669583
P25713	P25713				4.52932e+06
P25774	P25774;P25774-2				2.79344e+06
P26038	P26038				3.21523e+06
P26447	P26447				890731
P26572	P26572				2.24458e+06
P26885	P26885				919344
P26927	P26927;Q2TV78;Q2TV78-2				2.30486e+06
P26992	P26992				1.68553e+07
P27169	P27169				1.19048e+07
P27487	P27487				389495
P27658	P27658				455487
P27694	P27694				1.04032e+06
P27797	P27797				1.41915e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				2.02787e+06
P28161;P28161-2	P28161;P28161-2				189042
P28300	P28300				1.14331e+06
P28799;P28799-2	P28799;P28799-2				1.49932e+06
P28827;P28827-2	P28827;P28827-2				739190
P28838;P28838-2	P28838;P28838-2				236415
P29120;P29120-2	P29120;P29120-2				4.27476e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				1.55649e+06
P29279;P29279-2	P29279;P29279-2				252827
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				2.1913e+06
P29401;P29401-2	P29401;P29401-2				1.38502e+06
P29622	P29622				2.57152e+07
P29966	P29966				3.18659e+06
P29972	P29972				94087.2
P30041	P30041				830661
P30043	P30043				258760
P30044;P30044-2;P30044-3	P30044;P30044-2;P30044-3				119468
P30047;P30047-2	P30047;P30047-2				207961
P30048;P30048-2	P30048;P30048-2				382210
P30086	P30086				2.69472e+07
P30101	P30101				3.15478e+06
P30530;P30530-2	P30530;P30530-2				6.43745e+06
P30533	P30533				162197
P30711	P30711				190703
P30740	P30740				548209
P30990	P30990				690416
P31146	P31146				563993
P31150	P31150				3.00738e+06
P31151	P31151;Q86SG5				588757
P31153	P31153;P31153-2				220117
P31321	P31321				136095
P31937	P31937				163871
P31944	P31944				40454.4
P31946;P31946-2	P31946;P31946-2				1.0835e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				46789.2
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				7.49779e+06
P32119	P32119				2.12703e+06
P33151	P33151;P33151-2				2.95936e+06
P33908	P33908				8.09029e+06
P34059	P34059				2.24042e+06
P34096	P34096				5.25335e+06
P34741	P34741				554346
P34932	P34932				189400
P34949;P34949-2	P34949;P34949-2				194145
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				5.83284e+06
P35052	P35052				4.55977e+06
P35080	P35080				259500
P35237	P35237;P50452;P50452-2				1.25476e+06
P35318	P35318				8.92215e+06
P35442	P35442				2.5149e+06
P35443	P35443				4.13354e+06
P35527	P35527				1.68915e+06
P35542	P35542				2.87987e+07
P35555	P35555				2.38693e+06
P35590	P35590				660944
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				3.64897e+06
P35754	P35754				937732
P35858;P35858-2	P35858;P35858-2				1.02741e+07
P35908	P35908				1.38247e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				1.80605e+06
P36222	P36222				5.15014e+07
P36871;P36871-2;P36871-3	P36871;P36871-2;P36871-3				1.04999e+06
P36888;P36888-2	P36888;P36888-2				272204
P36955	P36955				4.57952e+08
P36957	P36957;P36957-2				1.56049e+07
P36980	P36980				3.3754e+07
P37173;P37173-2	P37173;P37173-2				1.34539e+06
P37235;P61601;P84074	P37235;P61601;P84074				236917
P37837;P37837-2	P37837;P37837-2				9.02584e+06
P37840;P37840-2	P37840;P37840-2				124145
P38571;P38571-2	P38571;P38571-2				1.60761e+06
P39059	P39059				3.98109e+06
P39060	P39060;P39060-1;P39060-2				1.72036e+07
P39748;P39748-2	P39748;P39748-2				718315
P40121;P40121-2	P40121;P40121-2				186592
P40189	P40189;P40189-3				1.05431e+07
P40925;P40925-3	P40925;P40925-3				1.4563e+07
P40926	P40926;P40926-2				823474
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.39811e+06
P41222	P41222				8.91031e+09
P41271;P41271-2	P41271;P41271-2				1.62419e+08
P42262;P42262-2;P42262-3;P42262-4	P42262;P42262-2;P42262-3;P42262-4				607897
P42658;P42658-2	P42658;P42658-2				3.11104e+06
P42702	P42702				144742
P42785	P42785;P42785-2				1.11906e+07
P42857;P42857-2	P42857;P42857-2				2.16255e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				370780
P43121	P43121;P43121-2				1.19165e+07
P43146	P43146				3.37295e+06
P43234	P43234				2.2437e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				2.49623e+07
P43652	P43652				7.83082e+07
P45877	P45877				4.62402e+06
P46459	P46459				1.11242e+06
P47972	P47972				1.30942e+07
P48058;P48058-2	P48058;P48058-2				8.47264e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				2.85418e+06
P48066;P48066-2	P48066;P48066-2				110161
P48147	P48147				274868
P48163	P48163;P48163-2				290912
P48539	P48539				3.52278e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				706927
P48637	P48637				1.05766e+06
P48723	P48723				1.86158e+06
P48740-2;P48740-4	P48740-2;P48740-4				3.95226e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				3.16129e+06
P48745	P48745				2.23949e+06
P49221	P49221				4.1308e+06
P49257	P49257				4.50988e+06
P49418;P49418-2	P49418;P49418-2				455706
P49641	P49641;P49641-1;P49641-2				5.48288e+06
P49747;P49747-2	P49747;P49747-2				919338
P49767	P49767				261300
P49908	P49908				1.4877e+07
P50238	P50238				1.90719e+06
P50281	P50281				3.78418e+06
P50395;P50395-2	P50395;P50395-2				883792
P50502;Q8NFI4	P50502;Q8NFI4				528200
P50750-2	P50750-2				420307
P50895	P50895				905568
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.21528e+06
P51512;P51512-2	P51512;P51512-2				605197
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				471525
P51688	P51688				313322
P51693	P51693;P51693-2				4.39055e+08
P51693-2	P51693-2				6.85619e+06
P51884	P51884				2.60373e+07
P51888	P51888				6.54903e+06
P52565;P52565-2	P52565;P52565-2				130862
P52566	P52566				795414
P52758	P52758				1.45802e+06
P52797	P52797				1.75901e+06
P52799	P52799				2.51418e+06
P52803	P52803				3.97158e+06
P52823;P52823-2	P52823;P52823-2				180913
P52848	P52848;P52848-3;P52848-2				770749
P52943;P52943-2	P52943;P52943-2				114428
P53041	P53041				605082
P53634	P53634				2.78163e+06
P54253	P54253				1.39527e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				2.63316e+07
P54727	P54725;P54727;P54725-2;P54725-3				999841
P54756;P54756-2	P54756;P54756-2				817438
P54764	P54764				2.11703e+07
P54802	P54802				2.98745e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				299919
P54826	P54826				609406
P55058	P55058;P55058-2;P55058-3;P55058-4				5.07623e+07
P55083;P55083-2	P55083;P55083-2				8.30714e+06
P55087;P55087-2	P55087;P55087-2				1.17826e+06
P55103	P55103				95498.1
P55145	P55145				241077
P55268	P55268				2.95257e+06
P55283	P55283;P55283-2				8.77068e+06
P55285;P55285-2	P55285;P55285-2				3.41341e+06
P55286	P55286				4.77583e+06
P55287;P55287-2	P55287;P55287-2				2.38326e+06
P55289;P55289-2	P55289;P55289-2				572733
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				4.50987e+07
P55291	P55291				4.03689e+06
P55774	P55774				140361
P55786	P55786;A6NEC2;P55786-2				2.19293e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				285695
P55899	P55899				385075
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				129986
P56159;P56159-2	P56159;P56159-2				2.64492e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				3.35318e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				3.0263e+06
P58215	P58215;P58215-2;P58215-3				301150
P58335;P58335-2;P58335-3;P58335-4	P58335;P58335-2;P58335-3;P58335-4				61141.2
P58400	P58400;P58400-1				916786
P58401	P58401				1.6563e+06
P58417	O95156;P58417				1.4942e+07
P59190;P59190-2	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				889212
P60174;P60174-3	P60174;P60174-3;P60174-4				9.40804e+06
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				439986
P60709;P63261	P60709;P63261				2.62087e+07
P60842;Q14240;Q14240-2	P60842;Q14240;Q14240-2				173817
P60981;P60981-2	P60981;P60981-2				445396
P60983	P60983				1.02298e+06
P61077;P61077-2;P61077-3;P62837;P62837-2	P61077;P62837;P62837-2;P61077-2;P61077-3				237922
P61088;Q5JXB2	P61088;Q5JXB2				341779
P61106	P61106				319066
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				772998
P61266;P61266-2	P61266;P61266-2				1.25779e+06
P61278	P61278				3.7651e+07
P61604	P61604				1.73269e+06
P61626	P61626				3.06826e+07
P61769	P61769				4.96979e+08
P61812;P61812-2	P61812;P61812-2				356088
P61916	P61916;P61916-2				8.87136e+07
P61970	P61970				2.04514e+06
P61981	P61981				4.82104e+06
P62258	P62258;P62258-2				1.98646e+06
P62328	P62328;P63313				8.47193e+06
P62805	P62805				4.15922e+06
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				614619
P62913;P62913-2	P62913;P62913-2				9.34648e+06
P62937	P62937				3.38121e+06
P62942	P62942				1.12343e+06
P62993	P62993;P62993-2				1.05823e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				2.53654e+06
P63104	P63104;P63104-2				3.38918e+06
P63208;P63208-2	P63208;P63208-2				2.07413e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				158638
P63302	P63302				547973
P67936	P06753;P07951;P09493;P09493-10;P67936;P07951-2;P09493-5;P06753-2;P06753-3;P09493-2;P09493-3;P09493-4;P09493-6;P09493-7;P09493-8;P09493-9;P06753-4;P06753-5;P06753-6;P07951-3;P67936-2				757160
P68032	P62736;P63267;P68032;P68133				2.77812e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				581723
P68104;Q5VTE0	P68104;Q05639;Q5VTE0				1.56527e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;P0DPH7-2;P68363-2;P68366-2;Q71U36-2				809223
P68871	P02042;P68871				1.03912e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				688684
P69892	P69891;P69892				1.38667e+06
P69905	P69905				8.94674e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				662704
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				3.54475e+07
P78333	P78333				399538
P78417	P78417;P78417-3				1.25269e+06
P78504	P78504				613885
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				1.21615e+07
P78536;P78536-2	P78536;P78536-2				408880
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				570838
P80108	P80108				4.56292e+06
P80188;P80188-2	P80188;P80188-2				634225
P80303;P80303-2	P80303;P80303-2				2.88115e+06
P80404	P80404				351913
P80723	P80723;P80723-2				5.59023e+06
P80748	P80748				1.56266e+07
P81605	P81605;P81605-2				2.971e+06
P82987;P82987-2	P82987;P82987-2				162224
P84157-2	P84157;P84157-2;P84157-3				323580
P98095;P98095-2	P98095;P98095-2				1.83113e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				1.467e+06
P98155;P98155-2	P98155;P98155-2				1.16478e+06
P98160	P98160				2.92836e+07
P98164	P98164				4.90871e+06
P98172	P98172				925821
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.61032e+06
P99999	P99999				2.21564e+06
Q00973	Q00973;Q00973-2;Q00973-3				1.51345e+06
Q01459	Q01459				4.90434e+06
Q01469	Q01469				6.16701e+06
Q01973;Q01973-3	Q01973;Q01973-3				369639
Q01995	Q01995				4.50844e+06
Q02246	Q02246				3.66788e+07
Q02487;Q02487-2	Q02487;Q02487-2				3.47082e+06
Q02790	Q02790				195877
Q02809;Q02809-2	Q02809;Q02809-2				5.93533e+06
Q02818	Q02818				2.03186e+07
Q02952;Q02952-2;Q02952-3	Q02952;Q02952-2;Q02952-3				35834.6
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				4.60278e+06
Q03167;Q03167-2	Q03167;Q03167-2				5.69444e+06
Q04721	Q04721				2.81686e+06
Q04756	Q04756				1.19892e+06
Q04760;Q04760-2	Q04760;Q04760-2				1.93586e+06
Q04917	Q04917				280392
Q05193;Q05193-2;Q05193-3;Q05193-5	Q05193;Q05193-2;Q05193-3;Q05193-5				124847
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				1.77863e+06
Q05996;Q05996-2	Q05996;Q05996-2				4.23133e+06
Q06033;Q06033-2	Q06033;Q06033-2				1.12263e+06
Q06418	Q06418				3.55422e+06
Q06481	Q06481;Q06481-3;Q06481-6				4.65748e+07
Q06828	Q06828				1.37136e+07
Q06830	Q06830				3.6059e+06
Q07092;Q07092-2	Q07092;Q07092-2				1.64299e+06
Q07507	Q07507				1.65104e+06
Q07699;Q07699-2	Q07699;Q07699-2				835510
Q07954	Q07954				5.04844e+06
Q08174-2	Q08174;Q08174-2				4.72526e+07
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				3.65555e+06
Q08380	Q08380				7.41123e+07
Q08397	Q08397				588820
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				2.2804e+06
Q08554;Q08554-2	Q08554;Q08554-2				870934
Q08629	Q08629				8.99214e+06
Q08ET2	O15389;Q08ET2				4.88895e+06
Q09327	Q09327				671632
Q09328	Q09328				858878
Q09666	Q09666				726970
Q0P6D2	Q0P6D2;Q0P6D2-2				1.69831e+06
Q10469	Q10469				1.19362e+06
Q10471	Q10471				5.12968e+06
Q10472	Q10472				1.77836e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2;Q10567-4				459811
Q10588	Q10588;Q10588-2				1.99964e+06
Q10589;Q10589-2	Q10589;Q10589-2				411642
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				212003
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				1.14065e+06
Q12797;Q12797-10	Q12797;Q12797-10				413246
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				6.56352e+07
Q12841;Q12841-2	Q12841;Q12841-2				7.61769e+06
Q12860	Q12860;Q12860-2				4.30557e+07
Q12866	Q12866				1.27567e+06
Q12907	Q12907				3.24149e+07
Q12913;Q12913-2;Q12913-3	Q12913;Q12913-2;Q12913-3				1.35254e+06
Q13093	Q13093				156448
Q13145	Q13145				271376
Q13162	Q13162				118569
Q13201;Q13201-2	Q13201;Q13201-2				321317
Q13214;Q13214-2	Q13214;Q13214-2				1.40875e+06
Q13217	Q13217				1.59932e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				8.31696e+06
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				1.18626e+06
Q13232	Q13232				310235
Q13275-2	Q13275;Q13275-2				170148
Q13308;Q13308-2;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				3.3548e+07
Q13332-7	Q13332-5;Q13332-7				2.18432e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.24929e+07
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				644373
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				1.29464e+06
Q13433	Q13433				363360
Q13443;Q13443-2	Q13443;Q13443-2				744144
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				974992
Q13449	Q13449				9.10429e+07
Q13501;Q13501-2	Q13501;Q13501-2				686086
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				7.05287e+06
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				3.19283e+06
Q13519;Q13519-2	Q13519;Q13519-2				2.20329e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				2.58571e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				710138
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				603403
Q13591	Q13591				437547
Q13634;Q13634-2	Q13634;Q13634-2				4.13771e+06
Q13641	Q13641				927723
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				2.27668e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				1.47223e+07
Q13790	Q13790				190998
Q13822-3	Q13822;Q13822-3				1.98077e+08
Q13867	Q13867				899051
Q14019	Q14019				2.66002e+06
Q14112;Q14112-2	Q14112;Q14112-2				8.62998e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				554323
Q14118	Q14118				5.04738e+07
Q14126	Q14126				3.32722e+06
Q14165	Q14165				1.90896e+06
Q14213	Q14213				407141
Q14242;Q14242-2	Q14242;Q14242-2				2.74527e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.20376e+06
Q14314	Q14314				6.50844e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.11561e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				4.99169e+06
Q14515	Q14515;Q14515-2				1.08696e+08
Q14517	Q14517				494555
Q14520;Q14520-2	Q14520;Q14520-2				6.02031e+06
Q14563	Q14563				367158
Q14574;Q14574-2	Q14574;Q14574-2				2.3249e+06
Q14596;Q14596-2	Q14596;Q14596-2				160952
Q14624	Q14624				3.81425e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				8.7764e+06
Q14696	Q14696				599592
Q14697;Q14697-2	Q14697;Q14697-2				1.84834e+06
Q14703	Q14703				382131
Q14766	Q14766;Q14766-4				1.66724e+06
Q14767	Q14767				3.7538e+06
Q14894	Q14894				213065
Q14956;Q14956-2	Q14956;Q14956-2				745164
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.04405e+07
Q14C87	Q14C87;Q14C87-2				3.04513e+06
Q14CZ8	Q14CZ8				1.22965e+06
Q14DG7	Q14DG7;Q14DG7-2				1.23149e+06
