Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H3_129190521_repeat.mzML
A0A075B6H7;A0A0C4DH55;P01624	P01624;A0A075B6H7;A0A0C4DH55				3.20602e+08
A0A075B6H9	A0A075B6H9				1.57661e+07
A0A075B6I0	A0A075B6I0				3.13378e+07
A0A075B6I9	A0A075B6I9				6.00784e+07
A0A075B6J1;A0A0A0MRZ9	A0A075B6J1;A0A0A0MRZ9				1.19498e+06
A0A075B6J9	P01699;P01700;P01706;P01709;P01721;P01703;A0A075B6J9;P0DOX8				2.24178e+07
A0A075B6K4	A0A075B6K0;A0A075B6K4				5.46903e+06
A0A075B6K5	A0A075B6K5				5.50841e+06
A0A075B6P5;P01615	P01615;A0A075B6P5				1.40625e+08
A0A075B6R2	A0A075B6R2				1.12428e+07
A0A075B6R9;A0A0C4DH68	A0A075B6R9;A0A0C4DH68				1.85124e+07
A0A075B6S2	A0A075B6S2				875864
A0A075B6S5	A0A075B6S5;A0A0C4DH67;A0A0C4DH69				6.2739e+07
A0A075B6S6	A0A075B6S6				702539
A0A087WSX0	A0A087WSX0				3.33248e+06
A0A087WSY4	A0A087WSY4				6.13797e+06
A0A087WSY6	A0A087WSY6				1.31459e+08
A0A087WW87;P01614	P01614;A0A087WW87				93250.5
A0A0A0MRZ8;P04433	P04433;A0A0A0MRZ8				1.09916e+08
A0A0A0MS15	A0A0A0MS15				1.6468e+06
A0A0A0MT36;A0A0C4DH26	A0A0A0MT36;A0A0C4DH26				473510
A0A0A0MT89	A0A0A0MT89				6.07803e+06
A0A0B4J1U7	A0A0B4J1U7				7.76026e+06
A0A0B4J1V2	A0A0B4J1V2				6.03438e+06
A0A0B4J1X5	P01764;P01768;P01772;P01767;A0A0B4J1X5;A0A0C4DH42;P0DP02;P0DP03				6.87765e+07
A0A0B4J1Y8	A0A0B4J1Y8				1.58194e+07
A0A0B4J1Y9	A0A0B4J1Y9				9.92356e+07
A0A0B4J2D9;P0DP09	A0A0B4J2D9;P0DP09				2.93001e+06
A0A0C4DH24	A0A0C4DH24				1.24122e+06
A0A0C4DH25	A0A0C4DH25				3.95992e+07
A0A0C4DH34	A0A0C4DH34				5.29068e+06
A0A0C4DH35	A0A0C4DH35				2.08129e+06
A0A0C4DH36	A0A0C4DH36				4.72128e+06
A0A0C4DH38	A0A0C4DH38				4.38603e+07
A0A0C4DH39	A0A0C4DH39				3.94091e+06
A0A0C4DH43	A0A0C4DH43				2.05648e+07
A0A0C4DH67;A0A0C4DH69	A0A0C4DH67;A0A0C4DH69				3.67293e+06
A0A0G2JMI3	A0A0G2JMI3				1.30569e+07
A0A0G2JS06	A0A0G2JS06				1.73983e+07
A0A0J9YX35	A0A0J9YX35				9.08267e+06
A0A0J9YXX1	A0A0C4DH38;A0A0J9YXX1				2.68118e+07
A0A2R8Y619;O60814;P06899;P23527;P33778;P57053;P58876;P62807;Q16778;Q5QNW6;Q5QNW6-2;Q8N257;Q93079;Q96A08;Q99877;Q99879;Q99880	O60814;P06899;P23527;P33778;P57053;P58876;P62807;Q16778;Q5QNW6;Q8N257;Q93079;Q96A08;Q99877;Q99879;Q99880;A0A2R8Y619;Q5QNW6-2				597254
A0M8Q6	P0CG04;P0DOY2;P0DOY3;A0M8Q6;P0CF74;B9A064;P0DOX8				1.27672e+08
A1L4H1	A1L4H1				6.85968e+06
A2NJV5	A0A075B6S2;A2NJV5				2.85521e+08
A2RU67	A2RU67				610773
A5D6W6	A5D6W6				1.4956e+07
A6BM72;A6BM72-2;A6BM72-4	A6BM72;A6BM72-2;A6BM72-4				2.4197e+06
A6NCE7;Q9GZQ8	Q9GZQ8;A6NCE7				585780
A6NGN9	A6NGN9				1.39389e+07
A6NHG4;P30046;P30046-2	P30046;A6NHG4;P30046-2				5.14694e+06
A6NKN8	A6NKN8				236241
A6NL88	A6NL88				8.16002e+06
A6NLU5	A6NLU5				3.64188e+07
A6NML5	A6NML5				3.86787e+06
A6NMY6;P07355;P07355-2	A6NMY6;P07355;P07355-2				110053
A8MTW9	A8MTW9				4.21372e+06
B4DS77;B4DS77-2;B4DS77-3	B4DS77;B4DS77-2;B4DS77-3				606966
C9JVW0	C9JVW0				2.03923e+07
I3L3R5	I3L3R5				2.53681e+06
O00115;O00115-2	O00115;O00115-2				5.8838e+06
O00142;O00142-2;O00142-3;O00142-4;O00142-5;O00142-6	O00142;O00142-2;O00142-3;O00142-4;O00142-5;O00142-6				5.52041e+07
O00187;O00187-2	O00187;O00187-2				1.56072e+06
O00230	O00230				135499
O00244	O00244				2.24041e+06
O00264	O00264;O00264-2				2.01411e+08
O00292;O00292-2	O00292;O75610;O00292-2				1.05222e+06
O00299	O00299				1.69996e+06
O00339;O00339-2;O00339-3	O00339;O00339-2;O00339-3				3.29754e+06
O00391	O00391;O00391-2				2.59616e+07
O00451	O00451;O00451-2;O00451-3				2.36613e+07
O00461	O00461				1.29709e+07
O00462	O00462				9.30876e+06
O00468-6	O00468-6;O00468-7				3.37962e+07
O00469;O00469-2;O00469-3	O00469;O00469-2;O00469-3				450671
O00499;O00499-10;O00499-11;O00499-2;O00499-3;O00499-4;O00499-5;O00499-6;O00499-7;O00499-8;O00499-9	O00499;O00499-10;O00499-11;O00499-2;O00499-3;O00499-4;O00499-5;O00499-6;O00499-7;O00499-8;O00499-9				3.42615e+06
O00533	O00533				1.61464e+07
O00533-2	O00533;O00533-2				3.48631e+08
O00560;O00560-2;O00560-3	O00560;O00560-2;O00560-3				1.37809e+06
O00567	O00567				555232
O00584	O00584				2.6641e+07
O00587;O00587-2	O00587;O00587-2				147910
O00754;O00754-2	O00754;O00754-2				3.48335e+06
O14498	O14498				4.6021e+07
O14514	O14514				4.97104e+06
O14522	O14522;O14522-1				2.80491e+06
O14525;O14525-2	O14525;O14525-2;O14525-3				1.03796e+06
O14594	O14594				2.7432e+08
O14657	O14657				234940
O14668;O14668-2	O14668;O14668-2				3.70204e+06
O14672	O14672				9.24757e+06
O14733;O14733-2;O14733-3;O14733-4	O14733;O14733-2;O14733-3;O14733-4				2.89154e+07
O14737;O14737-2	O14737;O14737-2				522481
O14745	O14745;O14745-2				419170
O14773	O14773				2.31261e+07
O14786	O14786;O14786-2;O14786-3				1.04848e+07
O14791-2	O14791;O14791-2;O14791-3				8.03094e+07
O14793	O14793				2.96922e+06
O14810	O14810;Q6PUV4				2.5899e+06
O14818	O14818;O14818-4				702753
O14917;O14917-2	O14917;O14917-2				7.14839e+06
O14958;O14958-2	O14958;O14958-2				23426.5
O14960	O14960				1.84695e+06
O15031	O15031				1.16958e+07
O15041;O15041-2	O15041;O15041-2				4.04554e+06
O15123;O15123-2;O15123-3	O15123;O15123-2;O15123-3				368236
O15197;O15197-3	O15197;O15197-3				1.35726e+07
O15204;O15204-2	O15204;O15204-2				1.93308e+06
O15230	O15230				5.68226e+06
O15232;O15232-2	O15232;O15232-2				3.98723e+06
O15240	O15240				2.93432e+08
O15335	O15335				9.61918e+06
O15354	O15354				3.34332e+07
O15394	O15394;O15394-2				4.41909e+07
O15400;O15400-2	O15400;O15400-2				2.27163e+06
O15466;O15466-2	O15466;O15466-2				3.16879e+06
O15498;O15498-2	O15498;O15498-2				433625
O43155	O43155				1.18778e+06
O43157	O43157;O43157-2;O43157-3				4.49563e+06
O43173	O43173				5.64209e+06
O43184;O43184-2;O43184-3;O43184-4	O43184;O43184-4;O43184-2;O43184-3				678874
O43240	O43240				3.55446e+06
O43278;O43278-2	O43278;O43278-2				4.02523e+06
O43286	O43286				75746.2
O43291	O43291				1.23388e+07
O43300	O43300				6.31848e+06
O43323	O43323				669227
O43396	O43396				718530
O43405	O43405;O43405-2				4.37891e+07
O43491;O43491-4	O43491;O43491-2;O43491-3;O43491-4				336582
O43493;O43493-3;O43493-5;O43493-7	O43493;O43493-3;O43493-5;O43493-7				3.38403e+07
O43504	O43504				1.43789e+06
O43505	O43505				6.6977e+08
O43508-2	O75888;O43508-2;O75888-2;O75888-4;O75888-5				1.8811e+06
O43529	O43529				1.08174e+08
O43556;O43556-3;O43556-4	O43556;O43556-3;O43556-4				1.50444e+07
O43567	O43567				3.12556e+08
O43581-2;O43581-3;O43581-5	O43581-2;O43581-3;O43581-5				2.05686e+06
O43736;O43736-2	O43736;O43736-2				404802
O43827	O43827				2.59801e+07
O43852;O43852-2;O43852-3;O43852-4;O43852-5;O43852-9	O43852;O43852-10;O43852-11;O43852-12;O43852-13;O43852-14;O43852-2;O43852-3;O43852-4;O43852-5;O43852-6;O43852-7;O43852-8;O43852-9				6.42947e+06
O43854;O43854-2	O43854;O43854-2				371875
O43866	O43866				7.88178e+06
O43897;O43897-2	O43897;O43897-2				1.72492e+06
O43909	O43909				1.1823e+06
O43916	O43916				2.21465e+06
O60241;O60241-2;O60241-3;O60241-4	O60241;O60241-2;O60241-3;O60241-4				2.07597e+07
O60242	O60242				3.92065e+06
O60243	O60243;O60243-2				5.70128e+06
O60245;O60245-2	O60245;O60245-2				5.38706e+06
O60279	O60279				2.84902e+07
O60291;O60291-2;O60291-3;O60291-4	O60291;O60291-2;O60291-3;O60291-4				6.41647e+06
O60330	O60330;Q9Y5G5;Q9Y5G8;Q9Y5G9;O60330-2;Q9Y5G5-2;Q9Y5G8-2;Q9Y5G9-2				1.5411e+06
O60449;O60449-2;O60449-3	O60449;O60449-2;O60449-3				2.21381e+06
O60462;O60462-2;O60462-3;O60462-4;O60462-5	O60462;O60462-2;O60462-3;O60462-4;O60462-5;O60462-6				5.32238e+07
O60476	O60476				4.96644e+06
O60477	O60477;Q76B58;O60477-3;Q76B58-2				719104
O60486	O60486				1.31353e+06
O60512	O60512				2.69456e+06
O60565	O60565				889802
O60568	O60568				5.06531e+06
O60613	O60613				3.5726e+06
O60741	O60741				323039
O60883	O60883				1.20942e+08
O60888-3	O60888;O60888-2;O60888-3				2.41067e+07
O60909;O60909-2;O60909-3	O60909;O60909-2;O60909-3				1.81199e+06
O60939	O60939				5.86521e+06
O75051;O75051-2	O75051;O75051-2				1.4077e+06
O75063	O75063				4.26894e+06
O75071	O75071				9.8091e+06
O75077;O75077-2;O75077-3	O75077;O75077-2;O75077-3				8.91249e+06
O75078	O75078;O75078-2				8.29197e+06
O75083	O75083;O75083-3				2.37486e+06
O75084;Q14332	O75084;Q14332				935383
O75096	O75096				275037
O75144;O75144-2	O75144;O75144-2;O75144-3				4.99666e+07
O75173;O75173-2	O75173;O75173-2				1.40799e+07
O75223	O75223;O75223-3				2.20399e+06
O75326	O75326;O75326-2				7.24082e+07
O75339	O75339				1.25371e+06
O75347;O75347-2	O75347;O75347-2				2.43741e+06
O75354;O75354-2;O75354-3	O75354;O75354-2;O75354-3				1.48701e+06
O75363-2	O75363;O75363-2				622847
O75368	O75368				4.47612e+06
O75385	O75385				2.05016e+06
O75467;Q6AW86	O75467;Q6AW86				1.04553e+07
O75487	O75487;O75487-2				2.83419e+06
O75493	O75493				5.29303e+07
O75503	O75503				6.09668e+06
O75509	O75509				2.91931e+07
O75629	O75629				2.4322e+06
O75636;O75636-2	O75636;O75636-2				1.68577e+06
O75711	O75711				5.34187e+08
O75752	O75752				1.15296e+07
O75781;O75781-2	O75781;O75781-2				5.0686e+06
O75787;O75787-2	O75787;O75787-2				6.83002e+07
O75874	O75874				1.30417e+06
O75882;O75882-2;O75882-3	O75882;O75882-2;O75882-3				4.85755e+07
O75973	O75973				1.33202e+06
O75976	O75976				2.64446e+06
O76061	O76061				5.41449e+06
O76070	O76070				2.35373e+06
O94760	O94760;O94760-2				1.66314e+07
O94766	O94766;Q9NPZ5				2.73808e+06
O94769	O94769;O94769-2				1.86604e+07
O94772;O94772-2	O94772;O94772-2				1.69608e+08
O94779;O94779-2	O94779;O94779-2;O94779-4				1.44839e+06
O94856-11	O94856;O94856-10;O94856-11;O94856-12;O94856-13;O94856-3;O94856-4;O94856-5;O94856-6;O94856-7;O94856-8;O94856-9				6.81438e+07
O94856-12;O94856-4;O94856-9	O94856-12;O94856-4;O94856-9				4.59824e+06
O94898	O94898				1.09938e+06
O94910;O94910-2	O94910;O94910-2				1.23468e+07
O94919	O94919				6.5475e+07
O94923	O94923				409960
O94933	O94933				3.3573e+06
O94973;O94973-2	O94973;O94973-2				519001
O94985	O94985				3.25665e+06
O94985-2	O94985;O94985-2				4.18844e+08
O94991	O94991;O94991-2				1.05898e+07
O95025	O95025				828837
O95084;O95084-2	O95084;O95084-2				2.79498e+06
O95156	O95156				884418
O95157	O95157				1.82159e+06
O95158	O95158				2.52433e+07
O95159	O95159				1.13195e+06
O95185;O95185-2	O95185;O95185-2				6.5558e+06
O95196;O95196-2	O95196;O95196-2				1.29117e+07
O95206;O95206-2	O95206;O95206-2				6.64562e+06
O95292	O95292;Q9P0L0;O95292-2;Q9P0L0-2				9.94529e+06
O95297;O95297-2;O95297-3	O95297;O95297-2;O95297-3;O95297-4				2.08726e+06
O95336	O95336				4.06448e+06
O95390	O95390				6.35191e+06
O95428;O95428-5;O95428-6	O95428;O95428-3;O95428-4;O95428-5;O95428-6				1.05274e+07
O95445	O95445;O95445-2				1.53261e+07
O95450;O95450-2	O95450;O95450-2				3.31891e+06
O95467	O95467				4.4751e+06
O95477	O95477				1.56859e+06
O95479;O95479-2	O95479;O95479-2				230522
O95490;O95490-2;O95490-3;O95490-4;O95490-5;O95490-6;O95490-7	O95490;O95490-2;O95490-3;O95490-4;O95490-5;O95490-6;O95490-7				1.04344e+06
O95497	O95497				1.17377e+06
O95502	O95502				1.81134e+08
O95633;O95633-2	O95633;O95633-2				2.67127e+06
O95747	O95747				129916
O95841	O95841				1.12944e+06
O95865	O95865				1.76999e+06
O95881	O95881				333355
O95897	O95897				2.03125e+06
O95967	O95967				1.69328e+07
O95970	O95970;O95970-2				637884
O95980	O95980				1.25184e+07
O95998	O95998;O95998-4				3.70079e+07
P00338;P00338-3	P00338;P00338-3;P00338-4				2.31278e+07
P00352	P00352				1.20131e+06
P00390;P00390-2;P00390-3;P00390-4;P00390-5	P00390;P00390-2;P00390-3;P00390-4;P00390-5				3.86029e+06
P00441	P00441				7.00819e+08
P00450	P00450				1.66085e+08
P00488	P00488				1.61414e+06
P00492	P00492				4.40895e+06
P00505	P00505;P00505-2				2.16133e+07
P00533;P00533-3;P00533-4	P00533;P00533-2;P00533-3;P00533-4				1.69342e+06
P00558	P00558;P00558-2				1.47936e+07
P00568	P00568				1.31811e+06
P00734	P00734				1.00021e+08
P00736	P00736				1.07276e+08
P00738	P00738;P00738-2				5.9512e+08
P00739	P00739;P00739-2				5.10878e+08
P00740;P00740-2	P00740;P00740-2				3.92441e+06
P00742	P00742				4.00629e+07
P00746	P00746				3.23711e+07
P00747	P00747				1.33665e+08
P00748	P00748				9.76466e+07
P00751	P00751;P00751-2				1.06743e+08
P00813	P00813				156977
P00915	P00915				2.29211e+06
P00918	P00918				561570
P01008	P01008				6.79653e+08
P01009	P01009;P01009-2;P01009-3				3.98916e+09
P01011	P01011				2.35577e+09
P01019	P01019				1.34517e+09
P01023	P01023				6.39455e+08
P01024	P01024				1.23439e+09
P01031	P01031				3.57218e+07
P01033	P01033				6.54479e+07
P01034	P01034				4.71276e+09
P01042	P01042;P01042-2;P01042-3				2.77093e+08
P01042-2;P01042-3	P01042-2;P01042-3				1.13441e+08
P01127;P01127-2	P01127;P01127-2				5.18319e+07
P01130;P01130-2;P01130-3;P01130-4;P01130-5;P01130-6	P01130;P01130-2;P01130-3;P01130-4;P01130-5;P01130-6				1.08756e+06
P01178	P01178				3.18869e+06
P01210	P01210				2.03157e+08
P01213	P01213				1.32249e+07
P01236	P01236				2.36818e+06
P01258;P01258-2;P06881	P01258;P06881;P10092;P01258-2				1.04951e+06
P01282;P01282-2	P01282;P01282-2				2.0011e+06
P01303	P01303				1.43944e+07
P01344;P01344-2;P01344-3	P01344;P01344-2;P01344-3				4.30687e+07
P01591	P01591				8.72448e+06
P01593;P01594	P01593;P01594				2.63483e+07
P01597;P04432	P01597;P01611;P04432;A0A0C4DH72;A0A0C4DH73				2.83686e+07
P01599	P01599;A0A0C4DH72				3.26519e+06
P01602	P01602				2.71096e+06
P01619	P01619				4.16609e+08
P01700	P01700				2.71672e+07
P01701	P01701				1.96682e+07
P01706	P01706				2.48589e+06
P01709	P01706;P01709;P0DOX8				5.87205e+06
P01714	P01714				3.15823e+06
P01717	P01717				2.69733e+07
P01721	P01721				766488
P01742	P01742				2.03599e+06
P01768;P0DP03	P01768;P01772;P0DP02;P0DP03				1.574e+07
P01780	P01780				4.16546e+07
P01817	P01817				5.25757e+06
P01833	P01833				2.09994e+06
P01834	P01834				3.74902e+07
P01859;P01859-1	P01859;P01859-1				9.61072e+08
P01860;P01860-1	P01860;P01860-1				6.66258e+07
P01861;P01861-1	P01861;P01861-1				1.46667e+08
P01871;P01871-1	P01871;P0DOX6;P01871-1				4.13807e+07
P01876;P01876-1	P01876;P01876-1				5.88977e+08
P01889	P01889;P04439;P04439-2				7.44022e+06
P01903	P01903;P01906				995819
P01911	P01911				6.54425e+06
P02042	P02042				295694
P02144	P02144				1.94246e+06
P02452	P02452				4.97534e+07
P02461	P02461;P02461-2				8.68144e+06
P02462	P02462				323039
P02511	P02511				1.81573e+06
P02647	P02647				4.02289e+09
P02649	P02649				7.84389e+09
P02652	P02652				5.37793e+08
P02654	P02654				9.77594e+07
P02655	P02655				8.70956e+06
P02656	P02656				9.66085e+07
P02671	P02671;P02671-2				1.63294e+08
P02675	P02675				2.28957e+08
P02679;P02679-2	P02679;P02679-2				8.57135e+07
P02686;P02686-3;P02686-4;P02686-5;P02686-6	P02686;P02686-3;P02686-4;P02686-5;P02686-6				2.84552e+06
P02741	P02741				1.67779e+06
P02743	P02743				5.79006e+06
P02745	P02745				2.39147e+08
P02746	P02746				2.90754e+08
P02747	P02747				4.1812e+08
P02748	P02748				3.9009e+07
P02749	P02749				8.66267e+07
P02750	P02750				1.42513e+08
P02751;P02751-1	P02751;P02751-1;P02751-10;P02751-11;P02751-12;P02751-13;P02751-14;P02751-16;P02751-17;P02751-2;P02751-3;P02751-4;P02751-5;P02751-6;P02751-7;P02751-8;P02751-9				4.66394e+08
P02753	P02753				6.1221e+07
P02760	P02760				7.08126e+07
P02763	P02763				1.21524e+09
P02765	P02765				6.83501e+08
P02766	P02766				6.63584e+09
P02768	P02768				2.73168e+10
P02774;P02774-3	P02774;P02774-2;P02774-3				6.22746e+08
P02775	P02775				736545
P02776;P10720	P02776;P10720				3.4328e+06
P02786	P02786				2.20848e+06
P02787	P02787				9.41165e+09
P02788;P02788-2	P02788;P02788-2				6.83755e+06
P02790	P02790				1.87581e+09
P02792	P02792				5.29456e+06
P02794	P02794				1.14293e+07
P02810	P02810				1.23677e+06
P03950	P03950				3.91227e+06
P03951	P03951;P03951-2				5.35811e+06
P03952	P03952				1.94487e+07
P04003	P04003				2.63074e+06
P04004	P04004				5.19813e+08
P04040	P04040				1.73658e+06
P04062;P04062-2;P04062-4;P04062-5	P04062;P04062-2;P04062-3;P04062-4;P04062-5				5.7888e+06
P04066	P04066				1.54573e+07
P04070;P04070-2	P04070;P04070-2				6.18108e+06
P04075	P04075;P09972;P04075-2				7.47022e+07
P04080	P04080				5.45122e+06
P04085;P04085-2	P04085;P04085-2				1.85294e+07
P04114	P04114				8.15112e+07
P04156	P04156				5.98665e+08
P04179	P04179;P04179-2;P04179-3;P04179-4				2.25202e+07
P04180	P04180				5.85858e+07
P04196	P04196				1.35909e+08
P04211	P04211				2.70729e+06
P04216	P04216				7.43316e+08
P04217	P04217;P04217-2				4.26803e+08
P04217-2	P04217-2				3.0726e+06
P04233;P04233-2;P04233-4;P04233-5	P04233;P04233-2;P04233-4;P04233-5				7.01573e+06
P04264	P04259;P04264				2.70725e+07
P04271	P04271				1.40363e+06
P04275	P04275				3.3358e+06
P04278	P04278;P04278-2;P04278-3;P04278-4;P04278-5				1.1095e+07
P04350;P07437;P68371	P04350;P07437;P68371				529738
P04406	P04406;P04406-2				9.62074e+07
P04439;P04439-2	P04439;P04439-2				4.85917e+06
P04746-2	P04746;P04746-2				231324
P04792	P04792				773124
P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q71UI9-2;Q71UI9-5;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1;Q9BTM1-2	P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1;Q71UI9-2;Q71UI9-5;Q9BTM1-2				903837
P05023;P05023-2;P05023-4	P05023;P05023-2;P05023-4				1.39571e+06
P05026;P05026-2	P05026;P05026-2				1.74954e+06
P05060	P05060				1.05667e+09
P05067;P05067-11;P05067-8	P05067;P05067-4;P05067-10;P05067-11;P05067-3;P05067-5;P05067-6;P05067-7;P05067-8;P05067-9				1.85737e+09
P05090	P05090				4.60441e+09
P05107	P05107				780785
P05109	P05109				221695
P05121;P05121-2	P05121;P05121-2				335159
P05154	P05154				1.37235e+07
P05155;P05155-3	P05155;P05155-2;P05155-3				5.89334e+08
P05156	P05156				3.76047e+07
P05160	P05160				3.00095e+06
P05186;P05186-3	P05186;P05186-2;P05186-3				154949
P05362	P05362				1.70769e+06
P05408;P05408-2	P05408;P05408-2				4.23198e+08
P05413	P05413				5.88341e+06
P05451;P48304	P05451;P48304				477372
P05452	P05452				1.47004e+08
P05543	P05543				4.59949e+07
P05546	P05546				9.71036e+07
P05556;P05556-2;P05556-3;P05556-4;P05556-5	P05556;P05556-2;P05556-5;P05556-3;P05556-4				1.79954e+06
P05937	P05937;P05937-2				1.17369e+07
P05997	P05997				1.92245e+06
P06276	P06276				7.13667e+06
P06280	P06280				213131
P06307	P06307				1.59111e+07
P06310	P06310				1.83381e+08
P06312	P06312				1.42298e+08
P06331	P01824;P01825;P06331;A0A0C4DH41;P0DP06;P0DP08				2.73373e+06
P06396	P06396;P06396-2;P06396-3;P06396-4				1.21053e+09
P06396-2	P06396-2				6.7439e+06
P06681	P06681;P06681-2;P06681-3				3.79638e+07
P06702	P06702				414923
P06703	P06703				4.57068e+06
P06727	P06727				3.01143e+08
P06733	P06733;P06733-2				1.45597e+07
P06744;P06744-2	P06744;P06744-2				8.99261e+06
P06753;P06753-2;P06753-3;P06753-4;P06753-5;P06753-6;P67936;P67936-2	P06753;P67936;P06753-2;P06753-3;P06753-4;P06753-5;P06753-6;P06753-7;P67936-2				1.16066e+06
P06865	P06865				2.18381e+07
P07093-2;P07093-3	P07093;P07093-2;P07093-3				7.90943e+06
P07108;P07108-2;P07108-3;P07108-4;P07108-5	P07108;P07108-2;P07108-3;P07108-4;P07108-5;P07108-6				2.46242e+07
P07195	P00338;P07195;P07864;Q6ZMR3;P00338-3;P00338-2;P00338-4;P00338-5				6.10857e+07
P07196	P07196				380831
P07197;P07197-2	P07197;P07197-2				107490
P07225	P07225				8.75508e+07
P07237	P07237				5.12843e+06
P07307;P07307-2;P07307-3	P07307;P07307-3;P07307-2				328442
P07311	P07311				3.7281e+06
P07333	P07333;P07333-2				1.18614e+08
P07339	P07339				3.42652e+08
P07357	P07357				2.39363e+07
P07358	P07358				1.97308e+07
P07360	P07360				8.58126e+06
P07451	P07451				60654.6
P07477;Q9BYE2;Q9BYE2-2;Q9BYE2-3;Q9BYE2-6	P07477;Q9BYE2;Q9BYE2-2;Q9BYE2-3;Q9BYE2-6				7.04307e+06
P07492	P07492;P07492-2;P07492-3				2.06372e+06
P07492-2	P07492-2				42671.8
P07585	P07585;P07585-4				4.72975e+07
P07602;P07602-2;P07602-3	P07602;P07602-2;P07602-3				4.39697e+07
P07686	P07686				1.47191e+07
P07711	P07711;P07711-3				2.4163e+07
P07737	P07737				4.2698e+06
P07858	P07858				5.73569e+07
P07900;P07900-2	P07900;P07900-2				2.86576e+06
P07942	P07942				7.65464e+06
P07951-2;P07951-3	P06753;P07951;P09493;P09493-10;P67936;P07951-2;P09493-5;P06753-2;P06753-3;P09493-2;P09493-3;P09493-4;P09493-6;P09493-7;P09493-8;P09493-9;P06753-4;P06753-5;P06753-6;P07951-3;P67936-2				694912
P07996	P07996;P07996-2				3.5029e+06
P07998	P07998				2.747e+07
P08123	P08123				5.23941e+07
P08133;P08133-2	P08133;P08133-2				239141
P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7	P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7				3.44652e+07
P08185	P08185				8.06975e+07
P08195;P08195-2;P08195-3;P08195-4;P08195-5	P08195;P08195-4;P08195-2;P08195-3;P08195-5				1.07121e+07
P08236;P08236-2;P08236-3	P08236;P08236-2;P08236-3				636706
P08238	P07900;P08238;P07900-2				2.28719e+06
P08253	P08253;P08253-2;P08253-3				3.65527e+07
P08294	P08294				1.70419e+08
P08476	P08476				623135
P08493-2	P08493;P08493-2				3.96353e+07
P08571	P08571				4.31446e+08
P08572	P08572				6.36445e+06
P08575;P08575-10;P08575-4;P08575-5;P08575-6;P08575-7;P08575-8;P08575-9	P08575;P08575-10;P08575-4;P08575-5;P08575-6;P08575-7;P08575-8;P08575-9				950110
P08581;P08581-2	P08581;P08581-2				6.13967e+06
P08582	P08582;P08582-2				2.25442e+07
P08603	P08603				1.76039e+08
P08637	P08637				2.14164e+07
P08670	P08670				2.42788e+06
P08697	P08697;P08697-2				2.78803e+08
P08758	P08758				1.92613e+06
P08949;P08949-2	P08949;P08949-2				58564.5
P09104	P09104;P09104-2				1.89009e+07
P09172	P09172				557702
P09211	P09211				1.21429e+07
P09382	P09382				2.13941e+07
P09417;P09417-2	P09417;P09417-2				2.02231e+07
P09455	P09455				432158
P09486	P09486				1.63115e+08
P09529	P09529				687415
P09603	P09603				9.0911e+07
P09619	P09619;P09619-2				1.02761e+07
P09622	P09622;P09622-2				9.58051e+06
P09668	P09668				3.81033e+07
P09871	P09871				1.68797e+08
P09936	P09936				7.84557e+06
P09958	P09958				1.49052e+06
P09960;P09960-4	P09960;P09960-2;P09960-3;P09960-4				785929
P09972	P09972				4.05893e+07
P0C0L4;P0C0L4-2	P0C0L4;P0C0L4-2				8.63481e+07
P0C0L5	P0C0L4;P0C0L5;P0C0L4-2				1.06505e+09
P0C6S8	P0C6S8				2.78453e+06
P0CG47;P0CG48	P0CG47;P0CG48;P62979;P62987				3.35571e+08
P0DJI8;P0DJI9	P0DJI8;P0DJI9;P0DJI9-2				1.18991e+06
P0DMQ5	P0DMQ5				3.88649e+07
P0DMV8;P0DMV8-2;P0DMV9	P0DMV8;P0DMV9;P0DMV8-2				6.67265e+06
P0DOX2	P01876;P01877;P01876-1;P01877-1;P0DOX2				3.45819e+08
P0DOX3	P0DOX3				2.08076e+07
P0DOX5	P01857;P01859;P0DOX5;P01857-1;P01859-1				2.78119e+09
P0DOX7	P01834;P0DOX7				1.63661e+08
P0DOX8	B9A064;P0DOX8				1.26564e+08
P0DOY3	P0DOY2;P0DOY3				4.46262e+08
P0DP23;P0DP24;P0DP25	P0DP23;P0DP24;P0DP25;P27482				5.16596e+06
P0DP58	P0DP58				2.10308e+08
P0DTE1	P0DTE1				1.76537e+06
P0DTE7;P0DTE8;P0DUB6	P0DTE7;P0DTE8;P0DUB6				160724
P10124	P10124				8.41978e+06
P10153	P10153				1.60595e+07
P10253	P10253				3.3868e+06
P10321;P10321-2	P10321;P10321-2				2.50525e+06
P10451-3	P10451-3				1.04525e+08
P10451-5	P10451;P10451-4;P10451-5				4.30953e+08
P10451;P10451-4	P10451;P10451-4				9.69298e+06
